market,interval,snapshot0,snapshot1,listing_id,init_u,reopened
los-angeles,1,2025-09-01,2025-12-04,28919865,8,0
los-angeles,1,2025-09-01,2025-12-04,29181805,4,0
los-angeles,1,2025-09-01,2025-12-04,29344413,10,0
los-angeles,1,2025-09-01,2025-12-04,30739322,7,0
los-angeles,1,2025-09-01,2025-12-04,30773222,13,0
los-angeles,1,2025-09-01,2025-12-04,31099230,33,5
los-angeles,1,2025-09-01,2025-12-04,31603651,5,0
los-angeles,1,2025-09-01,2025-12-04,31863839,4,0
los-angeles,1,2025-09-01,2025-12-04,32919303,2,0
los-angeles,1,2025-09-01,2025-12-04,33289439,6,0
los-angeles,1,2025-09-01,2025-12-04,33453411,3,0
los-angeles,1,2025-09-01,2025-12-04,33858985,11,1
los-angeles,1,2025-09-01,2025-12-04,34711792,13,0
los-angeles,1,2025-09-01,2025-12-04,34789531,15,1
los-angeles,1,2025-09-01,2025-12-04,36025888,7,0
los-angeles,1,2025-09-01,2025-12-04,37027641,4,0
los-angeles,1,2025-09-01,2025-12-04,37358203,9,0
los-angeles,1,2025-09-01,2025-12-04,37368492,6,0
los-angeles,1,2025-09-01,2025-12-04,38753702,8,0
los-angeles,1,2025-09-01,2025-12-04,39300364,2,0
los-angeles,1,2025-09-01,2025-12-04,39633554,38,0
los-angeles,1,2025-09-01,2025-12-04,40600107,3,0
los-angeles,1,2025-09-01,2025-12-04,41029789,11,0
los-angeles,1,2025-09-01,2025-12-04,41585296,3,0
los-angeles,1,2025-09-01,2025-12-04,41821153,53,0
los-angeles,1,2025-09-01,2025-12-04,42570272,7,7
los-angeles,1,2025-09-01,2025-12-04,43208611,10,4
los-angeles,1,2025-09-01,2025-12-04,43309701,6,2
los-angeles,1,2025-09-01,2025-12-04,44306887,19,9
los-angeles,1,2025-09-01,2025-12-04,45219646,6,0
los-angeles,1,2025-09-01,2025-12-04,45224097,10,0
los-angeles,1,2025-09-01,2025-12-04,45239468,29,0
los-angeles,1,2025-09-01,2025-12-04,45305092,20,5
los-angeles,1,2025-09-01,2025-12-04,45568021,6,1
los-angeles,1,2025-09-01,2025-12-04,45657236,1,0
los-angeles,1,2025-09-01,2025-12-04,46181476,29,5
los-angeles,1,2025-09-01,2025-12-04,46357990,12,0
los-angeles,1,2025-09-01,2025-12-04,46647457,14,5
los-angeles,1,2025-09-01,2025-12-04,48046450,20,0
los-angeles,1,2025-09-01,2025-12-04,48068355,2,2
los-angeles,1,2025-09-01,2025-12-04,48170773,15,6
los-angeles,1,2025-09-01,2025-12-04,48507548,5,0
los-angeles,1,2025-09-01,2025-12-04,48567461,14,5
los-angeles,1,2025-09-01,2025-12-04,48663718,8,1
los-angeles,1,2025-09-01,2025-12-04,48832915,9,0
los-angeles,1,2025-09-01,2025-12-04,49058840,5,0
los-angeles,1,2025-09-01,2025-12-04,49575109,10,10
los-angeles,1,2025-09-01,2025-12-04,50352149,2,0
los-angeles,1,2025-09-01,2025-12-04,50352294,1,0
los-angeles,1,2025-09-01,2025-12-04,50419739,7,7
los-angeles,1,2025-09-01,2025-12-04,50441817,13,4
los-angeles,1,2025-09-01,2025-12-04,50505603,3,0
los-angeles,1,2025-09-01,2025-12-04,50579639,6,0
los-angeles,1,2025-09-01,2025-12-04,50789620,6,0
los-angeles,1,2025-09-01,2025-12-04,50880263,2,0
los-angeles,1,2025-09-01,2025-12-04,51021395,5,0
los-angeles,1,2025-09-01,2025-12-04,51023959,3,0
los-angeles,1,2025-09-01,2025-12-04,51287433,21,0
los-angeles,1,2025-09-01,2025-12-04,51521600,12,0
los-angeles,1,2025-09-01,2025-12-04,51861876,13,0
los-angeles,1,2025-09-01,2025-12-04,51954996,5,0
los-angeles,1,2025-09-01,2025-12-04,52079134,37,0
los-angeles,1,2025-09-01,2025-12-04,52573393,18,0
los-angeles,1,2025-09-01,2025-12-04,53222538,8,0
los-angeles,1,2025-09-01,2025-12-04,53400002,21,0
los-angeles,1,2025-09-01,2025-12-04,53869153,14,0
los-angeles,1,2025-09-01,2025-12-04,523828298574452840,7,0
los-angeles,1,2025-09-01,2025-12-04,543715232138583852,11,0
los-angeles,1,2025-09-01,2025-12-04,557118606168770752,1,0
los-angeles,1,2025-09-01,2025-12-04,557864971985387678,25,2
los-angeles,1,2025-09-01,2025-12-04,563117901450732529,33,0
los-angeles,1,2025-09-01,2025-12-04,566591203539900356,46,10
los-angeles,1,2025-09-01,2025-12-04,574915541964689017,59,4
los-angeles,1,2025-09-01,2025-12-04,579060220895895561,3,0
los-angeles,1,2025-09-01,2025-12-04,584004950957617186,3,0
los-angeles,1,2025-09-01,2025-12-04,602208212932859701,8,0
los-angeles,1,2025-09-01,2025-12-04,618245091600497818,19,0
los-angeles,1,2025-09-01,2025-12-04,621004199656440831,9,0
los-angeles,1,2025-09-01,2025-12-04,633216476062220606,10,0
los-angeles,1,2025-09-01,2025-12-04,634043638826561253,6,2
los-angeles,1,2025-09-01,2025-12-04,645057998506546918,3,0
los-angeles,1,2025-09-01,2025-12-04,658706129350552467,14,4
los-angeles,1,2025-09-01,2025-12-04,662610997760535036,4,0
los-angeles,1,2025-09-01,2025-12-04,665341395643831628,8,0
los-angeles,1,2025-09-01,2025-12-04,669680355473919507,7,0
los-angeles,1,2025-09-01,2025-12-04,670336924525623431,4,0
los-angeles,1,2025-09-01,2025-12-04,670938063966391663,23,1
los-angeles,1,2025-09-01,2025-12-04,670989059955074555,4,0
los-angeles,1,2025-09-01,2025-12-04,691941349505647490,7,1
los-angeles,1,2025-09-01,2025-12-04,700623529970848712,10,3
los-angeles,1,2025-09-01,2025-12-04,700945514850771676,30,6
los-angeles,1,2025-09-01,2025-12-04,703727818646989923,10,0
los-angeles,1,2025-09-01,2025-12-04,720174836294800079,4,0
los-angeles,1,2025-09-01,2025-12-04,728225634024763590,5,0
los-angeles,1,2025-09-01,2025-12-04,729151652678924501,14,0
los-angeles,1,2025-09-01,2025-12-04,729876773619911386,6,4
los-angeles,1,2025-09-01,2025-12-04,735479026104140071,6,0
los-angeles,1,2025-09-01,2025-12-04,736185287836392718,9,0
los-angeles,1,2025-09-01,2025-12-04,743270755795928650,3,0
los-angeles,1,2025-09-01,2025-12-04,744921615870012711,2,0
los-angeles,1,2025-09-01,2025-12-04,747491658314333549,5,0
los-angeles,1,2025-09-01,2025-12-04,750068183047336243,14,0
los-angeles,1,2025-09-01,2025-12-04,759427882343946048,6,0
los-angeles,1,2025-09-01,2025-12-04,770413361586543774,8,3
los-angeles,1,2025-09-01,2025-12-04,771287070586957865,4,0
los-angeles,1,2025-09-01,2025-12-04,772393115355991557,12,4
los-angeles,1,2025-09-01,2025-12-04,788691913427252414,15,1
los-angeles,1,2025-09-01,2025-12-04,801069258575952451,4,0
los-angeles,1,2025-09-01,2025-12-04,802304769874823024,3,0
los-angeles,1,2025-09-01,2025-12-04,810254006290285218,11,3
los-angeles,1,2025-09-01,2025-12-04,812393596167971046,5,0
los-angeles,1,2025-09-01,2025-12-04,819682648318028511,5,0
los-angeles,1,2025-09-01,2025-12-04,823328080999518543,9,4
los-angeles,1,2025-09-01,2025-12-04,833405048768329861,34,2
los-angeles,1,2025-09-01,2025-12-04,836431973929907265,35,7
los-angeles,1,2025-09-01,2025-12-04,838766025239697884,42,1
los-angeles,1,2025-09-01,2025-12-04,852178773620145590,12,0
los-angeles,1,2025-09-01,2025-12-04,862417519676079908,7,6
los-angeles,1,2025-09-01,2025-12-04,863799029128255472,28,14
los-angeles,1,2025-09-01,2025-12-04,865495874122130125,16,0
los-angeles,1,2025-09-01,2025-12-04,869579379614942177,14,0
los-angeles,1,2025-09-01,2025-12-04,892785048210675646,29,0
los-angeles,1,2025-09-01,2025-12-04,893721210236107513,14,0
los-angeles,1,2025-09-01,2025-12-04,894250103989623974,1,0
los-angeles,1,2025-09-01,2025-12-04,903859428053414622,8,0
los-angeles,1,2025-09-01,2025-12-04,905215543791139241,5,5
los-angeles,1,2025-09-01,2025-12-04,914025647513939637,28,0
los-angeles,1,2025-09-01,2025-12-04,929589008951368786,6,0
los-angeles,1,2025-09-01,2025-12-04,943722520726912140,17,0
los-angeles,1,2025-09-01,2025-12-04,949445216455030601,4,0
los-angeles,1,2025-09-01,2025-12-04,959613692830646569,15,4
los-angeles,1,2025-09-01,2025-12-04,960201124056252254,5,1
los-angeles,1,2025-09-01,2025-12-04,960207493597837018,3,0
los-angeles,1,2025-09-01,2025-12-04,983470029542303272,10,0
los-angeles,1,2025-09-01,2025-12-04,994468920094534882,3,0
los-angeles,1,2025-09-01,2025-12-04,996463359633114718,7,0
los-angeles,1,2025-09-01,2025-12-04,1002908931928821324,16,0
los-angeles,1,2025-09-01,2025-12-04,1009505462121082028,11,0
los-angeles,1,2025-09-01,2025-12-04,1019091198106332113,6,0
los-angeles,1,2025-09-01,2025-12-04,1024055571982087214,8,0
los-angeles,1,2025-09-01,2025-12-04,1029213850958447501,2,1
los-angeles,1,2025-09-01,2025-12-04,1034027129948522235,8,0
los-angeles,1,2025-09-01,2025-12-04,1034276706309623838,6,0
los-angeles,1,2025-09-01,2025-12-04,1036339980241739918,27,6
los-angeles,1,2025-09-01,2025-12-04,1037027103834766643,21,7
los-angeles,1,2025-09-01,2025-12-04,1037064559216798504,6,4
los-angeles,1,2025-09-01,2025-12-04,1042022879762452113,10,0
los-angeles,1,2025-09-01,2025-12-04,1055410543540108136,5,2
los-angeles,1,2025-09-01,2025-12-04,1058428595340091332,7,0
los-angeles,1,2025-09-01,2025-12-04,1060986356773865489,6,0
los-angeles,1,2025-09-01,2025-12-04,1064728212347404711,7,0
los-angeles,1,2025-09-01,2025-12-04,1073485235235894422,13,0
los-angeles,1,2025-09-01,2025-12-04,1078592452122778614,7,0
los-angeles,1,2025-09-01,2025-12-04,1086502898511109982,4,0
los-angeles,1,2025-09-01,2025-12-04,1093539742873034473,6,3
los-angeles,1,2025-09-01,2025-12-04,1095717420214770437,13,0
los-angeles,1,2025-09-01,2025-12-04,1096496698676258377,3,1
los-angeles,1,2025-09-01,2025-12-04,1099264177814969113,3,0
los-angeles,1,2025-09-01,2025-12-04,1099400212414644424,12,3
los-angeles,1,2025-09-01,2025-12-04,1100997274849919579,29,9
los-angeles,1,2025-09-01,2025-12-04,1106791676485077293,20,1
los-angeles,1,2025-09-01,2025-12-04,1107586689498981009,47,18
los-angeles,1,2025-09-01,2025-12-04,1115590369052734431,9,0
los-angeles,1,2025-09-01,2025-12-04,1116547318831943620,13,3
los-angeles,1,2025-09-01,2025-12-04,1135214536198812956,17,4
los-angeles,1,2025-09-01,2025-12-04,1149956303368173810,2,0
los-angeles,1,2025-09-01,2025-12-04,1151523597969684617,5,0
los-angeles,1,2025-09-01,2025-12-04,1153083645100735328,4,2
los-angeles,1,2025-09-01,2025-12-04,1153991988786688118,8,3
los-angeles,1,2025-09-01,2025-12-04,1156569946399047888,16,0
los-angeles,1,2025-09-01,2025-12-04,1157369482434927555,6,0
los-angeles,1,2025-09-01,2025-12-04,1157779514728006766,9,0
los-angeles,1,2025-09-01,2025-12-04,1161612245957825125,8,0
los-angeles,1,2025-09-01,2025-12-04,1168360933900554824,25,0
los-angeles,1,2025-09-01,2025-12-04,1174239474937378322,3,0
los-angeles,1,2025-09-01,2025-12-04,1176269902623113519,1,0
los-angeles,1,2025-09-01,2025-12-04,1183690045916335188,4,0
los-angeles,1,2025-09-01,2025-12-04,1196137899803641372,15,5
los-angeles,1,2025-09-01,2025-12-04,1198241612942616678,5,5
los-angeles,1,2025-09-01,2025-12-04,1210165859642113080,5,0
los-angeles,1,2025-09-01,2025-12-04,1212441184240419634,30,9
los-angeles,1,2025-09-01,2025-12-04,1218946143363697092,12,0
los-angeles,1,2025-09-01,2025-12-04,1220308904829228532,6,0
los-angeles,1,2025-09-01,2025-12-04,1223199630618706997,15,0
los-angeles,1,2025-09-01,2025-12-04,1225559008388054303,66,12
los-angeles,1,2025-09-01,2025-12-04,1230404529304915511,7,1
los-angeles,1,2025-09-01,2025-12-04,1239172706252040906,26,9
los-angeles,1,2025-09-01,2025-12-04,1244428398828456789,27,12
los-angeles,1,2025-09-01,2025-12-04,1245662795684820453,9,0
los-angeles,1,2025-09-01,2025-12-04,1246039435916713885,6,0
los-angeles,1,2025-09-01,2025-12-04,1247918685053155318,5,5
los-angeles,1,2025-09-01,2025-12-04,1249483172009385284,16,2
los-angeles,1,2025-09-01,2025-12-04,1252449256430289411,4,3
los-angeles,1,2025-09-01,2025-12-04,1252950629594233951,3,0
los-angeles,1,2025-09-01,2025-12-04,1262393456909161278,22,4
los-angeles,1,2025-09-01,2025-12-04,1263923363507846153,8,4
los-angeles,1,2025-09-01,2025-12-04,1264551989060739549,11,11
los-angeles,1,2025-09-01,2025-12-04,1264632745505310743,6,0
los-angeles,1,2025-09-01,2025-12-04,1270421636395514524,8,0
los-angeles,1,2025-09-01,2025-12-04,1279552103909375171,1,0
los-angeles,1,2025-09-01,2025-12-04,1291656944567312914,18,10
los-angeles,1,2025-09-01,2025-12-04,1293230018586021876,13,0
los-angeles,1,2025-09-01,2025-12-04,1299402145165348122,6,4
los-angeles,1,2025-09-01,2025-12-04,1300848875867027695,17,6
los-angeles,1,2025-09-01,2025-12-04,1304442024943215706,4,0
los-angeles,1,2025-09-01,2025-12-04,1313817602821275633,2,0
los-angeles,1,2025-09-01,2025-12-04,1314857516663973347,2,0
los-angeles,1,2025-09-01,2025-12-04,1324129278716498363,2,1
los-angeles,1,2025-09-01,2025-12-04,1329708242836925038,7,1
los-angeles,1,2025-09-01,2025-12-04,1330603515993343392,9,8
los-angeles,1,2025-09-01,2025-12-04,1333493676309432572,12,9
los-angeles,1,2025-09-01,2025-12-04,1337335410592954098,3,0
los-angeles,1,2025-09-01,2025-12-04,1338384328280511285,1,0
los-angeles,1,2025-09-01,2025-12-04,1338384334133614712,1,0
los-angeles,1,2025-09-01,2025-12-04,1339641759623354548,7,7
los-angeles,1,2025-09-01,2025-12-04,1341424120796552701,12,0
los-angeles,1,2025-09-01,2025-12-04,1343789210824541700,6,0
los-angeles,1,2025-09-01,2025-12-04,1344597196886770257,8,2
los-angeles,1,2025-09-01,2025-12-04,1345389768937092638,1,0
los-angeles,1,2025-09-01,2025-12-04,1348578444044483904,24,3
los-angeles,1,2025-09-01,2025-12-04,1348579470495698990,13,0
los-angeles,1,2025-09-01,2025-12-04,1348679067596021575,6,0
los-angeles,1,2025-09-01,2025-12-04,1352462689460272315,11,9
los-angeles,1,2025-09-01,2025-12-04,1354580814960177485,3,0
los-angeles,1,2025-09-01,2025-12-04,1356904105470322401,12,9
los-angeles,1,2025-09-01,2025-12-04,1358381780094919596,9,6
los-angeles,1,2025-09-01,2025-12-04,1361047500740341599,3,0
los-angeles,1,2025-09-01,2025-12-04,1367431765408440614,15,1
los-angeles,1,2025-09-01,2025-12-04,1368958693665699029,2,2
los-angeles,1,2025-09-01,2025-12-04,1378477099753394643,17,0
los-angeles,1,2025-09-01,2025-12-04,1378493217786512948,7,1
los-angeles,1,2025-09-01,2025-12-04,1379756857692705314,14,0
los-angeles,1,2025-09-01,2025-12-04,1380880295354469343,6,0
los-angeles,1,2025-09-01,2025-12-04,1381289080195225356,21,8
los-angeles,1,2025-09-01,2025-12-04,1384068330392120165,3,0
los-angeles,1,2025-09-01,2025-12-04,1385202437996906979,3,0
los-angeles,1,2025-09-01,2025-12-04,1385842284714697994,4,4
los-angeles,1,2025-09-01,2025-12-04,1386488258582122986,2,0
los-angeles,1,2025-09-01,2025-12-04,1388558493252391884,7,2
los-angeles,1,2025-09-01,2025-12-04,1390336959565325848,3,2
los-angeles,1,2025-09-01,2025-12-04,1394886176691732323,2,2
los-angeles,1,2025-09-01,2025-12-04,1395724106010848921,4,0
los-angeles,1,2025-09-01,2025-12-04,1397096460478172550,28,8
los-angeles,1,2025-09-01,2025-12-04,1399401612014404480,23,0
los-angeles,1,2025-09-01,2025-12-04,1399490090798042460,8,0
los-angeles,1,2025-09-01,2025-12-04,1403194561119962488,7,0
los-angeles,1,2025-09-01,2025-12-04,1406645472258964488,13,0
los-angeles,1,2025-09-01,2025-12-04,1407030519087690544,7,0
los-angeles,1,2025-09-01,2025-12-04,1409539897066582122,9,5
los-angeles,1,2025-09-01,2025-12-04,1410152220825155695,13,0
los-angeles,1,2025-09-01,2025-12-04,1410627674970769764,1,0
los-angeles,1,2025-09-01,2025-12-04,1412606318034748660,7,0
los-angeles,1,2025-09-01,2025-12-04,1413026080065254075,8,0
los-angeles,1,2025-09-01,2025-12-04,1421836730302055240,1,1
los-angeles,1,2025-09-01,2025-12-04,1422677662215060204,5,0
los-angeles,1,2025-09-01,2025-12-04,1426196845995266397,4,3
los-angeles,1,2025-09-01,2025-12-04,1429790677335374038,4,4
los-angeles,1,2025-09-01,2025-12-04,1432875944429017046,4,0
los-angeles,1,2025-09-01,2025-12-04,1441654412848954380,5,0
los-angeles,1,2025-09-01,2025-12-04,1442347764136065913,13,0
los-angeles,1,2025-09-01,2025-12-04,1443095879243451828,1,0
los-angeles,1,2025-09-01,2025-12-04,1444998746389001877,11,0
los-angeles,1,2025-09-01,2025-12-04,1447124794575293705,3,0
los-angeles,1,2025-09-01,2025-12-04,1447125537127800640,3,0
los-angeles,1,2025-09-01,2025-12-04,1450919944397667045,27,0
los-angeles,1,2025-09-01,2025-12-04,1451611665605041824,2,0
los-angeles,1,2025-09-01,2025-12-04,1454680888498498333,8,0
los-angeles,1,2025-09-01,2025-12-04,1454879134173782317,1,0
los-angeles,1,2025-09-01,2025-12-04,1456159238976938671,11,5
los-angeles,1,2025-09-01,2025-12-04,1456252710380528195,47,3
los-angeles,1,2025-09-01,2025-12-04,1458909074672389963,10,0
los-angeles,1,2025-09-01,2025-12-04,1459025784344224466,4,4
los-angeles,1,2025-09-01,2025-12-04,1463894363609709986,10,0
los-angeles,1,2025-09-01,2025-12-04,1471968570199591678,19,0
los-angeles,1,2025-09-01,2025-12-04,1478273950998176863,8,0
los-angeles,1,2025-09-01,2025-12-04,1482833555285631751,5,0
los-angeles,1,2025-09-01,2025-12-04,1487225516246252823,9,0
los-angeles,1,2025-09-01,2025-12-04,1493188634919608463,2,0
los-angeles,1,2025-09-01,2025-12-04,1496810418318319296,2,0
los-angeles,2,2025-12-04,2026-03-16,590957,8,4
los-angeles,2,2025-12-04,2026-03-16,693634,12,0
los-angeles,2,2025-12-04,2026-03-16,707205,3,0
los-angeles,2,2025-12-04,2026-03-16,797694,5,0
los-angeles,2,2025-12-04,2026-03-16,853359,3,0
los-angeles,2,2025-12-04,2026-03-16,984743,6,0
los-angeles,2,2025-12-04,2026-03-16,1847531,3,0
los-angeles,2,2025-12-04,2026-03-16,2560012,8,8
los-angeles,2,2025-12-04,2026-03-16,2882434,5,0
los-angeles,2,2025-12-04,2026-03-16,4513058,6,0
los-angeles,2,2025-12-04,2026-03-16,4540471,4,0
los-angeles,2,2025-12-04,2026-03-16,5895035,5,0
los-angeles,2,2025-12-04,2026-03-16,6538649,2,0
los-angeles,2,2025-12-04,2026-03-16,7460366,17,1
los-angeles,2,2025-12-04,2026-03-16,9779107,8,1
los-angeles,2,2025-12-04,2026-03-16,10123236,6,0
los-angeles,2,2025-12-04,2026-03-16,11182160,22,5
los-angeles,2,2025-12-04,2026-03-16,11819865,4,0
los-angeles,2,2025-12-04,2026-03-16,12957025,68,1
los-angeles,2,2025-12-04,2026-03-16,13580023,22,4
los-angeles,2,2025-12-04,2026-03-16,13884090,14,0
los-angeles,2,2025-12-04,2026-03-16,14168559,15,9
los-angeles,2,2025-12-04,2026-03-16,14220873,3,0
los-angeles,2,2025-12-04,2026-03-16,14387880,6,0
los-angeles,2,2025-12-04,2026-03-16,15036836,7,0
los-angeles,2,2025-12-04,2026-03-16,15288407,2,0
los-angeles,2,2025-12-04,2026-03-16,15736200,67,6
los-angeles,2,2025-12-04,2026-03-16,18310026,16,0
los-angeles,2,2025-12-04,2026-03-16,18635723,22,0
los-angeles,2,2025-12-04,2026-03-16,19083908,17,0
los-angeles,2,2025-12-04,2026-03-16,19681007,22,0
los-angeles,2,2025-12-04,2026-03-16,20638964,2,0
los-angeles,2,2025-12-04,2026-03-16,20971112,20,0
los-angeles,2,2025-12-04,2026-03-16,21192356,18,0
los-angeles,2,2025-12-04,2026-03-16,22585312,6,6
los-angeles,2,2025-12-04,2026-03-16,23080894,70,7
los-angeles,2,2025-12-04,2026-03-16,23541949,28,0
los-angeles,2,2025-12-04,2026-03-16,23664396,26,0
los-angeles,2,2025-12-04,2026-03-16,23961277,24,2
los-angeles,2,2025-12-04,2026-03-16,24086996,84,9
los-angeles,2,2025-12-04,2026-03-16,24514496,2,0
los-angeles,2,2025-12-04,2026-03-16,24671338,46,5
los-angeles,2,2025-12-04,2026-03-16,25111996,11,4
los-angeles,2,2025-12-04,2026-03-16,25256092,12,2
los-angeles,2,2025-12-04,2026-03-16,25462763,2,0
los-angeles,2,2025-12-04,2026-03-16,28388980,11,5
los-angeles,2,2025-12-04,2026-03-16,28919865,9,0
los-angeles,2,2025-12-04,2026-03-16,30739322,6,1
los-angeles,2,2025-12-04,2026-03-16,30773222,10,0
los-angeles,2,2025-12-04,2026-03-16,31099230,46,0
los-angeles,2,2025-12-04,2026-03-16,31603651,4,0
los-angeles,2,2025-12-04,2026-03-16,32919303,2,2
los-angeles,2,2025-12-04,2026-03-16,33088399,3,3
los-angeles,2,2025-12-04,2026-03-16,33289439,8,1
los-angeles,2,2025-12-04,2026-03-16,33453411,3,0
los-angeles,2,2025-12-04,2026-03-16,33693110,7,4
los-angeles,2,2025-12-04,2026-03-16,34711792,2,0
los-angeles,2,2025-12-04,2026-03-16,34789531,4,0
los-angeles,2,2025-12-04,2026-03-16,36286194,5,0
los-angeles,2,2025-12-04,2026-03-16,36345905,29,5
los-angeles,2,2025-12-04,2026-03-16,37358203,37,6
los-angeles,2,2025-12-04,2026-03-16,37368492,4,0
los-angeles,2,2025-12-04,2026-03-16,38753702,17,3
los-angeles,2,2025-12-04,2026-03-16,38849505,5,0
los-angeles,2,2025-12-04,2026-03-16,39091261,4,0
los-angeles,2,2025-12-04,2026-03-16,39300364,33,4
los-angeles,2,2025-12-04,2026-03-16,39542232,16,0
los-angeles,2,2025-12-04,2026-03-16,39633554,25,3
los-angeles,2,2025-12-04,2026-03-16,41029789,3,0
los-angeles,2,2025-12-04,2026-03-16,41585296,7,0
los-angeles,2,2025-12-04,2026-03-16,41821153,90,1
los-angeles,2,2025-12-04,2026-03-16,43208611,13,1
los-angeles,2,2025-12-04,2026-03-16,43771929,2,0
los-angeles,2,2025-12-04,2026-03-16,43972549,3,0
los-angeles,2,2025-12-04,2026-03-16,45219646,2,0
los-angeles,2,2025-12-04,2026-03-16,45239468,49,0
los-angeles,2,2025-12-04,2026-03-16,45305092,5,0
los-angeles,2,2025-12-04,2026-03-16,45657236,1,1
los-angeles,2,2025-12-04,2026-03-16,46050046,2,0
los-angeles,2,2025-12-04,2026-03-16,46181476,51,5
los-angeles,2,2025-12-04,2026-03-16,46357990,4,0
los-angeles,2,2025-12-04,2026-03-16,46647457,14,7
los-angeles,2,2025-12-04,2026-03-16,46751204,4,0
los-angeles,2,2025-12-04,2026-03-16,46942354,4,0
los-angeles,2,2025-12-04,2026-03-16,48046450,22,2
los-angeles,2,2025-12-04,2026-03-16,48068355,2,2
los-angeles,2,2025-12-04,2026-03-16,48170773,3,0
los-angeles,2,2025-12-04,2026-03-16,48567461,19,7
los-angeles,2,2025-12-04,2026-03-16,48663718,9,0
los-angeles,2,2025-12-04,2026-03-16,48696851,18,1
los-angeles,2,2025-12-04,2026-03-16,48832915,16,0
los-angeles,2,2025-12-04,2026-03-16,50352294,1,0
los-angeles,2,2025-12-04,2026-03-16,50505603,3,0
los-angeles,2,2025-12-04,2026-03-16,50528498,3,3
los-angeles,2,2025-12-04,2026-03-16,50880263,2,0
los-angeles,2,2025-12-04,2026-03-16,51023959,3,0
los-angeles,2,2025-12-04,2026-03-16,51861876,3,0
los-angeles,2,2025-12-04,2026-03-16,51954996,11,1
los-angeles,2,2025-12-04,2026-03-16,52079134,19,0
los-angeles,2,2025-12-04,2026-03-16,52242244,20,0
los-angeles,2,2025-12-04,2026-03-16,52573393,35,0
los-angeles,2,2025-12-04,2026-03-16,52939990,4,3
los-angeles,2,2025-12-04,2026-03-16,53104820,8,0
los-angeles,2,2025-12-04,2026-03-16,53362523,5,0
los-angeles,2,2025-12-04,2026-03-16,53692156,21,2
los-angeles,2,2025-12-04,2026-03-16,53869153,15,0
