market,interval,snapshot0,snapshot1,listing_id,init_u,reopened
mid-north-coast,1,2025-10-17,2025-11-12,48740630,4,0
mid-north-coast,1,2025-10-17,2025-11-12,50381921,3,0
mid-north-coast,1,2025-10-17,2025-11-12,50421504,40,0
mid-north-coast,1,2025-10-17,2025-11-12,51200080,26,0
mid-north-coast,1,2025-10-17,2025-11-12,51697867,38,0
mid-north-coast,1,2025-10-17,2025-11-12,51697878,26,0
mid-north-coast,1,2025-10-17,2025-11-12,51972494,4,0
mid-north-coast,1,2025-10-17,2025-11-12,52705694,14,0
mid-north-coast,1,2025-10-17,2025-11-12,52777472,28,2
mid-north-coast,1,2025-10-17,2025-11-12,52996140,8,0
mid-north-coast,1,2025-10-17,2025-11-12,53034574,20,0
mid-north-coast,1,2025-10-17,2025-11-12,53082268,11,1
mid-north-coast,1,2025-10-17,2025-11-12,53261241,28,2
mid-north-coast,1,2025-10-17,2025-11-12,53267089,12,0
mid-north-coast,1,2025-10-17,2025-11-12,53312805,10,0
mid-north-coast,1,2025-10-17,2025-11-12,53438711,22,1
mid-north-coast,1,2025-10-17,2025-11-12,53805344,19,0
mid-north-coast,1,2025-10-17,2025-11-12,53836099,17,0
mid-north-coast,1,2025-10-17,2025-11-12,54296766,18,0
mid-north-coast,1,2025-10-17,2025-11-12,555306419803059946,62,3
mid-north-coast,1,2025-10-17,2025-11-12,562399718168986589,24,0
mid-north-coast,1,2025-10-17,2025-11-12,564766105775262783,11,0
mid-north-coast,1,2025-10-17,2025-11-12,574097431244232892,5,5
mid-north-coast,1,2025-10-17,2025-11-12,586299917627083176,27,5
mid-north-coast,1,2025-10-17,2025-11-12,589997005849664948,41,0
mid-north-coast,1,2025-10-17,2025-11-12,595024780883357925,69,3
mid-north-coast,1,2025-10-17,2025-11-12,621147937200818451,9,0
mid-north-coast,1,2025-10-17,2025-11-12,637788269733549603,3,0
mid-north-coast,1,2025-10-17,2025-11-12,638654325946169972,24,1
mid-north-coast,1,2025-10-17,2025-11-12,646689494217699527,6,0
mid-north-coast,1,2025-10-17,2025-11-12,687909675005466329,7,0
mid-north-coast,1,2025-10-17,2025-11-12,696003655990668467,6,0
mid-north-coast,1,2025-10-17,2025-11-12,703825063334391315,40,3
mid-north-coast,1,2025-10-17,2025-11-12,723282269331089416,25,2
mid-north-coast,1,2025-10-17,2025-11-12,727173491835771430,37,0
mid-north-coast,1,2025-10-17,2025-11-12,743567107377086879,53,0
mid-north-coast,1,2025-10-17,2025-11-12,748203047955459697,26,0
mid-north-coast,1,2025-10-17,2025-11-12,748969791583362837,42,2
mid-north-coast,1,2025-10-17,2025-11-12,750100172133779714,9,2
mid-north-coast,1,2025-10-17,2025-11-12,754761994054229958,64,1
mid-north-coast,1,2025-10-17,2025-11-12,759634685747377528,8,4
mid-north-coast,1,2025-10-17,2025-11-12,764832715095255650,19,0
mid-north-coast,1,2025-10-17,2025-11-12,772603901309559510,40,0
mid-north-coast,1,2025-10-17,2025-11-12,775487359189270479,12,0
mid-north-coast,1,2025-10-17,2025-11-12,777136567165016820,20,3
mid-north-coast,1,2025-10-17,2025-11-12,780162415622533536,32,0
mid-north-coast,1,2025-10-17,2025-11-12,781500362596187971,15,0
mid-north-coast,1,2025-10-17,2025-11-12,781894249993504631,6,1
mid-north-coast,1,2025-10-17,2025-11-12,784337774065004184,13,0
mid-north-coast,1,2025-10-17,2025-11-12,784968405299893232,16,0
mid-north-coast,1,2025-10-17,2025-11-12,785590773268732090,14,1
mid-north-coast,1,2025-10-17,2025-11-12,785741493599505488,5,0
mid-north-coast,1,2025-10-17,2025-11-12,798107260177710249,19,0
mid-north-coast,1,2025-10-17,2025-11-12,798759354077942068,10,0
mid-north-coast,1,2025-10-17,2025-11-12,812059129133358941,38,0
mid-north-coast,1,2025-10-17,2025-11-12,821192540196868133,23,1
mid-north-coast,1,2025-10-17,2025-11-12,825640677223642141,8,0
mid-north-coast,1,2025-10-17,2025-11-12,830638415321247357,17,0
mid-north-coast,1,2025-10-17,2025-11-12,830731767237007624,19,0
mid-north-coast,1,2025-10-17,2025-11-12,831261420825822093,11,0
mid-north-coast,1,2025-10-17,2025-11-12,832050835263095455,13,4
mid-north-coast,1,2025-10-17,2025-11-12,842302308532664314,11,0
mid-north-coast,1,2025-10-17,2025-11-12,847204003751797972,16,0
mid-north-coast,1,2025-10-17,2025-11-12,853917737328962786,30,0
mid-north-coast,1,2025-10-17,2025-11-12,853919758718445653,14,0
mid-north-coast,1,2025-10-17,2025-11-12,853921841863643416,51,0
mid-north-coast,1,2025-10-17,2025-11-12,853922535212044334,3,0
mid-north-coast,1,2025-10-17,2025-11-12,857349857452298670,26,0
mid-north-coast,1,2025-10-17,2025-11-12,857350858704204756,5,0
mid-north-coast,1,2025-10-17,2025-11-12,857351362474133450,18,0
mid-north-coast,1,2025-10-17,2025-11-12,857352875728963773,14,0
mid-north-coast,1,2025-10-17,2025-11-12,857355384089111427,26,7
mid-north-coast,1,2025-10-17,2025-11-12,859686973902600369,6,0
mid-north-coast,1,2025-10-17,2025-11-12,875036370370218749,13,0
mid-north-coast,1,2025-10-17,2025-11-12,884393260569169055,2,0
mid-north-coast,1,2025-10-17,2025-11-12,886564349375828226,38,12
mid-north-coast,1,2025-10-17,2025-11-12,891469302939807492,18,2
mid-north-coast,1,2025-10-17,2025-11-12,892076284109721491,15,0
mid-north-coast,1,2025-10-17,2025-11-12,892192444123951928,12,0
mid-north-coast,1,2025-10-17,2025-11-12,893679505169048918,22,8
mid-north-coast,1,2025-10-17,2025-11-12,893719044341896954,18,2
mid-north-coast,1,2025-10-17,2025-11-12,893726389172378644,29,0
mid-north-coast,1,2025-10-17,2025-11-12,899701455263828505,24,0
mid-north-coast,1,2025-10-17,2025-11-12,922808586059464655,22,0
mid-north-coast,1,2025-10-17,2025-11-12,927887951346750988,13,0
mid-north-coast,1,2025-10-17,2025-11-12,934352592173098005,23,0
mid-north-coast,1,2025-10-17,2025-11-12,934970150101095589,4,0
mid-north-coast,1,2025-10-17,2025-11-12,935109064571589270,17,0
mid-north-coast,1,2025-10-17,2025-11-12,937306265610101765,29,0
mid-north-coast,1,2025-10-17,2025-11-12,938767634787893082,71,5
mid-north-coast,1,2025-10-17,2025-11-12,942252134903876348,37,4
mid-north-coast,1,2025-10-17,2025-11-12,959616250874233995,15,4
mid-north-coast,1,2025-10-17,2025-11-12,959785944677485686,36,0
mid-north-coast,1,2025-10-17,2025-11-12,965551542381718107,32,4
mid-north-coast,1,2025-10-17,2025-11-12,974196666757613000,26,0
mid-north-coast,1,2025-10-17,2025-11-12,974956773672305238,5,0
mid-north-coast,1,2025-10-17,2025-11-12,983547004238040832,7,0
mid-north-coast,1,2025-10-17,2025-11-12,984983250067754089,20,0
mid-north-coast,1,2025-10-17,2025-11-12,985749410155672021,1,0
mid-north-coast,1,2025-10-17,2025-11-12,987387236113594401,8,0
mid-north-coast,1,2025-10-17,2025-11-12,990181265680376600,18,1
mid-north-coast,1,2025-10-17,2025-11-12,1000137887173181131,9,0
mid-north-coast,1,2025-10-17,2025-11-12,1004567574321099299,11,0
mid-north-coast,1,2025-10-17,2025-11-12,1006129441379401377,9,0
mid-north-coast,1,2025-10-17,2025-11-12,1016874476624564382,24,0
mid-north-coast,1,2025-10-17,2025-11-12,1016943526030026475,31,0
mid-north-coast,1,2025-10-17,2025-11-12,1017071839806354887,34,0
mid-north-coast,1,2025-10-17,2025-11-12,1017869442020990072,20,2
mid-north-coast,1,2025-10-17,2025-11-12,1021899539517102868,16,2
mid-north-coast,1,2025-10-17,2025-11-12,1023497131510922743,9,2
mid-north-coast,1,2025-10-17,2025-11-12,1023668712373819770,14,0
mid-north-coast,1,2025-10-17,2025-11-12,1026293605097828415,13,3
mid-north-coast,1,2025-10-17,2025-11-12,1031377731572746177,3,0
mid-north-coast,1,2025-10-17,2025-11-12,1032370686120312577,9,3
mid-north-coast,1,2025-10-17,2025-11-12,1033635644081665305,33,0
mid-north-coast,1,2025-10-17,2025-11-12,1040036033586163280,13,0
mid-north-coast,1,2025-10-17,2025-11-12,1041504088324785432,28,8
mid-north-coast,1,2025-10-17,2025-11-12,1046832546213656342,63,3
mid-north-coast,1,2025-10-17,2025-11-12,1048732362486688294,18,1
mid-north-coast,1,2025-10-17,2025-11-12,1049745442134485564,8,2
mid-north-coast,1,2025-10-17,2025-11-12,1051141929716947733,42,0
mid-north-coast,1,2025-10-17,2025-11-12,1051146555991709383,13,1
mid-north-coast,1,2025-10-17,2025-11-12,1052571360512261053,56,2
mid-north-coast,1,2025-10-17,2025-11-12,1054693106432153901,6,0
mid-north-coast,1,2025-10-17,2025-11-12,1060523969976205363,27,0
mid-north-coast,1,2025-10-17,2025-11-12,1069191848112846497,5,0
mid-north-coast,1,2025-10-17,2025-11-12,1076387848572710854,7,0
mid-north-coast,1,2025-10-17,2025-11-12,1082924408086932546,12,3
mid-north-coast,1,2025-10-17,2025-11-12,1086333946392572661,9,0
mid-north-coast,1,2025-10-17,2025-11-12,1090894982454875470,7,0
mid-north-coast,1,2025-10-17,2025-11-12,1095154775987383768,38,0
mid-north-coast,1,2025-10-17,2025-11-12,1102771954149145994,39,10
mid-north-coast,1,2025-10-17,2025-11-12,1104031729874224659,6,0
mid-north-coast,1,2025-10-17,2025-11-12,1104921927679543235,6,0
mid-north-coast,1,2025-10-17,2025-11-12,1114076537414701985,19,3
mid-north-coast,1,2025-10-17,2025-11-12,1129511880769323564,10,0
mid-north-coast,1,2025-10-17,2025-11-12,1129948627914346867,7,0
mid-north-coast,1,2025-10-17,2025-11-12,1129986455938993598,47,0
mid-north-coast,1,2025-10-17,2025-11-12,1145377530298453649,21,0
mid-north-coast,1,2025-10-17,2025-11-12,1149624289969652725,14,0
mid-north-coast,1,2025-10-17,2025-11-12,1156221145752748047,32,0
mid-north-coast,1,2025-10-17,2025-11-12,1166159665426236948,19,0
mid-north-coast,1,2025-10-17,2025-11-12,1168519644240213756,67,0
mid-north-coast,1,2025-10-17,2025-11-12,1177344975942326605,31,1
mid-north-coast,1,2025-10-17,2025-11-12,1184391144734133925,15,0
mid-north-coast,1,2025-10-17,2025-11-12,1184927316296412596,16,0
mid-north-coast,1,2025-10-17,2025-11-12,1187388037583216348,29,0
mid-north-coast,1,2025-10-17,2025-11-12,1192385790704390830,17,2
mid-north-coast,1,2025-10-17,2025-11-12,1211865260637929021,38,0
mid-north-coast,1,2025-10-17,2025-11-12,1221438897918257596,3,0
mid-north-coast,1,2025-10-17,2025-11-12,1225616341135345614,26,0
mid-north-coast,1,2025-10-17,2025-11-12,1227200266594302268,25,6
mid-north-coast,1,2025-10-17,2025-11-12,1232196311973290929,16,0
mid-north-coast,1,2025-10-17,2025-11-12,1239523958110992262,25,0
mid-north-coast,1,2025-10-17,2025-11-12,1244845611665583838,36,1
mid-north-coast,1,2025-10-17,2025-11-12,1247247328477932652,10,3
mid-north-coast,1,2025-10-17,2025-11-12,1253248464967476057,15,0
mid-north-coast,1,2025-10-17,2025-11-12,1259946740939312650,16,2
mid-north-coast,1,2025-10-17,2025-11-12,1265647633531675560,19,0
mid-north-coast,1,2025-10-17,2025-11-12,1266384283717450265,8,0
mid-north-coast,1,2025-10-17,2025-11-12,1279491301397290922,31,0
mid-north-coast,1,2025-10-17,2025-11-12,1280013100531417927,8,2
mid-north-coast,1,2025-10-17,2025-11-12,1281345242777332627,41,0
mid-north-coast,1,2025-10-17,2025-11-12,1282901898150395136,13,0
mid-north-coast,1,2025-10-17,2025-11-12,1288728523809901863,12,0
mid-north-coast,1,2025-10-17,2025-11-12,1288728547807189224,22,2
mid-north-coast,1,2025-10-17,2025-11-12,1291641594652692345,9,0
mid-north-coast,1,2025-10-17,2025-11-12,1294636202267540651,14,3
mid-north-coast,1,2025-10-17,2025-11-12,1297334907587553686,5,0
mid-north-coast,1,2025-10-17,2025-11-12,1302629934153901837,8,0
mid-north-coast,1,2025-10-17,2025-11-12,1303993358435335042,45,0
mid-north-coast,1,2025-10-17,2025-11-12,1308180992639834585,10,6
mid-north-coast,1,2025-10-17,2025-11-12,1308239686807108574,22,0
mid-north-coast,1,2025-10-17,2025-11-12,1309837415699204903,12,0
mid-north-coast,1,2025-10-17,2025-11-12,1310352807291030530,7,0
mid-north-coast,1,2025-10-17,2025-11-12,1311954905015124487,27,0
mid-north-coast,1,2025-10-17,2025-11-12,1314175982690923502,7,0
mid-north-coast,1,2025-10-17,2025-11-12,1315757592721812404,6,1
mid-north-coast,1,2025-10-17,2025-11-12,1327189780104218418,6,1
mid-north-coast,1,2025-10-17,2025-11-12,1329439714850328615,50,6
mid-north-coast,1,2025-10-17,2025-11-12,1339319392251522019,28,0
mid-north-coast,1,2025-10-17,2025-11-12,1341584366777160729,20,0
mid-north-coast,1,2025-10-17,2025-11-12,1343912677772399576,26,0
mid-north-coast,1,2025-10-17,2025-11-12,1344462599197110093,22,0
mid-north-coast,1,2025-10-17,2025-11-12,1349719239468000330,5,0
mid-north-coast,1,2025-10-17,2025-11-12,1373629755319018957,58,0
mid-north-coast,1,2025-10-17,2025-11-12,1377033213260069454,4,0
mid-north-coast,1,2025-10-17,2025-11-12,1389399361555618179,11,1
mid-north-coast,1,2025-10-17,2025-11-12,1396038444587854359,4,0
mid-north-coast,1,2025-10-17,2025-11-12,1402493657972160420,23,4
mid-north-coast,1,2025-10-17,2025-11-12,1425603332104734730,5,0
mid-north-coast,1,2025-10-17,2025-11-12,1425910037539014802,2,0
mid-north-coast,1,2025-10-17,2025-11-12,1430314623133792054,30,0
mid-north-coast,1,2025-10-17,2025-11-12,1430320088078643458,38,0
mid-north-coast,1,2025-10-17,2025-11-12,1432132948520392584,19,0
mid-north-coast,1,2025-10-17,2025-11-12,1434543822119262971,15,4
mid-north-coast,1,2025-10-17,2025-11-12,1436689807136539148,1,0
mid-north-coast,1,2025-10-17,2025-11-12,1441673078251037785,6,0
mid-north-coast,1,2025-10-17,2025-11-12,1442445865325602004,1,0
mid-north-coast,1,2025-10-17,2025-11-12,1449874788054278975,42,1
mid-north-coast,1,2025-10-17,2025-11-12,1451720010197953021,13,0
mid-north-coast,1,2025-10-17,2025-11-12,1460010310597996273,7,0
mid-north-coast,1,2025-10-17,2025-11-12,1467683903893769063,11,0
mid-north-coast,1,2025-10-17,2025-11-12,1478565917844593976,19,5
mid-north-coast,1,2025-10-17,2025-11-12,1478634401258933073,4,0
mid-north-coast,1,2025-10-17,2025-11-12,1485931438450595880,8,5
mid-north-coast,1,2025-10-17,2025-11-12,1490358330091079551,9,0
mid-north-coast,1,2025-10-17,2025-11-12,1490469590763383121,5,0
mid-north-coast,1,2025-10-17,2025-11-12,1503817072412163393,42,0
mid-north-coast,1,2025-10-17,2025-11-12,1511232423727598514,3,2
mid-north-coast,1,2025-10-17,2025-11-12,1511249035092755498,25,0
mid-north-coast,1,2025-10-17,2025-11-12,1512071015138725918,30,0
mid-north-coast,1,2025-10-17,2025-11-12,1519276287860138133,8,0
mid-north-coast,1,2025-10-17,2025-11-12,1521263418084559194,12,0
mid-north-coast,1,2025-10-17,2025-11-12,1522136402031827116,3,0
mid-north-coast,2,2025-11-12,2026-03-21,1845161,3,0
mid-north-coast,2,2025-11-12,2026-03-21,2124340,19,0
mid-north-coast,2,2025-11-12,2026-03-21,4458613,12,0
mid-north-coast,2,2025-11-12,2026-03-21,4695034,11,0
mid-north-coast,2,2025-11-12,2026-03-21,7094966,4,0
mid-north-coast,2,2025-11-12,2026-03-21,9517941,8,0
mid-north-coast,2,2025-11-12,2026-03-21,14204822,9,0
mid-north-coast,2,2025-11-12,2026-03-21,15146933,2,0
mid-north-coast,2,2025-11-12,2026-03-21,15163841,5,3
mid-north-coast,2,2025-11-12,2026-03-21,16291255,5,0
mid-north-coast,2,2025-11-12,2026-03-21,17995987,4,3
mid-north-coast,2,2025-11-12,2026-03-21,18374201,7,0
mid-north-coast,2,2025-11-12,2026-03-21,18878054,1,0
mid-north-coast,2,2025-11-12,2026-03-21,19366079,11,1
mid-north-coast,2,2025-11-12,2026-03-21,20308756,7,1
mid-north-coast,2,2025-11-12,2026-03-21,21015107,47,0
mid-north-coast,2,2025-11-12,2026-03-21,21418835,14,3
mid-north-coast,2,2025-11-12,2026-03-21,22083356,4,0
mid-north-coast,2,2025-11-12,2026-03-21,23259902,5,0
mid-north-coast,2,2025-11-12,2026-03-21,23260139,34,0
mid-north-coast,2,2025-11-12,2026-03-21,23260176,10,0
mid-north-coast,2,2025-11-12,2026-03-21,23262597,21,0
mid-north-coast,2,2025-11-12,2026-03-21,23569378,5,0
mid-north-coast,2,2025-11-12,2026-03-21,23791249,5,0
mid-north-coast,2,2025-11-12,2026-03-21,25296379,28,0
mid-north-coast,2,2025-11-12,2026-03-21,26899600,11,0
mid-north-coast,2,2025-11-12,2026-03-21,29548432,12,2
mid-north-coast,2,2025-11-12,2026-03-21,30111268,9,0
mid-north-coast,2,2025-11-12,2026-03-21,30508661,6,0
mid-north-coast,2,2025-11-12,2026-03-21,30918359,4,0
mid-north-coast,2,2025-11-12,2026-03-21,31473799,23,3
mid-north-coast,2,2025-11-12,2026-03-21,31474369,19,0
mid-north-coast,2,2025-11-12,2026-03-21,33755514,2,2
mid-north-coast,2,2025-11-12,2026-03-21,34127078,16,0
mid-north-coast,2,2025-11-12,2026-03-21,34724958,2,0
mid-north-coast,2,2025-11-12,2026-03-21,34725907,7,0
mid-north-coast,2,2025-11-12,2026-03-21,36007396,25,0
mid-north-coast,2,2025-11-12,2026-03-21,36645057,16,4
mid-north-coast,2,2025-11-12,2026-03-21,37025509,38,0
mid-north-coast,2,2025-11-12,2026-03-21,37633352,8,0
mid-north-coast,2,2025-11-12,2026-03-21,37656147,3,0
mid-north-coast,2,2025-11-12,2026-03-21,40805718,3,0
mid-north-coast,2,2025-11-12,2026-03-21,40901253,4,0
mid-north-coast,2,2025-11-12,2026-03-21,41717405,5,0
mid-north-coast,2,2025-11-12,2026-03-21,41911583,4,4
mid-north-coast,2,2025-11-12,2026-03-21,43490721,3,0
mid-north-coast,2,2025-11-12,2026-03-21,43572072,9,3
mid-north-coast,2,2025-11-12,2026-03-21,43745742,5,0
mid-north-coast,2,2025-11-12,2026-03-21,44669199,5,0
mid-north-coast,2,2025-11-12,2026-03-21,45456996,1,0
mid-north-coast,2,2025-11-12,2026-03-21,45863189,5,0
mid-north-coast,2,2025-11-12,2026-03-21,46040760,3,0
mid-north-coast,2,2025-11-12,2026-03-21,46898152,1,0
mid-north-coast,2,2025-11-12,2026-03-21,47431452,10,0
mid-north-coast,2,2025-11-12,2026-03-21,47495861,16,0
mid-north-coast,2,2025-11-12,2026-03-21,47583092,3,3
mid-north-coast,2,2025-11-12,2026-03-21,47736840,50,8
mid-north-coast,2,2025-11-12,2026-03-21,48511425,21,0
mid-north-coast,2,2025-11-12,2026-03-21,48740630,10,4
mid-north-coast,2,2025-11-12,2026-03-21,51697867,13,0
mid-north-coast,2,2025-11-12,2026-03-21,51697878,13,0
mid-north-coast,2,2025-11-12,2026-03-21,52777472,1,0
mid-north-coast,2,2025-11-12,2026-03-21,53261241,5,0
mid-north-coast,2,2025-11-12,2026-03-21,53267089,7,0
mid-north-coast,2,2025-11-12,2026-03-21,54296766,2,2
mid-north-coast,2,2025-11-12,2026-03-21,555306419803059946,2,0
mid-north-coast,2,2025-11-12,2026-03-21,586299917627083176,5,0
mid-north-coast,2,2025-11-12,2026-03-21,589997005849664948,14,0
mid-north-coast,2,2025-11-12,2026-03-21,595024780883357925,17,0
mid-north-coast,2,2025-11-12,2026-03-21,638654325946169972,3,0
mid-north-coast,2,2025-11-12,2026-03-21,703825063334391315,1,1
mid-north-coast,2,2025-11-12,2026-03-21,727173491835771430,12,3
mid-north-coast,2,2025-11-12,2026-03-21,743567107377086879,3,0
mid-north-coast,2,2025-11-12,2026-03-21,748203047955459697,1,1
mid-north-coast,2,2025-11-12,2026-03-21,748969791583362837,6,0
mid-north-coast,2,2025-11-12,2026-03-21,754761994054229958,23,7
mid-north-coast,2,2025-11-12,2026-03-21,764832715095255650,3,0
mid-north-coast,2,2025-11-12,2026-03-21,772603901309559510,8,0
mid-north-coast,2,2025-11-12,2026-03-21,780162415622533536,3,0
mid-north-coast,2,2025-11-12,2026-03-21,798759354077942068,2,0
mid-north-coast,2,2025-11-12,2026-03-21,812059129133358941,22,1
mid-north-coast,2,2025-11-12,2026-03-21,821192540196868133,4,0
mid-north-coast,2,2025-11-12,2026-03-21,830731767237007624,13,2
mid-north-coast,2,2025-11-12,2026-03-21,832050835263095455,4,0
mid-north-coast,2,2025-11-12,2026-03-21,853917737328962786,7,0
