market,interval,snapshot0,snapshot1,listing_id,init_u,reopened
northern-rivers,1,2025-09-22,2025-12-25,971293974160565627,2,0
northern-rivers,1,2025-09-22,2025-12-25,978506159894878229,7,0
northern-rivers,1,2025-09-22,2025-12-25,982128128538577271,22,0
northern-rivers,1,2025-09-22,2025-12-25,983049758356689333,6,0
northern-rivers,1,2025-09-22,2025-12-25,983458413869372037,5,0
northern-rivers,1,2025-09-22,2025-12-25,988196250331164193,15,0
northern-rivers,1,2025-09-22,2025-12-25,988210420396273757,11,0
northern-rivers,1,2025-09-22,2025-12-25,997663576708186087,9,0
northern-rivers,1,2025-09-22,2025-12-25,999512558495807583,5,0
northern-rivers,1,2025-09-22,2025-12-25,1004322764672144662,5,0
northern-rivers,1,2025-09-22,2025-12-25,1005275300232011556,9,0
northern-rivers,1,2025-09-22,2025-12-25,1015511792832070397,3,0
northern-rivers,1,2025-09-22,2025-12-25,1018289682342458147,12,0
northern-rivers,1,2025-09-22,2025-12-25,1023468786446439313,3,0
northern-rivers,1,2025-09-22,2025-12-25,1024979447778659037,27,0
northern-rivers,1,2025-09-22,2025-12-25,1033245857195043481,8,0
northern-rivers,1,2025-09-22,2025-12-25,1033690799232298043,6,0
northern-rivers,1,2025-09-22,2025-12-25,1038914493124148493,5,0
northern-rivers,1,2025-09-22,2025-12-25,1039309925565388777,22,3
northern-rivers,1,2025-09-22,2025-12-25,1039599826659087078,34,10
northern-rivers,1,2025-09-22,2025-12-25,1039795264305547859,2,0
northern-rivers,1,2025-09-22,2025-12-25,1061860940545866003,42,5
northern-rivers,1,2025-09-22,2025-12-25,1066853828618981948,4,0
northern-rivers,1,2025-09-22,2025-12-25,1095171675909969186,4,0
northern-rivers,1,2025-09-22,2025-12-25,1095173645189220108,8,0
northern-rivers,1,2025-09-22,2025-12-25,1096602467906702266,5,0
northern-rivers,1,2025-09-22,2025-12-25,1097431812233336731,8,0
northern-rivers,1,2025-09-22,2025-12-25,1104693936039587094,8,0
northern-rivers,1,2025-09-22,2025-12-25,1109699649592736422,33,6
northern-rivers,1,2025-09-22,2025-12-25,1126292357354975958,18,2
northern-rivers,1,2025-09-22,2025-12-25,1132311950514553486,8,2
northern-rivers,1,2025-09-22,2025-12-25,1147309015803783400,18,0
northern-rivers,1,2025-09-22,2025-12-25,1148361247472788239,20,5
northern-rivers,1,2025-09-22,2025-12-25,1155957349954196709,1,0
northern-rivers,1,2025-09-22,2025-12-25,1176422275373611615,22,0
northern-rivers,1,2025-09-22,2025-12-25,1182205631982515530,37,0
northern-rivers,1,2025-09-22,2025-12-25,1185798906704333066,11,0
northern-rivers,1,2025-09-22,2025-12-25,1186449021182023279,33,5
northern-rivers,1,2025-09-22,2025-12-25,1189325821481072218,10,6
northern-rivers,1,2025-09-22,2025-12-25,1192441347704548325,3,0
northern-rivers,1,2025-09-22,2025-12-25,1202385374466535880,25,0
northern-rivers,1,2025-09-22,2025-12-25,1213389879443171439,48,0
northern-rivers,1,2025-09-22,2025-12-25,1217704807247560682,33,0
northern-rivers,1,2025-09-22,2025-12-25,1221294809430183449,16,0
northern-rivers,1,2025-09-22,2025-12-25,1246930505944899573,2,0
northern-rivers,1,2025-09-22,2025-12-25,1268526173169213088,40,3
northern-rivers,1,2025-09-22,2025-12-25,1279486520708856315,5,0
northern-rivers,1,2025-09-22,2025-12-25,1285049050521981380,6,0
northern-rivers,1,2025-09-22,2025-12-25,1291745481967202043,10,0
northern-rivers,1,2025-09-22,2025-12-25,1302432951183638800,7,0
northern-rivers,1,2025-09-22,2025-12-25,1303884062464901331,10,3
northern-rivers,1,2025-09-22,2025-12-25,1304018629688990753,10,1
northern-rivers,1,2025-09-22,2025-12-25,1304019946768335530,6,0
northern-rivers,1,2025-09-22,2025-12-25,1304033719680778257,19,19
northern-rivers,1,2025-09-22,2025-12-25,1308329153727081975,4,0
northern-rivers,1,2025-09-22,2025-12-25,1309077396237633949,13,0
northern-rivers,1,2025-09-22,2025-12-25,1311390964890227561,14,1
northern-rivers,1,2025-09-22,2025-12-25,1315575177772292369,10,3
northern-rivers,1,2025-09-22,2025-12-25,1322860580863557677,7,2
northern-rivers,1,2025-09-22,2025-12-25,1326496754635838961,15,0
northern-rivers,1,2025-09-22,2025-12-25,1344769914342540124,7,0
northern-rivers,1,2025-09-22,2025-12-25,1354604724922317853,7,0
northern-rivers,1,2025-09-22,2025-12-25,1358615717777784531,13,0
northern-rivers,1,2025-09-22,2025-12-25,1359832673932089675,30,0
northern-rivers,1,2025-09-22,2025-12-25,1359834344485472795,12,0
northern-rivers,1,2025-09-22,2025-12-25,1374445023838275904,6,0
northern-rivers,1,2025-09-22,2025-12-25,1378508796419727684,5,0
northern-rivers,1,2025-09-22,2025-12-25,1378551885162548966,7,0
northern-rivers,1,2025-09-22,2025-12-25,1389597340104166648,14,0
northern-rivers,1,2025-09-22,2025-12-25,1393796683800472257,11,0
northern-rivers,1,2025-09-22,2025-12-25,1396087891203983946,4,0
northern-rivers,1,2025-09-22,2025-12-25,1396269921485653227,13,0
northern-rivers,1,2025-09-22,2025-12-25,1400983401373969361,5,2
northern-rivers,1,2025-09-22,2025-12-25,1410462593101716885,19,0
northern-rivers,1,2025-09-22,2025-12-25,1413520575478173296,1,0
northern-rivers,1,2025-09-22,2025-12-25,1430796272351503438,10,0
northern-rivers,1,2025-09-22,2025-12-25,1438768114991263585,18,6
northern-rivers,1,2025-09-22,2025-12-25,1445267093218088921,2,0
northern-rivers,1,2025-09-22,2025-12-25,1449711687802755026,1,0
northern-rivers,1,2025-09-22,2025-12-25,1455380786507323467,2,2
northern-rivers,1,2025-09-22,2025-12-25,1468406128480101443,26,0
northern-rivers,1,2025-09-22,2025-12-25,1472775017707224715,16,0
northern-rivers,1,2025-09-22,2025-12-25,1475732372478340284,13,2
northern-rivers,1,2025-09-22,2025-12-25,1477109661464027067,30,12
northern-rivers,1,2025-09-22,2025-12-25,1477127615577762782,30,5
northern-rivers,1,2025-09-22,2025-12-25,1477144030367386580,20,3
northern-rivers,1,2025-09-22,2025-12-25,1486112022669804086,1,1
northern-rivers,1,2025-09-22,2025-12-25,1488950575079647945,2,0
northern-rivers,1,2025-09-22,2025-12-25,1500257805596880059,3,0
northern-rivers,1,2025-09-22,2025-12-25,1501152021575634746,17,0
northern-rivers,1,2025-09-22,2025-12-25,1507505407908827624,21,0
northern-rivers,1,2025-09-22,2025-12-25,1510454316908046923,5,1
northern-rivers,1,2025-09-22,2025-12-25,1510497783661890326,5,0
northern-rivers,2,2025-12-25,2026-03-27,563517,24,0
northern-rivers,2,2025-12-25,2026-03-27,908660,18,0
northern-rivers,2,2025-12-25,2026-03-27,1572310,22,0
northern-rivers,2,2025-12-25,2026-03-27,2243683,27,0
northern-rivers,2,2025-12-25,2026-03-27,2305134,7,0
northern-rivers,2,2025-12-25,2026-03-27,2478241,9,0
northern-rivers,2,2025-12-25,2026-03-27,2645357,9,0
northern-rivers,2,2025-12-25,2026-03-27,3379862,5,1
northern-rivers,2,2025-12-25,2026-03-27,3461123,36,13
northern-rivers,2,2025-12-25,2026-03-27,3584915,8,0
northern-rivers,2,2025-12-25,2026-03-27,3872936,13,3
northern-rivers,2,2025-12-25,2026-03-27,5492231,3,0
northern-rivers,2,2025-12-25,2026-03-27,6915462,9,0
northern-rivers,2,2025-12-25,2026-03-27,7265925,20,1
northern-rivers,2,2025-12-25,2026-03-27,9216071,8,3
northern-rivers,2,2025-12-25,2026-03-27,9462388,26,1
northern-rivers,2,2025-12-25,2026-03-27,11285148,7,6
northern-rivers,2,2025-12-25,2026-03-27,11880437,8,2
northern-rivers,2,2025-12-25,2026-03-27,12798357,22,2
northern-rivers,2,2025-12-25,2026-03-27,13821285,28,0
northern-rivers,2,2025-12-25,2026-03-27,13871022,8,0
northern-rivers,2,2025-12-25,2026-03-27,14995567,14,1
northern-rivers,2,2025-12-25,2026-03-27,15749477,16,0
northern-rivers,2,2025-12-25,2026-03-27,15834529,54,0
northern-rivers,2,2025-12-25,2026-03-27,16166102,1,0
northern-rivers,2,2025-12-25,2026-03-27,16243216,4,0
northern-rivers,2,2025-12-25,2026-03-27,16279324,2,0
northern-rivers,2,2025-12-25,2026-03-27,18421011,16,0
northern-rivers,2,2025-12-25,2026-03-27,21503068,25,0
northern-rivers,2,2025-12-25,2026-03-27,22151948,14,3
northern-rivers,2,2025-12-25,2026-03-27,22342075,9,0
northern-rivers,2,2025-12-25,2026-03-27,22342247,16,0
northern-rivers,2,2025-12-25,2026-03-27,22342327,7,1
northern-rivers,2,2025-12-25,2026-03-27,22342451,7,0
northern-rivers,2,2025-12-25,2026-03-27,22984609,2,2
northern-rivers,2,2025-12-25,2026-03-27,23234904,8,5
northern-rivers,2,2025-12-25,2026-03-27,23344042,12,0
northern-rivers,2,2025-12-25,2026-03-27,23435437,2,0
northern-rivers,2,2025-12-25,2026-03-27,23669741,7,0
northern-rivers,2,2025-12-25,2026-03-27,24437523,15,0
northern-rivers,2,2025-12-25,2026-03-27,27785734,4,0
northern-rivers,2,2025-12-25,2026-03-27,28622643,96,3
northern-rivers,2,2025-12-25,2026-03-27,28692866,1,1
northern-rivers,2,2025-12-25,2026-03-27,28820097,51,7
northern-rivers,2,2025-12-25,2026-03-27,29885077,10,0
northern-rivers,2,2025-12-25,2026-03-27,30297831,10,0
northern-rivers,2,2025-12-25,2026-03-27,30298470,10,0
northern-rivers,2,2025-12-25,2026-03-27,30697366,14,2
northern-rivers,2,2025-12-25,2026-03-27,31315439,7,0
northern-rivers,2,2025-12-25,2026-03-27,31317371,12,3
northern-rivers,2,2025-12-25,2026-03-27,31572788,7,0
northern-rivers,2,2025-12-25,2026-03-27,32389534,6,2
northern-rivers,2,2025-12-25,2026-03-27,34240744,54,1
northern-rivers,2,2025-12-25,2026-03-27,35554043,12,0
northern-rivers,2,2025-12-25,2026-03-27,37221745,6,0
northern-rivers,2,2025-12-25,2026-03-27,37260032,9,9
northern-rivers,2,2025-12-25,2026-03-27,37436592,17,0
northern-rivers,2,2025-12-25,2026-03-27,37536211,10,0
northern-rivers,2,2025-12-25,2026-03-27,38166609,9,0
northern-rivers,2,2025-12-25,2026-03-27,39677330,4,0
northern-rivers,2,2025-12-25,2026-03-27,39843257,6,0
northern-rivers,2,2025-12-25,2026-03-27,40205754,11,0
northern-rivers,2,2025-12-25,2026-03-27,40788175,4,0
northern-rivers,2,2025-12-25,2026-03-27,41824648,4,0
northern-rivers,2,2025-12-25,2026-03-27,42093731,43,0
northern-rivers,2,2025-12-25,2026-03-27,43172663,3,0
northern-rivers,2,2025-12-25,2026-03-27,43197875,35,0
northern-rivers,2,2025-12-25,2026-03-27,43488905,30,16
northern-rivers,2,2025-12-25,2026-03-27,43849302,5,0
northern-rivers,2,2025-12-25,2026-03-27,45351444,46,5
northern-rivers,2,2025-12-25,2026-03-27,45677496,13,0
northern-rivers,2,2025-12-25,2026-03-27,46070825,4,0
northern-rivers,2,2025-12-25,2026-03-27,46380736,4,0
northern-rivers,2,2025-12-25,2026-03-27,46395325,16,4
northern-rivers,2,2025-12-25,2026-03-27,46602482,8,0
northern-rivers,2,2025-12-25,2026-03-27,46824733,2,0
northern-rivers,2,2025-12-25,2026-03-27,47503885,6,0
northern-rivers,2,2025-12-25,2026-03-27,48046262,31,0
northern-rivers,2,2025-12-25,2026-03-27,48244890,24,0
northern-rivers,2,2025-12-25,2026-03-27,48304555,8,0
northern-rivers,2,2025-12-25,2026-03-27,48427054,23,0
northern-rivers,2,2025-12-25,2026-03-27,48473281,66,6
northern-rivers,2,2025-12-25,2026-03-27,48868182,3,0
northern-rivers,2,2025-12-25,2026-03-27,52593439,4,0
northern-rivers,2,2025-12-25,2026-03-27,52779983,13,0
northern-rivers,2,2025-12-25,2026-03-27,53238474,11,1
northern-rivers,2,2025-12-25,2026-03-27,53575772,24,0
northern-rivers,2,2025-12-25,2026-03-27,53579911,14,10
northern-rivers,2,2025-12-25,2026-03-27,53647355,7,2
northern-rivers,2,2025-12-25,2026-03-27,53815513,2,0
northern-rivers,2,2025-12-25,2026-03-27,53830107,20,1
northern-rivers,2,2025-12-25,2026-03-27,54112359,25,4
northern-rivers,2,2025-12-25,2026-03-27,54180531,41,19
northern-rivers,2,2025-12-25,2026-03-27,54249093,11,3
northern-rivers,2,2025-12-25,2026-03-27,54331136,5,0
northern-rivers,2,2025-12-25,2026-03-27,54359641,63,13
northern-rivers,2,2025-12-25,2026-03-27,560402759501785659,10,1
northern-rivers,2,2025-12-25,2026-03-27,608047075288033273,2,0
northern-rivers,2,2025-12-25,2026-03-27,609000480579675091,6,0
northern-rivers,2,2025-12-25,2026-03-27,609001429931246434,14,0
northern-rivers,2,2025-12-25,2026-03-27,609002436865917981,18,14
northern-rivers,2,2025-12-25,2026-03-27,613864995893722835,24,7
northern-rivers,2,2025-12-25,2026-03-27,614140665416517734,12,3
northern-rivers,2,2025-12-25,2026-03-27,615348409153490734,17,0
northern-rivers,2,2025-12-25,2026-03-27,622639780699270891,22,5
northern-rivers,2,2025-12-25,2026-03-27,624027422391769100,3,0
northern-rivers,2,2025-12-25,2026-03-27,627848091597857067,19,0
northern-rivers,2,2025-12-25,2026-03-27,638712176466754321,39,0
northern-rivers,2,2025-12-25,2026-03-27,642889095393902511,46,0
northern-rivers,2,2025-12-25,2026-03-27,671962720123987589,9,3
northern-rivers,2,2025-12-25,2026-03-27,702329649581384631,2,2
northern-rivers,2,2025-12-25,2026-03-27,705148518574960145,3,0
northern-rivers,2,2025-12-25,2026-03-27,710395778638195289,4,4
northern-rivers,2,2025-12-25,2026-03-27,722744184782493123,27,0
northern-rivers,2,2025-12-25,2026-03-27,724967495345017858,18,8
northern-rivers,2,2025-12-25,2026-03-27,742083074686952100,21,0
northern-rivers,2,2025-12-25,2026-03-27,742338946009589801,26,0
northern-rivers,2,2025-12-25,2026-03-27,752175265707946968,8,7
northern-rivers,2,2025-12-25,2026-03-27,766151803841132847,21,2
northern-rivers,2,2025-12-25,2026-03-27,771899062741497106,2,0
northern-rivers,2,2025-12-25,2026-03-27,778594494894484117,12,0
northern-rivers,2,2025-12-25,2026-03-27,804493137687259436,5,5
northern-rivers,2,2025-12-25,2026-03-27,810869828116525741,14,0
northern-rivers,2,2025-12-25,2026-03-27,810876597242009813,37,0
northern-rivers,2,2025-12-25,2026-03-27,822695040924954457,24,2
northern-rivers,2,2025-12-25,2026-03-27,839964577920533651,5,0
northern-rivers,2,2025-12-25,2026-03-27,845902397219419779,15,0
northern-rivers,2,2025-12-25,2026-03-27,847233782670110919,20,0
northern-rivers,2,2025-12-25,2026-03-27,851177032681765294,7,2
northern-rivers,2,2025-12-25,2026-03-27,861303316142765871,4,2
northern-rivers,2,2025-12-25,2026-03-27,866448649665722638,6,2
northern-rivers,2,2025-12-25,2026-03-27,868371882074759934,2,0
northern-rivers,2,2025-12-25,2026-03-27,876288664490697421,21,0
northern-rivers,2,2025-12-25,2026-03-27,876400288858130978,26,0
northern-rivers,2,2025-12-25,2026-03-27,895008948050913366,9,0
northern-rivers,2,2025-12-25,2026-03-27,921174562921232339,7,3
northern-rivers,2,2025-12-25,2026-03-27,944459783944806538,7,0
northern-rivers,2,2025-12-25,2026-03-27,963294353957003467,15,0
northern-rivers,2,2025-12-25,2026-03-27,978506159894878229,17,0
northern-rivers,2,2025-12-25,2026-03-27,983049758356689333,24,0
northern-rivers,2,2025-12-25,2026-03-27,988196250331164193,5,0
northern-rivers,2,2025-12-25,2026-03-27,988210420396273757,31,5
northern-rivers,2,2025-12-25,2026-03-27,997663576708186087,9,0
northern-rivers,2,2025-12-25,2026-03-27,1005275300232011556,6,0
northern-rivers,2,2025-12-25,2026-03-27,1018289682342458147,9,0
northern-rivers,2,2025-12-25,2026-03-27,1024979447778659037,7,1
northern-rivers,2,2025-12-25,2026-03-27,1033245857195043481,20,0
northern-rivers,2,2025-12-25,2026-03-27,1033690799232298043,3,0
northern-rivers,2,2025-12-25,2026-03-27,1039309925565388777,4,0
northern-rivers,2,2025-12-25,2026-03-27,1039599826659087078,20,0
northern-rivers,2,2025-12-25,2026-03-27,1061860940545866003,24,1
northern-rivers,2,2025-12-25,2026-03-27,1066853828618981948,6,0
northern-rivers,2,2025-12-25,2026-03-27,1092365265806131889,4,0
northern-rivers,2,2025-12-25,2026-03-27,1095171675909969186,11,0
northern-rivers,2,2025-12-25,2026-03-27,1095173645189220108,12,1
northern-rivers,2,2025-12-25,2026-03-27,1097431812233336731,12,0
northern-rivers,2,2025-12-25,2026-03-27,1104693936039587094,18,0
northern-rivers,2,2025-12-25,2026-03-27,1109699649592736422,11,0
northern-rivers,2,2025-12-25,2026-03-27,1126292357354975958,9,0
northern-rivers,2,2025-12-25,2026-03-27,1147309015803783400,19,2
northern-rivers,2,2025-12-25,2026-03-27,1148361247472788239,59,3
northern-rivers,2,2025-12-25,2026-03-27,1176422275373611615,29,0
northern-rivers,2,2025-12-25,2026-03-27,1181465176815997465,2,0
northern-rivers,2,2025-12-25,2026-03-27,1182205631982515530,51,1
northern-rivers,2,2025-12-25,2026-03-27,1185798906704333066,14,14
northern-rivers,2,2025-12-25,2026-03-27,1186449021182023279,37,2
northern-rivers,2,2025-12-25,2026-03-27,1189325821481072218,18,0
northern-rivers,2,2025-12-25,2026-03-27,1192441347704548325,4,4
northern-rivers,2,2025-12-25,2026-03-27,1202385374466535880,6,0
northern-rivers,2,2025-12-25,2026-03-27,1202580780696908596,4,4
northern-rivers,2,2025-12-25,2026-03-27,1213389879443171439,37,1
northern-rivers,2,2025-12-25,2026-03-27,1217704807247560682,29,0
northern-rivers,2,2025-12-25,2026-03-27,1221294809430183449,8,0
northern-rivers,2,2025-12-25,2026-03-27,1222813285975723908,2,0
northern-rivers,2,2025-12-25,2026-03-27,1230064419989849195,1,0
northern-rivers,2,2025-12-25,2026-03-27,1246930505944899573,5,3
northern-rivers,2,2025-12-25,2026-03-27,1264140102189404077,4,0
northern-rivers,2,2025-12-25,2026-03-27,1268526173169213088,29,0
northern-rivers,2,2025-12-25,2026-03-27,1285049050521981380,5,0
