market,interval,snapshot0,snapshot1,listing_id,init_u,reopened
new-orleans,2,2025-12-12,2026-03-19,19570382,5,0
new-orleans,2,2025-12-12,2026-03-19,20621828,32,1
new-orleans,2,2025-12-12,2026-03-19,21118739,12,0
new-orleans,2,2025-12-12,2026-03-19,21635452,4,0
new-orleans,2,2025-12-12,2026-03-19,21880356,5,0
new-orleans,2,2025-12-12,2026-03-19,22806402,6,0
new-orleans,2,2025-12-12,2026-03-19,25158355,11,0
new-orleans,2,2025-12-12,2026-03-19,25281734,9,0
new-orleans,2,2025-12-12,2026-03-19,25634306,9,0
new-orleans,2,2025-12-12,2026-03-19,28053231,4,0
new-orleans,2,2025-12-12,2026-03-19,29103482,12,1
new-orleans,2,2025-12-12,2026-03-19,29516885,10,0
new-orleans,2,2025-12-12,2026-03-19,30520508,19,0
new-orleans,2,2025-12-12,2026-03-19,31460037,1,0
new-orleans,2,2025-12-12,2026-03-19,31800380,5,0
new-orleans,2,2025-12-12,2026-03-19,31829158,24,12
new-orleans,2,2025-12-12,2026-03-19,31856068,4,0
new-orleans,2,2025-12-12,2026-03-19,32081422,19,2
new-orleans,2,2025-12-12,2026-03-19,33075601,13,0
new-orleans,2,2025-12-12,2026-03-19,34974636,29,1
new-orleans,2,2025-12-12,2026-03-19,39946625,2,0
new-orleans,2,2025-12-12,2026-03-19,39949320,23,0
new-orleans,2,2025-12-12,2026-03-19,40030300,5,0
new-orleans,2,2025-12-12,2026-03-19,40113312,20,0
new-orleans,2,2025-12-12,2026-03-19,40134215,17,3
new-orleans,2,2025-12-12,2026-03-19,41128601,7,0
new-orleans,2,2025-12-12,2026-03-19,41131414,10,0
new-orleans,2,2025-12-12,2026-03-19,41132579,20,0
new-orleans,2,2025-12-12,2026-03-19,41336890,2,0
new-orleans,2,2025-12-12,2026-03-19,41526332,33,9
new-orleans,2,2025-12-12,2026-03-19,44753429,8,0
new-orleans,2,2025-12-12,2026-03-19,45174941,2,2
new-orleans,2,2025-12-12,2026-03-19,46727765,16,4
new-orleans,2,2025-12-12,2026-03-19,47884605,34,5
new-orleans,2,2025-12-12,2026-03-19,48132620,26,3
new-orleans,2,2025-12-12,2026-03-19,48467674,18,0
new-orleans,2,2025-12-12,2026-03-19,49361096,3,0
new-orleans,2,2025-12-12,2026-03-19,50031866,6,0
new-orleans,2,2025-12-12,2026-03-19,50996243,2,0
new-orleans,2,2025-12-12,2026-03-19,51289469,23,0
new-orleans,2,2025-12-12,2026-03-19,51687025,64,2
new-orleans,2,2025-12-12,2026-03-19,52295829,5,0
new-orleans,2,2025-12-12,2026-03-19,52535113,3,0
new-orleans,2,2025-12-12,2026-03-19,52862177,22,4
new-orleans,2,2025-12-12,2026-03-19,52937994,10,0
new-orleans,2,2025-12-12,2026-03-19,53784990,10,0
new-orleans,2,2025-12-12,2026-03-19,53832424,1,0
new-orleans,2,2025-12-12,2026-03-19,54023764,2,0
new-orleans,2,2025-12-12,2026-03-19,537575182196312901,7,0
new-orleans,2,2025-12-12,2026-03-19,543635623371664597,4,0
new-orleans,2,2025-12-12,2026-03-19,547020630626461445,30,5
new-orleans,2,2025-12-12,2026-03-19,554453944659401703,11,1
new-orleans,2,2025-12-12,2026-03-19,557776668413328285,16,0
new-orleans,2,2025-12-12,2026-03-19,557798675625812715,6,0
new-orleans,2,2025-12-12,2026-03-19,557851949969846900,16,0
new-orleans,2,2025-12-12,2026-03-19,559120059569365747,9,0
new-orleans,2,2025-12-12,2026-03-19,568744128731062825,13,0
new-orleans,2,2025-12-12,2026-03-19,569498078468454507,1,1
new-orleans,2,2025-12-12,2026-03-19,573689232653273437,4,0
new-orleans,2,2025-12-12,2026-03-19,643326235488304266,5,0
new-orleans,2,2025-12-12,2026-03-19,648420725930684859,37,4
new-orleans,2,2025-12-12,2026-03-19,652920702189441831,15,0
new-orleans,2,2025-12-12,2026-03-19,657448811325646077,52,6
new-orleans,2,2025-12-12,2026-03-19,678971912590217201,20,0
new-orleans,2,2025-12-12,2026-03-19,689032513798831149,50,0
new-orleans,2,2025-12-12,2026-03-19,701414875850322258,20,0
new-orleans,2,2025-12-12,2026-03-19,716741317231663946,9,0
new-orleans,2,2025-12-12,2026-03-19,730728438460327776,7,0
new-orleans,2,2025-12-12,2026-03-19,732167760555425565,3,0
new-orleans,2,2025-12-12,2026-03-19,749143224559741957,20,0
new-orleans,2,2025-12-12,2026-03-19,756445209440326199,13,0
new-orleans,2,2025-12-12,2026-03-19,790670817280449279,3,0
new-orleans,2,2025-12-12,2026-03-19,792003892626543293,3,0
new-orleans,2,2025-12-12,2026-03-19,810187035060399759,18,0
new-orleans,2,2025-12-12,2026-03-19,813007942545973806,4,0
new-orleans,2,2025-12-12,2026-03-19,828904130859472568,12,0
new-orleans,2,2025-12-12,2026-03-19,842775831942652419,35,1
new-orleans,2,2025-12-12,2026-03-19,921164998555140254,18,0
new-orleans,2,2025-12-12,2026-03-19,929819150105133475,27,3
new-orleans,2,2025-12-12,2026-03-19,939887883576045765,15,0
new-orleans,2,2025-12-12,2026-03-19,950192506961192439,10,0
new-orleans,2,2025-12-12,2026-03-19,968920063645722507,1,0
new-orleans,2,2025-12-12,2026-03-19,994830724299649734,9,3
new-orleans,2,2025-12-12,2026-03-19,1001355457828670430,10,1
new-orleans,2,2025-12-12,2026-03-19,1001384081464920365,9,0
new-orleans,2,2025-12-12,2026-03-19,1041948993979274606,2,0
new-orleans,2,2025-12-12,2026-03-19,1044239662566320869,54,12
new-orleans,2,2025-12-12,2026-03-19,1081830118389348695,6,1
new-orleans,2,2025-12-12,2026-03-19,1084760815920397415,26,0
new-orleans,2,2025-12-12,2026-03-19,1085616585308653845,24,11
new-orleans,2,2025-12-12,2026-03-19,1086993891336043756,16,11
new-orleans,2,2025-12-12,2026-03-19,1121794672830890571,3,1
new-orleans,2,2025-12-12,2026-03-19,1122270207549428654,4,1
new-orleans,2,2025-12-12,2026-03-19,1122283811189896675,9,0
new-orleans,2,2025-12-12,2026-03-19,1130410117643499053,19,13
new-orleans,2,2025-12-12,2026-03-19,1131863267380505400,5,1
new-orleans,2,2025-12-12,2026-03-19,1142039411784745639,4,4
new-orleans,2,2025-12-12,2026-03-19,1144243712102550425,7,7
new-orleans,2,2025-12-12,2026-03-19,1144265488937251946,4,2
new-orleans,2,2025-12-12,2026-03-19,1146347537573877207,2,0
new-orleans,2,2025-12-12,2026-03-19,1162586975096228192,7,0
new-orleans,2,2025-12-12,2026-03-19,1168074022912833635,2,0
new-orleans,2,2025-12-12,2026-03-19,1171374780213956029,4,0
new-orleans,2,2025-12-12,2026-03-19,1172024240001359932,33,5
new-orleans,2,2025-12-12,2026-03-19,1193588099304713915,12,0
new-orleans,2,2025-12-12,2026-03-19,1213888076436675143,2,0
new-orleans,2,2025-12-12,2026-03-19,1226896074830905924,6,6
new-orleans,2,2025-12-12,2026-03-19,1230178046792428250,2,0
new-orleans,2,2025-12-12,2026-03-19,1232092436462915522,3,0
new-orleans,2,2025-12-12,2026-03-19,1237804349998935422,59,5
new-orleans,2,2025-12-12,2026-03-19,1237875340698634171,59,5
new-orleans,2,2025-12-12,2026-03-19,1238425768441740862,38,1
new-orleans,2,2025-12-12,2026-03-19,1238425997140318302,4,0
new-orleans,2,2025-12-12,2026-03-19,1238442564729684603,17,0
new-orleans,2,2025-12-12,2026-03-19,1260188701071831200,1,1
new-orleans,2,2025-12-12,2026-03-19,1260913694962970836,6,0
new-orleans,2,2025-12-12,2026-03-19,1263490373550379495,4,4
new-orleans,2,2025-12-12,2026-03-19,1270562196156045305,4,4
new-orleans,2,2025-12-12,2026-03-19,1280406352775432337,2,1
new-orleans,2,2025-12-12,2026-03-19,1284593090569745167,1,1
new-orleans,2,2025-12-12,2026-03-19,1284597129178466554,4,4
new-orleans,2,2025-12-12,2026-03-19,1284617364112412136,2,0
new-orleans,2,2025-12-12,2026-03-19,1284618620484864025,1,1
new-orleans,2,2025-12-12,2026-03-19,1288508644586905586,14,7
new-orleans,2,2025-12-12,2026-03-19,1289086988356045619,3,2
new-orleans,2,2025-12-12,2026-03-19,1295103596725446284,8,0
new-orleans,2,2025-12-12,2026-03-19,1295145637125377127,3,1
new-orleans,2,2025-12-12,2026-03-19,1295146046139196516,4,2
new-orleans,2,2025-12-12,2026-03-19,1298555230886990437,16,10
new-orleans,2,2025-12-12,2026-03-19,1308063833882560555,29,2
new-orleans,2,2025-12-12,2026-03-19,1312540177630079293,3,0
new-orleans,2,2025-12-12,2026-03-19,1312540296347550005,13,0
new-orleans,2,2025-12-12,2026-03-19,1312540376693062291,9,0
new-orleans,2,2025-12-12,2026-03-19,1334142289721965031,1,0
new-orleans,2,2025-12-12,2026-03-19,1335143348456490005,23,0
new-orleans,2,2025-12-12,2026-03-19,1339197360957079252,1,0
new-orleans,2,2025-12-12,2026-03-19,1344947904408857388,28,0
new-orleans,2,2025-12-12,2026-03-19,1346502403512662082,15,5
new-orleans,2,2025-12-12,2026-03-19,1356955649177588309,12,4
new-orleans,2,2025-12-12,2026-03-19,1412330225318271501,1,0
new-orleans,2,2025-12-12,2026-03-19,1430403120189057942,7,0
new-orleans,2,2025-12-12,2026-03-19,1444894351610599982,2,0
new-orleans,2,2025-12-12,2026-03-19,1452907562739648021,3,0
new-orleans,2,2025-12-12,2026-03-19,1455138087867683165,7,0
new-orleans,2,2025-12-12,2026-03-19,1460868867947967441,18,0
new-orleans,2,2025-12-12,2026-03-19,1461722054392970662,14,2
new-orleans,2,2025-12-12,2026-03-19,1462369735793426833,14,0
new-orleans,2,2025-12-12,2026-03-19,1475558047653298314,8,0
new-orleans,2,2025-12-12,2026-03-19,1477877482353255599,8,0
new-orleans,2,2025-12-12,2026-03-19,1478410586802708111,8,0
new-orleans,2,2025-12-12,2026-03-19,1487294443759973927,14,1
new-orleans,2,2025-12-12,2026-03-19,1495709983026724255,4,0
new-orleans,2,2025-12-12,2026-03-19,1500722827629991304,6,0
new-orleans,2,2025-12-12,2026-03-19,1501459826348647211,1,1
new-orleans,2,2025-12-12,2026-03-19,1503970252264832426,4,1
new-orleans,3,2026-03-19,2026-06-16,2896586,3,0
new-orleans,3,2026-03-19,2026-06-16,2918872,5,0
new-orleans,3,2026-03-19,2026-06-16,3189828,16,0
new-orleans,3,2026-03-19,2026-06-16,5640937,13,0
new-orleans,3,2026-03-19,2026-06-16,6704975,3,0
new-orleans,3,2026-03-19,2026-06-16,7895616,40,4
new-orleans,3,2026-03-19,2026-06-16,8167664,31,0
new-orleans,3,2026-03-19,2026-06-16,8171670,8,0
new-orleans,3,2026-03-19,2026-06-16,8426658,37,2
new-orleans,3,2026-03-19,2026-06-16,10616097,7,4
new-orleans,3,2026-03-19,2026-06-16,10879188,4,0
new-orleans,3,2026-03-19,2026-06-16,10905342,17,6
new-orleans,3,2026-03-19,2026-06-16,11986069,33,0
new-orleans,3,2026-03-19,2026-06-16,13277071,2,2
new-orleans,3,2026-03-19,2026-06-16,13300108,9,1
new-orleans,3,2026-03-19,2026-06-16,14217234,7,3
new-orleans,3,2026-03-19,2026-06-16,15685393,10,4
new-orleans,3,2026-03-19,2026-06-16,16028030,12,2
new-orleans,3,2026-03-19,2026-06-16,17383359,65,11
new-orleans,3,2026-03-19,2026-06-16,17571137,43,12
new-orleans,3,2026-03-19,2026-06-16,19570382,5,0
new-orleans,3,2026-03-19,2026-06-16,20621828,16,0
new-orleans,3,2026-03-19,2026-06-16,21118739,3,0
new-orleans,3,2026-03-19,2026-06-16,21635452,14,0
new-orleans,3,2026-03-19,2026-06-16,21880356,7,0
new-orleans,3,2026-03-19,2026-06-16,22531429,15,0
new-orleans,3,2026-03-19,2026-06-16,25158355,22,0
new-orleans,3,2026-03-19,2026-06-16,25281734,7,0
new-orleans,3,2026-03-19,2026-06-16,25634306,17,1
new-orleans,3,2026-03-19,2026-06-16,28053231,6,0
new-orleans,3,2026-03-19,2026-06-16,28489041,15,0
new-orleans,3,2026-03-19,2026-06-16,28975170,8,0
new-orleans,3,2026-03-19,2026-06-16,29103482,5,0
new-orleans,3,2026-03-19,2026-06-16,29516885,12,0
new-orleans,3,2026-03-19,2026-06-16,31460037,7,0
new-orleans,3,2026-03-19,2026-06-16,31829158,2,0
new-orleans,3,2026-03-19,2026-06-16,31856068,2,0
new-orleans,3,2026-03-19,2026-06-16,32081422,9,0
new-orleans,3,2026-03-19,2026-06-16,34974636,21,2
new-orleans,3,2026-03-19,2026-06-16,36076819,11,0
new-orleans,3,2026-03-19,2026-06-16,36561560,10,0
new-orleans,3,2026-03-19,2026-06-16,39946625,49,1
new-orleans,3,2026-03-19,2026-06-16,39949320,10,0
new-orleans,3,2026-03-19,2026-06-16,40030300,4,0
new-orleans,3,2026-03-19,2026-06-16,40113312,11,0
new-orleans,3,2026-03-19,2026-06-16,40134215,3,0
new-orleans,3,2026-03-19,2026-06-16,40801139,20,0
new-orleans,3,2026-03-19,2026-06-16,41128601,7,0
new-orleans,3,2026-03-19,2026-06-16,41131414,20,0
new-orleans,3,2026-03-19,2026-06-16,41132579,24,0
new-orleans,3,2026-03-19,2026-06-16,41526332,45,5
new-orleans,3,2026-03-19,2026-06-16,44753429,7,0
new-orleans,3,2026-03-19,2026-06-16,46727765,25,0
new-orleans,3,2026-03-19,2026-06-16,47731869,3,0
new-orleans,3,2026-03-19,2026-06-16,47884605,27,0
new-orleans,3,2026-03-19,2026-06-16,47982094,1,1
new-orleans,3,2026-03-19,2026-06-16,48132620,12,0
new-orleans,3,2026-03-19,2026-06-16,48467674,29,0
new-orleans,3,2026-03-19,2026-06-16,49777961,4,0
new-orleans,3,2026-03-19,2026-06-16,49968384,4,0
new-orleans,3,2026-03-19,2026-06-16,50996243,15,0
new-orleans,3,2026-03-19,2026-06-16,51289469,10,2
new-orleans,3,2026-03-19,2026-06-16,51687025,38,6
new-orleans,3,2026-03-19,2026-06-16,52535113,3,0
new-orleans,3,2026-03-19,2026-06-16,52639829,4,0
new-orleans,3,2026-03-19,2026-06-16,52862177,26,2
new-orleans,3,2026-03-19,2026-06-16,53784990,8,0
new-orleans,3,2026-03-19,2026-06-16,53832424,3,0
new-orleans,3,2026-03-19,2026-06-16,54023764,3,0
new-orleans,3,2026-03-19,2026-06-16,543635623371664597,13,2
new-orleans,3,2026-03-19,2026-06-16,547020630626461445,18,0
new-orleans,3,2026-03-19,2026-06-16,554453944659401703,9,3
new-orleans,3,2026-03-19,2026-06-16,557776668413328285,10,8
new-orleans,3,2026-03-19,2026-06-16,557798675625812715,10,8
new-orleans,3,2026-03-19,2026-06-16,557851949969846900,15,11
new-orleans,3,2026-03-19,2026-06-16,559120059569365747,32,7
new-orleans,3,2026-03-19,2026-06-16,559319448322418695,3,0
new-orleans,3,2026-03-19,2026-06-16,561663573514844019,12,0
new-orleans,3,2026-03-19,2026-06-16,568077937286580140,4,0
new-orleans,3,2026-03-19,2026-06-16,568744128731062825,5,0
new-orleans,3,2026-03-19,2026-06-16,569498078468454507,21,0
new-orleans,3,2026-03-19,2026-06-16,573689232653273437,8,0
new-orleans,3,2026-03-19,2026-06-16,582437440534490898,4,0
new-orleans,3,2026-03-19,2026-06-16,585949066499985100,7,3
new-orleans,3,2026-03-19,2026-06-16,594810037269539518,4,0
new-orleans,3,2026-03-19,2026-06-16,617438349177110485,4,0
new-orleans,3,2026-03-19,2026-06-16,643326235488304266,4,0
new-orleans,3,2026-03-19,2026-06-16,648420725930684859,35,9
new-orleans,3,2026-03-19,2026-06-16,652920702189441831,7,0
new-orleans,3,2026-03-19,2026-06-16,657448811325646077,72,3
