market,interval,snapshot0,snapshot1,listing_id,init_u,reopened
sao-paulo,1,2026-06-14,2026-08-18,37428624,4,0
sao-paulo,1,2026-06-14,2026-08-18,37487864,9,0
sao-paulo,1,2026-06-14,2026-08-18,37784794,4,0
sao-paulo,1,2026-06-14,2026-08-18,37940388,6,0
sao-paulo,1,2026-06-14,2026-08-18,38014488,47,3
sao-paulo,1,2026-06-14,2026-08-18,38164665,36,0
sao-paulo,1,2026-06-14,2026-08-18,38191806,18,0
sao-paulo,1,2026-06-14,2026-08-18,38202907,6,0
sao-paulo,1,2026-06-14,2026-08-18,38295516,5,0
sao-paulo,1,2026-06-14,2026-08-18,39446192,32,0
sao-paulo,1,2026-06-14,2026-08-18,39501958,33,6
sao-paulo,1,2026-06-14,2026-08-18,39583306,7,0
sao-paulo,1,2026-06-14,2026-08-18,39856857,5,0
sao-paulo,1,2026-06-14,2026-08-18,39864074,3,0
sao-paulo,1,2026-06-14,2026-08-18,40225593,5,0
sao-paulo,1,2026-06-14,2026-08-18,40488899,36,4
sao-paulo,1,2026-06-14,2026-08-18,40556678,6,0
sao-paulo,1,2026-06-14,2026-08-18,40941345,4,0
sao-paulo,1,2026-06-14,2026-08-18,41455748,8,0
sao-paulo,1,2026-06-14,2026-08-18,42168170,5,0
sao-paulo,1,2026-06-14,2026-08-18,42248472,10,5
sao-paulo,1,2026-06-14,2026-08-18,42469140,6,1
sao-paulo,1,2026-06-14,2026-08-18,42739446,3,0
sao-paulo,1,2026-06-14,2026-08-18,42826010,11,0
sao-paulo,1,2026-06-14,2026-08-18,42827649,22,0
sao-paulo,1,2026-06-14,2026-08-18,42879191,3,0
sao-paulo,1,2026-06-14,2026-08-18,42928348,3,2
sao-paulo,1,2026-06-14,2026-08-18,42988001,2,0
sao-paulo,1,2026-06-14,2026-08-18,43382531,46,8
sao-paulo,1,2026-06-14,2026-08-18,43414468,29,2
sao-paulo,1,2026-06-14,2026-08-18,43701949,5,0
sao-paulo,1,2026-06-14,2026-08-18,44131649,9,0
sao-paulo,1,2026-06-14,2026-08-18,44163102,9,8
sao-paulo,1,2026-06-14,2026-08-18,44228862,5,0
sao-paulo,1,2026-06-14,2026-08-18,44551490,38,1
sao-paulo,1,2026-06-14,2026-08-18,44655734,5,0
sao-paulo,1,2026-06-14,2026-08-18,44947292,6,0
sao-paulo,1,2026-06-14,2026-08-18,45073651,31,1
sao-paulo,1,2026-06-14,2026-08-18,45555521,5,0
sao-paulo,1,2026-06-14,2026-08-18,45801698,7,0
sao-paulo,1,2026-06-14,2026-08-18,45972711,9,0
sao-paulo,1,2026-06-14,2026-08-18,46636024,3,0
sao-paulo,1,2026-06-14,2026-08-18,46789755,9,0
sao-paulo,1,2026-06-14,2026-08-18,46991166,3,0
sao-paulo,1,2026-06-14,2026-08-18,47310948,15,0
sao-paulo,1,2026-06-14,2026-08-18,47948845,3,0
sao-paulo,1,2026-06-14,2026-08-18,48006605,2,0
sao-paulo,1,2026-06-14,2026-08-18,48038678,6,0
sao-paulo,1,2026-06-14,2026-08-18,48411866,1,0
sao-paulo,1,2026-06-14,2026-08-18,48487978,6,0
sao-paulo,1,2026-06-14,2026-08-18,49126762,5,0
sao-paulo,1,2026-06-14,2026-08-18,49498413,7,0
sao-paulo,1,2026-06-14,2026-08-18,49513888,35,0
sao-paulo,1,2026-06-14,2026-08-18,49994636,10,8
sao-paulo,1,2026-06-14,2026-08-18,50364348,5,0
sao-paulo,1,2026-06-14,2026-08-18,50480659,9,0
sao-paulo,1,2026-06-14,2026-08-18,50939398,36,7
sao-paulo,1,2026-06-14,2026-08-18,51012372,22,1
sao-paulo,1,2026-06-14,2026-08-18,51022265,4,0
sao-paulo,1,2026-06-14,2026-08-18,51042565,6,0
sao-paulo,1,2026-06-14,2026-08-18,51126809,5,0
sao-paulo,1,2026-06-14,2026-08-18,51324902,13,3
sao-paulo,1,2026-06-14,2026-08-18,51554528,11,0
sao-paulo,1,2026-06-14,2026-08-18,51727562,5,1
sao-paulo,1,2026-06-14,2026-08-18,51741583,6,0
sao-paulo,1,2026-06-14,2026-08-18,51803463,34,23
sao-paulo,1,2026-06-14,2026-08-18,51988963,12,0
sao-paulo,1,2026-06-14,2026-08-18,52031320,5,0
sao-paulo,1,2026-06-14,2026-08-18,52206146,7,0
sao-paulo,1,2026-06-14,2026-08-18,52305066,7,0
sao-paulo,1,2026-06-14,2026-08-18,52391239,14,0
sao-paulo,1,2026-06-14,2026-08-18,52654182,7,2
sao-paulo,1,2026-06-14,2026-08-18,52665645,1,1
sao-paulo,1,2026-06-14,2026-08-18,52716973,2,0
sao-paulo,1,2026-06-14,2026-08-18,52792931,2,0
sao-paulo,1,2026-06-14,2026-08-18,52821275,9,0
sao-paulo,1,2026-06-14,2026-08-18,52851593,3,0
sao-paulo,1,2026-06-14,2026-08-18,53048317,6,0
sao-paulo,1,2026-06-14,2026-08-18,53130507,4,0
sao-paulo,1,2026-06-14,2026-08-18,53378867,1,0
sao-paulo,1,2026-06-14,2026-08-18,53383726,3,3
sao-paulo,1,2026-06-14,2026-08-18,53499340,12,0
sao-paulo,1,2026-06-14,2026-08-18,53509351,7,0
sao-paulo,1,2026-06-14,2026-08-18,53531151,3,0
sao-paulo,1,2026-06-14,2026-08-18,53637819,3,0
sao-paulo,1,2026-06-14,2026-08-18,53715374,2,0
sao-paulo,1,2026-06-14,2026-08-18,54058663,16,0
sao-paulo,1,2026-06-14,2026-08-18,54061504,10,0
sao-paulo,1,2026-06-14,2026-08-18,54177989,12,0
sao-paulo,1,2026-06-14,2026-08-18,54226910,13,0
sao-paulo,1,2026-06-14,2026-08-18,54259693,13,0
sao-paulo,1,2026-06-14,2026-08-18,54379542,9,0
sao-paulo,1,2026-06-14,2026-08-18,54404497,4,0
sao-paulo,1,2026-06-14,2026-08-18,515814123611724202,33,0
sao-paulo,1,2026-06-14,2026-08-18,539808251136046447,6,0
sao-paulo,1,2026-06-14,2026-08-18,543313400739997582,7,0
sao-paulo,1,2026-06-14,2026-08-18,548730042987200284,12,0
sao-paulo,1,2026-06-14,2026-08-18,549072879873616095,9,0
sao-paulo,1,2026-06-14,2026-08-18,551991129800484279,32,0
sao-paulo,1,2026-06-14,2026-08-18,552830012973628131,5,0
sao-paulo,1,2026-06-14,2026-08-18,571988339119068288,66,9
sao-paulo,1,2026-06-14,2026-08-18,574718457429457266,10,1
sao-paulo,1,2026-06-14,2026-08-18,576995066188445059,11,0
sao-paulo,1,2026-06-14,2026-08-18,583358459407306148,8,8
sao-paulo,1,2026-06-14,2026-08-18,585455346735525337,6,0
sao-paulo,1,2026-06-14,2026-08-18,589894635806791480,4,0
sao-paulo,1,2026-06-14,2026-08-18,596168672000986666,8,0
sao-paulo,1,2026-06-14,2026-08-18,597215111367663953,7,0
sao-paulo,1,2026-06-14,2026-08-18,602292086485641421,21,3
sao-paulo,1,2026-06-14,2026-08-18,604206648344347314,9,0
sao-paulo,1,2026-06-14,2026-08-18,604348746259187011,1,1
sao-paulo,1,2026-06-14,2026-08-18,609308225499716191,9,0
sao-paulo,1,2026-06-14,2026-08-18,613917099389979598,2,0
sao-paulo,1,2026-06-14,2026-08-18,615004022514624262,8,0
sao-paulo,1,2026-06-14,2026-08-18,616018488122054623,8,0
sao-paulo,1,2026-06-14,2026-08-18,616738605365406365,8,0
sao-paulo,1,2026-06-14,2026-08-18,620834851945767350,27,1
sao-paulo,1,2026-06-14,2026-08-18,620943905137565764,5,0
sao-paulo,1,2026-06-14,2026-08-18,623385966066037326,4,0
sao-paulo,1,2026-06-14,2026-08-18,630512407923321534,3,0
sao-paulo,1,2026-06-14,2026-08-18,633501944514935489,26,7
sao-paulo,1,2026-06-14,2026-08-18,638548229447233177,11,0
sao-paulo,1,2026-06-14,2026-08-18,639978660918660260,5,0
sao-paulo,1,2026-06-14,2026-08-18,645064846435480456,1,1
sao-paulo,1,2026-06-14,2026-08-18,645066810376008773,2,0
sao-paulo,1,2026-06-14,2026-08-18,648669271121391052,8,0
sao-paulo,1,2026-06-14,2026-08-18,650780832407469025,15,6
sao-paulo,1,2026-06-14,2026-08-18,651453971187395907,10,0
sao-paulo,1,2026-06-14,2026-08-18,659406400068395542,12,0
sao-paulo,1,2026-06-14,2026-08-18,661641631116390362,5,0
sao-paulo,1,2026-06-14,2026-08-18,667942141605839111,20,0
sao-paulo,1,2026-06-14,2026-08-18,668202300608439461,13,0
sao-paulo,1,2026-06-14,2026-08-18,669078754086090127,5,0
sao-paulo,1,2026-06-14,2026-08-18,670442745223060540,7,0
sao-paulo,1,2026-06-14,2026-08-18,673954145915943950,15,1
sao-paulo,1,2026-06-14,2026-08-18,674628694830132040,11,0
sao-paulo,1,2026-06-14,2026-08-18,676773954338354405,9,0
sao-paulo,1,2026-06-14,2026-08-18,677335524647798395,7,0
sao-paulo,1,2026-06-14,2026-08-18,677818798680634304,6,0
sao-paulo,1,2026-06-14,2026-08-18,679746379943694202,5,3
sao-paulo,1,2026-06-14,2026-08-18,686100565978885877,5,0
sao-paulo,1,2026-06-14,2026-08-18,689802636383469668,1,0
sao-paulo,1,2026-06-14,2026-08-18,690098139717097191,6,0
sao-paulo,1,2026-06-14,2026-08-18,692484966784860255,36,1
sao-paulo,1,2026-06-14,2026-08-18,693501507697153750,6,0
sao-paulo,1,2026-06-14,2026-08-18,694237522312935299,8,0
sao-paulo,1,2026-06-14,2026-08-18,694341771899136037,7,7
sao-paulo,1,2026-06-14,2026-08-18,694831992489587083,19,0
sao-paulo,1,2026-06-14,2026-08-18,700566297809088216,20,0
sao-paulo,1,2026-06-14,2026-08-18,704417638941249799,14,0
sao-paulo,1,2026-06-14,2026-08-18,705629620833304598,9,0
sao-paulo,1,2026-06-14,2026-08-18,706467196808413141,8,0
sao-paulo,1,2026-06-14,2026-08-18,709497913209744325,3,0
sao-paulo,1,2026-06-14,2026-08-18,709967635653068539,85,13
sao-paulo,1,2026-06-14,2026-08-18,710134583367984614,11,3
sao-paulo,1,2026-06-14,2026-08-18,710236312240609228,9,1
sao-paulo,1,2026-06-14,2026-08-18,715345786563510054,6,0
sao-paulo,1,2026-06-14,2026-08-18,723054107055035780,17,0
sao-paulo,1,2026-06-14,2026-08-18,724747377764685040,7,3
sao-paulo,1,2026-06-14,2026-08-18,726101695639855192,2,0
sao-paulo,1,2026-06-14,2026-08-18,726233684672473276,3,0
sao-paulo,1,2026-06-14,2026-08-18,726904583534724626,16,3
sao-paulo,1,2026-06-14,2026-08-18,727146917585049378,3,0
sao-paulo,1,2026-06-14,2026-08-18,729682825340113366,11,0
sao-paulo,1,2026-06-14,2026-08-18,729792117083219700,7,0
sao-paulo,1,2026-06-14,2026-08-18,730257670785891760,25,0
sao-paulo,1,2026-06-14,2026-08-18,736078314372145866,9,0
sao-paulo,1,2026-06-14,2026-08-18,736931715057031761,6,0
sao-paulo,1,2026-06-14,2026-08-18,739230263273582942,10,0
sao-paulo,1,2026-06-14,2026-08-18,739238078256544659,8,0
sao-paulo,1,2026-06-14,2026-08-18,739763604357468385,22,0
sao-paulo,1,2026-06-14,2026-08-18,744952277202557762,8,0
sao-paulo,1,2026-06-14,2026-08-18,747246169524987486,4,4
sao-paulo,1,2026-06-14,2026-08-18,747686211500818695,30,0
sao-paulo,1,2026-06-14,2026-08-18,748627241050412142,1,1
sao-paulo,1,2026-06-14,2026-08-18,749191466038895780,5,5
sao-paulo,1,2026-06-14,2026-08-18,750074350600216218,5,0
sao-paulo,1,2026-06-14,2026-08-18,751513185622257629,9,0
sao-paulo,1,2026-06-14,2026-08-18,751641353905347816,24,2
sao-paulo,1,2026-06-14,2026-08-18,755635133211146662,3,0
sao-paulo,1,2026-06-14,2026-08-18,755745905733812413,5,0
sao-paulo,1,2026-06-14,2026-08-18,757934727797315972,9,0
sao-paulo,1,2026-06-14,2026-08-18,761402084869893208,15,0
sao-paulo,1,2026-06-14,2026-08-18,762997010834263434,7,0
sao-paulo,1,2026-06-14,2026-08-18,763107984860001421,10,0
sao-paulo,1,2026-06-14,2026-08-18,763192950109236180,7,0
sao-paulo,1,2026-06-14,2026-08-18,764977373845172225,6,0
sao-paulo,1,2026-06-14,2026-08-18,766798809507519397,8,3
sao-paulo,1,2026-06-14,2026-08-18,767986055487396831,8,0
sao-paulo,1,2026-06-14,2026-08-18,771817641875352354,12,0
sao-paulo,1,2026-06-14,2026-08-18,773716410435913243,3,0
sao-paulo,1,2026-06-14,2026-08-18,775995845642374557,10,0
sao-paulo,1,2026-06-14,2026-08-18,776076102988811102,5,0
sao-paulo,1,2026-06-14,2026-08-18,777612401113747486,18,0
sao-paulo,1,2026-06-14,2026-08-18,779725527591511826,12,0
sao-paulo,1,2026-06-14,2026-08-18,779887261931483720,2,2
sao-paulo,1,2026-06-14,2026-08-18,780490698515157729,2,0
sao-paulo,1,2026-06-14,2026-08-18,781273093408080084,16,0
sao-paulo,1,2026-06-14,2026-08-18,782622619236675129,7,0
sao-paulo,1,2026-06-14,2026-08-18,783260843657399376,4,0
sao-paulo,1,2026-06-14,2026-08-18,784814942314137681,16,0
sao-paulo,1,2026-06-14,2026-08-18,786918650942917740,33,2
sao-paulo,1,2026-06-14,2026-08-18,788327885707375028,6,0
sao-paulo,1,2026-06-14,2026-08-18,789151453084152592,11,0
sao-paulo,1,2026-06-14,2026-08-18,789861863696776433,46,2
sao-paulo,1,2026-06-14,2026-08-18,790075548325111745,16,0
sao-paulo,1,2026-06-14,2026-08-18,790497571669083824,1,0
sao-paulo,1,2026-06-14,2026-08-18,791261595982394411,23,0
sao-paulo,1,2026-06-14,2026-08-18,791929534082393976,9,0
sao-paulo,1,2026-06-14,2026-08-18,792822990353057484,4,0
sao-paulo,1,2026-06-14,2026-08-18,795425971440362566,6,1
sao-paulo,1,2026-06-14,2026-08-18,796658648451874036,6,0
sao-paulo,1,2026-06-14,2026-08-18,798573928156276079,14,0
sao-paulo,1,2026-06-14,2026-08-18,800545218003020608,3,0
sao-paulo,1,2026-06-14,2026-08-18,802965341001509075,10,3
sao-paulo,1,2026-06-14,2026-08-18,806605135316684302,7,0
sao-paulo,1,2026-06-14,2026-08-18,811023958803375115,21,0
sao-paulo,1,2026-06-14,2026-08-18,812749129091515412,4,0
sao-paulo,1,2026-06-14,2026-08-18,813635080266214273,3,0
sao-paulo,1,2026-06-14,2026-08-18,813860904976493358,3,2
sao-paulo,1,2026-06-14,2026-08-18,815115331662499150,3,0
sao-paulo,1,2026-06-14,2026-08-18,815316844065551857,14,0
sao-paulo,1,2026-06-14,2026-08-18,816032844400820176,7,1
sao-paulo,1,2026-06-14,2026-08-18,817922269783094980,5,2
sao-paulo,1,2026-06-14,2026-08-18,820339637801889998,3,1
sao-paulo,1,2026-06-14,2026-08-18,820364255661745046,5,0
sao-paulo,1,2026-06-14,2026-08-18,823277178772577820,20,3
sao-paulo,1,2026-06-14,2026-08-18,826689703316560421,11,0
sao-paulo,1,2026-06-14,2026-08-18,828156113697637689,8,3
sao-paulo,1,2026-06-14,2026-08-18,828342656839178866,4,0
sao-paulo,1,2026-06-14,2026-08-18,828984577651679581,5,0
sao-paulo,1,2026-06-14,2026-08-18,829706594187196424,5,0
sao-paulo,1,2026-06-14,2026-08-18,831945634507681285,20,1
sao-paulo,1,2026-06-14,2026-08-18,841092386680164909,8,0
sao-paulo,1,2026-06-14,2026-08-18,841326446631492148,9,0
sao-paulo,1,2026-06-14,2026-08-18,842072394410833875,5,2
sao-paulo,1,2026-06-14,2026-08-18,843477737698580424,14,1
sao-paulo,1,2026-06-14,2026-08-18,843737069696089829,19,2
sao-paulo,1,2026-06-14,2026-08-18,844005993392226757,6,0
sao-paulo,1,2026-06-14,2026-08-18,844803965316533342,28,0
sao-paulo,1,2026-06-14,2026-08-18,844804378805462081,6,0
sao-paulo,1,2026-06-14,2026-08-18,846523298527450124,5,0
sao-paulo,1,2026-06-14,2026-08-18,852237214188670444,8,0
sao-paulo,1,2026-06-14,2026-08-18,859464636531014732,22,0
sao-paulo,1,2026-06-14,2026-08-18,860301867631122570,5,0
sao-paulo,1,2026-06-14,2026-08-18,861454391144222384,21,0
sao-paulo,1,2026-06-14,2026-08-18,864649728111390662,3,0
sao-paulo,1,2026-06-14,2026-08-18,865341768923893182,5,0
sao-paulo,1,2026-06-14,2026-08-18,867245317218175084,5,0
sao-paulo,1,2026-06-14,2026-08-18,869602753270119229,10,0
sao-paulo,1,2026-06-14,2026-08-18,869844673303860378,11,0
sao-paulo,1,2026-06-14,2026-08-18,872555001675876559,19,0
sao-paulo,1,2026-06-14,2026-08-18,873218144709454526,14,0
sao-paulo,1,2026-06-14,2026-08-18,874907723779467448,4,0
sao-paulo,1,2026-06-14,2026-08-18,878119014026271151,23,0
sao-paulo,1,2026-06-14,2026-08-18,878839329005412694,21,0
sao-paulo,1,2026-06-14,2026-08-18,879640526162929857,5,0
sao-paulo,1,2026-06-14,2026-08-18,883930558528396784,40,0
sao-paulo,1,2026-06-14,2026-08-18,884050888867963010,5,0
sao-paulo,1,2026-06-14,2026-08-18,884133320772357486,4,0
sao-paulo,1,2026-06-14,2026-08-18,887070885296212950,5,0
sao-paulo,1,2026-06-14,2026-08-18,894759108683440123,5,0
sao-paulo,1,2026-06-14,2026-08-18,895020282823163058,5,0
sao-paulo,1,2026-06-14,2026-08-18,898778291422454886,13,0
sao-paulo,1,2026-06-14,2026-08-18,899161595702592432,7,0
sao-paulo,1,2026-06-14,2026-08-18,902485247802580219,5,0
sao-paulo,1,2026-06-14,2026-08-18,904109626372222859,2,0
sao-paulo,1,2026-06-14,2026-08-18,905056155200311353,7,0
sao-paulo,1,2026-06-14,2026-08-18,905962564417732835,6,0
sao-paulo,1,2026-06-14,2026-08-18,906485043627980725,3,3
sao-paulo,1,2026-06-14,2026-08-18,908740565759579569,23,0
sao-paulo,1,2026-06-14,2026-08-18,909400401709752752,10,0
sao-paulo,1,2026-06-14,2026-08-18,910227580840089742,1,1
sao-paulo,1,2026-06-14,2026-08-18,910756978593957918,28,0
sao-paulo,1,2026-06-14,2026-08-18,912978811307755349,32,0
sao-paulo,1,2026-06-14,2026-08-18,913772333352413648,11,4
sao-paulo,1,2026-06-14,2026-08-18,915228351182193788,17,4
sao-paulo,1,2026-06-14,2026-08-18,916086340433822112,8,0
sao-paulo,1,2026-06-14,2026-08-18,921983864523462068,6,0
sao-paulo,1,2026-06-14,2026-08-18,923167485548211317,10,0
sao-paulo,1,2026-06-14,2026-08-18,925244291437784346,28,0
sao-paulo,1,2026-06-14,2026-08-18,926861982926869591,19,0
sao-paulo,1,2026-06-14,2026-08-18,927788917808455060,7,0
sao-paulo,1,2026-06-14,2026-08-18,929130165328214626,7,0
sao-paulo,1,2026-06-14,2026-08-18,930299255001745748,6,0
sao-paulo,1,2026-06-14,2026-08-18,932469585458178556,10,0
sao-paulo,1,2026-06-14,2026-08-18,933334798962446689,4,0
sao-paulo,1,2026-06-14,2026-08-18,933460511590906628,3,0
sao-paulo,1,2026-06-14,2026-08-18,935775938247835192,12,0
sao-paulo,1,2026-06-14,2026-08-18,936952649606321050,2,0
sao-paulo,1,2026-06-14,2026-08-18,939216921336394295,1,0
sao-paulo,1,2026-06-14,2026-08-18,939742951413999237,4,0
sao-paulo,1,2026-06-14,2026-08-18,941885598725659930,4,0
sao-paulo,1,2026-06-14,2026-08-18,942196928180344424,3,0
sao-paulo,1,2026-06-14,2026-08-18,942693972559542854,3,3
sao-paulo,1,2026-06-14,2026-08-18,942909566484492715,5,0
sao-paulo,1,2026-06-14,2026-08-18,946296386121086453,5,0
sao-paulo,1,2026-06-14,2026-08-18,946587180512266879,6,0
sao-paulo,1,2026-06-14,2026-08-18,949916070435853757,83,7
sao-paulo,1,2026-06-14,2026-08-18,950750911594106396,10,0
sao-paulo,1,2026-06-14,2026-08-18,950769617338969772,3,0
sao-paulo,1,2026-06-14,2026-08-18,952905344418604447,2,0
sao-paulo,1,2026-06-14,2026-08-18,952962121466154308,27,0
sao-paulo,1,2026-06-14,2026-08-18,953725219203626992,6,0
sao-paulo,1,2026-06-14,2026-08-18,955938547566404087,6,0
sao-paulo,1,2026-06-14,2026-08-18,958732881859418593,11,5
sao-paulo,1,2026-06-14,2026-08-18,959680753116688503,3,0
sao-paulo,1,2026-06-14,2026-08-18,959874063858600296,11,0
sao-paulo,1,2026-06-14,2026-08-18,960283792211987375,11,0
sao-paulo,1,2026-06-14,2026-08-18,960385472755999207,9,0
sao-paulo,1,2026-06-14,2026-08-18,960683375754283939,14,0
sao-paulo,1,2026-06-14,2026-08-18,960957475038944455,4,0
sao-paulo,1,2026-06-14,2026-08-18,961876074359891300,3,0
sao-paulo,1,2026-06-14,2026-08-18,962262005576188984,34,0
sao-paulo,1,2026-06-14,2026-08-18,963155006757258568,11,0
sao-paulo,1,2026-06-14,2026-08-18,964572681297968377,2,0
sao-paulo,1,2026-06-14,2026-08-18,965316730058970600,5,0
sao-paulo,1,2026-06-14,2026-08-18,967574770467663435,2,0
sao-paulo,1,2026-06-14,2026-08-18,968189005587008904,8,1
sao-paulo,1,2026-06-14,2026-08-18,969029910170781195,5,0
sao-paulo,1,2026-06-14,2026-08-18,969043313132388479,3,2
sao-paulo,1,2026-06-14,2026-08-18,969079288710635258,2,0
