market,interval,snapshot0,snapshot1,listing_id,init_u,reopened
rome,1,2025-09-14,2025-12-16,3721910,22,1
rome,1,2025-09-14,2025-12-16,4184962,4,0
rome,1,2025-09-14,2025-12-16,4197769,2,0
rome,1,2025-09-14,2025-12-16,4222374,3,0
rome,1,2025-09-14,2025-12-16,4248445,1,1
rome,1,2025-09-14,2025-12-16,4283157,5,0
rome,1,2025-09-14,2025-12-16,4306755,19,0
rome,1,2025-09-14,2025-12-16,4427558,28,0
rome,1,2025-09-14,2025-12-16,4515105,17,0
rome,1,2025-09-14,2025-12-16,4561478,7,0
rome,1,2025-09-14,2025-12-16,4562078,26,6
rome,1,2025-09-14,2025-12-16,4684809,5,5
rome,1,2025-09-14,2025-12-16,4867588,15,0
rome,1,2025-09-14,2025-12-16,4953830,17,1
rome,1,2025-09-14,2025-12-16,5033954,3,3
rome,1,2025-09-14,2025-12-16,5044536,53,0
rome,1,2025-09-14,2025-12-16,5089965,11,0
rome,1,2025-09-14,2025-12-16,5102155,3,0
rome,1,2025-09-14,2025-12-16,5226638,33,3
rome,1,2025-09-14,2025-12-16,5482815,40,6
rome,1,2025-09-14,2025-12-16,5534126,30,6
rome,1,2025-09-14,2025-12-16,5751653,9,0
rome,1,2025-09-14,2025-12-16,5857873,4,0
rome,1,2025-09-14,2025-12-16,6060241,17,0
rome,1,2025-09-14,2025-12-16,6137619,7,0
rome,1,2025-09-14,2025-12-16,6235402,15,0
rome,1,2025-09-14,2025-12-16,6243224,1,0
rome,1,2025-09-14,2025-12-16,6243306,78,12
rome,1,2025-09-14,2025-12-16,6397493,57,2
rome,1,2025-09-14,2025-12-16,6638597,15,0
rome,1,2025-09-14,2025-12-16,6679786,3,0
rome,1,2025-09-14,2025-12-16,6696072,10,10
rome,1,2025-09-14,2025-12-16,7325433,49,2
rome,1,2025-09-14,2025-12-16,7487753,53,0
rome,1,2025-09-14,2025-12-16,7521384,24,0
rome,1,2025-09-14,2025-12-16,7533500,14,4
rome,1,2025-09-14,2025-12-16,7557388,6,0
rome,1,2025-09-14,2025-12-16,7592572,60,0
rome,1,2025-09-14,2025-12-16,7599595,39,15
rome,1,2025-09-14,2025-12-16,7891792,13,1
rome,1,2025-09-14,2025-12-16,7891842,13,9
rome,1,2025-09-14,2025-12-16,8401978,3,0
rome,1,2025-09-14,2025-12-16,8418840,32,0
rome,1,2025-09-14,2025-12-16,8459292,26,4
rome,1,2025-09-14,2025-12-16,8709049,69,1
rome,1,2025-09-14,2025-12-16,8765683,3,1
rome,1,2025-09-14,2025-12-16,9093125,47,4
rome,1,2025-09-14,2025-12-16,9145973,1,0
rome,1,2025-09-14,2025-12-16,9163658,2,2
rome,1,2025-09-14,2025-12-16,9504776,4,0
rome,1,2025-09-14,2025-12-16,9608623,17,0
rome,1,2025-09-14,2025-12-16,9622867,7,2
rome,1,2025-09-14,2025-12-16,9623238,11,0
rome,1,2025-09-14,2025-12-16,9746417,12,7
rome,1,2025-09-14,2025-12-16,9840429,36,0
rome,1,2025-09-14,2025-12-16,9950970,25,0
rome,1,2025-09-14,2025-12-16,10611654,56,13
rome,1,2025-09-14,2025-12-16,10695820,30,5
rome,1,2025-09-14,2025-12-16,10700775,36,0
rome,1,2025-09-14,2025-12-16,10767114,22,7
rome,1,2025-09-14,2025-12-16,10799169,6,2
rome,1,2025-09-14,2025-12-16,10845035,6,4
rome,1,2025-09-14,2025-12-16,10873042,28,0
rome,1,2025-09-14,2025-12-16,10918986,2,0
rome,1,2025-09-14,2025-12-16,10961012,3,0
rome,1,2025-09-14,2025-12-16,10987552,47,0
rome,1,2025-09-14,2025-12-16,11058479,6,0
rome,1,2025-09-14,2025-12-16,11086474,20,4
rome,1,2025-09-14,2025-12-16,11152726,1,0
rome,1,2025-09-14,2025-12-16,11153265,1,1
rome,1,2025-09-14,2025-12-16,11175777,32,5
rome,1,2025-09-14,2025-12-16,11367850,61,1
rome,1,2025-09-14,2025-12-16,11450699,3,0
rome,1,2025-09-14,2025-12-16,11471140,25,2
rome,1,2025-09-14,2025-12-16,11501130,2,0
rome,1,2025-09-14,2025-12-16,11564787,1,0
rome,1,2025-09-14,2025-12-16,11645692,10,0
rome,1,2025-09-14,2025-12-16,11732847,81,3
rome,1,2025-09-14,2025-12-16,11816090,18,0
rome,1,2025-09-14,2025-12-16,11817331,28,0
rome,1,2025-09-14,2025-12-16,11835337,24,1
rome,1,2025-09-14,2025-12-16,11867714,1,0
rome,1,2025-09-14,2025-12-16,11882713,36,2
rome,1,2025-09-14,2025-12-16,12261227,17,4
rome,1,2025-09-14,2025-12-16,12756638,80,7
rome,1,2025-09-14,2025-12-16,12768182,2,0
rome,1,2025-09-14,2025-12-16,12884264,4,0
rome,1,2025-09-14,2025-12-16,13077287,72,3
rome,1,2025-09-14,2025-12-16,13144360,2,2
rome,1,2025-09-14,2025-12-16,13179926,96,2
rome,1,2025-09-14,2025-12-16,13403880,2,0
rome,1,2025-09-14,2025-12-16,13414269,7,0
rome,1,2025-09-14,2025-12-16,13551727,4,4
rome,1,2025-09-14,2025-12-16,13612099,39,3
rome,1,2025-09-14,2025-12-16,13626566,21,0
rome,1,2025-09-14,2025-12-16,13636386,36,3
rome,1,2025-09-14,2025-12-16,13656242,2,0
rome,1,2025-09-14,2025-12-16,13876146,23,6
rome,1,2025-09-14,2025-12-16,13991086,9,3
rome,1,2025-09-14,2025-12-16,14151088,2,0
rome,1,2025-09-14,2025-12-16,14211479,20,6
rome,1,2025-09-14,2025-12-16,14225777,135,3
rome,1,2025-09-14,2025-12-16,14276832,17,5
rome,1,2025-09-14,2025-12-16,14391525,13,0
rome,1,2025-09-14,2025-12-16,14572316,15,8
rome,1,2025-09-14,2025-12-16,14811894,48,0
rome,1,2025-09-14,2025-12-16,14912658,20,4
rome,1,2025-09-14,2025-12-16,15213142,9,0
rome,1,2025-09-14,2025-12-16,15242139,52,2
rome,1,2025-09-14,2025-12-16,15254596,16,0
rome,1,2025-09-14,2025-12-16,15268550,19,0
rome,1,2025-09-14,2025-12-16,15598087,13,2
rome,1,2025-09-14,2025-12-16,15726659,54,6
rome,1,2025-09-14,2025-12-16,15800487,5,0
rome,1,2025-09-14,2025-12-16,15837338,55,0
rome,1,2025-09-14,2025-12-16,15841389,4,0
rome,1,2025-09-14,2025-12-16,15960114,27,7
rome,1,2025-09-14,2025-12-16,16448756,42,0
rome,1,2025-09-14,2025-12-16,16668416,24,7
rome,1,2025-09-14,2025-12-16,16750381,13,0
rome,1,2025-09-14,2025-12-16,16752315,2,2
rome,1,2025-09-14,2025-12-16,17025161,2,0
rome,1,2025-09-14,2025-12-16,17042084,13,0
rome,1,2025-09-14,2025-12-16,17353586,17,3
rome,1,2025-09-14,2025-12-16,17415034,16,5
rome,1,2025-09-14,2025-12-16,17616329,18,1
rome,1,2025-09-14,2025-12-16,17669959,21,0
rome,1,2025-09-14,2025-12-16,17689634,17,10
rome,1,2025-09-14,2025-12-16,17817801,13,0
rome,1,2025-09-14,2025-12-16,17823804,6,0
rome,1,2025-09-14,2025-12-16,17951719,3,0
rome,1,2025-09-14,2025-12-16,17967371,13,8
rome,1,2025-09-14,2025-12-16,18039909,3,0
rome,1,2025-09-14,2025-12-16,18089818,9,0
rome,1,2025-09-14,2025-12-16,18458898,34,7
rome,1,2025-09-14,2025-12-16,18565311,12,0
rome,1,2025-09-14,2025-12-16,18645586,1,0
rome,1,2025-09-14,2025-12-16,18863405,5,0
rome,1,2025-09-14,2025-12-16,19174060,9,0
rome,1,2025-09-14,2025-12-16,19419276,21,7
rome,1,2025-09-14,2025-12-16,19422523,108,18
rome,1,2025-09-14,2025-12-16,19592705,4,0
rome,1,2025-09-14,2025-12-16,19688577,7,1
rome,1,2025-09-14,2025-12-16,19975077,26,0
rome,1,2025-09-14,2025-12-16,20014250,1,0
rome,1,2025-09-14,2025-12-16,20283789,56,1
rome,1,2025-09-14,2025-12-16,20399578,8,0
rome,1,2025-09-14,2025-12-16,20925211,8,0
rome,1,2025-09-14,2025-12-16,21204225,4,0
rome,1,2025-09-14,2025-12-16,21433063,57,1
rome,1,2025-09-14,2025-12-16,21537729,86,4
rome,1,2025-09-14,2025-12-16,21734685,26,1
rome,1,2025-09-14,2025-12-16,22024959,3,0
rome,1,2025-09-14,2025-12-16,22205463,29,14
rome,1,2025-09-14,2025-12-16,22304383,9,0
rome,1,2025-09-14,2025-12-16,22352723,75,4
rome,1,2025-09-14,2025-12-16,22370366,53,0
rome,1,2025-09-14,2025-12-16,22541079,5,0
rome,1,2025-09-14,2025-12-16,22610109,12,0
rome,1,2025-09-14,2025-12-16,22852304,13,0
rome,1,2025-09-14,2025-12-16,22950214,16,6
rome,1,2025-09-14,2025-12-16,23052121,30,4
rome,1,2025-09-14,2025-12-16,23083866,10,0
rome,1,2025-09-14,2025-12-16,23262129,3,0
rome,1,2025-09-14,2025-12-16,23318511,22,15
rome,1,2025-09-14,2025-12-16,23434773,7,0
rome,1,2025-09-14,2025-12-16,23443122,2,0
rome,1,2025-09-14,2025-12-16,23501968,5,0
rome,1,2025-09-14,2025-12-16,23738652,6,0
rome,1,2025-09-14,2025-12-16,23769542,1,1
rome,1,2025-09-14,2025-12-16,23879399,21,9
rome,1,2025-09-14,2025-12-16,24055590,2,0
rome,1,2025-09-14,2025-12-16,24071996,26,8
rome,1,2025-09-14,2025-12-16,24075168,30,3
rome,1,2025-09-14,2025-12-16,24078846,30,4
rome,1,2025-09-14,2025-12-16,24090563,3,1
rome,1,2025-09-14,2025-12-16,24297761,2,0
rome,1,2025-09-14,2025-12-16,24330438,7,0
rome,1,2025-09-14,2025-12-16,24459422,9,0
rome,1,2025-09-14,2025-12-16,24508121,4,0
rome,1,2025-09-14,2025-12-16,24814252,13,0
rome,1,2025-09-14,2025-12-16,24852805,38,4
rome,1,2025-09-14,2025-12-16,24883678,4,0
rome,1,2025-09-14,2025-12-16,25053574,7,0
rome,1,2025-09-14,2025-12-16,25566938,2,0
rome,1,2025-09-14,2025-12-16,26155683,27,3
rome,1,2025-09-14,2025-12-16,26350635,9,0
rome,1,2025-09-14,2025-12-16,26554846,22,0
rome,1,2025-09-14,2025-12-16,27057867,19,13
rome,1,2025-09-14,2025-12-16,27260902,7,0
rome,1,2025-09-14,2025-12-16,27352500,61,5
rome,1,2025-09-14,2025-12-16,28050048,1,0
rome,1,2025-09-14,2025-12-16,28074338,13,0
rome,1,2025-09-14,2025-12-16,28866325,4,4
rome,1,2025-09-14,2025-12-16,29179543,46,15
rome,1,2025-09-14,2025-12-16,29185492,127,10
rome,1,2025-09-14,2025-12-16,29273928,9,0
rome,1,2025-09-14,2025-12-16,29335522,3,0
rome,1,2025-09-14,2025-12-16,29377989,2,0
rome,1,2025-09-14,2025-12-16,29400222,22,0
rome,1,2025-09-14,2025-12-16,29855663,6,0
rome,1,2025-09-14,2025-12-16,29939470,32,0
rome,1,2025-09-14,2025-12-16,30339144,32,0
rome,1,2025-09-14,2025-12-16,30500519,32,0
rome,1,2025-09-14,2025-12-16,31055876,1,0
rome,1,2025-09-14,2025-12-16,31142204,10,4
rome,1,2025-09-14,2025-12-16,31199620,40,0
rome,1,2025-09-14,2025-12-16,31616418,5,0
rome,1,2025-09-14,2025-12-16,31739679,15,0
rome,1,2025-09-14,2025-12-16,31846452,63,4
rome,1,2025-09-14,2025-12-16,31892020,2,0
rome,1,2025-09-14,2025-12-16,32008113,47,0
rome,1,2025-09-14,2025-12-16,32118560,2,0
rome,1,2025-09-14,2025-12-16,32189090,4,4
rome,1,2025-09-14,2025-12-16,32312271,5,0
rome,1,2025-09-14,2025-12-16,32346073,4,0
rome,1,2025-09-14,2025-12-16,32464547,2,1
rome,1,2025-09-14,2025-12-16,32912818,26,7
rome,1,2025-09-14,2025-12-16,32952505,2,0
rome,1,2025-09-14,2025-12-16,32974837,7,5
rome,1,2025-09-14,2025-12-16,33063256,22,1
rome,1,2025-09-14,2025-12-16,33180309,12,0
rome,1,2025-09-14,2025-12-16,33243971,7,0
rome,1,2025-09-14,2025-12-16,33338018,6,6
rome,1,2025-09-14,2025-12-16,33360467,10,0
rome,1,2025-09-14,2025-12-16,33486982,14,0
rome,1,2025-09-14,2025-12-16,33521040,5,0
rome,1,2025-09-14,2025-12-16,33544525,45,0
rome,1,2025-09-14,2025-12-16,33600752,3,0
rome,1,2025-09-14,2025-12-16,33895742,12,0
rome,1,2025-09-14,2025-12-16,33997204,3,0
rome,1,2025-09-14,2025-12-16,34224326,10,0
rome,1,2025-09-14,2025-12-16,34322416,9,9
rome,1,2025-09-14,2025-12-16,34597903,2,0
rome,1,2025-09-14,2025-12-16,34771187,4,0
rome,1,2025-09-14,2025-12-16,34803055,8,0
rome,1,2025-09-14,2025-12-16,34807740,5,0
rome,1,2025-09-14,2025-12-16,34831395,6,3
rome,1,2025-09-14,2025-12-16,34964486,11,0
rome,1,2025-09-14,2025-12-16,35113915,32,3
rome,1,2025-09-14,2025-12-16,35305398,7,2
rome,1,2025-09-14,2025-12-16,35340151,38,1
rome,1,2025-09-14,2025-12-16,35475885,5,0
rome,1,2025-09-14,2025-12-16,36064281,16,7
rome,1,2025-09-14,2025-12-16,36519579,20,9
rome,1,2025-09-14,2025-12-16,36659177,26,1
rome,1,2025-09-14,2025-12-16,37144692,11,1
rome,1,2025-09-14,2025-12-16,37177985,33,3
rome,1,2025-09-14,2025-12-16,37241227,3,0
rome,1,2025-09-14,2025-12-16,37351534,8,0
rome,1,2025-09-14,2025-12-16,37481190,2,0
rome,1,2025-09-14,2025-12-16,38129521,44,0
rome,1,2025-09-14,2025-12-16,38230485,22,1
rome,1,2025-09-14,2025-12-16,38346920,3,0
rome,1,2025-09-14,2025-12-16,38594124,14,0
rome,1,2025-09-14,2025-12-16,38669360,3,3
rome,1,2025-09-14,2025-12-16,38714360,3,0
rome,1,2025-09-14,2025-12-16,39126737,6,0
rome,1,2025-09-14,2025-12-16,39155813,2,0
rome,1,2025-09-14,2025-12-16,39269151,31,9
rome,1,2025-09-14,2025-12-16,39270377,15,5
rome,1,2025-09-14,2025-12-16,39650391,6,0
rome,1,2025-09-14,2025-12-16,39883216,4,0
rome,1,2025-09-14,2025-12-16,39941184,14,4
rome,1,2025-09-14,2025-12-16,40165992,15,5
rome,1,2025-09-14,2025-12-16,40168619,10,10
rome,1,2025-09-14,2025-12-16,40624203,5,1
rome,1,2025-09-14,2025-12-16,41020920,3,0
rome,1,2025-09-14,2025-12-16,41247725,10,0
rome,1,2025-09-14,2025-12-16,41258749,111,4
rome,1,2025-09-14,2025-12-16,41834035,2,0
rome,1,2025-09-14,2025-12-16,41945588,7,0
rome,1,2025-09-14,2025-12-16,42001009,2,0
rome,1,2025-09-14,2025-12-16,42107875,1,0
rome,1,2025-09-14,2025-12-16,42128165,3,0
rome,1,2025-09-14,2025-12-16,42244343,6,4
rome,1,2025-09-14,2025-12-16,42360221,27,3
rome,1,2025-09-14,2025-12-16,42382895,3,0
rome,1,2025-09-14,2025-12-16,42732504,32,3
rome,1,2025-09-14,2025-12-16,42739718,11,0
rome,1,2025-09-14,2025-12-16,43051320,2,1
rome,1,2025-09-14,2025-12-16,43121564,40,0
rome,1,2025-09-14,2025-12-16,43484309,10,7
rome,1,2025-09-14,2025-12-16,43584777,3,0
rome,1,2025-09-14,2025-12-16,43647781,5,0
rome,1,2025-09-14,2025-12-16,43659391,11,0
rome,1,2025-09-14,2025-12-16,43929237,8,2
rome,1,2025-09-14,2025-12-16,43954549,5,0
rome,1,2025-09-14,2025-12-16,44058365,26,24
rome,1,2025-09-14,2025-12-16,44063663,2,0
rome,1,2025-09-14,2025-12-16,44092959,4,0
rome,1,2025-09-14,2025-12-16,44095299,2,0
rome,1,2025-09-14,2025-12-16,44095555,4,0
rome,1,2025-09-14,2025-12-16,44264976,1,0
rome,1,2025-09-14,2025-12-16,44336328,26,0
rome,1,2025-09-14,2025-12-16,44350553,7,2
rome,1,2025-09-14,2025-12-16,44389155,7,0
rome,1,2025-09-14,2025-12-16,44470573,4,0
rome,1,2025-09-14,2025-12-16,44606393,4,0
rome,1,2025-09-14,2025-12-16,44731276,4,2
rome,1,2025-09-14,2025-12-16,45076504,17,5
rome,1,2025-09-14,2025-12-16,45132568,3,1
rome,1,2025-09-14,2025-12-16,45432714,1,1
rome,1,2025-09-14,2025-12-16,45488557,7,7
rome,1,2025-09-14,2025-12-16,45627481,4,4
rome,1,2025-09-14,2025-12-16,45723158,6,0
rome,1,2025-09-14,2025-12-16,45828191,6,0
rome,1,2025-09-14,2025-12-16,46520752,4,3
rome,1,2025-09-14,2025-12-16,46673729,14,1
rome,1,2025-09-14,2025-12-16,46727459,6,0
rome,1,2025-09-14,2025-12-16,46808018,75,7
rome,1,2025-09-14,2025-12-16,48460867,3,3
rome,1,2025-09-14,2025-12-16,48561846,26,4
rome,1,2025-09-14,2025-12-16,48781841,40,7
rome,1,2025-09-14,2025-12-16,49246054,3,3
rome,1,2025-09-14,2025-12-16,49651060,9,0
rome,1,2025-09-14,2025-12-16,49654381,6,0
rome,1,2025-09-14,2025-12-16,49681664,12,0
rome,1,2025-09-14,2025-12-16,49696353,28,5
rome,1,2025-09-14,2025-12-16,49762083,20,0
rome,1,2025-09-14,2025-12-16,49776314,1,1
rome,1,2025-09-14,2025-12-16,49807366,20,2
rome,1,2025-09-14,2025-12-16,50335727,35,4
rome,1,2025-09-14,2025-12-16,50373060,8,0
rome,1,2025-09-14,2025-12-16,50400720,3,0
rome,1,2025-09-14,2025-12-16,50614720,3,3
rome,1,2025-09-14,2025-12-16,50857074,15,0
rome,1,2025-09-14,2025-12-16,50857934,22,1
rome,1,2025-09-14,2025-12-16,50884970,5,0
rome,1,2025-09-14,2025-12-16,51124713,34,7
rome,1,2025-09-14,2025-12-16,51202674,5,0
rome,1,2025-09-14,2025-12-16,51203863,2,0
rome,1,2025-09-14,2025-12-16,51208000,6,0
rome,1,2025-09-14,2025-12-16,51230200,1,0
rome,1,2025-09-14,2025-12-16,51361752,10,0
rome,1,2025-09-14,2025-12-16,51366247,16,0
rome,1,2025-09-14,2025-12-16,51402307,26,1
rome,1,2025-09-14,2025-12-16,52004147,3,0
rome,1,2025-09-14,2025-12-16,52137703,4,0
rome,1,2025-09-14,2025-12-16,52252076,3,1
rome,1,2025-09-14,2025-12-16,52491119,5,0
rome,1,2025-09-14,2025-12-16,52712851,5,0
rome,1,2025-09-14,2025-12-16,52764771,7,0
rome,1,2025-09-14,2025-12-16,52852523,17,0
rome,1,2025-09-14,2025-12-16,52897136,25,0
rome,1,2025-09-14,2025-12-16,53139630,9,0
rome,1,2025-09-14,2025-12-16,53152847,1,0
rome,1,2025-09-14,2025-12-16,53286606,67,50
rome,1,2025-09-14,2025-12-16,53288985,3,3
rome,1,2025-09-14,2025-12-16,53326220,7,0
rome,1,2025-09-14,2025-12-16,53371222,5,2
rome,1,2025-09-14,2025-12-16,53446393,12,0
rome,1,2025-09-14,2025-12-16,53471575,22,0
rome,1,2025-09-14,2025-12-16,53578762,2,0
rome,1,2025-09-14,2025-12-16,53737274,6,0
rome,1,2025-09-14,2025-12-16,53797563,4,0
rome,1,2025-09-14,2025-12-16,53808986,2,0
rome,1,2025-09-14,2025-12-16,54009824,1,0
rome,1,2025-09-14,2025-12-16,54138869,11,0
rome,1,2025-09-14,2025-12-16,555657870467712209,3,0
rome,1,2025-09-14,2025-12-16,556105757210015272,2,0
rome,1,2025-09-14,2025-12-16,561314758346250146,3,0
rome,1,2025-09-14,2025-12-16,562725764955649682,7,3
rome,1,2025-09-14,2025-12-16,566623578099251631,13,0
rome,1,2025-09-14,2025-12-16,568850824429966599,20,0
rome,1,2025-09-14,2025-12-16,573037396474396152,10,4
rome,1,2025-09-14,2025-12-16,573614558749997991,1,1
rome,1,2025-09-14,2025-12-16,574515481716064988,12,4
rome,1,2025-09-14,2025-12-16,574542101535432988,6,0
rome,1,2025-09-14,2025-12-16,584687426969970208,14,6
rome,1,2025-09-14,2025-12-16,587633983594796461,6,0
rome,1,2025-09-14,2025-12-16,594097609857991178,7,0
rome,1,2025-09-14,2025-12-16,597752439712066878,1,0
rome,1,2025-09-14,2025-12-16,601148864417953320,10,0
rome,1,2025-09-14,2025-12-16,604025602662798696,5,1
rome,1,2025-09-14,2025-12-16,606556865543841681,5,0
rome,1,2025-09-14,2025-12-16,608411700205162075,16,4
rome,1,2025-09-14,2025-12-16,609214502375861145,18,0
rome,1,2025-09-14,2025-12-16,612355194542729686,3,0
rome,1,2025-09-14,2025-12-16,614080079958099443,6,3
rome,1,2025-09-14,2025-12-16,615804108421301795,20,0
rome,1,2025-09-14,2025-12-16,617762996348912009,7,0
rome,1,2025-09-14,2025-12-16,617847701161371149,2,0
rome,1,2025-09-14,2025-12-16,620946954143851843,18,3
rome,1,2025-09-14,2025-12-16,624378095748509479,11,0
rome,1,2025-09-14,2025-12-16,625808471914260885,1,0
rome,1,2025-09-14,2025-12-16,628026690131166052,39,11
rome,1,2025-09-14,2025-12-16,630804382104314378,2,0
rome,1,2025-09-14,2025-12-16,632458467079264663,13,5
rome,1,2025-09-14,2025-12-16,635830208080324513,5,0
rome,1,2025-09-14,2025-12-16,637390810496533916,4,0
rome,1,2025-09-14,2025-12-16,639155224106673474,15,0
rome,1,2025-09-14,2025-12-16,640993116090261684,3,0
rome,1,2025-09-14,2025-12-16,643333824360579211,31,12
rome,1,2025-09-14,2025-12-16,644961254374000201,33,10
rome,1,2025-09-14,2025-12-16,646050549972129350,14,0
rome,1,2025-09-14,2025-12-16,647867826569802174,8,0
rome,1,2025-09-14,2025-12-16,653641523147533327,21,0
rome,1,2025-09-14,2025-12-16,654170364080071461,91,5
rome,1,2025-09-14,2025-12-16,656303774251597596,18,0
rome,1,2025-09-14,2025-12-16,657578438596355263,22,14
rome,1,2025-09-14,2025-12-16,659211595752584851,12,0
rome,1,2025-09-14,2025-12-16,662174201259962992,3,1
rome,1,2025-09-14,2025-12-16,665000651651498255,12,2
rome,1,2025-09-14,2025-12-16,665710048791410517,9,0
rome,1,2025-09-14,2025-12-16,670065998001633841,23,6
rome,1,2025-09-14,2025-12-16,670827209917902066,9,1
rome,1,2025-09-14,2025-12-16,672971708050074030,2,0
rome,1,2025-09-14,2025-12-16,681782393484794191,5,3
rome,1,2025-09-14,2025-12-16,684704838605429335,25,2
rome,1,2025-09-14,2025-12-16,689822572724975436,3,0
rome,1,2025-09-14,2025-12-16,693943201778758514,45,1
rome,1,2025-09-14,2025-12-16,699959951622124326,8,0
rome,1,2025-09-14,2025-12-16,703411833873018159,5,3
rome,1,2025-09-14,2025-12-16,704175957248160227,3,0
rome,1,2025-09-14,2025-12-16,704806863314587349,23,2
rome,1,2025-09-14,2025-12-16,712043409270152354,15,1
rome,1,2025-09-14,2025-12-16,715737559699288756,3,2
rome,1,2025-09-14,2025-12-16,716346206877355664,5,0
rome,1,2025-09-14,2025-12-16,716435849430123926,19,0
rome,1,2025-09-14,2025-12-16,719446337240192458,5,0
rome,1,2025-09-14,2025-12-16,722410247509861950,9,0
rome,1,2025-09-14,2025-12-16,724363513605701996,23,7
rome,1,2025-09-14,2025-12-16,726566738053863467,9,0
rome,1,2025-09-14,2025-12-16,731630002623894005,4,0
rome,1,2025-09-14,2025-12-16,732385026689578109,13,1
rome,1,2025-09-14,2025-12-16,733900470397708524,4,0
rome,1,2025-09-14,2025-12-16,734594896719228972,22,10
rome,1,2025-09-14,2025-12-16,735387608102732059,28,7
rome,1,2025-09-14,2025-12-16,738277928368931900,14,0
rome,1,2025-09-14,2025-12-16,739715596587597859,14,0
rome,1,2025-09-14,2025-12-16,741911060832104963,20,0
rome,1,2025-09-14,2025-12-16,744586856670603279,40,6
rome,1,2025-09-14,2025-12-16,745602192251927014,15,6
rome,1,2025-09-14,2025-12-16,746025175305547299,25,0
rome,1,2025-09-14,2025-12-16,746173777933752596,134,1
rome,1,2025-09-14,2025-12-16,746219946696897432,2,0
rome,1,2025-09-14,2025-12-16,751301191603797187,23,5
rome,1,2025-09-14,2025-12-16,751305967383221234,10,3
rome,1,2025-09-14,2025-12-16,751913573947253330,7,0
rome,1,2025-09-14,2025-12-16,753447942079036025,5,0
rome,1,2025-09-14,2025-12-16,754007273725692818,27,4
rome,1,2025-09-14,2025-12-16,754750382482373813,11,0
rome,1,2025-09-14,2025-12-16,755028993781474248,38,3
rome,1,2025-09-14,2025-12-16,758768928934308631,4,4
rome,1,2025-09-14,2025-12-16,760085161710683729,15,0
rome,1,2025-09-14,2025-12-16,765105382047965372,10,10
rome,1,2025-09-14,2025-12-16,770767039942768812,20,0
rome,1,2025-09-14,2025-12-16,772392093994376437,6,0
rome,1,2025-09-14,2025-12-16,775209283381784665,2,0
rome,1,2025-09-14,2025-12-16,786576126429327542,14,0
rome,1,2025-09-14,2025-12-16,786851890763137835,8,0
rome,1,2025-09-14,2025-12-16,788856441206255579,4,0
rome,1,2025-09-14,2025-12-16,792545789017980261,4,2
rome,1,2025-09-14,2025-12-16,792703574562583858,22,0
rome,1,2025-09-14,2025-12-16,796874026126781841,2,0
rome,1,2025-09-14,2025-12-16,797565430368684013,5,0
rome,1,2025-09-14,2025-12-16,800780340918150028,8,0
rome,1,2025-09-14,2025-12-16,801156210466967106,4,0
rome,1,2025-09-14,2025-12-16,801955265850423644,83,4
rome,1,2025-09-14,2025-12-16,805144378557915065,6,0
