market,interval,snapshot0,snapshot1,listing_id,init_u,reopened
sunshine-coast,1,2025-08-31,2025-11-30,24234748,21,7
sunshine-coast,1,2025-08-31,2025-11-30,24927109,11,0
sunshine-coast,1,2025-08-31,2025-11-30,25744139,17,0
sunshine-coast,1,2025-08-31,2025-11-30,25745804,8,0
sunshine-coast,1,2025-08-31,2025-11-30,25785763,10,0
sunshine-coast,1,2025-08-31,2025-11-30,26240726,22,1
sunshine-coast,1,2025-08-31,2025-11-30,27174207,37,0
sunshine-coast,1,2025-08-31,2025-11-30,27263431,43,4
sunshine-coast,1,2025-08-31,2025-11-30,27531690,15,0
sunshine-coast,1,2025-08-31,2025-11-30,28108237,14,0
sunshine-coast,1,2025-08-31,2025-11-30,28585278,3,0
sunshine-coast,1,2025-08-31,2025-11-30,28788713,11,0
sunshine-coast,1,2025-08-31,2025-11-30,29241777,14,0
sunshine-coast,1,2025-08-31,2025-11-30,29289668,14,0
sunshine-coast,1,2025-08-31,2025-11-30,29475446,27,0
sunshine-coast,1,2025-08-31,2025-11-30,30113008,16,0
sunshine-coast,1,2025-08-31,2025-11-30,31626058,14,8
sunshine-coast,1,2025-08-31,2025-11-30,31807084,5,0
sunshine-coast,1,2025-08-31,2025-11-30,32021175,8,0
sunshine-coast,1,2025-08-31,2025-11-30,32366879,8,5
sunshine-coast,1,2025-08-31,2025-11-30,32733959,40,0
sunshine-coast,1,2025-08-31,2025-11-30,33484572,9,1
sunshine-coast,1,2025-08-31,2025-11-30,33621161,28,2
sunshine-coast,1,2025-08-31,2025-11-30,33622001,38,0
sunshine-coast,1,2025-08-31,2025-11-30,33814444,24,3
sunshine-coast,1,2025-08-31,2025-11-30,34322363,17,0
sunshine-coast,1,2025-08-31,2025-11-30,34458345,3,0
sunshine-coast,1,2025-08-31,2025-11-30,34489953,6,0
sunshine-coast,1,2025-08-31,2025-11-30,34723650,5,0
sunshine-coast,1,2025-08-31,2025-11-30,35362828,27,0
sunshine-coast,1,2025-08-31,2025-11-30,35947136,5,0
sunshine-coast,1,2025-08-31,2025-11-30,36460569,13,3
sunshine-coast,1,2025-08-31,2025-11-30,36607475,9,0
sunshine-coast,1,2025-08-31,2025-11-30,36704771,14,0
sunshine-coast,1,2025-08-31,2025-11-30,38075848,6,0
sunshine-coast,1,2025-08-31,2025-11-30,38167662,17,0
sunshine-coast,1,2025-08-31,2025-11-30,38371812,14,0
sunshine-coast,1,2025-08-31,2025-11-30,38496112,4,2
sunshine-coast,1,2025-08-31,2025-11-30,40518059,2,0
sunshine-coast,1,2025-08-31,2025-11-30,40597019,14,0
sunshine-coast,1,2025-08-31,2025-11-30,41016287,11,0
sunshine-coast,1,2025-08-31,2025-11-30,41332990,12,0
sunshine-coast,1,2025-08-31,2025-11-30,41412381,25,7
sunshine-coast,1,2025-08-31,2025-11-30,41532841,57,0
sunshine-coast,1,2025-08-31,2025-11-30,41568199,47,0
sunshine-coast,1,2025-08-31,2025-11-30,41671567,31,1
sunshine-coast,1,2025-08-31,2025-11-30,42544339,25,2
sunshine-coast,1,2025-08-31,2025-11-30,42588861,5,0
sunshine-coast,1,2025-08-31,2025-11-30,42760118,14,0
sunshine-coast,1,2025-08-31,2025-11-30,42955633,6,0
sunshine-coast,1,2025-08-31,2025-11-30,42955673,11,0
sunshine-coast,1,2025-08-31,2025-11-30,42955691,2,2
sunshine-coast,1,2025-08-31,2025-11-30,43172763,3,0
sunshine-coast,1,2025-08-31,2025-11-30,43774440,9,0
sunshine-coast,1,2025-08-31,2025-11-30,43899645,9,0
sunshine-coast,1,2025-08-31,2025-11-30,44197128,18,0
sunshine-coast,1,2025-08-31,2025-11-30,45756726,19,0
sunshine-coast,1,2025-08-31,2025-11-30,45787136,24,0
sunshine-coast,1,2025-08-31,2025-11-30,46015012,9,3
sunshine-coast,1,2025-08-31,2025-11-30,46083703,10,0
sunshine-coast,1,2025-08-31,2025-11-30,46106621,10,0
sunshine-coast,1,2025-08-31,2025-11-30,46437247,16,0
sunshine-coast,1,2025-08-31,2025-11-30,46476472,19,1
sunshine-coast,1,2025-08-31,2025-11-30,46573431,34,0
sunshine-coast,1,2025-08-31,2025-11-30,47078435,28,0
sunshine-coast,1,2025-08-31,2025-11-30,47141014,4,0
sunshine-coast,1,2025-08-31,2025-11-30,47205669,17,0
sunshine-coast,1,2025-08-31,2025-11-30,48047255,21,0
sunshine-coast,1,2025-08-31,2025-11-30,48188286,3,0
sunshine-coast,1,2025-08-31,2025-11-30,48288913,7,2
sunshine-coast,1,2025-08-31,2025-11-30,48531422,77,0
sunshine-coast,1,2025-08-31,2025-11-30,48573316,6,6
sunshine-coast,1,2025-08-31,2025-11-30,48723536,5,1
sunshine-coast,1,2025-08-31,2025-11-30,48831471,16,1
sunshine-coast,1,2025-08-31,2025-11-30,48987756,8,0
sunshine-coast,1,2025-08-31,2025-11-30,49292464,6,0
sunshine-coast,1,2025-08-31,2025-11-30,49347961,17,5
sunshine-coast,1,2025-08-31,2025-11-30,49489014,38,0
sunshine-coast,1,2025-08-31,2025-11-30,49949864,24,0
sunshine-coast,1,2025-08-31,2025-11-30,50137130,28,0
sunshine-coast,1,2025-08-31,2025-11-30,50156462,7,3
sunshine-coast,1,2025-08-31,2025-11-30,50270397,1,0
sunshine-coast,1,2025-08-31,2025-11-30,50333525,14,0
sunshine-coast,1,2025-08-31,2025-11-30,50379461,19,1
sunshine-coast,1,2025-08-31,2025-11-30,50528023,34,3
sunshine-coast,1,2025-08-31,2025-11-30,51026260,53,5
sunshine-coast,1,2025-08-31,2025-11-30,51413441,16,0
sunshine-coast,1,2025-08-31,2025-11-30,51413460,21,0
sunshine-coast,1,2025-08-31,2025-11-30,51586758,19,0
sunshine-coast,1,2025-08-31,2025-11-30,52622450,1,0
sunshine-coast,1,2025-08-31,2025-11-30,52740895,54,3
sunshine-coast,1,2025-08-31,2025-11-30,52777693,3,0
sunshine-coast,1,2025-08-31,2025-11-30,53499811,14,0
sunshine-coast,1,2025-08-31,2025-11-30,53942314,31,4
sunshine-coast,1,2025-08-31,2025-11-30,54021204,21,0
sunshine-coast,1,2025-08-31,2025-11-30,54152077,4,0
sunshine-coast,1,2025-08-31,2025-11-30,542061935418045727,9,0
sunshine-coast,1,2025-08-31,2025-11-30,553672888054217605,17,0
sunshine-coast,1,2025-08-31,2025-11-30,558203992919656134,45,0
sunshine-coast,1,2025-08-31,2025-11-30,560037195276520579,10,0
sunshine-coast,1,2025-08-31,2025-11-30,566020166125174946,26,0
sunshine-coast,1,2025-08-31,2025-11-30,568416882735116252,34,6
sunshine-coast,1,2025-08-31,2025-11-30,569004477762014658,22,3
sunshine-coast,1,2025-08-31,2025-11-30,573396588037042316,24,0
sunshine-coast,1,2025-08-31,2025-11-30,575074867309784647,18,9
sunshine-coast,1,2025-08-31,2025-11-30,603800966850757100,40,0
sunshine-coast,1,2025-08-31,2025-11-30,622665346617258661,4,0
sunshine-coast,1,2025-08-31,2025-11-30,627803919303954180,19,1
sunshine-coast,1,2025-08-31,2025-11-30,634289631980113508,7,0
sunshine-coast,1,2025-08-31,2025-11-30,634312948428703217,16,0
sunshine-coast,1,2025-08-31,2025-11-30,635037281039009091,21,0
sunshine-coast,1,2025-08-31,2025-11-30,644512526331995534,1,0
sunshine-coast,1,2025-08-31,2025-11-30,647978229759286305,4,0
sunshine-coast,1,2025-08-31,2025-11-30,648075872115863511,14,0
sunshine-coast,1,2025-08-31,2025-11-30,653112434705662852,14,0
sunshine-coast,1,2025-08-31,2025-11-30,670488751059324331,40,0
sunshine-coast,1,2025-08-31,2025-11-30,676317959623755030,24,14
sunshine-coast,1,2025-08-31,2025-11-30,683080949918059992,5,0
sunshine-coast,1,2025-08-31,2025-11-30,683458796815395133,21,0
sunshine-coast,1,2025-08-31,2025-11-30,693605989208893411,10,0
sunshine-coast,1,2025-08-31,2025-11-30,709127048659356399,5,0
sunshine-coast,1,2025-08-31,2025-11-30,719957480158294833,5,0
sunshine-coast,1,2025-08-31,2025-11-30,726946725259129913,48,1
sunshine-coast,1,2025-08-31,2025-11-30,748361948268193058,7,0
sunshine-coast,1,2025-08-31,2025-11-30,759813492072630176,30,1
sunshine-coast,1,2025-08-31,2025-11-30,762600471421533305,54,0
sunshine-coast,1,2025-08-31,2025-11-30,766291620926349954,35,0
sunshine-coast,1,2025-08-31,2025-11-30,769920231890836575,97,11
sunshine-coast,1,2025-08-31,2025-11-30,776340234028172053,21,2
sunshine-coast,1,2025-08-31,2025-11-30,795938920739245410,15,1
sunshine-coast,1,2025-08-31,2025-11-30,798062741488521013,16,0
sunshine-coast,1,2025-08-31,2025-11-30,800315487967975907,3,0
sunshine-coast,1,2025-08-31,2025-11-30,802585541277124456,15,1
sunshine-coast,1,2025-08-31,2025-11-30,804402567467806671,7,6
sunshine-coast,1,2025-08-31,2025-11-30,810564215694649834,3,0
sunshine-coast,1,2025-08-31,2025-11-30,815479813732846148,24,2
sunshine-coast,1,2025-08-31,2025-11-30,822321557792640129,6,0
sunshine-coast,1,2025-08-31,2025-11-30,845030522735246663,5,0
sunshine-coast,1,2025-08-31,2025-11-30,847959317887617855,60,12
sunshine-coast,1,2025-08-31,2025-11-30,851776794615523599,15,3
sunshine-coast,1,2025-08-31,2025-11-30,857384628279528138,21,4
sunshine-coast,1,2025-08-31,2025-11-30,858835799594847670,4,0
sunshine-coast,1,2025-08-31,2025-11-30,860405824383795515,43,11
sunshine-coast,1,2025-08-31,2025-11-30,867776811750632904,21,0
sunshine-coast,1,2025-08-31,2025-11-30,870684372518796677,26,0
sunshine-coast,1,2025-08-31,2025-11-30,882107504224235133,14,0
sunshine-coast,1,2025-08-31,2025-11-30,882988328812338243,22,0
sunshine-coast,1,2025-08-31,2025-11-30,884308969503696677,11,0
sunshine-coast,1,2025-08-31,2025-11-30,889298341094176470,19,1
sunshine-coast,1,2025-08-31,2025-11-30,898308859803332874,22,0
sunshine-coast,1,2025-08-31,2025-11-30,901654096313250821,3,0
sunshine-coast,1,2025-08-31,2025-11-30,906829438298934210,13,0
sunshine-coast,1,2025-08-31,2025-11-30,916974536101876696,9,5
sunshine-coast,1,2025-08-31,2025-11-30,923522883285921103,37,0
sunshine-coast,1,2025-08-31,2025-11-30,925574999140425104,16,0
sunshine-coast,1,2025-08-31,2025-11-30,939393914697089551,6,1
sunshine-coast,1,2025-08-31,2025-11-30,941753740974011939,7,0
sunshine-coast,1,2025-08-31,2025-11-30,942312861608909401,20,0
sunshine-coast,1,2025-08-31,2025-11-30,942438622108358214,25,1
sunshine-coast,1,2025-08-31,2025-11-30,945247288034064065,10,1
sunshine-coast,1,2025-08-31,2025-11-30,963991523937519562,7,0
sunshine-coast,1,2025-08-31,2025-11-30,964013168421049614,6,4
sunshine-coast,1,2025-08-31,2025-11-30,973386439637319891,42,0
sunshine-coast,1,2025-08-31,2025-11-30,975577388324703068,20,0
sunshine-coast,1,2025-08-31,2025-11-30,987262061383392047,9,0
sunshine-coast,1,2025-08-31,2025-11-30,993108515184485282,11,0
sunshine-coast,1,2025-08-31,2025-11-30,1000901393591611902,25,1
sunshine-coast,1,2025-08-31,2025-11-30,1001237911519469011,4,0
sunshine-coast,1,2025-08-31,2025-11-30,1003224534648429723,3,3
sunshine-coast,1,2025-08-31,2025-11-30,1016045314306891225,6,0
sunshine-coast,1,2025-08-31,2025-11-30,1020061648667397545,11,0
sunshine-coast,1,2025-08-31,2025-11-30,1020619197344363008,24,1
sunshine-coast,1,2025-08-31,2025-11-30,1029255745781680848,10,0
sunshine-coast,1,2025-08-31,2025-11-30,1033617131393610558,38,0
sunshine-coast,1,2025-08-31,2025-11-30,1034146909381499247,3,3
sunshine-coast,1,2025-08-31,2025-11-30,1045109594291495314,15,0
sunshine-coast,1,2025-08-31,2025-11-30,1056004315446854910,27,0
sunshine-coast,1,2025-08-31,2025-11-30,1072633214344078986,10,5
sunshine-coast,1,2025-08-31,2025-11-30,1074225175359720638,36,8
sunshine-coast,1,2025-08-31,2025-11-30,1074243778108072862,50,9
sunshine-coast,1,2025-08-31,2025-11-30,1076432527642245489,22,0
sunshine-coast,1,2025-08-31,2025-11-30,1077061479336373806,3,0
sunshine-coast,1,2025-08-31,2025-11-30,1086633375640884747,8,0
sunshine-coast,1,2025-08-31,2025-11-30,1087293835801419410,33,0
sunshine-coast,1,2025-08-31,2025-11-30,1089382572851950997,7,0
sunshine-coast,1,2025-08-31,2025-11-30,1091443510471466100,13,0
sunshine-coast,1,2025-08-31,2025-11-30,1093949905494371769,26,0
sunshine-coast,1,2025-08-31,2025-11-30,1094434035539271696,3,3
sunshine-coast,1,2025-08-31,2025-11-30,1098172165017474385,7,0
sunshine-coast,1,2025-08-31,2025-11-30,1116858297700378008,4,0
sunshine-coast,1,2025-08-31,2025-11-30,1117091924276828537,3,0
sunshine-coast,1,2025-08-31,2025-11-30,1125652047018820741,2,0
sunshine-coast,1,2025-08-31,2025-11-30,1126645421588086562,11,7
sunshine-coast,1,2025-08-31,2025-11-30,1127034498762502798,15,7
sunshine-coast,1,2025-08-31,2025-11-30,1138522692020179173,7,0
sunshine-coast,1,2025-08-31,2025-11-30,1149658027946591908,17,0
sunshine-coast,1,2025-08-31,2025-11-30,1158260166549300377,18,0
sunshine-coast,1,2025-08-31,2025-11-30,1158270881445305835,76,0
sunshine-coast,1,2025-08-31,2025-11-30,1158377448081892840,5,0
sunshine-coast,1,2025-08-31,2025-11-30,1171347382128406720,9,9
sunshine-coast,1,2025-08-31,2025-11-30,1177722956004509498,15,0
sunshine-coast,1,2025-08-31,2025-11-30,1193074573070635598,29,0
sunshine-coast,1,2025-08-31,2025-11-30,1209043283989291052,45,4
sunshine-coast,1,2025-08-31,2025-11-30,1213454040279991911,21,3
sunshine-coast,1,2025-08-31,2025-11-30,1221447392036461557,14,0
sunshine-coast,1,2025-08-31,2025-11-30,1232840986832448083,23,0
sunshine-coast,1,2025-08-31,2025-11-30,1238570453734470212,14,6
sunshine-coast,1,2025-08-31,2025-11-30,1238796536467525133,6,0
sunshine-coast,1,2025-08-31,2025-11-30,1238807244444405525,7,0
sunshine-coast,1,2025-08-31,2025-11-30,1252469020794505393,20,0
sunshine-coast,1,2025-08-31,2025-11-30,1261213677600560969,14,0
sunshine-coast,1,2025-08-31,2025-11-30,1269185569884140695,5,0
sunshine-coast,1,2025-08-31,2025-11-30,1269195643035822636,26,1
sunshine-coast,1,2025-08-31,2025-11-30,1281438322423820848,35,3
sunshine-coast,1,2025-08-31,2025-11-30,1296631210485584239,22,3
sunshine-coast,1,2025-08-31,2025-11-30,1298841212038838038,4,3
sunshine-coast,1,2025-08-31,2025-11-30,1298994518380417696,11,2
sunshine-coast,1,2025-08-31,2025-11-30,1300383207105591702,2,0
sunshine-coast,1,2025-08-31,2025-11-30,1308248872422041837,5,0
sunshine-coast,1,2025-08-31,2025-11-30,1308973438882113374,21,0
sunshine-coast,1,2025-08-31,2025-11-30,1310499309049325438,49,7
sunshine-coast,1,2025-08-31,2025-11-30,1310500993955406890,15,8
sunshine-coast,1,2025-08-31,2025-11-30,1310503327346616257,23,0
sunshine-coast,1,2025-08-31,2025-11-30,1310503809645135706,50,7
sunshine-coast,1,2025-08-31,2025-11-30,1310508858255687032,33,0
sunshine-coast,1,2025-08-31,2025-11-30,1310516949171480849,57,0
sunshine-coast,1,2025-08-31,2025-11-30,1310523952387869766,15,9
sunshine-coast,1,2025-08-31,2025-11-30,1310526502509924142,72,8
sunshine-coast,1,2025-08-31,2025-11-30,1310531509468400606,33,0
sunshine-coast,1,2025-08-31,2025-11-30,1310534031496645601,51,4
sunshine-coast,1,2025-08-31,2025-11-30,1310661862284866390,58,1
sunshine-coast,1,2025-08-31,2025-11-30,1314149893315857179,5,0
sunshine-coast,1,2025-08-31,2025-11-30,1343222860234600253,17,0
sunshine-coast,1,2025-08-31,2025-11-30,1353325841782194804,20,1
sunshine-coast,1,2025-08-31,2025-11-30,1364922891308687688,9,0
sunshine-coast,1,2025-08-31,2025-11-30,1371501082283290173,5,0
sunshine-coast,1,2025-08-31,2025-11-30,1375699075573974987,3,0
sunshine-coast,1,2025-08-31,2025-11-30,1380919186110675180,28,1
sunshine-coast,1,2025-08-31,2025-11-30,1382323580648462496,50,5
sunshine-coast,1,2025-08-31,2025-11-30,1390868868870505777,6,0
sunshine-coast,1,2025-08-31,2025-11-30,1391765782965078336,22,0
sunshine-coast,1,2025-08-31,2025-11-30,1392697060070833603,25,0
sunshine-coast,1,2025-08-31,2025-11-30,1393401633692094652,17,0
sunshine-coast,1,2025-08-31,2025-11-30,1394444709842249123,9,0
sunshine-coast,1,2025-08-31,2025-11-30,1394480817004415986,13,0
sunshine-coast,1,2025-08-31,2025-11-30,1395973101473219089,23,0
sunshine-coast,1,2025-08-31,2025-11-30,1398936800671625959,28,1
sunshine-coast,1,2025-08-31,2025-11-30,1398954733706230688,14,6
sunshine-coast,1,2025-08-31,2025-11-30,1398993018377114927,23,7
sunshine-coast,1,2025-08-31,2025-11-30,1406980653068691747,22,0
sunshine-coast,1,2025-08-31,2025-11-30,1411135177697269309,19,0
sunshine-coast,1,2025-08-31,2025-11-30,1411229159260502397,5,5
sunshine-coast,1,2025-08-31,2025-11-30,1415631318006826650,34,6
sunshine-coast,1,2025-08-31,2025-11-30,1427234146362079260,11,0
sunshine-coast,1,2025-08-31,2025-11-30,1434407202544882078,6,0
sunshine-coast,1,2025-08-31,2025-11-30,1434433614348805452,6,0
sunshine-coast,1,2025-08-31,2025-11-30,1434656089826891258,20,0
sunshine-coast,1,2025-08-31,2025-11-30,1436551212077659160,5,1
sunshine-coast,1,2025-08-31,2025-11-30,1444621125395059439,18,0
sunshine-coast,1,2025-08-31,2025-11-30,1446018632864968378,18,0
sunshine-coast,1,2025-08-31,2025-11-30,1451960389422040748,7,0
sunshine-coast,1,2025-08-31,2025-11-30,1456194458987156992,7,7
sunshine-coast,1,2025-08-31,2025-11-30,1466664220312391713,14,0
sunshine-coast,1,2025-08-31,2025-11-30,1468063111691336770,22,4
sunshine-coast,1,2025-08-31,2025-11-30,1477205238072610869,5,0
sunshine-coast,1,2025-08-31,2025-11-30,1480987154754153355,5,0
sunshine-coast,1,2025-08-31,2025-11-30,1483860673904300988,4,4
sunshine-coast,1,2025-08-31,2025-11-30,1490325191268729274,12,0
sunshine-coast,1,2025-08-31,2025-11-30,1490337270230177729,24,0
sunshine-coast,1,2025-08-31,2025-11-30,1490338787056925882,22,0
sunshine-coast,2,2025-11-30,2026-02-28,1077049,14,0
sunshine-coast,2,2025-11-30,2026-02-28,3076664,7,0
sunshine-coast,2,2025-11-30,2026-02-28,4158678,6,2
sunshine-coast,2,2025-11-30,2026-02-28,4548141,9,0
sunshine-coast,2,2025-11-30,2026-02-28,4672474,19,0
sunshine-coast,2,2025-11-30,2026-02-28,7310262,36,0
sunshine-coast,2,2025-11-30,2026-02-28,9099670,6,0
sunshine-coast,2,2025-11-30,2026-02-28,9721353,66,0
sunshine-coast,2,2025-11-30,2026-02-28,13191896,31,3
sunshine-coast,2,2025-11-30,2026-02-28,14109070,14,0
sunshine-coast,2,2025-11-30,2026-02-28,15344766,2,0
sunshine-coast,2,2025-11-30,2026-02-28,15903094,20,0
sunshine-coast,2,2025-11-30,2026-02-28,16455704,52,0
sunshine-coast,2,2025-11-30,2026-02-28,16680127,6,0
sunshine-coast,2,2025-11-30,2026-02-28,16783453,4,4
sunshine-coast,2,2025-11-30,2026-02-28,16945881,14,0
sunshine-coast,2,2025-11-30,2026-02-28,17029260,11,0
sunshine-coast,2,2025-11-30,2026-02-28,17720955,9,1
sunshine-coast,2,2025-11-30,2026-02-28,17799292,11,0
sunshine-coast,2,2025-11-30,2026-02-28,19182965,22,6
sunshine-coast,2,2025-11-30,2026-02-28,19348737,98,10
sunshine-coast,2,2025-11-30,2026-02-28,19362996,38,1
sunshine-coast,2,2025-11-30,2026-02-28,19700123,41,0
sunshine-coast,2,2025-11-30,2026-02-28,19700124,20,0
sunshine-coast,2,2025-11-30,2026-02-28,19700177,10,0
sunshine-coast,2,2025-11-30,2026-02-28,19767408,26,0
sunshine-coast,2,2025-11-30,2026-02-28,20140251,60,7
sunshine-coast,2,2025-11-30,2026-02-28,20180443,7,0
sunshine-coast,2,2025-11-30,2026-02-28,20411977,10,0
sunshine-coast,2,2025-11-30,2026-02-28,20509761,12,0
sunshine-coast,2,2025-11-30,2026-02-28,20680616,83,1
sunshine-coast,2,2025-11-30,2026-02-28,20748745,20,0
sunshine-coast,2,2025-11-30,2026-02-28,21325776,13,0
sunshine-coast,2,2025-11-30,2026-02-28,21801825,23,10
sunshine-coast,2,2025-11-30,2026-02-28,22379229,21,0
sunshine-coast,2,2025-11-30,2026-02-28,22752072,50,0
sunshine-coast,2,2025-11-30,2026-02-28,23084179,14,1
sunshine-coast,2,2025-11-30,2026-02-28,23440628,12,0
sunshine-coast,2,2025-11-30,2026-02-28,23485789,12,0
sunshine-coast,2,2025-11-30,2026-02-28,23686766,14,0
sunshine-coast,2,2025-11-30,2026-02-28,23886200,50,3
sunshine-coast,2,2025-11-30,2026-02-28,24066074,8,0
sunshine-coast,2,2025-11-30,2026-02-28,24085808,14,0
sunshine-coast,2,2025-11-30,2026-02-28,24234748,4,0
sunshine-coast,2,2025-11-30,2026-02-28,24927109,15,0
sunshine-coast,2,2025-11-30,2026-02-28,25744139,11,0
sunshine-coast,2,2025-11-30,2026-02-28,25919056,7,0
sunshine-coast,2,2025-11-30,2026-02-28,26240726,35,0
sunshine-coast,2,2025-11-30,2026-02-28,27174207,9,0
sunshine-coast,2,2025-11-30,2026-02-28,27263431,53,5
sunshine-coast,2,2025-11-30,2026-02-28,27531690,10,0
sunshine-coast,2,2025-11-30,2026-02-28,28585278,6,0
sunshine-coast,2,2025-11-30,2026-02-28,28788713,13,0
sunshine-coast,2,2025-11-30,2026-02-28,29241777,7,0
sunshine-coast,2,2025-11-30,2026-02-28,29289668,14,0
sunshine-coast,2,2025-11-30,2026-02-28,29475446,21,1
sunshine-coast,2,2025-11-30,2026-02-28,29813397,6,0
sunshine-coast,2,2025-11-30,2026-02-28,30113008,25,3
sunshine-coast,2,2025-11-30,2026-02-28,31626058,19,5
sunshine-coast,2,2025-11-30,2026-02-28,31807084,3,0
sunshine-coast,2,2025-11-30,2026-02-28,32021175,5,5
sunshine-coast,2,2025-11-30,2026-02-28,32366879,14,0
sunshine-coast,2,2025-11-30,2026-02-28,32733959,42,3
sunshine-coast,2,2025-11-30,2026-02-28,33484572,8,0
sunshine-coast,2,2025-11-30,2026-02-28,33621161,27,0
sunshine-coast,2,2025-11-30,2026-02-28,33622001,60,0
sunshine-coast,2,2025-11-30,2026-02-28,33814444,29,12
sunshine-coast,2,2025-11-30,2026-02-28,33965509,5,0
sunshine-coast,2,2025-11-30,2026-02-28,34322363,14,1
sunshine-coast,2,2025-11-30,2026-02-28,34489953,4,4
sunshine-coast,2,2025-11-30,2026-02-28,34723650,9,0
sunshine-coast,2,2025-11-30,2026-02-28,35181754,2,0
sunshine-coast,2,2025-11-30,2026-02-28,35320039,13,0
sunshine-coast,2,2025-11-30,2026-02-28,35362828,15,0
sunshine-coast,2,2025-11-30,2026-02-28,35947136,25,5
sunshine-coast,2,2025-11-30,2026-02-28,36460569,2,0
sunshine-coast,2,2025-11-30,2026-02-28,36730350,3,0
sunshine-coast,2,2025-11-30,2026-02-28,38075848,2,0
sunshine-coast,2,2025-11-30,2026-02-28,38167662,24,0
sunshine-coast,2,2025-11-30,2026-02-28,38496112,1,1
sunshine-coast,2,2025-11-30,2026-02-28,40518059,7,0
sunshine-coast,2,2025-11-30,2026-02-28,40597019,14,0
sunshine-coast,2,2025-11-30,2026-02-28,41016287,4,0
sunshine-coast,2,2025-11-30,2026-02-28,41412381,6,5
sunshine-coast,2,2025-11-30,2026-02-28,41532841,55,5
sunshine-coast,2,2025-11-30,2026-02-28,41568199,25,0
sunshine-coast,2,2025-11-30,2026-02-28,41671567,53,1
sunshine-coast,2,2025-11-30,2026-02-28,42544339,22,4
sunshine-coast,2,2025-11-30,2026-02-28,42588861,7,0
sunshine-coast,2,2025-11-30,2026-02-28,42760118,7,0
sunshine-coast,2,2025-11-30,2026-02-28,42955633,1,0
sunshine-coast,2,2025-11-30,2026-02-28,43774440,7,0
