market,interval,snapshot0,snapshot1,listing_id,init_u,reopened
nashville,2,2025-12-27,2026-03-28,12038428,3,0
nashville,2,2025-12-27,2026-03-28,12489282,4,4
nashville,2,2025-12-27,2026-03-28,12712683,5,0
nashville,2,2025-12-27,2026-03-28,13496774,13,5
nashville,2,2025-12-27,2026-03-28,13669466,5,0
nashville,2,2025-12-27,2026-03-28,14153973,14,0
nashville,2,2025-12-27,2026-03-28,16023993,43,0
nashville,2,2025-12-27,2026-03-28,16130404,1,1
nashville,2,2025-12-27,2026-03-28,16547186,79,2
nashville,2,2025-12-27,2026-03-28,17669492,20,0
nashville,2,2025-12-27,2026-03-28,17923915,2,0
nashville,2,2025-12-27,2026-03-28,18133636,1,0
nashville,2,2025-12-27,2026-03-28,18449116,4,0
nashville,2,2025-12-27,2026-03-28,19097922,2,0
nashville,2,2025-12-27,2026-03-28,19923263,20,2
nashville,2,2025-12-27,2026-03-28,20143595,2,0
nashville,2,2025-12-27,2026-03-28,20271121,16,0
nashville,2,2025-12-27,2026-03-28,20403799,50,1
nashville,2,2025-12-27,2026-03-28,20432958,13,3
nashville,2,2025-12-27,2026-03-28,20995462,27,0
nashville,2,2025-12-27,2026-03-28,21191242,3,0
nashville,2,2025-12-27,2026-03-28,22703330,6,0
nashville,2,2025-12-27,2026-03-28,23003276,2,0
nashville,2,2025-12-27,2026-03-28,23395469,3,0
nashville,2,2025-12-27,2026-03-28,23468494,29,6
nashville,2,2025-12-27,2026-03-28,24246244,5,0
nashville,2,2025-12-27,2026-03-28,24734366,5,0
nashville,2,2025-12-27,2026-03-28,27489460,64,19
nashville,2,2025-12-27,2026-03-28,29852198,12,0
nashville,2,2025-12-27,2026-03-28,29899487,3,0
nashville,2,2025-12-27,2026-03-28,30131268,8,3
nashville,2,2025-12-27,2026-03-28,31626962,13,2
nashville,2,2025-12-27,2026-03-28,31952007,17,0
nashville,2,2025-12-27,2026-03-28,32024393,134,6
nashville,2,2025-12-27,2026-03-28,32777010,9,2
nashville,2,2025-12-27,2026-03-28,32857443,23,5
nashville,2,2025-12-27,2026-03-28,33559118,8,0
nashville,2,2025-12-27,2026-03-28,34543696,14,0
nashville,2,2025-12-27,2026-03-28,34645598,3,0
nashville,2,2025-12-27,2026-03-28,34681984,20,0
nashville,2,2025-12-27,2026-03-28,34683165,19,0
nashville,2,2025-12-27,2026-03-28,35231306,6,0
nashville,2,2025-12-27,2026-03-28,38220093,3,0
nashville,2,2025-12-27,2026-03-28,40381086,7,2
nashville,2,2025-12-27,2026-03-28,40588380,4,0
nashville,2,2025-12-27,2026-03-28,40785785,2,0
nashville,2,2025-12-27,2026-03-28,41374037,99,1
nashville,2,2025-12-27,2026-03-28,41615279,7,2
nashville,2,2025-12-27,2026-03-28,42139206,3,0
nashville,2,2025-12-27,2026-03-28,42349517,2,0
nashville,2,2025-12-27,2026-03-28,43188578,10,0
nashville,2,2025-12-27,2026-03-28,43402437,6,0
nashville,2,2025-12-27,2026-03-28,43592227,5,0
nashville,2,2025-12-27,2026-03-28,43947232,5,2
nashville,2,2025-12-27,2026-03-28,45056960,7,0
nashville,2,2025-12-27,2026-03-28,45842524,3,0
nashville,2,2025-12-27,2026-03-28,46087596,3,0
nashville,2,2025-12-27,2026-03-28,46354422,3,0
nashville,2,2025-12-27,2026-03-28,47582472,4,4
nashville,2,2025-12-27,2026-03-28,47937708,36,8
nashville,2,2025-12-27,2026-03-28,48068437,8,0
nashville,2,2025-12-27,2026-03-28,48655479,2,0
nashville,2,2025-12-27,2026-03-28,48808946,3,0
nashville,2,2025-12-27,2026-03-28,49758606,11,0
nashville,2,2025-12-27,2026-03-28,50264707,10,5
nashville,2,2025-12-27,2026-03-28,50466272,15,0
nashville,2,2025-12-27,2026-03-28,50641124,5,0
nashville,2,2025-12-27,2026-03-28,50644468,47,3
nashville,2,2025-12-27,2026-03-28,51040311,3,0
nashville,2,2025-12-27,2026-03-28,51117438,9,0
nashville,2,2025-12-27,2026-03-28,51214428,9,1
nashville,2,2025-12-27,2026-03-28,51366091,19,0
nashville,2,2025-12-27,2026-03-28,52365663,10,4
nashville,2,2025-12-27,2026-03-28,52464514,6,0
nashville,2,2025-12-27,2026-03-28,52962640,17,7
nashville,2,2025-12-27,2026-03-28,53381474,20,0
nashville,2,2025-12-27,2026-03-28,53386412,4,0
nashville,2,2025-12-27,2026-03-28,53386504,4,0
nashville,2,2025-12-27,2026-03-28,53415659,6,0
nashville,2,2025-12-27,2026-03-28,54072608,6,0
nashville,2,2025-12-27,2026-03-28,54342248,1,0
nashville,2,2025-12-27,2026-03-28,54370096,14,2
nashville,2,2025-12-27,2026-03-28,510836983579042075,2,0
nashville,2,2025-12-27,2026-03-28,549250314413506602,11,0
nashville,2,2025-12-27,2026-03-28,567461615968086150,29,2
nashville,2,2025-12-27,2026-03-28,567660718051404527,5,3
nashville,2,2025-12-27,2026-03-28,578449041385838800,15,0
nashville,2,2025-12-27,2026-03-28,623671039594739175,37,6
nashville,2,2025-12-27,2026-03-28,628189268272183331,37,2
nashville,2,2025-12-27,2026-03-28,628970326699273526,16,0
nashville,2,2025-12-27,2026-03-28,633414452640522867,26,9
nashville,2,2025-12-27,2026-03-28,635522532630428335,7,7
nashville,2,2025-12-27,2026-03-28,665312541019395916,52,3
nashville,2,2025-12-27,2026-03-28,685303396533297556,13,13
nashville,2,2025-12-27,2026-03-28,685305616354508677,63,37
nashville,2,2025-12-27,2026-03-28,686185174974311287,17,7
nashville,2,2025-12-27,2026-03-28,699405393250531115,5,2
nashville,2,2025-12-27,2026-03-28,699436803442825578,4,3
nashville,2,2025-12-27,2026-03-28,731763592139623124,14,0
nashville,2,2025-12-27,2026-03-28,739013037781188420,3,0
nashville,2,2025-12-27,2026-03-28,745692979312054188,49,4
nashville,2,2025-12-27,2026-03-28,749869008093742573,9,4
nashville,2,2025-12-27,2026-03-28,769727367095376357,25,2
nashville,2,2025-12-27,2026-03-28,794839343166549788,10,4
nashville,2,2025-12-27,2026-03-28,798024088550324209,41,7
nashville,2,2025-12-27,2026-03-28,842925068704874604,41,1
nashville,2,2025-12-27,2026-03-28,852930845437788694,15,14
nashville,2,2025-12-27,2026-03-28,855785564926402702,11,0
nashville,2,2025-12-27,2026-03-28,884119246018480768,15,8
nashville,2,2025-12-27,2026-03-28,900785696800135616,12,0
nashville,2,2025-12-27,2026-03-28,903125480413118596,8,8
nashville,2,2025-12-27,2026-03-28,905205824709337451,1,0
nashville,2,2025-12-27,2026-03-28,908004099094341714,5,3
nashville,2,2025-12-27,2026-03-28,910025352112704220,13,7
nashville,2,2025-12-27,2026-03-28,920267378154872272,72,10
nashville,2,2025-12-27,2026-03-28,953656058824809105,7,0
nashville,2,2025-12-27,2026-03-28,963846427466202054,30,1
nashville,2,2025-12-27,2026-03-28,975612732887272806,6,0
nashville,2,2025-12-27,2026-03-28,976016244278497211,3,0
nashville,2,2025-12-27,2026-03-28,984001814800223445,3,0
nashville,2,2025-12-27,2026-03-28,996464572702696197,2,0
nashville,2,2025-12-27,2026-03-28,1000723275920698851,63,11
nashville,2,2025-12-27,2026-03-28,1088290491714066308,37,0
nashville,2,2025-12-27,2026-03-28,1096216535031746791,2,0
nashville,2,2025-12-27,2026-03-28,1105062660849703261,14,0
nashville,2,2025-12-27,2026-03-28,1106469780017814190,40,0
nashville,2,2025-12-27,2026-03-28,1109739145236836191,1,0
nashville,2,2025-12-27,2026-03-28,1112248437632836832,17,3
nashville,2,2025-12-27,2026-03-28,1116627225971997067,16,3
nashville,2,2025-12-27,2026-03-28,1120466972478238479,33,0
nashville,2,2025-12-27,2026-03-28,1127711622130663118,17,0
nashville,2,2025-12-27,2026-03-28,1137729051249815608,50,9
nashville,2,2025-12-27,2026-03-28,1143493771963612724,24,7
nashville,2,2025-12-27,2026-03-28,1147678194272064093,15,0
nashville,2,2025-12-27,2026-03-28,1152112456382939065,2,0
nashville,2,2025-12-27,2026-03-28,1164404822836717006,10,0
nashville,2,2025-12-27,2026-03-28,1172572281498766674,31,4
nashville,2,2025-12-27,2026-03-28,1173156494641581894,24,0
nashville,2,2025-12-27,2026-03-28,1177801609575293914,32,8
nashville,2,2025-12-27,2026-03-28,1182666649469972550,29,5
nashville,2,2025-12-27,2026-03-28,1192126925288851434,6,0
nashville,2,2025-12-27,2026-03-28,1208774830781126922,4,0
nashville,2,2025-12-27,2026-03-28,1209651120829862409,13,2
nashville,2,2025-12-27,2026-03-28,1217465761236940864,2,0
nashville,2,2025-12-27,2026-03-28,1226357461123585429,8,0
nashville,2,2025-12-27,2026-03-28,1226906657070614693,80,7
nashville,2,2025-12-27,2026-03-28,1238660480541587477,15,0
nashville,2,2025-12-27,2026-03-28,1242205551455857990,3,0
nashville,2,2025-12-27,2026-03-28,1242205582405948256,3,0
nashville,2,2025-12-27,2026-03-28,1269900673853584929,10,0
nashville,2,2025-12-27,2026-03-28,1289401809833933714,7,0
nashville,2,2025-12-27,2026-03-28,1290812549870539703,1,0
nashville,2,2025-12-27,2026-03-28,1299227041414638381,7,0
nashville,2,2025-12-27,2026-03-28,1305807512459655646,1,1
nashville,2,2025-12-27,2026-03-28,1309730542906860741,25,3
nashville,2,2025-12-27,2026-03-28,1316710860327198152,7,0
nashville,2,2025-12-27,2026-03-28,1329006479550142941,13,4
nashville,2,2025-12-27,2026-03-28,1333533432165153186,25,7
nashville,2,2025-12-27,2026-03-28,1345074889273022736,9,0
nashville,2,2025-12-27,2026-03-28,1347039203035994446,2,0
nashville,2,2025-12-27,2026-03-28,1348733702707262053,17,2
nashville,2,2025-12-27,2026-03-28,1354018756272262951,5,0
nashville,2,2025-12-27,2026-03-28,1359521794623899176,34,0
nashville,2,2025-12-27,2026-03-28,1364157254210132031,2,0
nashville,2,2025-12-27,2026-03-28,1366803964891545649,19,0
nashville,2,2025-12-27,2026-03-28,1367661139947847198,1,0
nashville,2,2025-12-27,2026-03-28,1368154736932964458,5,4
nashville,2,2025-12-27,2026-03-28,1379672019207900664,19,3
nashville,2,2025-12-27,2026-03-28,1379822094617901204,26,0
nashville,2,2025-12-27,2026-03-28,1379822142514426946,2,2
nashville,2,2025-12-27,2026-03-28,1382603107845876756,17,1
nashville,2,2025-12-27,2026-03-28,1387221971013302956,13,2
nashville,2,2025-12-27,2026-03-28,1388449609701023049,8,2
nashville,2,2025-12-27,2026-03-28,1391357770372216007,2,0
nashville,2,2025-12-27,2026-03-28,1395850579030847774,15,4
nashville,2,2025-12-27,2026-03-28,1422829916179309981,3,0
nashville,2,2025-12-27,2026-03-28,1426408678973048275,10,2
nashville,2,2025-12-27,2026-03-28,1439981122758103786,4,1
nashville,2,2025-12-27,2026-03-28,1440795416084833698,18,4
nashville,2,2025-12-27,2026-03-28,1441429313887801010,18,0
nashville,2,2025-12-27,2026-03-28,1451652098468500041,11,1
nashville,2,2025-12-27,2026-03-28,1456670897247367478,37,4
nashville,2,2025-12-27,2026-03-28,1459506690006865934,2,2
nashville,2,2025-12-27,2026-03-28,1462988661693101556,5,0
nashville,2,2025-12-27,2026-03-28,1471686492882543164,2,0
nashville,2,2025-12-27,2026-03-28,1472026628993527227,15,0
nashville,2,2025-12-27,2026-03-28,1474152811642052194,114,2
nashville,2,2025-12-27,2026-03-28,1480639096838382209,27,0
nashville,2,2025-12-27,2026-03-28,1493595362926509525,2,0
nashville,2,2025-12-27,2026-03-28,1496431611110331832,4,0
nashville,2,2025-12-27,2026-03-28,1496461797126123086,1,0
nashville,2,2025-12-27,2026-03-28,1504294016856611797,3,0
nashville,2,2025-12-27,2026-03-28,1511857172985101413,4,0
nashville,3,2026-03-28,2026-06-26,395889,14,0
nashville,3,2026-03-28,2026-06-26,1006989,8,1
nashville,3,2026-03-28,2026-06-26,1840652,4,0
nashville,3,2026-03-28,2026-06-26,2083878,49,10
nashville,3,2026-03-28,2026-06-26,3710914,4,0
nashville,3,2026-03-28,2026-06-26,4275484,3,0
nashville,3,2026-03-28,2026-06-26,4302855,7,5
nashville,3,2026-03-28,2026-06-26,6446687,94,0
nashville,3,2026-03-28,2026-06-26,6645502,34,0
nashville,3,2026-03-28,2026-06-26,6694206,3,0
nashville,3,2026-03-28,2026-06-26,7360288,5,0
nashville,3,2026-03-28,2026-06-26,7367968,14,1
nashville,3,2026-03-28,2026-06-26,7761551,4,0
nashville,3,2026-03-28,2026-06-26,8271426,24,5
nashville,3,2026-03-28,2026-06-26,8547609,29,7
nashville,3,2026-03-28,2026-06-26,9024984,1,0
nashville,3,2026-03-28,2026-06-26,9544821,73,0
nashville,3,2026-03-28,2026-06-26,9726690,96,2
nashville,3,2026-03-28,2026-06-26,10353731,2,0
nashville,3,2026-03-28,2026-06-26,10469646,3,0
nashville,3,2026-03-28,2026-06-26,10908681,21,1
nashville,3,2026-03-28,2026-06-26,11074483,21,0
nashville,3,2026-03-28,2026-06-26,11562188,1,0
nashville,3,2026-03-28,2026-06-26,12038428,61,6
nashville,3,2026-03-28,2026-06-26,12489282,7,0
nashville,3,2026-03-28,2026-06-26,12712683,5,0
nashville,3,2026-03-28,2026-06-26,13496774,52,2
nashville,3,2026-03-28,2026-06-26,13669466,7,0
nashville,3,2026-03-28,2026-06-26,14153973,4,0
nashville,3,2026-03-28,2026-06-26,15938578,3,0
nashville,3,2026-03-28,2026-06-26,16023993,57,1
nashville,3,2026-03-28,2026-06-26,16130404,6,0
nashville,3,2026-03-28,2026-06-26,16547186,75,4
nashville,3,2026-03-28,2026-06-26,17669492,28,0
nashville,3,2026-03-28,2026-06-26,17900059,12,4
nashville,3,2026-03-28,2026-06-26,17923915,6,0
nashville,3,2026-03-28,2026-06-26,18133636,14,0
nashville,3,2026-03-28,2026-06-26,18449116,4,0
nashville,3,2026-03-28,2026-06-26,19097922,4,0
nashville,3,2026-03-28,2026-06-26,19923263,10,0
nashville,3,2026-03-28,2026-06-26,20143595,9,0
nashville,3,2026-03-28,2026-06-26,20271121,7,1
nashville,3,2026-03-28,2026-06-26,20403799,40,4
nashville,3,2026-03-28,2026-06-26,20432958,8,0
nashville,3,2026-03-28,2026-06-26,20995462,53,0
nashville,3,2026-03-28,2026-06-26,21191242,11,1
nashville,3,2026-03-28,2026-06-26,22703330,15,0
nashville,3,2026-03-28,2026-06-26,23003276,1,0
nashville,3,2026-03-28,2026-06-26,23085827,6,0
nashville,3,2026-03-28,2026-06-26,23395469,9,0
nashville,3,2026-03-28,2026-06-26,23468494,19,2
nashville,3,2026-03-28,2026-06-26,23676283,6,1
nashville,3,2026-03-28,2026-06-26,24246244,2,0
nashville,3,2026-03-28,2026-06-26,24734366,2,0
nashville,3,2026-03-28,2026-06-26,27489460,23,0
nashville,3,2026-03-28,2026-06-26,27631070,1,0
nashville,3,2026-03-28,2026-06-26,28455899,24,3
nashville,3,2026-03-28,2026-06-26,29852198,38,0
nashville,3,2026-03-28,2026-06-26,29899487,7,0
nashville,3,2026-03-28,2026-06-26,30131268,6,0
nashville,3,2026-03-28,2026-06-26,30317287,3,0
nashville,3,2026-03-28,2026-06-26,30952435,2,0
nashville,3,2026-03-28,2026-06-26,31626962,27,1
nashville,3,2026-03-28,2026-06-26,31952007,37,0
nashville,3,2026-03-28,2026-06-26,32024393,92,3
nashville,3,2026-03-28,2026-06-26,32311877,3,0
nashville,3,2026-03-28,2026-06-26,32777010,12,0
nashville,3,2026-03-28,2026-06-26,32857443,15,10
nashville,3,2026-03-28,2026-06-26,33559118,6,0
nashville,3,2026-03-28,2026-06-26,34543696,22,0
nashville,3,2026-03-28,2026-06-26,34645598,1,0
nashville,3,2026-03-28,2026-06-26,34681984,12,1
nashville,3,2026-03-28,2026-06-26,34683165,15,0
nashville,3,2026-03-28,2026-06-26,35231306,6,2
nashville,3,2026-03-28,2026-06-26,37290926,1,0
nashville,3,2026-03-28,2026-06-26,38086280,10,0
nashville,3,2026-03-28,2026-06-26,38220093,8,2
nashville,3,2026-03-28,2026-06-26,39885868,1,0
nashville,3,2026-03-28,2026-06-26,40381086,7,0
nashville,3,2026-03-28,2026-06-26,40588380,10,0
nashville,3,2026-03-28,2026-06-26,40785785,1,0
nashville,3,2026-03-28,2026-06-26,41374037,13,3
nashville,3,2026-03-28,2026-06-26,41615279,7,0
nashville,3,2026-03-28,2026-06-26,42139206,1,0
nashville,3,2026-03-28,2026-06-26,42142384,1,0
nashville,3,2026-03-28,2026-06-26,42349517,11,2
nashville,3,2026-03-28,2026-06-26,43188578,7,0
nashville,3,2026-03-28,2026-06-26,43402437,2,0
nashville,3,2026-03-28,2026-06-26,43592227,3,0
nashville,3,2026-03-28,2026-06-26,45056960,5,0
nashville,3,2026-03-28,2026-06-26,45842524,7,0
nashville,3,2026-03-28,2026-06-26,46087596,1,0
nashville,3,2026-03-28,2026-06-26,46354422,3,0
nashville,3,2026-03-28,2026-06-26,46746874,9,0
nashville,3,2026-03-28,2026-06-26,47582472,20,4
nashville,3,2026-03-28,2026-06-26,47937708,29,3
nashville,3,2026-03-28,2026-06-26,48068437,32,0
nashville,3,2026-03-28,2026-06-26,48655479,13,2
nashville,3,2026-03-28,2026-06-26,49225200,3,0
nashville,3,2026-03-28,2026-06-26,49758606,21,6
nashville,3,2026-03-28,2026-06-26,50264707,4,0
nashville,3,2026-03-28,2026-06-26,50641124,8,0
nashville,3,2026-03-28,2026-06-26,50644468,40,0
nashville,3,2026-03-28,2026-06-26,50663099,2,0
nashville,3,2026-03-28,2026-06-26,51040311,4,0
nashville,3,2026-03-28,2026-06-26,51117438,34,0
nashville,3,2026-03-28,2026-06-26,51214428,14,1
nashville,3,2026-03-28,2026-06-26,51366091,28,4
nashville,3,2026-03-28,2026-06-26,51709953,10,0
nashville,3,2026-03-28,2026-06-26,52365663,25,5
nashville,3,2026-03-28,2026-06-26,52464514,5,2
nashville,3,2026-03-28,2026-06-26,52656870,1,0
nashville,3,2026-03-28,2026-06-26,52962640,35,8
