market,interval,snapshot0,snapshot1,listing_id,init_u,reopened
taipei,1,2025-09-30,2025-11-30,1471536694652680199,12,0
taipei,1,2025-09-30,2025-11-30,1477357111887354010,14,0
taipei,1,2025-09-30,2025-11-30,1493539252051747277,4,0
taipei,1,2025-09-30,2025-11-30,1506608177676370466,49,5
taipei,1,2025-09-30,2025-11-30,1510123446910280469,8,0
taipei,2,2025-11-30,2026-02-28,761561,10,0
taipei,2,2025-11-30,2026-02-28,9311543,7,1
taipei,2,2025-11-30,2026-02-28,12482688,1,0
taipei,2,2025-11-30,2026-02-28,13132837,6,0
taipei,2,2025-11-30,2026-02-28,14068043,23,0
taipei,2,2025-11-30,2026-02-28,18865759,6,3
taipei,2,2025-11-30,2026-02-28,20428824,5,3
taipei,2,2025-11-30,2026-02-28,21435436,3,0
taipei,2,2025-11-30,2026-02-28,22172055,11,0
taipei,2,2025-11-30,2026-02-28,23751860,1,1
taipei,2,2025-11-30,2026-02-28,28500779,2,1
taipei,2,2025-11-30,2026-02-28,28649132,15,0
taipei,2,2025-11-30,2026-02-28,29190852,7,0
taipei,2,2025-11-30,2026-02-28,32153749,34,0
taipei,2,2025-11-30,2026-02-28,32727202,7,7
taipei,2,2025-11-30,2026-02-28,34408209,14,0
taipei,2,2025-11-30,2026-02-28,35776223,4,0
taipei,2,2025-11-30,2026-02-28,37876323,4,0
taipei,2,2025-11-30,2026-02-28,37976841,7,0
taipei,2,2025-11-30,2026-02-28,37977824,5,2
taipei,2,2025-11-30,2026-02-28,40235139,4,0
taipei,2,2025-11-30,2026-02-28,40546226,22,5
taipei,2,2025-11-30,2026-02-28,41207585,15,0
taipei,2,2025-11-30,2026-02-28,44523614,33,0
taipei,2,2025-11-30,2026-02-28,44678842,19,0
taipei,2,2025-11-30,2026-02-28,732595649644410995,18,0
taipei,2,2025-11-30,2026-02-28,736451049728886446,17,4
taipei,2,2025-11-30,2026-02-28,792641998280852003,3,0
taipei,2,2025-11-30,2026-02-28,808283336112502848,1,0
taipei,2,2025-11-30,2026-02-28,815834228711518727,10,0
taipei,2,2025-11-30,2026-02-28,863504586146318331,6,0
taipei,2,2025-11-30,2026-02-28,894127328398980924,6,3
taipei,2,2025-11-30,2026-02-28,900982805790523193,33,0
taipei,2,2025-11-30,2026-02-28,916701586661050208,15,7
taipei,2,2025-11-30,2026-02-28,956214865072227582,7,0
taipei,2,2025-11-30,2026-02-28,972339644743678158,7,0
taipei,2,2025-11-30,2026-02-28,980371690201504711,19,0
taipei,2,2025-11-30,2026-02-28,1002776053066536133,20,1
taipei,2,2025-11-30,2026-02-28,1015879296984047476,6,0
taipei,2,2025-11-30,2026-02-28,1023715725582993439,9,0
taipei,2,2025-11-30,2026-02-28,1028198863415615228,10,0
taipei,2,2025-11-30,2026-02-28,1040560420042082748,27,0
taipei,2,2025-11-30,2026-02-28,1050638248752710375,9,0
taipei,2,2025-11-30,2026-02-28,1053177623405711093,4,0
taipei,2,2025-11-30,2026-02-28,1095985919827018581,25,0
taipei,2,2025-11-30,2026-02-28,1104098954622589547,31,0
taipei,2,2025-11-30,2026-02-28,1106940537402858730,30,0
taipei,2,2025-11-30,2026-02-28,1107264617876666639,22,0
taipei,2,2025-11-30,2026-02-28,1116395081158382941,23,0
taipei,2,2025-11-30,2026-02-28,1133336942070486466,19,3
taipei,2,2025-11-30,2026-02-28,1161433247474835768,11,0
taipei,2,2025-11-30,2026-02-28,1167192076141925638,2,1
taipei,2,2025-11-30,2026-02-28,1173238618085410573,20,0
taipei,2,2025-11-30,2026-02-28,1173706452370382888,2,1
taipei,2,2025-11-30,2026-02-28,1191914079694604219,5,0
taipei,2,2025-11-30,2026-02-28,1193160524984020171,5,0
taipei,2,2025-11-30,2026-02-28,1196169395639397716,18,2
taipei,2,2025-11-30,2026-02-28,1235689176520458507,15,13
taipei,2,2025-11-30,2026-02-28,1252092529574613976,54,0
taipei,2,2025-11-30,2026-02-28,1255657894120447290,4,0
taipei,2,2025-11-30,2026-02-28,1278110912503307938,10,0
taipei,2,2025-11-30,2026-02-28,1280206251601747952,25,0
taipei,2,2025-11-30,2026-02-28,1301455976521437961,11,0
taipei,2,2025-11-30,2026-02-28,1335931226255392096,9,0
taipei,2,2025-11-30,2026-02-28,1336025714282132141,91,0
taipei,2,2025-11-30,2026-02-28,1341824744385264724,12,0
taipei,2,2025-11-30,2026-02-28,1351141440483221555,5,4
taipei,2,2025-11-30,2026-02-28,1379433430567549628,14,9
taipei,2,2025-11-30,2026-02-28,1383833693532056354,4,0
taipei,2,2025-11-30,2026-02-28,1406192281506528692,4,0
taipei,2,2025-11-30,2026-02-28,1410516676917990334,9,0
taipei,2,2025-11-30,2026-02-28,1415836231468154927,2,0
taipei,2,2025-11-30,2026-02-28,1420792551656095896,6,0
taipei,2,2025-11-30,2026-02-28,1428361943619188406,14,0
taipei,2,2025-11-30,2026-02-28,1441149947822303895,3,0
taipei,2,2025-11-30,2026-02-28,1447067105625757117,4,0
taipei,2,2025-11-30,2026-02-28,1447458884629248452,9,0
taipei,2,2025-11-30,2026-02-28,1447818346272313121,9,4
taipei,2,2025-11-30,2026-02-28,1452924648204246866,30,2
taipei,2,2025-11-30,2026-02-28,1453671448256446742,15,0
taipei,2,2025-11-30,2026-02-28,1460708256462028674,8,0
taipei,2,2025-11-30,2026-02-28,1506608177676370466,56,3
taipei,2,2025-11-30,2026-02-28,1510123446910280469,12,2
taipei,3,2026-02-28,2026-06-30,12482688,4,0
taipei,3,2026-02-28,2026-06-30,13742219,4,0
taipei,3,2026-02-28,2026-06-30,14068043,13,0
taipei,3,2026-02-28,2026-06-30,18865759,3,3
taipei,3,2026-02-28,2026-06-30,22172055,3,0
taipei,3,2026-02-28,2026-06-30,23751860,8,0
taipei,3,2026-02-28,2026-06-30,28500779,2,0
taipei,3,2026-02-28,2026-06-30,32153749,32,2
taipei,3,2026-02-28,2026-06-30,34408209,3,0
taipei,3,2026-02-28,2026-06-30,34433541,15,0
taipei,3,2026-02-28,2026-06-30,37977824,6,6
taipei,3,2026-02-28,2026-06-30,40235139,4,0
taipei,3,2026-02-28,2026-06-30,40546226,34,14
taipei,3,2026-02-28,2026-06-30,41207585,12,0
taipei,3,2026-02-28,2026-06-30,44523614,12,0
taipei,3,2026-02-28,2026-06-30,45335235,4,0
taipei,3,2026-02-28,2026-06-30,651306881198475509,4,0
taipei,3,2026-02-28,2026-06-30,732595649644410995,18,0
taipei,3,2026-02-28,2026-06-30,799090425284222438,9,0
taipei,3,2026-02-28,2026-06-30,863504586146318331,7,0
taipei,3,2026-02-28,2026-06-30,886531086249368403,2,1
taipei,3,2026-02-28,2026-06-30,900982805790523193,24,4
taipei,3,2026-02-28,2026-06-30,926341057043792844,5,0
taipei,3,2026-02-28,2026-06-30,990369347797131216,9,2
taipei,3,2026-02-28,2026-06-30,1002776053066536133,4,0
taipei,3,2026-02-28,2026-06-30,1091373020901926907,10,5
taipei,3,2026-02-28,2026-06-30,1104098954622589547,42,0
taipei,3,2026-02-28,2026-06-30,1107264617876666639,29,4
taipei,3,2026-02-28,2026-06-30,1116395081158382941,7,0
taipei,3,2026-02-28,2026-06-30,1128108931742706459,2,0
taipei,3,2026-02-28,2026-06-30,1167150278846815661,4,4
taipei,3,2026-02-28,2026-06-30,1167192076141925638,4,4
taipei,3,2026-02-28,2026-06-30,1173706452370382888,6,4
taipei,3,2026-02-28,2026-06-30,1196169395639397716,9,2
taipei,3,2026-02-28,2026-06-30,1235689176520458507,10,0
taipei,3,2026-02-28,2026-06-30,1252092529574613976,41,0
taipei,3,2026-02-28,2026-06-30,1280206251601747952,23,0
taipei,3,2026-02-28,2026-06-30,1301455976521437961,15,0
taipei,3,2026-02-28,2026-06-30,1336025714282132141,39,0
taipei,3,2026-02-28,2026-06-30,1341824744385264724,24,0
taipei,3,2026-02-28,2026-06-30,1359928650702224177,3,0
taipei,3,2026-02-28,2026-06-30,1362996633416839751,33,5
taipei,3,2026-02-28,2026-06-30,1379433430567549628,5,5
taipei,3,2026-02-28,2026-06-30,1383833693532056354,8,0
taipei,3,2026-02-28,2026-06-30,1391210141754711757,6,0
taipei,3,2026-02-28,2026-06-30,1410516676917990334,9,2
taipei,3,2026-02-28,2026-06-30,1447818346272313121,2,0
taipei,3,2026-02-28,2026-06-30,1460708256462028674,6,0
taipei,3,2026-02-28,2026-06-30,1470132844533796629,4,0
taipei,3,2026-02-28,2026-06-30,1506608177676370466,25,9
taipei,3,2026-02-28,2026-06-30,1510123446910280469,11,0
taipei,4,2026-06-30,2026-08-31,1072856,13,9
taipei,4,2026-06-30,2026-08-31,1072857,4,4
taipei,4,2026-06-30,2026-08-31,9471108,5,0
taipei,4,2026-06-30,2026-08-31,10047044,1,0
taipei,4,2026-06-30,2026-08-31,10650328,5,0
taipei,4,2026-06-30,2026-08-31,11246441,14,3
taipei,4,2026-06-30,2026-08-31,12482688,18,0
taipei,4,2026-06-30,2026-08-31,13742219,43,0
taipei,4,2026-06-30,2026-08-31,14068043,23,0
taipei,4,2026-06-30,2026-08-31,18865759,18,0
taipei,4,2026-06-30,2026-08-31,21435436,7,0
taipei,4,2026-06-30,2026-08-31,21859322,7,0
taipei,4,2026-06-30,2026-08-31,22172055,56,1
taipei,4,2026-06-30,2026-08-31,22417265,94,7
taipei,4,2026-06-30,2026-08-31,23751860,5,0
taipei,4,2026-06-30,2026-08-31,25295259,11,0
taipei,4,2026-06-30,2026-08-31,26986835,26,0
taipei,4,2026-06-30,2026-08-31,28500779,27,6
taipei,4,2026-06-30,2026-08-31,28649132,18,0
taipei,4,2026-06-30,2026-08-31,29190852,16,0
taipei,4,2026-06-30,2026-08-31,31096568,21,0
taipei,4,2026-06-30,2026-08-31,32153749,60,3
taipei,4,2026-06-30,2026-08-31,34408209,18,0
taipei,4,2026-06-30,2026-08-31,34433541,46,0
taipei,4,2026-06-30,2026-08-31,35776223,6,0
taipei,4,2026-06-30,2026-08-31,37876323,38,0
taipei,4,2026-06-30,2026-08-31,37976781,3,3
taipei,4,2026-06-30,2026-08-31,37976841,40,3
taipei,4,2026-06-30,2026-08-31,37977824,3,1
taipei,4,2026-06-30,2026-08-31,40235139,6,0
taipei,4,2026-06-30,2026-08-31,40546226,61,3
taipei,4,2026-06-30,2026-08-31,41207585,30,0
taipei,4,2026-06-30,2026-08-31,44523614,6,0
taipei,4,2026-06-30,2026-08-31,44678842,44,13
taipei,4,2026-06-30,2026-08-31,45319365,2,0
taipei,4,2026-06-30,2026-08-31,45321456,4,0
taipei,4,2026-06-30,2026-08-31,45335235,7,0
taipei,4,2026-06-30,2026-08-31,644925084925117398,3,1
taipei,4,2026-06-30,2026-08-31,651306881198475509,3,0
taipei,4,2026-06-30,2026-08-31,696162776957066534,3,0
taipei,4,2026-06-30,2026-08-31,732595649644410995,63,0
taipei,4,2026-06-30,2026-08-31,736451049728886446,11,6
taipei,4,2026-06-30,2026-08-31,792641998280852003,12,0
taipei,4,2026-06-30,2026-08-31,799090425284222438,15,0
taipei,4,2026-06-30,2026-08-31,808283336112502848,13,0
taipei,4,2026-06-30,2026-08-31,815834228711518727,4,0
taipei,4,2026-06-30,2026-08-31,857589251390948690,13,0
taipei,4,2026-06-30,2026-08-31,863504586146318331,33,1
taipei,4,2026-06-30,2026-08-31,886531086249368403,19,2
taipei,4,2026-06-30,2026-08-31,899911828441074253,11,3
taipei,4,2026-06-30,2026-08-31,900982805790523193,60,5
taipei,4,2026-06-30,2026-08-31,916701586661050208,18,0
taipei,4,2026-06-30,2026-08-31,926341057043792844,6,0
taipei,4,2026-06-30,2026-08-31,926636200156137211,25,2
taipei,4,2026-06-30,2026-08-31,932341188700094052,5,0
taipei,4,2026-06-30,2026-08-31,956214865072227582,22,0
taipei,4,2026-06-30,2026-08-31,972339644743678158,19,0
taipei,4,2026-06-30,2026-08-31,973586514600846144,6,0
taipei,4,2026-06-30,2026-08-31,978905823174746209,7,0
taipei,4,2026-06-30,2026-08-31,980371690201504711,22,0
taipei,4,2026-06-30,2026-08-31,984709009301538223,9,2
taipei,4,2026-06-30,2026-08-31,1002776053066536133,60,11
taipei,4,2026-06-30,2026-08-31,1014173767856812126,8,0
taipei,4,2026-06-30,2026-08-31,1015879296984047476,11,0
taipei,4,2026-06-30,2026-08-31,1023715725582993439,6,0
taipei,4,2026-06-30,2026-08-31,1028198863415615228,5,0
taipei,4,2026-06-30,2026-08-31,1040560420042082748,26,0
taipei,4,2026-06-30,2026-08-31,1050638248752710375,21,0
taipei,4,2026-06-30,2026-08-31,1052530077783495299,6,0
taipei,4,2026-06-30,2026-08-31,1078031610720661207,7,0
taipei,4,2026-06-30,2026-08-31,1083322502572760272,8,0
taipei,4,2026-06-30,2026-08-31,1086928887788654553,3,0
taipei,4,2026-06-30,2026-08-31,1091373020901926907,10,6
taipei,4,2026-06-30,2026-08-31,1104098954622589547,44,0
taipei,4,2026-06-30,2026-08-31,1106940537402858730,58,4
taipei,4,2026-06-30,2026-08-31,1107264617876666639,52,3
taipei,4,2026-06-30,2026-08-31,1116395081158382941,36,0
taipei,4,2026-06-30,2026-08-31,1121048658502724775,21,3
taipei,4,2026-06-30,2026-08-31,1125060161086772702,14,0
taipei,4,2026-06-30,2026-08-31,1128108931742706459,12,0
taipei,4,2026-06-30,2026-08-31,1128734028574063668,2,0
taipei,4,2026-06-30,2026-08-31,1156956183056905059,36,2
taipei,4,2026-06-30,2026-08-31,1161433247474835768,10,0
taipei,4,2026-06-30,2026-08-31,1167150278846815661,49,0
taipei,4,2026-06-30,2026-08-31,1167192076141925638,38,0
taipei,4,2026-06-30,2026-08-31,1171041309503595496,17,0
taipei,4,2026-06-30,2026-08-31,1173238618085410573,11,0
taipei,4,2026-06-30,2026-08-31,1173706452370382888,44,5
taipei,4,2026-06-30,2026-08-31,1191914079694604219,28,17
taipei,4,2026-06-30,2026-08-31,1196169395639397716,16,0
taipei,4,2026-06-30,2026-08-31,1198501889560208573,21,0
taipei,4,2026-06-30,2026-08-31,1201280635516665067,3,0
taipei,4,2026-06-30,2026-08-31,1208035983256187072,2,1
taipei,4,2026-06-30,2026-08-31,1249332556316698431,5,0
taipei,4,2026-06-30,2026-08-31,1252092529574613976,90,2
taipei,4,2026-06-30,2026-08-31,1278110912503307938,42,13
taipei,4,2026-06-30,2026-08-31,1280206251601747952,29,0
taipei,4,2026-06-30,2026-08-31,1282271837480943248,11,0
taipei,4,2026-06-30,2026-08-31,1295289737461608863,3,0
taipei,4,2026-06-30,2026-08-31,1301455976521437961,39,1
taipei,4,2026-06-30,2026-08-31,1308001387385362923,3,0
taipei,4,2026-06-30,2026-08-31,1322990321703312471,22,17
taipei,4,2026-06-30,2026-08-31,1335931226255392096,14,2
taipei,4,2026-06-30,2026-08-31,1336025714282132141,12,0
taipei,4,2026-06-30,2026-08-31,1338179970714667333,13,4
taipei,4,2026-06-30,2026-08-31,1341824744385264724,26,0
taipei,4,2026-06-30,2026-08-31,1362996633416839751,68,5
taipei,4,2026-06-30,2026-08-31,1363791897499465274,10,0
taipei,4,2026-06-30,2026-08-31,1375960206225201170,6,0
taipei,4,2026-06-30,2026-08-31,1379433430567549628,44,38
taipei,4,2026-06-30,2026-08-31,1383833693532056354,29,6
taipei,4,2026-06-30,2026-08-31,1387989954891937280,4,0
taipei,4,2026-06-30,2026-08-31,1390547599965393515,9,0
taipei,4,2026-06-30,2026-08-31,1391210141754711757,41,0
taipei,4,2026-06-30,2026-08-31,1394827146998625704,23,1
taipei,4,2026-06-30,2026-08-31,1395554248209049519,9,0
taipei,4,2026-06-30,2026-08-31,1406192281506528692,6,0
taipei,4,2026-06-30,2026-08-31,1410516676917990334,8,0
taipei,4,2026-06-30,2026-08-31,1415764185987227284,11,0
taipei,4,2026-06-30,2026-08-31,1447067105625757117,40,4
taipei,4,2026-06-30,2026-08-31,1447458884629248452,7,0
taipei,4,2026-06-30,2026-08-31,1447818346272313121,27,2
taipei,4,2026-06-30,2026-08-31,1460708256462028674,43,3
taipei,4,2026-06-30,2026-08-31,1468214444191586336,5,1
taipei,4,2026-06-30,2026-08-31,1470132844533796629,41,6
taipei,4,2026-06-30,2026-08-31,1493539252051747277,6,3
taipei,4,2026-06-30,2026-08-31,1506608177676370466,47,0
taipei,4,2026-06-30,2026-08-31,1510123446910280469,62,0
