market,interval,snapshot0,snapshot1,listing_id,init_u,reopened
london,1,2025-09-14,2025-12-13,19007627,7,0
london,1,2025-09-14,2025-12-13,19136052,11,0
london,1,2025-09-14,2025-12-13,19554002,3,0
london,1,2025-09-14,2025-12-13,19566845,19,0
london,1,2025-09-14,2025-12-13,20157585,21,1
london,1,2025-09-14,2025-12-13,20530025,6,0
london,1,2025-09-14,2025-12-13,20584155,3,0
london,1,2025-09-14,2025-12-13,20893587,13,0
london,1,2025-09-14,2025-12-13,20904025,5,0
london,1,2025-09-14,2025-12-13,21116139,4,0
london,1,2025-09-14,2025-12-13,21174239,4,0
london,1,2025-09-14,2025-12-13,21316446,20,4
london,1,2025-09-14,2025-12-13,21322200,2,0
london,1,2025-09-14,2025-12-13,21575908,23,0
london,1,2025-09-14,2025-12-13,21879577,14,2
london,1,2025-09-14,2025-12-13,21933316,12,1
london,1,2025-09-14,2025-12-13,22113358,32,4
london,1,2025-09-14,2025-12-13,22238833,4,2
london,1,2025-09-14,2025-12-13,22828670,4,0
london,1,2025-09-14,2025-12-13,23349200,7,2
london,1,2025-09-14,2025-12-13,23354332,4,2
london,1,2025-09-14,2025-12-13,23424692,43,3
london,1,2025-09-14,2025-12-13,24146993,9,0
london,1,2025-09-14,2025-12-13,24272846,14,0
london,1,2025-09-14,2025-12-13,24610574,61,1
london,1,2025-09-14,2025-12-13,24672207,6,0
london,1,2025-09-14,2025-12-13,25205694,51,7
london,1,2025-09-14,2025-12-13,25613781,3,0
london,1,2025-09-14,2025-12-13,25730258,5,2
london,1,2025-09-14,2025-12-13,25994759,19,0
london,1,2025-09-14,2025-12-13,26122165,2,0
london,1,2025-09-14,2025-12-13,26325322,6,0
london,1,2025-09-14,2025-12-13,26421685,10,0
london,1,2025-09-14,2025-12-13,26437915,10,5
london,1,2025-09-14,2025-12-13,26679207,79,1
london,1,2025-09-14,2025-12-13,26995619,10,0
london,1,2025-09-14,2025-12-13,27673659,6,0
london,1,2025-09-14,2025-12-13,27985668,42,0
london,1,2025-09-14,2025-12-13,28489720,6,0
london,1,2025-09-14,2025-12-13,28492483,2,0
london,1,2025-09-14,2025-12-13,29030448,2,2
london,1,2025-09-14,2025-12-13,29065049,6,0
london,1,2025-09-14,2025-12-13,29271459,17,0
london,1,2025-09-14,2025-12-13,29953718,7,0
london,1,2025-09-14,2025-12-13,30764707,17,0
london,1,2025-09-14,2025-12-13,31319379,37,0
london,1,2025-09-14,2025-12-13,31840409,19,0
london,1,2025-09-14,2025-12-13,32457296,7,0
london,1,2025-09-14,2025-12-13,32991703,4,0
london,1,2025-09-14,2025-12-13,33061498,4,0
london,1,2025-09-14,2025-12-13,33152307,22,6
london,1,2025-09-14,2025-12-13,33243403,20,0
london,1,2025-09-14,2025-12-13,33481290,1,0
london,1,2025-09-14,2025-12-13,33587256,6,0
london,1,2025-09-14,2025-12-13,33731771,3,0
london,1,2025-09-14,2025-12-13,33996975,10,0
london,1,2025-09-14,2025-12-13,34162942,15,0
london,1,2025-09-14,2025-12-13,34271274,25,0
london,1,2025-09-14,2025-12-13,34418904,2,0
london,1,2025-09-14,2025-12-13,34465905,31,3
london,1,2025-09-14,2025-12-13,34471160,18,0
london,1,2025-09-14,2025-12-13,34493564,7,0
london,1,2025-09-14,2025-12-13,34810735,14,0
london,1,2025-09-14,2025-12-13,34956172,2,0
london,1,2025-09-14,2025-12-13,35443792,66,11
london,1,2025-09-14,2025-12-13,36363547,14,7
london,1,2025-09-14,2025-12-13,36897478,21,0
london,1,2025-09-14,2025-12-13,37107342,25,0
london,1,2025-09-14,2025-12-13,37146345,2,0
london,1,2025-09-14,2025-12-13,37388346,6,0
london,1,2025-09-14,2025-12-13,37392796,4,0
london,1,2025-09-14,2025-12-13,37708977,1,0
london,1,2025-09-14,2025-12-13,37768372,7,2
london,1,2025-09-14,2025-12-13,37794288,27,5
london,1,2025-09-14,2025-12-13,38156904,15,0
london,1,2025-09-14,2025-12-13,38199388,8,0
london,1,2025-09-14,2025-12-13,38212604,15,2
london,1,2025-09-14,2025-12-13,38325183,10,0
london,1,2025-09-14,2025-12-13,38344286,18,8
london,1,2025-09-14,2025-12-13,38447763,6,0
london,1,2025-09-14,2025-12-13,38977380,10,0
london,1,2025-09-14,2025-12-13,39097124,19,0
london,1,2025-09-14,2025-12-13,39321294,4,0
london,1,2025-09-14,2025-12-13,39396216,3,0
london,1,2025-09-14,2025-12-13,39472261,1,0
london,1,2025-09-14,2025-12-13,39600827,84,13
london,1,2025-09-14,2025-12-13,40610184,3,3
london,1,2025-09-14,2025-12-13,40654931,1,0
london,1,2025-09-14,2025-12-13,40836049,3,0
london,1,2025-09-14,2025-12-13,41061403,3,0
london,1,2025-09-14,2025-12-13,41227205,9,1
london,1,2025-09-14,2025-12-13,41553027,18,0
london,1,2025-09-14,2025-12-13,41656442,4,0
london,1,2025-09-14,2025-12-13,41662663,16,0
london,1,2025-09-14,2025-12-13,41812427,2,0
london,1,2025-09-14,2025-12-13,42419990,12,12
london,1,2025-09-14,2025-12-13,42623683,9,1
london,1,2025-09-14,2025-12-13,42753618,6,0
london,1,2025-09-14,2025-12-13,42800518,49,15
london,1,2025-09-14,2025-12-13,42855511,2,0
london,1,2025-09-14,2025-12-13,43341384,15,0
london,1,2025-09-14,2025-12-13,44405721,9,0
london,1,2025-09-14,2025-12-13,44469620,5,0
london,1,2025-09-14,2025-12-13,45146802,4,1
london,1,2025-09-14,2025-12-13,45188809,11,0
london,1,2025-09-14,2025-12-13,45497979,9,0
london,1,2025-09-14,2025-12-13,45682676,8,0
london,1,2025-09-14,2025-12-13,45748926,24,5
london,1,2025-09-14,2025-12-13,45823252,10,0
london,1,2025-09-14,2025-12-13,46005527,31,2
london,1,2025-09-14,2025-12-13,46079245,5,5
london,1,2025-09-14,2025-12-13,46190030,7,0
london,1,2025-09-14,2025-12-13,46677052,1,0
london,1,2025-09-14,2025-12-13,46689100,7,0
london,1,2025-09-14,2025-12-13,46689290,24,0
london,1,2025-09-14,2025-12-13,46722230,7,0
london,1,2025-09-14,2025-12-13,47095102,20,0
london,1,2025-09-14,2025-12-13,47391260,26,7
london,1,2025-09-14,2025-12-13,48046047,1,0
london,1,2025-09-14,2025-12-13,48081895,1,0
london,1,2025-09-14,2025-12-13,48600348,8,4
london,1,2025-09-14,2025-12-13,48640671,7,2
london,1,2025-09-14,2025-12-13,48660478,3,0
london,1,2025-09-14,2025-12-13,48666565,45,25
london,1,2025-09-14,2025-12-13,48689489,3,3
london,1,2025-09-14,2025-12-13,48765426,14,3
london,1,2025-09-14,2025-12-13,48947423,21,3
london,1,2025-09-14,2025-12-13,48998656,2,0
london,1,2025-09-14,2025-12-13,49023347,8,0
london,1,2025-09-14,2025-12-13,49235436,16,0
london,1,2025-09-14,2025-12-13,49245387,1,0
london,1,2025-09-14,2025-12-13,49288184,3,0
london,1,2025-09-14,2025-12-13,49411724,18,0
london,1,2025-09-14,2025-12-13,49474175,4,1
london,1,2025-09-14,2025-12-13,49681347,58,6
london,1,2025-09-14,2025-12-13,49974745,4,0
london,1,2025-09-14,2025-12-13,50405770,8,0
london,1,2025-09-14,2025-12-13,50676934,2,0
london,1,2025-09-14,2025-12-13,51095183,9,0
london,1,2025-09-14,2025-12-13,51439088,5,0
london,1,2025-09-14,2025-12-13,51745487,2,0
london,1,2025-09-14,2025-12-13,51833894,26,15
london,1,2025-09-14,2025-12-13,51862470,4,4
london,1,2025-09-14,2025-12-13,51900224,44,0
london,1,2025-09-14,2025-12-13,51939495,12,0
london,1,2025-09-14,2025-12-13,52083253,7,0
london,1,2025-09-14,2025-12-13,52101058,11,0
london,1,2025-09-14,2025-12-13,52169419,4,0
london,1,2025-09-14,2025-12-13,52256473,13,0
london,1,2025-09-14,2025-12-13,52646662,10,7
london,1,2025-09-14,2025-12-13,52764355,15,0
london,1,2025-09-14,2025-12-13,52782714,17,5
london,1,2025-09-14,2025-12-13,52849372,13,4
london,1,2025-09-14,2025-12-13,52855304,6,0
london,1,2025-09-14,2025-12-13,53001386,1,1
london,1,2025-09-14,2025-12-13,53505881,11,1
london,1,2025-09-14,2025-12-13,53756684,6,0
london,1,2025-09-14,2025-12-13,54137175,5,0
london,1,2025-09-14,2025-12-13,54156597,30,0
london,1,2025-09-14,2025-12-13,54176509,2,0
london,1,2025-09-14,2025-12-13,54225488,6,3
london,1,2025-09-14,2025-12-13,54292771,5,0
london,1,2025-09-14,2025-12-13,539575650349977156,6,0
london,1,2025-09-14,2025-12-13,546171281761448527,4,0
london,1,2025-09-14,2025-12-13,565808059267284866,1,0
london,1,2025-09-14,2025-12-13,567802293862823917,11,0
london,1,2025-09-14,2025-12-13,567907311301984775,25,0
london,1,2025-09-14,2025-12-13,578274455889967826,11,3
london,1,2025-09-14,2025-12-13,581737667665911274,21,0
london,1,2025-09-14,2025-12-13,582450304728828309,8,3
london,1,2025-09-14,2025-12-13,584579738630287719,13,1
london,1,2025-09-14,2025-12-13,584600586241210926,4,0
london,1,2025-09-14,2025-12-13,587416195135093780,19,1
london,1,2025-09-14,2025-12-13,587416278466949976,9,4
london,1,2025-09-14,2025-12-13,598482501302689978,12,0
london,1,2025-09-14,2025-12-13,599814520961478296,17,0
london,1,2025-09-14,2025-12-13,601354081153012006,4,0
london,1,2025-09-14,2025-12-13,601407129008927332,42,0
london,1,2025-09-14,2025-12-13,604122838698312348,1,0
london,1,2025-09-14,2025-12-13,604892330520871137,6,0
london,1,2025-09-14,2025-12-13,606181570780885433,12,0
london,1,2025-09-14,2025-12-13,608950656032365853,25,9
london,1,2025-09-14,2025-12-13,612987347058445258,2,0
london,1,2025-09-14,2025-12-13,613724911349518035,14,0
london,1,2025-09-14,2025-12-13,619113898812144198,18,2
london,1,2025-09-14,2025-12-13,619340153091777886,26,5
london,1,2025-09-14,2025-12-13,624662557197209245,20,1
london,1,2025-09-14,2025-12-13,627238591667714857,11,0
london,1,2025-09-14,2025-12-13,629795980309478943,9,0
london,1,2025-09-14,2025-12-13,633082680979007839,22,0
london,1,2025-09-14,2025-12-13,636733704132290211,13,0
london,1,2025-09-14,2025-12-13,638499510326353417,3,0
london,1,2025-09-14,2025-12-13,638511396071199421,5,0
london,1,2025-09-14,2025-12-13,642738020653317992,10,0
london,1,2025-09-14,2025-12-13,645542465078282683,6,0
london,1,2025-09-14,2025-12-13,646086298783668283,4,0
london,1,2025-09-14,2025-12-13,647909970389562881,17,0
london,1,2025-09-14,2025-12-13,649118221941643473,36,0
london,1,2025-09-14,2025-12-13,651224703952787936,1,0
london,1,2025-09-14,2025-12-13,661348534404994217,14,5
london,1,2025-09-14,2025-12-13,663098153015093706,10,0
london,1,2025-09-14,2025-12-13,667297163177726267,27,2
london,1,2025-09-14,2025-12-13,672353914096141701,16,0
london,1,2025-09-14,2025-12-13,675209847621039347,10,0
london,1,2025-09-14,2025-12-13,676084126515926690,4,0
london,1,2025-09-14,2025-12-13,678184159143705831,12,0
london,1,2025-09-14,2025-12-13,679096583942884662,4,4
london,1,2025-09-14,2025-12-13,679380783678227291,1,0
london,1,2025-09-14,2025-12-13,686169212036531580,40,11
london,1,2025-09-14,2025-12-13,689558053589463539,7,0
london,1,2025-09-14,2025-12-13,690500219678823624,5,0
london,1,2025-09-14,2025-12-13,690577362670168926,32,2
london,1,2025-09-14,2025-12-13,690656579654969761,15,4
london,1,2025-09-14,2025-12-13,690735675454815426,5,0
london,1,2025-09-14,2025-12-13,691311687776870367,7,0
london,1,2025-09-14,2025-12-13,694274024603746890,17,3
london,1,2025-09-14,2025-12-13,697132773513442902,8,4
london,1,2025-09-14,2025-12-13,702736493192692577,3,0
london,1,2025-09-14,2025-12-13,703602418387833011,17,6
london,1,2025-09-14,2025-12-13,704615975731449749,49,20
london,1,2025-09-14,2025-12-13,704752698940164502,26,0
london,1,2025-09-14,2025-12-13,706209567421886950,9,0
london,1,2025-09-14,2025-12-13,714427499025924409,12,0
london,1,2025-09-14,2025-12-13,719439020466791505,28,0
london,1,2025-09-14,2025-12-13,719511619201126105,9,0
london,1,2025-09-14,2025-12-13,720968255936128038,2,0
london,1,2025-09-14,2025-12-13,726877221806998954,8,5
london,1,2025-09-14,2025-12-13,732459179008194902,4,0
london,1,2025-09-14,2025-12-13,735347052499015883,1,0
london,1,2025-09-14,2025-12-13,738023583284438673,8,4
london,1,2025-09-14,2025-12-13,746934981649060654,5,0
london,1,2025-09-14,2025-12-13,747510335247791772,8,2
london,1,2025-09-14,2025-12-13,750409643558867040,1,0
london,1,2025-09-14,2025-12-13,755701051897982252,13,0
london,1,2025-09-14,2025-12-13,756710056612403177,5,0
london,1,2025-09-14,2025-12-13,757702874243195655,13,0
london,1,2025-09-14,2025-12-13,757872537486791418,7,2
london,1,2025-09-14,2025-12-13,762260161403525116,7,0
london,1,2025-09-14,2025-12-13,764407444677545824,10,0
london,1,2025-09-14,2025-12-13,771892970139036814,13,0
london,1,2025-09-14,2025-12-13,778400764011311138,3,1
london,1,2025-09-14,2025-12-13,788369570882446885,11,4
london,1,2025-09-14,2025-12-13,789934904399849211,1,0
london,1,2025-09-14,2025-12-13,791765154545065773,8,0
london,1,2025-09-14,2025-12-13,795491244556551624,7,0
london,1,2025-09-14,2025-12-13,795750761317129693,3,0
london,1,2025-09-14,2025-12-13,798619250267495311,6,0
london,1,2025-09-14,2025-12-13,799174066244180644,12,0
london,1,2025-09-14,2025-12-13,803770617118170773,18,5
london,1,2025-09-14,2025-12-13,811724436181403152,76,5
london,1,2025-09-14,2025-12-13,818318399627352121,8,0
london,1,2025-09-14,2025-12-13,818909604769674093,9,0
london,1,2025-09-14,2025-12-13,822544762887627017,10,0
london,1,2025-09-14,2025-12-13,822950465941883706,1,0
london,1,2025-09-14,2025-12-13,823775571588980528,13,0
london,1,2025-09-14,2025-12-13,827973859332531323,3,0
london,1,2025-09-14,2025-12-13,828887038301891301,9,0
london,1,2025-09-14,2025-12-13,829749676171510534,6,6
london,1,2025-09-14,2025-12-13,831050999607665574,7,0
london,1,2025-09-14,2025-12-13,832399324984101484,14,14
london,1,2025-09-14,2025-12-13,834029656884495411,11,2
london,1,2025-09-14,2025-12-13,836849029746799421,8,1
london,1,2025-09-14,2025-12-13,838369125295664808,11,0
london,1,2025-09-14,2025-12-13,840683194389805895,45,10
london,1,2025-09-14,2025-12-13,842304019654950739,6,0
london,1,2025-09-14,2025-12-13,844047687647323752,6,0
london,1,2025-09-14,2025-12-13,844951768354631577,16,0
london,1,2025-09-14,2025-12-13,845076059971823485,5,0
london,1,2025-09-14,2025-12-13,845669012186387123,5,0
london,1,2025-09-14,2025-12-13,846279845155171995,7,0
london,1,2025-09-14,2025-12-13,848028828937489793,2,0
london,1,2025-09-14,2025-12-13,849015348418717922,3,0
london,1,2025-09-14,2025-12-13,850657589750808389,3,0
london,1,2025-09-14,2025-12-13,851389910416485776,2,2
london,1,2025-09-14,2025-12-13,852928940828023753,9,0
london,1,2025-09-14,2025-12-13,860626902996513992,8,1
london,1,2025-09-14,2025-12-13,862021410272531498,6,4
london,1,2025-09-14,2025-12-13,862133001584535492,1,0
london,1,2025-09-14,2025-12-13,865028561352189741,51,19
london,1,2025-09-14,2025-12-13,865165020378050451,135,2
london,1,2025-09-14,2025-12-13,865802998434216615,10,0
london,1,2025-09-14,2025-12-13,867860648280740718,2,0
london,1,2025-09-14,2025-12-13,868049303807944905,1,1
london,1,2025-09-14,2025-12-13,870135011679639357,11,0
london,1,2025-09-14,2025-12-13,873578815630428623,3,0
london,1,2025-09-14,2025-12-13,874464247050785004,20,0
london,1,2025-09-14,2025-12-13,876811235899849890,2,0
london,1,2025-09-14,2025-12-13,878882420021123137,27,13
london,1,2025-09-14,2025-12-13,881602680245170860,8,2
london,1,2025-09-14,2025-12-13,883311227926199442,3,0
london,1,2025-09-14,2025-12-13,883953072274502087,5,0
london,1,2025-09-14,2025-12-13,884045986451171947,36,9
london,1,2025-09-14,2025-12-13,884723865130935958,4,0
london,1,2025-09-14,2025-12-13,892014600861109752,7,0
london,1,2025-09-14,2025-12-13,892706670206993188,11,0
london,1,2025-09-14,2025-12-13,897907033140905448,3,0
london,1,2025-09-14,2025-12-13,898800397203627299,6,0
london,1,2025-09-14,2025-12-13,899184131096489474,6,1
london,1,2025-09-14,2025-12-13,899704539859059097,31,6
london,1,2025-09-14,2025-12-13,905178559063192506,4,0
london,1,2025-09-14,2025-12-13,906519686264049751,3,0
london,1,2025-09-14,2025-12-13,907006048045102305,8,0
london,1,2025-09-14,2025-12-13,912744944261544181,14,0
london,1,2025-09-14,2025-12-13,918119817754368558,20,3
london,1,2025-09-14,2025-12-13,919925286538722945,15,0
london,1,2025-09-14,2025-12-13,920900882312339318,6,0
london,1,2025-09-14,2025-12-13,921866071804481858,24,4
london,1,2025-09-14,2025-12-13,923291200061264139,5,0
london,1,2025-09-14,2025-12-13,923945056733749613,11,0
london,1,2025-09-14,2025-12-13,926723744528085721,6,0
london,1,2025-09-14,2025-12-13,928002634312880276,4,4
london,1,2025-09-14,2025-12-13,928660234107352930,3,0
london,1,2025-09-14,2025-12-13,930250137546833272,3,0
london,1,2025-09-14,2025-12-13,930302378808778223,4,3
london,1,2025-09-14,2025-12-13,931192940614003590,17,0
london,1,2025-09-14,2025-12-13,931961307142830304,12,4
london,1,2025-09-14,2025-12-13,933741285170734266,63,0
london,1,2025-09-14,2025-12-13,934487432905069263,4,0
london,1,2025-09-14,2025-12-13,934524034198103103,9,0
london,1,2025-09-14,2025-12-13,934904358288823847,15,2
london,1,2025-09-14,2025-12-13,940587844541778091,14,2
london,1,2025-09-14,2025-12-13,941994440388205316,18,6
london,1,2025-09-14,2025-12-13,948283486041133203,5,0
london,1,2025-09-14,2025-12-13,948591788250524124,14,0
london,1,2025-09-14,2025-12-13,951370950051256284,47,0
london,1,2025-09-14,2025-12-13,955175376745109269,11,0
london,1,2025-09-14,2025-12-13,957097427122155954,6,0
london,1,2025-09-14,2025-12-13,959171350526512238,9,0
london,1,2025-09-14,2025-12-13,961363130026564762,1,0
london,1,2025-09-14,2025-12-13,961505518765710472,7,0
london,1,2025-09-14,2025-12-13,965045955123349397,1,0
london,1,2025-09-14,2025-12-13,968755126616656778,4,0
london,1,2025-09-14,2025-12-13,970894274867124778,3,0
london,1,2025-09-14,2025-12-13,973070025499141130,8,0
london,1,2025-09-14,2025-12-13,973858046044511053,19,7
london,1,2025-09-14,2025-12-13,976723888078097375,14,0
london,1,2025-09-14,2025-12-13,976837363516880677,27,0
london,1,2025-09-14,2025-12-13,978002222746080316,1,0
london,1,2025-09-14,2025-12-13,978687106820755604,12,0
london,1,2025-09-14,2025-12-13,978839396463033664,1,0
london,1,2025-09-14,2025-12-13,978913181869047630,15,2
london,1,2025-09-14,2025-12-13,979848335067938854,3,0
london,1,2025-09-14,2025-12-13,980328016000412434,52,0
london,1,2025-09-14,2025-12-13,980428212111313991,8,1
london,1,2025-09-14,2025-12-13,980956876963777439,72,18
london,1,2025-09-14,2025-12-13,983031575762790644,6,0
london,1,2025-09-14,2025-12-13,983070474326434578,4,0
london,1,2025-09-14,2025-12-13,984514765168576820,23,3
london,1,2025-09-14,2025-12-13,984828785420272530,13,0
london,1,2025-09-14,2025-12-13,986259394340923907,29,0
london,1,2025-09-14,2025-12-13,988292698696703859,25,0
london,1,2025-09-14,2025-12-13,988964475135691283,6,0
london,1,2025-09-14,2025-12-13,989643251808514204,6,0
london,1,2025-09-14,2025-12-13,993891075818492033,38,0
london,1,2025-09-14,2025-12-13,994074224957174905,5,5
london,1,2025-09-14,2025-12-13,1003163245486279704,38,13
london,1,2025-09-14,2025-12-13,1004368986111863657,3,1
london,1,2025-09-14,2025-12-13,1008663583225942794,13,0
london,1,2025-09-14,2025-12-13,1012187731337249915,13,3
london,1,2025-09-14,2025-12-13,1016108075933118950,6,0
london,1,2025-09-14,2025-12-13,1017117103550281002,12,0
london,1,2025-09-14,2025-12-13,1017442972853920669,7,2
london,1,2025-09-14,2025-12-13,1017560867126161588,18,1
london,1,2025-09-14,2025-12-13,1017642891751828007,5,0
london,1,2025-09-14,2025-12-13,1024732885463831870,10,7
london,1,2025-09-14,2025-12-13,1026798113884352590,4,0
london,1,2025-09-14,2025-12-13,1029177853126412665,10,0
london,1,2025-09-14,2025-12-13,1030252496776397165,3,0
london,1,2025-09-14,2025-12-13,1030313791890754827,7,0
london,1,2025-09-14,2025-12-13,1033457746076276969,17,4
london,1,2025-09-14,2025-12-13,1035644445913811341,10,0
london,1,2025-09-14,2025-12-13,1036724218351639433,12,1
london,1,2025-09-14,2025-12-13,1036950756923869172,21,1
london,1,2025-09-14,2025-12-13,1037371005073955366,12,0
london,1,2025-09-14,2025-12-13,1043464210668735633,29,8
london,1,2025-09-14,2025-12-13,1045002098154022426,21,0
london,1,2025-09-14,2025-12-13,1046898948482559602,4,0
london,1,2025-09-14,2025-12-13,1051607302553339541,7,0
london,1,2025-09-14,2025-12-13,1057052299770692125,7,0
london,1,2025-09-14,2025-12-13,1057317002282701973,37,1
london,1,2025-09-14,2025-12-13,1058692747509448295,14,0
london,1,2025-09-14,2025-12-13,1060025427387670275,15,8
london,1,2025-09-14,2025-12-13,1060026578685970259,11,0
london,1,2025-09-14,2025-12-13,1066783258312766223,7,5
london,1,2025-09-14,2025-12-13,1067711757620200298,1,0
london,1,2025-09-14,2025-12-13,1070916156314344711,3,0
london,1,2025-09-14,2025-12-13,1071654614554627987,31,0
london,1,2025-09-14,2025-12-13,1071884473162608896,7,0
london,1,2025-09-14,2025-12-13,1074132238128344086,6,0
london,1,2025-09-14,2025-12-13,1075271452102559194,9,2
london,1,2025-09-14,2025-12-13,1075551739133013030,6,0
london,1,2025-09-14,2025-12-13,1079112687732762143,33,1
london,1,2025-09-14,2025-12-13,1079843556848913492,16,4
london,1,2025-09-14,2025-12-13,1081053006222775561,6,0
london,1,2025-09-14,2025-12-13,1082530857399200971,2,0
london,1,2025-09-14,2025-12-13,1082706520738368282,3,0
london,1,2025-09-14,2025-12-13,1083471379509890152,30,0
london,1,2025-09-14,2025-12-13,1083837692595641238,3,2
london,1,2025-09-14,2025-12-13,1084777977486102974,5,0
london,1,2025-09-14,2025-12-13,1087113374615280030,4,3
london,1,2025-09-14,2025-12-13,1087909482515161999,4,0
london,1,2025-09-14,2025-12-13,1088872680119061598,7,4
london,1,2025-09-14,2025-12-13,1089344960599725525,2,0
london,1,2025-09-14,2025-12-13,1089546413091049761,11,0
london,1,2025-09-14,2025-12-13,1090488503302693729,31,0
london,1,2025-09-14,2025-12-13,1091270826174991632,3,3
london,1,2025-09-14,2025-12-13,1092084580287964045,13,0
