market,interval,snapshot0,snapshot1,listing_id,init_u,reopened
bangkok,1,2025-09-26,2025-12-28,50238258,7,0
bangkok,1,2025-09-26,2025-12-28,50255138,20,5
bangkok,1,2025-09-26,2025-12-28,50276203,37,2
bangkok,1,2025-09-26,2025-12-28,50904687,4,0
bangkok,1,2025-09-26,2025-12-28,53174351,3,3
bangkok,1,2025-09-26,2025-12-28,54358998,8,0
bangkok,1,2025-09-26,2025-12-28,566508019241897300,2,0
bangkok,1,2025-09-26,2025-12-28,591789867189118675,23,0
bangkok,1,2025-09-26,2025-12-28,655505781397327611,2,0
bangkok,1,2025-09-26,2025-12-28,688323961777752999,6,0
bangkok,1,2025-09-26,2025-12-28,698815097331325018,35,3
bangkok,1,2025-09-26,2025-12-28,698847560695796817,8,0
bangkok,1,2025-09-26,2025-12-28,704716183916503186,3,1
bangkok,1,2025-09-26,2025-12-28,709854239373872362,6,1
bangkok,1,2025-09-26,2025-12-28,721429705522602746,11,0
bangkok,1,2025-09-26,2025-12-28,730419113848537530,44,5
bangkok,1,2025-09-26,2025-12-28,737303174766454307,10,0
bangkok,1,2025-09-26,2025-12-28,741564569246040996,38,0
bangkok,1,2025-09-26,2025-12-28,741570647703941879,65,5
bangkok,1,2025-09-26,2025-12-28,757099645521464263,56,4
bangkok,1,2025-09-26,2025-12-28,762812604986646992,6,0
bangkok,1,2025-09-26,2025-12-28,763788920307802520,5,3
bangkok,1,2025-09-26,2025-12-28,782963820972253710,8,0
bangkok,1,2025-09-26,2025-12-28,782975948201956170,6,0
bangkok,1,2025-09-26,2025-12-28,784013318284595438,15,10
bangkok,1,2025-09-26,2025-12-28,786091732781043145,17,0
bangkok,1,2025-09-26,2025-12-28,788866994722577831,6,0
bangkok,1,2025-09-26,2025-12-28,801308742153367091,6,0
bangkok,1,2025-09-26,2025-12-28,804839357336362271,15,0
bangkok,1,2025-09-26,2025-12-28,805676466086032008,17,0
bangkok,1,2025-09-26,2025-12-28,806278842269338212,11,0
bangkok,1,2025-09-26,2025-12-28,811411501248472297,5,0
bangkok,1,2025-09-26,2025-12-28,812839397613635662,15,4
bangkok,1,2025-09-26,2025-12-28,813594988947262259,15,0
bangkok,1,2025-09-26,2025-12-28,819270264032278652,2,0
bangkok,1,2025-09-26,2025-12-28,822044694566183178,34,5
bangkok,1,2025-09-26,2025-12-28,834551549370956945,2,0
bangkok,1,2025-09-26,2025-12-28,846001223032683924,17,7
bangkok,1,2025-09-26,2025-12-28,851018026738539159,17,0
bangkok,1,2025-09-26,2025-12-28,852366463866629683,2,0
bangkok,1,2025-09-26,2025-12-28,853429392012983523,18,2
bangkok,1,2025-09-26,2025-12-28,853496910546008230,6,0
bangkok,1,2025-09-26,2025-12-28,854749985785312321,1,0
bangkok,1,2025-09-26,2025-12-28,857848061150366249,12,0
bangkok,1,2025-09-26,2025-12-28,861501956383518362,15,0
bangkok,1,2025-09-26,2025-12-28,862913048350366985,7,0
bangkok,1,2025-09-26,2025-12-28,868669306861689271,31,0
bangkok,1,2025-09-26,2025-12-28,873692492351945219,8,1
bangkok,1,2025-09-26,2025-12-28,874548362505782482,4,0
bangkok,1,2025-09-26,2025-12-28,881737039898124128,8,0
bangkok,1,2025-09-26,2025-12-28,884003854507033815,3,0
bangkok,1,2025-09-26,2025-12-28,887321009203831325,5,0
bangkok,1,2025-09-26,2025-12-28,892488977547833216,5,0
bangkok,1,2025-09-26,2025-12-28,910513297304950914,5,0
bangkok,1,2025-09-26,2025-12-28,918611592939290091,18,0
bangkok,1,2025-09-26,2025-12-28,926571911315986171,7,0
bangkok,1,2025-09-26,2025-12-28,930769778058713834,16,5
bangkok,1,2025-09-26,2025-12-28,938261108256721297,4,0
bangkok,1,2025-09-26,2025-12-28,938675406583854201,9,0
bangkok,1,2025-09-26,2025-12-28,938844699193645054,2,0
bangkok,1,2025-09-26,2025-12-28,939587627256066158,4,1
bangkok,1,2025-09-26,2025-12-28,940256573350617911,13,0
bangkok,1,2025-09-26,2025-12-28,942780253357080003,2,0
bangkok,1,2025-09-26,2025-12-28,943202442438162515,6,0
bangkok,1,2025-09-26,2025-12-28,944635843042077832,11,0
bangkok,1,2025-09-26,2025-12-28,953395228758898095,5,0
bangkok,1,2025-09-26,2025-12-28,972891725070350634,32,6
bangkok,1,2025-09-26,2025-12-28,972964659681037906,4,0
bangkok,1,2025-09-26,2025-12-28,976618585044702161,7,0
bangkok,1,2025-09-26,2025-12-28,989037257448458986,15,0
bangkok,1,2025-09-26,2025-12-28,989054994454309387,62,6
bangkok,1,2025-09-26,2025-12-28,990988642732100462,80,2
bangkok,1,2025-09-26,2025-12-28,993943114137798864,33,2
bangkok,1,2025-09-26,2025-12-28,1002779178121057062,2,0
bangkok,1,2025-09-26,2025-12-28,1004042533650728268,3,0
bangkok,1,2025-09-26,2025-12-28,1004884017107408213,7,7
bangkok,1,2025-09-26,2025-12-28,1007626888383890518,25,25
bangkok,1,2025-09-26,2025-12-28,1009203663943500814,9,0
bangkok,1,2025-09-26,2025-12-28,1015781309012404616,18,0
bangkok,1,2025-09-26,2025-12-28,1019454713786561481,137,40
bangkok,1,2025-09-26,2025-12-28,1022164875240787744,19,0
bangkok,1,2025-09-26,2025-12-28,1024831567442160035,7,0
bangkok,1,2025-09-26,2025-12-28,1025238260030227381,12,0
bangkok,1,2025-09-26,2025-12-28,1030131120095421471,12,1
bangkok,1,2025-09-26,2025-12-28,1036938654403282855,25,0
bangkok,1,2025-09-26,2025-12-28,1041946834819381009,7,0
bangkok,1,2025-09-26,2025-12-28,1061369854493607816,4,0
bangkok,1,2025-09-26,2025-12-28,1061544309440907491,3,0
bangkok,1,2025-09-26,2025-12-28,1063137268505378988,9,0
bangkok,1,2025-09-26,2025-12-28,1070809025468549151,4,0
bangkok,1,2025-09-26,2025-12-28,1074998353420367729,11,1
bangkok,1,2025-09-26,2025-12-28,1080093943477317433,21,0
bangkok,1,2025-09-26,2025-12-28,1085268605610134571,8,8
bangkok,1,2025-09-26,2025-12-28,1090073006954041084,4,0
bangkok,1,2025-09-26,2025-12-28,1097656113911706973,14,8
bangkok,1,2025-09-26,2025-12-28,1099014496094235010,7,0
bangkok,1,2025-09-26,2025-12-28,1099081104841853978,21,0
bangkok,1,2025-09-26,2025-12-28,1120149242652973293,26,1
bangkok,1,2025-09-26,2025-12-28,1121035979785732428,27,0
bangkok,1,2025-09-26,2025-12-28,1121488434380355618,8,0
bangkok,1,2025-09-26,2025-12-28,1122708810883482879,5,3
bangkok,1,2025-09-26,2025-12-28,1127908001012913535,2,0
bangkok,1,2025-09-26,2025-12-28,1135818599952237590,12,0
bangkok,1,2025-09-26,2025-12-28,1137424816270407551,12,0
bangkok,1,2025-09-26,2025-12-28,1146242349376733137,12,0
bangkok,1,2025-09-26,2025-12-28,1148187949890377484,48,1
bangkok,1,2025-09-26,2025-12-28,1149745554921470398,14,0
bangkok,1,2025-09-26,2025-12-28,1151929493585812880,9,0
bangkok,1,2025-09-26,2025-12-28,1152127792783209361,6,0
bangkok,1,2025-09-26,2025-12-28,1153185335258443636,3,0
bangkok,1,2025-09-26,2025-12-28,1156463331193663588,3,0
bangkok,1,2025-09-26,2025-12-28,1156987324444095145,3,0
bangkok,1,2025-09-26,2025-12-28,1161339093031404615,4,0
bangkok,1,2025-09-26,2025-12-28,1166371499202680821,23,0
bangkok,1,2025-09-26,2025-12-28,1171677307286333246,4,0
bangkok,1,2025-09-26,2025-12-28,1181782448705285828,3,0
bangkok,1,2025-09-26,2025-12-28,1182978570804026627,6,0
bangkok,1,2025-09-26,2025-12-28,1186599330974624232,12,0
bangkok,1,2025-09-26,2025-12-28,1189512900250136445,61,17
bangkok,1,2025-09-26,2025-12-28,1192748549465427015,12,0
bangkok,1,2025-09-26,2025-12-28,1196897067422451842,3,0
bangkok,1,2025-09-26,2025-12-28,1197451352370898363,3,0
bangkok,1,2025-09-26,2025-12-28,1199381400739039468,7,2
bangkok,1,2025-09-26,2025-12-28,1201006937526269786,9,0
bangkok,1,2025-09-26,2025-12-28,1202068297368723062,2,2
bangkok,1,2025-09-26,2025-12-28,1204326572080286235,7,7
bangkok,1,2025-09-26,2025-12-28,1209009872633232295,7,0
bangkok,1,2025-09-26,2025-12-28,1217206885046762243,1,0
bangkok,1,2025-09-26,2025-12-28,1218416405480687368,1,0
bangkok,1,2025-09-26,2025-12-28,1219998701360491062,12,3
bangkok,1,2025-09-26,2025-12-28,1221624988179792936,14,2
bangkok,1,2025-09-26,2025-12-28,1226077304853571099,15,0
bangkok,1,2025-09-26,2025-12-28,1229042008364213948,10,0
bangkok,1,2025-09-26,2025-12-28,1229311273164309533,6,0
bangkok,1,2025-09-26,2025-12-28,1229620588003371122,15,0
bangkok,1,2025-09-26,2025-12-28,1241215260959378342,11,0
bangkok,1,2025-09-26,2025-12-28,1242783944071218882,15,5
bangkok,1,2025-09-26,2025-12-28,1249782009923138722,6,0
bangkok,1,2025-09-26,2025-12-28,1252609042134036942,45,5
bangkok,1,2025-09-26,2025-12-28,1252652858951244451,60,9
bangkok,1,2025-09-26,2025-12-28,1252688809609041560,20,0
bangkok,1,2025-09-26,2025-12-28,1257305211244604076,9,0
bangkok,1,2025-09-26,2025-12-28,1261541695243829114,54,0
bangkok,1,2025-09-26,2025-12-28,1263824515066016233,23,4
bangkok,1,2025-09-26,2025-12-28,1264970911415610989,3,0
bangkok,1,2025-09-26,2025-12-28,1265825609691045858,10,0
bangkok,1,2025-09-26,2025-12-28,1267999451192447744,2,0
bangkok,1,2025-09-26,2025-12-28,1268459210549609123,10,0
bangkok,1,2025-09-26,2025-12-28,1276609418108497862,3,0
bangkok,1,2025-09-26,2025-12-28,1284523279215014661,26,5
bangkok,1,2025-09-26,2025-12-28,1287488542452262857,5,0
bangkok,1,2025-09-26,2025-12-28,1288874387966164891,11,0
bangkok,1,2025-09-26,2025-12-28,1292541978184953058,3,0
bangkok,1,2025-09-26,2025-12-28,1293457328045287749,5,0
bangkok,1,2025-09-26,2025-12-28,1295614779589141554,11,1
bangkok,1,2025-09-26,2025-12-28,1300557803731520173,8,0
bangkok,1,2025-09-26,2025-12-28,1305144128962740915,1,0
bangkok,1,2025-09-26,2025-12-28,1305776491654731294,4,0
bangkok,1,2025-09-26,2025-12-28,1305798298161702238,4,0
bangkok,1,2025-09-26,2025-12-28,1312546933243737566,6,0
bangkok,1,2025-09-26,2025-12-28,1324630221187977109,2,0
bangkok,1,2025-09-26,2025-12-28,1326488021299883710,1,0
bangkok,1,2025-09-26,2025-12-28,1333083507946963984,19,0
bangkok,1,2025-09-26,2025-12-28,1334459050802972655,8,0
bangkok,1,2025-09-26,2025-12-28,1335340619175429751,6,3
bangkok,1,2025-09-26,2025-12-28,1348319060441562820,18,0
bangkok,1,2025-09-26,2025-12-28,1349743647500181815,4,0
bangkok,1,2025-09-26,2025-12-28,1359267662339975770,8,0
bangkok,1,2025-09-26,2025-12-28,1368094457489762519,4,4
bangkok,1,2025-09-26,2025-12-28,1370254365384221178,1,0
bangkok,1,2025-09-26,2025-12-28,1370628540579748119,2,0
bangkok,1,2025-09-26,2025-12-28,1372234981303090074,5,0
bangkok,1,2025-09-26,2025-12-28,1372941124043167097,19,0
bangkok,1,2025-09-26,2025-12-28,1373621105363317985,8,0
bangkok,1,2025-09-26,2025-12-28,1376761474141713951,9,0
bangkok,1,2025-09-26,2025-12-28,1379437563033377455,12,0
bangkok,1,2025-09-26,2025-12-28,1381768617391286910,18,0
bangkok,1,2025-09-26,2025-12-28,1383141170442489260,17,11
bangkok,1,2025-09-26,2025-12-28,1385931152791360093,4,0
bangkok,1,2025-09-26,2025-12-28,1388850203115030272,20,4
bangkok,1,2025-09-26,2025-12-28,1389440228730189304,11,1
bangkok,1,2025-09-26,2025-12-28,1393977299108135759,7,0
bangkok,1,2025-09-26,2025-12-28,1394242419810134452,5,4
bangkok,1,2025-09-26,2025-12-28,1394610636689155640,16,12
bangkok,1,2025-09-26,2025-12-28,1396206108631922030,4,0
bangkok,1,2025-09-26,2025-12-28,1397765461591815598,15,2
bangkok,1,2025-09-26,2025-12-28,1403497009452740864,10,0
bangkok,1,2025-09-26,2025-12-28,1412683372189625364,5,0
bangkok,1,2025-09-26,2025-12-28,1414357420788223825,19,0
bangkok,1,2025-09-26,2025-12-28,1423032144658739894,5,0
bangkok,1,2025-09-26,2025-12-28,1424731112510197350,5,1
bangkok,1,2025-09-26,2025-12-28,1425867978016479295,2,1
bangkok,1,2025-09-26,2025-12-28,1425925793816385318,36,5
bangkok,1,2025-09-26,2025-12-28,1427172949258676522,4,0
bangkok,1,2025-09-26,2025-12-28,1429501503162007797,24,4
bangkok,1,2025-09-26,2025-12-28,1432489787938063960,9,0
bangkok,1,2025-09-26,2025-12-28,1435381275568108236,2,0
bangkok,1,2025-09-26,2025-12-28,1435880157951369768,9,0
bangkok,1,2025-09-26,2025-12-28,1435906096639795161,6,0
bangkok,1,2025-09-26,2025-12-28,1435924861340089884,6,0
bangkok,1,2025-09-26,2025-12-28,1436535156953014975,9,2
bangkok,1,2025-09-26,2025-12-28,1441111154952381964,4,0
bangkok,1,2025-09-26,2025-12-28,1442353857733709791,29,0
bangkok,1,2025-09-26,2025-12-28,1442764075440805028,6,5
bangkok,1,2025-09-26,2025-12-28,1444975590907496357,10,0
bangkok,1,2025-09-26,2025-12-28,1444994509499996888,10,0
bangkok,1,2025-09-26,2025-12-28,1445309357992010635,13,0
bangkok,1,2025-09-26,2025-12-28,1450393177855484475,14,2
bangkok,1,2025-09-26,2025-12-28,1451147958012236697,6,0
bangkok,1,2025-09-26,2025-12-28,1451841195533269149,23,3
bangkok,1,2025-09-26,2025-12-28,1457949221869909517,3,0
bangkok,1,2025-09-26,2025-12-28,1462393333583507521,16,0
bangkok,1,2025-09-26,2025-12-28,1466602047732796807,15,4
bangkok,1,2025-09-26,2025-12-28,1472940945051205692,1,0
bangkok,1,2025-09-26,2025-12-28,1475855124437654731,50,3
bangkok,1,2025-09-26,2025-12-28,1476769001880598935,5,0
bangkok,1,2025-09-26,2025-12-28,1476890505459436251,6,2
bangkok,1,2025-09-26,2025-12-28,1477436217676787292,4,0
bangkok,1,2025-09-26,2025-12-28,1477484376524241528,2,0
bangkok,1,2025-09-26,2025-12-28,1479080820622932758,9,4
bangkok,1,2025-09-26,2025-12-28,1480881586457282238,4,0
bangkok,1,2025-09-26,2025-12-28,1493196552190903884,3,0
bangkok,1,2025-09-26,2025-12-28,1493333447569734553,4,0
bangkok,1,2025-09-26,2025-12-28,1499710544344513136,8,0
bangkok,2,2025-12-28,2026-03-30,1026451,12,0
bangkok,2,2025-12-28,2026-03-30,8653574,21,0
bangkok,2,2025-12-28,2026-03-30,9935108,2,0
bangkok,2,2025-12-28,2026-03-30,16245152,39,13
bangkok,2,2025-12-28,2026-03-30,16734478,3,0
bangkok,2,2025-12-28,2026-03-30,17248425,9,3
bangkok,2,2025-12-28,2026-03-30,17417089,3,0
bangkok,2,2025-12-28,2026-03-30,18491942,11,0
bangkok,2,2025-12-28,2026-03-30,19595404,2,0
bangkok,2,2025-12-28,2026-03-30,19653613,10,2
bangkok,2,2025-12-28,2026-03-30,20932180,9,9
bangkok,2,2025-12-28,2026-03-30,21348281,17,0
bangkok,2,2025-12-28,2026-03-30,22171528,12,0
bangkok,2,2025-12-28,2026-03-30,22609580,9,0
bangkok,2,2025-12-28,2026-03-30,22778177,13,0
bangkok,2,2025-12-28,2026-03-30,23241466,19,5
bangkok,2,2025-12-28,2026-03-30,23425535,27,4
bangkok,2,2025-12-28,2026-03-30,23458671,6,2
bangkok,2,2025-12-28,2026-03-30,25933923,7,0
bangkok,2,2025-12-28,2026-03-30,26435492,2,0
bangkok,2,2025-12-28,2026-03-30,27184680,7,3
bangkok,2,2025-12-28,2026-03-30,28700669,8,0
bangkok,2,2025-12-28,2026-03-30,29174656,2,0
bangkok,2,2025-12-28,2026-03-30,29249524,2,2
bangkok,2,2025-12-28,2026-03-30,29549261,4,1
bangkok,2,2025-12-28,2026-03-30,29952176,3,0
bangkok,2,2025-12-28,2026-03-30,31001376,37,6
bangkok,2,2025-12-28,2026-03-30,31321797,5,0
bangkok,2,2025-12-28,2026-03-30,31966254,6,0
bangkok,2,2025-12-28,2026-03-30,32073843,3,0
bangkok,2,2025-12-28,2026-03-30,33266690,89,63
bangkok,2,2025-12-28,2026-03-30,33355930,2,0
bangkok,2,2025-12-28,2026-03-30,33558863,12,0
bangkok,2,2025-12-28,2026-03-30,34998711,13,0
bangkok,2,2025-12-28,2026-03-30,35043039,20,8
bangkok,2,2025-12-28,2026-03-30,35936988,17,0
bangkok,2,2025-12-28,2026-03-30,37201134,5,0
bangkok,2,2025-12-28,2026-03-30,38685760,1,1
bangkok,2,2025-12-28,2026-03-30,39347263,17,9
bangkok,2,2025-12-28,2026-03-30,39785027,2,0
bangkok,2,2025-12-28,2026-03-30,40040103,11,0
bangkok,2,2025-12-28,2026-03-30,40924527,2,0
bangkok,2,2025-12-28,2026-03-30,41051440,3,0
bangkok,2,2025-12-28,2026-03-30,41564203,2,0
bangkok,2,2025-12-28,2026-03-30,42061301,7,0
bangkok,2,2025-12-28,2026-03-30,42217929,9,0
bangkok,2,2025-12-28,2026-03-30,42346165,6,0
bangkok,2,2025-12-28,2026-03-30,42397222,6,0
bangkok,2,2025-12-28,2026-03-30,42654223,7,0
bangkok,2,2025-12-28,2026-03-30,43135436,20,4
bangkok,2,2025-12-28,2026-03-30,43463113,7,0
bangkok,2,2025-12-28,2026-03-30,44197241,7,7
bangkok,2,2025-12-28,2026-03-30,50238258,7,7
bangkok,2,2025-12-28,2026-03-30,50255138,2,0
bangkok,2,2025-12-28,2026-03-30,50276203,15,4
bangkok,2,2025-12-28,2026-03-30,591789867189118675,23,8
bangkok,2,2025-12-28,2026-03-30,638242667328248451,6,0
bangkok,2,2025-12-28,2026-03-30,688323961777752999,6,0
bangkok,2,2025-12-28,2026-03-30,698815097331325018,2,2
bangkok,2,2025-12-28,2026-03-30,698847560695796817,3,0
bangkok,2,2025-12-28,2026-03-30,709854239373872362,3,2
bangkok,2,2025-12-28,2026-03-30,721429705522602746,9,0
bangkok,2,2025-12-28,2026-03-30,727382104526265611,4,0
bangkok,2,2025-12-28,2026-03-30,730419113848537530,25,2
bangkok,2,2025-12-28,2026-03-30,741564569246040996,30,5
bangkok,2,2025-12-28,2026-03-30,741570647703941879,50,2
bangkok,2,2025-12-28,2026-03-30,742517501148223294,9,0
bangkok,2,2025-12-28,2026-03-30,757099645521464263,25,6
bangkok,2,2025-12-28,2026-03-30,762812604986646992,2,0
bangkok,2,2025-12-28,2026-03-30,783872351413089405,2,0
bangkok,2,2025-12-28,2026-03-30,784013318284595438,2,0
bangkok,2,2025-12-28,2026-03-30,786091732781043145,5,2
bangkok,2,2025-12-28,2026-03-30,804839357336362271,26,4
bangkok,2,2025-12-28,2026-03-30,805676466086032008,5,0
bangkok,2,2025-12-28,2026-03-30,806278842269338212,8,0
bangkok,2,2025-12-28,2026-03-30,809920618851349864,13,3
bangkok,2,2025-12-28,2026-03-30,812839397613635662,20,11
bangkok,2,2025-12-28,2026-03-30,813594988947262259,3,2
bangkok,2,2025-12-28,2026-03-30,822044694566183178,29,18
bangkok,2,2025-12-28,2026-03-30,834551549370956945,3,0
bangkok,2,2025-12-28,2026-03-30,846001223032683924,5,5
bangkok,2,2025-12-28,2026-03-30,851018026738539159,21,0
bangkok,2,2025-12-28,2026-03-30,852366463866629683,2,2
bangkok,2,2025-12-28,2026-03-30,853429392012983523,20,9
bangkok,2,2025-12-28,2026-03-30,857848061150366249,31,1
bangkok,2,2025-12-28,2026-03-30,861501956383518362,10,0
bangkok,2,2025-12-28,2026-03-30,868669306861689271,24,0
bangkok,2,2025-12-28,2026-03-30,887321009203831325,5,0
bangkok,2,2025-12-28,2026-03-30,889863896820443294,3,3
bangkok,2,2025-12-28,2026-03-30,910513297304950914,15,0
bangkok,2,2025-12-28,2026-03-30,918611592939290091,7,0
bangkok,2,2025-12-28,2026-03-30,930769778058713834,9,0
bangkok,2,2025-12-28,2026-03-30,938261108256721297,4,3
bangkok,2,2025-12-28,2026-03-30,938844699193645054,3,0
bangkok,2,2025-12-28,2026-03-30,940256573350617911,9,0
bangkok,2,2025-12-28,2026-03-30,943202442438162515,4,0
bangkok,2,2025-12-28,2026-03-30,948235200662345559,2,0
bangkok,2,2025-12-28,2026-03-30,972891725070350634,35,30
bangkok,2,2025-12-28,2026-03-30,976618585044702161,19,0
bangkok,2,2025-12-28,2026-03-30,989037257448458986,12,0
bangkok,2,2025-12-28,2026-03-30,989054994454309387,12,4
bangkok,2,2025-12-28,2026-03-30,990988642732100462,96,12
bangkok,2,2025-12-28,2026-03-30,993943114137798864,3,0
bangkok,2,2025-12-28,2026-03-30,1009203663943500814,14,0
bangkok,2,2025-12-28,2026-03-30,1015781309012404616,13,0
bangkok,2,2025-12-28,2026-03-30,1019454713786561481,129,28
bangkok,2,2025-12-28,2026-03-30,1022277440416030228,1,0
bangkok,2,2025-12-28,2026-03-30,1024831567442160035,9,9
bangkok,2,2025-12-28,2026-03-30,1025238260030227381,7,0
bangkok,2,2025-12-28,2026-03-30,1030131120095421471,2,0
bangkok,2,2025-12-28,2026-03-30,1036938654403282855,8,7
bangkok,2,2025-12-28,2026-03-30,1063137268505378988,4,0
bangkok,2,2025-12-28,2026-03-30,1072070523214071361,7,0
bangkok,2,2025-12-28,2026-03-30,1074998353420367729,6,0
bangkok,2,2025-12-28,2026-03-30,1080093943477317433,12,0
bangkok,2,2025-12-28,2026-03-30,1083202668442426017,3,3
bangkok,2,2025-12-28,2026-03-30,1099081104841853978,24,0
bangkok,2,2025-12-28,2026-03-30,1114677477157366272,19,6
bangkok,2,2025-12-28,2026-03-30,1119404702150493021,1,0
bangkok,2,2025-12-28,2026-03-30,1120149242652973293,8,0
bangkok,2,2025-12-28,2026-03-30,1121035979785732428,6,0
bangkok,2,2025-12-28,2026-03-30,1122708810883482879,5,0
bangkok,2,2025-12-28,2026-03-30,1125951061521050551,4,0
bangkok,2,2025-12-28,2026-03-30,1127908001012913535,7,0
bangkok,2,2025-12-28,2026-03-30,1135818599952237590,8,0
bangkok,2,2025-12-28,2026-03-30,1137424816270407551,5,0
