market,interval,snapshot0,snapshot1,listing_id,init_u,reopened
bogota,1,2026-06-21,2026-08-18,617984002966132619,4,0
bogota,1,2026-06-21,2026-08-18,629641646643256907,2,0
bogota,1,2026-06-21,2026-08-18,630324372686918567,9,0
bogota,1,2026-06-21,2026-08-18,634016318684087665,2,0
bogota,1,2026-06-21,2026-08-18,634072200246017963,1,0
bogota,1,2026-06-21,2026-08-18,645233504517104002,2,0
bogota,1,2026-06-21,2026-08-18,653832430772114712,55,3
bogota,1,2026-06-21,2026-08-18,660347600218531800,6,0
bogota,1,2026-06-21,2026-08-18,660898105241911562,28,6
bogota,1,2026-06-21,2026-08-18,666611462582435942,3,0
bogota,1,2026-06-21,2026-08-18,666654609106178210,3,0
bogota,1,2026-06-21,2026-08-18,676207717334925471,7,0
bogota,1,2026-06-21,2026-08-18,685281616620730462,9,0
bogota,1,2026-06-21,2026-08-18,689695522627032347,2,0
bogota,1,2026-06-21,2026-08-18,690007052987828710,3,0
bogota,1,2026-06-21,2026-08-18,701517182686541322,6,0
bogota,1,2026-06-21,2026-08-18,704979611296448423,4,0
bogota,1,2026-06-21,2026-08-18,713185075065398631,5,0
bogota,1,2026-06-21,2026-08-18,716731866005446496,3,0
bogota,1,2026-06-21,2026-08-18,718415902679117300,6,0
bogota,1,2026-06-21,2026-08-18,720161669013563337,8,0
bogota,1,2026-06-21,2026-08-18,732565883216055372,6,0
bogota,1,2026-06-21,2026-08-18,735589507186192240,3,0
bogota,1,2026-06-21,2026-08-18,736957525353619209,2,0
bogota,1,2026-06-21,2026-08-18,739953207970544767,7,0
bogota,1,2026-06-21,2026-08-18,740521734585931890,2,0
bogota,1,2026-06-21,2026-08-18,743614923248424114,3,0
bogota,1,2026-06-21,2026-08-18,746987759467782326,4,0
bogota,1,2026-06-21,2026-08-18,752949350224737624,3,0
bogota,1,2026-06-21,2026-08-18,767318887564026231,7,0
bogota,1,2026-06-21,2026-08-18,769749432002012788,3,0
bogota,1,2026-06-21,2026-08-18,770084484648171453,4,0
bogota,1,2026-06-21,2026-08-18,776135520059365924,1,0
bogota,1,2026-06-21,2026-08-18,782462992293119404,5,0
bogota,1,2026-06-21,2026-08-18,785656711557792773,11,0
bogota,1,2026-06-21,2026-08-18,792654367028019233,5,0
bogota,1,2026-06-21,2026-08-18,799604728426642457,3,0
bogota,1,2026-06-21,2026-08-18,800853093346373628,22,0
bogota,1,2026-06-21,2026-08-18,811583287474027020,5,0
bogota,1,2026-06-21,2026-08-18,812957008570208630,9,0
bogota,1,2026-06-21,2026-08-18,815847662637676508,4,0
bogota,1,2026-06-21,2026-08-18,822380624792386883,4,1
bogota,1,2026-06-21,2026-08-18,826896666212135553,1,0
bogota,1,2026-06-21,2026-08-18,826984583716666579,3,0
bogota,1,2026-06-21,2026-08-18,828352449213055918,2,0
bogota,1,2026-06-21,2026-08-18,829225547591897062,2,0
bogota,1,2026-06-21,2026-08-18,829994356009641956,4,0
bogota,1,2026-06-21,2026-08-18,831226603252491233,13,0
bogota,1,2026-06-21,2026-08-18,833313024347238750,3,0
bogota,1,2026-06-21,2026-08-18,834036863597304134,4,0
bogota,1,2026-06-21,2026-08-18,840616127545495974,5,0
bogota,1,2026-06-21,2026-08-18,842064172244045242,2,0
bogota,1,2026-06-21,2026-08-18,852927563350062645,4,0
bogota,1,2026-06-21,2026-08-18,854955777974263983,15,0
bogota,1,2026-06-21,2026-08-18,856480503868396966,6,0
bogota,1,2026-06-21,2026-08-18,860152909194038140,19,11
bogota,1,2026-06-21,2026-08-18,862184217978932900,12,2
bogota,1,2026-06-21,2026-08-18,863088136437913981,11,0
bogota,1,2026-06-21,2026-08-18,863154140437421248,15,2
bogota,1,2026-06-21,2026-08-18,867595893312212567,6,1
bogota,1,2026-06-21,2026-08-18,869509906088254382,1,0
bogota,1,2026-06-21,2026-08-18,871628360125225296,7,0
bogota,1,2026-06-21,2026-08-18,872450366337381545,17,0
bogota,1,2026-06-21,2026-08-18,874694801379028581,2,0
bogota,1,2026-06-21,2026-08-18,877002479922456698,7,0
bogota,1,2026-06-21,2026-08-18,879059086077915736,4,0
bogota,1,2026-06-21,2026-08-18,879801004630222625,5,0
bogota,1,2026-06-21,2026-08-18,881690022291572220,4,0
bogota,1,2026-06-21,2026-08-18,894957597675204811,4,0
bogota,1,2026-06-21,2026-08-18,897751415341115258,3,0
bogota,1,2026-06-21,2026-08-18,897901139739839761,66,12
bogota,1,2026-06-21,2026-08-18,898543195979390607,22,6
bogota,1,2026-06-21,2026-08-18,904440777190349331,3,0
bogota,1,2026-06-21,2026-08-18,904836027296504100,5,5
bogota,1,2026-06-21,2026-08-18,910271341199503109,3,0
bogota,1,2026-06-21,2026-08-18,913744827028365182,1,0
bogota,1,2026-06-21,2026-08-18,913866066717509467,7,0
bogota,1,2026-06-21,2026-08-18,919695483856747161,3,0
bogota,1,2026-06-21,2026-08-18,920377324423262887,3,0
bogota,1,2026-06-21,2026-08-18,943752655017237363,17,7
bogota,1,2026-06-21,2026-08-18,945997797418170886,8,0
bogota,1,2026-06-21,2026-08-18,947745642723454800,2,0
bogota,1,2026-06-21,2026-08-18,953238659439080607,8,0
bogota,1,2026-06-21,2026-08-18,964691223824850355,5,0
bogota,1,2026-06-21,2026-08-18,967279516310299821,2,0
bogota,1,2026-06-21,2026-08-18,973398422632384152,6,0
bogota,1,2026-06-21,2026-08-18,978318749740123699,4,0
bogota,1,2026-06-21,2026-08-18,986155425881906548,4,0
bogota,1,2026-06-21,2026-08-18,987817017141811836,3,0
bogota,1,2026-06-21,2026-08-18,996525791159004503,10,4
bogota,1,2026-06-21,2026-08-18,999180988916953946,5,0
bogota,1,2026-06-21,2026-08-18,1002364243659513356,10,7
bogota,1,2026-06-21,2026-08-18,1003127636440381027,3,0
bogota,1,2026-06-21,2026-08-18,1007524127132717615,36,13
bogota,1,2026-06-21,2026-08-18,1026251236973618343,6,0
bogota,1,2026-06-21,2026-08-18,1027661083941233138,4,0
bogota,1,2026-06-21,2026-08-18,1029767997635677414,3,0
bogota,1,2026-06-21,2026-08-18,1029784969777391381,1,0
bogota,1,2026-06-21,2026-08-18,1031823489724335862,7,0
bogota,1,2026-06-21,2026-08-18,1037108608796683796,8,0
bogota,1,2026-06-21,2026-08-18,1040890269948246294,6,0
bogota,1,2026-06-21,2026-08-18,1045882849923146712,3,0
bogota,1,2026-06-21,2026-08-18,1047839560913672429,1,0
bogota,1,2026-06-21,2026-08-18,1049428383815021206,1,0
bogota,1,2026-06-21,2026-08-18,1049981451344998183,14,4
bogota,1,2026-06-21,2026-08-18,1050672848635673070,1,0
bogota,1,2026-06-21,2026-08-18,1060228927080066745,12,0
bogota,1,2026-06-21,2026-08-18,1069647973741596610,2,0
bogota,1,2026-06-21,2026-08-18,1070283224620655229,10,4
bogota,1,2026-06-21,2026-08-18,1071277394510448492,9,0
bogota,1,2026-06-21,2026-08-18,1073814945716286236,2,0
bogota,1,2026-06-21,2026-08-18,1076829716216093542,3,0
bogota,1,2026-06-21,2026-08-18,1085633716309442886,7,0
bogota,1,2026-06-21,2026-08-18,1087217789347385338,5,0
bogota,1,2026-06-21,2026-08-18,1091285121591636767,2,0
bogota,1,2026-06-21,2026-08-18,1092499667523092864,5,0
bogota,1,2026-06-21,2026-08-18,1092878643514682070,20,3
bogota,1,2026-06-21,2026-08-18,1094469053504039120,5,0
bogota,1,2026-06-21,2026-08-18,1096941225281159185,9,9
bogota,1,2026-06-21,2026-08-18,1097383715328315529,2,1
bogota,1,2026-06-21,2026-08-18,1100227636624777104,23,1
bogota,1,2026-06-21,2026-08-18,1100679649408074205,6,0
bogota,1,2026-06-21,2026-08-18,1105258749742991065,5,0
bogota,1,2026-06-21,2026-08-18,1105259563539232477,5,0
bogota,1,2026-06-21,2026-08-18,1111160487308902519,4,2
bogota,1,2026-06-21,2026-08-18,1118698116004874538,5,0
bogota,1,2026-06-21,2026-08-18,1118810461620710274,11,1
bogota,1,2026-06-21,2026-08-18,1123472041823336769,4,0
bogota,1,2026-06-21,2026-08-18,1127707896994318764,2,0
bogota,1,2026-06-21,2026-08-18,1130959420803069093,4,1
bogota,1,2026-06-21,2026-08-18,1131116090834076381,2,1
bogota,1,2026-06-21,2026-08-18,1131377670335512334,1,0
bogota,1,2026-06-21,2026-08-18,1132160775007491133,4,0
bogota,1,2026-06-21,2026-08-18,1136278676660323700,9,1
bogota,1,2026-06-21,2026-08-18,1136816100488371660,1,0
bogota,1,2026-06-21,2026-08-18,1137257611579167690,8,0
bogota,1,2026-06-21,2026-08-18,1137262646208435184,4,0
bogota,1,2026-06-21,2026-08-18,1137729446125636468,14,5
bogota,1,2026-06-21,2026-08-18,1145227135019186476,6,0
bogota,1,2026-06-21,2026-08-18,1146574310211752076,9,0
bogota,1,2026-06-21,2026-08-18,1149424283885388461,5,0
bogota,1,2026-06-21,2026-08-18,1150083917003929382,7,0
bogota,1,2026-06-21,2026-08-18,1150701317812949890,5,0
bogota,1,2026-06-21,2026-08-18,1150704391117446536,3,0
bogota,1,2026-06-21,2026-08-18,1151582957858149157,3,0
bogota,1,2026-06-21,2026-08-18,1152431432428921493,3,0
bogota,1,2026-06-21,2026-08-18,1158618490143287890,4,0
bogota,1,2026-06-21,2026-08-18,1161012680211872033,5,0
bogota,1,2026-06-21,2026-08-18,1165480779156944712,3,0
bogota,1,2026-06-21,2026-08-18,1176151269932416093,4,0
bogota,1,2026-06-21,2026-08-18,1179827760768480673,17,2
bogota,1,2026-06-21,2026-08-18,1182588203190994730,3,0
bogota,1,2026-06-21,2026-08-18,1186943702038106439,2,0
bogota,1,2026-06-21,2026-08-18,1189878107588447427,5,5
bogota,1,2026-06-21,2026-08-18,1192658712186484209,5,0
bogota,1,2026-06-21,2026-08-18,1192680783054350021,6,0
bogota,1,2026-06-21,2026-08-18,1195658231907574467,9,0
bogota,1,2026-06-21,2026-08-18,1200911053003583494,8,0
bogota,1,2026-06-21,2026-08-18,1201432203272142013,9,0
bogota,1,2026-06-21,2026-08-18,1202499174227845257,3,0
bogota,1,2026-06-21,2026-08-18,1208075168733670697,3,0
bogota,1,2026-06-21,2026-08-18,1208988931301789287,1,0
bogota,1,2026-06-21,2026-08-18,1210165482026238626,4,0
bogota,1,2026-06-21,2026-08-18,1217630913691551469,18,8
bogota,1,2026-06-21,2026-08-18,1223378338789448784,3,0
bogota,1,2026-06-21,2026-08-18,1223393908976110722,2,0
bogota,1,2026-06-21,2026-08-18,1228240616232375448,3,0
bogota,1,2026-06-21,2026-08-18,1228321185889015437,10,0
bogota,1,2026-06-21,2026-08-18,1228998669126658463,6,2
bogota,1,2026-06-21,2026-08-18,1229003420019224564,4,0
bogota,1,2026-06-21,2026-08-18,1232018034813005160,4,0
bogota,1,2026-06-21,2026-08-18,1232694279150625300,7,0
bogota,1,2026-06-21,2026-08-18,1237279579625522024,11,4
bogota,1,2026-06-21,2026-08-18,1239357111228254713,19,5
bogota,1,2026-06-21,2026-08-18,1242336776194644298,3,0
bogota,1,2026-06-21,2026-08-18,1242778655431856041,3,0
bogota,1,2026-06-21,2026-08-18,1244371948976617097,8,0
bogota,1,2026-06-21,2026-08-18,1244987445384871183,17,0
bogota,1,2026-06-21,2026-08-18,1246430392302537092,5,0
bogota,1,2026-06-21,2026-08-18,1247787877618408835,4,0
bogota,1,2026-06-21,2026-08-18,1249153601587273793,14,0
bogota,1,2026-06-21,2026-08-18,1252359434342124337,14,4
bogota,1,2026-06-21,2026-08-18,1253733995364462242,3,0
bogota,1,2026-06-21,2026-08-18,1256735033053266980,4,0
bogota,1,2026-06-21,2026-08-18,1258206930860319068,5,0
bogota,1,2026-06-21,2026-08-18,1260018763053945289,6,2
bogota,1,2026-06-21,2026-08-18,1263714143690426109,3,0
bogota,1,2026-06-21,2026-08-18,1263795381036983823,16,5
bogota,1,2026-06-21,2026-08-18,1264416089450826512,19,2
bogota,1,2026-06-21,2026-08-18,1264831133375267977,5,0
bogota,1,2026-06-21,2026-08-18,1264835416238080765,7,0
bogota,1,2026-06-21,2026-08-18,1264947185302123899,2,0
bogota,1,2026-06-21,2026-08-18,1265972449098430591,2,0
bogota,1,2026-06-21,2026-08-18,1270495390418265018,2,0
bogota,1,2026-06-21,2026-08-18,1274742935344255473,3,0
bogota,1,2026-06-21,2026-08-18,1274850808172694550,9,0
bogota,1,2026-06-21,2026-08-18,1274931902025381378,5,0
bogota,1,2026-06-21,2026-08-18,1275315858536803487,5,0
bogota,1,2026-06-21,2026-08-18,1277808232447467490,12,0
bogota,1,2026-06-21,2026-08-18,1277844658441478280,1,0
bogota,1,2026-06-21,2026-08-18,1279077917812453168,1,0
bogota,1,2026-06-21,2026-08-18,1280483871370218701,2,0
bogota,1,2026-06-21,2026-08-18,1280687794314395532,3,0
bogota,1,2026-06-21,2026-08-18,1283995628246657055,3,0
bogota,1,2026-06-21,2026-08-18,1284071628802874560,3,0
bogota,1,2026-06-21,2026-08-18,1284082802833731228,5,0
bogota,1,2026-06-21,2026-08-18,1284085822672159105,3,0
bogota,1,2026-06-21,2026-08-18,1284188922487191317,4,0
bogota,1,2026-06-21,2026-08-18,1284772162061245886,4,0
bogota,1,2026-06-21,2026-08-18,1287925153831974730,2,0
bogota,1,2026-06-21,2026-08-18,1288794597126385335,2,0
bogota,1,2026-06-21,2026-08-18,1289845169358797543,4,0
bogota,1,2026-06-21,2026-08-18,1289931148412747194,3,0
bogota,1,2026-06-21,2026-08-18,1289933517043615947,2,0
bogota,1,2026-06-21,2026-08-18,1293499946463097989,2,0
bogota,1,2026-06-21,2026-08-18,1299467338349670248,1,0
bogota,1,2026-06-21,2026-08-18,1301786916398451737,7,0
bogota,1,2026-06-21,2026-08-18,1302865416747125233,1,0
bogota,1,2026-06-21,2026-08-18,1305317047754233725,5,3
bogota,1,2026-06-21,2026-08-18,1308169023024487240,12,9
bogota,1,2026-06-21,2026-08-18,1308205223198776753,3,0
bogota,1,2026-06-21,2026-08-18,1309633131011757928,2,0
bogota,1,2026-06-21,2026-08-18,1314110698337786275,120,30
bogota,1,2026-06-21,2026-08-18,1315399408108798654,1,0
bogota,1,2026-06-21,2026-08-18,1320346735286549310,19,3
bogota,1,2026-06-21,2026-08-18,1320541476963023781,2,0
bogota,1,2026-06-21,2026-08-18,1323478386762891603,3,0
bogota,1,2026-06-21,2026-08-18,1325564043424148970,2,0
bogota,1,2026-06-21,2026-08-18,1325584365015958860,7,0
bogota,1,2026-06-21,2026-08-18,1329768448427335773,2,0
bogota,1,2026-06-21,2026-08-18,1329808302259437740,2,0
bogota,1,2026-06-21,2026-08-18,1330639729334043067,16,0
bogota,1,2026-06-21,2026-08-18,1335484366900915964,2,0
bogota,1,2026-06-21,2026-08-18,1345730790767084772,4,0
bogota,1,2026-06-21,2026-08-18,1354025621538098017,11,0
bogota,1,2026-06-21,2026-08-18,1355913361812049636,5,0
bogota,1,2026-06-21,2026-08-18,1356738108240751508,3,0
bogota,1,2026-06-21,2026-08-18,1359571023677837740,20,7
bogota,1,2026-06-21,2026-08-18,1361042063899274033,4,0
bogota,1,2026-06-21,2026-08-18,1361709835692091223,4,0
bogota,1,2026-06-21,2026-08-18,1361784820842851391,2,0
bogota,1,2026-06-21,2026-08-18,1362498385974941396,2,0
bogota,1,2026-06-21,2026-08-18,1365228698104783109,2,0
bogota,1,2026-06-21,2026-08-18,1365321686539021687,8,0
bogota,1,2026-06-21,2026-08-18,1371103347856756421,4,0
bogota,1,2026-06-21,2026-08-18,1372030665606260977,7,0
bogota,1,2026-06-21,2026-08-18,1373950116749023781,4,1
bogota,1,2026-06-21,2026-08-18,1374125146250633329,4,0
bogota,1,2026-06-21,2026-08-18,1376275503629837886,16,5
bogota,1,2026-06-21,2026-08-18,1378221823991717831,9,0
bogota,1,2026-06-21,2026-08-18,1378246500557687987,8,0
bogota,1,2026-06-21,2026-08-18,1379198449634594046,1,1
bogota,1,2026-06-21,2026-08-18,1379214236535398252,2,0
bogota,1,2026-06-21,2026-08-18,1379935196731667153,3,0
bogota,1,2026-06-21,2026-08-18,1382766324918612737,4,0
bogota,1,2026-06-21,2026-08-18,1385664613860326169,4,0
bogota,1,2026-06-21,2026-08-18,1385920126120069047,4,0
bogota,1,2026-06-21,2026-08-18,1386940985242721819,3,0
bogota,1,2026-06-21,2026-08-18,1387174285347120517,4,0
bogota,1,2026-06-21,2026-08-18,1391711003840198567,4,0
bogota,1,2026-06-21,2026-08-18,1392355414062214230,11,0
bogota,1,2026-06-21,2026-08-18,1393028818794170096,5,0
bogota,1,2026-06-21,2026-08-18,1394247564084068463,3,0
bogota,1,2026-06-21,2026-08-18,1395082778634239767,3,0
bogota,1,2026-06-21,2026-08-18,1395086499446624947,1,1
bogota,1,2026-06-21,2026-08-18,1395743237136709600,1,0
bogota,1,2026-06-21,2026-08-18,1396358991832827062,2,0
bogota,1,2026-06-21,2026-08-18,1396374966295949006,3,2
bogota,1,2026-06-21,2026-08-18,1396517495363081792,1,0
bogota,1,2026-06-21,2026-08-18,1397251793626046545,5,0
bogota,1,2026-06-21,2026-08-18,1398150205645043594,4,0
bogota,1,2026-06-21,2026-08-18,1398567647409731414,6,0
bogota,1,2026-06-21,2026-08-18,1398655830376973394,9,0
bogota,1,2026-06-21,2026-08-18,1401689380516999660,16,0
bogota,1,2026-06-21,2026-08-18,1404627198171780078,8,4
bogota,1,2026-06-21,2026-08-18,1406013540083537919,3,0
bogota,1,2026-06-21,2026-08-18,1407196277356609091,4,0
bogota,1,2026-06-21,2026-08-18,1407627552876150025,12,0
bogota,1,2026-06-21,2026-08-18,1412286071554679411,23,0
bogota,1,2026-06-21,2026-08-18,1415412887760314760,5,4
bogota,1,2026-06-21,2026-08-18,1415754976494978215,3,0
bogota,1,2026-06-21,2026-08-18,1422808763289375623,3,0
bogota,1,2026-06-21,2026-08-18,1423166973055690181,2,2
bogota,1,2026-06-21,2026-08-18,1431217729517312523,3,0
bogota,1,2026-06-21,2026-08-18,1432816860363417628,2,0
bogota,1,2026-06-21,2026-08-18,1433563008822418089,18,0
bogota,1,2026-06-21,2026-08-18,1437905115412756238,17,0
bogota,1,2026-06-21,2026-08-18,1438533924058118642,11,3
bogota,1,2026-06-21,2026-08-18,1442307143386315228,5,1
bogota,1,2026-06-21,2026-08-18,1443721217027922358,7,0
bogota,1,2026-06-21,2026-08-18,1444420718650603486,3,0
bogota,1,2026-06-21,2026-08-18,1445823823411946405,13,0
bogota,1,2026-06-21,2026-08-18,1445979728393923505,3,0
bogota,1,2026-06-21,2026-08-18,1446624815431311790,13,0
bogota,1,2026-06-21,2026-08-18,1451005022029476090,8,1
bogota,1,2026-06-21,2026-08-18,1452465842853540190,8,1
bogota,1,2026-06-21,2026-08-18,1453096662173849089,15,0
bogota,1,2026-06-21,2026-08-18,1453105003663916448,7,0
bogota,1,2026-06-21,2026-08-18,1453774413684353052,2,0
bogota,1,2026-06-21,2026-08-18,1455472371965289219,3,0
bogota,1,2026-06-21,2026-08-18,1455580277887914894,3,0
bogota,1,2026-06-21,2026-08-18,1456014653729488883,9,0
bogota,1,2026-06-21,2026-08-18,1456169737751386675,7,0
bogota,1,2026-06-21,2026-08-18,1458363228455160306,4,0
bogota,1,2026-06-21,2026-08-18,1458387474298639722,1,0
bogota,1,2026-06-21,2026-08-18,1460917348991294322,8,1
bogota,1,2026-06-21,2026-08-18,1461065224692857539,7,0
bogota,1,2026-06-21,2026-08-18,1461151162141925182,7,0
bogota,1,2026-06-21,2026-08-18,1462450652085877676,4,0
bogota,1,2026-06-21,2026-08-18,1464782563998757682,3,0
bogota,1,2026-06-21,2026-08-18,1464792217224970529,6,2
bogota,1,2026-06-21,2026-08-18,1465515550762714496,3,0
bogota,1,2026-06-21,2026-08-18,1465524132492599439,4,0
bogota,1,2026-06-21,2026-08-18,1466008524915892905,7,0
bogota,1,2026-06-21,2026-08-18,1466157842264688826,2,0
bogota,1,2026-06-21,2026-08-18,1466911432562731839,10,0
bogota,1,2026-06-21,2026-08-18,1471036776409912647,6,0
bogota,1,2026-06-21,2026-08-18,1471287483773900062,4,0
bogota,1,2026-06-21,2026-08-18,1471832842221164180,5,0
bogota,1,2026-06-21,2026-08-18,1473963434270653971,6,1
bogota,1,2026-06-21,2026-08-18,1476165244785090553,2,0
bogota,1,2026-06-21,2026-08-18,1478289476319642037,4,0
bogota,1,2026-06-21,2026-08-18,1479935212388661294,3,0
bogota,1,2026-06-21,2026-08-18,1480452980765484202,4,0
bogota,1,2026-06-21,2026-08-18,1480614187623419233,3,0
bogota,1,2026-06-21,2026-08-18,1480660662356758006,5,0
bogota,1,2026-06-21,2026-08-18,1482034081462709771,3,0
bogota,1,2026-06-21,2026-08-18,1483684018615129625,3,0
bogota,1,2026-06-21,2026-08-18,1486568828297848582,30,4
bogota,1,2026-06-21,2026-08-18,1486798131414043537,3,0
bogota,1,2026-06-21,2026-08-18,1487852200747089368,3,0
bogota,1,2026-06-21,2026-08-18,1489136952094002971,3,0
bogota,1,2026-06-21,2026-08-18,1490641250696268233,3,1
bogota,1,2026-06-21,2026-08-18,1497496402154398988,3,0
bogota,1,2026-06-21,2026-08-18,1497686089321681644,4,0
bogota,1,2026-06-21,2026-08-18,1498125202913944552,4,0
bogota,1,2026-06-21,2026-08-18,1498752086613307386,25,0
bogota,1,2026-06-21,2026-08-18,1503819340321693149,4,0
bogota,1,2026-06-21,2026-08-18,1506091473558040004,23,1
bogota,1,2026-06-21,2026-08-18,1509647630293254912,3,0
