market,interval,snapshot0,snapshot1,listing_id,init_u,reopened
san-diego,1,2025-09-25,2025-12-11,17864332,4,0
san-diego,1,2025-09-25,2025-12-11,18050390,3,0
san-diego,1,2025-09-25,2025-12-11,19097113,6,1
san-diego,1,2025-09-25,2025-12-11,19504543,4,0
san-diego,1,2025-09-25,2025-12-11,19745201,18,0
san-diego,1,2025-09-25,2025-12-11,19747356,15,0
san-diego,1,2025-09-25,2025-12-11,19859112,15,0
san-diego,1,2025-09-25,2025-12-11,20413710,15,0
san-diego,1,2025-09-25,2025-12-11,20470178,48,0
san-diego,1,2025-09-25,2025-12-11,21022096,5,0
san-diego,1,2025-09-25,2025-12-11,21113078,13,0
san-diego,1,2025-09-25,2025-12-11,21409340,65,2
san-diego,1,2025-09-25,2025-12-11,21490193,14,2
san-diego,1,2025-09-25,2025-12-11,21502368,49,0
san-diego,1,2025-09-25,2025-12-11,21726604,27,0
san-diego,1,2025-09-25,2025-12-11,21783569,22,0
san-diego,1,2025-09-25,2025-12-11,21906749,26,1
san-diego,1,2025-09-25,2025-12-11,22484223,34,3
san-diego,1,2025-09-25,2025-12-11,22832433,4,0
san-diego,1,2025-09-25,2025-12-11,22926719,8,0
san-diego,1,2025-09-25,2025-12-11,22971850,3,0
san-diego,1,2025-09-25,2025-12-11,23561761,16,0
san-diego,1,2025-09-25,2025-12-11,24572860,12,0
san-diego,1,2025-09-25,2025-12-11,24878730,22,0
san-diego,1,2025-09-25,2025-12-11,25131107,24,0
san-diego,1,2025-09-25,2025-12-11,27136317,7,0
san-diego,1,2025-09-25,2025-12-11,28411205,20,0
san-diego,1,2025-09-25,2025-12-11,28415714,2,0
san-diego,1,2025-09-25,2025-12-11,29411944,12,2
san-diego,1,2025-09-25,2025-12-11,30320296,4,0
san-diego,1,2025-09-25,2025-12-11,32473526,27,0
san-diego,1,2025-09-25,2025-12-11,33011308,11,0
san-diego,1,2025-09-25,2025-12-11,33036198,10,0
san-diego,1,2025-09-25,2025-12-11,33189866,6,1
san-diego,1,2025-09-25,2025-12-11,33426267,25,0
san-diego,1,2025-09-25,2025-12-11,33944644,11,1
san-diego,1,2025-09-25,2025-12-11,33968080,3,0
san-diego,1,2025-09-25,2025-12-11,34021304,6,3
san-diego,1,2025-09-25,2025-12-11,34756137,8,0
san-diego,1,2025-09-25,2025-12-11,34862914,9,1
san-diego,1,2025-09-25,2025-12-11,34974915,7,0
san-diego,1,2025-09-25,2025-12-11,35064758,56,17
san-diego,1,2025-09-25,2025-12-11,35654485,5,0
san-diego,1,2025-09-25,2025-12-11,37046992,3,0
san-diego,1,2025-09-25,2025-12-11,38720208,11,0
san-diego,1,2025-09-25,2025-12-11,38725313,5,0
san-diego,1,2025-09-25,2025-12-11,39776185,39,10
san-diego,1,2025-09-25,2025-12-11,40430942,7,0
san-diego,1,2025-09-25,2025-12-11,40916592,9,0
san-diego,1,2025-09-25,2025-12-11,41556429,10,0
san-diego,1,2025-09-25,2025-12-11,42437336,7,0
san-diego,1,2025-09-25,2025-12-11,42488872,13,0
san-diego,1,2025-09-25,2025-12-11,43020705,14,0
san-diego,1,2025-09-25,2025-12-11,43382645,17,0
san-diego,1,2025-09-25,2025-12-11,43867679,13,1
san-diego,1,2025-09-25,2025-12-11,44065074,2,0
san-diego,1,2025-09-25,2025-12-11,44377798,5,0
san-diego,1,2025-09-25,2025-12-11,44683507,3,0
san-diego,1,2025-09-25,2025-12-11,45386611,14,9
san-diego,1,2025-09-25,2025-12-11,45596353,41,0
san-diego,1,2025-09-25,2025-12-11,45959967,1,0
san-diego,1,2025-09-25,2025-12-11,46393431,15,4
san-diego,1,2025-09-25,2025-12-11,46581681,7,0
san-diego,1,2025-09-25,2025-12-11,46751715,5,0
san-diego,1,2025-09-25,2025-12-11,47944146,4,0
san-diego,1,2025-09-25,2025-12-11,48108832,5,0
san-diego,1,2025-09-25,2025-12-11,48958761,6,1
san-diego,1,2025-09-25,2025-12-11,49196854,7,0
san-diego,1,2025-09-25,2025-12-11,49462191,6,0
san-diego,1,2025-09-25,2025-12-11,49739906,26,0
san-diego,1,2025-09-25,2025-12-11,49860821,15,0
san-diego,1,2025-09-25,2025-12-11,50217035,4,0
san-diego,1,2025-09-25,2025-12-11,50248099,24,4
san-diego,1,2025-09-25,2025-12-11,50379263,13,4
san-diego,1,2025-09-25,2025-12-11,50571262,17,0
san-diego,1,2025-09-25,2025-12-11,50574755,7,0
san-diego,1,2025-09-25,2025-12-11,50678991,39,1
san-diego,1,2025-09-25,2025-12-11,51346884,29,0
san-diego,1,2025-09-25,2025-12-11,51970722,6,0
san-diego,1,2025-09-25,2025-12-11,52486791,3,0
san-diego,1,2025-09-25,2025-12-11,52733724,7,0
san-diego,1,2025-09-25,2025-12-11,52758916,8,0
san-diego,1,2025-09-25,2025-12-11,52770643,28,0
san-diego,1,2025-09-25,2025-12-11,53035243,2,0
san-diego,1,2025-09-25,2025-12-11,53499497,4,2
san-diego,1,2025-09-25,2025-12-11,53940299,30,4
san-diego,1,2025-09-25,2025-12-11,54343351,8,0
san-diego,1,2025-09-25,2025-12-11,534084298874543781,3,0
san-diego,1,2025-09-25,2025-12-11,540652932902383856,22,0
san-diego,1,2025-09-25,2025-12-11,568015002281326498,3,0
san-diego,1,2025-09-25,2025-12-11,573855524664563486,5,4
san-diego,1,2025-09-25,2025-12-11,578961759369832514,6,1
san-diego,1,2025-09-25,2025-12-11,596313199547714496,4,0
san-diego,1,2025-09-25,2025-12-11,596318257831764117,8,0
san-diego,1,2025-09-25,2025-12-11,601543294653780290,13,0
san-diego,1,2025-09-25,2025-12-11,602915346466461725,2,0
san-diego,1,2025-09-25,2025-12-11,616900705459751410,10,0
san-diego,1,2025-09-25,2025-12-11,630542787401931773,50,0
san-diego,1,2025-09-25,2025-12-11,633602534775527764,17,0
san-diego,1,2025-09-25,2025-12-11,637777744669935183,21,0
san-diego,1,2025-09-25,2025-12-11,643390428894245680,71,0
san-diego,1,2025-09-25,2025-12-11,645258424148889009,27,4
san-diego,1,2025-09-25,2025-12-11,646629268045992718,2,2
san-diego,1,2025-09-25,2025-12-11,655247441538289308,13,0
san-diego,1,2025-09-25,2025-12-11,659658149980939357,4,0
san-diego,1,2025-09-25,2025-12-11,667337938646034594,1,0
san-diego,1,2025-09-25,2025-12-11,671671455798130844,7,0
san-diego,1,2025-09-25,2025-12-11,672009521515113938,13,1
san-diego,1,2025-09-25,2025-12-11,673077181406617445,6,3
san-diego,1,2025-09-25,2025-12-11,678893885159014793,5,0
san-diego,1,2025-09-25,2025-12-11,679120210720343296,3,3
san-diego,1,2025-09-25,2025-12-11,682505065448399539,40,0
san-diego,1,2025-09-25,2025-12-11,689867066468650575,7,3
san-diego,1,2025-09-25,2025-12-11,697762340061744596,46,2
san-diego,1,2025-09-25,2025-12-11,697765879410676227,68,6
san-diego,1,2025-09-25,2025-12-11,699132459843936282,52,0
san-diego,1,2025-09-25,2025-12-11,699133013882544659,52,0
san-diego,1,2025-09-25,2025-12-11,702818860563372712,35,8
san-diego,1,2025-09-25,2025-12-11,703106385469854402,7,0
san-diego,1,2025-09-25,2025-12-11,705279893993121200,14,0
san-diego,1,2025-09-25,2025-12-11,705777972156820277,9,0
san-diego,1,2025-09-25,2025-12-11,713123562039118186,7,0
san-diego,1,2025-09-25,2025-12-11,720166561346636539,6,0
san-diego,1,2025-09-25,2025-12-11,737431654898564616,16,9
san-diego,1,2025-09-25,2025-12-11,742686649371255317,20,0
san-diego,1,2025-09-25,2025-12-11,749052096810750428,11,1
san-diego,1,2025-09-25,2025-12-11,760439536964044056,17,0
san-diego,1,2025-09-25,2025-12-11,769579906600955220,6,0
san-diego,1,2025-09-25,2025-12-11,778296450444359998,14,0
san-diego,1,2025-09-25,2025-12-11,787130202243308919,14,0
san-diego,1,2025-09-25,2025-12-11,805819619464321804,3,3
san-diego,1,2025-09-25,2025-12-11,808033005728294337,5,0
san-diego,1,2025-09-25,2025-12-11,808059732154037890,11,0
san-diego,1,2025-09-25,2025-12-11,812463147035414812,8,0
san-diego,1,2025-09-25,2025-12-11,813142094404582966,11,0
san-diego,1,2025-09-25,2025-12-11,830576261937649326,10,0
san-diego,1,2025-09-25,2025-12-11,831902404478276978,3,0
san-diego,1,2025-09-25,2025-12-11,832613812747066912,17,0
san-diego,1,2025-09-25,2025-12-11,837190119565391339,10,0
san-diego,1,2025-09-25,2025-12-11,842214698787905039,8,0
san-diego,1,2025-09-25,2025-12-11,845162963098071137,4,0
san-diego,1,2025-09-25,2025-12-11,845683058739697159,72,11
san-diego,1,2025-09-25,2025-12-11,853070055397342140,16,0
san-diego,1,2025-09-25,2025-12-11,858007295261536783,20,0
san-diego,1,2025-09-25,2025-12-11,870295825162055530,15,0
san-diego,1,2025-09-25,2025-12-11,878479355285325554,5,0
san-diego,1,2025-09-25,2025-12-11,882151902843071067,24,3
san-diego,1,2025-09-25,2025-12-11,884637745555649003,7,0
san-diego,1,2025-09-25,2025-12-11,892859654191410072,1,0
san-diego,1,2025-09-25,2025-12-11,893524769895382827,8,0
san-diego,1,2025-09-25,2025-12-11,898674803939300841,45,8
san-diego,1,2025-09-25,2025-12-11,904376942471256636,3,3
san-diego,1,2025-09-25,2025-12-11,907450546523142484,5,0
san-diego,1,2025-09-25,2025-12-11,913772876741063674,1,1
san-diego,1,2025-09-25,2025-12-11,918162457422200844,8,0
san-diego,1,2025-09-25,2025-12-11,918789908617282867,5,0
san-diego,1,2025-09-25,2025-12-11,922815235636274010,11,0
san-diego,1,2025-09-25,2025-12-11,924289070713750532,15,0
san-diego,1,2025-09-25,2025-12-11,935606198001537739,17,3
san-diego,1,2025-09-25,2025-12-11,941986221521811868,35,2
san-diego,1,2025-09-25,2025-12-11,944358469066954344,3,0
san-diego,1,2025-09-25,2025-12-11,950753698107867464,16,5
san-diego,1,2025-09-25,2025-12-11,952531874159906267,2,0
san-diego,1,2025-09-25,2025-12-11,955731527086693866,10,1
san-diego,1,2025-09-25,2025-12-11,972511019740130089,3,3
san-diego,1,2025-09-25,2025-12-11,973423443450906270,5,0
san-diego,1,2025-09-25,2025-12-11,974678763941448314,25,0
san-diego,1,2025-09-25,2025-12-11,976286386603812695,4,0
san-diego,1,2025-09-25,2025-12-11,976298270963616967,4,0
san-diego,1,2025-09-25,2025-12-11,990598629342626162,1,0
san-diego,1,2025-09-25,2025-12-11,997807402698246456,65,0
san-diego,1,2025-09-25,2025-12-11,1005986267858621768,44,5
san-diego,1,2025-09-25,2025-12-11,1009636220860684845,2,0
san-diego,1,2025-09-25,2025-12-11,1010031104454434175,7,0
san-diego,1,2025-09-25,2025-12-11,1013779412732122587,1,0
san-diego,1,2025-09-25,2025-12-11,1013779611721794999,1,0
san-diego,1,2025-09-25,2025-12-11,1013779837091670127,2,0
san-diego,1,2025-09-25,2025-12-11,1016831917655674618,17,3
san-diego,1,2025-09-25,2025-12-11,1021190701564281745,58,0
san-diego,1,2025-09-25,2025-12-11,1022772565949992618,15,2
san-diego,1,2025-09-25,2025-12-11,1027377889743475421,1,1
san-diego,1,2025-09-25,2025-12-11,1044634357874540065,49,0
san-diego,1,2025-09-25,2025-12-11,1051137513394767166,16,7
san-diego,1,2025-09-25,2025-12-11,1060909627970461981,4,0
san-diego,1,2025-09-25,2025-12-11,1061615301068587985,29,0
san-diego,1,2025-09-25,2025-12-11,1061761510682934375,10,0
san-diego,1,2025-09-25,2025-12-11,1062962186131532370,10,0
san-diego,1,2025-09-25,2025-12-11,1065354506204372455,4,0
san-diego,1,2025-09-25,2025-12-11,1067492207886614975,22,4
san-diego,1,2025-09-25,2025-12-11,1074774694839412268,21,0
san-diego,1,2025-09-25,2025-12-11,1098003921514265995,3,3
san-diego,1,2025-09-25,2025-12-11,1107612196318933645,1,1
san-diego,1,2025-09-25,2025-12-11,1121937184888946634,8,0
san-diego,1,2025-09-25,2025-12-11,1131352533038192193,23,0
san-diego,1,2025-09-25,2025-12-11,1132202235438373278,76,0
san-diego,1,2025-09-25,2025-12-11,1132232073068169660,21,0
san-diego,1,2025-09-25,2025-12-11,1137044401965649351,13,0
san-diego,1,2025-09-25,2025-12-11,1139816165120497113,7,0
san-diego,1,2025-09-25,2025-12-11,1161214077274508886,5,0
san-diego,1,2025-09-25,2025-12-11,1162375886701383278,3,0
san-diego,1,2025-09-25,2025-12-11,1176143320775725431,4,0
san-diego,1,2025-09-25,2025-12-11,1176181729097491981,9,0
san-diego,1,2025-09-25,2025-12-11,1179192300939792035,3,0
san-diego,1,2025-09-25,2025-12-11,1187110236133450160,2,0
san-diego,1,2025-09-25,2025-12-11,1187375160217867736,14,0
san-diego,1,2025-09-25,2025-12-11,1192068427579272511,36,8
san-diego,1,2025-09-25,2025-12-11,1202299002994794453,10,0
san-diego,1,2025-09-25,2025-12-11,1202837099990612885,16,0
san-diego,1,2025-09-25,2025-12-11,1204004681204594191,77,1
san-diego,1,2025-09-25,2025-12-11,1211913389544329876,5,0
san-diego,1,2025-09-25,2025-12-11,1212507997680904980,19,0
san-diego,1,2025-09-25,2025-12-11,1213282807299560019,14,0
san-diego,1,2025-09-25,2025-12-11,1214645535062950971,6,0
san-diego,1,2025-09-25,2025-12-11,1216605232315632209,26,0
san-diego,1,2025-09-25,2025-12-11,1216610574403797226,53,5
san-diego,1,2025-09-25,2025-12-11,1218246661969755701,11,0
san-diego,1,2025-09-25,2025-12-11,1219893532733138319,13,0
san-diego,1,2025-09-25,2025-12-11,1222402346464377252,5,1
san-diego,1,2025-09-25,2025-12-11,1224993986742840361,17,0
san-diego,1,2025-09-25,2025-12-11,1229044616448283426,10,0
san-diego,1,2025-09-25,2025-12-11,1229752133778448946,14,0
san-diego,1,2025-09-25,2025-12-11,1232749645509358484,14,0
san-diego,1,2025-09-25,2025-12-11,1239529638445420086,1,0
san-diego,1,2025-09-25,2025-12-11,1250158831377635928,10,0
san-diego,1,2025-09-25,2025-12-11,1253130136112766352,6,0
san-diego,1,2025-09-25,2025-12-11,1263185913947354000,11,0
san-diego,1,2025-09-25,2025-12-11,1272433408877411428,7,0
san-diego,1,2025-09-25,2025-12-11,1274676509610388021,5,1
san-diego,1,2025-09-25,2025-12-11,1282750766725975146,9,0
san-diego,1,2025-09-25,2025-12-11,1282970371779682895,1,0
san-diego,1,2025-09-25,2025-12-11,1297980093590004794,16,0
san-diego,1,2025-09-25,2025-12-11,1298566128088807945,4,0
san-diego,1,2025-09-25,2025-12-11,1326173970752434656,1,0
san-diego,1,2025-09-25,2025-12-11,1340073914084022197,10,0
san-diego,1,2025-09-25,2025-12-11,1346011158466352697,27,2
san-diego,1,2025-09-25,2025-12-11,1349560678198198770,11,0
san-diego,1,2025-09-25,2025-12-11,1354649000578191460,16,0
san-diego,1,2025-09-25,2025-12-11,1362687380161573727,30,0
san-diego,1,2025-09-25,2025-12-11,1363449389003376567,4,0
san-diego,1,2025-09-25,2025-12-11,1364415236429540353,6,0
san-diego,1,2025-09-25,2025-12-11,1364632035364956692,2,0
san-diego,1,2025-09-25,2025-12-11,1365946871160160192,16,0
san-diego,1,2025-09-25,2025-12-11,1366276218039222078,5,0
san-diego,1,2025-09-25,2025-12-11,1367809573505899869,21,1
san-diego,1,2025-09-25,2025-12-11,1369892973670964070,15,0
san-diego,1,2025-09-25,2025-12-11,1385631182736545611,1,1
san-diego,1,2025-09-25,2025-12-11,1390085310342783339,37,5
san-diego,1,2025-09-25,2025-12-11,1390696564496817368,1,0
san-diego,1,2025-09-25,2025-12-11,1392122589105607870,12,2
san-diego,1,2025-09-25,2025-12-11,1396492024352649555,3,0
san-diego,1,2025-09-25,2025-12-11,1406075555537314836,3,0
san-diego,1,2025-09-25,2025-12-11,1406626212357311854,1,1
san-diego,1,2025-09-25,2025-12-11,1417389396422475428,16,0
san-diego,1,2025-09-25,2025-12-11,1417396506366442407,13,0
san-diego,1,2025-09-25,2025-12-11,1419692220632155766,4,0
san-diego,1,2025-09-25,2025-12-11,1425706516208218577,2,0
san-diego,1,2025-09-25,2025-12-11,1427044923383989982,27,5
san-diego,1,2025-09-25,2025-12-11,1431988284201765951,56,11
san-diego,1,2025-09-25,2025-12-11,1435137243292615461,7,0
san-diego,1,2025-09-25,2025-12-11,1444384489549291927,8,5
san-diego,1,2025-09-25,2025-12-11,1445058934409718101,4,0
san-diego,1,2025-09-25,2025-12-11,1450773763941945554,11,0
san-diego,1,2025-09-25,2025-12-11,1457037965672403942,1,0
san-diego,1,2025-09-25,2025-12-11,1457755014474709922,9,0
san-diego,1,2025-09-25,2025-12-11,1462368840200015760,13,0
san-diego,1,2025-09-25,2025-12-11,1463227918328210884,2,0
san-diego,1,2025-09-25,2025-12-11,1467672731197027095,12,0
san-diego,1,2025-09-25,2025-12-11,1475638693069355462,31,9
san-diego,1,2025-09-25,2025-12-11,1490251795734706758,2,0
san-diego,2,2025-12-11,2026-03-29,401431,16,1
san-diego,2,2025-12-11,2026-03-29,438786,3,3
san-diego,2,2025-12-11,2026-03-29,977917,14,0
san-diego,2,2025-12-11,2026-03-29,978199,14,0
san-diego,2,2025-12-11,2026-03-29,980406,22,0
san-diego,2,2025-12-11,2026-03-29,1080335,34,7
san-diego,2,2025-12-11,2026-03-29,1183323,9,0
san-diego,2,2025-12-11,2026-03-29,1479166,15,0
san-diego,2,2025-12-11,2026-03-29,1898027,10,0
san-diego,2,2025-12-11,2026-03-29,1956508,6,1
san-diego,2,2025-12-11,2026-03-29,2222902,11,0
san-diego,2,2025-12-11,2026-03-29,3093987,5,0
san-diego,2,2025-12-11,2026-03-29,4037397,14,6
san-diego,2,2025-12-11,2026-03-29,4601701,4,0
san-diego,2,2025-12-11,2026-03-29,4849873,19,1
san-diego,2,2025-12-11,2026-03-29,4863601,21,4
san-diego,2,2025-12-11,2026-03-29,5280149,8,0
san-diego,2,2025-12-11,2026-03-29,5334268,9,0
san-diego,2,2025-12-11,2026-03-29,6730188,27,3
san-diego,2,2025-12-11,2026-03-29,7390598,21,1
san-diego,2,2025-12-11,2026-03-29,8454638,10,0
san-diego,2,2025-12-11,2026-03-29,9328063,10,2
san-diego,2,2025-12-11,2026-03-29,10074303,44,4
san-diego,2,2025-12-11,2026-03-29,10730868,14,0
san-diego,2,2025-12-11,2026-03-29,11043136,12,1
san-diego,2,2025-12-11,2026-03-29,11087518,36,7
san-diego,2,2025-12-11,2026-03-29,11535500,12,0
san-diego,2,2025-12-11,2026-03-29,11573378,8,3
san-diego,2,2025-12-11,2026-03-29,11992945,42,3
san-diego,2,2025-12-11,2026-03-29,12903166,44,0
san-diego,2,2025-12-11,2026-03-29,12989321,1,0
san-diego,2,2025-12-11,2026-03-29,13123469,21,0
san-diego,2,2025-12-11,2026-03-29,13248008,11,0
san-diego,2,2025-12-11,2026-03-29,13297590,14,5
san-diego,2,2025-12-11,2026-03-29,13699835,15,0
san-diego,2,2025-12-11,2026-03-29,13779781,6,0
san-diego,2,2025-12-11,2026-03-29,14017225,51,10
san-diego,2,2025-12-11,2026-03-29,15674290,63,14
san-diego,2,2025-12-11,2026-03-29,15756561,5,0
san-diego,2,2025-12-11,2026-03-29,16665819,9,1
san-diego,2,2025-12-11,2026-03-29,16738091,21,0
san-diego,2,2025-12-11,2026-03-29,17825849,6,0
san-diego,2,2025-12-11,2026-03-29,18393955,7,0
san-diego,2,2025-12-11,2026-03-29,19745201,26,4
san-diego,2,2025-12-11,2026-03-29,19747356,10,0
san-diego,2,2025-12-11,2026-03-29,20413710,14,4
san-diego,2,2025-12-11,2026-03-29,20470178,42,20
san-diego,2,2025-12-11,2026-03-29,20918715,7,0
san-diego,2,2025-12-11,2026-03-29,21113078,5,0
san-diego,2,2025-12-11,2026-03-29,21409340,53,1
san-diego,2,2025-12-11,2026-03-29,21502368,44,2
san-diego,2,2025-12-11,2026-03-29,21708368,2,0
san-diego,2,2025-12-11,2026-03-29,21726604,14,0
san-diego,2,2025-12-11,2026-03-29,21783569,20,0
san-diego,2,2025-12-11,2026-03-29,21906749,16,0
san-diego,2,2025-12-11,2026-03-29,22484223,18,1
san-diego,2,2025-12-11,2026-03-29,22832433,4,0
san-diego,2,2025-12-11,2026-03-29,22926719,5,0
san-diego,2,2025-12-11,2026-03-29,22971850,9,0
san-diego,2,2025-12-11,2026-03-29,23255503,3,1
san-diego,2,2025-12-11,2026-03-29,24572860,12,0
san-diego,2,2025-12-11,2026-03-29,24878730,10,7
san-diego,2,2025-12-11,2026-03-29,25131107,6,0
san-diego,2,2025-12-11,2026-03-29,25165776,3,0
san-diego,2,2025-12-11,2026-03-29,26490291,29,2
san-diego,2,2025-12-11,2026-03-29,26518886,6,0
san-diego,2,2025-12-11,2026-03-29,27057911,2,0
san-diego,2,2025-12-11,2026-03-29,27136317,14,0
san-diego,2,2025-12-11,2026-03-29,28411205,21,0
san-diego,2,2025-12-11,2026-03-29,28415714,3,0
san-diego,2,2025-12-11,2026-03-29,29411944,9,0
san-diego,2,2025-12-11,2026-03-29,32473526,37,2
san-diego,2,2025-12-11,2026-03-29,33011308,18,0
san-diego,2,2025-12-11,2026-03-29,33426267,29,5
san-diego,2,2025-12-11,2026-03-29,33944644,8,0
san-diego,2,2025-12-11,2026-03-29,34231637,4,0
san-diego,2,2025-12-11,2026-03-29,34756137,15,0
san-diego,2,2025-12-11,2026-03-29,34974915,8,4
san-diego,2,2025-12-11,2026-03-29,35064758,34,14
san-diego,2,2025-12-11,2026-03-29,35654485,28,8
san-diego,2,2025-12-11,2026-03-29,37046992,3,0
san-diego,2,2025-12-11,2026-03-29,38720208,6,0
san-diego,2,2025-12-11,2026-03-29,38725313,17,0
san-diego,2,2025-12-11,2026-03-29,39226665,10,0
san-diego,2,2025-12-11,2026-03-29,39776185,31,0
san-diego,2,2025-12-11,2026-03-29,40916592,16,1
san-diego,2,2025-12-11,2026-03-29,40949482,3,0
san-diego,2,2025-12-11,2026-03-29,41568261,7,0
san-diego,2,2025-12-11,2026-03-29,42488872,22,1
san-diego,2,2025-12-11,2026-03-29,43020705,7,0
san-diego,2,2025-12-11,2026-03-29,43382645,15,7
san-diego,2,2025-12-11,2026-03-29,43469020,3,0
san-diego,2,2025-12-11,2026-03-29,43867679,5,0
san-diego,2,2025-12-11,2026-03-29,44065074,4,0
san-diego,2,2025-12-11,2026-03-29,44377798,5,0
san-diego,2,2025-12-11,2026-03-29,45089071,9,3
san-diego,2,2025-12-11,2026-03-29,45386611,8,0
san-diego,2,2025-12-11,2026-03-29,45596353,31,0
san-diego,2,2025-12-11,2026-03-29,45959967,6,0
san-diego,2,2025-12-11,2026-03-29,46393431,16,1
san-diego,2,2025-12-11,2026-03-29,46751715,5,0
san-diego,2,2025-12-11,2026-03-29,47944146,7,0
san-diego,2,2025-12-11,2026-03-29,48108832,4,0
san-diego,2,2025-12-11,2026-03-29,48138168,21,0
san-diego,2,2025-12-11,2026-03-29,48958761,8,0
san-diego,2,2025-12-11,2026-03-29,49196854,13,2
san-diego,2,2025-12-11,2026-03-29,49369290,7,0
san-diego,2,2025-12-11,2026-03-29,49634069,2,0
san-diego,2,2025-12-11,2026-03-29,49739906,24,2
san-diego,2,2025-12-11,2026-03-29,49860821,18,3
san-diego,2,2025-12-11,2026-03-29,50217035,51,2
san-diego,2,2025-12-11,2026-03-29,50248099,11,0
san-diego,2,2025-12-11,2026-03-29,50379263,7,3
san-diego,2,2025-12-11,2026-03-29,50571262,11,8
san-diego,2,2025-12-11,2026-03-29,50678991,36,4
san-diego,2,2025-12-11,2026-03-29,51280249,6,1
san-diego,2,2025-12-11,2026-03-29,51346884,79,2
san-diego,2,2025-12-11,2026-03-29,51970722,2,0
san-diego,2,2025-12-11,2026-03-29,52486791,3,0
san-diego,2,2025-12-11,2026-03-29,52733724,7,1
san-diego,2,2025-12-11,2026-03-29,52758916,14,0
san-diego,2,2025-12-11,2026-03-29,52770643,14,0
san-diego,2,2025-12-11,2026-03-29,53035243,14,0
san-diego,2,2025-12-11,2026-03-29,53153838,5,0
san-diego,2,2025-12-11,2026-03-29,53324635,6,0
san-diego,2,2025-12-11,2026-03-29,53499497,4,0
san-diego,2,2025-12-11,2026-03-29,53787989,5,0
san-diego,2,2025-12-11,2026-03-29,53940299,29,0
san-diego,2,2025-12-11,2026-03-29,54343351,1,1
san-diego,2,2025-12-11,2026-03-29,54399008,10,0
san-diego,2,2025-12-11,2026-03-29,534084298874543781,3,0
san-diego,2,2025-12-11,2026-03-29,540652932902383856,15,0
san-diego,2,2025-12-11,2026-03-29,573855524664563486,5,0
san-diego,2,2025-12-11,2026-03-29,578961759369832514,17,0
san-diego,2,2025-12-11,2026-03-29,601543294653780290,9,2
san-diego,2,2025-12-11,2026-03-29,616900705459751410,12,0
san-diego,2,2025-12-11,2026-03-29,618410431298841872,2,2
san-diego,2,2025-12-11,2026-03-29,629838922425853603,2,0
san-diego,2,2025-12-11,2026-03-29,630542787401931773,48,0
san-diego,2,2025-12-11,2026-03-29,633602534775527764,9,0
