market,interval,snapshot0,snapshot1,listing_id,init_u,reopened
new-york-city,1,2025-10-01,2025-12-04,39921443,15,0
new-york-city,1,2025-10-01,2025-12-04,39922436,12,1
new-york-city,1,2025-10-01,2025-12-04,41474950,7,0
new-york-city,1,2025-10-01,2025-12-04,41733738,21,4
new-york-city,1,2025-10-01,2025-12-04,43104937,12,0
new-york-city,1,2025-10-01,2025-12-04,43498999,27,0
new-york-city,1,2025-10-01,2025-12-04,45809231,16,2
new-york-city,1,2025-10-01,2025-12-04,47474703,15,0
new-york-city,1,2025-10-01,2025-12-04,47933628,55,8
new-york-city,1,2025-10-01,2025-12-04,47977634,13,0
new-york-city,1,2025-10-01,2025-12-04,49089728,22,2
new-york-city,1,2025-10-01,2025-12-04,49089753,17,0
new-york-city,1,2025-10-01,2025-12-04,50145063,6,0
new-york-city,1,2025-10-01,2025-12-04,50698997,14,0
new-york-city,1,2025-10-01,2025-12-04,50977430,7,0
new-york-city,1,2025-10-01,2025-12-04,52172540,2,1
new-york-city,1,2025-10-01,2025-12-04,52772578,3,1
new-york-city,1,2025-10-01,2025-12-04,52793095,4,0
new-york-city,1,2025-10-01,2025-12-04,52824025,5,0
new-york-city,1,2025-10-01,2025-12-04,53050999,16,0
new-york-city,1,2025-10-01,2025-12-04,53607959,11,0
new-york-city,1,2025-10-01,2025-12-04,53934304,21,3
new-york-city,1,2025-10-01,2025-12-04,54013154,22,0
new-york-city,1,2025-10-01,2025-12-04,54352197,28,4
new-york-city,1,2025-10-01,2025-12-04,566115227830033854,19,3
new-york-city,1,2025-10-01,2025-12-04,571766238245027554,8,1
new-york-city,1,2025-10-01,2025-12-04,571787380140782204,16,2
new-york-city,1,2025-10-01,2025-12-04,575123973920036701,2,0
new-york-city,1,2025-10-01,2025-12-04,577187306174934665,12,0
new-york-city,1,2025-10-01,2025-12-04,579543533372210260,8,0
new-york-city,1,2025-10-01,2025-12-04,581204831879275676,8,0
new-york-city,1,2025-10-01,2025-12-04,588550970022904542,4,1
new-york-city,1,2025-10-01,2025-12-04,599411803159805553,3,0
new-york-city,1,2025-10-01,2025-12-04,641407498918275357,4,0
new-york-city,1,2025-10-01,2025-12-04,654403670398653419,9,0
new-york-city,1,2025-10-01,2025-12-04,658797762075613569,8,1
new-york-city,1,2025-10-01,2025-12-04,670329573323739442,39,0
new-york-city,1,2025-10-01,2025-12-04,672533137578321458,32,3
new-york-city,1,2025-10-01,2025-12-04,673811286668342935,22,0
new-york-city,1,2025-10-01,2025-12-04,697719311988590720,46,5
new-york-city,1,2025-10-01,2025-12-04,699287688809132434,16,0
new-york-city,1,2025-10-01,2025-12-04,707958114252508497,2,0
new-york-city,1,2025-10-01,2025-12-04,710330070838976659,25,5
new-york-city,1,2025-10-01,2025-12-04,711043549546928169,22,2
new-york-city,1,2025-10-01,2025-12-04,711820084444046096,3,0
new-york-city,1,2025-10-01,2025-12-04,714528028978107172,5,0
new-york-city,1,2025-10-01,2025-12-04,715332697833872098,12,0
new-york-city,1,2025-10-01,2025-12-04,719132295331082716,19,0
new-york-city,1,2025-10-01,2025-12-04,722328771203163875,12,0
new-york-city,1,2025-10-01,2025-12-04,744908934921683014,18,0
new-york-city,1,2025-10-01,2025-12-04,750938225856054796,26,0
new-york-city,1,2025-10-01,2025-12-04,752124417745502491,4,0
new-york-city,1,2025-10-01,2025-12-04,762384139940705802,31,4
new-york-city,1,2025-10-01,2025-12-04,766096522634607786,21,15
new-york-city,1,2025-10-01,2025-12-04,766659920133646601,13,1
new-york-city,1,2025-10-01,2025-12-04,766668331526893858,2,0
new-york-city,1,2025-10-01,2025-12-04,766668848962262872,2,0
new-york-city,1,2025-10-01,2025-12-04,767310025267486207,17,5
new-york-city,1,2025-10-01,2025-12-04,767310482416550068,17,5
new-york-city,1,2025-10-01,2025-12-04,772490937291764018,11,4
new-york-city,1,2025-10-01,2025-12-04,772583173495353742,8,2
new-york-city,1,2025-10-01,2025-12-04,790545997885341824,9,2
new-york-city,1,2025-10-01,2025-12-04,793539365815167335,7,5
new-york-city,1,2025-10-01,2025-12-04,807957188943197036,33,13
new-york-city,1,2025-10-01,2025-12-04,818209290472580619,1,1
new-york-city,1,2025-10-01,2025-12-04,834851134880546221,14,3
new-york-city,1,2025-10-01,2025-12-04,835934696620291215,22,2
new-york-city,1,2025-10-01,2025-12-04,836120656034901766,7,0
new-york-city,1,2025-10-01,2025-12-04,836120834301143556,7,0
new-york-city,1,2025-10-01,2025-12-04,836143712015846264,11,11
new-york-city,1,2025-10-01,2025-12-04,838401104644859332,7,2
new-york-city,1,2025-10-01,2025-12-04,838401787970872996,8,1
new-york-city,1,2025-10-01,2025-12-04,859664945143080328,7,0
new-york-city,1,2025-10-01,2025-12-04,883182374074172374,6,3
new-york-city,1,2025-10-01,2025-12-04,908677070021981560,86,0
new-york-city,1,2025-10-01,2025-12-04,912003079437996551,14,0
new-york-city,1,2025-10-01,2025-12-04,929584624748362659,21,3
new-york-city,1,2025-10-01,2025-12-04,954305781860517709,29,4
new-york-city,1,2025-10-01,2025-12-04,967572040503577303,18,0
new-york-city,1,2025-10-01,2025-12-04,971930833189858191,9,0
new-york-city,1,2025-10-01,2025-12-04,973677543407116406,9,0
new-york-city,1,2025-10-01,2025-12-04,979559714970976139,96,26
new-york-city,1,2025-10-01,2025-12-04,982833752250568153,25,4
new-york-city,1,2025-10-01,2025-12-04,989188722816855766,17,0
new-york-city,1,2025-10-01,2025-12-04,989225979064990280,10,0
new-york-city,1,2025-10-01,2025-12-04,991257665855152119,19,0
new-york-city,1,2025-10-01,2025-12-04,1004466409355496588,12,0
new-york-city,1,2025-10-01,2025-12-04,1004983321950071187,2,0
new-york-city,1,2025-10-01,2025-12-04,1010631999598223279,1,0
new-york-city,1,2025-10-01,2025-12-04,1014319983262481470,4,0
new-york-city,1,2025-10-01,2025-12-04,1023307480793588649,11,0
new-york-city,1,2025-10-01,2025-12-04,1023860576551144172,12,1
new-york-city,1,2025-10-01,2025-12-04,1029776177395261809,10,0
new-york-city,1,2025-10-01,2025-12-04,1029783191207154739,16,0
new-york-city,1,2025-10-01,2025-12-04,1032770163786528060,8,0
new-york-city,1,2025-10-01,2025-12-04,1039104317628299034,2,2
new-york-city,1,2025-10-01,2025-12-04,1044920456567949813,11,0
new-york-city,1,2025-10-01,2025-12-04,1046330878473034298,20,0
new-york-city,1,2025-10-01,2025-12-04,1046765851091797326,7,0
new-york-city,1,2025-10-01,2025-12-04,1054375518474819539,27,0
new-york-city,1,2025-10-01,2025-12-04,1059399783161257709,14,0
new-york-city,1,2025-10-01,2025-12-04,1061632669312353240,11,10
new-york-city,1,2025-10-01,2025-12-04,1065758362601303702,1,0
new-york-city,1,2025-10-01,2025-12-04,1075386062453011080,17,14
new-york-city,1,2025-10-01,2025-12-04,1075386065938547691,7,6
new-york-city,1,2025-10-01,2025-12-04,1078970250684682908,12,2
new-york-city,1,2025-10-01,2025-12-04,1102085410385698694,2,0
new-york-city,1,2025-10-01,2025-12-04,1102890221632577533,13,10
new-york-city,1,2025-10-01,2025-12-04,1106503385895164044,6,5
new-york-city,1,2025-10-01,2025-12-04,1109911011385843843,23,0
new-york-city,1,2025-10-01,2025-12-04,1111538705991605733,10,3
new-york-city,1,2025-10-01,2025-12-04,1111667518549873713,10,1
new-york-city,1,2025-10-01,2025-12-04,1111670028116667408,4,0
new-york-city,1,2025-10-01,2025-12-04,1115377466525054553,1,0
new-york-city,1,2025-10-01,2025-12-04,1120950645849135201,8,0
new-york-city,1,2025-10-01,2025-12-04,1127656056268893557,4,0
new-york-city,1,2025-10-01,2025-12-04,1128290579418865013,4,1
new-york-city,1,2025-10-01,2025-12-04,1131458412663503638,15,0
new-york-city,1,2025-10-01,2025-12-04,1151390937475548603,22,0
new-york-city,1,2025-10-01,2025-12-04,1151487119349918820,1,0
new-york-city,1,2025-10-01,2025-12-04,1177505327183162711,1,0
new-york-city,1,2025-10-01,2025-12-04,1181939496860744554,11,10
new-york-city,1,2025-10-01,2025-12-04,1182210505899484216,2,0
new-york-city,1,2025-10-01,2025-12-04,1197840122888670257,2,2
new-york-city,1,2025-10-01,2025-12-04,1204424467253452631,23,0
new-york-city,1,2025-10-01,2025-12-04,1224080184492952160,37,5
new-york-city,1,2025-10-01,2025-12-04,1226899584080273038,14,0
new-york-city,1,2025-10-01,2025-12-04,1227420009454632466,10,10
new-york-city,1,2025-10-01,2025-12-04,1252451165029445196,31,0
new-york-city,1,2025-10-01,2025-12-04,1254917685336216399,2,0
new-york-city,1,2025-10-01,2025-12-04,1256820994229299628,7,0
new-york-city,1,2025-10-01,2025-12-04,1257659081038880456,17,7
new-york-city,1,2025-10-01,2025-12-04,1279668704913671652,4,1
new-york-city,1,2025-10-01,2025-12-04,1279699245295400653,6,0
new-york-city,1,2025-10-01,2025-12-04,1279894814266093381,6,0
new-york-city,1,2025-10-01,2025-12-04,1294388669495954876,18,0
new-york-city,1,2025-10-01,2025-12-04,1294389252493707420,18,0
new-york-city,1,2025-10-01,2025-12-04,1294404569677291746,27,0
new-york-city,1,2025-10-01,2025-12-04,1297904562696647997,2,0
new-york-city,1,2025-10-01,2025-12-04,1313122595316445483,40,5
new-york-city,1,2025-10-01,2025-12-04,1325203080654550137,1,1
new-york-city,1,2025-10-01,2025-12-04,1325585910512256569,7,0
new-york-city,1,2025-10-01,2025-12-04,1333516717751510224,13,3
new-york-city,1,2025-10-01,2025-12-04,1333611945537439513,13,0
new-york-city,1,2025-10-01,2025-12-04,1341326116264924625,9,3
new-york-city,1,2025-10-01,2025-12-04,1343485681332345875,2,0
new-york-city,1,2025-10-01,2025-12-04,1348081441771732943,18,0
new-york-city,1,2025-10-01,2025-12-04,1355380433778984135,4,0
new-york-city,1,2025-10-01,2025-12-04,1364636943029370237,1,1
new-york-city,1,2025-10-01,2025-12-04,1364677586091366497,11,1
new-york-city,1,2025-10-01,2025-12-04,1369837713297421704,19,1
new-york-city,1,2025-10-01,2025-12-04,1378576466841182145,7,0
new-york-city,1,2025-10-01,2025-12-04,1389897639100068918,8,3
new-york-city,1,2025-10-01,2025-12-04,1391357685128743617,1,0
new-york-city,1,2025-10-01,2025-12-04,1406612232355694858,12,0
new-york-city,1,2025-10-01,2025-12-04,1445169185870831358,10,0
new-york-city,1,2025-10-01,2025-12-04,1445649617929460280,13,2
new-york-city,1,2025-10-01,2025-12-04,1445696405031341358,12,3
new-york-city,1,2025-10-01,2025-12-04,1445696411392807849,6,0
new-york-city,1,2025-10-01,2025-12-04,1445696434553126741,14,4
new-york-city,1,2025-10-01,2025-12-04,1445696483060035158,13,0
new-york-city,1,2025-10-01,2025-12-04,1445759297956899711,13,0
new-york-city,1,2025-10-01,2025-12-04,1447081103948386983,7,3
new-york-city,1,2025-10-01,2025-12-04,1447081105468671269,7,3
new-york-city,1,2025-10-01,2025-12-04,1450919791704510238,30,1
new-york-city,1,2025-10-01,2025-12-04,1450995364921845783,2,2
new-york-city,1,2025-10-01,2025-12-04,1453924232294688678,27,0
new-york-city,1,2025-10-01,2025-12-04,1456586441005764464,39,5
new-york-city,1,2025-10-01,2025-12-04,1461985188927268092,28,9
new-york-city,1,2025-10-01,2025-12-04,1464067728209801953,7,0
new-york-city,1,2025-10-01,2025-12-04,1490455717837721919,3,0
new-york-city,1,2025-10-01,2025-12-04,1490739034620788089,5,0
new-york-city,1,2025-10-01,2025-12-04,1491075962221939769,22,0
new-york-city,1,2025-10-01,2025-12-04,1498013936759190286,8,1
new-york-city,1,2025-10-01,2025-12-04,1500662454975263506,8,0
new-york-city,1,2025-10-01,2025-12-04,1502538937037462606,9,2
new-york-city,1,2025-10-01,2025-12-04,1517566695261885786,6,6
new-york-city,2,2025-12-04,2026-03-16,1258651,37,4
new-york-city,2,2025-12-04,2026-03-16,3851911,54,0
new-york-city,2,2025-12-04,2026-03-16,9093219,59,3
new-york-city,2,2025-12-04,2026-03-16,10165064,20,0
new-york-city,2,2025-12-04,2026-03-16,14030375,13,0
new-york-city,2,2025-12-04,2026-03-16,14557504,6,6
new-york-city,2,2025-12-04,2026-03-16,16201959,4,0
new-york-city,2,2025-12-04,2026-03-16,16954330,47,0
new-york-city,2,2025-12-04,2026-03-16,17117631,27,0
new-york-city,2,2025-12-04,2026-03-16,20960203,8,3
new-york-city,2,2025-12-04,2026-03-16,24473230,33,6
new-york-city,2,2025-12-04,2026-03-16,26038825,17,0
new-york-city,2,2025-12-04,2026-03-16,27088254,73,0
new-york-city,2,2025-12-04,2026-03-16,29906282,10,0
new-york-city,2,2025-12-04,2026-03-16,30662063,51,19
new-york-city,2,2025-12-04,2026-03-16,32238694,3,1
new-york-city,2,2025-12-04,2026-03-16,35154668,1,1
new-york-city,2,2025-12-04,2026-03-16,35774669,7,0
new-york-city,2,2025-12-04,2026-03-16,36601330,28,14
new-york-city,2,2025-12-04,2026-03-16,37561740,3,0
new-york-city,2,2025-12-04,2026-03-16,38521231,17,0
new-york-city,2,2025-12-04,2026-03-16,41295524,14,0
new-york-city,2,2025-12-04,2026-03-16,41474950,9,0
new-york-city,2,2025-12-04,2026-03-16,43104937,14,1
new-york-city,2,2025-12-04,2026-03-16,43498999,63,1
new-york-city,2,2025-12-04,2026-03-16,45809231,36,0
new-york-city,2,2025-12-04,2026-03-16,47474703,4,0
new-york-city,2,2025-12-04,2026-03-16,47933628,63,33
new-york-city,2,2025-12-04,2026-03-16,47977634,25,12
new-york-city,2,2025-12-04,2026-03-16,49089728,5,1
new-york-city,2,2025-12-04,2026-03-16,49089753,10,10
new-york-city,2,2025-12-04,2026-03-16,50145063,9,0
new-york-city,2,2025-12-04,2026-03-16,50698997,5,0
new-york-city,2,2025-12-04,2026-03-16,50977430,5,0
new-york-city,2,2025-12-04,2026-03-16,52772578,2,1
new-york-city,2,2025-12-04,2026-03-16,53934304,29,0
new-york-city,2,2025-12-04,2026-03-16,54013154,35,8
new-york-city,2,2025-12-04,2026-03-16,522425855620716170,6,2
new-york-city,2,2025-12-04,2026-03-16,566115227830033854,4,2
new-york-city,2,2025-12-04,2026-03-16,571787380140782204,3,2
new-york-city,2,2025-12-04,2026-03-16,577187306174934665,5,0
new-york-city,2,2025-12-04,2026-03-16,579543533372210260,3,3
new-york-city,2,2025-12-04,2026-03-16,641407498918275357,7,0
new-york-city,2,2025-12-04,2026-03-16,670329573323739442,19,5
new-york-city,2,2025-12-04,2026-03-16,672533137578321458,60,37
new-york-city,2,2025-12-04,2026-03-16,697719311988590720,61,14
new-york-city,2,2025-12-04,2026-03-16,710330070838976659,5,5
new-york-city,2,2025-12-04,2026-03-16,711043549546928169,13,0
new-york-city,2,2025-12-04,2026-03-16,714527856020761530,12,0
new-york-city,2,2025-12-04,2026-03-16,714528028978107172,11,0
new-york-city,2,2025-12-04,2026-03-16,714528519763158457,11,0
new-york-city,2,2025-12-04,2026-03-16,715332697833872098,11,0
new-york-city,2,2025-12-04,2026-03-16,719132295331082716,5,5
new-york-city,2,2025-12-04,2026-03-16,722328771203163875,34,17
new-york-city,2,2025-12-04,2026-03-16,744908934921683014,44,1
new-york-city,2,2025-12-04,2026-03-16,762384139940705802,65,9
new-york-city,2,2025-12-04,2026-03-16,766096522634607786,6,0
new-york-city,2,2025-12-04,2026-03-16,766659920133646601,52,18
new-york-city,2,2025-12-04,2026-03-16,767310025267486207,7,2
new-york-city,2,2025-12-04,2026-03-16,767310482416550068,7,2
new-york-city,2,2025-12-04,2026-03-16,772490937291764018,2,2
new-york-city,2,2025-12-04,2026-03-16,772583173495353742,1,0
new-york-city,2,2025-12-04,2026-03-16,773155078509233940,2,0
new-york-city,2,2025-12-04,2026-03-16,790545997885341824,15,0
new-york-city,2,2025-12-04,2026-03-16,807957188943197036,40,1
new-york-city,2,2025-12-04,2026-03-16,835934696620291215,24,1
new-york-city,2,2025-12-04,2026-03-16,836120656034901766,2,0
new-york-city,2,2025-12-04,2026-03-16,836120834301143556,2,0
new-york-city,2,2025-12-04,2026-03-16,838401104644859332,4,4
new-york-city,2,2025-12-04,2026-03-16,838401787970872996,4,4
new-york-city,2,2025-12-04,2026-03-16,843566843959251599,12,0
new-york-city,2,2025-12-04,2026-03-16,883182374074172374,7,1
new-york-city,2,2025-12-04,2026-03-16,912003079437996551,23,0
new-york-city,2,2025-12-04,2026-03-16,929584624748362659,24,3
new-york-city,2,2025-12-04,2026-03-16,954305781860517709,46,8
new-york-city,2,2025-12-04,2026-03-16,964490043156249684,7,0
new-york-city,2,2025-12-04,2026-03-16,967572040503577303,2,0
new-york-city,2,2025-12-04,2026-03-16,979559714970976139,37,5
new-york-city,2,2025-12-04,2026-03-16,982833752250568153,42,15
new-york-city,2,2025-12-04,2026-03-16,989188722816855766,4,4
new-york-city,2,2025-12-04,2026-03-16,989225979064990280,4,4
new-york-city,2,2025-12-04,2026-03-16,991257665855152119,7,7
new-york-city,2,2025-12-04,2026-03-16,1010631999598223279,4,0
new-york-city,2,2025-12-04,2026-03-16,1023307480793588649,11,11
new-york-city,2,2025-12-04,2026-03-16,1029783191207154739,33,1
new-york-city,2,2025-12-04,2026-03-16,1032770163786528060,3,0
new-york-city,2,2025-12-04,2026-03-16,1046330878473034298,12,1
new-york-city,2,2025-12-04,2026-03-16,1054375518474819539,38,0
new-york-city,2,2025-12-04,2026-03-16,1059399783161257709,6,0
new-york-city,2,2025-12-04,2026-03-16,1078970250684682908,1,1
new-york-city,2,2025-12-04,2026-03-16,1081333701175123215,3,2
new-york-city,2,2025-12-04,2026-03-16,1094762151844093977,1,0
new-york-city,2,2025-12-04,2026-03-16,1110321873169952243,2,2
new-york-city,2,2025-12-04,2026-03-16,1111538705991605733,4,0
new-york-city,2,2025-12-04,2026-03-16,1111667518549873713,9,1
new-york-city,2,2025-12-04,2026-03-16,1111670028116667408,9,1
new-york-city,2,2025-12-04,2026-03-16,1120950645849135201,20,20
new-york-city,2,2025-12-04,2026-03-16,1131458412663503638,13,0
new-york-city,2,2025-12-04,2026-03-16,1151390937475548603,39,4
new-york-city,2,2025-12-04,2026-03-16,1151487119349918820,1,0
new-york-city,2,2025-12-04,2026-03-16,1177505327183162711,1,0
new-york-city,2,2025-12-04,2026-03-16,1182210505899484216,20,0
new-york-city,2,2025-12-04,2026-03-16,1224080184492952160,18,1
new-york-city,2,2025-12-04,2026-03-16,1252451165029445196,16,0
new-york-city,2,2025-12-04,2026-03-16,1256820994229299628,7,3
new-york-city,2,2025-12-04,2026-03-16,1279668704913671652,3,3
new-york-city,2,2025-12-04,2026-03-16,1284343037656878070,2,0
new-york-city,2,2025-12-04,2026-03-16,1294388669495954876,40,3
new-york-city,2,2025-12-04,2026-03-16,1294389252493707420,40,3
new-york-city,2,2025-12-04,2026-03-16,1294404569677291746,24,3
new-york-city,2,2025-12-04,2026-03-16,1313122595316445483,50,6
new-york-city,2,2025-12-04,2026-03-16,1341326116264924625,1,1
new-york-city,2,2025-12-04,2026-03-16,1348081441771732943,28,0
new-york-city,2,2025-12-04,2026-03-16,1368252790464589595,5,0
new-york-city,2,2025-12-04,2026-03-16,1369837713297421704,8,0
new-york-city,2,2025-12-04,2026-03-16,1391357685128743617,34,0
new-york-city,2,2025-12-04,2026-03-16,1406612232355694858,1,1
new-york-city,2,2025-12-04,2026-03-16,1445169185870831358,5,0
new-york-city,2,2025-12-04,2026-03-16,1445696434553126741,3,3
new-york-city,2,2025-12-04,2026-03-16,1445759297956899711,6,0
new-york-city,2,2025-12-04,2026-03-16,1447081103948386983,7,4
new-york-city,2,2025-12-04,2026-03-16,1447081105468671269,7,4
new-york-city,2,2025-12-04,2026-03-16,1450919791704510238,33,18
new-york-city,2,2025-12-04,2026-03-16,1450995364921845783,4,4
new-york-city,2,2025-12-04,2026-03-16,1453924232294688678,23,1
new-york-city,2,2025-12-04,2026-03-16,1456586441005764464,29,1
new-york-city,2,2025-12-04,2026-03-16,1458194087175317540,1,1
new-york-city,2,2025-12-04,2026-03-16,1461985188927268092,51,3
new-york-city,2,2025-12-04,2026-03-16,1478428115658381281,1,1
new-york-city,2,2025-12-04,2026-03-16,1490739034620788089,26,0
new-york-city,2,2025-12-04,2026-03-16,1491075962221939769,25,6
new-york-city,2,2025-12-04,2026-03-16,1498013936759190286,11,4
new-york-city,2,2025-12-04,2026-03-16,1502538937037462606,5,0
new-york-city,3,2026-03-16,2026-06-14,1258651,62,8
new-york-city,3,2026-03-16,2026-06-14,2538248,24,5
new-york-city,3,2026-03-16,2026-06-14,3851911,70,0
new-york-city,3,2026-03-16,2026-06-14,7331070,4,0
new-york-city,3,2026-03-16,2026-06-14,9093219,57,0
new-york-city,3,2026-03-16,2026-06-14,9788114,25,3
new-york-city,3,2026-03-16,2026-06-14,10071156,20,3
new-york-city,3,2026-03-16,2026-06-14,10165064,26,18
new-york-city,3,2026-03-16,2026-06-14,10886971,8,0
new-york-city,3,2026-03-16,2026-06-14,14030375,46,4
new-york-city,3,2026-03-16,2026-06-14,14177028,7,0
new-york-city,3,2026-03-16,2026-06-14,14557504,9,0
new-york-city,3,2026-03-16,2026-06-14,16954330,69,2
new-york-city,3,2026-03-16,2026-06-14,17117631,53,0
new-york-city,3,2026-03-16,2026-06-14,18550867,7,5
new-york-city,3,2026-03-16,2026-06-14,20960203,7,1
new-york-city,3,2026-03-16,2026-06-14,23130144,22,10
new-york-city,3,2026-03-16,2026-06-14,24473230,57,6
new-york-city,3,2026-03-16,2026-06-14,26026904,2,0
new-york-city,3,2026-03-16,2026-06-14,27088254,73,1
new-york-city,3,2026-03-16,2026-06-14,29831517,27,0
new-york-city,3,2026-03-16,2026-06-14,29906282,29,2
new-york-city,3,2026-03-16,2026-06-14,30398938,25,0
new-york-city,3,2026-03-16,2026-06-14,30662063,81,0
new-york-city,3,2026-03-16,2026-06-14,32238694,11,9
new-york-city,3,2026-03-16,2026-06-14,34340357,11,0
new-york-city,3,2026-03-16,2026-06-14,35232819,20,0
new-york-city,3,2026-03-16,2026-06-14,36601094,2,2
new-york-city,3,2026-03-16,2026-06-14,36601330,19,10
new-york-city,3,2026-03-16,2026-06-14,38521231,12,3
new-york-city,3,2026-03-16,2026-06-14,41295524,13,0
new-york-city,3,2026-03-16,2026-06-14,41474950,55,0
new-york-city,3,2026-03-16,2026-06-14,41733738,41,6
new-york-city,3,2026-03-16,2026-06-14,43104937,56,3
new-york-city,3,2026-03-16,2026-06-14,43498999,59,0
new-york-city,3,2026-03-16,2026-06-14,47474703,13,0
new-york-city,3,2026-03-16,2026-06-14,47848650,20,5
new-york-city,3,2026-03-16,2026-06-14,47933628,71,21
new-york-city,3,2026-03-16,2026-06-14,47977634,21,4
new-york-city,3,2026-03-16,2026-06-14,49089728,24,4
new-york-city,3,2026-03-16,2026-06-14,50145063,42,12
new-york-city,3,2026-03-16,2026-06-14,50698997,7,0
new-york-city,3,2026-03-16,2026-06-14,52172540,3,3
new-york-city,3,2026-03-16,2026-06-14,52793095,5,1
new-york-city,3,2026-03-16,2026-06-14,52824025,10,0
new-york-city,3,2026-03-16,2026-06-14,53050999,12,0
new-york-city,3,2026-03-16,2026-06-14,53607959,10,0
new-york-city,3,2026-03-16,2026-06-14,53934304,34,1
new-york-city,3,2026-03-16,2026-06-14,54013154,78,8
new-york-city,3,2026-03-16,2026-06-14,54352197,69,5
new-york-city,3,2026-03-16,2026-06-14,522425855620716170,5,0
new-york-city,3,2026-03-16,2026-06-14,575123973920036701,11,0
new-york-city,3,2026-03-16,2026-06-14,577187306174934665,14,1
new-york-city,3,2026-03-16,2026-06-14,579543533372210260,10,3
new-york-city,3,2026-03-16,2026-06-14,588550970022904542,29,2
new-york-city,3,2026-03-16,2026-06-14,641407498918275357,11,0
new-york-city,3,2026-03-16,2026-06-14,658797762075613569,50,15
new-york-city,3,2026-03-16,2026-06-14,670329573323739442,27,0
new-york-city,3,2026-03-16,2026-06-14,672533137578321458,13,8
new-york-city,3,2026-03-16,2026-06-14,673811286668342935,32,11
new-york-city,3,2026-03-16,2026-06-14,697719311988590720,97,4
new-york-city,3,2026-03-16,2026-06-14,699287688809132434,4,1
new-york-city,3,2026-03-16,2026-06-14,707958114252508497,2,0
new-york-city,3,2026-03-16,2026-06-14,710330070838976659,3,0
new-york-city,3,2026-03-16,2026-06-14,711043549546928169,28,3
new-york-city,3,2026-03-16,2026-06-14,711820084444046096,8,2
new-york-city,3,2026-03-16,2026-06-14,714527856020761530,10,2
new-york-city,3,2026-03-16,2026-06-14,714528028978107172,34,30
new-york-city,3,2026-03-16,2026-06-14,714528519763158457,35,20
new-york-city,3,2026-03-16,2026-06-14,715332697833872098,28,28
new-york-city,3,2026-03-16,2026-06-14,719132295331082716,7,0
new-york-city,3,2026-03-16,2026-06-14,722328771203163875,77,17
new-york-city,3,2026-03-16,2026-06-14,744908934921683014,36,9
new-york-city,3,2026-03-16,2026-06-14,752124417745502491,2,0
new-york-city,3,2026-03-16,2026-06-14,762384139940705802,4,0
new-york-city,3,2026-03-16,2026-06-14,766096522634607786,48,4
new-york-city,3,2026-03-16,2026-06-14,766659920133646601,15,1
new-york-city,3,2026-03-16,2026-06-14,767310025267486207,5,3
new-york-city,3,2026-03-16,2026-06-14,767310482416550068,5,3
new-york-city,3,2026-03-16,2026-06-14,772583173495353742,6,0
new-york-city,3,2026-03-16,2026-06-14,790545997885341824,11,5
new-york-city,3,2026-03-16,2026-06-14,793539365815167335,10,2
new-york-city,3,2026-03-16,2026-06-14,800175630360727966,21,7
new-york-city,3,2026-03-16,2026-06-14,807957188943197036,80,5
