market,interval,snapshot0,snapshot1,listing_id,init_u,reopened
chicago,1,2025-09-22,2025-12-25,1401221012041696641,1,0
chicago,1,2025-09-22,2025-12-25,1401427553926902934,2,0
chicago,1,2025-09-22,2025-12-25,1403362436773372969,4,0
chicago,1,2025-09-22,2025-12-25,1410927037445326431,7,0
chicago,1,2025-09-22,2025-12-25,1422571284843854862,2,0
chicago,1,2025-09-22,2025-12-25,1427007971081965989,5,0
chicago,1,2025-09-22,2025-12-25,1427046970874840207,2,0
chicago,1,2025-09-22,2025-12-25,1450252157030227580,3,0
chicago,1,2025-09-22,2025-12-25,1455309639323289090,3,0
chicago,1,2025-09-22,2025-12-25,1458055540162636572,2,0
chicago,2,2025-12-25,2026-03-27,7126,57,2
chicago,2,2025-12-25,2026-03-27,10945,26,0
chicago,2,2025-12-25,2026-03-27,1356190,43,2
chicago,2,2025-12-25,2026-03-27,1591370,11,2
chicago,2,2025-12-25,2026-03-27,1769731,12,0
chicago,2,2025-12-25,2026-03-27,3053081,12,0
chicago,2,2025-12-25,2026-03-27,3172794,9,3
chicago,2,2025-12-25,2026-03-27,3292054,8,0
chicago,2,2025-12-25,2026-03-27,5406217,5,0
chicago,2,2025-12-25,2026-03-27,5537682,11,0
chicago,2,2025-12-25,2026-03-27,5645139,8,0
chicago,2,2025-12-25,2026-03-27,6386641,18,0
chicago,2,2025-12-25,2026-03-27,6782452,9,2
chicago,2,2025-12-25,2026-03-27,9645880,8,0
chicago,2,2025-12-25,2026-03-27,10411427,32,1
chicago,2,2025-12-25,2026-03-27,10863022,12,0
chicago,2,2025-12-25,2026-03-27,14166242,8,0
chicago,2,2025-12-25,2026-03-27,14238448,3,0
chicago,2,2025-12-25,2026-03-27,14531526,2,0
chicago,2,2025-12-25,2026-03-27,15114450,20,0
chicago,2,2025-12-25,2026-03-27,16229723,13,0
chicago,2,2025-12-25,2026-03-27,16246568,19,1
chicago,2,2025-12-25,2026-03-27,18638839,7,0
chicago,2,2025-12-25,2026-03-27,19123858,51,3
chicago,2,2025-12-25,2026-03-27,19208339,10,0
chicago,2,2025-12-25,2026-03-27,19586298,7,0
chicago,2,2025-12-25,2026-03-27,20181953,14,0
chicago,2,2025-12-25,2026-03-27,20360882,3,0
chicago,2,2025-12-25,2026-03-27,21472684,24,0
chicago,2,2025-12-25,2026-03-27,22470940,37,3
chicago,2,2025-12-25,2026-03-27,22559934,43,0
chicago,2,2025-12-25,2026-03-27,24631726,5,0
chicago,2,2025-12-25,2026-03-27,25293703,11,2
chicago,2,2025-12-25,2026-03-27,27333611,3,0
chicago,2,2025-12-25,2026-03-27,28303715,31,0
chicago,2,2025-12-25,2026-03-27,29391145,4,0
chicago,2,2025-12-25,2026-03-27,29509800,4,0
chicago,2,2025-12-25,2026-03-27,29545196,5,0
chicago,2,2025-12-25,2026-03-27,30204360,6,0
chicago,2,2025-12-25,2026-03-27,30817981,2,0
chicago,2,2025-12-25,2026-03-27,30820481,31,0
chicago,2,2025-12-25,2026-03-27,33755589,12,0
chicago,2,2025-12-25,2026-03-27,34819528,5,0
chicago,2,2025-12-25,2026-03-27,34866772,3,0
chicago,2,2025-12-25,2026-03-27,37784682,2,0
chicago,2,2025-12-25,2026-03-27,37942661,13,3
chicago,2,2025-12-25,2026-03-27,39328389,13,0
chicago,2,2025-12-25,2026-03-27,41046519,26,5
chicago,2,2025-12-25,2026-03-27,42027507,7,2
chicago,2,2025-12-25,2026-03-27,43422337,3,3
chicago,2,2025-12-25,2026-03-27,43489645,4,0
chicago,2,2025-12-25,2026-03-27,43576117,44,12
chicago,2,2025-12-25,2026-03-27,43702402,8,0
chicago,2,2025-12-25,2026-03-27,43877038,35,1
chicago,2,2025-12-25,2026-03-27,45515581,14,0
chicago,2,2025-12-25,2026-03-27,46412765,6,0
chicago,2,2025-12-25,2026-03-27,47956909,27,0
chicago,2,2025-12-25,2026-03-27,49515824,5,0
chicago,2,2025-12-25,2026-03-27,49568994,9,3
chicago,2,2025-12-25,2026-03-27,50363989,3,1
chicago,2,2025-12-25,2026-03-27,50393005,11,0
chicago,2,2025-12-25,2026-03-27,50890121,3,0
chicago,2,2025-12-25,2026-03-27,51128091,4,0
chicago,2,2025-12-25,2026-03-27,51578149,4,0
chicago,2,2025-12-25,2026-03-27,51981482,14,0
chicago,2,2025-12-25,2026-03-27,52246034,7,0
chicago,2,2025-12-25,2026-03-27,52372599,19,0
chicago,2,2025-12-25,2026-03-27,52651881,18,3
chicago,2,2025-12-25,2026-03-27,52941359,14,0
chicago,2,2025-12-25,2026-03-27,54151749,15,0
chicago,2,2025-12-25,2026-03-27,54232255,14,0
chicago,2,2025-12-25,2026-03-27,54338089,3,0
chicago,2,2025-12-25,2026-03-27,54380603,7,3
chicago,2,2025-12-25,2026-03-27,54384620,8,0
chicago,2,2025-12-25,2026-03-27,537869465026525645,2,0
chicago,2,2025-12-25,2026-03-27,538471896277381674,11,3
chicago,2,2025-12-25,2026-03-27,553192042659897513,1,1
chicago,2,2025-12-25,2026-03-27,555376697879777844,20,0
chicago,2,2025-12-25,2026-03-27,560158488294195889,21,6
chicago,2,2025-12-25,2026-03-27,564196146416255038,7,0
chicago,2,2025-12-25,2026-03-27,565319559947728414,37,3
chicago,2,2025-12-25,2026-03-27,590862841118193261,5,0
chicago,2,2025-12-25,2026-03-27,591460077768655813,6,0
chicago,2,2025-12-25,2026-03-27,633437532751176862,3,1
chicago,2,2025-12-25,2026-03-27,658020245147652462,64,8
chicago,2,2025-12-25,2026-03-27,659499704359748152,14,4
chicago,2,2025-12-25,2026-03-27,705748124992038935,9,0
chicago,2,2025-12-25,2026-03-27,712446961560328553,12,0
chicago,2,2025-12-25,2026-03-27,716723580140686876,68,10
chicago,2,2025-12-25,2026-03-27,742804723691529137,5,0
chicago,2,2025-12-25,2026-03-27,752845581184221318,9,0
chicago,2,2025-12-25,2026-03-27,769831627582069520,10,0
chicago,2,2025-12-25,2026-03-27,779847692816018201,8,0
chicago,2,2025-12-25,2026-03-27,806472697827145411,9,0
chicago,2,2025-12-25,2026-03-27,811648329048018347,3,0
chicago,2,2025-12-25,2026-03-27,832524016996416395,4,0
chicago,2,2025-12-25,2026-03-27,838238125450257841,19,0
chicago,2,2025-12-25,2026-03-27,838689973912642220,5,0
chicago,2,2025-12-25,2026-03-27,838842840540884922,14,0
chicago,2,2025-12-25,2026-03-27,843717931038778177,2,2
chicago,2,2025-12-25,2026-03-27,844199899790461053,50,4
chicago,2,2025-12-25,2026-03-27,854533832293417361,28,2
chicago,2,2025-12-25,2026-03-27,858045090931060087,19,0
chicago,2,2025-12-25,2026-03-27,885767542283284167,3,0
chicago,2,2025-12-25,2026-03-27,885843923967649226,11,2
chicago,2,2025-12-25,2026-03-27,898543788176777504,4,0
chicago,2,2025-12-25,2026-03-27,899544156282323531,50,8
chicago,2,2025-12-25,2026-03-27,900780652938010521,3,0
chicago,2,2025-12-25,2026-03-27,902523889118644516,22,3
chicago,2,2025-12-25,2026-03-27,907388547740495271,13,0
chicago,2,2025-12-25,2026-03-27,913186958646564902,55,3
chicago,2,2025-12-25,2026-03-27,922359021812322766,5,0
chicago,2,2025-12-25,2026-03-27,929220018769945029,36,3
chicago,2,2025-12-25,2026-03-27,944098429214367005,1,1
chicago,2,2025-12-25,2026-03-27,947435095334106283,42,2
chicago,2,2025-12-25,2026-03-27,957993208500437011,1,1
chicago,2,2025-12-25,2026-03-27,964772031713891267,4,0
chicago,2,2025-12-25,2026-03-27,973142993811034666,36,15
chicago,2,2025-12-25,2026-03-27,974786333031073725,11,0
chicago,2,2025-12-25,2026-03-27,992792110085478641,6,0
chicago,2,2025-12-25,2026-03-27,1013774030298741786,1,1
chicago,2,2025-12-25,2026-03-27,1067002540846865692,6,0
chicago,2,2025-12-25,2026-03-27,1068748828013327832,4,0
chicago,2,2025-12-25,2026-03-27,1073361553570470976,4,0
chicago,2,2025-12-25,2026-03-27,1085100797620898518,6,0
chicago,2,2025-12-25,2026-03-27,1095025225526448228,1,1
chicago,2,2025-12-25,2026-03-27,1095813018290305771,18,2
chicago,2,2025-12-25,2026-03-27,1096955035030469202,7,7
chicago,2,2025-12-25,2026-03-27,1105234749037737803,3,1
chicago,2,2025-12-25,2026-03-27,1106899051615180184,21,5
chicago,2,2025-12-25,2026-03-27,1114555664797545044,19,2
chicago,2,2025-12-25,2026-03-27,1116831807498207529,31,2
chicago,2,2025-12-25,2026-03-27,1120957009458796974,6,3
chicago,2,2025-12-25,2026-03-27,1124054496454590171,10,1
chicago,2,2025-12-25,2026-03-27,1147990526168123864,21,0
chicago,2,2025-12-25,2026-03-27,1163266208548806068,59,4
chicago,2,2025-12-25,2026-03-27,1181985609197790474,16,2
chicago,2,2025-12-25,2026-03-27,1208219138452855306,4,0
chicago,2,2025-12-25,2026-03-27,1211911135836478725,9,0
chicago,2,2025-12-25,2026-03-27,1243200546062203445,5,5
chicago,2,2025-12-25,2026-03-27,1245596243828537170,5,0
chicago,2,2025-12-25,2026-03-27,1253004872814383530,25,1
chicago,2,2025-12-25,2026-03-27,1254172510488646134,6,0
chicago,2,2025-12-25,2026-03-27,1270513209047745990,5,0
chicago,2,2025-12-25,2026-03-27,1286887028147516852,6,0
chicago,2,2025-12-25,2026-03-27,1287609842871062878,2,0
chicago,2,2025-12-25,2026-03-27,1288439204912003604,37,3
chicago,2,2025-12-25,2026-03-27,1294471646097188828,2,0
chicago,2,2025-12-25,2026-03-27,1304125008340466556,8,0
chicago,2,2025-12-25,2026-03-27,1321005759350404783,36,17
chicago,2,2025-12-25,2026-03-27,1330603125225556212,4,2
chicago,2,2025-12-25,2026-03-27,1340060080317354248,10,0
chicago,2,2025-12-25,2026-03-27,1348085611140110637,49,0
chicago,2,2025-12-25,2026-03-27,1351554259450925289,13,0
chicago,2,2025-12-25,2026-03-27,1358221634152827660,7,2
chicago,2,2025-12-25,2026-03-27,1358319394892416252,20,0
chicago,2,2025-12-25,2026-03-27,1362423457473032408,11,1
chicago,2,2025-12-25,2026-03-27,1363440253662217299,10,1
chicago,2,2025-12-25,2026-03-27,1399932580905869785,1,0
chicago,2,2025-12-25,2026-03-27,1401010708833708397,2,2
chicago,2,2025-12-25,2026-03-27,1403362436773372969,5,0
chicago,2,2025-12-25,2026-03-27,1410927037445326431,2,0
chicago,2,2025-12-25,2026-03-27,1422571284843854862,8,1
chicago,2,2025-12-25,2026-03-27,1427007971081965989,3,3
chicago,2,2025-12-25,2026-03-27,1427046970874840207,5,0
chicago,2,2025-12-25,2026-03-27,1428745661165717714,1,1
chicago,2,2025-12-25,2026-03-27,1437590147174268449,22,8
chicago,2,2025-12-25,2026-03-27,1450979717779421240,8,0
chicago,2,2025-12-25,2026-03-27,1453818382414636951,3,0
chicago,2,2025-12-25,2026-03-27,1455309639323289090,12,0
chicago,2,2025-12-25,2026-03-27,1457547211787797549,3,0
chicago,2,2025-12-25,2026-03-27,1463930052589721372,15,1
chicago,2,2025-12-25,2026-03-27,1465588704521231917,7,0
chicago,2,2025-12-25,2026-03-27,1466081688732640179,8,1
chicago,2,2025-12-25,2026-03-27,1479254544288777015,47,0
chicago,2,2025-12-25,2026-03-27,1500497103335342382,14,0
chicago,2,2025-12-25,2026-03-27,1508382147649221336,6,0
chicago,3,2026-03-27,2026-06-24,7126,71,3
chicago,3,2026-03-27,2026-06-24,10945,33,0
chicago,3,2026-03-27,2026-06-24,12140,20,0
chicago,3,2026-03-27,2026-06-24,1356190,45,4
chicago,3,2026-03-27,2026-06-24,1591370,8,0
chicago,3,2026-03-27,2026-06-24,1769731,31,7
chicago,3,2026-03-27,2026-06-24,1810118,21,0
chicago,3,2026-03-27,2026-06-24,2396340,2,0
chicago,3,2026-03-27,2026-06-24,3053081,54,1
chicago,3,2026-03-27,2026-06-24,3172794,3,0
chicago,3,2026-03-27,2026-06-24,3292054,28,1
chicago,3,2026-03-27,2026-06-24,5406217,12,0
chicago,3,2026-03-27,2026-06-24,5537682,29,0
chicago,3,2026-03-27,2026-06-24,5645139,11,0
chicago,3,2026-03-27,2026-06-24,6386641,45,0
chicago,3,2026-03-27,2026-06-24,6724355,12,0
chicago,3,2026-03-27,2026-06-24,6782452,19,3
chicago,3,2026-03-27,2026-06-24,7783924,16,3
chicago,3,2026-03-27,2026-06-24,8229081,20,0
chicago,3,2026-03-27,2026-06-24,9645880,9,0
chicago,3,2026-03-27,2026-06-24,10411427,24,0
chicago,3,2026-03-27,2026-06-24,10863022,24,0
chicago,3,2026-03-27,2026-06-24,14166242,20,0
chicago,3,2026-03-27,2026-06-24,14531526,23,1
chicago,3,2026-03-27,2026-06-24,15114450,34,2
chicago,3,2026-03-27,2026-06-24,15496152,23,0
chicago,3,2026-03-27,2026-06-24,15500042,16,0
chicago,3,2026-03-27,2026-06-24,16229723,47,3
chicago,3,2026-03-27,2026-06-24,16246568,17,0
chicago,3,2026-03-27,2026-06-24,18638839,18,0
chicago,3,2026-03-27,2026-06-24,19000293,20,3
chicago,3,2026-03-27,2026-06-24,19123858,55,2
chicago,3,2026-03-27,2026-06-24,19208339,28,0
chicago,3,2026-03-27,2026-06-24,19551521,3,0
chicago,3,2026-03-27,2026-06-24,19586298,41,2
chicago,3,2026-03-27,2026-06-24,20181953,9,0
chicago,3,2026-03-27,2026-06-24,20360882,32,0
chicago,3,2026-03-27,2026-06-24,21175666,8,0
chicago,3,2026-03-27,2026-06-24,21472684,56,2
chicago,3,2026-03-27,2026-06-24,21539533,4,0
chicago,3,2026-03-27,2026-06-24,21856463,22,0
chicago,3,2026-03-27,2026-06-24,22470940,49,2
chicago,3,2026-03-27,2026-06-24,22559934,66,0
chicago,3,2026-03-27,2026-06-24,24631726,12,1
chicago,3,2026-03-27,2026-06-24,24921452,7,1
chicago,3,2026-03-27,2026-06-24,25186495,11,1
chicago,3,2026-03-27,2026-06-24,25293703,25,1
chicago,3,2026-03-27,2026-06-24,27333611,4,4
chicago,3,2026-03-27,2026-06-24,28303715,58,0
chicago,3,2026-03-27,2026-06-24,29391145,28,0
chicago,3,2026-03-27,2026-06-24,29509800,4,0
chicago,3,2026-03-27,2026-06-24,29545196,15,0
chicago,3,2026-03-27,2026-06-24,29704960,5,1
chicago,3,2026-03-27,2026-06-24,30204360,40,0
chicago,3,2026-03-27,2026-06-24,30820481,52,0
chicago,3,2026-03-27,2026-06-24,31909493,7,0
chicago,3,2026-03-27,2026-06-24,32177642,5,0
chicago,3,2026-03-27,2026-06-24,33755589,27,3
chicago,3,2026-03-27,2026-06-24,34819528,13,0
chicago,3,2026-03-27,2026-06-24,34866772,10,2
chicago,3,2026-03-27,2026-06-24,34902785,7,0
chicago,3,2026-03-27,2026-06-24,37784682,19,0
chicago,3,2026-03-27,2026-06-24,37942661,6,1
chicago,3,2026-03-27,2026-06-24,39105279,8,0
chicago,3,2026-03-27,2026-06-24,39328389,61,6
chicago,3,2026-03-27,2026-06-24,41046519,44,1
chicago,3,2026-03-27,2026-06-24,42027507,11,0
chicago,3,2026-03-27,2026-06-24,42929197,34,4
chicago,3,2026-03-27,2026-06-24,43422337,11,0
chicago,3,2026-03-27,2026-06-24,43489645,30,0
chicago,3,2026-03-27,2026-06-24,43576117,25,0
chicago,3,2026-03-27,2026-06-24,43702402,18,0
chicago,3,2026-03-27,2026-06-24,43877038,53,5
chicago,3,2026-03-27,2026-06-24,45493080,6,0
chicago,3,2026-03-27,2026-06-24,45515581,31,6
chicago,3,2026-03-27,2026-06-24,46412765,12,0
chicago,3,2026-03-27,2026-06-24,46491425,1,1
chicago,3,2026-03-27,2026-06-24,47334435,7,0
chicago,3,2026-03-27,2026-06-24,47956909,50,4
chicago,3,2026-03-27,2026-06-24,49173480,2,0
chicago,3,2026-03-27,2026-06-24,49515824,28,1
chicago,3,2026-03-27,2026-06-24,49568994,1,1
chicago,3,2026-03-27,2026-06-24,50074008,5,0
chicago,3,2026-03-27,2026-06-24,50146852,4,0
chicago,3,2026-03-27,2026-06-24,50363989,6,0
chicago,3,2026-03-27,2026-06-24,50393005,8,0
chicago,3,2026-03-27,2026-06-24,50808262,6,0
chicago,3,2026-03-27,2026-06-24,50890121,6,0
chicago,3,2026-03-27,2026-06-24,51578149,17,0
chicago,3,2026-03-27,2026-06-24,51656658,8,0
chicago,3,2026-03-27,2026-06-24,51981482,78,11
chicago,3,2026-03-27,2026-06-24,52242765,18,5
chicago,3,2026-03-27,2026-06-24,52246034,12,0
chicago,3,2026-03-27,2026-06-24,52372599,41,0
chicago,3,2026-03-27,2026-06-24,52651881,15,0
chicago,3,2026-03-27,2026-06-24,52941359,11,0
chicago,3,2026-03-27,2026-06-24,53060470,5,0
chicago,3,2026-03-27,2026-06-24,53852044,18,0
chicago,3,2026-03-27,2026-06-24,54151749,22,0
chicago,3,2026-03-27,2026-06-24,54232255,27,2
chicago,3,2026-03-27,2026-06-24,54338089,22,10
chicago,3,2026-03-27,2026-06-24,54380603,10,0
chicago,3,2026-03-27,2026-06-24,54384620,10,0
chicago,3,2026-03-27,2026-06-24,537869465026525645,27,2
chicago,3,2026-03-27,2026-06-24,538471896277381674,2,1
chicago,3,2026-03-27,2026-06-24,555376697879777844,54,10
chicago,3,2026-03-27,2026-06-24,560158488294195889,33,5
chicago,3,2026-03-27,2026-06-24,564196146416255038,12,0
chicago,3,2026-03-27,2026-06-24,565319559947728414,54,9
chicago,3,2026-03-27,2026-06-24,587527494519188004,35,0
chicago,3,2026-03-27,2026-06-24,589181326148671873,19,4
chicago,3,2026-03-27,2026-06-24,590862841118193261,5,0
chicago,3,2026-03-27,2026-06-24,591460077768655813,5,0
chicago,3,2026-03-27,2026-06-24,605703729803786889,5,5
chicago,3,2026-03-27,2026-06-24,609477882686825353,10,2
chicago,3,2026-03-27,2026-06-24,615872996222019546,11,0
chicago,3,2026-03-27,2026-06-24,617250533931743110,6,0
chicago,3,2026-03-27,2026-06-24,633437532751176862,14,0
chicago,3,2026-03-27,2026-06-24,636323240073035575,6,0
chicago,3,2026-03-27,2026-06-24,651484679090664597,5,0
chicago,3,2026-03-27,2026-06-24,658020245147652462,58,4
chicago,3,2026-03-27,2026-06-24,659499704359748152,36,6
chicago,3,2026-03-27,2026-06-24,699280220847287025,22,2
chicago,3,2026-03-27,2026-06-24,705748124992038935,24,0
chicago,3,2026-03-27,2026-06-24,711542495666889849,5,0
chicago,3,2026-03-27,2026-06-24,712149877484288800,5,1
chicago,3,2026-03-27,2026-06-24,712446961560328553,15,0
chicago,3,2026-03-27,2026-06-24,716723580140686876,50,1
chicago,3,2026-03-27,2026-06-24,721669384101486660,9,0
chicago,3,2026-03-27,2026-06-24,740757974325646774,17,1
chicago,3,2026-03-27,2026-06-24,742804723691529137,24,0
chicago,3,2026-03-27,2026-06-24,747134626137040628,1,0
chicago,3,2026-03-27,2026-06-24,752845581184221318,18,0
chicago,3,2026-03-27,2026-06-24,758717518435561349,14,2
chicago,3,2026-03-27,2026-06-24,769831627582069520,9,0
chicago,3,2026-03-27,2026-06-24,779847692816018201,39,1
chicago,3,2026-03-27,2026-06-24,780431576971958994,8,0
chicago,3,2026-03-27,2026-06-24,799968905188661289,11,0
chicago,3,2026-03-27,2026-06-24,806472697827145411,18,2
chicago,3,2026-03-27,2026-06-24,811648329048018347,19,0
chicago,3,2026-03-27,2026-06-24,811967469446163482,5,0
chicago,3,2026-03-27,2026-06-24,832524016996416395,9,0
chicago,3,2026-03-27,2026-06-24,834288904236760884,8,0
chicago,3,2026-03-27,2026-06-24,838238125450257841,18,4
chicago,3,2026-03-27,2026-06-24,838842840540884922,35,1
chicago,3,2026-03-27,2026-06-24,843717931038778177,11,0
chicago,3,2026-03-27,2026-06-24,844199899790461053,73,7
chicago,3,2026-03-27,2026-06-24,844341785896722119,14,1
chicago,3,2026-03-27,2026-06-24,849580927818399066,3,0
chicago,3,2026-03-27,2026-06-24,854533832293417361,42,0
chicago,3,2026-03-27,2026-06-24,858045090931060087,24,1
chicago,3,2026-03-27,2026-06-24,881758482387105946,8,0
chicago,3,2026-03-27,2026-06-24,885767542283284167,10,0
chicago,3,2026-03-27,2026-06-24,885843923967649226,9,1
chicago,3,2026-03-27,2026-06-24,887657375154296515,3,0
chicago,3,2026-03-27,2026-06-24,889292910009850488,34,0
chicago,3,2026-03-27,2026-06-24,898543788176777504,11,0
chicago,3,2026-03-27,2026-06-24,900780652938010521,15,0
chicago,3,2026-03-27,2026-06-24,902145091833204001,3,0
chicago,3,2026-03-27,2026-06-24,902523889118644516,52,16
chicago,3,2026-03-27,2026-06-24,907388547740495271,13,7
chicago,3,2026-03-27,2026-06-24,913186958646564902,56,6
chicago,3,2026-03-27,2026-06-24,922359021812322766,11,0
chicago,3,2026-03-27,2026-06-24,923431067443369152,5,0
chicago,3,2026-03-27,2026-06-24,929220018769945029,59,13
chicago,3,2026-03-27,2026-06-24,943598227875987058,2,2
chicago,3,2026-03-27,2026-06-24,947435095334106283,44,2
chicago,3,2026-03-27,2026-06-24,958112700377505402,12,1
chicago,3,2026-03-27,2026-06-24,964772031713891267,26,0
chicago,3,2026-03-27,2026-06-24,973142993811034666,22,4
chicago,3,2026-03-27,2026-06-24,985693847092644089,2,0
chicago,3,2026-03-27,2026-06-24,990635231287531532,3,0
