market,interval,snapshot0,snapshot1,listing_id,init_u,reopened
brisbane,1,2025-10-07,2026-01-16,710599870549657303,3,0
brisbane,1,2025-10-07,2026-01-16,735884908665253725,1,0
brisbane,1,2025-10-07,2026-01-16,755229495349174821,19,12
brisbane,1,2025-10-07,2026-01-16,758023440447253391,5,4
brisbane,1,2025-10-07,2026-01-16,781529613893388045,21,0
brisbane,1,2025-10-07,2026-01-16,852382848498646145,10,0
brisbane,1,2025-10-07,2026-01-16,861982113734265417,18,7
brisbane,1,2025-10-07,2026-01-16,867169323995778753,10,6
brisbane,1,2025-10-07,2026-01-16,868742430287210897,43,12
brisbane,1,2025-10-07,2026-01-16,874297579280318857,9,0
brisbane,1,2025-10-07,2026-01-16,880941346265550226,24,1
brisbane,1,2025-10-07,2026-01-16,893807903802913684,7,0
brisbane,1,2025-10-07,2026-01-16,934497225609665431,30,0
brisbane,1,2025-10-07,2026-01-16,947592555187278665,1,0
brisbane,1,2025-10-07,2026-01-16,967623251094702056,97,4
brisbane,1,2025-10-07,2026-01-16,1009655934922689382,3,0
brisbane,1,2025-10-07,2026-01-16,1050922144117224364,1,0
brisbane,1,2025-10-07,2026-01-16,1052407653845647378,27,0
brisbane,1,2025-10-07,2026-01-16,1061774884962186182,13,6
brisbane,1,2025-10-07,2026-01-16,1092370577891885479,41,0
brisbane,1,2025-10-07,2026-01-16,1115601288668141386,32,0
brisbane,1,2025-10-07,2026-01-16,1119958492302966518,17,0
brisbane,1,2025-10-07,2026-01-16,1120052432193326600,17,0
brisbane,1,2025-10-07,2026-01-16,1120764104444674373,12,3
brisbane,1,2025-10-07,2026-01-16,1127221905393932882,20,2
brisbane,1,2025-10-07,2026-01-16,1150273032232013906,22,5
brisbane,1,2025-10-07,2026-01-16,1158799733140521025,7,0
brisbane,1,2025-10-07,2026-01-16,1169006356577306374,27,2
brisbane,1,2025-10-07,2026-01-16,1179494809219951665,21,0
brisbane,1,2025-10-07,2026-01-16,1194532741084036416,10,0
brisbane,1,2025-10-07,2026-01-16,1199881896913760545,20,0
brisbane,1,2025-10-07,2026-01-16,1201339485965723130,7,1
brisbane,1,2025-10-07,2026-01-16,1204148383387958065,12,5
brisbane,1,2025-10-07,2026-01-16,1206430884939530105,9,0
brisbane,1,2025-10-07,2026-01-16,1209018977969225430,9,0
brisbane,1,2025-10-07,2026-01-16,1223589000698884700,4,0
brisbane,1,2025-10-07,2026-01-16,1229400071363300719,31,0
brisbane,1,2025-10-07,2026-01-16,1245402284974156175,22,0
brisbane,1,2025-10-07,2026-01-16,1246959286131912506,6,0
brisbane,1,2025-10-07,2026-01-16,1251930707190154245,46,0
brisbane,1,2025-10-07,2026-01-16,1254641041747868696,24,4
brisbane,1,2025-10-07,2026-01-16,1256270958121953384,20,3
brisbane,1,2025-10-07,2026-01-16,1264027976183956402,95,0
brisbane,1,2025-10-07,2026-01-16,1270134649740004996,10,0
brisbane,1,2025-10-07,2026-01-16,1274383153502402883,6,0
brisbane,1,2025-10-07,2026-01-16,1298266481082929716,7,2
brisbane,1,2025-10-07,2026-01-16,1307546374019032769,13,0
brisbane,1,2025-10-07,2026-01-16,1311335628959223281,21,0
brisbane,1,2025-10-07,2026-01-16,1328088579287700306,5,5
brisbane,1,2025-10-07,2026-01-16,1335199740865524570,8,0
brisbane,1,2025-10-07,2026-01-16,1339397304069342459,2,0
brisbane,1,2025-10-07,2026-01-16,1339717685526413289,14,0
brisbane,1,2025-10-07,2026-01-16,1349059179863045640,8,0
brisbane,1,2025-10-07,2026-01-16,1353095646867563234,2,1
brisbane,1,2025-10-07,2026-01-16,1359336774721142239,3,0
brisbane,1,2025-10-07,2026-01-16,1360697039900567418,29,4
brisbane,1,2025-10-07,2026-01-16,1366363090701534821,18,6
brisbane,1,2025-10-07,2026-01-16,1391596270142687195,6,0
brisbane,1,2025-10-07,2026-01-16,1393854642116811442,3,0
brisbane,1,2025-10-07,2026-01-16,1405330856980796017,10,3
brisbane,1,2025-10-07,2026-01-16,1406379226373574706,6,0
brisbane,1,2025-10-07,2026-01-16,1406379377263496401,41,0
brisbane,1,2025-10-07,2026-01-16,1413490811536699727,19,0
brisbane,1,2025-10-07,2026-01-16,1426917463482018445,1,0
brisbane,1,2025-10-07,2026-01-16,1434334370889304302,1,0
brisbane,1,2025-10-07,2026-01-16,1434632309257564874,26,0
brisbane,1,2025-10-07,2026-01-16,1452710151280455666,1,0
brisbane,1,2025-10-07,2026-01-16,1457520885390346851,4,0
brisbane,1,2025-10-07,2026-01-16,1470963787938302760,13,0
brisbane,1,2025-10-07,2026-01-16,1473137651611212878,5,1
brisbane,1,2025-10-07,2026-01-16,1483237190204095564,6,0
brisbane,1,2025-10-07,2026-01-16,1491056344382922223,12,0
brisbane,1,2025-10-07,2026-01-16,1498365727233791558,12,0
brisbane,1,2025-10-07,2026-01-16,1499921858675586563,24,12
brisbane,1,2025-10-07,2026-01-16,1507655745107929151,3,0
brisbane,1,2025-10-07,2026-01-16,1512909302241718451,17,0
brisbane,1,2025-10-07,2026-01-16,1514430563806568307,6,0
brisbane,2,2026-01-16,2026-03-19,9760246,7,0
brisbane,2,2026-01-16,2026-03-19,10392297,19,0
brisbane,2,2026-01-16,2026-03-19,11089261,8,0
brisbane,2,2026-01-16,2026-03-19,12121033,7,0
brisbane,2,2026-01-16,2026-03-19,13317559,20,1
brisbane,2,2026-01-16,2026-03-19,13348043,44,0
brisbane,2,2026-01-16,2026-03-19,13902813,7,0
brisbane,2,2026-01-16,2026-03-19,14030944,23,7
brisbane,2,2026-01-16,2026-03-19,14126999,22,0
brisbane,2,2026-01-16,2026-03-19,15535836,22,0
brisbane,2,2026-01-16,2026-03-19,17641736,73,1
brisbane,2,2026-01-16,2026-03-19,18163088,26,0
brisbane,2,2026-01-16,2026-03-19,19182049,88,0
brisbane,2,2026-01-16,2026-03-19,20499332,34,1
brisbane,2,2026-01-16,2026-03-19,22344730,7,0
brisbane,2,2026-01-16,2026-03-19,23862739,10,0
brisbane,2,2026-01-16,2026-03-19,25365649,21,2
brisbane,2,2026-01-16,2026-03-19,29157751,4,0
brisbane,2,2026-01-16,2026-03-19,29317187,1,0
brisbane,2,2026-01-16,2026-03-19,29552362,22,0
brisbane,2,2026-01-16,2026-03-19,31718130,6,0
brisbane,2,2026-01-16,2026-03-19,35264562,7,2
brisbane,2,2026-01-16,2026-03-19,37059897,2,0
brisbane,2,2026-01-16,2026-03-19,37514945,9,0
brisbane,2,2026-01-16,2026-03-19,38195819,39,0
brisbane,2,2026-01-16,2026-03-19,38688086,4,0
brisbane,2,2026-01-16,2026-03-19,39378271,8,2
brisbane,2,2026-01-16,2026-03-19,40439902,6,1
brisbane,2,2026-01-16,2026-03-19,40758129,59,2
brisbane,2,2026-01-16,2026-03-19,41274567,3,0
brisbane,2,2026-01-16,2026-03-19,41482961,4,0
brisbane,2,2026-01-16,2026-03-19,41823833,12,0
brisbane,2,2026-01-16,2026-03-19,41896450,5,5
brisbane,2,2026-01-16,2026-03-19,43444389,4,0
brisbane,2,2026-01-16,2026-03-19,46160447,26,7
brisbane,2,2026-01-16,2026-03-19,46403416,16,0
brisbane,2,2026-01-16,2026-03-19,46899762,5,1
brisbane,2,2026-01-16,2026-03-19,49198421,2,0
brisbane,2,2026-01-16,2026-03-19,49278939,6,0
brisbane,2,2026-01-16,2026-03-19,49942033,10,3
brisbane,2,2026-01-16,2026-03-19,51563084,18,0
brisbane,2,2026-01-16,2026-03-19,52517619,7,0
brisbane,2,2026-01-16,2026-03-19,52722823,45,0
brisbane,2,2026-01-16,2026-03-19,53468584,6,0
brisbane,2,2026-01-16,2026-03-19,53725685,1,0
brisbane,2,2026-01-16,2026-03-19,53907263,24,0
brisbane,2,2026-01-16,2026-03-19,53961657,10,0
brisbane,2,2026-01-16,2026-03-19,548643549854131565,65,0
brisbane,2,2026-01-16,2026-03-19,589595321457070621,3,0
brisbane,2,2026-01-16,2026-03-19,603781149949758324,2,0
brisbane,2,2026-01-16,2026-03-19,645139468185780331,4,0
brisbane,2,2026-01-16,2026-03-19,648912750964021533,31,8
brisbane,2,2026-01-16,2026-03-19,687194060394637063,15,0
brisbane,2,2026-01-16,2026-03-19,696025349708511883,1,0
brisbane,2,2026-01-16,2026-03-19,710599870549657303,55,0
brisbane,2,2026-01-16,2026-03-19,735884908665253725,3,0
brisbane,2,2026-01-16,2026-03-19,773372498227988418,4,0
brisbane,2,2026-01-16,2026-03-19,781529613893388045,22,12
brisbane,2,2026-01-16,2026-03-19,816909947708339891,19,0
brisbane,2,2026-01-16,2026-03-19,820842886750241780,15,0
brisbane,2,2026-01-16,2026-03-19,821928894628910847,5,0
brisbane,2,2026-01-16,2026-03-19,837503718504616749,4,0
brisbane,2,2026-01-16,2026-03-19,852382848498646145,7,0
brisbane,2,2026-01-16,2026-03-19,861982113734265417,45,21
brisbane,2,2026-01-16,2026-03-19,867169323995778753,11,1
brisbane,2,2026-01-16,2026-03-19,868742430287210897,28,23
brisbane,2,2026-01-16,2026-03-19,869136262031193901,24,5
brisbane,2,2026-01-16,2026-03-19,872219663873531179,29,0
brisbane,2,2026-01-16,2026-03-19,874297579280318857,17,4
brisbane,2,2026-01-16,2026-03-19,880941346265550226,49,9
brisbane,2,2026-01-16,2026-03-19,893807903802913684,7,0
brisbane,2,2026-01-16,2026-03-19,907423971335238096,5,0
brisbane,2,2026-01-16,2026-03-19,934497225609665431,39,6
brisbane,2,2026-01-16,2026-03-19,947592555187278665,7,0
brisbane,2,2026-01-16,2026-03-19,967623251094702056,113,1
brisbane,2,2026-01-16,2026-03-19,984462894109709518,25,0
brisbane,2,2026-01-16,2026-03-19,993093462785701097,45,0
brisbane,2,2026-01-16,2026-03-19,1009655934922689382,15,0
brisbane,2,2026-01-16,2026-03-19,1011626883414014708,9,0
brisbane,2,2026-01-16,2026-03-19,1013469904328704884,11,0
brisbane,2,2026-01-16,2026-03-19,1018461980846621852,24,14
brisbane,2,2026-01-16,2026-03-19,1019765754770858668,4,0
brisbane,2,2026-01-16,2026-03-19,1035044636112674422,8,1
brisbane,2,2026-01-16,2026-03-19,1036599822900838165,28,0
brisbane,2,2026-01-16,2026-03-19,1041222850057212199,4,0
brisbane,2,2026-01-16,2026-03-19,1043270359422823021,13,0
brisbane,2,2026-01-16,2026-03-19,1050922144117224364,2,0
brisbane,2,2026-01-16,2026-03-19,1052407653845647378,45,0
brisbane,2,2026-01-16,2026-03-19,1060978666833376972,3,0
brisbane,2,2026-01-16,2026-03-19,1061774884962186182,9,0
brisbane,2,2026-01-16,2026-03-19,1092370577891885479,44,2
brisbane,2,2026-01-16,2026-03-19,1105415635521256978,6,0
brisbane,2,2026-01-16,2026-03-19,1115601288668141386,60,10
brisbane,2,2026-01-16,2026-03-19,1119958492302966518,22,0
brisbane,2,2026-01-16,2026-03-19,1120052432193326600,22,0
brisbane,2,2026-01-16,2026-03-19,1120764104444674373,49,18
brisbane,2,2026-01-16,2026-03-19,1126938749936455238,18,0
brisbane,2,2026-01-16,2026-03-19,1127221905393932882,7,0
brisbane,2,2026-01-16,2026-03-19,1130694818365420837,1,0
brisbane,2,2026-01-16,2026-03-19,1132897506064748965,4,4
brisbane,2,2026-01-16,2026-03-19,1150273032232013906,3,0
brisbane,2,2026-01-16,2026-03-19,1158799733140521025,14,0
brisbane,2,2026-01-16,2026-03-19,1169006356577306374,71,5
brisbane,2,2026-01-16,2026-03-19,1171507447720270777,2,0
brisbane,2,2026-01-16,2026-03-19,1179494809219951665,33,4
brisbane,2,2026-01-16,2026-03-19,1179626915282382054,2,2
brisbane,2,2026-01-16,2026-03-19,1194532741084036416,11,4
brisbane,2,2026-01-16,2026-03-19,1199881896913760545,35,0
brisbane,2,2026-01-16,2026-03-19,1204148383387958065,13,0
brisbane,2,2026-01-16,2026-03-19,1206430884939530105,9,2
brisbane,2,2026-01-16,2026-03-19,1208352995264871452,2,2
brisbane,2,2026-01-16,2026-03-19,1209018977969225430,17,0
brisbane,2,2026-01-16,2026-03-19,1229400071363300719,28,7
brisbane,2,2026-01-16,2026-03-19,1231632765325340901,2,0
brisbane,2,2026-01-16,2026-03-19,1245402284974156175,46,2
brisbane,2,2026-01-16,2026-03-19,1251930707190154245,57,0
brisbane,2,2026-01-16,2026-03-19,1253327725483840714,5,0
brisbane,2,2026-01-16,2026-03-19,1254641041747868696,59,0
brisbane,2,2026-01-16,2026-03-19,1256270958121953384,36,0
brisbane,2,2026-01-16,2026-03-19,1264025273779756574,3,0
brisbane,2,2026-01-16,2026-03-19,1264027976183956402,46,7
brisbane,2,2026-01-16,2026-03-19,1270134649740004996,6,2
brisbane,2,2026-01-16,2026-03-19,1274383153502402883,10,0
brisbane,2,2026-01-16,2026-03-19,1288849971694296705,1,0
brisbane,2,2026-01-16,2026-03-19,1289607519248767704,11,0
brisbane,2,2026-01-16,2026-03-19,1297716316316961239,3,0
brisbane,2,2026-01-16,2026-03-19,1298266481082929716,3,0
brisbane,2,2026-01-16,2026-03-19,1307546374019032769,3,1
brisbane,2,2026-01-16,2026-03-19,1309938315152387899,16,0
brisbane,2,2026-01-16,2026-03-19,1311335628959223281,28,0
brisbane,2,2026-01-16,2026-03-19,1328088579287700306,6,0
brisbane,2,2026-01-16,2026-03-19,1335199740865524570,7,2
brisbane,2,2026-01-16,2026-03-19,1339397304069342459,3,0
brisbane,2,2026-01-16,2026-03-19,1344839925445805699,3,0
brisbane,2,2026-01-16,2026-03-19,1349059179863045640,15,0
brisbane,2,2026-01-16,2026-03-19,1352506717760997506,25,0
brisbane,2,2026-01-16,2026-03-19,1353095646867563234,14,0
brisbane,2,2026-01-16,2026-03-19,1355473426568780587,53,0
brisbane,2,2026-01-16,2026-03-19,1358275407658918644,6,0
brisbane,2,2026-01-16,2026-03-19,1359336774721142239,3,0
brisbane,2,2026-01-16,2026-03-19,1360697039900567418,37,3
brisbane,2,2026-01-16,2026-03-19,1365658093234092907,2,0
brisbane,2,2026-01-16,2026-03-19,1366363090701534821,33,9
brisbane,2,2026-01-16,2026-03-19,1370852530766118112,2,0
brisbane,2,2026-01-16,2026-03-19,1378798335708266161,8,0
brisbane,2,2026-01-16,2026-03-19,1391596270142687195,16,4
brisbane,2,2026-01-16,2026-03-19,1393854642116811442,10,1
brisbane,2,2026-01-16,2026-03-19,1395312937824141280,4,0
brisbane,2,2026-01-16,2026-03-19,1405330856980796017,8,0
brisbane,2,2026-01-16,2026-03-19,1406379226373574706,19,1
brisbane,2,2026-01-16,2026-03-19,1406379377263496401,13,1
brisbane,2,2026-01-16,2026-03-19,1411978664980767541,3,0
brisbane,2,2026-01-16,2026-03-19,1413490811536699727,53,0
brisbane,2,2026-01-16,2026-03-19,1420798935794408569,2,0
brisbane,2,2026-01-16,2026-03-19,1424623376776272384,6,0
brisbane,2,2026-01-16,2026-03-19,1426917463482018445,12,0
brisbane,2,2026-01-16,2026-03-19,1428891130521984003,4,0
brisbane,2,2026-01-16,2026-03-19,1434334370889304302,12,2
brisbane,2,2026-01-16,2026-03-19,1434632309257564874,16,0
brisbane,2,2026-01-16,2026-03-19,1452048278571832501,3,0
brisbane,2,2026-01-16,2026-03-19,1455394505481029743,9,1
brisbane,2,2026-01-16,2026-03-19,1457520885390346851,28,0
brisbane,2,2026-01-16,2026-03-19,1464316050398151930,19,4
brisbane,2,2026-01-16,2026-03-19,1470963787938302760,18,0
brisbane,2,2026-01-16,2026-03-19,1473137651611212878,5,2
brisbane,2,2026-01-16,2026-03-19,1475655934808251328,2,0
brisbane,2,2026-01-16,2026-03-19,1478697231295402706,9,0
brisbane,2,2026-01-16,2026-03-19,1483237190204095564,25,14
brisbane,2,2026-01-16,2026-03-19,1484621713109297456,6,0
brisbane,2,2026-01-16,2026-03-19,1488630515353292733,17,3
brisbane,2,2026-01-16,2026-03-19,1491056344382922223,10,0
brisbane,2,2026-01-16,2026-03-19,1499921858675586563,1,1
brisbane,2,2026-01-16,2026-03-19,1501039003143921476,3,0
brisbane,2,2026-01-16,2026-03-19,1505281639143904134,2,0
brisbane,2,2026-01-16,2026-03-19,1507655745107929151,25,0
brisbane,2,2026-01-16,2026-03-19,1514430563806568307,8,0
brisbane,2,2026-01-16,2026-03-19,1518413348864393683,2,0
brisbane,3,2026-03-19,2026-06-15,9202679,17,0
brisbane,3,2026-03-19,2026-06-15,9760246,6,0
brisbane,3,2026-03-19,2026-06-15,10392297,15,0
brisbane,3,2026-03-19,2026-06-15,13317559,31,4
brisbane,3,2026-03-19,2026-06-15,13348043,31,1
brisbane,3,2026-03-19,2026-06-15,13902813,30,1
brisbane,3,2026-03-19,2026-06-15,14030944,20,1
brisbane,3,2026-03-19,2026-06-15,14126999,16,0
brisbane,3,2026-03-19,2026-06-15,15317033,10,10
brisbane,3,2026-03-19,2026-06-15,15535836,15,0
brisbane,3,2026-03-19,2026-06-15,18163088,12,0
brisbane,3,2026-03-19,2026-06-15,19182049,60,0
brisbane,3,2026-03-19,2026-06-15,20499332,27,8
brisbane,3,2026-03-19,2026-06-15,23862739,3,0
brisbane,3,2026-03-19,2026-06-15,25365649,14,0
brisbane,3,2026-03-19,2026-06-15,29399299,9,0
brisbane,3,2026-03-19,2026-06-15,31718130,25,8
brisbane,3,2026-03-19,2026-06-15,35264562,7,7
brisbane,3,2026-03-19,2026-06-15,37059897,3,0
brisbane,3,2026-03-19,2026-06-15,37514945,4,0
brisbane,3,2026-03-19,2026-06-15,39378271,3,0
brisbane,3,2026-03-19,2026-06-15,40439902,10,3
brisbane,3,2026-03-19,2026-06-15,40758129,55,0
brisbane,3,2026-03-19,2026-06-15,40786695,4,0
brisbane,3,2026-03-19,2026-06-15,41482961,9,0
brisbane,3,2026-03-19,2026-06-15,41823833,21,1
brisbane,3,2026-03-19,2026-06-15,46160447,16,0
brisbane,3,2026-03-19,2026-06-15,46403416,5,0
brisbane,3,2026-03-19,2026-06-15,49198421,6,0
brisbane,3,2026-03-19,2026-06-15,51563084,26,0
brisbane,3,2026-03-19,2026-06-15,52517619,10,0
brisbane,3,2026-03-19,2026-06-15,52722823,10,0
brisbane,3,2026-03-19,2026-06-15,53468584,14,3
brisbane,3,2026-03-19,2026-06-15,579852578931094627,10,0
brisbane,3,2026-03-19,2026-06-15,687194060394637063,23,4
brisbane,3,2026-03-19,2026-06-15,710599870549657303,6,0
brisbane,3,2026-03-19,2026-06-15,735884908665253725,1,0
brisbane,3,2026-03-19,2026-06-15,758023440447253391,16,0
brisbane,3,2026-03-19,2026-06-15,773372498227988418,4,0
brisbane,3,2026-03-19,2026-06-15,781529613893388045,5,0
brisbane,3,2026-03-19,2026-06-15,816909947708339891,14,5
brisbane,3,2026-03-19,2026-06-15,820842886750241780,9,0
brisbane,3,2026-03-19,2026-06-15,821928894628910847,9,0
brisbane,3,2026-03-19,2026-06-15,852382848498646145,15,0
brisbane,3,2026-03-19,2026-06-15,861982113734265417,50,10
brisbane,3,2026-03-19,2026-06-15,867169323995778753,5,1
brisbane,3,2026-03-19,2026-06-15,868742430287210897,4,0
brisbane,3,2026-03-19,2026-06-15,869136262031193901,6,0
brisbane,3,2026-03-19,2026-06-15,872219663873531179,23,6
brisbane,3,2026-03-19,2026-06-15,874297579280318857,21,0
brisbane,3,2026-03-19,2026-06-15,880941346265550226,35,12
brisbane,3,2026-03-19,2026-06-15,893807903802913684,3,0
brisbane,3,2026-03-19,2026-06-15,934497225609665431,14,1
brisbane,3,2026-03-19,2026-06-15,947592555187278665,3,0
brisbane,3,2026-03-19,2026-06-15,967623251094702056,112,5
brisbane,3,2026-03-19,2026-06-15,983878592210481759,2,2
brisbane,3,2026-03-19,2026-06-15,984462894109709518,21,0
brisbane,3,2026-03-19,2026-06-15,993093462785701097,20,2
brisbane,3,2026-03-19,2026-06-15,1009655934922689382,6,0
brisbane,3,2026-03-19,2026-06-15,1013469904328704884,5,2
brisbane,3,2026-03-19,2026-06-15,1018461980846621852,11,0
brisbane,3,2026-03-19,2026-06-15,1019765754770858668,12,8
brisbane,3,2026-03-19,2026-06-15,1036599822900838165,43,0
brisbane,3,2026-03-19,2026-06-15,1045157768869882818,3,0
brisbane,3,2026-03-19,2026-06-15,1050922144117224364,15,5
brisbane,3,2026-03-19,2026-06-15,1052407653845647378,47,3
brisbane,3,2026-03-19,2026-06-15,1060978666833376972,8,1
brisbane,3,2026-03-19,2026-06-15,1061774884962186182,7,2
brisbane,3,2026-03-19,2026-06-15,1062722251270447055,4,1
brisbane,3,2026-03-19,2026-06-15,1092370577891885479,49,0
brisbane,3,2026-03-19,2026-06-15,1092396051237388201,1,0
brisbane,3,2026-03-19,2026-06-15,1115601288668141386,52,2
brisbane,3,2026-03-19,2026-06-15,1116487751995579208,2,0
brisbane,3,2026-03-19,2026-06-15,1119958492302966518,17,0
brisbane,3,2026-03-19,2026-06-15,1120052432193326600,10,0
brisbane,3,2026-03-19,2026-06-15,1120764104444674373,20,0
brisbane,3,2026-03-19,2026-06-15,1127221905393932882,42,7
brisbane,3,2026-03-19,2026-06-15,1150273032232013906,7,1
brisbane,3,2026-03-19,2026-06-15,1158799733140521025,6,0
brisbane,3,2026-03-19,2026-06-15,1169006356577306374,57,1
brisbane,3,2026-03-19,2026-06-15,1179494809219951665,20,2
brisbane,3,2026-03-19,2026-06-15,1179626915282382054,8,1
brisbane,3,2026-03-19,2026-06-15,1199881896913760545,34,1
brisbane,3,2026-03-19,2026-06-15,1201339485965723130,3,0
brisbane,3,2026-03-19,2026-06-15,1204148383387958065,6,0
brisbane,3,2026-03-19,2026-06-15,1209018977969225430,25,0
brisbane,3,2026-03-19,2026-06-15,1245402284974156175,42,12
brisbane,3,2026-03-19,2026-06-15,1251930707190154245,56,2
brisbane,3,2026-03-19,2026-06-15,1254641041747868696,59,7
brisbane,3,2026-03-19,2026-06-15,1256270958121953384,42,0
brisbane,3,2026-03-19,2026-06-15,1264025273779756574,5,5
brisbane,3,2026-03-19,2026-06-15,1270134649740004996,18,5
brisbane,3,2026-03-19,2026-06-15,1285166682247489247,6,0
brisbane,3,2026-03-19,2026-06-15,1289607519248767704,5,0
brisbane,3,2026-03-19,2026-06-15,1298266481082929716,2,2
brisbane,3,2026-03-19,2026-06-15,1307546374019032769,1,1
brisbane,3,2026-03-19,2026-06-15,1309938315152387899,37,0
brisbane,3,2026-03-19,2026-06-15,1311335628959223281,10,0
brisbane,3,2026-03-19,2026-06-15,1339397304069342459,3,0
brisbane,3,2026-03-19,2026-06-15,1344839925445805699,6,0
brisbane,3,2026-03-19,2026-06-15,1349059179863045640,11,0
brisbane,3,2026-03-19,2026-06-15,1352506717760997506,40,3
brisbane,3,2026-03-19,2026-06-15,1355473426568780587,29,2
brisbane,3,2026-03-19,2026-06-15,1358275407658918644,27,0
brisbane,3,2026-03-19,2026-06-15,1360697039900567418,34,3
brisbane,3,2026-03-19,2026-06-15,1366363090701534821,6,0
brisbane,3,2026-03-19,2026-06-15,1370852530766118112,21,8
brisbane,3,2026-03-19,2026-06-15,1388037899512496736,7,0
brisbane,3,2026-03-19,2026-06-15,1405330856980796017,13,0
brisbane,3,2026-03-19,2026-06-15,1406379226373574706,5,0
brisbane,3,2026-03-19,2026-06-15,1406379377263496401,3,0
brisbane,3,2026-03-19,2026-06-15,1411978664980767541,9,0
brisbane,3,2026-03-19,2026-06-15,1413490811536699727,58,13
brisbane,3,2026-03-19,2026-06-15,1424623376776272384,2,0
brisbane,3,2026-03-19,2026-06-15,1429696814851168410,5,0
brisbane,3,2026-03-19,2026-06-15,1434632309257564874,14,1
brisbane,3,2026-03-19,2026-06-15,1452710151280455666,6,0
brisbane,3,2026-03-19,2026-06-15,1457520885390346851,12,2
brisbane,3,2026-03-19,2026-06-15,1464316050398151930,2,2
brisbane,3,2026-03-19,2026-06-15,1470963787938302760,4,0
brisbane,3,2026-03-19,2026-06-15,1483237190204095564,2,0
brisbane,3,2026-03-19,2026-06-15,1491056344382922223,11,0
brisbane,3,2026-03-19,2026-06-15,1493069076886453987,14,0
brisbane,3,2026-03-19,2026-06-15,1493985620591520393,13,0
brisbane,3,2026-03-19,2026-06-15,1495955536247576460,21,0
brisbane,3,2026-03-19,2026-06-15,1498424853179545512,9,0
brisbane,3,2026-03-19,2026-06-15,1501039003143921476,3,0
brisbane,3,2026-03-19,2026-06-15,1501118904940278436,14,0
brisbane,3,2026-03-19,2026-06-15,1505281639143904134,14,0
brisbane,3,2026-03-19,2026-06-15,1514430563806568307,2,0
brisbane,4,2026-06-15,2026-08-13,8829497,2,0
brisbane,4,2026-06-15,2026-08-13,9202679,8,0
brisbane,4,2026-06-15,2026-08-13,9760246,3,0
brisbane,4,2026-06-15,2026-08-13,10392297,8,0
brisbane,4,2026-06-15,2026-08-13,12121033,17,0
brisbane,4,2026-06-15,2026-08-13,13317559,42,1
brisbane,4,2026-06-15,2026-08-13,13348043,25,5
brisbane,4,2026-06-15,2026-08-13,13902813,26,0
brisbane,4,2026-06-15,2026-08-13,14030944,12,0
brisbane,4,2026-06-15,2026-08-13,14126999,12,0
brisbane,4,2026-06-15,2026-08-13,19182049,34,1
brisbane,4,2026-06-15,2026-08-13,20499332,16,4
brisbane,4,2026-06-15,2026-08-13,23862739,11,0
brisbane,4,2026-06-15,2026-08-13,25365649,14,0
brisbane,4,2026-06-15,2026-08-13,35264562,8,0
brisbane,4,2026-06-15,2026-08-13,37514945,4,0
brisbane,4,2026-06-15,2026-08-13,40758129,61,1
brisbane,4,2026-06-15,2026-08-13,40786695,4,0
brisbane,4,2026-06-15,2026-08-13,41482961,10,0
brisbane,4,2026-06-15,2026-08-13,41823833,9,2
