market,interval,snapshot0,snapshot1,listing_id,init_u,reopened
tokyo,1,2025-09-29,2025-12-29,27476247,18,0
tokyo,1,2025-09-29,2025-12-29,27478531,4,2
tokyo,1,2025-09-29,2025-12-29,27478645,10,2
tokyo,1,2025-09-29,2025-12-29,27768187,4,2
tokyo,1,2025-09-29,2025-12-29,27769508,4,2
tokyo,1,2025-09-29,2025-12-29,27881318,40,0
tokyo,1,2025-09-29,2025-12-29,28721294,4,0
tokyo,1,2025-09-29,2025-12-29,28729773,12,1
tokyo,1,2025-09-29,2025-12-29,28942243,9,0
tokyo,1,2025-09-29,2025-12-29,28990495,10,0
tokyo,1,2025-09-29,2025-12-29,29038857,6,0
tokyo,1,2025-09-29,2025-12-29,29113700,13,0
tokyo,1,2025-09-29,2025-12-29,29430571,16,0
tokyo,1,2025-09-29,2025-12-29,29446526,15,0
tokyo,1,2025-09-29,2025-12-29,29635835,8,3
tokyo,1,2025-09-29,2025-12-29,29764707,9,0
tokyo,1,2025-09-29,2025-12-29,29866177,97,6
tokyo,1,2025-09-29,2025-12-29,29947521,7,0
tokyo,1,2025-09-29,2025-12-29,29973319,5,0
tokyo,1,2025-09-29,2025-12-29,29975653,16,0
tokyo,1,2025-09-29,2025-12-29,29993007,11,8
tokyo,1,2025-09-29,2025-12-29,30165804,9,6
tokyo,1,2025-09-29,2025-12-29,30207645,20,2
tokyo,1,2025-09-29,2025-12-29,30518921,12,0
tokyo,1,2025-09-29,2025-12-29,30526978,22,0
tokyo,1,2025-09-29,2025-12-29,30762349,22,0
tokyo,1,2025-09-29,2025-12-29,30824321,23,11
tokyo,1,2025-09-29,2025-12-29,31096328,27,0
tokyo,1,2025-09-29,2025-12-29,31367643,17,2
tokyo,1,2025-09-29,2025-12-29,31771867,12,0
tokyo,1,2025-09-29,2025-12-29,31940978,53,18
tokyo,1,2025-09-29,2025-12-29,32477760,3,0
tokyo,1,2025-09-29,2025-12-29,32578115,5,0
tokyo,1,2025-09-29,2025-12-29,32618271,24,0
tokyo,1,2025-09-29,2025-12-29,32875538,104,0
tokyo,1,2025-09-29,2025-12-29,32900018,19,0
tokyo,1,2025-09-29,2025-12-29,32923275,13,0
tokyo,1,2025-09-29,2025-12-29,33127861,10,0
tokyo,1,2025-09-29,2025-12-29,33281334,23,0
tokyo,1,2025-09-29,2025-12-29,33358628,11,0
tokyo,1,2025-09-29,2025-12-29,34274292,3,0
tokyo,1,2025-09-29,2025-12-29,34347761,15,0
tokyo,1,2025-09-29,2025-12-29,34689354,48,4
tokyo,1,2025-09-29,2025-12-29,35063696,21,0
tokyo,1,2025-09-29,2025-12-29,35141799,8,1
tokyo,1,2025-09-29,2025-12-29,35488502,2,0
tokyo,1,2025-09-29,2025-12-29,35495324,6,0
tokyo,1,2025-09-29,2025-12-29,35617562,41,0
tokyo,1,2025-09-29,2025-12-29,35660791,13,0
tokyo,1,2025-09-29,2025-12-29,35787116,31,2
tokyo,1,2025-09-29,2025-12-29,35902381,3,0
tokyo,1,2025-09-29,2025-12-29,36006147,27,6
tokyo,1,2025-09-29,2025-12-29,36084607,20,0
tokyo,1,2025-09-29,2025-12-29,36361874,5,3
tokyo,1,2025-09-29,2025-12-29,36704334,20,0
tokyo,1,2025-09-29,2025-12-29,36923821,31,0
tokyo,1,2025-09-29,2025-12-29,37608825,35,0
tokyo,1,2025-09-29,2025-12-29,37643690,4,3
tokyo,1,2025-09-29,2025-12-29,37755449,32,0
tokyo,1,2025-09-29,2025-12-29,37927178,16,0
tokyo,1,2025-09-29,2025-12-29,37956536,6,0
tokyo,1,2025-09-29,2025-12-29,38110734,19,3
tokyo,1,2025-09-29,2025-12-29,38429187,55,4
tokyo,1,2025-09-29,2025-12-29,38442683,26,8
tokyo,1,2025-09-29,2025-12-29,38568853,3,0
tokyo,1,2025-09-29,2025-12-29,38569864,26,0
tokyo,1,2025-09-29,2025-12-29,38676850,5,0
tokyo,1,2025-09-29,2025-12-29,38678187,2,0
tokyo,1,2025-09-29,2025-12-29,38874850,3,0
tokyo,1,2025-09-29,2025-12-29,38961586,26,0
tokyo,1,2025-09-29,2025-12-29,39011437,42,3
tokyo,1,2025-09-29,2025-12-29,39117350,32,9
tokyo,1,2025-09-29,2025-12-29,39385052,38,8
tokyo,1,2025-09-29,2025-12-29,39469641,22,4
tokyo,1,2025-09-29,2025-12-29,39613485,4,0
tokyo,1,2025-09-29,2025-12-29,39781490,2,0
tokyo,1,2025-09-29,2025-12-29,39784334,7,6
tokyo,1,2025-09-29,2025-12-29,39957415,2,0
tokyo,1,2025-09-29,2025-12-29,40050814,20,0
tokyo,1,2025-09-29,2025-12-29,40353339,51,2
tokyo,1,2025-09-29,2025-12-29,40446615,5,0
tokyo,1,2025-09-29,2025-12-29,40574655,83,0
tokyo,1,2025-09-29,2025-12-29,40887889,28,0
tokyo,1,2025-09-29,2025-12-29,41058853,38,6
tokyo,1,2025-09-29,2025-12-29,41136313,85,0
tokyo,1,2025-09-29,2025-12-29,41286459,30,2
tokyo,1,2025-09-29,2025-12-29,41287126,24,0
tokyo,1,2025-09-29,2025-12-29,41386036,4,2
tokyo,1,2025-09-29,2025-12-29,41386151,20,1
tokyo,1,2025-09-29,2025-12-29,41408801,6,0
tokyo,1,2025-09-29,2025-12-29,41440171,43,0
tokyo,1,2025-09-29,2025-12-29,41598789,10,0
tokyo,1,2025-09-29,2025-12-29,41659440,59,10
tokyo,1,2025-09-29,2025-12-29,41691867,24,0
tokyo,1,2025-09-29,2025-12-29,42005129,31,1
tokyo,1,2025-09-29,2025-12-29,42006752,2,0
tokyo,1,2025-09-29,2025-12-29,42010164,42,1
tokyo,1,2025-09-29,2025-12-29,42212301,39,18
tokyo,1,2025-09-29,2025-12-29,42280622,14,0
tokyo,1,2025-09-29,2025-12-29,42387386,2,0
tokyo,1,2025-09-29,2025-12-29,42452903,48,14
tokyo,1,2025-09-29,2025-12-29,42518805,11,11
tokyo,1,2025-09-29,2025-12-29,42546024,13,5
tokyo,1,2025-09-29,2025-12-29,42589297,23,7
tokyo,1,2025-09-29,2025-12-29,42630804,4,0
tokyo,1,2025-09-29,2025-12-29,43101559,74,5
tokyo,1,2025-09-29,2025-12-29,43135494,14,0
tokyo,1,2025-09-29,2025-12-29,43375975,28,9
tokyo,1,2025-09-29,2025-12-29,43426556,46,3
tokyo,1,2025-09-29,2025-12-29,43436871,19,0
tokyo,1,2025-09-29,2025-12-29,43471731,5,0
tokyo,1,2025-09-29,2025-12-29,43643097,6,0
tokyo,1,2025-09-29,2025-12-29,43716206,2,1
tokyo,1,2025-09-29,2025-12-29,43850738,7,0
tokyo,1,2025-09-29,2025-12-29,43850947,11,11
tokyo,1,2025-09-29,2025-12-29,43930996,36,0
tokyo,1,2025-09-29,2025-12-29,44236037,7,0
tokyo,1,2025-09-29,2025-12-29,44326063,16,6
tokyo,1,2025-09-29,2025-12-29,44823890,7,0
tokyo,1,2025-09-29,2025-12-29,45184344,30,5
tokyo,1,2025-09-29,2025-12-29,45211685,15,12
tokyo,1,2025-09-29,2025-12-29,45427276,15,14
tokyo,1,2025-09-29,2025-12-29,45427302,18,17
tokyo,1,2025-09-29,2025-12-29,45470584,11,3
tokyo,1,2025-09-29,2025-12-29,45511894,3,0
tokyo,1,2025-09-29,2025-12-29,45512081,24,16
tokyo,1,2025-09-29,2025-12-29,45945057,23,0
tokyo,1,2025-09-29,2025-12-29,45945833,4,0
tokyo,1,2025-09-29,2025-12-29,46059946,15,0
tokyo,1,2025-09-29,2025-12-29,46357057,16,1
tokyo,1,2025-09-29,2025-12-29,47130270,54,1
tokyo,1,2025-09-29,2025-12-29,47141551,26,11
tokyo,1,2025-09-29,2025-12-29,47297674,9,0
tokyo,1,2025-09-29,2025-12-29,47573666,3,0
tokyo,1,2025-09-29,2025-12-29,47861822,3,0
tokyo,1,2025-09-29,2025-12-29,48063270,27,0
tokyo,1,2025-09-29,2025-12-29,48426725,16,4
tokyo,1,2025-09-29,2025-12-29,48571033,9,3
tokyo,1,2025-09-29,2025-12-29,48740608,16,13
tokyo,1,2025-09-29,2025-12-29,48812271,9,0
tokyo,1,2025-09-29,2025-12-29,48820565,34,0
tokyo,1,2025-09-29,2025-12-29,49296349,7,0
tokyo,1,2025-09-29,2025-12-29,49470166,29,3
tokyo,1,2025-09-29,2025-12-29,50271537,82,0
tokyo,1,2025-09-29,2025-12-29,50271831,3,0
tokyo,1,2025-09-29,2025-12-29,50777770,24,2
tokyo,1,2025-09-29,2025-12-29,51003402,51,25
tokyo,1,2025-09-29,2025-12-29,51010116,34,7
tokyo,1,2025-09-29,2025-12-29,51499700,22,0
tokyo,1,2025-09-29,2025-12-29,51758430,4,0
tokyo,1,2025-09-29,2025-12-29,51970674,49,4
tokyo,1,2025-09-29,2025-12-29,51994668,7,1
tokyo,1,2025-09-29,2025-12-29,52012518,2,1
tokyo,1,2025-09-29,2025-12-29,52093070,15,0
tokyo,1,2025-09-29,2025-12-29,52278680,25,5
tokyo,1,2025-09-29,2025-12-29,52541147,13,1
tokyo,1,2025-09-29,2025-12-29,52710513,51,0
tokyo,1,2025-09-29,2025-12-29,52722360,6,0
tokyo,1,2025-09-29,2025-12-29,53184476,36,4
tokyo,1,2025-09-29,2025-12-29,53468109,1,0
tokyo,1,2025-09-29,2025-12-29,53519787,6,4
tokyo,1,2025-09-29,2025-12-29,53535653,9,0
tokyo,1,2025-09-29,2025-12-29,53634259,7,0
tokyo,1,2025-09-29,2025-12-29,53870768,1,0
tokyo,1,2025-09-29,2025-12-29,54008365,9,4
tokyo,1,2025-09-29,2025-12-29,54010004,16,2
tokyo,1,2025-09-29,2025-12-29,54088368,43,11
tokyo,1,2025-09-29,2025-12-29,513562555087501260,14,4
tokyo,1,2025-09-29,2025-12-29,559025771249563787,7,0
tokyo,1,2025-09-29,2025-12-29,559038736796312292,9,0
tokyo,1,2025-09-29,2025-12-29,576981161867108064,8,0
tokyo,1,2025-09-29,2025-12-29,581439815589771701,27,1
tokyo,1,2025-09-29,2025-12-29,583176592699889666,1,0
tokyo,1,2025-09-29,2025-12-29,588754924719887680,5,0
tokyo,1,2025-09-29,2025-12-29,638592683310650743,6,0
tokyo,1,2025-09-29,2025-12-29,643099085042046126,30,14
tokyo,1,2025-09-29,2025-12-29,643172374484609605,13,4
tokyo,1,2025-09-29,2025-12-29,651165876549968008,30,8
tokyo,1,2025-09-29,2025-12-29,652583015661891441,3,0
tokyo,1,2025-09-29,2025-12-29,656851078495132000,28,1
tokyo,1,2025-09-29,2025-12-29,658175925411766219,34,4
tokyo,1,2025-09-29,2025-12-29,658360855119595295,41,5
tokyo,1,2025-09-29,2025-12-29,658991493033694195,37,0
tokyo,1,2025-09-29,2025-12-29,658996599684022814,9,0
tokyo,1,2025-09-29,2025-12-29,686465392403530717,16,3
tokyo,1,2025-09-29,2025-12-29,699656583978965636,8,4
tokyo,1,2025-09-29,2025-12-29,704204241607665238,55,9
tokyo,1,2025-09-29,2025-12-29,722219699824852259,17,0
tokyo,1,2025-09-29,2025-12-29,722459993612809607,37,3
tokyo,1,2025-09-29,2025-12-29,722642854271315700,15,2
tokyo,1,2025-09-29,2025-12-29,724314583417475974,21,0
tokyo,1,2025-09-29,2025-12-29,744184227761877600,26,7
tokyo,1,2025-09-29,2025-12-29,756346064719558650,37,0
tokyo,1,2025-09-29,2025-12-29,756818353626181259,6,0
tokyo,1,2025-09-29,2025-12-29,756933141599061440,7,0
tokyo,1,2025-09-29,2025-12-29,768508982308032042,5,0
tokyo,1,2025-09-29,2025-12-29,769799445601835783,8,0
tokyo,1,2025-09-29,2025-12-29,770627298784185853,45,0
tokyo,1,2025-09-29,2025-12-29,776475759871970283,15,0
tokyo,1,2025-09-29,2025-12-29,778860707361419606,55,6
tokyo,1,2025-09-29,2025-12-29,780003258859906757,2,1
tokyo,1,2025-09-29,2025-12-29,780012870392846025,1,0
tokyo,1,2025-09-29,2025-12-29,781008564213185310,3,0
tokyo,1,2025-09-29,2025-12-29,786285637427532259,4,0
tokyo,1,2025-09-29,2025-12-29,788637534268499582,12,0
tokyo,1,2025-09-29,2025-12-29,796765247770031353,38,0
tokyo,1,2025-09-29,2025-12-29,808543394358953313,14,2
tokyo,1,2025-09-29,2025-12-29,813634794354487590,22,6
tokyo,1,2025-09-29,2025-12-29,821392976084327314,1,0
tokyo,1,2025-09-29,2025-12-29,830125710244777822,10,0
tokyo,1,2025-09-29,2025-12-29,830176106041306815,7,0
tokyo,1,2025-09-29,2025-12-29,839001808746488540,13,3
tokyo,1,2025-09-29,2025-12-29,841617243750234714,22,0
tokyo,1,2025-09-29,2025-12-29,841685887332508169,6,0
tokyo,1,2025-09-29,2025-12-29,842281579797046538,11,1
tokyo,1,2025-09-29,2025-12-29,843897353543433998,1,1
tokyo,1,2025-09-29,2025-12-29,846020096740404017,3,0
tokyo,1,2025-09-29,2025-12-29,847336083090234598,7,0
tokyo,1,2025-09-29,2025-12-29,848873861496308163,6,2
tokyo,1,2025-09-29,2025-12-29,849044299396955381,40,0
tokyo,1,2025-09-29,2025-12-29,852508005485281804,1,0
tokyo,1,2025-09-29,2025-12-29,852721103319376169,17,2
tokyo,1,2025-09-29,2025-12-29,853601146225328865,23,4
tokyo,1,2025-09-29,2025-12-29,854852334773691471,16,0
tokyo,1,2025-09-29,2025-12-29,859758730073589669,18,0
tokyo,1,2025-09-29,2025-12-29,861281347821791049,2,0
tokyo,1,2025-09-29,2025-12-29,867209011167676076,28,0
tokyo,1,2025-09-29,2025-12-29,867319702788041520,45,0
tokyo,1,2025-09-29,2025-12-29,868481708669380828,45,0
tokyo,1,2025-09-29,2025-12-29,872142648495743153,16,9
tokyo,1,2025-09-29,2025-12-29,872629746272392558,77,15
tokyo,1,2025-09-29,2025-12-29,873790327868730839,11,0
tokyo,1,2025-09-29,2025-12-29,877472607787204984,14,3
tokyo,1,2025-09-29,2025-12-29,884012266655389021,25,0
tokyo,1,2025-09-29,2025-12-29,887304528908760676,33,8
tokyo,1,2025-09-29,2025-12-29,890439572795949151,77,0
tokyo,1,2025-09-29,2025-12-29,892670897618429330,75,11
tokyo,1,2025-09-29,2025-12-29,902555808517946407,27,7
tokyo,1,2025-09-29,2025-12-29,907159846469012198,63,18
tokyo,1,2025-09-29,2025-12-29,908560763335734577,14,0
tokyo,1,2025-09-29,2025-12-29,909215993890473791,4,0
tokyo,1,2025-09-29,2025-12-29,911151114993781174,2,0
tokyo,1,2025-09-29,2025-12-29,912728434883185620,13,0
tokyo,1,2025-09-29,2025-12-29,914864064469529187,2,0
tokyo,1,2025-09-29,2025-12-29,921851221849870146,3,0
tokyo,1,2025-09-29,2025-12-29,922651583585162223,12,5
tokyo,1,2025-09-29,2025-12-29,924896336103535393,16,3
tokyo,1,2025-09-29,2025-12-29,927430138012576831,17,8
tokyo,1,2025-09-29,2025-12-29,928682607606326250,51,10
tokyo,1,2025-09-29,2025-12-29,931556944103306585,10,2
tokyo,1,2025-09-29,2025-12-29,933693527246758336,38,3
tokyo,1,2025-09-29,2025-12-29,933772411889147287,24,0
tokyo,1,2025-09-29,2025-12-29,934524555557303483,2,0
tokyo,1,2025-09-29,2025-12-29,935067962439915922,20,2
tokyo,1,2025-09-29,2025-12-29,936521391831834409,12,0
tokyo,1,2025-09-29,2025-12-29,936715239774369504,9,0
tokyo,1,2025-09-29,2025-12-29,938028136446352003,16,0
tokyo,1,2025-09-29,2025-12-29,938762627426744400,17,0
tokyo,1,2025-09-29,2025-12-29,942350755534160548,5,3
tokyo,1,2025-09-29,2025-12-29,945224628528502657,47,1
tokyo,1,2025-09-29,2025-12-29,945344490101391438,42,13
tokyo,1,2025-09-29,2025-12-29,948189593576435193,15,0
tokyo,1,2025-09-29,2025-12-29,948450523525639072,18,1
tokyo,1,2025-09-29,2025-12-29,951032294842745736,10,0
tokyo,1,2025-09-29,2025-12-29,953276604813001948,9,0
tokyo,1,2025-09-29,2025-12-29,955526503004898426,5,0
tokyo,1,2025-09-29,2025-12-29,958256351533296352,53,5
tokyo,1,2025-09-29,2025-12-29,958401835687785487,11,0
tokyo,1,2025-09-29,2025-12-29,959364062003191661,25,0
tokyo,1,2025-09-29,2025-12-29,967942282378783761,16,1
tokyo,1,2025-09-29,2025-12-29,970573957919152500,15,2
tokyo,1,2025-09-29,2025-12-29,971196728915471946,1,0
tokyo,1,2025-09-29,2025-12-29,974170294282279876,22,0
tokyo,1,2025-09-29,2025-12-29,974444693364729147,10,0
tokyo,1,2025-09-29,2025-12-29,975718229597571696,5,0
tokyo,1,2025-09-29,2025-12-29,976461994468985582,6,0
tokyo,1,2025-09-29,2025-12-29,976497378313295058,44,0
tokyo,1,2025-09-29,2025-12-29,979330577299649915,9,0
tokyo,1,2025-09-29,2025-12-29,979332265212377793,7,0
tokyo,1,2025-09-29,2025-12-29,979557263232136755,27,0
tokyo,1,2025-09-29,2025-12-29,979892087569223701,5,0
tokyo,1,2025-09-29,2025-12-29,981082000163536648,9,0
tokyo,1,2025-09-29,2025-12-29,982224112786942545,7,0
tokyo,1,2025-09-29,2025-12-29,985654144599814846,18,2
tokyo,1,2025-09-29,2025-12-29,987222445418200463,17,0
tokyo,1,2025-09-29,2025-12-29,987394237302854827,5,0
tokyo,1,2025-09-29,2025-12-29,987489511166577961,13,0
tokyo,1,2025-09-29,2025-12-29,990261155097060279,11,0
tokyo,1,2025-09-29,2025-12-29,990885561181546583,62,32
tokyo,1,2025-09-29,2025-12-29,990967664773170473,1,0
tokyo,1,2025-09-29,2025-12-29,991518033784746667,14,0
tokyo,1,2025-09-29,2025-12-29,991609887515305747,8,8
tokyo,1,2025-09-29,2025-12-29,994360915600563200,19,1
tokyo,1,2025-09-29,2025-12-29,996083722286726904,21,0
tokyo,1,2025-09-29,2025-12-29,999911981938361623,9,5
tokyo,1,2025-09-29,2025-12-29,1001691188527653306,52,10
tokyo,1,2025-09-29,2025-12-29,1001878101412248457,8,0
tokyo,1,2025-09-29,2025-12-29,1009922040790301796,18,10
tokyo,1,2025-09-29,2025-12-29,1010424905614914742,15,0
tokyo,1,2025-09-29,2025-12-29,1011962797484393853,13,0
tokyo,1,2025-09-29,2025-12-29,1017802107859323010,8,4
tokyo,1,2025-09-29,2025-12-29,1018392277604981162,51,0
tokyo,1,2025-09-29,2025-12-29,1018532415704763579,3,0
tokyo,1,2025-09-29,2025-12-29,1019413976349644343,10,0
tokyo,1,2025-09-29,2025-12-29,1020767475368681396,31,11
tokyo,1,2025-09-29,2025-12-29,1022648730509581139,7,0
tokyo,1,2025-09-29,2025-12-29,1023571758789195740,63,8
tokyo,1,2025-09-29,2025-12-29,1024189323460080372,3,0
tokyo,1,2025-09-29,2025-12-29,1026497150155338148,26,1
tokyo,1,2025-09-29,2025-12-29,1026520682716431964,45,13
tokyo,1,2025-09-29,2025-12-29,1028716354403052536,19,2
tokyo,1,2025-09-29,2025-12-29,1029243528616668010,5,0
tokyo,1,2025-09-29,2025-12-29,1029540365123737012,4,0
tokyo,1,2025-09-29,2025-12-29,1033848194735239257,23,1
tokyo,1,2025-09-29,2025-12-29,1035768723363945256,3,0
tokyo,1,2025-09-29,2025-12-29,1037456919981943372,2,1
tokyo,1,2025-09-29,2025-12-29,1042416417403280586,126,38
tokyo,1,2025-09-29,2025-12-29,1043249462101598894,7,0
tokyo,1,2025-09-29,2025-12-29,1044545397593809861,8,0
tokyo,1,2025-09-29,2025-12-29,1044681974182167037,82,22
tokyo,1,2025-09-29,2025-12-29,1046020929171398434,13,0
tokyo,1,2025-09-29,2025-12-29,1048805830785993797,7,0
tokyo,1,2025-09-29,2025-12-29,1051181882412284406,2,0
tokyo,1,2025-09-29,2025-12-29,1052507059608999577,3,0
tokyo,1,2025-09-29,2025-12-29,1053521575430200397,9,1
tokyo,1,2025-09-29,2025-12-29,1054918487841688037,68,0
tokyo,1,2025-09-29,2025-12-29,1060022871640785656,3,0
tokyo,1,2025-09-29,2025-12-29,1060518037284942956,18,9
tokyo,1,2025-09-29,2025-12-29,1062019210351736520,1,0
tokyo,1,2025-09-29,2025-12-29,1062096361794700793,29,0
tokyo,1,2025-09-29,2025-12-29,1065446142893071291,4,2
tokyo,1,2025-09-29,2025-12-29,1068438701048828598,3,0
tokyo,1,2025-09-29,2025-12-29,1069990529830100537,52,7
tokyo,1,2025-09-29,2025-12-29,1070739463290736336,11,2
tokyo,1,2025-09-29,2025-12-29,1070739945734436382,13,3
tokyo,1,2025-09-29,2025-12-29,1070753406381869189,2,0
tokyo,1,2025-09-29,2025-12-29,1075279877933494950,3,0
tokyo,1,2025-09-29,2025-12-29,1075718468879219464,9,0
tokyo,1,2025-09-29,2025-12-29,1075802525848039492,6,2
tokyo,1,2025-09-29,2025-12-29,1076427483451093254,14,2
tokyo,1,2025-09-29,2025-12-29,1077257283594118764,8,0
tokyo,1,2025-09-29,2025-12-29,1080897078465954022,50,0
tokyo,1,2025-09-29,2025-12-29,1081706508891627452,6,0
tokyo,1,2025-09-29,2025-12-29,1082370691955874614,1,0
tokyo,1,2025-09-29,2025-12-29,1086491280751209374,64,16
tokyo,1,2025-09-29,2025-12-29,1086502919308223926,40,5
tokyo,1,2025-09-29,2025-12-29,1086682087437720540,4,0
tokyo,1,2025-09-29,2025-12-29,1087434723215930675,41,7
tokyo,1,2025-09-29,2025-12-29,1088187189484016420,40,8
tokyo,1,2025-09-29,2025-12-29,1090392570778615049,88,20
tokyo,1,2025-09-29,2025-12-29,1092532561607890763,7,0
tokyo,1,2025-09-29,2025-12-29,1096229033520536107,14,2
tokyo,1,2025-09-29,2025-12-29,1096823852107438225,34,4
tokyo,1,2025-09-29,2025-12-29,1099180860537230944,5,3
tokyo,1,2025-09-29,2025-12-29,1099791161654583098,21,0
tokyo,1,2025-09-29,2025-12-29,1101047266238568660,26,0
tokyo,1,2025-09-29,2025-12-29,1101311553363569477,11,0
tokyo,1,2025-09-29,2025-12-29,1102495725120802041,49,5
tokyo,1,2025-09-29,2025-12-29,1104916795206394586,8,4
tokyo,1,2025-09-29,2025-12-29,1105058518549562783,12,0
tokyo,1,2025-09-29,2025-12-29,1106940710957635794,12,0
tokyo,1,2025-09-29,2025-12-29,1107649147016371374,67,6
tokyo,1,2025-09-29,2025-12-29,1108653845563586743,5,0
tokyo,1,2025-09-29,2025-12-29,1110415025123171638,20,0
tokyo,1,2025-09-29,2025-12-29,1111143343136360811,6,0
tokyo,1,2025-09-29,2025-12-29,1111342993625096172,4,0
tokyo,1,2025-09-29,2025-12-29,1113452590669140033,3,0
tokyo,1,2025-09-29,2025-12-29,1114231465561939969,1,0
tokyo,1,2025-09-29,2025-12-29,1114834429480702197,2,0
tokyo,1,2025-09-29,2025-12-29,1116104774008475510,10,0
tokyo,1,2025-09-29,2025-12-29,1116588735656034229,17,0
tokyo,1,2025-09-29,2025-12-29,1117098787336159642,2,0
tokyo,1,2025-09-29,2025-12-29,1119464937455686605,98,5
tokyo,1,2025-09-29,2025-12-29,1119844275031185058,5,0
tokyo,1,2025-09-29,2025-12-29,1122330302947593069,10,1
tokyo,1,2025-09-29,2025-12-29,1124440170413792312,5,0
tokyo,1,2025-09-29,2025-12-29,1125602813890355927,26,0
tokyo,1,2025-09-29,2025-12-29,1125722670038496364,58,7
tokyo,1,2025-09-29,2025-12-29,1127316925185880054,41,10
tokyo,1,2025-09-29,2025-12-29,1128058837496606117,5,0
tokyo,1,2025-09-29,2025-12-29,1130040929646298800,60,23
tokyo,1,2025-09-29,2025-12-29,1131384762089002008,3,0
tokyo,1,2025-09-29,2025-12-29,1132195323257080224,3,0
tokyo,1,2025-09-29,2025-12-29,1132356907188228819,8,0
tokyo,1,2025-09-29,2025-12-29,1135986518285528895,84,18
tokyo,1,2025-09-29,2025-12-29,1137448280065234804,15,1
tokyo,1,2025-09-29,2025-12-29,1137942245272090393,5,0
tokyo,1,2025-09-29,2025-12-29,1138078062596648094,3,0
tokyo,1,2025-09-29,2025-12-29,1138849500746866431,6,3
