method,object,target,window,horizon_q,prior_basis,spec_id,n,first_quarter,last_quarter,mae,rmse,bias,crps,pinball_mean,cov80,cov90,pit_mean,rw_mae,rw_rmse,rw_bias,rw_crps,rw_pinball_mean,rw_cov80,rw_cov90,rw_pit_mean,mae_ratio_seasonal_naive,rw_mae_ratio_seasonal_naive,n_match_seasonal_naive,mae_ratio_seasonal_naive_drift,rw_mae_ratio_seasonal_naive_drift,n_match_seasonal_naive_drift,mae_ratio_trailing4,rw_mae_ratio_trailing4,n_match_trailing4,mae_ratio_pct_rev_last4,rw_mae_ratio_pct_rev_last4,n_match_pct_rev_last4,mae_ratio_guide_implied,rw_mae_ratio_guide_implied,n_match_guide_implied,mae_ratio_q_guide_implied,rw_mae_ratio_q_guide_implied,n_match_q_guide_implied,mae_ratio_street,rw_mae_ratio_street,n_match_street,beats_seasonal_naive,rw_beats_seasonal_naive,pit_edge_frac,conformal_n_cal,conformal_alpha,conformal_n_eval,conformal_cov_empirical,conformal_mean_width,conformal_attainable_lo,conformal_attainable_hi,n_params,n_obs,param_obs_ratio,coverage_caveat,survives_both_windows,rw_survives_both_windows,replays_present
baselines-margin,guide_implied,adj_ebitda_margin_pct,W1,0,full_sample,guide_implied|adj_ebitda_margin_pct|h0|full_sample,14,2023Q1,2026Q2,2.5405999297908917,2.9066194447281224,-2.000710639871024,1.6606378448934587,0.6619749801542175,0.9285714285714286,1.0,0.6936820265532189,2.549624398624518,2.8513124271880512,-2.3958720126692032,1.6412968513055315,0.6548740597057606,0.9740559597781269,1.0,0.7335858555872793,1.1356833216333455,1.3330021142010313,14,1.0653991720715035,1.2867503909578524,14,0.268081242293103,0.30020206614161976,14,,,0,0.5800701372610666,0.7789307085433852,14,1.1356833216333455,1.3330021142010313,14,1.595776045042558,2.039572870149524,14,False,False,0.0,6,0.2,8,1.0,8.38271448866217,0.8571428571428571,1.0,4,14,0.2857142857142857,"EXCHANGEABILITY VIOLATED: residuals are a time-ordered non-exchangeable sequence (expanding-window refits, a trending target, and a regime change at the 2022 reopening); conformal coverage here is descriptive, not a guarantee.",False,False,1
baselines-margin,trailing4,adj_ebitda_margin_pct,W1,0,full_sample,trailing4|adj_ebitda_margin_pct|h0|full_sample,14,2023Q1,2026Q2,9.476977605964542,12.100965332301575,0.6446010975429656,6.816670184700762,2.7441005769247004,0.6428571428571428,0.9285714285714286,0.4702468979850045,8.49302748443356,10.85429229284823,1.207758316082048,6.11407780469791,2.466964757981347,0.7266656845855743,0.9740559597781269,0.4589991839851015,4.23634011808876,4.440349566322405,14,3.9741653051080084,4.2862809290287505,14,1.0,1.0,14,,,0,2.163784874686811,2.5946880331460678,14,4.23634011808876,4.440349566322405,14,5.952583744362979,6.794000109204311,14,False,False,0.07142857142857142,6,0.2,8,1.0,38.777593924612916,0.8571428571428571,1.0,2,14,0.14285714285714285,"EXCHANGEABILITY VIOLATED: residuals are a time-ordered non-exchangeable sequence (expanding-window refits, a trending target, and a regime change at the 2022 reopening); conformal coverage here is descriptive, not a guarantee.",False,False,1
baselines-margin,street,adj_ebitda_margin_pct,W1,1,PIT,street|adj_ebitda_margin_pct|h1|PIT,13,2023Q2,2026Q2,1.641185090162728,2.174781301298905,-0.6627653053516384,1.4572084911505425,0.6527725750768079,1.0,1.0,0.5391288060111422,1.2518242375424085,1.6577024056929726,-0.33980322094946047,1.1855599683082731,0.5365546021928628,1.0,1.0,0.5282238386490246,0.6982821061851219,0.6472234995502505,13,0.419429654081584,0.3650841400862529,13,0.18429671309038084,0.1465031584615804,13,,,0,0.49295638811634584,0.5245217724676987,10,,,1,1.0,1.0,13,True,True,0.0,6,0.2,7,1.0,6.9521298556448174,0.8571428571428571,1.0,1,13,0.07692307692307693,"EXCHANGEABILITY VIOLATED: residuals are a time-ordered non-exchangeable sequence (expanding-window refits, a trending target, and a regime change at the 2022 reopening); conformal coverage here is descriptive, not a guarantee.",True,True,1
baselines-margin,seasonal_naive,adj_ebitda_margin_pct,W1,1,PIT,seasonal_naive|adj_ebitda_margin_pct|h1|PIT,13,2023Q2,2026Q2,2.3503181244739397,2.946380282897798,-0.5684960380048497,2.1185686192633817,0.9518542750795421,1.0,1.0,0.5127432506522501,1.9341452194061082,2.3343516371588118,-0.032157908223210296,1.7096661789099492,0.7641416958775639,1.0,1.0,0.49755765458734585,1.0,1.0,13,0.6006593185854727,0.5640773864668795,13,0.2639287351887574,0.22635636463043146,13,,,0,0.7206207723432275,0.8368064598666313,10,,,1,1.4320859594458655,1.5450613284203842,13,False,False,0.0,6,0.2,7,0.8571428571428571,9.40702727456416,0.8571428571428571,1.0,1,13,0.07692307692307693,"EXCHANGEABILITY VIOLATED: residuals are a time-ordered non-exchangeable sequence (expanding-window refits, a trending target, and a regime change at the 2022 reopening); conformal coverage here is descriptive, not a guarantee.",False,False,1
baselines-margin,q_guide_implied,adj_ebitda_margin_pct,W1,1,PIT,q_guide_implied|adj_ebitda_margin_pct|h1|PIT,1,2025Q4,2025Q4,2.5530376924684717,2.5530376924684717,2.5530376924684717,1.4825852510650257,0.5828869915458267,1.0,1.0,0.20638265918799412,2.5530376924684717,2.5530376924684717,2.5530376924684717,1.4825852510650257,0.5828869915458267,1.0,1.0,0.20638265918799412,,,1,,,1,,,1,,,0,,,1,,,1,,,1,False,False,0.0,6,0.2,0,,,0.8571428571428571,1.0,0,1,0.0,"EXCHANGEABILITY VIOLATED: residuals are a time-ordered non-exchangeable sequence (expanding-window refits, a trending target, and a regime change at the 2022 reopening); conformal coverage here is descriptive, not a guarantee.",False,False,1
baselines-margin,guide_implied,adj_ebitda_margin_pct,W1,1,PIT,guide_implied|adj_ebitda_margin_pct|h1|PIT,10,2023Q2,2026Q2,3.150619671663205,3.9191518981657762,-2.4467896706592427,2.312149271527229,0.9845521584587813,0.8,0.8,0.6706358321843944,2.3820805971447294,2.9873770516448905,-1.949895330350056,1.7413195707093077,0.7398737651485623,0.9273351319011796,0.9273351319011796,0.6609178752153859,1.3876924429312811,1.1950194554656977,10,0.6928777372485692,0.6188398813868414,10,0.42841456442283227,0.36582604745333774,10,,,0,1.0,1.0,10,,,1,2.0285770183872405,1.9064985525678675,10,False,False,0.2,6,0.2,4,1.0,13.445331107943371,0.8571428571428571,1.0,4,10,0.4,"EXCHANGEABILITY VIOLATED: residuals are a time-ordered non-exchangeable sequence (expanding-window refits, a trending target, and a regime change at the 2022 reopening); conformal coverage here is descriptive, not a guarantee.",False,False,1
baselines-margin,seasonal_naive_drift,adj_ebitda_margin_pct,W1,1,PIT,seasonal_naive_drift|adj_ebitda_margin_pct|h1|PIT,13,2023Q2,2026Q2,3.912897131120583,4.522935513285165,0.14007077185131564,2.935654539373934,1.2766243155182717,1.0,1.0,0.5128038620976406,3.428865020668,3.923710751122862,-0.4327492426705627,2.5557709024192206,1.1070283948684634,1.0,1.0,0.5526658260298161,1.6648372364470392,1.7728063985396376,13,1.0,1.0,13,0.4393983861106134,0.4012860115670002,13,,,0,1.443256069925149,1.6159268820215107,10,,,1,2.384190031078461,2.7390946091598094,13,False,False,0.0,6,0.2,7,0.8571428571428571,13.514452163801394,0.8571428571428571,1.0,1,13,0.07692307692307693,"EXCHANGEABILITY VIOLATED: residuals are a time-ordered non-exchangeable sequence (expanding-window refits, a trending target, and a regime change at the 2022 reopening); conformal coverage here is descriptive, not a guarantee.",False,False,1
baselines-margin,trailing4,adj_ebitda_margin_pct,W1,1,PIT,trailing4|adj_ebitda_margin_pct|h1|PIT,13,2023Q2,2026Q2,8.905124039612552,11.617604790835085,-0.7250874128330862,6.4431722978438986,2.610222575623848,0.9230769230769231,1.0,0.5021918109310923,8.544691122619668,10.887472630968016,0.9719533630869246,6.143734312660474,2.4920464032557343,0.9735711164445421,1.0,0.4660468428064811,3.788901573316057,4.417812601084509,13,2.275839037215448,2.491988185920197,13,1.0,1.0,13,,,0,2.3341876841820675,2.7335396343737752,10,,,1,5.426032744868274,6.825791406143945,13,False,False,0.0,6,0.2,7,1.0,37.62485351464749,0.8571428571428571,1.0,2,13,0.15384615384615385,"EXCHANGEABILITY VIOLATED: residuals are a time-ordered non-exchangeable sequence (expanding-window refits, a trending target, and a regime change at the 2022 reopening); conformal coverage here is descriptive, not a guarantee.",False,False,1
baselines-margin,street,adj_ebitda_margin_pct,W1,1,full_sample,street|adj_ebitda_margin_pct|h1|full_sample,13,2023Q2,2026Q2,1.641185090162728,2.174781301298905,-0.6627653053516384,1.527703479080149,0.6805184838640158,1.0,1.0,0.5451324402207175,1.2518242375424085,1.6577024056929726,-0.33980322094946047,1.393027214395564,0.6393726902734554,1.0,1.0,0.5233985685772209,0.6982821061851219,0.6472234995502505,13,0.419429654081584,0.3650841400862529,13,0.18429671309038084,0.1465031584615804,13,,,0,0.49295638811634584,0.5245217724676987,10,,,1,1.0,1.0,13,True,True,0.0,6,0.2,7,1.0,6.9521298556448174,0.8571428571428571,1.0,1,13,0.07692307692307693,"EXCHANGEABILITY VIOLATED: residuals are a time-ordered non-exchangeable sequence (expanding-window refits, a trending target, and a regime change at the 2022 reopening); conformal coverage here is descriptive, not a guarantee.",True,True,1
baselines-margin,guide_implied,adj_ebitda_margin_pct,W1,1,full_sample,guide_implied|adj_ebitda_margin_pct|h1|full_sample,10,2023Q2,2026Q2,2.024378348084953,2.517860746387621,-1.981558117890721,1.4327075762593144,0.583819268730115,0.9,1.0,0.7036473247866895,1.7387183944904956,2.2220975592800762,-1.6774106565815434,1.2847417319264836,0.5349124820941399,0.9642063239554872,1.0,0.6762825920803348,0.8916387339726797,0.8722636469491305,10,0.44519708353615545,0.4517010408049779,10,0.2752706637434268,0.2670222320156975,10,,,0,0.64253339312653,0.7299158544738591,10,,,1,1.3034284748428526,1.3915835200507505,10,True,True,0.0,6,0.2,4,1.0,8.375927701936966,0.8571428571428571,1.0,4,10,0.4,"EXCHANGEABILITY VIOLATED: residuals are a time-ordered non-exchangeable sequence (expanding-window refits, a trending target, and a regime change at the 2022 reopening); conformal coverage here is descriptive, not a guarantee.",True,True,1
baselines-margin,seasonal_naive,adj_ebitda_margin_pct,W1,1,full_sample,seasonal_naive|adj_ebitda_margin_pct|h1|full_sample,13,2023Q2,2026Q2,2.3503181244739397,2.946380282897798,-0.5684960380048497,2.0964373259066003,0.9285038747122898,1.0,1.0,0.5271288605571801,1.9341452194061082,2.3343516371588118,-0.032157908223210296,1.9400678841048338,0.8800893045164414,1.0,1.0,0.4999548783550723,1.0,1.0,13,0.6006593185854727,0.5640773864668795,13,0.2639287351887574,0.22635636463043146,13,,,0,0.7206207723432275,0.8368064598666313,10,,,1,1.4320859594458655,1.5450613284203842,13,False,False,0.0,6,0.2,7,0.8571428571428571,9.40702727456416,0.8571428571428571,1.0,1,13,0.07692307692307693,"EXCHANGEABILITY VIOLATED: residuals are a time-ordered non-exchangeable sequence (expanding-window refits, a trending target, and a regime change at the 2022 reopening); conformal coverage here is descriptive, not a guarantee.",False,False,1
baselines-margin,q_guide_implied,adj_ebitda_margin_pct,W1,1,full_sample,q_guide_implied|adj_ebitda_margin_pct|h1|full_sample,1,2025Q4,2025Q4,2.5530376924684717,2.5530376924684717,2.5530376924684717,1.4825852510650257,0.5828869915458267,1.0,1.0,0.20638265918799412,2.5530376924684717,2.5530376924684717,2.5530376924684717,1.4825852510650257,0.5828869915458267,1.0,1.0,0.20638265918799412,,,1,,,1,,,1,,,0,,,1,,,1,,,1,False,False,0.0,6,0.2,0,,,0.8571428571428571,1.0,0,1,0.0,"EXCHANGEABILITY VIOLATED: residuals are a time-ordered non-exchangeable sequence (expanding-window refits, a trending target, and a regime change at the 2022 reopening); conformal coverage here is descriptive, not a guarantee.",False,False,1
baselines-margin,seasonal_naive_drift,adj_ebitda_margin_pct,W1,1,full_sample,seasonal_naive_drift|adj_ebitda_margin_pct|h1|full_sample,13,2023Q2,2026Q2,3.912897131120583,4.522935513285165,0.14007077185131564,2.759402498169199,1.1593867523542514,1.0,1.0,0.4958702840668986,3.428865020668,3.923710751122862,-0.4327492426705627,2.5311187338472454,1.0865002670687782,1.0,1.0,0.5239373664410678,1.6648372364470392,1.7728063985396376,13,1.0,1.0,13,0.4393983861106134,0.4012860115670002,13,,,0,1.443256069925149,1.6159268820215107,10,,,1,2.384190031078461,2.7390946091598094,13,False,False,0.0,6,0.2,7,0.8571428571428571,13.514452163801394,0.8571428571428571,1.0,1,13,0.07692307692307693,"EXCHANGEABILITY VIOLATED: residuals are a time-ordered non-exchangeable sequence (expanding-window refits, a trending target, and a regime change at the 2022 reopening); conformal coverage here is descriptive, not a guarantee.",False,False,1
baselines-margin,trailing4,adj_ebitda_margin_pct,W1,1,full_sample,trailing4|adj_ebitda_margin_pct|h1|full_sample,13,2023Q2,2026Q2,8.905124039612552,11.617604790835085,-0.7250874128330862,6.506316685439431,2.6388874060901877,0.7692307692307694,0.9230769230769231,0.5059093533048361,8.544691122619668,10.887472630968016,0.9719533630869246,6.147662174292455,2.4856551827535185,0.8149978151117945,0.9735711164445421,0.4680781974519528,3.788901573316057,4.417812601084509,13,2.275839037215448,2.491988185920197,13,1.0,1.0,13,,,0,2.3341876841820675,2.7335396343737752,10,,,1,5.426032744868274,6.825791406143945,13,False,False,0.07692307692307693,6,0.2,7,1.0,37.62485351464749,0.8571428571428571,1.0,2,13,0.15384615384615385,"EXCHANGEABILITY VIOLATED: residuals are a time-ordered non-exchangeable sequence (expanding-window refits, a trending target, and a regime change at the 2022 reopening); conformal coverage here is descriptive, not a guarantee.",False,False,1
baselines-margin,seasonal_naive,adj_ebitda_margin_pct,W1,2,PIT,seasonal_naive|adj_ebitda_margin_pct|h2|PIT,12,2023Q3,2026Q2,2.477841075589576,3.0575394243960017,-0.6842076004291117,1.9381081807029097,0.8470965813415149,1.0,1.0,0.5294290963622256,1.959467748384467,2.357491930990473,-0.0515276472882312,1.598347711671384,0.7064582856955286,1.0,1.0,0.513594313645246,1.0,1.0,12,0.682536755971515,0.7030725063297789,12,0.26034025759913765,0.22530227923410528,12,,,0,0.9116180763317597,1.194204227410101,6,,,0,,,0,False,False,0.0,6,0.2,6,0.8333333333333334,8.751650509556791,0.8571428571428571,1.0,1,12,0.08333333333333333,"EXCHANGEABILITY VIOLATED: residuals are a time-ordered non-exchangeable sequence (expanding-window refits, a trending target, and a regime change at the 2022 reopening); conformal coverage here is descriptive, not a guarantee.",False,False,1
baselines-margin,guide_implied,adj_ebitda_margin_pct,W1,2,PIT,guide_implied|adj_ebitda_margin_pct|h2|PIT,6,2023Q3,2025Q4,3.478860724022719,4.164963613116591,0.5963157482299836,2.705968042326353,1.1294108077398644,0.5000000000000001,0.5000000000000001,0.46077674155270393,2.2889512581095306,3.1357939259808383,0.5117809306604474,2.0943427896647715,0.9069571306634369,0.7266324619608414,0.7266324619608414,0.4709151476352153,1.096950604603935,0.8373777089775707,6,0.8029997018620888,0.6921549164508856,6,0.3033578727705766,0.21654330600838406,6,,,0,1.0,1.0,6,,,0,,,0,False,True,0.5,6,0.2,0,,,0.8571428571428571,1.0,4,6,0.6666666666666666,"EXCHANGEABILITY VIOLATED: residuals are a time-ordered non-exchangeable sequence (expanding-window refits, a trending target, and a regime change at the 2022 reopening); conformal coverage here is descriptive, not a guarantee.",False,True,1
baselines-margin,seasonal_naive_drift,adj_ebitda_margin_pct,W1,2,PIT,seasonal_naive_drift|adj_ebitda_margin_pct|h2|PIT,12,2023Q3,2026Q2,3.63034086283404,4.671217049236279,0.2961595846207746,3.295655548325561,1.4859110215277642,1.0,1.0,0.4952499222106591,2.787006646886816,3.853424552388881,0.013318921806463102,2.8971011754711675,1.3292525302804785,1.0,1.0,0.5093020504223256,1.4651225611675835,1.4223284099391962,12,1.0,1.0,12,0.38143038498867704,0.3204538325787218,12,,,0,1.2453304748197092,1.4447632693669656,6,,,0,,,0,False,False,0.0,6,0.2,6,1.0,16.258681860798678,0.8571428571428571,1.0,1,12,0.08333333333333333,"EXCHANGEABILITY VIOLATED: residuals are a time-ordered non-exchangeable sequence (expanding-window refits, a trending target, and a regime change at the 2022 reopening); conformal coverage here is descriptive, not a guarantee.",False,False,1
baselines-margin,trailing4,adj_ebitda_margin_pct,W1,2,PIT,trailing4|adj_ebitda_margin_pct|h2|PIT,12,2023Q3,2026Q2,9.517702327101732,12.192042853886576,-0.7550457877760137,7.0296707675531085,2.8842422414727737,0.9166666666666667,1.0,0.5090560833756692,8.69706136593691,11.146048103395117,1.157120021040727,6.423439008410452,2.6438223440455912,0.9729704121424685,1.0,0.47147056285249306,3.8411270282284313,4.438481507596858,12,2.6217103811215394,3.120574317844499,12,1.0,1.0,12,,,0,3.2964366174741726,4.618013913398378,6,,,0,,,0,False,False,0.0,6,0.2,6,1.0,38.075835471499396,0.8571428571428571,1.0,2,12,0.16666666666666666,"EXCHANGEABILITY VIOLATED: residuals are a time-ordered non-exchangeable sequence (expanding-window refits, a trending target, and a regime change at the 2022 reopening); conformal coverage here is descriptive, not a guarantee.",False,False,1
