physical_property_key,name,address,city,listing_ids,listing_id_count,membership_scope,first_observed
HOTEL LA MAISON MONTPARNASSE|53 RUE DE GERGOVIE 75014 PARIS FRANCE,Hotel La Maison Montparnasse,"53 Rue de Gergovie, 75014, Paris, France",Paris,1644218441498749746,1,observed hotel-style page; curated credit eligibility unverified,2026-09-07
MADISON HOTEL|143 BLVD SAINT GERMAIN 75006 PARIS FRANCE,Madison Hôtel,"143 Boulevard Saint-Germain, 75006, Paris, France",Paris,1615141356630692611,1,observed hotel-style page; curated credit eligibility unverified,2026-09-07
HOTEL MIDNIGHT PARIS|133 RUE DU FAUBOURG SAINT DENIS 75010 PARIS FRANCE,Hôtel Midnight Paris,"133 Rue du Faubourg Saint-Denis, 75010, Paris, France",Paris,1386081895022018380,1,observed hotel-style page; curated credit eligibility unverified,2026-09-07
RELAIS DE LYON BY MALONE|64 RUE CROZATIER 75012 PARIS FRANCE,Relais De Lyon By Malone,"64 Rue Crozatier, 75012, Paris, France",Paris,1640476799082789858,1,observed hotel-style page; curated credit eligibility unverified,2026-09-07
LE TOURVILLE EIFFEL|16 AVE DE TOURVILLE 75007 PARIS FRANCE,Le Tourville Eiffel,"16 Avenue de Tourville, 75007, Paris, France",Paris,1167189981227082997,1,observed hotel-style page; curated credit eligibility unverified,2026-09-07
LINK HOTEL|51 TIONG BAHRU RD 168734 SINGAPORE,Link Hotel,"51 Tiong Bahru Road, 168734, Singapore",Singapore,1730847265741064657,1,observed hotel-style page; curated credit eligibility unverified,2026-09-07
VENUE HOTEL|305 JOO CHIAT RD 427556 SINGAPORE,Venue Hotel,"305 Joo Chiat Road, 427556, Singapore",Singapore,1368585784658369321,1,observed hotel-style page; curated credit eligibility unverified,2026-09-07
ONE FARRER HOTEL|1 FARRER PARK STATION RD 217562 SINGAPORE,One Farrer Hotel,"1 Farrer Park Station Road, 217562, Singapore",Singapore,1424428701695755446,1,observed hotel-style page; curated credit eligibility unverified,2026-09-07
HOTEL 81 PRINCESS|21 LORONG 12 GEYLANG 399001 SINGAPORE,Hotel 81 Princess,"21 Lorong 12 Geylang, 399001, Singapore",Singapore,1394962519754001306,1,observed hotel-style page; curated credit eligibility unverified,2026-09-07
HOTEL NUVE BUGIS|9 JALAN PINANG 199141 SINGAPORE,Hotel NuVe Bugis,"9 Jalan Pinang, 199141, Singapore",Singapore,1371343684203608067,1,observed hotel-style page; curated credit eligibility unverified,2026-09-07
HOTEL 81 SELEGIE|161 SELEGIE RD 188318 SINGAPORE,Hotel 81 Selegie,"161 Selegie Road, 188318, Singapore",Singapore,1482348552454729497,1,observed hotel-style page; curated credit eligibility unverified,2026-09-07
METT SINGAPORE|11 CANNING WALK 178881 SINGAPORE,Mett Singapore,"11 Canning Walk, 178881, Singapore",Singapore,1652862360877034516,1,observed hotel-style page; curated credit eligibility unverified,2026-09-07
HOTEL 81 BALESTIER|226 BALESTIER RD 329688 SINGAPORE,Hotel 81 Balestier,"226 Balestier Road, 329688, Singapore",Singapore,1482344889095034161,1,observed hotel-style page; curated credit eligibility unverified,2026-09-07
HOTEL 81 CHINATOWN|181 NEW BRIDGE RD 059418 SINGAPORE,Hotel 81 Chinatown,"181 New Bridge Road, 059418, Singapore",Singapore,1395277576310652984,1,observed hotel-style page; curated credit eligibility unverified,2026-09-07
HOTEL 81 HOLLYWOOD|61 LORONG 8 GEYLANG 399121 SINGAPORE,Hotel 81 Hollywood,"61 Lorong 8 Geylang, 399121, Singapore",Singapore,1395266256881762103,1,observed hotel-style page; curated credit eligibility unverified,2026-09-07
SOFITEL SINGAPORE CITY CENTRE|9 WALLICH ST 078885 SINGAPORE,Sofitel Singapore City Centre,"9 Wallich Street, 078885, Singapore",Singapore,1566465129273341933,1,observed hotel-style page; curated credit eligibility unverified,2026-09-07
VALUE HOTEL THOMSON|592 BALESTIER RD 329901 SINGAPORE,Value Hotel Thomson,"592 Balestier Road, 329901, Singapore",Singapore,1399039929126626824,1,observed hotel-style page; curated credit eligibility unverified,2026-09-07
HATTON GARDEN HOTEL|84 HATTON GARDEN GREATER LONDON EC1N 8JR UNITED KINGDOM,Hatton Garden Hotel,"84 Hatton Garden, Greater London, EC1N 8JR, United Kingdom",London,1674648547081595282,1,observed hotel-style page; curated credit eligibility unverified,2026-09-07
POINT A KENSINGTON|42 48 W CROMWELL RD GREATER LONDON SW5 9QL UNITED KINGDOM,Point A Kensington,"42, 48 West Cromwell Road, Greater London, SW5 9QL, United Kingdom",London,1615124202356610559,1,observed hotel-style page; curated credit eligibility unverified,2026-09-07
GRANGE BUCKINGHAM|39 40 BEDFORD PLACE GREATER LONDON WC1B 5JT UNITED KINGDOM,Grange Buckingham,"39-40 Bedford Place, Greater London, WC1B 5JT, United Kingdom",London,1223060375234634534,1,observed hotel-style page; curated credit eligibility unverified,2026-09-07
EUROPA HOUSE HOTEL|151 SUSSEX GARDENS GREATER LONDON W2 2RY UNITED KINGDOM,Europa House Hotel,"151 Sussex Gardens, Greater London, W2 2RY, United Kingdom",London,1731188355476757136,1,observed hotel-style page; curated credit eligibility unverified,2026-09-07
REGENCY HOUSE HOTEL|71 GOWER ST GREATER LONDON WC1E 6HJ UNITED KINGDOM,Regency House Hotel,"71 Gower Street, Greater London, WC1E 6HJ, United Kingdom",London,1455203183208872863,1,observed hotel-style page; curated credit eligibility unverified,2026-09-07
LONDON HOUSE HOTEL|81 KENSINGTON GARDENS SQUARE GREATER LONDON W2 4DJ UNITED KINGDOM,London House Hotel,"81 Kensington Gardens Square, Greater London, W2 4DJ, United Kingdom",London,1444940941578044234,1,observed hotel-style page; curated credit eligibility unverified,2026-09-07
POINT A HOTEL LONDON PADDINGTON|SEYMOUR HOUSE PRAED ST GREATER LONDON W2 1NR UNITED KINGDOM,Point A Hotel London Paddington,"Seymour House, Praed Street, Greater London, W2 1NR, United Kingdom",London,1615124227033317138,1,observed hotel-style page; curated credit eligibility unverified,2026-09-07
OTHERWANDER SOHO ADULTS ONLY|W END HOUSE 91 92 DEAN ST GREATER LONDON W1D 3SY UNITED KINGDOM,Otherwander Soho - Adults Only,"West End House, 91-92 Dean Street, Greater London, W1D 3SY, United Kingdom",London,1659276603822669293,1,observed hotel-style page; curated credit eligibility unverified,2026-09-07
STUDIOS2LET BLOOMSBURY|36 37 CARTWRIGHT GARDENS GREATER LONDON WC1H 9EH UNITED KINGDOM,Studios2Let Bloomsbury,"36-37 Cartwright Gardens, Greater London, WC1H 9EH, United Kingdom",London,1462945750769063606,1,observed hotel-style page; curated credit eligibility unverified,2026-09-07
APTEL EAST|169 171 COMMERCIAL RD GREATER LONDON E1 2DA UNITED KINGDOM,Aptel East,"169-171 Commercial Road, Greater London, E1 2DA, United Kingdom",London,1644921498032564606,1,observed hotel-style page; curated credit eligibility unverified,2026-09-07
POINT A HOTEL LIVERPOOL STREET|13 15 FOLGATE ST GREATER LONDON E1 6BX UNITED KINGDOM,Point A Hotel Liverpool Street,"13, 15 Folgate Street, Greater London, E1 6BX, United Kingdom",London,1615124218735268158,1,observed hotel-style page; curated credit eligibility unverified,2026-09-07
WALKER HOTEL TRIBECA|77 WALKER ST NEW YORK NY 10013 UNITED STATES,Walker Hotel Tribeca,"77 Walker Street, New York, NY, 10013, United States",New York City,1237716908582199687,1,observed hotel-style page; curated credit eligibility unverified,2026-09-07
AMTD IDEA TRIBECA HOTEL|6 YORK ST NEW YORK NY 10013 UNITED STATES,AMTD Idea Tribeca Hotel,"6 York Street, New York, NY, 10013, United States",New York City,1639160543057936106,1,observed hotel-style page; curated credit eligibility unverified,2026-09-07
WORLD CENTER HOTEL|144 WASHINGTON ST NEW YORK NY 10006 UNITED STATES,World Center Hotel,"144 Washington Street, New York, NY, 10006, United States",New York City,1132610235914173752,1,observed hotel-style page; curated credit eligibility unverified,2026-09-07
THE ROXY HOTEL NEW YORK|2 AVE OF THE AMERICAS NEW YORK NY 10013 UNITED STATES,The Roxy Hotel New York,"2 Avenue of the Americas, New York, NY, 10013, United States",New York City,1091287898399382473,1,observed hotel-style page; curated credit eligibility unverified,2026-09-07
HOTEL ON RIVINGTON|107 RIVINGTON ST NEW YORK NY 10002 UNITED STATES,Hotel on Rivington,"107 Rivington Street, New York, NY, 10002, United States",New York City,1065261714964080001,1,observed hotel-style page; curated credit eligibility unverified,2026-09-07
SOHO GRAND HOTEL|310 W BROADWAY NEW YORK NY 10013 UNITED STATES,Soho Grand Hotel,"310 West Broadway, New York, NY, 10013, United States",New York City,1532659699922936847,1,observed hotel-style page; curated credit eligibility unverified,2026-09-07
SOHO 54 HOTEL|54 WATTS ST NEW YORK NY 10013 UNITED STATES,Soho 54 Hotel,"54 Watts Street, New York, NY, 10013, United States",New York City,1488416280925739704,1,observed hotel-style page; curated credit eligibility unverified,2026-09-07
ARLO SOHO|231 HUDSON ST NEW YORK NY 10013 UNITED STATES,Arlo SoHo,"231 Hudson Street, New York, NY, 10013, United States",New York City,1402152279369382835,1,observed hotel-style page; curated credit eligibility unverified,2026-09-07
HOTEL MIMOSA|79 DIVISION ST NEW YORK NY 10002 UNITED STATES,Hotel Mimosa,"79 Division Street, New York, NY, 10002, United States",New York City,1618523976063361840,1,observed hotel-style page; curated credit eligibility unverified,2026-09-07
MODERNHAUS SOHO|27 GRAND ST NEW YORK NY 10013 UNITED STATES,ModernHaus SoHo,"27 Grand Street, New York, NY, 10013, United States",New York City,1559522031691665594,1,observed hotel-style page; curated credit eligibility unverified,2026-09-07
ACE HOTEL BROOKLYN|252 SCHERMERHORN ST BROOKLYN NY 11217 UNITED STATES,Ace Hotel Brooklyn,"252 Schermerhorn Street, Brooklyn, NY, 11217, United States",New York City,1213312688643568568,1,observed hotel-style page; curated credit eligibility unverified,2026-09-07
THE TILLARY HOTEL BROOKLYN|85 FLATBUSH AVE EXTENSION BROOKLYN NY 11201 UNITED STATES,The Tillary Hotel Brooklyn,"85 Flatbush Avenue Extension, Brooklyn, NY, 11201, United States",New York City,1097125455525075775,1,observed hotel-style page; curated credit eligibility unverified,2026-09-07
HOTEL 1200|1200 BROADWAY BROOKLYN NY 11221 UNITED STATES,Hotel 1200,"1200 Broadway, Brooklyn, NY, 11221, United States",New York City,1542712522226003194,1,observed hotel-style page; curated credit eligibility unverified,2026-09-07
CODA WILLIAMSBURG|160 N 12TH ST BROOKLYN NY 11249 UNITED STATES,CODA Williamsburg,"160 North 12th Street, Brooklyn, NY, 11249, United States",New York City,1097987350186137367,1,observed hotel-style page; curated credit eligibility unverified,2026-09-07
NU HOTEL|85 SMITH ST BROOKLYN NY 11201 UNITED STATES,NU Hotel,"85 Smith Street, Brooklyn, NY, 11201, United States",New York City,1551005071189661328,1,observed hotel-style page; curated credit eligibility unverified,2026-09-07
THE PENNY WILLIAMSBURG|288 N 8TH ST BROOKLYN NY 11211 UNITED STATES,The Penny Williamsburg,"288 North 8th Street, Brooklyn, NY, 11211, United States",New York City,1029713156755566284,1,observed hotel-style page; curated credit eligibility unverified,2026-09-07
SELA V HOTEL|29 RYERSON ST BROOKLYN NY 11205 UNITED STATES,Sela V Hotel,"29 Ryerson Street, Brooklyn, NY, 11205, United States",New York City,1750192320462023351,1,observed hotel-style page; curated credit eligibility unverified,2026-09-07
POINTE PLAZA HOTEL|2 FRANKLIN AVE BROOKLYN NY 11249 UNITED STATES,Pointe Plaza Hotel,"2 Franklin Avenue, Brooklyn, NY, 11249, United States",New York City,1613165615922585727,1,observed hotel-style page; curated credit eligibility unverified,2026-09-07
BKLYN HOUSE HOTEL|9 BEAVER ST BROOKLYN NY 11206 UNITED STATES,BKLYN House Hotel,"9 Beaver Street, Brooklyn, NY, 11206, United States",New York City,1572553355608384130,1,observed hotel-style page; curated credit eligibility unverified,2026-09-07
BALTIC HOTEL|489 BALTIC ST BROOKLYN NY 11217 UNITED STATES,Baltic Hotel,"489 Baltic Street, Brooklyn, NY, 11217, United States",New York City,1465046211091617103,1,observed hotel-style page; curated credit eligibility unverified,2026-09-07
ARLO WILLIAMSBURG|96 WYTHE AVE BROOKLYN NY 11249 UNITED STATES,Arlo Williamsburg,"96 Wythe Avenue, Brooklyn, NY, 11249, United States",New York City,1044596274887028908,1,observed hotel-style page; curated credit eligibility unverified,2026-09-07
POD BROOKLYN HOTEL|247 METROPOLITAN AVE BROOKLYN NY 11211 UNITED STATES,Pod Brooklyn Hotel,"247 Metropolitan Avenue, Brooklyn, NY, 11211, United States",New York City,1227420009397765852,1,observed hotel-style page; curated credit eligibility unverified,2026-09-07
FEATHER FACTORY HOTEL|26 32 SKILLMAN AVE QUEENS NY 11101 UNITED STATES,Feather Factory Hotel,"26-32 Skillman Avenue, Queens, NY, 11101, United States",New York City,1172500363755547171,1,observed hotel-style page; curated credit eligibility unverified,2026-09-07
BORO HOTEL|38 28 27TH ST QUEENS NY 11101 UNITED STATES,Boro Hotel,"38-28 27th Street, Queens, NY, 11101, United States",New York City,1112313952031734864,1,observed hotel-style page; curated credit eligibility unverified,2026-09-07
Z NYC HOTEL|11 01 43RD AVE QUEENS NY 11101 UNITED STATES,Z NYC Hotel,"11-01 43rd Avenue, Queens, NY, 11101, United States",New York City,1568340107725244785,1,observed hotel-style page; curated credit eligibility unverified,2026-09-07
MARCO LAGUARDIA HOTEL SUITES|137 07 NORTHERN BLVD QUEENS NY 11354 UNITED STATES,Marco LaGuardia Hotel & Suites,"137-07 Northern Boulevard, Queens, NY, 11354, United States",New York City,1613961308319830206,1,observed hotel-style page; curated credit eligibility unverified,2026-09-07
HOTEL KEY FLUSHING|33 53 FARRINGTON ST QUEENS NY 11354 UNITED STATES,Hotel Key Flushing,"33-53 Farrington Street, Queens, NY, 11354, United States",New York City,1614649052231237349,1,observed hotel-style page; curated credit eligibility unverified,2026-09-07
CAPITAL HOTEL|38 26 11TH ST QUEENS NY 11101 UNITED STATES,Capital Hotel,"38-26 11th Street, Queens, NY, 11101, United States",New York City,1689137793599761102,1,observed hotel-style page; curated credit eligibility unverified,2026-09-07
NESVA HOTEL|39 12 29TH ST QUEENS NY 11101 UNITED STATES,Nesva Hotel,"39-12 29th Street, Queens, NY, 11101, United States",New York City,1532046952324311289,1,observed hotel-style page; curated credit eligibility unverified,2026-09-07
COURT SQUARE HOTEL LONG ISLAND CITY NEW YORK|45 06 PEARSON ST QUEENS NY 11101 UNITED STATES,Court Square Hotel Long Island City New York,"45-06 Pearson Street, Queens, NY, 11101, United States",New York City,1653623623314728838,1,observed hotel-style page; curated credit eligibility unverified,2026-09-07
JOHN HOTEL|133 12 37TH AVE QUEENS NY 11354 UNITED STATES,John Hotel,"133-12 37th Avenue, Queens, NY, 11354, United States",New York City,1061632669312353240,1,observed hotel-style page; curated credit eligibility unverified,2026-09-07
WESTHOUSE HOTEL NEW YORK AN SLH HOTEL|201 W 55TH ST NEW YORK NY 10019 UNITED STATES,"WestHouse Hotel New York, an SLH Hotel","201 West 55th Street, New York, NY, 10019, United States",New York City,1567445948159672900,1,observed hotel-style page; curated credit eligibility unverified,2026-09-07
AMERITANIA HOTEL|230 W 54TH ST NEW YORK NY 10019 UNITED STATES,Ameritania Hotel,"230 West 54th Street, New York, NY, 10019, United States",New York City,1394234603510215650,1,observed hotel-style page; curated credit eligibility unverified,2026-09-07
ARTHOUSE HOTEL NEW YORK CITY|2178 BROADWAY NEW YORK NY 10024 UNITED STATES,ArtHouse Hotel New York City,"2178 Broadway, New York, NY, 10024, United States",New York City,1547316215468994704,1,observed hotel-style page; curated credit eligibility unverified,2026-09-07
THE LUCERNE HOTEL|201 W 79TH ST NEW YORK NY 10024 UNITED STATES,The Lucerne Hotel,"201 West 79th Street, New York, NY, 10024, United States",New York City,1040631383494755213,1,observed hotel-style page; curated credit eligibility unverified,2026-09-07
HOTEL 57|130 E 57TH ST NEW YORK NY 10022 UNITED STATES,Hotel 57,"130 East 57th Street, New York, NY, 10022, United States",New York City,1406456984207634500,1,observed hotel-style page; curated credit eligibility unverified,2026-09-07
THE WALLACE|242 W 76TH ST NEW YORK NY 10023 UNITED STATES,The Wallace,"242 West 76th Street, New York, NY, 10023, United States",New York City,1043748005274694200,1,observed hotel-style page; curated credit eligibility unverified,2026-09-07
RIU PLAZA MANHATTAN TIMES SQUARE|145 W 47TH ST NEW YORK NY 10036 UNITED STATES,RIU Plaza Manhattan Times Square,"145 West 47th Street, New York, NY, 10036, United States",New York City,1573397348574605756,1,observed hotel-style page; curated credit eligibility unverified,2026-09-07
THE MANHATTAN CLUB SUITES|200 W 56TH ST NEW YORK NY 10019 UNITED STATES,The Manhattan Club Suites,"200 West 56th Street, New York, NY, 10019, United States",New York City,1615528783895548795,1,observed hotel-style page; curated credit eligibility unverified,2026-09-07
THE GARDENS SONESTA ES SUITES NEW YORK|215 E 64TH ST NEW YORK NY 10065 UNITED STATES,The Gardens Sonesta ES Suites New York,"215 East 64th Street, New York, NY, 10065, United States",New York City,1638423829175613569,1,observed hotel-style page; curated credit eligibility unverified,2026-09-07
THE LOMBARDY|111 E 56TH ST NEW YORK NY 10022 UNITED STATES,The Lombardy,"111 East 56th Street, New York, NY, 10022, United States",New York City,1536832094626154430,1,observed hotel-style page; curated credit eligibility unverified,2026-09-07
MODERNE HOTEL|243 W 55TH ST NEW YORK NY 10019 UNITED STATES,Moderne Hotel,"243 West 55th Street, New York, NY, 10019, United States",New York City,1181939406837292669,1,observed hotel-style page; curated credit eligibility unverified,2026-09-07
ELYSEE MONTMARTRE HOTEL|78 BLVD MARGUERITE DE ROCHECHOUART 75018 PARIS FRANCE,Elysee Montmartre Hotel,"78 Boulevard Marguerite de Rochechouart, 75018, Paris, France",Paris,1345462582454469114,1,observed hotel-style page; curated credit eligibility unverified,2026-09-07
KORNER MONTMARTRE|5 RUE ARISTIDE BRUANT 75018 PARIS FRANCE,Korner Montmartre,"5 Rue Aristide Bruant, 75018, Paris, France",Paris,1497789691400993900,1,observed hotel-style page; curated credit eligibility unverified,2026-09-07
HOTEL BORONALI MONTMARTRE|65 RUE DE CLIGNANCOURT 75018 PARIS FRANCE,Hotel Boronali Montmartre,"65 Rue de Clignancourt, 75018, Paris, France",Paris,1612833080753012673,1,observed hotel-style page; curated credit eligibility unverified,2026-09-07
HOTEL ASTORIA ASTOTEL|42 RUE DE MOSCOU 75008 PARIS FRANCE,Hotel Astoria - Astotel,"42 Rue de Moscou, 75008, Paris, France",Paris,1265039206175532513,1,observed hotel-style page; curated credit eligibility unverified,2026-09-07
HOTEL SAINT PIERRE MONTMARTRE|10 RUE DE CLIGNANCOURT 75018 PARIS FRANCE,Hôtel Saint Pierre Montmartre,"10 Rue de Clignancourt, 75018, Paris, France",Paris,1394771883086342643,1,observed hotel-style page; curated credit eligibility unverified,2026-09-07
HOTEL MONT DORE|19 RUE DU MONT DORE 75017 PARIS FRANCE,Hotel Mont Dore,"19 Rue du Mont-Dore, 75017, Paris, France",Paris,1268083650362165644,1,observed hotel-style page; curated credit eligibility unverified,2026-09-07
JARDINS DE PARIS MONTMARTRE|131 RUE ORDENER 75018 PARIS FRANCE,Jardins de Paris Montmartre,"131 Rue Ordener, 75018, Paris, France",Paris,1092651789448943912,1,observed hotel-style page; curated credit eligibility unverified,2026-09-07
HOTEL MONTEROSA ASTOTEL|30 RUE LA BRUYERE 75009 PARIS FRANCE,Hotel Monterosa - Astotel,"30 Rue la Bruyère, 75009, Paris, France",Paris,1265037710933744777,1,observed hotel-style page; curated credit eligibility unverified,2026-09-07
HOTEL JOYCE ASTOTEL|29 RUE LA BRUYERE 75009 PARIS FRANCE,Hotel Joyce - Astotel,"29 Rue la Bruyère, 75009, Paris, France",Paris,1265040253486243380,1,observed hotel-style page; curated credit eligibility unverified,2026-09-07
HOTEL GERANDO|11 RUE GERANDO 75009 PARIS FRANCE,Hotel Gérando,"11 Rue Gérando, 75009, Paris, France",Paris,1077431846584963255,1,observed hotel-style page; curated credit eligibility unverified,2026-09-07
HOTEL DU FLANEUR|13 BLVD DE BONNE NOUVELLE 75002 PARIS FRANCE,Hôtel Du Flâneur,"13 Boulevard de Bonne Nouvelle, 75002, Paris, France",Paris,1365877716102192643,1,observed hotel-style page; curated credit eligibility unverified,2026-09-07
HOTEL PULITZER PARIS|23 RUE DU FAUBOURG MONTMARTRE 75009 PARIS FRANCE,Hotel Pulitzer Paris,"23 Rue du Faubourg Montmartre, 75009, Paris, France",Paris,1618163007571258384,1,observed hotel-style page; curated credit eligibility unverified,2026-09-07
HOTEL EIFFEL SEGUR|34 BLVD GARIBALDI 75015 PARIS FRANCE,Hotel Eiffel Segur,"34 Boulevard Garibaldi, 75015, Paris, France",Paris,1633429714148861741,1,observed hotel-style page; curated credit eligibility unverified,2026-09-07
NOUVEL HOTEL EIFFEL PARIS|5 RUE DES VOLONTAIRES 75015 PARIS FRANCE,Nouvel Hotel Eiffel Paris,"5 Rue des Volontaires, 75015, Paris, France",Paris,1268080039710688094,1,observed hotel-style page; curated credit eligibility unverified,2026-09-07
HOTEL EIFFEL BLOMET|78 RUE BLOMET 75015 PARIS FRANCE,Hôtel Eiffel Blomet,"78 Rue Blomet, 75015, Paris, France",Paris,1329768710019819428,1,observed hotel-style page; curated credit eligibility unverified,2026-09-07
ALMARINE EIFFEL HOTEL SPA BY MALONE|32 RUE DE L EXPOSITION 75007 PARIS FRANCE,Almarine Eiffel Hotel & SPA by Malone,"32 Rue de l'Exposition, 75007, Paris, France",Paris,1537571171655055747,1,observed hotel-style page; curated credit eligibility unverified,2026-09-07
LA BOURDONNAIS|111 AVE DE LA BOURDONNAIS 75007 PARIS FRANCE,La Bourdonnais,"111 Avenue de la Bourdonnais, 75007, Paris, France",Paris,1142639750809015427,1,observed hotel-style page; curated credit eligibility unverified,2026-09-07
HOTEL BEAUGENCY|21 RUE DUVIVIER 75007 PARIS FRANCE,Hotel Beaugency,"21 Rue Duvivier, 75007, Paris, France",Paris,1608075935475728190,1,observed hotel-style page; curated credit eligibility unverified,2026-09-07
HOTEL VERNET|25 RUE VERNET 75008 PARIS FRANCE,Hotel Vernet,"25 Rue Vernet, 75008, Paris, France",Paris,1643415134051038715,1,observed hotel-style page; curated credit eligibility unverified,2026-09-07
HOTEL LE 12|12 RUE DE VIENNE 75008 PARIS FRANCE,Hotel Le 12,"12 Rue de Vienne, 75008, Paris, France",Paris,1091969183543663364,1,observed hotel-style page; curated credit eligibility unverified,2026-09-07
HOTEL DE SEVIGNE|6 RUE DE BELLOY 75116 PARIS FRANCE,Hotel de Sevigne,"6 Rue de Belloy, 75116, Paris, France",Paris,1269502709568091611,1,observed hotel-style page; curated credit eligibility unverified,2026-09-07
MAISON BOISSIERE BARNES RESIDENCES|49 RUE BOISSIERE 75116 PARIS FRANCE,Maison Boissière Barnes Résidences,"49 Rue Boissière, 75116, Paris, France",Paris,1180979816044998844,1,observed hotel-style page; curated credit eligibility unverified,2026-09-07
H10 TRIBECA|PASEO DE LA CASTELLANA 5 28046 MADRID COMMUNITY OF MADRID SPAIN,H10 Tribeca,"Paseo de la Castellana, 5, 28046, Madrid, Community of Madrid, Spain",Madrid,1542563171518733850,1,observed hotel-style page; curated credit eligibility unverified,2026-09-07
