event_date,label,beta,est_sd_pct,car_0_0,t_0_0,car_0_1,t_0_1,car_0_5,t_0_5,car_0_20,t_0_20,car_-1_1,t_-1_1,car_-5_-1,t_-5_-1,raw_date,name,source
2025-11-04,peer print MAR,1.0439626101800334,1.5137400907272214,-1.2076110610816868,-0.7977664517701543,-1.5816090376112912,-0.7388101052034599,-0.5498436436600698,-0.14829013839410518,0.025567448093172684,0.0036857546521939775,-1.6928405681579797,-0.6456603506164592,-1.529285913536557,-0.45180639406303774,,,
2026-02-10,peer print MAR,0.5485616609306408,1.5795753230321814,-0.5314635285359479,-0.3364597564842561,-1.2884325165882893,-0.5767748813851701,3.528493045996481,0.9119547722336406,11.230507288075152,1.5514914489669873,-2.3905778420998662,-0.8737796422431152,-6.436786688472903,-1.822400284712214,,,
2026-08-03,peer print MAR,0.6964392625557815,1.9242349048152323,-1.778104645536639,-0.9240579936924983,-4.596220127877721,-1.6889925508135963,18.094256003096,3.8389019251205916,18.328176913699707,2.0785071967934257,-5.391307280842524,-1.6176157609911477,6.9857176518684465,1.623558485724274,,,
2021-07-29,peer print HLT,0.6560308041731009,3.6332297595014253,-0.022567250233473585,-0.006211346853156461,0.6710962010883662,0.13061014745272634,3.9788513883114787,0.4470841055509889,5.482064386477494,0.3292620075640772,1.6093290246377374,0.2557356971877217,1.9999085021446825,0.24616837665608904,,,
2021-10-27,peer print HLT,0.8066474717916996,2.3712829928222416,-1.308602772033252,-0.5518543235853034,-0.5962081922149005,-0.17778681709025854,-1.4676653637033688,-0.2526783507150299,4.0699082058691145,0.3745342857968567,0.3431028886041041,0.0835372858047429,-0.15524416510941141,-0.029278370177293078,,,
2022-07-27,peer print HLT,1.4921902828869098,2.771192120728535,-0.9691834859013095,-0.34973521996248863,-1.0607529081165887,-0.2706653100238325,-1.7030021407415044,-0.25088398145100116,1.6555160852837751,0.13036383319659556,-1.0364284931037238,-0.21592955068446174,1.8164271020846656,0.2931340953269216,,,
2022-10-26,peer print HLT,1.4124492252471978,2.5251058966701367,0.5284452107196813,0.20927645506532747,0.3398801180268065,0.09517681478791237,-11.638316008796837,-1.8816330121976663,-19.77761838290194,-1.7091679850341075,-0.7536235614420641,-0.1723114926150202,-5.7325803746881885,-1.0152793529323036,,,
2023-02-09,peer print HLT,1.2149836971944878,2.2897326654523322,-0.13109123831665137,-0.05725176580417721,-4.599225544453164,-1.4203158385071861,19.837455360647155,3.5369226112418377,9.966772662582077,0.9498611500398769,-5.205586944182528,-1.31257551104555,0.7281270543721048,0.1422123739070714,,,
2023-04-26,peer print HLT,1.3665813869550505,2.589239554905838,0.23624615562533513,0.09124152115539833,-2.0779129753328927,-0.5674663639328025,2.4839992586054414,0.3916549354878266,-13.86439131356063,-1.1684736609708737,-2.592503963783172,-0.5780781691402128,-1.7480617022132683,-0.30192531143801504,,,
2023-07-26,peer print HLT,1.1924262152763432,2.697994075122474,1.37664897458962,0.5102490725548119,0.5063110217413569,0.13269708787131082,-1.5721753198103183,-0.23789447595169524,-12.435733822163195,-1.0058211851653676,0.3532461262186981,0.07559199182203535,3.395498438225029,0.5628303927999453,,,
2023-10-25,peer print HLT,0.9760886046505226,2.2405445049232764,-0.5165924456304616,-0.23056558104305605,-1.2412932682712097,-0.3917471335682488,-1.6308584024760173,-0.2971577459570524,-2.4007088951667397,-0.23381710518265536,-0.8740791152215813,-0.2252353440680665,-0.562424850964898,-0.1122602292638472,,,
2024-02-07,peer print HLT,1.2323329650769783,1.8529084563036222,0.8993292257157037,0.4853608512909379,2.7754753132608982,1.0591766734864794,1.5084459391890563,0.33235342730292916,9.503867740010952,1.1192749216787332,2.9280294852020803,0.912348694683475,-3.578165291399658,-0.8636174981101076,,,
2024-04-24,peer print HLT,1.225400455605815,1.9602738506146926,0.7874867696761512,0.40172283552587057,1.5121102583778614,0.5454459422929335,-1.8114341026890055,-0.3772507986467477,-19.662672591145963,-2.18885077097543,2.483076984741375,0.7313290258447588,4.618573505818523,1.053673629819763,,,
2024-10-23,peer print HLT,0.9671345160500753,1.8229228092002805,-0.989969947671623,-0.5430673985070847,-0.9103084041445577,-0.3531061448641958,2.0394188611701036,0.45673314273669746,3.8785527026638293,0.4642926094691366,-1.9472433554875668,-0.616724674130148,1.916251029005185,0.4701095999439816,,,
2025-02-06,peer print HLT,0.9418443937873187,2.00288528202684,1.9081682814176277,0.9527097225891228,5.022147651987135,1.7730394709608794,7.619046116153826,1.5529908676234672,13.780591805016702,1.5014198251289823,3.8308734276143412,1.1042848157665404,-2.812113915904588,-0.627901950537327,,,
2025-04-29,peer print HLT,0.9023728353639024,2.295244818683216,1.155418195330494,0.5033964943196597,-1.7028364382662846,-0.5246007671810903,-3.0967414685607437,-0.5508080882081117,-4.382283531693929,-0.41664081274380516,-1.0541340646858095,-0.26515889767151873,2.0358898748728174,0.39667996353703733,,,
2025-07-23,peer print HLT,1.129973669232613,2.0417236533445093,-0.23185085100400937,-0.113556430922578,0.8044535298848114,0.27860506254076445,-4.697339732587038,-0.9392460690825227,-11.407310915367573,-1.2192048209559982,2.370975562682056,0.6704547783017389,1.1820990842228847,0.25892376807534695,,,
2025-10-22,peer print HLT,1.1464977255923774,1.5345009047801383,0.4727812749420395,0.3081010076105358,-0.41588197483177003,-0.19164078930206438,-4.9789538503931645,-1.3246322575565466,-5.3664258740264446,-0.7631472413538127,0.8680925130273341,0.3266165855729101,2.975206717557837,0.8670916317936667,,,
2026-04-28,peer print HLT,0.7492354394745994,1.6944826563258422,-0.7939868282004295,-0.468571823521662,-0.4756750894677041,-0.19849898147287492,-3.5532546030145546,-0.8560784684624106,-15.875926802071119,-2.0445244684893447,-1.862968627144676,-0.6347574195335851,-4.34339401946699,-1.1463232443645184,,,
2026-07-28,peer print HLT,0.7943884452496358,1.8331630209616285,5.064000421058748,2.7624386719312657,6.653013873480922,2.566269977887041,-2.465883636826794,-0.5491561676218341,25.065175263802097,2.983733362455148,11.01632038439181,3.46956351763595,3.240571742553465,0.7905612997270001,,,
2021-07-13,CPI release,0.7190974113087252,3.7976763070882398,-2.242313912124289,-0.5904436636527138,-5.389948986495447,-1.0035793391571783,-6.65392878213717,-0.7152939930940451,0.0942381604988225,0.005415009311191424,-7.64851363877022,-1.1627824625291074,-2.972690221875198,-0.35006340059868757,,,
2021-08-11,CPI release,0.6720732677963354,3.3952931759496905,0.3510173737255598,0.10338352405381826,2.220525770817377,0.46244867496759523,0.7215194424399578,0.08675512353367303,12.0844526209891,0.7766763042108868,1.6616094183072283,0.282547219115876,2.0589557042837634,0.2711968998760576,,,
2021-09-14,CPI release,0.8161798855270518,2.8578570834508183,2.3270423265495728,0.8142612659061681,3.836465067419568,0.9492393726288191,9.181357857255781,1.3115679125688284,17.086906270363105,1.3047078731020645,1.175062898957098,0.2373886661289715,3.915012498850602,0.612643237542212,,,
2021-10-13,CPI release,0.6518831419898956,2.426454722268479,0.12604293544833772,0.0519453069911401,-2.6812941806368387,-0.7813709772057121,-3.8943718926939765,-0.655223710968929,9.51136376742291,0.8553836655372113,1.3616225623453166,0.3239842663001703,5.72794493146032,1.0557027189154762,,,
2021-11-10,CPI release,0.9923865568234571,2.349384907994204,0.24587367364401458,0.10465448756710119,-0.2956548749233787,-0.08898480884840067,2.3314749907261794,0.40513611711068415,-4.080751316682646,-0.3790323756120902,-2.3771222384928103,-0.5841665874418972,11.403599877731533,2.170714932921405,,,
2021-12-10,CPI release,1.054202498710553,2.4526069323443846,-1.8877024480856697,-0.7696718227413892,-5.732303367855886,-1.6526702790303567,-12.191515681121983,-2.0293367719644673,-11.362767390457519,-1.0109892027491845,-7.046923517503717,-1.658864751678924,5.223802444878672,0.952519314345487,,,
2022-01-12,CPI release,1.434797626440789,2.5978477866087983,-0.034464986001561115,-0.01326674571898276,1.4497550225490592,0.39460803392253063,2.7593433258522975,0.4336270975493093,12.70937331857047,1.0675808821811086,4.192935302937791,0.931845329169918,2.824454752674645,0.4862234699745262,,,
2022-02-10,CPI release,1.5015907805168243,2.569879801818181,4.728720996169956,1.840055318083127,6.242836587500204,1.7177270632415338,16.47381587118539,2.617012345118121,2.5729753895331147,0.21848074790727934,7.444164748810123,1.6724091603726778,11.354345739606206,1.9758969968814815,,,
2022-03-10,CPI release,1.3577276578246238,2.7498353198190473,3.7390470031676393,1.3597348816559993,2.0456464282400635,0.52602803189457,1.9411567465378041,0.28818959360395496,1.7650165323451195,0.14006590909063765,1.3844336408944198,0.29067309212471865,-1.0124455256149911,-0.16465691617777314,,,
2022-04-12,CPI release,1.4262073335758947,2.884533709688494,0.4532225767826884,0.15712160868857822,4.824723785950538,1.18271972171408,2.414963615165047,0.3417899968068082,-9.848007874419576,-0.7450117480566228,6.715858515374647,1.3442043366203964,1.1935890116882297,0.18505217383088907,,,
2022-05-11,CPI release,1.5194605383309376,2.855229848980552,4.42514829942971,1.5498396043350735,4.504968013436938,1.1156697008008358,-2.640834728136504,-0.3775935109197129,-0.851499473987918,-0.0650779196697752,-0.15384192432786503,-0.031108065242122614,-12.634910164778073,-1.979001307242167,,,
2022-06-10,CPI release,1.4960259609036226,2.758050948052691,-0.555393984979383,-0.20137190916343164,-2.7100692170765157,-0.6948052653750731,-1.1308219055994089,-0.16738491002350656,-8.992556641143015,-0.71149401335149,-5.154143671802013,-1.078930843702474,3.025340047147851,0.49055409982555365,,,
2022-07-13,CPI release,1.4552648457096606,2.66102487251733,-0.7349106592005039,-0.2761757948189632,-6.146174554024283,-1.6332059690202954,2.486918416951136,0.38153728013934063,0.4344423532546674,0.03562653424832873,-3.3041181069805603,-0.7168792363428462,0.6714481652821997,0.1128440215982036,,,
2022-08-10,CPI release,1.5064377632402004,2.760334520109339,-0.4143425012082247,-0.15010590136437965,2.815309168128624,0.7211894751950404,1.2722798211695332,0.18816779567845904,12.627997217403587,0.9983046948159892,3.370417857296632,0.7049550128854141,-2.7224689904706483,-0.4410788391753664,,,
2022-09-13,CPI release,1.5487645649153285,2.6581796723200135,6.075242250011512,2.2854896955513717,9.3610505364596,2.490148571327902,5.526668312380153,0.84879623224294,14.61983676404716,1.2001859646532176,8.76779726185556,1.9043446017004055,2.380237209930913,0.40045240428271606,,,
2022-10-13,CPI release,1.3968384186266956,2.4011215003010715,-3.007373466653203,-1.2524870008769298,-1.9053821377319786,-0.5611163908919503,0.7698419820346231,0.13089161587763848,-18.23638410388839,-1.6573527262925811,3.3210182634034626,0.7985396774462413,10.584772018142974,1.9714345780451021,,,
2022-11-10,CPI release,1.3779013037934391,2.5352431453402584,-3.2566236765829117,-1.2845409650622823,1.216594392647739,0.3393213572338792,-6.847793188407,-1.1026949694176345,-9.753981986097344,-0.8395618283469884,1.2618214752228227,0.2873542798954586,2.881602923938119,0.5083110102422151,,,
2022-12-13,CPI release,1.359118065206823,2.526345360682312,-3.8008146071550533,-1.504471505086911,-2.157201134861336,-0.6037858380660182,-1.0460808028498647,-0.16904288150658175,6.309143596352126,0.5449642896092586,-2.9299614606460818,-0.6695893856580145,-1.8371102418858185,-0.325205211207411,,,
2023-01-12,CPI release,1.3006750667812101,2.505339209807795,3.596011829930789,1.4353393009031572,4.620370071582472,1.304052958744052,4.7581857547708655,0.7753525720150839,5.0812413311970035,0.44258189020192684,9.044265704000775,2.0842324338299676,0.7831109708484805,0.13978860490331757,,,
2023-02-14,CPI release,1.2353723659546376,2.343831542784272,2.858318614593177,1.2195068469800259,15.213922427897886,4.589863870691521,13.819290429743145,2.4070423110119945,-0.11053640058014702,-0.010291277205112827,20.11907046350754,4.955881229481452,-1.9112613409034287,-0.36467725628017295,,,
2023-03-14,CPI release,1.2605974987919688,2.300479385149443,-2.653164155059156,-1.1533092503181905,-5.804924360619319,-1.7842808790926226,-2.3955248280332215,-0.425115270374297,-14.223236098778099,-1.3491816505028744,-8.819176683517183,-2.213344777235962,-5.006790747625198,-0.9733209984908997,,,
2023-04-12,CPI release,1.3806069248766974,2.6318163131095464,-0.4285007421436644,-0.1628155962136209,-1.8174586086906377,-0.48830813166159037,3.4990605426349273,0.5427755264091666,-5.029611308968592,-0.4170318282028712,0.4875445697420142,0.10695426849524803,-4.253802909322778,-0.7228310289553395,,,
2023-05-10,CPI release,1.3983522768714123,2.565449539072891,-12.256731966637137,-4.777615688775741,-14.282574334465025,-3.9366610065348913,-18.06485904853229,-2.8747195030384947,-17.53613389962362,-1.4916286928234166,-12.07871698723265,-2.7182957208210117,5.310584074561754,0.9257501899834093,,,
2023-06-13,CPI release,1.2429473813079606,2.575901305522263,-0.6906407351908688,-0.26811614781601334,-1.3861074508250566,-0.3804982651433053,1.7298375690171095,0.2741577205684972,5.926455161677181,0.502060594940843,2.23950392416649,0.5019517598352222,5.694516992557662,0.988650230277741,,,
2023-07-12,CPI release,1.1850064179201598,2.6753414079911306,-1.8691869429237007,-0.6986723030341171,-1.6350507320724976,-0.4321524934272332,0.21877556681739396,0.03338443119135538,0.6343207510378979,0.05173924180702516,2.211453228673382,0.47724118987623315,4.70176549261572,0.7859533160402075,,,
2023-08-10,CPI release,1.2300943828514288,2.6606063725415594,-1.6068383366920926,-0.603936889453193,-2.508108021885076,-0.6665774420923335,-4.253431494300177,-0.6526542798942642,4.4535782910624935,0.36527404756537063,-2.3608544951839243,-0.5123042598029731,-2.5175818127262453,-0.4231730127591503,,,
2023-09-13,CPI release,1.0538495278635596,2.205253516838475,-2.1482136110558483,-0.9741345358494651,-3.2798192675674076,-1.0516625083940765,-3.5654117514977153,-0.6600480358537045,-8.999922952880576,-0.8905752486361106,-1.8545340362282938,-0.4855295397386975,5.791489692674899,1.1744830737081176,,,
2023-10-12,CPI release,0.9457631249007672,2.2690401346951634,-2.8041664915797595,-1.2358382069590357,-3.1485312219615897,-0.9811848383747112,-5.220736480161981,-0.9393208654173029,-11.596894993652096,-1.1152953709842977,-5.0645322750487844,-1.288654628716734,-1.0571924410175169,-0.2083660070412719,,,
2023-11-14,CPI release,1.0512018281964375,2.2100424264558547,4.097558651954737,1.854063344171092,5.377368637595229,1.7204981149077523,3.6175770695333087,0.6682539830815076,13.58399405925163,1.3412731308248285,6.592244272345354,1.7221542716290401,-1.1423987459931002,-0.23117033617744556,,,
2023-12-12,CPI release,1.1311324482178908,1.9276220778052826,-2.523034190539441,-1.3088842567169972,-1.1147895969691124,-0.40893663373609934,-1.0683046986133182,-0.226254706212934,-5.843641762275589,-0.6615338096306695,-0.46661349727851453,-0.13975738883837183,4.203436027003201,0.9752086577211583,,,
2024-01-11,CPI release,1.291599090762086,1.8927138221534228,-0.5041228999642474,-0.2663492462852545,-2.24042460222578,-0.8370094889298092,-3.8885596658634043,-0.8387416086755789,-3.2754580941971243,-0.3776395282298321,-2.964498497795484,-0.9042856800016151,1.3461595899195982,0.31807284507477585,,,
2024-02-13,CPI release,1.3008478705479527,1.8146040512752286,0.2177968628463951,0.12002445530380938,-2.8104246364409535,-1.0951536876844092,0.9856373549292068,0.22174797024419357,8.503204069958095,1.0225653641015264,2.0290831469141892,0.6455908109847789,4.733585740658247,1.1666037542456822,,,
2024-03-12,CPI release,1.236643858300203,1.8869255121868564,0.5114636390965548,0.27105661341331533,0.34233877661385237,0.12828809025228244,-1.0068833632378151,-0.21784559543208776,-1.4253405588838408,-0.16483682456916254,-0.3364563037172754,-0.10294690292071221,5.047520492190538,1.1962951229887828,,,
2024-04-10,CPI release,1.2241360528757905,1.9584050000746016,-0.36048172507443454,-0.1840690383555509,0.9259490554890553,0.33432556398939367,2.260250597699379,0.47117089799890527,-1.4818167949029875,-0.16511341356240025,1.9985485679189248,0.5891848487072787,1.4505886242167976,0.33125066276006215,,,
2024-05-15,CPI release,1.1749063734482692,1.866915056544443,-2.489852740466452,-1.3336722159577161,-1.337780055353694,-0.5066932989589894,-5.533791151519912,-1.210103678511029,-9.036672355574312,-1.0562685052405856,-3.762925682566612,-1.163698449029393,-9.96259727668279,-2.386508659301359,,,
2024-06-12,CPI release,1.0896987750240161,1.785946947826534,-0.3711190136809228,-0.20779957329223475,-3.1246603205557824,-1.2371411727870243,-2.9920580348761714,-0.6839523308312208,-6.925671606376776,-0.8462207952201987,-4.095040194632999,-1.3238201513157923,-2.816008100042903,-0.705148105832487,,,
2024-07-11,CPI release,0.9695874118195887,1.689659442774455,-1.6225894164533465,-0.9603055949481879,-1.5607095393615125,-0.6531424444519683,1.9675883725124805,0.4754002901885472,-13.677434911125445,-1.7664275501843314,-2.874527044713643,-0.9822150671576574,-4.283967289405623,-1.1338666041207899,,,
2024-08-14,CPI release,0.9328957920729475,1.6903841947678213,-0.5106620836004175,-0.30209823611759357,-0.5120830777088877,-0.2142101292118194,-2.7104571530656583,-0.6546082852286668,0.05107591545202106,0.006593577097035533,0.14413428705324238,0.04922902715679628,-14.363537269262219,-3.800064604346764,,,
2024-09-11,CPI release,0.994800704490409,1.8193144114315416,-1.1891538595013977,-0.6536274609981806,-0.7169329413493577,-0.27864790236298526,4.916541806959193,1.103256135978083,14.299531444139966,1.7151590530457763,-2.4605387969521306,-0.7808395997116443,1.9994616213921836,0.4914963654156823,,,
2024-10-10,CPI release,0.9500299100956136,1.750803209885342,-1.5574593605560154,-0.8895684859168218,-0.19609172816806475,-0.07919667381196327,2.6666999059226244,0.6218149884728346,11.263950181464589,1.403924456183455,1.6256304266863597,0.5360729059388011,6.581705893311583,1.681187434688275,,,
2024-11-13,CPI release,0.9414760694588066,1.8158661730681134,0.05722479147956977,0.031513771404685594,2.3337757007382667,0.9087831736917954,4.961446479746456,1.1154467623360838,6.425872422380178,0.7722156752158684,-0.28616319655398614,-0.09098489801341236,-5.408240979043518,-1.33194776654807,,,
2024-12-11,CPI release,0.9868056609768682,1.8744352078734847,-1.2345256919612337,-0.6586120911385261,-1.4428237783259394,-0.5442868728809795,-6.370276025635414,-1.387433551357045,-1.165874530246987,-0.135728714015677,-0.21461152253147942,-0.06610312257488718,0.6230824856085007,0.1486586239479321,,,
2025-01-15,CPI release,0.9614018230323466,1.9440273050292802,1.7720288527915042,0.9115246726253233,2.3020271853700605,0.8373231327769001,0.04686865635793791,0.009842479467734753,7.27525722245543,0.8166507115930032,1.5512833941799018,0.46071054809884626,-1.4845129731255562,-0.3415046602279144,,,
2025-02-12,CPI release,0.9560825224350783,2.0027033576250743,4.550361778246842,2.272109726546289,3.6912163716642903,1.3032804470482424,14.65739504242873,2.9878895673401407,4.1790687997167275,0.45535829015970064,3.532622042359127,1.018403588996765,2.9720817379365214,0.6636805970698264,,,
2025-03-12,CPI release,0.7874018274906177,1.698710384669434,-0.07620692376267657,-0.044861634125764355,-4.398222486853113,-1.8308082258684724,-1.2975505367543028,-0.3118381998491727,-3.051636915176596,-0.39201607019415263,-9.3604010295586,-3.1813722356151732,-8.247381115589498,-2.1712594421320253,,,
2025-04-10,CPI release,0.8820964335559719,2.279016410393972,-2.403591327235959,-1.0546617024229552,-3.523180303290252,-1.0931315248268663,-3.3234729897068447,-0.5953455009198875,-0.22942439937952142,-0.021967594517059343,0.6299267347558941,0.15958128612956626,1.0234431246004494,0.2008312346742411,,,
