method,object,target,quarter,vintage_date,horizon_q,point,q50,window,prior_basis,n_params,n_train,q05,q10,q25,q75,q90,q95,sd,base_naive,base_ar1,base_trailing4,base_guide_cushion,base_street,street_vendor,street_as_of,knowable_from,spec_id,notes,format_version
margin-ts,ensemble_simple,adj_ebitda_margin_pct,2023Q3,2023-02-14,2,49.11225717638211,49.11225717638211,W1,full_sample,1,12,31.43616514134907,35.34031841597631,41.863987357231736,56.36052699553248,62.884195936787904,66.78834921141515,10.746300914199542,,,,,,,,2023-02-14,eq4,"mean of yoy_ma 50.16, increm 46.44, pct_re 50.09, per_ni 49.75; sigma additive n=17 (full_sample)",1.0
margin-ts,ensemble_simple,adj_ebitda_margin_pct,2023Q3,2023-02-14,2,48.41254125479535,48.41254125479535,W1,full_sample,5,12,30.42609040362071,34.3987932414629,41.0370054972414,55.7880770123493,62.4262892681278,66.39899210597,10.93498567681688,,,,,,,,2023-02-14,invmae4,"w yoy_ma 0.14, increm 0.44, pct_re 0.13, per_ni 0.29; sigma additive n=17 (full_sample)",1.0
margin-ts,ensemble_simple,adj_ebitda_margin_pct,2023Q2,2023-05-09,0,36.80899683452562,36.80899683452562,W1,PIT,1,13,27.156509718705166,29.28847356607813,32.850891677419924,40.76710199163132,44.32952010297311,46.46148395034608,5.868295487003375,,,,,,,,2023-05-09,eq4,"mean of yoy_ma 38.45, increm 34.76, pct_re 40.02, per_ni 34.01; sigma additive n=6 (PIT)",1.0
margin-ts,ensemble_simple,adj_ebitda_margin_pct,2023Q2,2023-05-09,0,35.286682833942066,35.286682833942066,W1,PIT,5,13,22.330344262174947,25.192036290135093,29.973798195736578,40.599567472147555,45.38132937774904,48.243021405709186,7.876894551267793,,,,,,,,2023-05-09,invmae4,"w yoy_ma 0.09, increm 0.54, pct_re 0.08, per_ni 0.29; sigma additive n=6 (PIT)",1.0
margin-ts,ensemble_simple,adj_ebitda_margin_pct,2023Q2,2023-05-09,0,32.37978120202697,32.37978120202697,W1,full_sample,1,13,19.981581690811858,22.71999644477769,27.29576743072294,37.463794973331,42.039565959276246,44.77798071324208,7.537570096248384,,,,,,,,2023-05-09,eq4,"mean of yoy_ma 33.44, increm 33.18, pct_re 33.37, per_ni 29.53; sigma additive n=19 (full_sample)",1.0
margin-ts,ensemble_simple,adj_ebitda_margin_pct,2023Q2,2023-05-09,0,32.020364182870274,32.020364182870274,W1,full_sample,5,13,19.972095071851513,22.63322000886513,27.079843099515564,36.960885266224984,41.40750835687542,44.068633293889036,7.324827518755394,,,,,,,,2023-05-09,invmae4,"w yoy_ma 0.14, increm 0.41, pct_re 0.12, per_ni 0.33; sigma additive n=19 (full_sample)",1.0
margin-ts,ensemble_simple,adj_ebitda_margin_pct,2023Q3,2023-05-09,1,53.187476769131266,53.187476769131266,W1,PIT,1,13,44.50408936346997,46.42200624846237,49.62676127072231,56.74819226754022,59.952947289800164,61.87086417479256,5.279124697408396,,,,,,,,2023-05-09,eq4,"mean of yoy_ma 55.17, increm 48.80, pct_re 56.74, per_ni 52.04; sigma additive n=5 (PIT)",1.0
margin-ts,ensemble_simple,adj_ebitda_margin_pct,2023Q3,2023-05-09,1,51.04842537703809,51.04842537703809,W1,PIT,5,13,40.86332935397582,43.11293158007993,46.87191826433495,55.224932489741235,58.983919173996256,61.233521400100365,6.192098710898099,,,,,,,,2023-05-09,invmae4,"w yoy_ma 0.11, increm 0.54, pct_re 0.09, per_ni 0.26; sigma additive n=5 (PIT)",1.0
margin-ts,ensemble_simple,adj_ebitda_margin_pct,2023Q3,2023-05-09,1,49.025295731095454,49.025295731095454,W1,full_sample,1,13,33.58983909180221,36.99909881189345,42.695822322513244,55.354769139677664,61.05149265029746,64.46075237038869,9.384091317536202,,,,,,,,2023-05-09,eq4,"mean of yoy_ma 50.16, increm 46.95, pct_re 50.09, per_ni 48.89; sigma additive n=18 (full_sample)",1.0
margin-ts,ensemble_simple,adj_ebitda_margin_pct,2023Q3,2023-05-09,1,48.41080815711098,48.41080815711098,W1,full_sample,5,13,33.078156226895814,36.464709268338915,42.12349091452973,54.69812539969222,60.35690704588304,63.74346008732614,9.321590492299482,,,,,,,,2023-05-09,invmae4,"w yoy_ma 0.15, increm 0.43, pct_re 0.13, per_ni 0.28; sigma additive n=18 (full_sample)",1.0
margin-ts,ensemble_simple,adj_ebitda_margin_pct,2023Q4,2023-05-09,2,30.520532193530055,30.520532193530055,W1,PIT,1,13,25.24422802846195,26.40961572519678,28.356927469107774,32.68413691795234,34.63144866186333,35.79683635859816,3.2077651643976774,,,,,,,,2023-05-09,eq4,"mean of yoy_ma 31.26, increm 28.95, pct_re 32.83, per_ni 29.04; sigma additive n=4 (PIT)",1.0
margin-ts,ensemble_simple,adj_ebitda_margin_pct,2023Q4,2023-05-09,2,29.60202088645021,29.60202088645021,W1,PIT,5,13,24.325716721382104,25.491104418116933,27.438416162027927,31.76562561087249,33.712937354783485,34.87832505151832,3.2077651643976774,,,,,,,,2023-05-09,invmae4,"w yoy_ma 0.11, increm 0.52, pct_re 0.10, per_ni 0.27; sigma additive n=4 (PIT)",1.0
margin-ts,ensemble_simple,adj_ebitda_margin_pct,2023Q4,2023-05-09,2,25.91987384158525,25.91987384158525,W1,full_sample,1,13,8.24378180655221,12.147935081179456,18.671604022434877,33.16814366073562,39.691812601991046,43.595965876618294,10.746300914199542,,,,,,,,2023-05-09,eq4,"mean of yoy_ma 26.25, increm 27.11, pct_re 26.18, per_ni 24.14; sigma additive n=17 (full_sample)",1.0
margin-ts,ensemble_simple,adj_ebitda_margin_pct,2023Q4,2023-05-09,2,25.99254499512062,25.99254499512062,W1,full_sample,5,13,8.00609414394598,11.978796981788168,18.617009237566673,33.36808075267457,40.00629300845307,43.97899584629526,10.93498567681688,,,,,,,,2023-05-09,invmae4,"w yoy_ma 0.14, increm 0.44, pct_re 0.13, per_ni 0.29; sigma additive n=17 (full_sample)",1.0
margin-ts,ensemble_simple,adj_ebitda_margin_pct,2023Q3,2023-08-03,0,51.26425455369357,51.26425455369357,W1,PIT,1,14,40.49604077353739,42.87443736755605,46.84863379350672,55.679875313880416,59.65407173983109,62.03246833384975,6.546609135132409,,,,,,,,2023-08-03,eq4,"mean of yoy_ma 51.39, increm 47.56, pct_re 52.46, per_ni 53.65; sigma additive n=7 (PIT)",1.0
margin-ts,ensemble_simple,adj_ebitda_margin_pct,2023Q3,2023-08-03,0,50.1223634160917,50.1223634160917,W1,PIT,5,14,36.92854134178852,39.84268681886279,44.71209613807156,55.532630694111845,60.402040013320615,63.316185490394886,8.02127426910093,,,,,,,,2023-08-03,invmae4,"w yoy_ma 0.09, increm 0.53, pct_re 0.08, per_ni 0.30; sigma additive n=7 (PIT)",1.0
margin-ts,ensemble_simple,adj_ebitda_margin_pct,2023Q3,2023-08-03,0,49.75654740933305,49.75654740933305,W1,full_sample,1,14,37.35834789811794,40.09676265208377,44.67253363802902,54.84056118063708,59.416332166582336,62.15474692054816,7.537570096248384,,,,,,,,2023-08-03,eq4,"mean of yoy_ma 50.16, increm 47.16, pct_re 50.09, per_ni 51.61; sigma additive n=19 (full_sample)",1.0
margin-ts,ensemble_simple,adj_ebitda_margin_pct,2023Q3,2023-08-03,0,49.3915490692158,49.3915490692158,W1,full_sample,5,14,37.34327995819704,40.004404895210655,44.45102798586109,54.33207015257051,58.77869324322094,61.43981818023456,7.324827518755394,,,,,,,,2023-08-03,invmae4,"w yoy_ma 0.14, increm 0.41, pct_re 0.12, per_ni 0.33; sigma additive n=19 (full_sample)",1.0
margin-ts,ensemble_simple,adj_ebitda_margin_pct,2023Q4,2023-08-03,1,28.423320425520963,28.423320425520963,W1,PIT,1,14,17.82647058615177,20.167017688933875,24.07796927456874,32.76867157647318,36.67962316210805,39.020170264890154,6.442427256587634,,,,,,,,2023-08-03,eq4,"mean of yoy_ma 27.48, increm 27.56, pct_re 28.55, per_ni 30.11; sigma additive n=6 (PIT)",1.0
margin-ts,ensemble_simple,adj_ebitda_margin_pct,2023Q4,2023-08-03,1,28.31157418968485,28.31157418968485,W1,PIT,5,14,15.899604323136725,18.641060562616413,23.221913737499015,33.40123464187069,37.98208781675329,40.72354405623298,7.545941877850943,,,,,,,,2023-08-03,invmae4,"w yoy_ma 0.11, increm 0.53, pct_re 0.10, per_ni 0.26; sigma additive n=6 (PIT)",1.0
margin-ts,ensemble_simple,adj_ebitda_margin_pct,2023Q4,2023-08-03,1,26.761892448823733,26.761892448823733,W1,full_sample,1,14,11.326435809530492,14.735695529621722,20.43241904024152,33.09136585740595,38.788089368025744,42.19734908811697,9.384091317536202,,,,,,,,2023-08-03,eq4,"mean of yoy_ma 26.25, increm 27.06, pct_re 26.18, per_ni 27.55; sigma additive n=18 (full_sample)",1.0
margin-ts,ensemble_simple,adj_ebitda_margin_pct,2023Q4,2023-08-03,1,26.9588934828266,26.9588934828266,W1,full_sample,5,14,11.626241552611438,15.012794594054537,20.67157624024535,33.24621072540785,38.90499237159867,42.29154541304176,9.321590492299482,,,,,,,,2023-08-03,invmae4,"w yoy_ma 0.15, increm 0.43, pct_re 0.13, per_ni 0.28; sigma additive n=18 (full_sample)",1.0
margin-ts,ensemble_simple,adj_ebitda_margin_pct,2024Q1,2023-08-03,2,16.832572602447367,16.832572602447367,W1,PIT,1,14,6.587190038579315,8.850107871732561,12.631344351533507,21.033800853361228,24.815037333162174,27.07795516631542,6.2287503252533,,,,,,,,2023-08-03,eq4,"mean of yoy_ma 15.29, increm 17.23, pct_re 16.35, per_ni 18.45; sigma additive n=5 (PIT)",1.0
margin-ts,ensemble_simple,adj_ebitda_margin_pct,2024Q1,2023-08-03,2,17.258592830004282,17.258592830004282,W1,PIT,5,14,7.01321026613623,9.276128099289476,13.057364579090422,21.459821080918143,25.24105756071909,27.503975393872334,6.2287503252533,,,,,,,,2023-08-03,invmae4,"w yoy_ma 0.12, increm 0.51, pct_re 0.10, per_ni 0.28; sigma additive n=5 (PIT)",1.0
margin-ts,ensemble_simple,adj_ebitda_margin_pct,2024Q1,2023-08-03,2,15.009566321083403,15.009566321083403,W1,full_sample,1,14,-2.666525713949637,1.237627560677609,7.761296501933029,22.257836140233778,28.781505081489197,32.68565835611644,10.746300914199542,,,,,,,,2023-08-03,eq4,"mean of yoy_ma 14.06, increm 16.73, pct_re 13.99, per_ni 15.26; sigma additive n=17 (full_sample)",1.0
margin-ts,ensemble_simple,adj_ebitda_margin_pct,2024Q1,2023-08-03,2,15.565568236673204,15.565568236673204,W1,full_sample,5,14,-2.420882614501437,1.5518202233407514,8.190032479119257,22.941103994227152,29.579316250005657,33.552019087847846,10.93498567681688,,,,,,,,2023-08-03,invmae4,"w yoy_ma 0.14, increm 0.44, pct_re 0.13, per_ni 0.29; sigma additive n=17 (full_sample)",1.0
margin-ts,ensemble_simple,adj_ebitda_margin_pct,2023Q4,2023-11-01,0,28.533787947579192,28.533787947579192,W1,PIT,1,15,15.249816850703711,18.183873720012333,23.08655410261418,33.981021792544205,38.883702175146055,41.817759044454675,8.076080983263926,,,,,,,,2023-11-01,eq4,"mean of yoy_ma 28.24, increm 28.77, pct_re 28.99, per_ni 28.14; sigma additive n=8 (PIT)",1.0
margin-ts,ensemble_simple,adj_ebitda_margin_pct,2023Q4,2023-11-01,0,28.518417654161638,28.518417654161638,W1,PIT,5,15,13.759660520670396,17.019456287627676,22.466432085924303,34.57040322239897,40.0173790206956,43.27717478765288,8.972687229832559,,,,,,,,2023-11-01,invmae4,"w yoy_ma 0.11, increm 0.47, pct_re 0.09, per_ni 0.34; sigma additive n=8 (PIT)",1.0
margin-ts,ensemble_simple,adj_ebitda_margin_pct,2023Q4,2023-11-01,0,25.986377511731735,25.986377511731735,W1,full_sample,1,15,13.588178000516624,16.326592754482455,20.902363740427706,31.070391283035764,35.646162268981016,38.38457702294684,7.537570096248384,,,,,,,,2023-11-01,eq4,"mean of yoy_ma 26.25, increm 27.01, pct_re 26.18, per_ni 24.50; sigma additive n=19 (full_sample)",1.0
margin-ts,ensemble_simple,adj_ebitda_margin_pct,2023Q4,2023-11-01,0,25.974178544692784,25.974178544692784,W1,full_sample,5,15,13.92590943367402,16.58703437068764,21.033657461338073,30.914699628047494,35.36132271869793,38.022447655711545,7.324827518755394,,,,,,,,2023-11-01,invmae4,"w yoy_ma 0.14, increm 0.41, pct_re 0.12, per_ni 0.33; sigma additive n=19 (full_sample)",1.0
margin-ts,ensemble_simple,adj_ebitda_margin_pct,2024Q1,2023-11-01,1,17.230919498399512,17.230919498399512,W1,PIT,1,15,2.3146224708943333,5.6092143846401665,11.114333018556252,23.347505978242772,28.852624612158856,32.14721652590469,9.068464684696988,,,,,,,,2023-11-01,eq4,"mean of yoy_ma 16.05, increm 18.62, pct_re 16.80, per_ni 17.46; sigma additive n=7 (PIT)",1.0
margin-ts,ensemble_simple,adj_ebitda_margin_pct,2024Q1,2023-11-01,1,17.791254509767924,17.791254509767924,W1,PIT,5,15,1.2162972163201822,4.877240691029794,10.9945167203463,24.587992299189548,30.705268328506055,34.36621180321566,10.07685852519736,,,,,,,,2023-11-01,invmae4,"w yoy_ma 0.12, increm 0.50, pct_re 0.10, per_ni 0.28; sigma additive n=7 (PIT)",1.0
margin-ts,ensemble_simple,adj_ebitda_margin_pct,2024Q1,2023-11-01,1,14.465662673342052,14.465662673342052,W1,full_sample,1,15,-0.9697939659511885,2.4394657541400413,8.13618926475984,20.795136081924262,26.491859592544063,29.901119312635295,9.384091317536202,,,,,,,,2023-11-01,eq4,"mean of yoy_ma 14.06, increm 16.70, pct_re 13.99, per_ni 13.11; sigma additive n=18 (full_sample)",1.0
margin-ts,ensemble_simple,adj_ebitda_margin_pct,2024Q1,2023-11-01,1,14.918415479044349,14.918415479044349,W1,full_sample,5,15,-0.4142364511708134,2.9723165902722855,8.631098236463101,21.205732721625594,26.864514367816412,30.251067409259512,9.321590492299482,,,,,,,,2023-11-01,invmae4,"w yoy_ma 0.15, increm 0.43, pct_re 0.13, per_ni 0.28; sigma additive n=18 (full_sample)",1.0
margin-ts,ensemble_simple,adj_ebitda_margin_pct,2024Q2,2023-11-01,2,34.90325800808874,34.90325800808874,W1,PIT,1,15,19.035765680798754,22.54044997452907,28.3966237637349,41.40989225244258,47.266066041648415,50.77075033537873,9.646750365683527,,,,,,,,2023-11-01,eq4,"mean of yoy_ma 34.61, increm 34.38, pct_re 35.36, per_ni 35.27; sigma additive n=6 (PIT)",1.0
margin-ts,ensemble_simple,adj_ebitda_margin_pct,2024Q2,2023-11-01,2,34.75878582943941,34.75878582943941,W1,PIT,5,15,16.726950121993475,20.70967720246118,27.364639528146174,42.15293213073265,48.80789445641764,52.79062153688535,10.962577710252345,,,,,,,,2023-11-01,invmae4,"w yoy_ma 0.12, increm 0.50, pct_re 0.10, per_ni 0.29; sigma additive n=6 (PIT)",1.0
margin-ts,ensemble_simple,adj_ebitda_margin_pct,2024Q2,2023-11-01,2,32.42781112627592,32.42781112627592,W1,full_sample,1,15,14.75171909124288,18.655872365870124,25.179541307125547,39.67608094542629,46.199749886681715,50.10390316130896,10.746300914199542,,,,,,,,2023-11-01,eq4,"mean of yoy_ma 32.62, increm 32.46, pct_re 32.55, per_ni 32.08; sigma additive n=17 (full_sample)",1.0
margin-ts,ensemble_simple,adj_ebitda_margin_pct,2024Q2,2023-11-01,2,32.38194897003479,32.38194897003479,W1,full_sample,5,15,14.39549811886015,18.36820095670234,25.006413212480844,39.75748472758874,46.395696983367245,50.36839982120944,10.93498567681688,,,,,,,,2023-11-01,invmae4,"w yoy_ma 0.14, increm 0.44, pct_re 0.13, per_ni 0.29; sigma additive n=17 (full_sample)",1.0
margin-ts,ensemble_simple,adj_ebitda_margin_pct,2024Q1,2024-02-13,0,17.970368130458578,17.970368130458578,W1,PIT,1,16,3.0010139364414865,6.307324691092276,11.832024994338822,24.108711266578332,29.63341156982488,32.93972232447567,9.100721151559785,,,,,,,,2024-02-13,eq4,"mean of yoy_ma 17.13, increm 19.42, pct_re 17.53, per_ni 17.80; sigma additive n=9 (PIT)",1.0
margin-ts,ensemble_simple,adj_ebitda_margin_pct,2024Q1,2024-02-13,0,17.970368130458578,17.970368130458578,W2,PIT,1,16,3.0010139364414865,6.307324691092276,11.832024994338822,24.108711266578332,29.63341156982488,32.93972232447567,9.100721151559785,,,,,,,,2024-02-13,eq4,"mean of yoy_ma 17.13, increm 19.42, pct_re 17.53, per_ni 17.80; sigma additive n=9 (PIT)",1.0
margin-ts,ensemble_simple,adj_ebitda_margin_pct,2024Q1,2024-02-13,0,18.31297093056854,18.31297093056854,W1,PIT,5,16,2.6866632917552877,6.138076648140398,11.905237036748195,24.720704824388882,30.48786521299668,33.93927856938179,9.500120486571582,,,,,,,,2024-02-13,invmae4,"w yoy_ma 0.12, increm 0.38, pct_re 0.09, per_ni 0.41; sigma additive n=9 (PIT)",1.0
margin-ts,ensemble_simple,adj_ebitda_margin_pct,2024Q1,2024-02-13,0,18.31297093056854,18.31297093056854,W2,PIT,5,16,2.6866632917552877,6.138076648140398,11.905237036748195,24.720704824388882,30.48786521299668,33.93927856938179,9.500120486571582,,,,,,,,2024-02-13,invmae4,"w yoy_ma 0.12, increm 0.38, pct_re 0.09, per_ni 0.41; sigma additive n=9 (PIT)",1.0
margin-ts,ensemble_simple,adj_ebitda_margin_pct,2024Q1,2024-02-13,0,14.290278522658323,14.290278522658323,W1,full_sample,1,16,1.8920790114432116,4.630493765409042,9.206264751354293,19.374292293962352,23.950063279907603,26.688478033873434,7.537570096248384,,,,,,,,2024-02-13,eq4,"mean of yoy_ma 14.06, increm 16.46, pct_re 13.99, per_ni 12.65; sigma additive n=19 (full_sample)",1.0
margin-ts,ensemble_simple,adj_ebitda_margin_pct,2024Q1,2024-02-13,0,14.290278522658323,14.290278522658323,W2,full_sample,1,16,1.8920790114432116,4.630493765409042,9.206264751354293,19.374292293962352,23.950063279907603,26.688478033873434,7.537570096248384,,,,,,,,2024-02-13,eq4,"mean of yoy_ma 14.06, increm 16.46, pct_re 13.99, per_ni 12.65; sigma additive n=19 (full_sample)",1.0
margin-ts,ensemble_simple,adj_ebitda_margin_pct,2024Q1,2024-02-13,0,14.576732118623731,14.576732118623731,W1,full_sample,5,16,2.5284630076049677,5.1895879446185855,9.636211035269021,19.51725320197844,23.963876292628875,26.625001229642493,7.324827518755394,,,,,,,,2024-02-13,invmae4,"w yoy_ma 0.14, increm 0.41, pct_re 0.12, per_ni 0.33; sigma additive n=19 (full_sample)",1.0
margin-ts,ensemble_simple,adj_ebitda_margin_pct,2024Q1,2024-02-13,0,14.576732118623731,14.576732118623731,W2,full_sample,5,16,2.5284630076049677,5.1895879446185855,9.636211035269021,19.51725320197844,23.963876292628875,26.625001229642493,7.324827518755394,,,,,,,,2024-02-13,invmae4,"w yoy_ma 0.14, increm 0.41, pct_re 0.12, per_ni 0.33; sigma additive n=19 (full_sample)",1.0
margin-ts,ensemble_simple,adj_ebitda_margin_pct,2024Q2,2024-02-13,1,35.87610662485385,35.87610662485385,W1,PIT,1,16,17.931818146591358,21.895208498056764,28.51785999741289,43.2343532522948,49.85700475165093,53.82039510311634,10.909352774155323,,,,,,,,2024-02-13,eq4,"mean of yoy_ma 35.69, increm 35.61, pct_re 36.09, per_ni 36.12; sigma additive n=8 (PIT)",1.0
margin-ts,ensemble_simple,adj_ebitda_margin_pct,2024Q2,2024-02-13,1,35.87610662485385,35.87610662485385,W2,PIT,1,16,17.931818146591358,21.895208498056764,28.51785999741289,43.2343532522948,49.85700475165093,53.82039510311634,10.909352774155323,,,,,,,,2024-02-13,eq4,"mean of yoy_ma 35.69, increm 35.61, pct_re 36.09, per_ni 36.12; sigma additive n=8 (PIT)",1.0
margin-ts,ensemble_simple,adj_ebitda_margin_pct,2024Q2,2024-02-13,1,35.818019414890436,35.818019414890436,W1,PIT,5,16,17.009840636387313,21.164040140572595,28.105525367947443,43.53051346183343,50.47199868920828,54.62619819339356,11.434560784208927,,,,,,,,2024-02-13,invmae4,"w yoy_ma 0.13, increm 0.47, pct_re 0.11, per_ni 0.29; sigma additive n=8 (PIT)",1.0
margin-ts,ensemble_simple,adj_ebitda_margin_pct,2024Q2,2024-02-13,1,35.818019414890436,35.818019414890436,W2,PIT,5,16,17.009840636387313,21.164040140572595,28.105525367947443,43.53051346183343,50.47199868920828,54.62619819339356,11.434560784208927,,,,,,,,2024-02-13,invmae4,"w yoy_ma 0.13, increm 0.47, pct_re 0.11, per_ni 0.29; sigma additive n=8 (PIT)",1.0
margin-ts,ensemble_simple,adj_ebitda_margin_pct,2024Q2,2024-02-13,1,32.4941751131316,32.4941751131316,W1,full_sample,1,16,17.058718473838354,20.467978193929586,26.164701704549387,38.82364852171381,44.52037203233361,47.92963175242484,9.384091317536202,,,,,,,,2024-02-13,eq4,"mean of yoy_ma 32.62, increm 32.48, pct_re 32.55, per_ni 32.32; sigma additive n=18 (full_sample)",1.0
margin-ts,ensemble_simple,adj_ebitda_margin_pct,2024Q2,2024-02-13,1,32.4941751131316,32.4941751131316,W2,full_sample,1,16,17.058718473838354,20.467978193929586,26.164701704549387,38.82364852171381,44.52037203233361,47.92963175242484,9.384091317536202,,,,,,,,2024-02-13,eq4,"mean of yoy_ma 32.62, increm 32.48, pct_re 32.55, per_ni 32.32; sigma additive n=18 (full_sample)",1.0
margin-ts,ensemble_simple,adj_ebitda_margin_pct,2024Q2,2024-02-13,1,32.467639596407246,32.467639596407246,W1,full_sample,5,16,17.13498766619208,20.521540707635182,26.180322353826,38.75495683898849,44.41373848517931,47.80029152662241,9.321590492299482,,,,,,,,2024-02-13,invmae4,"w yoy_ma 0.15, increm 0.43, pct_re 0.13, per_ni 0.28; sigma additive n=18 (full_sample)",1.0
margin-ts,ensemble_simple,adj_ebitda_margin_pct,2024Q2,2024-02-13,1,32.467639596407246,32.467639596407246,W2,full_sample,5,16,17.13498766619208,20.521540707635182,26.180322353826,38.75495683898849,44.41373848517931,47.80029152662241,9.321590492299482,,,,,,,,2024-02-13,invmae4,"w yoy_ma 0.15, increm 0.43, pct_re 0.13, per_ni 0.28; sigma additive n=18 (full_sample)",1.0
margin-ts,ensemble_simple,adj_ebitda_margin_pct,2024Q3,2024-02-13,2,55.90336217246513,55.90336217246513,W1,PIT,1,16,36.027163533104336,40.41725868825535,47.75291520536507,64.05380913956519,71.3894656566749,75.77956081182592,12.083870755234805,,,,,,,,2024-02-13,eq4,"mean of yoy_ma 56.71, increm 53.63, pct_re 57.11, per_ni 56.17; sigma additive n=7 (PIT)",1.0
margin-ts,ensemble_simple,adj_ebitda_margin_pct,2024Q3,2024-02-13,2,55.90336217246513,55.90336217246513,W2,PIT,1,16,36.027163533104336,40.41725868825535,47.75291520536507,64.05380913956519,71.3894656566749,75.77956081182592,12.083870755234805,,,,,,,,2024-02-13,eq4,"mean of yoy_ma 56.71, increm 53.63, pct_re 57.11, per_ni 56.17; sigma additive n=7 (PIT)",1.0
margin-ts,ensemble_simple,adj_ebitda_margin_pct,2024Q3,2024-02-13,2,55.118447887660004,55.118447887660004,W1,PIT,5,16,33.64847550897885,38.390590610113975,46.31445702237393,63.92243875294608,71.84630516520603,76.58842026634116,13.052816388576188,,,,,,,,2024-02-13,invmae4,"w yoy_ma 0.12, increm 0.48, pct_re 0.11, per_ni 0.29; sigma additive n=7 (PIT)",1.0
