method,object,target,quarter,vintage_date,horizon_q,point,q50,window,prior_basis,n_params,n_train,q05,q10,q25,q75,q90,q95,sd,base_naive,base_ar1,base_trailing4,base_guide_cushion,base_street,street_vendor,street_as_of,knowable_from,spec_id,notes,format_version
below-ebitda,share_count,diluted_shares_m,2023Q2,2023-05-09,0,662.2365919606434,662.2365919606434,W1,full_sample,3,13,634.7225616236291,640.7996397145074,650.9541707501343,673.5190131711526,683.6735442067794,689.7506222976577,16.72734271681553,,,,,,,,2023-05-09,structural|rw,"buyback 1028/q at price 127, issuance 0.32 m/q; sigma relative n=19 (full_sample)",1.0
below-ebitda,share_count,diluted_shares_m,2023Q2,2023-05-09,0,678.6715,678.6715,W1,PIT,2,13,561.4895188315691,587.3717338935468,630.6197804361966,726.7232195638035,769.9712661064533,795.853481168431,71.24158602830391,,,,,,,,2023-05-09,delta|eq,delta 8.67 m/q; sigma relative n=6 (PIT),1.0
below-ebitda,share_count,diluted_shares_m,2023Q2,2023-05-09,0,679.3231645951207,679.3231645951207,W1,PIT,3,13,562.0298050381924,587.9366204642841,631.2257731367464,727.4205560534951,770.7097087259572,796.616524152049,71.30929928051819,,,,,,,,2023-05-09,structural|eq,"buyback 498/q at price 127, issuance 13.24 m/q; sigma relative n=6 (PIT)",1.0
below-ebitda,share_count,diluted_shares_m,2023Q2,2023-05-09,0,662.75,662.75,W1,full_sample,2,13,635.3732787049945,641.420029077227,651.5238838247394,673.9761161752606,684.0799709227729,690.1267212950056,16.643864746643022,,,,,,,,2023-05-09,delta|eq,delta -7.25 m/q; sigma relative n=19 (full_sample),1.0
below-ebitda,share_count,diluted_shares_m,2023Q2,2023-05-09,0,662.5727096178767,662.5727096178767,W1,full_sample,3,13,635.1215566301637,641.1847468770159,651.3160719341984,673.8293473015551,683.9606723587376,690.0238626055898,16.689116002735307,,,,,,,,2023-05-09,structural|eq,"buyback 1028/q at price 127, issuance 0.66 m/q; sigma relative n=19 (full_sample)",1.0
below-ebitda,share_count,diluted_shares_m,2023Q3,2023-05-09,1,681.0975248425494,681.0975248425494,W1,PIT,2,13,469.8635132959116,516.5191856163524,594.478768409451,767.7162812756477,845.6758640687465,892.3315363891872,128.42116045190798,,,,,,,,2023-05-09,delta|rw,delta 5.55 m/q; sigma relative n=5 (PIT),1.0
below-ebitda,share_count,diluted_shares_m,2023Q3,2023-05-09,1,682.7128839852325,682.7128839852325,W1,PIT,3,13,470.9369538553706,517.7123208010195,595.8719080647364,769.5538599057285,847.7134471694454,894.4888141150943,128.75062355691898,,,,,,,,2023-05-09,structural|rw,"buyback 498/q at price 127, issuance 10.28 m/q; sigma relative n=5 (PIT)",1.0
below-ebitda,share_count,diluted_shares_m,2023Q3,2023-05-09,1,654.746329640339,654.746329640339,W1,full_sample,2,13,625.454533862224,631.9242705087738,642.7349167745069,666.757742506171,677.5683887719042,684.038125418454,17.80814736226933,,,,,,,,2023-05-09,delta|rw,delta -7.63 m/q; sigma relative n=18 (full_sample),1.0
below-ebitda,share_count,diluted_shares_m,2023Q3,2023-05-09,1,654.4731839212868,654.4731839212868,W1,full_sample,3,13,625.2371482386334,631.6945690430356,642.4846360765379,666.4617317660358,677.251798799538,683.7092196039403,17.774247631285405,,,,,,,,2023-05-09,structural|rw,"buyback 1028/q at price 127, issuance 0.32 m/q; sigma relative n=18 (full_sample)",1.0
below-ebitda,share_count,diluted_shares_m,2023Q3,2023-05-09,1,687.3430000000001,687.3430000000001,W1,PIT,2,13,458.23947825399983,508.8420245001113,593.3966605692385,781.2893394307616,865.8439754998889,916.4465217460004,139.2850512605274,,,,,,,,2023-05-09,delta|eq,delta 8.67 m/q; sigma relative n=5 (PIT),1.0
below-ebitda,share_count,diluted_shares_m,2023Q3,2023-05-09,1,688.6463291902414,688.6463291902414,W1,PIT,3,13,459.1100531678569,509.8081827036404,594.5225342588858,782.7701241215971,867.4844756768424,918.182605212626,139.54814717939428,,,,,,,,2023-05-09,structural|eq,"buyback 498/q at price 127, issuance 13.24 m/q; sigma relative n=5 (PIT)",1.0
below-ebitda,share_count,diluted_shares_m,2023Q3,2023-05-09,1,655.5,655.5,W1,full_sample,2,13,626.576853139374,632.9651655731764,643.6397555495168,667.360244450483,678.0348344268236,684.4231468606262,17.58402473430506,,,,,,,,2023-05-09,delta|eq,delta -7.25 m/q; sigma relative n=18 (full_sample),1.0
below-ebitda,share_count,diluted_shares_m,2023Q3,2023-05-09,1,655.1454192357535,655.1454192357535,W1,full_sample,3,13,626.2076157732531,632.5991654395892,643.2791646895542,667.0116737819527,677.6916730319177,684.0832226982538,17.592935315547127,,,,,,,,2023-05-09,structural|eq,"buyback 1028/q at price 127, issuance 0.66 m/q; sigma relative n=18 (full_sample)",1.0
below-ebitda,share_count,diluted_shares_m,2023Q4,2023-05-09,2,686.6462872638241,686.6462872638241,W1,PIT,2,13,396.8710922149321,460.8743104836339,567.8208819395884,805.4716925880598,912.4182640440142,976.4214823127161,176.17080954853932,,,,,,,,2023-05-09,delta|rw,delta 5.55 m/q; sigma relative n=4 (PIT),1.0
below-ebitda,share_count,diluted_shares_m,2023Q4,2023-05-09,2,689.0693259778486,689.0693259778486,W1,PIT,3,13,398.27157167393557,462.5006446200219,569.8246093391112,808.314042616586,915.6380073356754,979.8670802817617,176.792481433664,,,,,,,,2023-05-09,structural|rw,"buyback 498/q at price 127, issuance 10.28 m/q; sigma relative n=4 (PIT)",1.0
below-ebitda,share_count,diluted_shares_m,2023Q4,2023-05-09,2,647.1194944605085,647.1194944605085,W1,full_sample,2,13,616.9618582344244,623.6228347666652,634.753034496326,659.4859544246909,670.6161541543518,677.2771306865925,18.33454097795767,,,,,,,,2023-05-09,delta|rw,delta -7.63 m/q; sigma relative n=17 (full_sample),1.0
below-ebitda,share_count,diluted_shares_m,2023Q4,2023-05-09,2,646.7097758819302,646.7097758819302,W1,full_sample,3,13,618.8302635559841,624.9880663738595,635.2774848888602,658.1420668750003,668.431485390001,674.5892882078764,16.949539988927373,,,,,,,,2023-05-09,structural|rw,"buyback 1028/q at price 127, issuance 0.32 m/q; sigma relative n=17 (full_sample)",1.0
below-ebitda,share_count,diluted_shares_m,2023Q4,2023-05-09,2,696.0145,696.0145,W1,PIT,2,13,371.0671774611024,442.8389328274588,562.7663891560235,829.2626108439765,949.1900671725411,1020.9618225388975,197.55394474896,,,,,,,,2023-05-09,delta|eq,delta 8.67 m/q; sigma relative n=4 (PIT),1.0
below-ebitda,share_count,diluted_shares_m,2023Q4,2023-05-09,2,697.9694937853621,697.9694937853621,W1,PIT,3,13,372.1094460142552,444.0827968009738,564.3471102378554,831.5918773328689,951.8561907697505,1023.829541556469,198.10884228953995,,,,,,,,2023-05-09,structural|eq,"buyback 498/q at price 127, issuance 13.24 m/q; sigma relative n=4 (PIT)",1.0
below-ebitda,share_count,diluted_shares_m,2023Q4,2023-05-09,2,648.25,648.25,W1,full_sample,2,13,619.2110645037972,625.6249514016755,636.3422751861544,660.1577248138457,670.8750485983245,677.2889354962028,17.654419226361686,,,,,,,,2023-05-09,delta|eq,delta -7.25 m/q; sigma relative n=17 (full_sample),1.0
below-ebitda,share_count,diluted_shares_m,2023Q4,2023-05-09,2,647.7181288536302,647.7181288536302,W1,full_sample,3,13,620.8333108602216,626.7714135810432,636.693722866789,658.7425348404714,668.6648441262172,674.6029468470389,16.344808773797208,,,,,,,,2023-05-09,structural|eq,"buyback 1028/q at price 127, issuance 0.66 m/q; sigma relative n=17 (full_sample)",1.0
below-ebitda,share_count,diluted_shares_m,2023Q3,2023-08-03,0,660.4026055180461,660.4026055180461,W1,PIT,2,14,562.625090721914,584.2214030640115,620.3078940804901,700.4973169556022,736.5838079720809,758.1801203141782,59.44450812766259,,,,,,,,2023-08-03,delta|rw,delta -4.60 m/q; sigma relative n=7 (PIT),1.0
below-ebitda,share_count,diluted_shares_m,2023Q3,2023-08-03,0,661.3219041443012,661.3219041443012,W1,PIT,3,14,563.3483109766896,584.9879315350249,621.1467886819546,701.4970196066479,737.6558767535776,759.295497311913,59.56371531319375,,,,,,,,2023-08-03,structural|rw,"buyback 625/q at price 141, issuance 0.76 m/q; sigma relative n=7 (PIT)",1.0
below-ebitda,share_count,diluted_shares_m,2023Q3,2023-08-03,0,657.3731648201694,657.3731648201694,W1,full_sample,2,14,630.1227187424214,636.1415784586209,646.1988291427892,668.5475004975495,678.6047511817181,684.6236108979174,16.567094865610187,,,,,,,,2023-08-03,delta|rw,delta -7.63 m/q; sigma relative n=19 (full_sample),1.0
below-ebitda,share_count,diluted_shares_m,2023Q3,2023-08-03,0,658.029437872435,658.029437872435,W1,full_sample,3,14,630.6902027168115,636.7286734515806,646.8186932879186,669.2401824569514,679.3302022932894,685.3686730280584,16.62107479210367,,,,,,,,2023-08-03,structural|rw,"buyback 1028/q at price 141, issuance 0.32 m/q; sigma relative n=19 (full_sample)",1.0
below-ebitda,share_count,diluted_shares_m,2023Q3,2023-08-03,0,660.366,660.366,W1,PIT,2,14,554.4659193423703,577.8562788100252,616.9405439119143,703.7914560880856,742.8757211899748,766.2660806576297,64.38267753581339,,,,,,,,2023-08-03,delta|eq,delta -4.63 m/q; sigma relative n=7 (PIT),1.0
below-ebitda,share_count,diluted_shares_m,2023Q3,2023-08-03,0,661.5859909493254,661.5859909493254,W1,PIT,3,14,555.4584058577277,578.8990146779605,618.0672442447853,705.1047376538654,744.2729672206902,767.7135760409229,64.52099041073437,,,,,,,,2023-08-03,structural|eq,"buyback 625/q at price 141, issuance 1.02 m/q; sigma relative n=7 (PIT)",1.0
below-ebitda,share_count,diluted_shares_m,2023Q3,2023-08-03,0,657.75,657.75,W1,full_sample,2,14,630.5798175303057,636.5809492652525,646.608577270045,668.8914227299549,678.9190507347474,684.9201824696944,16.51829805674002,,,,,,,,2023-08-03,delta|eq,delta -7.25 m/q; sigma relative n=19 (full_sample),1.0
below-ebitda,share_count,diluted_shares_m,2023Q3,2023-08-03,0,658.3655555296683,658.3655555296683,W1,full_sample,3,14,631.0887097973581,637.1134004572754,647.180394392734,669.5507166666026,679.6177106020613,685.6424012619786,16.58314471596138,,,,,,,,2023-08-03,structural|eq,"buyback 1028/q at price 141, issuance 0.66 m/q; sigma relative n=19 (full_sample)",1.0
below-ebitda,share_count,diluted_shares_m,2023Q4,2023-08-03,1,655.8052110360924,655.8052110360924,W1,PIT,2,14,470.1129617983373,511.12717475319334,579.6601263005878,731.950295771597,800.4832473189914,841.4974602738474,112.89287155715621,,,,,,,,2023-08-03,delta|rw,delta -4.60 m/q; sigma relative n=6 (PIT),1.0
below-ebitda,share_count,diluted_shares_m,2023Q4,2023-08-03,1,657.6438082886025,657.6438082886025,W1,PIT,3,14,471.37249708687955,512.5146085986313,581.2612730267865,734.0263435504185,802.7730079785737,843.9151194903254,113.24491623425072,,,,,,,,2023-08-03,structural|rw,"buyback 625/q at price 141, issuance 0.76 m/q; sigma relative n=6 (PIT)",1.0
below-ebitda,share_count,diluted_shares_m,2023Q4,2023-08-03,1,649.746329640339,649.746329640339,W1,full_sample,2,14,620.6782219873197,627.0985521969515,637.8266424728582,661.6660168078198,672.3941070837266,678.8144372933583,17.67215463839983,,,,,,,,2023-08-03,delta|rw,delta -7.63 m/q; sigma relative n=18 (full_sample),1.0
below-ebitda,share_count,diluted_shares_m,2023Q4,2023-08-03,1,651.05887574487,651.05887574487,W1,full_sample,3,14,621.9753609570823,628.3990941709267,639.1328707176654,662.9848807720746,673.7186573188133,680.1423905326576,17.681521511242487,,,,,,,,2023-08-03,structural|rw,"buyback 1028/q at price 141, issuance 0.32 m/q; sigma relative n=18 (full_sample)",1.0
below-ebitda,share_count,diluted_shares_m,2023Q4,2023-08-03,1,655.732,655.732,W1,PIT,2,14,456.2013667658062,500.27209085944594,573.9123385046322,737.5516614953677,811.191909140554,855.2626332341938,121.30601165040964,,,,,,,,2023-08-03,delta|eq,delta -4.63 m/q; sigma relative n=6 (PIT),1.0
below-ebitda,share_count,diluted_shares_m,2023Q4,2023-08-03,1,658.1719818986508,658.1719818986508,W1,PIT,3,14,457.89527698602564,502.13078740125064,576.0463857646208,740.2975780326807,814.2131763960508,858.4486868112759,121.75959102440783,,,,,,,,2023-08-03,structural|eq,"buyback 625/q at price 141, issuance 1.02 m/q; sigma relative n=6 (PIT)",1.0
below-ebitda,share_count,diluted_shares_m,2023Q4,2023-08-03,1,650.5,650.5,W1,full_sample,2,14,621.7974721085626,628.1370559959591,638.7302227077967,662.2697772922032,672.8629440040409,679.2025278914375,17.449897924737517,,,,,,,,2023-08-03,delta|eq,delta -7.25 m/q; sigma relative n=18 (full_sample),1.0
below-ebitda,share_count,diluted_shares_m,2023Q4,2023-08-03,1,651.7311110593366,651.7311110593366,W1,full_sample,3,14,622.9441177468711,629.3023576782307,639.9266978215417,663.5355242971316,674.1598644404426,680.5181043718022,17.501249254511826,,,,,,,,2023-08-03,structural|eq,"buyback 1028/q at price 141, issuance 0.66 m/q; sigma relative n=18 (full_sample)",1.0
below-ebitda,share_count,diluted_shares_m,2024Q1,2023-08-03,2,651.2078165541385,651.2078165541385,W1,PIT,2,14,405.01685167430924,459.3935351524359,550.2545890562686,752.1610440520084,843.0220979558411,897.3987814339678,149.67347905364264,,,,,,,,2023-08-03,delta|rw,delta -4.60 m/q; sigma relative n=5 (PIT),1.0
below-ebitda,share_count,diluted_shares_m,2024Q1,2023-08-03,2,653.9657124329038,653.9657124329038,W1,PIT,3,14,406.6587609103674,461.2819345570748,552.5548627250524,755.3765621407553,846.6494903087328,901.2726639554403,150.35195075739875,,,,,,,,2023-08-03,structural|rw,"buyback 625/q at price 141, issuance 0.76 m/q; sigma relative n=5 (PIT)",1.0
below-ebitda,share_count,diluted_shares_m,2024Q1,2023-08-03,2,642.1194944605085,642.1194944605085,W1,full_sample,2,14,612.1948726659493,618.8043828415956,629.8485845459693,654.3904043750475,665.4346060794214,672.0441162550676,18.192878262378045,,,,,,,,2023-08-03,delta|rw,delta -7.63 m/q; sigma relative n=17 (full_sample),1.0
below-ebitda,share_count,diluted_shares_m,2024Q1,2023-08-03,2,644.088313617305,644.088313617305,W1,full_sample,3,14,616.321811937315,622.4546538711555,632.7023638433632,655.4742633912467,665.7219733634544,671.8548152972949,16.880834394639525,,,,,,,,2023-08-03,structural|rw,"buyback 1028/q at price 141, issuance 0.32 m/q; sigma relative n=17 (full_sample)",1.0
below-ebitda,share_count,diluted_shares_m,2024Q1,2023-08-03,2,651.0980000000001,651.0980000000001,W1,PIT,2,14,379.0344059421348,439.12562800313646,539.5354253205502,762.6605746794501,863.0703719968636,923.1615940578653,165.40292072194939,,,,,,,,2023-08-03,delta|eq,delta -4.63 m/q; sigma relative n=5 (PIT),1.0
below-ebitda,share_count,diluted_shares_m,2024Q1,2023-08-03,2,654.7579728479761,654.7579728479761,W1,PIT,3,14,381.1679298600204,441.5963017037428,542.5694615254877,766.9464841704645,867.9196439922094,928.3480158359318,166.33093577756227,,,,,,,,2023-08-03,structural|eq,"buyback 625/q at price 141, issuance 1.02 m/q; sigma relative n=5 (PIT)",1.0
below-ebitda,share_count,diluted_shares_m,2024Q1,2023-08-03,2,643.25,643.25,W1,full_sample,2,14,614.4350439522831,620.7994600680721,631.4341203447649,655.0658796552352,665.7005399319279,672.0649560477169,17.518249390446822,,,,,,,,2023-08-03,delta|eq,delta -7.25 m/q; sigma relative n=17 (full_sample),1.0
below-ebitda,share_count,diluted_shares_m,2024Q1,2023-08-03,2,645.0966665890049,645.0966665890049,W1,full_sample,3,14,618.3206575554224,624.2347274269031,634.1168788751393,656.0764543028705,665.9586057511068,671.8726756225875,16.27865762329775,,,,,,,,2023-08-03,structural|eq,"buyback 1028/q at price 141, issuance 0.66 m/q; sigma relative n=17 (full_sample)",1.0
below-ebitda,share_count,diluted_shares_m,2023Q4,2023-11-01,0,655.0962347773178,655.0962347773178,W1,PIT,2,15,564.3683530903086,584.4075990778433,617.892300486637,692.3001690679986,725.7848704767923,745.8241164643271,55.15863551649996,,,,,,,,2023-11-01,delta|rw,delta -4.90 m/q; sigma relative n=8 (PIT),1.0
below-ebitda,share_count,diluted_shares_m,2023Q4,2023-11-01,0,655.1315174080455,655.1315174080455,W1,PIT,3,15,564.3402689958995,584.3935109168654,617.9015989167599,692.3614358993311,725.8695238992257,745.9227658201916,55.19715974996275,,,,,,,,2023-11-01,structural|rw,"buyback 500/q at price 119, issuance -0.68 m/q; sigma relative n=8 (PIT)",1.0
below-ebitda,share_count,diluted_shares_m,2023Q4,2023-11-01,0,652.3731648201694,652.3731648201694,W1,full_sample,2,15,625.3299864522709,631.3030665410204,641.2838214749636,663.4625081653752,673.4432630993186,679.416343188068,16.441085045372528,,,,,,,,2023-11-01,delta|rw,delta -7.63 m/q; sigma relative n=19 (full_sample),1.0
below-ebitda,share_count,diluted_shares_m,2023Q4,2023-11-01,0,651.7220756058522,651.7220756058522,W1,full_sample,3,15,624.6448932556099,630.625483870937,640.6187885654865,662.8253626462179,672.8186673407673,678.7992579560945,16.461757998750592,,,,,,,,2023-11-01,structural|rw,"buyback 1028/q at price 119, issuance 0.32 m/q; sigma relative n=19 (full_sample)",1.0
below-ebitda,share_count,diluted_shares_m,2023Q4,2023-11-01,0,654.98525,654.98525,W1,PIT,2,15,556.7317259463774,578.4331753910483,614.6953458961087,695.2751541038912,731.5373246089516,753.2387740536225,59.73390120780711,,,,,,,,2023-11-01,delta|eq,delta -5.01 m/q; sigma relative n=8 (PIT),1.0
below-ebitda,share_count,diluted_shares_m,2023Q4,2023-11-01,0,655.1061822128706,655.1061822128706,W1,PIT,3,15,556.8009713539096,578.513836965113,614.7950833838987,695.4172810418426,731.6985274606283,753.4113930718316,59.76532455423238,,,,,,,,2023-11-01,structural|eq,"buyback 500/q at price 119, issuance -0.71 m/q; sigma relative n=8 (PIT)",1.0
below-ebitda,share_count,diluted_shares_m,2023Q4,2023-11-01,0,652.75,652.75,W1,full_sample,2,15,625.7863563556169,631.7418694532779,641.6932707153506,663.8067292846494,673.758130546722,679.7136436443831,16.392731366837015,,,,,,,,2023-11-01,delta|eq,delta -7.25 m/q; sigma relative n=19 (full_sample),1.0
