row,col,head,new,diff
354,nights_m,7.340242497018775,7.340242497018772,3.552713678800501e-15
355,nights_m,3.274377991081645,3.2743779910816437,1.3322676295501878e-15
356,nights_m,8.004977456490804,8.004977456490803,1.7763568394002505e-15
357,nights_m,40.67245057122038,40.672450571220395,1.4210854715202004e-14
358,nights_m,4.877540749561272,4.877540749561273,8.881784197001252e-16
359,nights_m,4.005424593029593,4.005424593029596,2.6645352591003757e-15
360,nights_m,4.0714559648990845,4.071455964899084,8.881784197001252e-16
361,nights_m,4.8775407495612715,4.877540749561273,1.7763568394002505e-15
363,nights_m,2.0372212089142887,2.03722120891429,1.3322676295501878e-15
364,nights_m,1.2520529664528677,1.2520529664528683,6.661338147750939e-16
365,nights_m,0.9852174135280451,0.9852174135280456,4.440892098500626e-16
366,nights_m,0.1706885221500138,0.1706885221500139,1.1102230246251565e-16
367,nights_m,21.633512033396663,21.633512033396677,1.4210854715202004e-14
368,nights_m,28.438390836012942,28.438390836012935,7.105427357601002e-15
369,nights_m,4.26146755181535,4.2614675518153495,8.881784197001252e-16
370,nights_m,6.412106711336478,6.4121067113364765,1.7763568394002505e-15
371,nights_m,2.8603497909768536,2.8603497909768527,8.881784197001252e-16
373,nights_m,41.526461376970595,41.5264613769706,7.105427357601002e-15
374,nights_m,4.997009264790353,4.9970092647903535,8.881784197001252e-16
375,nights_m,3.307166523795902,3.3071665237959027,8.881784197001252e-16
376,nights_m,3.648498874202097,3.648498874202096,8.881784197001252e-16
380,nights_m,0.9443633583345566,0.9443633583345568,1.1102230246251565e-16
381,nights_m,0.7431021292692689,0.743102129269269,1.1102230246251565e-16
383,nights_m,16.317118064348744,16.317118064348747,3.552713678800501e-15
103,origin_share_of_destination,0.0547445351471348,0.0547445351471349,9.71445146547012e-17
105,origin_share_of_destination,0.1813887248070966,0.1813887248070967,8.326672684688674e-17
107,origin_share_of_destination,0.0547445351471348,0.0547445351471349,9.71445146547012e-17
198,origin_share_of_destination,0.0688628451809475,0.0688628451809476,9.71445146547012e-17
202,origin_share_of_destination,0.6088628451809476,0.6088628451809477,1.1102230246251565e-16
214,origin_share_of_destination,0.0700583864991501,0.0700583864991502,9.71445146547012e-17
277,origin_share_of_destination,0.7366992834262858,0.7366992834262857,1.1102230246251565e-16
282,origin_share_of_destination,0.6161039351860018,0.6161039351860017,1.1102230246251565e-16
292,origin_share_of_destination,0.1444102292351662,0.1444102292351661,8.326672684688674e-17
296,origin_share_of_destination,0.1444102292351662,0.1444102292351661,8.326672684688674e-17
303,origin_share_of_destination,0.8998414486123422,0.8998414486123419,2.220446049250313e-16
324,origin_share_of_destination,0.127551404780456,0.1275514047804559,1.1102230246251565e-16
328,origin_share_of_destination,0.127551404780456,0.1275514047804559,1.1102230246251565e-16
352,origin_share_of_destination,0.677551164629533,0.6775511646295328,2.220446049250313e-16
357,origin_share_of_destination,0.7066048056614757,0.7066048056614759,2.220446049250313e-16
359,origin_share_of_destination,0.069586470114295,0.0695864701142951,9.71445146547012e-17
361,origin_share_of_destination,0.1666048056614757,0.1666048056614758,1.1102230246251565e-16
363,origin_share_of_destination,0.069586470114295,0.0695864701142951,9.71445146547012e-17
372,origin_share_of_destination,0.1331627216909594,0.1331627216909593,1.1102230246251565e-16
376,origin_share_of_destination,0.1331627216909594,0.1331627216909593,1.1102230246251565e-16
