row,col,head,new,diff
26,wf_ratio_vs_ar1,0.8768266584317566,0.8768266584317556,9.992007221626409e-16
27,wf_ratio_vs_ar1,0.9122495024208416,0.9122495024208422,6.661338147750939e-16
28,wf_ratio_vs_ar1,0.9134582380968768,0.9134582380968774,6.661338147750939e-16
29,wf_ratio_vs_ar1,0.8884826059805339,0.8884826059805336,2.220446049250313e-16
30,wf_ratio_vs_ar1,0.891922263374912,0.8919222633749114,5.551115123125783e-16
31,wf_ratio_vs_ar1,0.6821714061532537,0.6821714061532538,1.1102230246251565e-16
32,wf_ratio_vs_ar1,0.8978441332845681,0.8978441332845689,7.771561172376096e-16
33,wf_ratio_vs_ar1,0.9410182649132786,0.9410182649132788,2.220446049250313e-16
35,wf_ratio_vs_ar1,0.9168348859374488,0.9168348859374494,6.661338147750939e-16
36,wf_ratio_vs_ar1,0.883570363294792,0.8835703632947919,1.1102230246251565e-16
37,wf_ratio_vs_ar1,0.70675020273429,0.7067502027342896,4.440892098500626e-16
38,wf_ratio_vs_ar1,0.927087768503048,0.927087768503047,9.992007221626409e-16
39,wf_ratio_vs_ar1,0.9611671667041766,0.961167166704177,4.440892098500626e-16
40,wf_ratio_vs_ar1,0.9630896823240748,0.9630896823240744,3.3306690738754696e-16
41,wf_ratio_vs_ar1,1.0740790781407663,1.0740790781407668,4.440892098500626e-16
42,wf_ratio_vs_ar1,0.9312901019752022,0.931290101975202,2.220446049250313e-16
45,wf_ratio_vs_ar1,0.9693576080938971,0.9693576080938976,4.440892098500626e-16
47,wf_ratio_vs_ar1,0.9624787746881248,0.9624787746881254,5.551115123125783e-16
48,wf_ratio_vs_ar1,0.9661517231153584,0.9661517231153586,2.220446049250313e-16
49,wf_ratio_vs_ar1,0.9766328838353224,0.9766328838353232,7.771561172376096e-16
50,wf_ratio_vs_ar1,1.0895572173366117,1.0895572173366124,6.661338147750939e-16
53,wf_ratio_vs_ar1,0.721156581866058,0.7211565818660582,2.220446049250313e-16
54,wf_ratio_vs_ar1,0.9799264023229496,0.9799264023229498,2.220446049250313e-16
55,wf_ratio_vs_ar1,1.0938984648703285,1.093898464870329,4.440892098500626e-16
