row,col,head,new,diff
123,pearson_r,-0.0258561794099197,-0.0258561794099196,9.71445146547012e-17
124,pearson_r,0.977427811737182,0.9774278117371816,3.3306690738754696e-16
125,pearson_r,0.9407838235485624,0.9407838235485622,2.220446049250313e-16
126,pearson_r,0.8508692295649721,0.850869229564972,1.1102230246251565e-16
132,pearson_r,0.9121581381440046,0.9121581381440044,2.220446049250313e-16
133,pearson_r,0.867162208997897,0.8671622089978969,1.1102230246251565e-16
136,pearson_r,0.8498236600777819,0.8498236600777818,1.1102230246251565e-16
137,pearson_r,0.7981741414576253,0.7981741414576254,1.1102230246251565e-16
138,pearson_r,0.9429350865053744,0.9429350865053746,2.220446049250313e-16
142,pearson_r,0.9599078729638736,0.9599078729638734,2.220446049250313e-16
144,pearson_r,0.8284344505824893,0.8284344505824894,1.1102230246251565e-16
145,pearson_r,0.3543002786626655,0.3543002786626656,1.1102230246251565e-16
149,pearson_r,0.3881393214900518,0.3881393214900517,1.1102230246251565e-16
150,pearson_r,0.6205906680233236,0.6205906680233237,1.1102230246251565e-16
154,pearson_r,0.5807884063449964,0.5807884063449963,1.1102230246251565e-16
156,pearson_r,0.8322581793547035,0.8322581793547034,1.1102230246251565e-16
158,pearson_r,0.6320952375030359,0.6320952375030358,1.1102230246251565e-16
160,pearson_r,0.7758412058410218,0.7758412058410217,1.1102230246251565e-16
161,pearson_r,0.3439847523639338,0.3439847523639336,1.6653345369377348e-16
162,pearson_r,0.5158158349558155,0.5158158349558153,2.220446049250313e-16
164,pearson_r,0.8293487309572133,0.8293487309572132,1.1102230246251565e-16
166,pearson_r,0.6260261803232019,0.6260261803232018,1.1102230246251565e-16
168,pearson_r,0.7767891892881119,0.7767891892881118,1.1102230246251565e-16
169,pearson_r,0.3456484336229168,0.3456484336229167,1.1102230246251565e-16
171,pearson_r,-0.3785460042023933,-0.3785460042023932,1.1102230246251565e-16
176,pearson_r,0.3710390779930419,0.371039077993042,5.551115123125783e-17
180,pearson_r,0.7363753777579781,0.736375377757978,1.1102230246251565e-16
184,pearson_r,0.7940547204894824,0.7940547204894826,1.1102230246251565e-16
186,pearson_r,0.5968099438518207,0.5968099438518208,1.1102230246251565e-16
188,pearson_r,0.7533443984881929,0.753344398488193,1.1102230246251565e-16
192,pearson_r,0.7506461212357117,0.7506461212357116,1.1102230246251565e-16
193,pearson_r,0.3829304303834295,0.3829304303834294,1.1102230246251565e-16
196,pearson_r,0.7834482286932694,0.7834482286932692,1.1102230246251565e-16
197,pearson_r,0.362303994178391,0.3623039941783911,1.1102230246251565e-16
198,pearson_r,0.6313693619914457,0.6313693619914456,1.1102230246251565e-16
202,pearson_r,0.6101373926856484,0.6101373926856483,1.1102230246251565e-16
204,pearson_r,0.8308500605313042,0.8308500605313043,1.1102230246251565e-16
206,pearson_r,0.6142376526261278,0.614237652626128,1.1102230246251565e-16
209,pearson_r,0.3136566455365797,0.3136566455365798,1.1102230246251565e-16
212,pearson_r,0.8104085216479324,0.8104085216479323,1.1102230246251565e-16
213,pearson_r,0.2027326726783794,0.2027326726783795,8.326672684688674e-17
216,pearson_r,0.8018249482668004,0.8018249482668003,1.1102230246251565e-16
217,pearson_r,0.202993912579756,0.2029939125797561,1.1102230246251565e-16
219,pearson_r,-0.5675341214375862,-0.5675341214375861,1.1102230246251565e-16
221,pearson_r,0.4210243109690728,0.421024310969073,2.220446049250313e-16
222,pearson_r,0.6752460469520932,0.675246046952093,2.220446049250313e-16
224,pearson_r,0.8062230474984003,0.8062230474984005,1.1102230246251565e-16
225,pearson_r,0.3853631534995031,0.385363153499503,1.1102230246251565e-16
228,pearson_r,0.7940710048883373,0.7940710048883372,1.1102230246251565e-16
234,pearson_r,0.538775002763936,0.5387750027639359,1.1102230246251565e-16
235,pearson_r,-0.4000883976826493,-0.4000883976826492,1.1102230246251565e-16
236,pearson_r,0.7993673837608322,0.7993673837608325,3.3306690738754696e-16
239,pearson_r,-0.2109194228830169,-0.210919422883017,8.326672684688674e-17
240,pearson_r,0.8015889144677764,0.8015889144677765,1.1102230246251565e-16
242,pearson_r,0.5646124224589382,0.564612422458938,2.220446049250313e-16
243,pearson_r,-0.3166574621396269,-0.3166574621396268,1.1102230246251565e-16
248,pearson_r,0.6418738559686515,0.6418738559686517,1.1102230246251565e-16
250,pearson_r,0.4340514273549997,0.4340514273549996,1.1102230246251565e-16
252,pearson_r,0.5728198635929559,0.572819863592956,1.1102230246251565e-16
256,pearson_r,0.8779997092410977,0.8779997092410978,1.1102230246251565e-16
261,pearson_r,0.4340508949390229,0.4340508949390228,5.551115123125783e-17
262,pearson_r,0.608921762852021,0.6089217628520212,1.1102230246251565e-16
264,pearson_r,0.8951049295893371,0.8951049295893373,2.220446049250313e-16
266,pearson_r,0.4577749066833592,0.4577749066833593,1.1102230246251565e-16
268,pearson_r,0.8168087646926588,0.816808764692659,1.1102230246251565e-16
269,pearson_r,0.3535115229132166,0.3535115229132167,1.1102230246251565e-16
272,pearson_r,0.6380044649256686,0.6380044649256688,1.1102230246251565e-16
274,pearson_r,0.5892598202702992,0.5892598202702994,2.220446049250313e-16
275,pearson_r,-0.4253814353557245,-0.4253814353557246,1.1102230246251565e-16
276,pearson_r,0.6409618277060896,0.6409618277060894,1.1102230246251565e-16
277,pearson_r,0.1848858129397613,0.1848858129397614,8.326672684688674e-17
278,pearson_r,0.6047092197908671,0.604709219790867,1.1102230246251565e-16
279,pearson_r,-0.4215099255808986,-0.4215099255808987,1.1102230246251565e-16
280,pearson_r,0.6367911816807618,0.6367911816807619,1.1102230246251565e-16
282,pearson_r,0.493591360406907,0.4935913604069071,1.1102230246251565e-16
287,pearson_r,-0.401987269621909,-0.4019872696219089,1.1102230246251565e-16
0,pearson_p,1.857114604432539e-11,1.85711460443254e-11,9.693522803355793e-27
2,pearson_p,3.4636322411728697e-08,3.4636322411729524e-08,8.271806125530277e-22
3,pearson_p,0.8512979588127766,0.8512979588127765,1.1102230246251565e-16
4,pearson_p,7.983442121953182e-11,7.983442121953179e-11,2.5849394142282115e-26
5,pearson_p,1.94974033486894e-08,1.9497403348689396e-08,3.308722450212111e-24
6,pearson_p,2.5067559208138893e-08,2.5067559208138307e-08,5.856438736875436e-22
7,pearson_p,0.8587986529927099,0.8587986529927096,2.220446049250313e-16
8,pearson_p,4.3961641712551586e-08,4.396164171255261e-08,1.0257039595657543e-21
9,pearson_p,6.795227088610077e-07,6.795227088610078e-07,1.0587911840678754e-22
10,pearson_p,2.2337241864417253e-12,2.2337241864417245e-12,8.077935669463161e-28
11,pearson_p,0.864395909729905,0.8643959097299043,6.661338147750939e-16
12,pearson_p,1.315385358858212e-06,1.3153853588582135e-06,1.4823076576950256e-21
13,pearson_p,1.2683248391700654e-05,1.2683248391700678e-05,2.371692252312041e-20
14,pearson_p,2.7229288560356027e-08,2.7229288560356805e-08,7.77549775799846e-22
15,pearson_p,0.8670313003073485,0.8670313003073482,3.3306690738754696e-16
16,pearson_p,1.370173494599737e-05,1.3701734945997374e-05,3.3881317890172014e-21
18,pearson_p,3.7394646887937635e-08,3.739464688793764e-08,6.617444900424222e-24
19,pearson_p,0.8553767199091383,0.8553767199091388,4.440892098500626e-16
20,pearson_p,1.365209830772802e-06,1.3652098307728057e-06,3.5998900258307764e-21
21,pearson_p,1.2674005092280472e-05,1.267400509228048e-05,8.470329472543003e-21
22,pearson_p,2.1588385939670983e-08,2.1588385939671635e-08,6.518183226917858e-22
23,pearson_p,0.8605202251943016,0.8605202251943023,6.661338147750939e-16
24,pearson_p,1.3664821906107008e-05,1.3664821906107174e-05,1.6601845766184287e-19
26,pearson_p,3.004277643473581e-08,3.0042776434734295e-08,1.5153948821971467e-21
27,pearson_p,0.8662623042734174,0.8662623042734187,1.2212453270876722e-15
28,pearson_p,0.0827812957480154,0.0827812957480158,4.0245584642661925e-16
29,pearson_p,0.1111174485108138,0.111117448510814,1.942890293094024e-16
31,pearson_p,0.9612491191831652,0.961249119183166,7.771561172376096e-16
32,pearson_p,0.1423304155055471,0.1423304155055469,1.942890293094024e-16
33,pearson_p,0.212289510881084,0.2122895108810846,6.106226635438361e-16
34,pearson_p,0.0814478106777355,0.0814478106777356,9.71445146547012e-17
35,pearson_p,0.7113210237078793,0.7113210237078805,1.2212453270876722e-15
36,pearson_p,7.553705947309647e-05,7.553705947309708e-05,6.098637220230962e-19
38,pearson_p,0.0024158899287679,0.0024158899287678,9.974659986866641e-17
40,pearson_p,8.730396315640978e-06,8.730396315640981e-06,3.3881317890172014e-21
41,pearson_p,0.0330944818111196,0.0330944818111195,9.71445146547012e-17
44,pearson_p,3.086730658935707e-05,3.08673065893568e-05,2.710505431213761e-19
48,pearson_p,3.503949429761498e-05,3.503949429761505e-05,6.776263578034403e-20
49,pearson_p,0.0413608702819921,0.041360870281992,9.71445146547012e-17
51,pearson_p,0.0997864333783999,0.0997864333783998,9.71445146547012e-17
52,pearson_p,1.8753894754589036e-05,1.8753894754589052e-05,1.6940658945086007e-20
56,pearson_p,8.817758014723498e-06,8.817758014723502e-06,3.3881317890172014e-21
60,pearson_p,2.8088852483932373e-08,2.8088852483932396e-08,2.3161057151484775e-23
61,pearson_p,1.3826166924216374e-07,1.3826166924216366e-07,7.940933880509066e-23
62,pearson_p,7.991192012968702e-10,7.991192012968401e-10,3.008869478161638e-23
63,pearson_p,0.6563748333123398,0.6563748333123399,1.1102230246251565e-16
66,pearson_p,2.142340037191912e-06,2.142340037191939e-06,2.710505431213761e-20
67,pearson_p,0.8727711612694466,0.8727711612694473,6.661338147750939e-16
68,pearson_p,1.5889372667123378e-07,1.5889372667123388e-07,1.0587911840678754e-22
69,pearson_p,1.0875705134731438e-06,1.087570513473128e-06,1.5670109524204556e-20
74,pearson_p,3.055873833011522e-05,3.055873833011524e-05,2.0328790734103208e-20
75,pearson_p,0.7337083464794552,0.7337083464794549,2.220446049250313e-16
79,pearson_p,0.6855001099543145,0.6855001099543143,2.220446049250313e-16
82,pearson_p,2.0734050898044418e-07,2.0734050898044817e-07,3.99693671985623e-21
85,pearson_p,2.681913033752932e-07,2.681913033752931e-07,5.293955920339377e-23
86,pearson_p,6.40226986207782e-10,6.40226986207807e-10,2.5022213529729087e-23
87,pearson_p,0.6344491639423244,0.634449163942324,4.440892098500626e-16
90,pearson_p,2.462363518422855e-07,2.462363518422854e-07,1.0587911840678754e-22
91,pearson_p,0.9752997282243978,0.9752997282243976,2.220446049250313e-16
92,pearson_p,6.532419954834629e-08,6.532419954834633e-08,3.970466940254533e-23
93,pearson_p,3.458897258254369e-07,3.458897258254309e-07,5.982170189983496e-21
94,pearson_p,5.4389464685982426e-11,5.4389464685982446e-11,1.9387045606711586e-26
95,pearson_p,0.6902503396228955,0.6902503396228958,3.3306690738754696e-16
98,pearson_p,8.997574213279408e-08,8.997574213279228e-08,1.7999450129153882e-21
100,pearson_p,1.3852245373742475e-05,1.3852245373742514e-05,3.8963515573697816e-20
101,pearson_p,7.111676788100753e-05,7.111676788100821e-05,6.776263578034403e-19
102,pearson_p,4.0072058676248465e-11,4.0072058676248575e-11,1.0985992510469899e-25
103,pearson_p,0.93614545639729,0.936145456397291,9.992007221626409e-16
106,pearson_p,2.677118009347149e-05,2.67711800934715e-05,1.0164395367051604e-20
107,pearson_p,0.7827211782989948,0.7827211782989945,3.3306690738754696e-16
109,pearson_p,0.2575372428185699,0.2575372428185702,3.3306690738754696e-16
110,pearson_p,0.0786899819856866,0.0786899819856867,1.1102230246251565e-16
111,pearson_p,0.4613245238310868,0.4613245238310878,9.992007221626409e-16
113,pearson_p,9.188830079792512e-07,9.188830079792376e-07,1.3552527156068805e-20
114,pearson_p,4.8339828691622366e-11,4.833982869162501e-11,2.6431005510483462e-24
115,pearson_p,0.9411422479402588,0.9411422479402598,9.992007221626409e-16
116,pearson_p,3.110387528734534e-09,3.1103875287343334e-09,2.005912985441092e-22
117,pearson_p,4.880610433200279e-07,4.88061043320028e-07,1.0587911840678754e-22
118,pearson_p,2.568038983856082e-10,2.568038983856083e-10,1.0339757656912846e-25
120,pearson_p,7.775045435844871e-11,7.775045435844461e-11,4.097128971551715e-24
121,pearson_p,1.1303398348588272e-07,1.1303398348588045e-07,2.276401045745932e-21
122,pearson_p,1.5705339769487e-08,1.5705339769487395e-08,3.9373797157524117e-22
124,pearson_p,3.157093688182902e-12,3.157093688183146e-12,2.4395365721778746e-25
