spec_id,line,window,horizon_q,n,n_signal_used,mape_aug,mape_none,iv_eq,iv_rw,margin_mae_aug,margin_mae_none,iv_margin_eq,iv_margin_rw,kind,signal,lead,expected_sign,c_live,c_full,t_full,n_obs_live,sign_ok
cor|fx_usd_per_eur@1,cor,W2,1,9,0,0.04486498724466634,0.04486498724466634,1.0,1.0,2.5239241803644825,2.5239241803644825,1.0,1.0,test,fx_usd_per_eur,1,-,0.1066451121657551,0.1066451121657551,0.8107686185494951,18,False
cor|fx_usd_per_eur@1,cor,W2,2,8,0,0.05215389718627954,0.05215389718627954,1.0,1.0,2.278531238963254,2.278531238963254,1.0,1.0,test,fx_usd_per_eur,1,-,0.1066451121657551,0.1066451121657551,0.8107686185494951,18,False
cor|fx_usd_per_eur@2,cor,W1,0,14,13,0.04358975524859408,0.037604326028543834,1.1591686343615615,1.1011059911576728,2.2348839429556944,2.2590052259941173,0.9893221658981298,1.0035065549594337,test,fx_usd_per_eur,2,-,0.00647012479886043,0.00647012479886043,0.0450494783104481,18,False
cor|fx_usd_per_eur@2,cor,W1,1,13,12,0.06008298105164161,0.046504274625102565,1.291988350232419,1.158030169498116,3.339149442440124,3.1537321431469625,1.0587929763458421,1.0171586683876093,test,fx_usd_per_eur,2,-,0.00647012479886043,0.00647012479886043,0.0450494783104481,18,False
cor|fx_usd_per_eur@2,cor,W1,2,12,0,0.047873815100816654,0.047873815100816654,1.0,1.0,2.6734157389355553,2.6734157389355553,1.0,1.0,test,fx_usd_per_eur,2,-,0.00647012479886043,0.00647012479886043,0.0450494783104481,18,False
cor|fx_usd_per_eur@2,cor,W2,0,10,10,0.04259212248838088,0.04037434461528935,1.0549303745788032,1.0620111967317465,1.8776217110674955,1.9104757081829469,0.9828032374477566,1.003131260950035,test,fx_usd_per_eur,2,-,0.00647012479886043,0.00647012479886043,0.0450494783104481,18,False
cor|fx_usd_per_eur@2,cor,W2,1,9,9,0.0475963703409173,0.04486498724466634,1.060880059574199,1.0613162384534625,2.5398684570475742,2.5239241803644825,1.006317256598726,0.9919181015876387,test,fx_usd_per_eur,2,-,0.00647012479886043,0.00647012479886043,0.0450494783104481,18,False
cor|fx_usd_per_eur@2,cor,W2,2,8,0,0.05215389718627954,0.05215389718627954,1.0,1.0,2.278531238963254,2.278531238963254,1.0,1.0,test,fx_usd_per_eur,2,-,0.00647012479886043,0.00647012479886043,0.0450494783104481,18,False
cor|fx_usd_per_eur@0,cor,W1,0,14,13,0.03504468624285267,0.037604326028543834,0.9319323052420019,0.9768527123635947,2.238877481391531,2.2590052259941173,0.9910899964413634,0.9941554914384143,placebo_lead0,fx_usd_per_eur,0,-,-0.0619763200895308,-0.0619763200895308,-0.423756071354631,18,True
cor|fx_usd_per_eur@0,cor,W1,1,13,12,0.04553837497974378,0.046504274625102565,0.9792298739600724,1.0443773215713665,3.049624249297597,3.1537321431469625,0.966988986659634,1.0005373000854145,placebo_lead0,fx_usd_per_eur,0,-,-0.0619763200895308,-0.0619763200895308,-0.423756071354631,18,True
cor|fx_usd_per_eur@0,cor,W1,2,12,11,0.04837351614033727,0.047873815100816654,1.0104378779603902,1.1305874640577174,2.4977858747877537,2.6734157389355553,0.9343050683850129,0.9450257303480422,placebo_lead0,fx_usd_per_eur,0,-,-0.0619763200895308,-0.0619763200895308,-0.423756071354631,18,True
cor|fx_usd_per_eur@0,cor,W2,0,10,10,0.039337181419061104,0.04037434461528935,0.974311330472087,0.9930275987689692,1.8963046968741826,1.9104757081829469,0.9925824697754245,0.9990490784792166,placebo_lead0,fx_usd_per_eur,0,-,-0.0619763200895308,-0.0619763200895308,-0.423756071354631,18,True
cor|fx_usd_per_eur@0,cor,W2,1,9,9,0.048094439035949295,0.04486498724466634,1.0719815604464902,1.084883768546251,2.560590094548715,2.5239241803644825,1.0145273437567912,1.0229726722479633,placebo_lead0,fx_usd_per_eur,0,-,-0.0619763200895308,-0.0619763200895308,-0.423756071354631,18,True
cor|fx_usd_per_eur@0,cor,W2,2,8,8,0.060572822927413644,0.05215389718627954,1.161424671891038,1.1932751293281998,2.190690522736302,2.278531238963254,0.9614485354754582,0.9563663719932126,placebo_lead0,fx_usd_per_eur,0,-,-0.0619763200895308,-0.0619763200895308,-0.423756071354631,18,True
cor|fx_usd_per_eur@-4,cor,W1,0,14,10,0.03677521617425302,0.037604326028543834,0.977951742742006,1.002761647690744,2.1581955521204113,2.2590052259941173,0.9553743069233747,0.9615893068281397,placebo_future,fx_usd_per_eur,-4,-,-0.29235774347781995,-0.29235774347781995,-1.163073694352304,15,True
cor|fx_usd_per_eur@-4,cor,W1,1,13,9,0.045991751744031285,0.046504274625102565,0.9889790156882777,1.018498338185147,2.9715949437850275,3.1537321431469625,0.9422470929378965,0.958253990400667,placebo_future,fx_usd_per_eur,-4,-,-0.29235774347781995,-0.29235774347781995,-1.163073694352304,15,True
cor|fx_usd_per_eur@-4,cor,W1,2,12,8,0.05697788857106297,0.047873815100816654,1.1901681211550448,1.1650389653698079,2.44351631491076,2.6734157389355553,0.9140053600057236,0.9290769350801636,placebo_future,fx_usd_per_eur,-4,-,-0.29235774347781995,-0.29235774347781995,-1.163073694352304,15,True
cor|fx_usd_per_eur@-4,cor,W2,0,10,7,0.042273196352964025,0.04037434461528935,1.0470311470258666,1.0295161116673903,1.7780623471212151,1.9104757081829469,0.9306908952076286,0.9555090695283583,placebo_future,fx_usd_per_eur,-4,-,-0.29235774347781995,-0.29235774347781995,-1.163073694352304,15,True
cor|fx_usd_per_eur@-4,cor,W2,1,9,6,0.04933784294935476,0.04486498724466634,1.0996959094247858,1.0649867638766304,2.3609004046826296,2.5239241803644825,0.9354086081705075,0.9619982534947757,placebo_future,fx_usd_per_eur,-4,-,-0.29235774347781995,-0.29235774347781995,-1.163073694352304,15,True
cor|fx_usd_per_eur@-4,cor,W2,2,8,5,0.06745396998691272,0.05215389718627954,1.2933639406847293,1.194400265530274,2.0624288886123088,2.278531238963254,0.9051571702614561,0.9313769072566882,placebo_future,fx_usd_per_eur,-4,-,-0.29235774347781995,-0.29235774347781995,-1.163073694352304,15,True
cor|fx_broad_dollar@1,cor,W1,0,14,13,0.044258317191585836,0.037604326028543834,1.176947491572944,1.1297723822942825,2.1684826513320767,2.2590052259941173,0.9599281251674818,0.9905312932007018,test,fx_broad_dollar,1,+,-0.19155053239862732,-0.19155053239862732,-1.0259443877081917,18,False
cor|fx_broad_dollar@1,cor,W1,1,13,0,0.046504274625102565,0.046504274625102565,1.0,1.0,3.1537321431469625,3.1537321431469625,1.0,1.0,test,fx_broad_dollar,1,+,-0.19155053239862732,-0.19155053239862732,-1.0259443877081917,18,False
cor|fx_broad_dollar@1,cor,W1,2,12,0,0.047873815100816654,0.047873815100816654,1.0,1.0,2.6734157389355553,2.6734157389355553,1.0,1.0,test,fx_broad_dollar,1,+,-0.19155053239862732,-0.19155053239862732,-1.0259443877081917,18,False
cor|fx_broad_dollar@1,cor,W2,0,10,10,0.042367197720209214,0.04037434461528935,1.0493593920572322,1.094001444146893,1.8745079606514063,1.9104757081829469,0.9811734075563047,1.0047268777954823,test,fx_broad_dollar,1,+,-0.19155053239862732,-0.19155053239862732,-1.0259443877081917,18,False
cor|fx_broad_dollar@1,cor,W2,1,9,0,0.04486498724466634,0.04486498724466634,1.0,1.0,2.5239241803644825,2.5239241803644825,1.0,1.0,test,fx_broad_dollar,1,+,-0.19155053239862732,-0.19155053239862732,-1.0259443877081917,18,False
cor|fx_broad_dollar@1,cor,W2,2,8,0,0.05215389718627954,0.05215389718627954,1.0,1.0,2.278531238963254,2.278531238963254,1.0,1.0,test,fx_broad_dollar,1,+,-0.19155053239862732,-0.19155053239862732,-1.0259443877081917,18,False
cor|fx_broad_dollar@2,cor,W1,0,14,13,0.04428062701199554,0.037604326028543834,1.1775407696014553,1.1330498144738106,2.354506568023345,2.2590052259941173,1.042275839351899,1.034385925124351,test,fx_broad_dollar,2,+,0.014130251059043614,0.014130251059043614,0.06062563538502709,18,True
cor|fx_broad_dollar@2,cor,W1,1,13,12,0.06450535790260778,0.046504274625102565,1.387084486805185,1.2439642071602135,3.422549091638381,3.1537321431469625,1.085237723525619,1.0220131584543195,test,fx_broad_dollar,2,+,0.014130251059043614,0.014130251059043614,0.06062563538502709,18,True
cor|fx_broad_dollar@2,cor,W1,2,12,0,0.047873815100816654,0.047873815100816654,1.0,1.0,2.6734157389355553,2.6734157389355553,1.0,1.0,test,fx_broad_dollar,2,+,0.014130251059043614,0.014130251059043614,0.06062563538502709,18,True
cor|fx_broad_dollar@2,cor,W2,0,10,10,0.04219104074257353,0.04037434461528935,1.044996300115698,1.07474161657113,1.897608127365345,1.9104757081829469,0.9932647241927821,1.0128165504986333,test,fx_broad_dollar,2,+,0.014130251059043614,0.014130251059043614,0.06062563538502709,18,True
cor|fx_broad_dollar@2,cor,W2,1,9,9,0.04794709807511878,0.04486498724466634,1.0686974636512094,1.0980170261874487,2.506809028382847,2.5239241803644825,0.9932188327546495,0.9740426530239407,test,fx_broad_dollar,2,+,0.014130251059043614,0.014130251059043614,0.06062563538502709,18,True
cor|fx_broad_dollar@2,cor,W2,2,8,0,0.05215389718627954,0.05215389718627954,1.0,1.0,2.278531238963254,2.278531238963254,1.0,1.0,test,fx_broad_dollar,2,+,0.014130251059043614,0.014130251059043614,0.06062563538502709,18,True
cor|fx_broad_dollar@0,cor,W1,0,14,13,0.037662115131333586,0.037604326028543834,1.0015367674119697,1.0501218029166564,2.205803729408925,2.2590052259941173,0.9764491485132445,0.9925630298418763,placebo_lead0,fx_broad_dollar,0,+,-0.013463486713099104,-0.013463486713099104,-0.06474386533001768,18,False
cor|fx_broad_dollar@0,cor,W1,1,13,12,0.04515534957399631,0.046504274625102565,0.9709935256063942,0.989664167833059,3.094732271375034,3.1537321431469625,0.9812920472969987,1.0197663994035302,placebo_lead0,fx_broad_dollar,0,+,-0.013463486713099104,-0.013463486713099104,-0.06474386533001768,18,False
cor|fx_broad_dollar@0,cor,W1,2,12,11,0.051453288428954504,0.047873815100816654,1.0747689174259436,1.1225136808818972,2.501652744201953,2.6734157389355553,0.9357514836798293,0.9458782562898109,placebo_lead0,fx_broad_dollar,0,+,-0.013463486713099104,-0.013463486713099104,-0.06474386533001768,18,False
cor|fx_broad_dollar@0,cor,W2,0,10,10,0.04143981836622875,0.04037434461528935,1.0263898711196893,1.0640068564058536,1.890306716825045,1.9104757081829469,0.9894429480199544,1.0036543012410515,placebo_lead0,fx_broad_dollar,0,+,-0.013463486713099104,-0.013463486713099104,-0.06474386533001768,18,False
cor|fx_broad_dollar@0,cor,W2,1,9,9,0.04764202667405845,0.04486498724466634,1.0618976979587185,1.0226388593259041,2.575921530032063,2.5239241803644825,1.0206017875148972,1.0416823101697863,placebo_lead0,fx_broad_dollar,0,+,-0.013463486713099104,-0.013463486713099104,-0.06474386533001768,18,False
cor|fx_broad_dollar@0,cor,W2,2,8,8,0.06188604969703884,0.05215389718627954,1.186604511566963,1.1648039658808342,2.1428588432400564,2.278531238963254,0.9404562055576954,0.9498773440506358,placebo_lead0,fx_broad_dollar,0,+,-0.013463486713099104,-0.013463486713099104,-0.06474386533001768,18,False
cor|fx_broad_dollar@-4,cor,W1,0,14,10,0.03843514215478101,0.037604326028543834,1.0220936316105371,1.010483495282237,2.119959234041993,2.2590052259941173,0.938448131791756,0.9489192292284455,placebo_future,fx_broad_dollar,-4,+,0.26425255013096605,0.26425255013096605,0.744282325497957,15,True
cor|fx_broad_dollar@-4,cor,W1,1,13,9,0.044465667199923606,0.046504274625102565,0.9561630099251448,0.9830304327148905,3.00216934083244,3.1537321431469625,0.9519417644127237,0.9683823003470483,placebo_future,fx_broad_dollar,-4,+,0.26425255013096605,0.26425255013096605,0.744282325497957,15,True
cor|fx_broad_dollar@-4,cor,W1,2,12,8,0.05752560698784511,0.047873815100816654,1.201608997877084,1.1656541133841538,2.475923520789433,2.6734157389355553,0.9261273825578824,0.9377521259383443,placebo_future,fx_broad_dollar,-4,+,0.26425255013096605,0.26425255013096605,0.744282325497957,15,True
cor|fx_broad_dollar@-4,cor,W2,0,10,7,0.04298875441600397,0.04037434461528935,1.0647542350377763,1.0267723827426019,1.7649225597562015,1.9104757081829469,0.9238131383700341,0.947123789469531,placebo_future,fx_broad_dollar,-4,+,0.26425255013096605,0.26425255013096605,0.744282325497957,15,True
cor|fx_broad_dollar@-4,cor,W2,1,9,6,0.04783052918749933,0.04486498724466634,1.066099248544544,1.0320306160760355,2.425017384128572,2.5239241803644825,0.9608122949946828,0.9778344667545551,placebo_future,fx_broad_dollar,-4,+,0.26425255013096605,0.26425255013096605,0.744282325497957,15,True
cor|fx_broad_dollar@-4,cor,W2,2,8,5,0.06660141027060121,0.05215389718627954,1.2770169414707224,1.1856248579683528,2.0846418854002464,2.278531238963254,0.9149059928398311,0.9377846855160403,placebo_future,fx_broad_dollar,-4,+,0.26425255013096605,0.26425255013096605,0.744282325497957,15,True
cor|ppi_data_hosting@1,cor,W1,0,14,13,0.04179547804305459,0.037604326028543834,1.1114539856751968,1.2533494825998706,2.295584560626144,2.2590052259941173,1.0161926737535232,0.973882861374836,test,ppi_data_hosting,1,+,0.045196024050815145,0.045196024050815145,0.06683538809026263,18,True
cor|ppi_data_hosting@1,cor,W1,1,13,0,0.046504274625102565,0.046504274625102565,1.0,1.0,3.1537321431469625,3.1537321431469625,1.0,1.0,test,ppi_data_hosting,1,+,0.045196024050815145,0.045196024050815145,0.06683538809026263,18,True
cor|ppi_data_hosting@1,cor,W1,2,12,0,0.047873815100816654,0.047873815100816654,1.0,1.0,2.6734157389355553,2.6734157389355553,1.0,1.0,test,ppi_data_hosting,1,+,0.045196024050815145,0.045196024050815145,0.06683538809026263,18,True
cor|ppi_data_hosting@1,cor,W2,0,10,10,0.046776334678307475,0.04037434461528935,1.1585657952846067,1.2773636917204116,1.8485087492487964,1.9104757081829469,0.96756464441357,0.9478243340866886,test,ppi_data_hosting,1,+,0.045196024050815145,0.045196024050815145,0.06683538809026263,18,True
cor|ppi_data_hosting@1,cor,W2,1,9,0,0.04486498724466634,0.04486498724466634,1.0,1.0,2.5239241803644825,2.5239241803644825,1.0,1.0,test,ppi_data_hosting,1,+,0.045196024050815145,0.045196024050815145,0.06683538809026263,18,True
cor|ppi_data_hosting@1,cor,W2,2,8,0,0.05215389718627954,0.05215389718627954,1.0,1.0,2.278531238963254,2.278531238963254,1.0,1.0,test,ppi_data_hosting,1,+,0.045196024050815145,0.045196024050815145,0.06683538809026263,18,True
cor|ppi_data_hosting@2,cor,W1,0,14,13,0.04590340464698641,0.037604326028543834,1.2206947842156006,1.2788319391992227,2.2598241532735206,2.2590052259941173,1.0003625167706476,1.0112373109669612,test,ppi_data_hosting,2,+,0.16402221040100254,0.16402221040100254,0.25218986875458493,18,True
cor|ppi_data_hosting@2,cor,W1,1,13,12,0.04727651550840882,0.046504274625102565,1.0166058042950186,1.063370259416778,3.313199597708085,3.1537321431469625,1.050564679345912,1.116811785700404,test,ppi_data_hosting,2,+,0.16402221040100254,0.16402221040100254,0.25218986875458493,18,True
cor|ppi_data_hosting@2,cor,W1,2,12,0,0.047873815100816654,0.047873815100816654,1.0,1.0,2.6734157389355553,2.6734157389355553,1.0,1.0,test,ppi_data_hosting,2,+,0.16402221040100254,0.16402221040100254,0.25218986875458493,18,True
cor|ppi_data_hosting@2,cor,W2,0,10,10,0.046441578125771044,0.04037434461528935,1.1502744767325361,1.2540178576029977,1.923384040142618,1.9104757081829469,1.0067566061711135,1.0149654116450084,test,ppi_data_hosting,2,+,0.16402221040100254,0.16402221040100254,0.25218986875458493,18,True
cor|ppi_data_hosting@2,cor,W2,1,9,9,0.04827214337302659,0.04486498724466634,1.0759424294445845,1.0850322837505444,2.786512129722162,2.5239241803644825,1.1040395553085747,1.147897207821521,test,ppi_data_hosting,2,+,0.16402221040100254,0.16402221040100254,0.25218986875458493,18,True
cor|ppi_data_hosting@2,cor,W2,2,8,0,0.05215389718627954,0.05215389718627954,1.0,1.0,2.278531238963254,2.278531238963254,1.0,1.0,test,ppi_data_hosting,2,+,0.16402221040100254,0.16402221040100254,0.25218986875458493,18,True
cor|ppi_data_hosting@0,cor,W1,0,14,13,0.04480935760110144,0.037604326028543834,1.19160113565361,1.34795833096426,2.4769767394863664,2.2590052259941173,1.0964900439291045,1.1099448551140232,placebo_lead0,ppi_data_hosting,0,+,0.48511854866683757,0.48511854866683757,0.8263081183121403,18,True
cor|ppi_data_hosting@0,cor,W1,1,13,12,0.048033266842543686,0.046504274625102565,1.0328785306247048,1.083634279407604,3.2261809531101884,3.1537321431469625,1.0229724043370825,0.994964908604031,placebo_lead0,ppi_data_hosting,0,+,0.48511854866683757,0.48511854866683757,0.8263081183121403,18,True
cor|ppi_data_hosting@0,cor,W1,2,12,11,0.05475190003773777,0.047873815100816654,1.1436711263231618,1.1890514739610012,2.7456400291858607,2.6734157389355553,1.0270157346642472,1.0137157388767595,placebo_lead0,ppi_data_hosting,0,+,0.48511854866683757,0.48511854866683757,0.8263081183121403,18,True
cor|ppi_data_hosting@0,cor,W2,0,10,10,0.053811299969566094,0.04037434461528935,1.3328092500896798,1.4034543883373025,2.132759076851661,1.9104757081829469,1.1163497487649963,1.1224909219155887,placebo_lead0,ppi_data_hosting,0,+,0.48511854866683757,0.48511854866683757,0.8263081183121403,18,True
cor|ppi_data_hosting@0,cor,W2,1,9,9,0.04711551810110805,0.04486498724466634,1.050162297922179,1.0936976928138078,2.6200503195598395,2.5239241803644825,1.03808598528561,0.9918977200011819,placebo_lead0,ppi_data_hosting,0,+,0.48511854866683757,0.48511854866683757,0.8263081183121403,18,True
cor|ppi_data_hosting@0,cor,W2,2,8,8,0.06361516040647079,0.05215389718627954,1.2197585192771834,1.220052384103227,2.4042827669450872,2.278531238963254,1.0551897318024268,1.0210498676675295,placebo_lead0,ppi_data_hosting,0,+,0.48511854866683757,0.48511854866683757,0.8263081183121403,18,True
cor|ppi_data_hosting@-4,cor,W1,0,14,10,0.0511441910250035,0.037604326028543834,1.3600613659764074,1.3025965732983855,2.4226839507178495,2.2590052259941173,1.0724561071573893,1.0634026126341292,placebo_future,ppi_data_hosting,-4,+,-1.1097679606587258,-1.1097679606587258,-1.554786588745166,15,False
cor|ppi_data_hosting@-4,cor,W1,1,13,9,0.057346919657994024,0.046504274625102565,1.2331537287765522,1.154648979438739,3.2940663945347217,3.1537321431469625,1.044497834634658,1.0284208858085528,placebo_future,ppi_data_hosting,-4,+,-1.1097679606587258,-1.1097679606587258,-1.554786588745166,15,False
cor|ppi_data_hosting@-4,cor,W1,2,12,8,0.05919733653492069,0.047873815100816654,1.2365284949665705,1.0911173093561761,2.9429224319101954,2.6734157389355553,1.1008098699538391,1.0698307808211946,placebo_future,ppi_data_hosting,-4,+,-1.1097679606587258,-1.1097679606587258,-1.554786588745166,15,False
cor|ppi_data_hosting@-4,cor,W2,0,10,7,0.053688501558556444,0.04037434461528935,1.3297677540064679,1.2713960654685266,1.9637436435546483,1.9104757081829469,1.0278820270488362,1.0427290395069748,placebo_future,ppi_data_hosting,-4,+,-1.1097679606587258,-1.1097679606587258,-1.554786588745166,15,False
cor|ppi_data_hosting@-4,cor,W2,1,9,6,0.05278140677653426,0.04486498724466634,1.1764498335572144,1.1251008702489589,2.6212826577669026,2.5239241803644825,1.0385742480538225,1.0244363681723154,placebo_future,ppi_data_hosting,-4,+,-1.1097679606587258,-1.1097679606587258,-1.554786588745166,15,False
