method,object,target,quarter,vintage_date,horizon_q,point,q50,window,prior_basis,n_params,n_train,q05,q10,q25,q75,q90,q95,sd,base_naive,base_ar1,base_trailing4,base_guide_cushion,base_street,street_vendor,street_as_of,knowable_from,spec_id,notes,format_version
calibration-rail,gbm_surprise_guide,revenue_musd,2024Q2,2024-05-08,0,2734.400821924457,2734.400821924457,W1,full_sample,4,14,2717.987237818435,2721.6092019707057,2727.6757424791926,2741.12590136972,2747.1924418782073,2750.8144060304785,9.977862678432672,,,,,,,,,"gbm_surprise_guide|depth=2,leaf=2,iter=40|mono=fx_adr_lag2(-1)|full_sample",GBM(surprise_guide); nested-CV depth=2 leaf=2,1.0
calibration-rail,gbm_surprise_guide,revenue_musd,2024Q2,2024-05-08,0,2734.400821924457,2734.400821924457,W2,full_sample,4,14,2717.987237818435,2721.6092019707057,2727.6757424791926,2741.12590136972,2747.1924418782073,2750.8144060304785,9.977862678432672,,,,,,,,,"gbm_surprise_guide|depth=2,leaf=2,iter=40|mono=fx_adr_lag2(-1)|full_sample",GBM(surprise_guide); nested-CV depth=2 leaf=2,1.0
calibration-rail,gbm_surprise_guide,revenue_musd,2024Q3,2024-08-06,0,3783.5260975279666,3783.5260975279666,W1,PIT,4,7,3747.1881099966818,3755.2067662117915,3768.637463123051,3798.414731932882,3811.8454288441417,3819.864085059252,22.089962025097314,,,,,,,,,"gbm_surprise_guide|depth=1,leaf=2,iter=40|mono=fx_adr_lag2(-1)|PIT",GBM(surprise_guide); nested-CV depth=1 leaf=2,1.0
calibration-rail,gbm_surprise_guide,revenue_musd,2024Q3,2024-08-06,0,3783.5260975279666,3783.5260975279666,W2,PIT,4,7,3747.1881099966818,3755.2067662117915,3768.637463123051,3798.414731932882,3811.8454288441417,3819.864085059252,22.089962025097314,,,,,,,,,"gbm_surprise_guide|depth=1,leaf=2,iter=40|mono=fx_adr_lag2(-1)|PIT",GBM(surprise_guide); nested-CV depth=1 leaf=2,1.0
calibration-rail,gbm_surprise_guide,revenue_musd,2024Q3,2024-08-06,0,3797.8795233325714,3797.8795233325714,W1,full_sample,4,14,3775.042433762089,3780.0818644697397,3788.5225638368233,3807.236482828319,3815.6771821954035,3820.7166129030534,13.882729222177659,,,,,,,,,"gbm_surprise_guide|depth=2,leaf=2,iter=40|mono=fx_adr_lag2(-1)|full_sample",GBM(surprise_guide); nested-CV depth=2 leaf=2,1.0
calibration-rail,gbm_surprise_guide,revenue_musd,2024Q3,2024-08-06,0,3797.8795233325714,3797.8795233325714,W2,full_sample,4,14,3775.042433762089,3780.0818644697397,3788.5225638368233,3807.236482828319,3815.6771821954035,3820.7166129030534,13.882729222177659,,,,,,,,,"gbm_surprise_guide|depth=2,leaf=2,iter=40|mono=fx_adr_lag2(-1)|full_sample",GBM(surprise_guide); nested-CV depth=2 leaf=2,1.0
calibration-rail,gbm_surprise_guide,revenue_musd,2024Q4,2024-11-07,0,2444.821321684083,2444.821321684083,W1,PIT,4,8,2425.729323314609,2429.9423296417326,2436.998825087715,2452.643818280452,2459.7003137264337,2463.9133200535584,11.606078036154907,,,,,,,,,"gbm_surprise_guide|depth=2,leaf=2,iter=40|mono=fx_adr_lag2(-1)|PIT",GBM(surprise_guide); nested-CV depth=2 leaf=2,1.0
calibration-rail,gbm_surprise_guide,revenue_musd,2024Q4,2024-11-07,0,2444.821321684083,2444.821321684083,W2,PIT,4,8,2425.729323314609,2429.9423296417326,2436.998825087715,2452.643818280452,2459.7003137264337,2463.9133200535584,11.606078036154907,,,,,,,,,"gbm_surprise_guide|depth=2,leaf=2,iter=40|mono=fx_adr_lag2(-1)|PIT",GBM(surprise_guide); nested-CV depth=2 leaf=2,1.0
calibration-rail,gbm_surprise_guide,revenue_musd,2024Q4,2024-11-07,0,2441.2614056542957,2441.2614056542957,W1,full_sample,4,14,2426.2831362957468,2429.5883714186366,2435.1244126162037,2447.3983986923877,2452.934439889955,2456.2396750128446,9.105330917051011,,,,,,,,,"gbm_surprise_guide|depth=2,leaf=3,iter=40|mono=fx_adr_lag2(-1)|full_sample",GBM(surprise_guide); nested-CV depth=2 leaf=3,1.0
calibration-rail,gbm_surprise_guide,revenue_musd,2024Q4,2024-11-07,0,2441.2614056542957,2441.2614056542957,W2,full_sample,4,14,2426.2831362957468,2429.5883714186366,2435.1244126162037,2447.3983986923877,2452.934439889955,2456.2396750128446,9.105330917051011,,,,,,,,,"gbm_surprise_guide|depth=2,leaf=3,iter=40|mono=fx_adr_lag2(-1)|full_sample",GBM(surprise_guide); nested-CV depth=2 leaf=3,1.0
calibration-rail,gbm_surprise_guide,revenue_musd,2025Q1,2025-02-13,0,2280.0965197883675,2280.0965197883675,W1,PIT,4,9,2262.9144851430447,2266.7060222714654,2273.0565858364234,2287.136453740311,2293.4870173052695,2297.2785544336903,10.445005863418116,,,,,,,,,"gbm_surprise_guide|depth=2,leaf=2,iter=40|mono=fx_adr_lag2(-1)|PIT",GBM(surprise_guide); nested-CV depth=2 leaf=2,1.0
calibration-rail,gbm_surprise_guide,revenue_musd,2025Q1,2025-02-13,0,2280.0965197883675,2280.0965197883675,W2,PIT,4,9,2262.9144851430447,2266.7060222714654,2273.0565858364234,2287.136453740311,2293.4870173052695,2297.2785544336903,10.445005863418116,,,,,,,,,"gbm_surprise_guide|depth=2,leaf=2,iter=40|mono=fx_adr_lag2(-1)|PIT",GBM(surprise_guide); nested-CV depth=2 leaf=2,1.0
calibration-rail,gbm_surprise_guide,revenue_musd,2025Q1,2025-02-13,0,2319.9924085304633,2319.9924085304633,W1,full_sample,4,14,2306.0246745424774,2309.1069161459054,2314.269458556055,2325.7153585048723,2330.8779009150217,2333.960142518449,8.491023700903263,,,,,,,,,"gbm_surprise_guide|depth=2,leaf=2,iter=40|mono=fx_adr_lag2(-1)|full_sample",GBM(surprise_guide); nested-CV depth=2 leaf=2,1.0
calibration-rail,gbm_surprise_guide,revenue_musd,2025Q1,2025-02-13,0,2319.9924085304633,2319.9924085304633,W2,full_sample,4,14,2306.0246745424774,2309.1069161459054,2314.269458556055,2325.7153585048723,2330.8779009150217,2333.960142518449,8.491023700903263,,,,,,,,,"gbm_surprise_guide|depth=2,leaf=2,iter=40|mono=fx_adr_lag2(-1)|full_sample",GBM(surprise_guide); nested-CV depth=2 leaf=2,1.0
calibration-rail,gbm_surprise_guide,revenue_musd,2025Q2,2025-05-01,0,3083.7329180271918,3083.7329180271918,W1,PIT,4,10,3062.3122831864725,3067.0391466801993,3074.9563174906293,3092.5095185637533,3100.4266893741833,3105.15355286791,13.02166251715427,,,,,,,,,"gbm_surprise_guide|depth=2,leaf=2,iter=40|mono=fx_adr_lag2(-1)|PIT",GBM(surprise_guide); nested-CV depth=2 leaf=2,1.0
calibration-rail,gbm_surprise_guide,revenue_musd,2025Q2,2025-05-01,0,3083.7329180271918,3083.7329180271918,W2,PIT,4,10,3062.3122831864725,3067.0391466801993,3074.9563174906293,3092.5095185637533,3100.4266893741833,3105.15355286791,13.02166251715427,,,,,,,,,"gbm_surprise_guide|depth=2,leaf=2,iter=40|mono=fx_adr_lag2(-1)|PIT",GBM(surprise_guide); nested-CV depth=2 leaf=2,1.0
calibration-rail,gbm_surprise_guide,revenue_musd,2025Q2,2025-05-01,0,3072.3821865883606,3072.3821865883606,W1,full_sample,4,14,3036.5450390518076,3044.453175559874,3057.698759573384,3087.065613603337,3100.311197616847,3108.2193341249126,21.78550002222036,,,,,,,,,"gbm_surprise_guide|depth=1,leaf=3,iter=40|mono=fx_adr_lag2(-1)|full_sample",GBM(surprise_guide); nested-CV depth=1 leaf=3,1.0
calibration-rail,gbm_surprise_guide,revenue_musd,2025Q2,2025-05-01,0,3072.3821865883606,3072.3821865883606,W2,full_sample,4,14,3036.5450390518076,3044.453175559874,3057.698759573384,3087.065613603337,3100.311197616847,3108.2193341249126,21.78550002222036,,,,,,,,,"gbm_surprise_guide|depth=1,leaf=3,iter=40|mono=fx_adr_lag2(-1)|full_sample",GBM(surprise_guide); nested-CV depth=1 leaf=3,1.0
calibration-rail,gbm_surprise_guide,revenue_musd,2025Q3,2025-08-06,0,4114.262460247808,4114.262460247808,W1,PIT,4,11,4089.236156835742,4094.758678500533,4104.008521950099,4124.516398545518,4133.766241995085,4139.288763659875,15.213558305207709,,,,,,,,,"gbm_surprise_guide|depth=2,leaf=2,iter=40|mono=fx_adr_lag2(-1)|PIT",GBM(surprise_guide); nested-CV depth=2 leaf=2,1.0
calibration-rail,gbm_surprise_guide,revenue_musd,2025Q3,2025-08-06,0,4114.262460247808,4114.262460247808,W2,PIT,4,11,4089.236156835742,4094.758678500533,4104.008521950099,4124.516398545518,4133.766241995085,4139.288763659875,15.213558305207709,,,,,,,,,"gbm_surprise_guide|depth=2,leaf=2,iter=40|mono=fx_adr_lag2(-1)|PIT",GBM(surprise_guide); nested-CV depth=2 leaf=2,1.0
calibration-rail,gbm_surprise_guide,revenue_musd,2025Q3,2025-08-06,0,4140.694903926873,4140.694903926873,W1,full_sample,4,14,4116.022549626356,4121.466965803308,4130.585987939913,4150.803819913833,4159.922842050438,4165.36725822739,14.998391672047006,,,,,,,,,"gbm_surprise_guide|depth=2,leaf=2,iter=40|mono=fx_adr_lag2(-1)|full_sample",GBM(surprise_guide); nested-CV depth=2 leaf=2,1.0
calibration-rail,gbm_surprise_guide,revenue_musd,2025Q3,2025-08-06,0,4140.694903926873,4140.694903926873,W2,full_sample,4,14,4116.022549626356,4121.466965803308,4130.585987939913,4150.803819913833,4159.922842050438,4165.36725822739,14.998391672047006,,,,,,,,,"gbm_surprise_guide|depth=2,leaf=2,iter=40|mono=fx_adr_lag2(-1)|full_sample",GBM(surprise_guide); nested-CV depth=2 leaf=2,1.0
calibration-rail,gbm_surprise_guide,revenue_musd,2025Q4,2025-11-06,0,2759.216978111112,2759.216978111112,W1,PIT,4,12,2743.652731153461,2747.087273187277,2752.8398945552117,2765.5940616670127,2771.3466830349475,2774.7812250687634,9.46154830252354,,,,,,,,,"gbm_surprise_guide|depth=2,leaf=2,iter=40|mono=fx_adr_lag2(-1)|PIT",GBM(surprise_guide); nested-CV depth=2 leaf=2,1.0
calibration-rail,gbm_surprise_guide,revenue_musd,2025Q4,2025-11-06,0,2759.216978111112,2759.216978111112,W2,PIT,4,12,2743.652731153461,2747.087273187277,2752.8398945552117,2765.5940616670127,2771.3466830349475,2774.7812250687634,9.46154830252354,,,,,,,,,"gbm_surprise_guide|depth=2,leaf=2,iter=40|mono=fx_adr_lag2(-1)|PIT",GBM(surprise_guide); nested-CV depth=2 leaf=2,1.0
calibration-rail,gbm_surprise_guide,revenue_musd,2025Q4,2025-11-06,0,2754.9867274950143,2754.9867274950143,W1,full_sample,4,14,2738.2148329900283,2741.91586502973,2748.1148388042175,2761.858616185811,2768.0575899602986,2771.7586220000007,10.1956805501436,,,,,,,,,"gbm_surprise_guide|depth=2,leaf=2,iter=40|mono=fx_adr_lag2(-1)|full_sample",GBM(surprise_guide); nested-CV depth=2 leaf=2,1.0
calibration-rail,gbm_surprise_guide,revenue_musd,2025Q4,2025-11-06,0,2754.9867274950143,2754.9867274950143,W2,full_sample,4,14,2738.2148329900283,2741.91586502973,2748.1148388042175,2761.858616185811,2768.0575899602986,2771.7586220000007,10.1956805501436,,,,,,,,,"gbm_surprise_guide|depth=2,leaf=2,iter=40|mono=fx_adr_lag2(-1)|full_sample",GBM(surprise_guide); nested-CV depth=2 leaf=2,1.0
calibration-rail,gbm_surprise_guide,revenue_musd,2026Q1,2026-02-12,0,2707.414754237435,2707.414754237435,W1,PIT,4,13,2693.0615347221765,2696.2288409130815,2701.533860648812,2713.2956478260576,2718.600667561788,2721.7679737526933,8.725361407451908,,,,,,,,,"gbm_surprise_guide|depth=2,leaf=2,iter=40|mono=fx_adr_lag2(-1)|PIT",GBM(surprise_guide); nested-CV depth=2 leaf=2,1.0
calibration-rail,gbm_surprise_guide,revenue_musd,2026Q1,2026-02-12,0,2707.414754237435,2707.414754237435,W2,PIT,4,13,2693.0615347221765,2696.2288409130815,2701.533860648812,2713.2956478260576,2718.600667561788,2721.7679737526933,8.725361407451908,,,,,,,,,"gbm_surprise_guide|depth=2,leaf=2,iter=40|mono=fx_adr_lag2(-1)|PIT",GBM(surprise_guide); nested-CV depth=2 leaf=2,1.0
calibration-rail,gbm_surprise_guide,revenue_musd,2026Q1,2026-02-12,0,2695.116383384876,2695.116383384876,W1,full_sample,4,14,2679.2788941362073,2682.773732189257,2688.627345236789,2701.6054215329623,2707.4590345804945,2710.9538726335445,9.62765303870431,,,,,,,,,"gbm_surprise_guide|depth=2,leaf=2,iter=40|mono=fx_adr_lag2(-1)|full_sample",GBM(surprise_guide); nested-CV depth=2 leaf=2,1.0
calibration-rail,gbm_surprise_guide,revenue_musd,2026Q1,2026-02-12,0,2695.116383384876,2695.116383384876,W2,full_sample,4,14,2679.2788941362073,2682.773732189257,2688.627345236789,2701.6054215329623,2707.4590345804945,2710.9538726335445,9.62765303870431,,,,,,,,,"gbm_surprise_guide|depth=2,leaf=2,iter=40|mono=fx_adr_lag2(-1)|full_sample",GBM(surprise_guide); nested-CV depth=2 leaf=2,1.0
calibration-rail,gbm_surprise_guide,revenue_musd,2026Q2,2026-05-07,0,3662.8834969125023,3662.8834969125023,W1,PIT,4,14,3644.105157447394,3648.2489490740413,3655.189514663576,3670.577479161428,3677.5180447509633,3681.66183637761,11.415403930156867,,,,,,,,,"gbm_surprise_guide|depth=2,leaf=2,iter=40|mono=fx_adr_lag2(-1)|PIT",GBM(surprise_guide); nested-CV depth=2 leaf=2,1.0
calibration-rail,gbm_surprise_guide,revenue_musd,2026Q2,2026-05-07,0,3662.8834969125023,3662.8834969125023,W2,PIT,4,14,3644.105157447394,3648.2489490740413,3655.189514663576,3670.577479161428,3677.5180447509633,3681.66183637761,11.415403930156867,,,,,,,,,"gbm_surprise_guide|depth=2,leaf=2,iter=40|mono=fx_adr_lag2(-1)|PIT",GBM(surprise_guide); nested-CV depth=2 leaf=2,1.0
calibration-rail,gbm_surprise_guide,revenue_musd,2026Q2,2026-05-07,0,3662.8834969125023,3662.8834969125023,W1,full_sample,4,14,3644.105157447394,3648.2489490740413,3655.189514663576,3670.577479161428,3677.5180447509633,3681.66183637761,11.415403930156867,,,,,,,,,"gbm_surprise_guide|depth=2,leaf=2,iter=40|mono=fx_adr_lag2(-1)|full_sample",GBM(surprise_guide); nested-CV depth=2 leaf=2,1.0
calibration-rail,gbm_surprise_guide,revenue_musd,2026Q2,2026-05-07,0,3662.8834969125023,3662.8834969125023,W2,full_sample,4,14,3644.105157447394,3648.2489490740413,3655.189514663576,3670.577479161428,3677.5180447509633,3681.66183637761,11.415403930156867,,,,,,,,,"gbm_surprise_guide|depth=2,leaf=2,iter=40|mono=fx_adr_lag2(-1)|full_sample",GBM(surprise_guide); nested-CV depth=2 leaf=2,1.0
calibration-rail,gbm_surprise_guide,revenue_musd,2026Q3,2026-08-06,0,4864.692511997435,4864.692511997435,LIVE,PIT,4,15,4836.578995201882,4842.7827682090465,4853.173660738953,4876.211363255917,4886.602255785823,4892.806028792988,17.090283766293677,,,,,,,,,"gbm_surprise_guide|depth=2,leaf=2,iter=40|mono=fx_adr_lag2(-1)|PIT",GBM(surprise_guide); nested-CV depth=2 leaf=2,1.0
calibration-rail,gbm_surprise_guide,revenue_musd,2026Q3,2026-08-06,0,4864.692511997435,4864.692511997435,LIVE,full_sample,4,15,4836.578995201882,4842.7827682090465,4853.173660738953,4876.211363255917,4886.602255785823,4892.806028792988,17.090283766293677,,,,,,,,,"gbm_surprise_guide|depth=2,leaf=2,iter=40|mono=fx_adr_lag2(-1)|full_sample",GBM(surprise_guide); nested-CV depth=2 leaf=2,1.0
