method,object,target,quarter,vintage_date,horizon_q,point,q50,window,prior_basis,n_params,n_train,q05,q10,q25,q75,q90,q95,sd,base_naive,base_ar1,base_trailing4,base_guide_cushion,base_street,street_vendor,street_as_of,knowable_from,spec_id,notes,format_version
calibration-rail,ref_naive,adr_yoy,2023Q2,2023-05-09,0,0.2141964657583317,0.2141964657583317,W1,PIT,0,7,-1.4306571611931405,-1.0673550997862686,-0.46029328443774997,0.8886862159544134,1.495748031302932,1.859050092709804,1.0,,,,,,,,,ref_naive|adr_yoy|PIT|harness_fn_direct_call,naive: last observed value; sigma from 1 pseudo-oos errors (PIT),1.0
calibration-rail,ref_naive,adr_yoy,2023Q2,2023-05-09,0,0.2141964657583317,0.2141964657583317,W1,full_sample,1,7,-3.2642422317867306,-2.4959526231619753,-1.2121743734073902,1.6405673049240537,2.9243455546786388,3.692635163303394,2.1147405705587965,,,,,,,,,ref_naive|adr_yoy|full_sample|harness_fn_direct_call,naive: last observed value; sigma from 12 pseudo-oos errors (full_sample),1.0
calibration-rail,ref_naive,gbv_yoy,2023Q2,2023-05-09,0,18.60465116279071,18.60465116279071,W1,PIT,0,7,16.959797535839236,17.32309959724611,17.93016141259463,19.27914091298679,19.88620272833531,20.249504789742183,1.0,,,,,,,,,ref_naive|gbv_yoy|PIT|harness_fn_direct_call,naive: last observed value; sigma from 1 pseudo-oos errors (PIT),1.0
calibration-rail,ref_naive,gbv_yoy,2023Q2,2023-05-09,0,18.60465116279071,18.60465116279071,W1,full_sample,1,7,12.59169262547039,13.919786624819896,16.138973466415216,21.070328859166203,23.289515700761523,24.61760970011103,3.655619222766087,,,,,,,,,ref_naive|gbv_yoy|full_sample|harness_fn_direct_call,naive: last observed value; sigma from 12 pseudo-oos errors (full_sample),1.0
calibration-rail,ref_naive,take_rate_pct,2023Q2,2023-05-09,0,8.91,8.91,W1,PIT,1,11,0.08370103076062918,2.0331830743763035,5.290682092696729,12.529317907303271,15.786816925623697,17.73629896923937,5.366008758844882,,,,,,,,,ref_naive|take_rate_pct|PIT|harness_fn_direct_call,naive: last observed value; sigma from 5 pseudo-oos errors (PIT),1.0
calibration-rail,ref_naive,take_rate_pct,2023Q2,2023-05-09,0,8.91,8.91,W1,full_sample,1,11,1.0162495951500627,2.759757799967317,5.6730835647392635,12.146916435260737,15.060242200032683,16.803750404849936,4.799059488034813,,,,,,,,,ref_naive|take_rate_pct|full_sample|harness_fn_direct_call,naive: last observed value; sigma from 12 pseudo-oos errors (full_sample),1.0
calibration-rail,ref_naive,nights_yoy,2023Q3,2023-08-03,0,10.993249758919957,10.993249758919957,W1,PIT,0,8,9.348396131968485,9.711698193375357,10.318760008723874,11.66773950911604,12.274801324464557,12.638103385871428,1.0,,,,,,,,,ref_naive|nights_yoy|PIT|harness_fn_direct_call,naive: last observed value; sigma from 2 pseudo-oos errors (PIT),1.0
calibration-rail,ref_naive,nights_yoy,2023Q3,2023-08-03,0,10.993249758919957,10.993249758919957,W1,full_sample,1,8,7.301946842034694,8.11725219018722,9.479591679250923,12.50690783858899,13.869247327652694,14.68455267580522,2.244152826976237,,,,,,,,,ref_naive|nights_yoy|full_sample|harness_fn_direct_call,naive: last observed value; sigma from 12 pseudo-oos errors (full_sample),1.0
calibration-rail,ref_naive,adr_yoy,2023Q3,2023-08-03,0,1.3863442042262086,1.3863442042262086,W1,PIT,0,8,-0.25850942272526356,0.10479263868160826,0.7118544540301269,2.0608339544222902,2.667895769770809,3.031197831177681,1.0,,,,,,,,,ref_naive|adr_yoy|PIT|harness_fn_direct_call,naive: last observed value; sigma from 2 pseudo-oos errors (PIT),1.0
calibration-rail,ref_naive,adr_yoy,2023Q3,2023-08-03,0,1.3863442042262086,1.3863442042262086,W1,full_sample,1,8,-2.0920944933188537,-1.3238048846940984,-0.040026634939513306,2.812715043391931,4.096493293146516,4.864782901771271,2.1147405705587965,,,,,,,,,ref_naive|adr_yoy|full_sample|harness_fn_direct_call,naive: last observed value; sigma from 12 pseudo-oos errors (full_sample),1.0
calibration-rail,ref_naive,gbv_yoy,2023Q3,2023-08-03,0,12.352941176470589,12.352941176470589,W1,PIT,0,8,10.708087549519117,11.071389610925989,11.678451426274506,13.027430926666671,13.634492742015189,13.99779480342206,1.0,,,,,,,,,ref_naive|gbv_yoy|PIT|harness_fn_direct_call,naive: last observed value; sigma from 2 pseudo-oos errors (PIT),1.0
calibration-rail,ref_naive,gbv_yoy,2023Q3,2023-08-03,0,12.352941176470589,12.352941176470589,W1,full_sample,1,8,6.339982639150269,7.668076638499775,9.887263480095097,14.81861887284608,17.037805714441404,18.36589971379091,3.655619222766087,,,,,,,,,ref_naive|gbv_yoy|full_sample|harness_fn_direct_call,naive: last observed value; sigma from 12 pseudo-oos errors (full_sample),1.0
calibration-rail,ref_naive,take_rate_pct,2023Q3,2023-08-03,0,13.01,13.01,W1,PIT,1,12,4.4232879677296015,6.319851972523605,9.48892726820572,16.53107273179428,19.700148027476395,21.596712032270396,5.22035024367778,,,,,,,,,ref_naive|take_rate_pct|PIT|harness_fn_direct_call,naive: last observed value; sigma from 6 pseudo-oos errors (PIT),1.0
calibration-rail,ref_naive,take_rate_pct,2023Q3,2023-08-03,0,13.01,13.01,W1,full_sample,1,12,5.116249595150062,6.8597577999673165,9.773083564739263,16.246916435260736,19.160242200032684,20.903750404849937,4.799059488034813,,,,,,,,,ref_naive|take_rate_pct|full_sample|harness_fn_direct_call,naive: last observed value; sigma from 12 pseudo-oos errors (full_sample),1.0
calibration-rail,ref_naive,nights_yoy,2023Q4,2023-11-01,0,13.54062186559679,13.54062186559679,W1,PIT,1,9,5.1303749511751455,6.987962757704213,10.091910535027447,16.989333196166136,20.093280973489367,21.950868780018435,5.113067069687515,,,,,,,,,ref_naive|nights_yoy|PIT|harness_fn_direct_call,naive: last observed value; sigma from 3 pseudo-oos errors (PIT),1.0
calibration-rail,ref_naive,nights_yoy,2023Q4,2023-11-01,0,13.54062186559679,13.54062186559679,W1,full_sample,1,9,9.849318948711527,10.664624296864053,12.026963785927759,15.054279945265822,16.416619434329526,17.231924782482054,2.244152826976237,,,,,,,,,ref_naive|nights_yoy|full_sample|harness_fn_direct_call,naive: last observed value; sigma from 12 pseudo-oos errors (full_sample),1.0
calibration-rail,ref_naive,adr_yoy,2023Q4,2023-11-01,0,3.1577601636410213,3.1577601636410213,W1,PIT,1,9,2.3019116956395846,2.4909446330281275,2.8068103831077416,3.508709944174301,3.824575694253915,4.013608631642458,0.5203189232026946,,,,,,,,,ref_naive|adr_yoy|PIT|harness_fn_direct_call,naive: last observed value; sigma from 3 pseudo-oos errors (PIT),1.0
calibration-rail,ref_naive,adr_yoy,2023Q4,2023-11-01,0,3.1577601636410213,3.1577601636410213,W1,full_sample,1,9,-0.320678533904041,0.44761107472071426,1.7313893244752994,4.5841310028067435,5.867909252561328,6.636198861186084,2.1147405705587965,,,,,,,,,ref_naive|adr_yoy|full_sample|harness_fn_direct_call,naive: last observed value; sigma from 12 pseudo-oos errors (full_sample),1.0
calibration-rail,ref_naive,gbv_yoy,2023Q4,2023-11-01,0,17.307692307692314,17.307692307692314,W1,PIT,1,9,8.088918001099723,10.125086845762887,13.527435707783233,21.087948907601394,24.49029776962174,26.526466614284907,5.6046168215456476,,,,,,,,,ref_naive|gbv_yoy|PIT|harness_fn_direct_call,naive: last observed value; sigma from 3 pseudo-oos errors (PIT),1.0
calibration-rail,ref_naive,gbv_yoy,2023Q4,2023-11-01,0,17.307692307692314,17.307692307692314,W1,full_sample,1,9,11.294733770371995,12.6228277697215,14.842014611316822,19.773370004067807,21.992556845663128,23.320650845012633,3.655619222766087,,,,,,,,,ref_naive|gbv_yoy|full_sample|harness_fn_direct_call,naive: last observed value; sigma from 12 pseudo-oos errors (full_sample),1.0
calibration-rail,ref_naive,take_rate_pct,2023Q4,2023-11-01,0,18.56,18.56,W1,PIT,1,13,9.972515219229987,11.86924990250763,15.038610394452377,22.08138960554762,25.250750097492368,27.14748478077001,5.22082004140747,,,,,,,,,ref_naive|take_rate_pct|PIT|harness_fn_direct_call,naive: last observed value; sigma from 7 pseudo-oos errors (PIT),1.0
calibration-rail,ref_naive,take_rate_pct,2023Q4,2023-11-01,0,18.56,18.56,W1,full_sample,1,13,10.666249595150061,12.409757799967316,15.323083564739262,21.796916435260734,24.71024220003268,26.453750404849934,4.799059488034813,,,,,,,,,ref_naive|take_rate_pct|full_sample|harness_fn_direct_call,naive: last observed value; sigma from 12 pseudo-oos errors (full_sample),1.0
calibration-rail,ref_naive,nights_yoy,2024Q1,2024-02-13,0,12.01814058956916,12.01814058956916,W1,PIT,1,10,5.128122957253682,6.649934726966707,9.19281546913267,14.84346571000565,17.386346452171615,18.90815822188464,4.188833291558747,,,,,,,,,ref_naive|nights_yoy|PIT|harness_fn_direct_call,naive: last observed value; sigma from 4 pseudo-oos errors (PIT),1.0
calibration-rail,ref_naive,nights_yoy,2024Q1,2024-02-13,0,12.01814058956916,12.01814058956916,W2,PIT,1,10,5.128122957253682,6.649934726966707,9.19281546913267,14.84346571000565,17.386346452171615,18.90815822188464,4.188833291558747,,,,,,,,,ref_naive|nights_yoy|PIT|harness_fn_direct_call,naive: last observed value; sigma from 4 pseudo-oos errors (PIT),1.0
calibration-rail,ref_naive,nights_yoy,2024Q1,2024-02-13,0,12.01814058956916,12.01814058956916,W1,full_sample,1,10,8.326837672683897,9.142143020836423,10.504482509900129,13.531798669238192,14.894138158301898,15.709443506454424,2.244152826976237,,,,,,,,,ref_naive|nights_yoy|full_sample|harness_fn_direct_call,naive: last observed value; sigma from 12 pseudo-oos errors (full_sample),1.0
calibration-rail,ref_naive,nights_yoy,2024Q1,2024-02-13,0,12.01814058956916,12.01814058956916,W2,full_sample,1,10,8.326837672683897,9.142143020836423,10.504482509900129,13.531798669238192,14.894138158301898,15.709443506454424,2.244152826976237,,,,,,,,,ref_naive|nights_yoy|full_sample|harness_fn_direct_call,naive: last observed value; sigma from 12 pseudo-oos errors (full_sample),1.0
calibration-rail,ref_naive,adr_yoy,2024Q1,2024-02-13,0,2.565277141548328,2.565277141548328,W1,PIT,1,10,0.9143671368329409,1.2790068823292882,1.888303909139518,3.2422503739571384,3.8515474007673682,4.2161871462637155,1.0036820162382107,,,,,,,,,ref_naive|adr_yoy|PIT|harness_fn_direct_call,naive: last observed value; sigma from 4 pseudo-oos errors (PIT),1.0
calibration-rail,ref_naive,adr_yoy,2024Q1,2024-02-13,0,2.565277141548328,2.565277141548328,W2,PIT,1,10,0.9143671368329409,1.2790068823292882,1.888303909139518,3.2422503739571384,3.8515474007673682,4.2161871462637155,1.0036820162382107,,,,,,,,,ref_naive|adr_yoy|PIT|harness_fn_direct_call,naive: last observed value; sigma from 4 pseudo-oos errors (PIT),1.0
calibration-rail,ref_naive,adr_yoy,2024Q1,2024-02-13,0,2.565277141548328,2.565277141548328,W1,full_sample,1,10,-0.9131615559967341,-0.14487194737197884,1.1389063023826063,3.99164798071405,5.275426230468636,6.043715839093391,2.1147405705587965,,,,,,,,,ref_naive|adr_yoy|full_sample|harness_fn_direct_call,naive: last observed value; sigma from 12 pseudo-oos errors (full_sample),1.0
calibration-rail,ref_naive,adr_yoy,2024Q1,2024-02-13,0,2.565277141548328,2.565277141548328,W2,full_sample,1,10,-0.9131615559967341,-0.14487194737197884,1.1389063023826063,3.99164798071405,5.275426230468636,6.043715839093391,2.1147405705587965,,,,,,,,,ref_naive|adr_yoy|full_sample|harness_fn_direct_call,naive: last observed value; sigma from 12 pseudo-oos errors (full_sample),1.0
calibration-rail,ref_naive,gbv_yoy,2024Q1,2024-02-13,0,14.814814814814811,14.814814814814811,W1,PIT,1,10,7.147867699653061,8.841281415010915,11.67090148432818,17.958728145301443,20.788348214618708,22.481761929976564,4.661172878568816,,,,,,,,,ref_naive|gbv_yoy|PIT|harness_fn_direct_call,naive: last observed value; sigma from 4 pseudo-oos errors (PIT),1.0
calibration-rail,ref_naive,gbv_yoy,2024Q1,2024-02-13,0,14.814814814814811,14.814814814814811,W2,PIT,1,10,7.147867699653061,8.841281415010915,11.67090148432818,17.958728145301443,20.788348214618708,22.481761929976564,4.661172878568816,,,,,,,,,ref_naive|gbv_yoy|PIT|harness_fn_direct_call,naive: last observed value; sigma from 4 pseudo-oos errors (PIT),1.0
calibration-rail,ref_naive,gbv_yoy,2024Q1,2024-02-13,0,14.814814814814811,14.814814814814811,W1,full_sample,1,10,8.80185627749449,10.129950276843998,12.34913711843932,17.280492511190303,19.499679352785627,20.827773352135132,3.655619222766087,,,,,,,,,ref_naive|gbv_yoy|full_sample|harness_fn_direct_call,naive: last observed value; sigma from 12 pseudo-oos errors (full_sample),1.0
calibration-rail,ref_naive,gbv_yoy,2024Q1,2024-02-13,0,14.814814814814811,14.814814814814811,W2,full_sample,1,10,8.80185627749449,10.129950276843998,12.34913711843932,17.280492511190303,19.499679352785627,20.827773352135132,3.655619222766087,,,,,,,,,ref_naive|gbv_yoy|full_sample|harness_fn_direct_call,naive: last observed value; sigma from 12 pseudo-oos errors (full_sample),1.0
calibration-rail,ref_naive,take_rate_pct,2024Q1,2024-02-13,0,14.31,14.31,W1,PIT,1,14,5.851608820075098,7.71983034538355,10.841546600543438,17.778453399456563,20.90016965461645,22.768391179924905,5.142336704817595,,,,,,,,,ref_naive|take_rate_pct|PIT|harness_fn_direct_call,naive: last observed value; sigma from 8 pseudo-oos errors (PIT),1.0
calibration-rail,ref_naive,take_rate_pct,2024Q1,2024-02-13,0,14.31,14.31,W2,PIT,1,14,5.851608820075098,7.71983034538355,10.841546600543438,17.778453399456563,20.90016965461645,22.768391179924905,5.142336704817595,,,,,,,,,ref_naive|take_rate_pct|PIT|harness_fn_direct_call,naive: last observed value; sigma from 8 pseudo-oos errors (PIT),1.0
calibration-rail,ref_naive,take_rate_pct,2024Q1,2024-02-13,0,14.31,14.31,W1,full_sample,1,14,6.416249595150063,8.159757799967316,11.073083564739264,17.546916435260737,20.460242200032685,22.203750404849938,4.799059488034813,,,,,,,,,ref_naive|take_rate_pct|full_sample|harness_fn_direct_call,naive: last observed value; sigma from 12 pseudo-oos errors (full_sample),1.0
calibration-rail,ref_naive,take_rate_pct,2024Q1,2024-02-13,0,14.31,14.31,W2,full_sample,1,14,6.416249595150063,8.159757799967316,11.073083564739264,17.546916435260737,20.460242200032685,22.203750404849938,4.799059488034813,,,,,,,,,ref_naive|take_rate_pct|full_sample|harness_fn_direct_call,naive: last observed value; sigma from 12 pseudo-oos errors (full_sample),1.0
calibration-rail,ref_naive,nights_yoy,2024Q2,2024-05-08,0,9.496284062758043,9.496284062758043,W1,PIT,1,11,3.5186748026335453,4.838961137480839,7.045101714026105,11.947466411489982,14.153606988035248,15.473893322882542,3.634128388191744,,,,,,,,,ref_naive|nights_yoy|PIT|harness_fn_direct_call,naive: last observed value; sigma from 5 pseudo-oos errors (PIT),1.0
calibration-rail,ref_naive,nights_yoy,2024Q2,2024-05-08,0,9.496284062758043,9.496284062758043,W2,PIT,1,11,3.5186748026335453,4.838961137480839,7.045101714026105,11.947466411489982,14.153606988035248,15.473893322882542,3.634128388191744,,,,,,,,,ref_naive|nights_yoy|PIT|harness_fn_direct_call,naive: last observed value; sigma from 5 pseudo-oos errors (PIT),1.0
calibration-rail,ref_naive,nights_yoy,2024Q2,2024-05-08,0,9.496284062758043,9.496284062758043,W1,full_sample,1,11,5.80498114587278,6.620286494025306,7.982625983089011,11.009942142427075,12.37228163149078,13.187586979643307,2.244152826976237,,,,,,,,,ref_naive|nights_yoy|full_sample|harness_fn_direct_call,naive: last observed value; sigma from 12 pseudo-oos errors (full_sample),1.0
calibration-rail,ref_naive,nights_yoy,2024Q2,2024-05-08,0,9.496284062758043,9.496284062758043,W2,full_sample,1,11,5.80498114587278,6.620286494025306,7.982625983089011,11.009942142427075,12.37228163149078,13.187586979643307,2.244152826976237,,,,,,,,,ref_naive|nights_yoy|full_sample|harness_fn_direct_call,naive: last observed value; sigma from 12 pseudo-oos errors (full_sample),1.0
calibration-rail,ref_naive,adr_yoy,2024Q2,2024-05-08,0,2.642047141245607,2.642047141245607,W1,PIT,1,11,1.1237229789097185,1.4590782281684809,2.019442145767294,3.26465213672392,3.825016054322733,4.1603713035814955,0.9230755475488175,,,,,,,,,ref_naive|adr_yoy|PIT|harness_fn_direct_call,naive: last observed value; sigma from 5 pseudo-oos errors (PIT),1.0
calibration-rail,ref_naive,adr_yoy,2024Q2,2024-05-08,0,2.642047141245607,2.642047141245607,W2,PIT,1,11,1.1237229789097185,1.4590782281684809,2.019442145767294,3.26465213672392,3.825016054322733,4.1603713035814955,0.9230755475488175,,,,,,,,,ref_naive|adr_yoy|PIT|harness_fn_direct_call,naive: last observed value; sigma from 5 pseudo-oos errors (PIT),1.0
calibration-rail,ref_naive,adr_yoy,2024Q2,2024-05-08,0,2.642047141245607,2.642047141245607,W1,full_sample,1,11,-0.8363915562994553,-0.06810194767470001,1.215676302079885,4.068417980411329,5.352196230165914,6.120485838790669,2.1147405705587965,,,,,,,,,ref_naive|adr_yoy|full_sample|harness_fn_direct_call,naive: last observed value; sigma from 12 pseudo-oos errors (full_sample),1.0
calibration-rail,ref_naive,adr_yoy,2024Q2,2024-05-08,0,2.642047141245607,2.642047141245607,W2,full_sample,1,11,-0.8363915562994553,-0.06810194767470001,1.215676302079885,4.068417980411329,5.352196230165914,6.120485838790669,2.1147405705587965,,,,,,,,,ref_naive|adr_yoy|full_sample|harness_fn_direct_call,naive: last observed value; sigma from 12 pseudo-oos errors (full_sample),1.0
calibration-rail,ref_naive,gbv_yoy,2024Q2,2024-05-08,0,12.254901960784316,12.254901960784316,W1,PIT,1,11,5.536150316789742,7.020134230220388,9.499806283130372,15.00999763843826,17.489669691348244,18.97365360477889,4.084710963884932,,,,,,,,,ref_naive|gbv_yoy|PIT|harness_fn_direct_call,naive: last observed value; sigma from 5 pseudo-oos errors (PIT),1.0
calibration-rail,ref_naive,gbv_yoy,2024Q2,2024-05-08,0,12.254901960784316,12.254901960784316,W2,PIT,1,11,5.536150316789742,7.020134230220388,9.499806283130372,15.00999763843826,17.489669691348244,18.97365360477889,4.084710963884932,,,,,,,,,ref_naive|gbv_yoy|PIT|harness_fn_direct_call,naive: last observed value; sigma from 5 pseudo-oos errors (PIT),1.0
calibration-rail,ref_naive,gbv_yoy,2024Q2,2024-05-08,0,12.254901960784316,12.254901960784316,W1,full_sample,1,11,6.241943423463996,7.570037422813503,9.789224264408825,14.720579657159808,16.93976649875513,18.267860498104636,3.655619222766087,,,,,,,,,ref_naive|gbv_yoy|full_sample|harness_fn_direct_call,naive: last observed value; sigma from 12 pseudo-oos errors (full_sample),1.0
calibration-rail,ref_naive,gbv_yoy,2024Q2,2024-05-08,0,12.254901960784316,12.254901960784316,W2,full_sample,1,11,6.241943423463996,7.570037422813503,9.789224264408825,14.720579657159808,16.93976649875513,18.267860498104636,3.655619222766087,,,,,,,,,ref_naive|gbv_yoy|full_sample|harness_fn_direct_call,naive: last observed value; sigma from 12 pseudo-oos errors (full_sample),1.0
calibration-rail,ref_naive,take_rate_pct,2024Q2,2024-05-08,0,9.35,9.35,W1,PIT,1,15,0.9667320373982164,2.818360949682744,5.912351675995719,12.78764832400428,15.881639050317254,17.733267962601783,5.0966650316108115,,,,,,,,,ref_naive|take_rate_pct|PIT|harness_fn_direct_call,naive: last observed value; sigma from 9 pseudo-oos errors (PIT),1.0
calibration-rail,ref_naive,take_rate_pct,2024Q2,2024-05-08,0,9.35,9.35,W2,PIT,1,15,0.9667320373982164,2.818360949682744,5.912351675995719,12.78764832400428,15.881639050317254,17.733267962601783,5.0966650316108115,,,,,,,,,ref_naive|take_rate_pct|PIT|harness_fn_direct_call,naive: last observed value; sigma from 9 pseudo-oos errors (PIT),1.0
calibration-rail,ref_naive,take_rate_pct,2024Q2,2024-05-08,0,9.35,9.35,W1,full_sample,1,15,1.4562495951500622,3.1997577999673164,6.113083564739263,12.586916435260736,15.500242200032684,17.243750404849937,4.799059488034813,,,,,,,,,ref_naive|take_rate_pct|full_sample|harness_fn_direct_call,naive: last observed value; sigma from 12 pseudo-oos errors (full_sample),1.0
calibration-rail,ref_naive,take_rate_pct,2024Q2,2024-05-08,0,9.35,9.35,W2,full_sample,1,15,1.4562495951500622,3.1997577999673164,6.113083564739263,12.586916435260736,15.500242200032684,17.243750404849937,4.799059488034813,,,,,,,,,ref_naive|take_rate_pct|full_sample|harness_fn_direct_call,naive: last observed value; sigma from 12 pseudo-oos errors (full_sample),1.0
calibration-rail,ref_naive,nights_yoy,2024Q3,2024-08-06,0,8.688097306689846,8.688097306689846,W1,PIT,1,12,3.2680044309081184,4.465151023482278,6.465530489847222,10.91066412353247,12.911043589897414,14.108190182471574,3.295182493427809,,,,,,,,,ref_naive|nights_yoy|PIT|harness_fn_direct_call,naive: last observed value; sigma from 6 pseudo-oos errors (PIT),1.0
calibration-rail,ref_naive,nights_yoy,2024Q3,2024-08-06,0,8.688097306689846,8.688097306689846,W2,PIT,1,12,3.2680044309081184,4.465151023482278,6.465530489847222,10.91066412353247,12.911043589897414,14.108190182471574,3.295182493427809,,,,,,,,,ref_naive|nights_yoy|PIT|harness_fn_direct_call,naive: last observed value; sigma from 6 pseudo-oos errors (PIT),1.0
calibration-rail,ref_naive,nights_yoy,2024Q3,2024-08-06,0,8.688097306689846,8.688097306689846,W1,full_sample,1,12,4.996794389804583,5.812099737957109,7.174439227020813,10.20175538635888,11.564094875422583,12.379400223575109,2.244152826976237,,,,,,,,,ref_naive|nights_yoy|full_sample|harness_fn_direct_call,naive: last observed value; sigma from 12 pseudo-oos errors (full_sample),1.0
calibration-rail,ref_naive,nights_yoy,2024Q3,2024-08-06,0,8.688097306689846,8.688097306689846,W2,full_sample,1,12,4.996794389804583,5.812099737957109,7.174439227020813,10.20175538635888,11.564094875422583,12.379400223575109,2.244152826976237,,,,,,,,,ref_naive|nights_yoy|full_sample|harness_fn_direct_call,naive: last observed value; sigma from 12 pseudo-oos errors (full_sample),1.0
calibration-rail,ref_naive,adr_yoy,2024Q3,2024-08-06,0,2.120354195530405,2.120354195530405,W1,PIT,1,12,0.5566975302684973,0.9020654587662507,1.4791601243596832,2.761548266701127,3.3386429322945594,3.6840108607923128,0.950635752410351,,,,,,,,,ref_naive|adr_yoy|PIT|harness_fn_direct_call,naive: last observed value; sigma from 6 pseudo-oos errors (PIT),1.0
calibration-rail,ref_naive,adr_yoy,2024Q3,2024-08-06,0,2.120354195530405,2.120354195530405,W2,PIT,1,12,0.5566975302684973,0.9020654587662507,1.4791601243596832,2.761548266701127,3.3386429322945594,3.6840108607923128,0.950635752410351,,,,,,,,,ref_naive|adr_yoy|PIT|harness_fn_direct_call,naive: last observed value; sigma from 6 pseudo-oos errors (PIT),1.0
calibration-rail,ref_naive,adr_yoy,2024Q3,2024-08-06,0,2.120354195530405,2.120354195530405,W1,full_sample,1,12,-1.3580845020146572,-0.589794893389902,0.6939833563646831,3.546725034696127,4.830503284450712,5.598792893075467,2.1147405705587965,,,,,,,,,ref_naive|adr_yoy|full_sample|harness_fn_direct_call,naive: last observed value; sigma from 12 pseudo-oos errors (full_sample),1.0
calibration-rail,ref_naive,adr_yoy,2024Q3,2024-08-06,0,2.120354195530405,2.120354195530405,W2,full_sample,1,12,-1.3580845020146572,-0.589794893389902,0.6939833563646831,3.546725034696127,4.830503284450712,5.598792893075467,2.1147405705587965,,,,,,,,,ref_naive|adr_yoy|full_sample|harness_fn_direct_call,naive: last observed value; sigma from 12 pseudo-oos errors (full_sample),1.0
