method,object,target,window,prior_basis,n,first_quarter,last_quarter,mae,rmse,bias,mape_pct,rmse_naive,rmse_ratio_to_naive,beats_naive,crps,pinball_mean,pit_mean,pit_ks_p,pit_edge_frac,pit_bin_1,pit_bin_2,pit_bin_3,pit_bin_4,pit_bin_5,cov_interval,cov_nominal,cov_empirical,conformal_n_cal,conformal_alpha,conformal_k,conformal_n_eval,conformal_cov_empirical,conformal_mean_width,conformal_attainable_lo,conformal_attainable_hi,n_params,n_obs,param_obs_ratio,coverage_caveat,survives_both_windows,replays_present
calibration-rail,ref_ar1,adr_yoy,W2,PIT,10,2024Q1,2026Q2,1.7734992776153278,2.1561338730424606,-0.5179475958935148,73.37807751729073,,,False,1.3105725651855866,0.5568660342253615,0.4978714274705057,0.15225069806698732,0.3,3,2,1,0,4,q10-q90,0.8,0.3,6,0.2,6,4,0.75,6.172747891200185,0.8571428571428571,1.0,3,10,0.3,"EXCHANGEABILITY VIOLATED: residuals are a time-ordered non-exchangeable sequence (expanding-window refits, a trending target, and a regime change at the 2022 reopening); conformal coverage here is descriptive, not a guarantee.",False,2
calibration-rail,ref_naive,adr_yoy,W2,PIT,10,2024Q1,2026Q2,1.7268268348226545,2.1675286127919104,-0.27361900753246615,62.99739364509781,,,False,1.2552308820740623,0.5326356123019519,0.49904277900652644,0.7827260563869667,0.4,2,3,1,1,3,q10-q90,0.8,0.6,6,0.2,6,4,1.0,7.621256994560399,0.8571428571428571,1.0,1,10,0.1,"EXCHANGEABILITY VIOLATED: residuals are a time-ordered non-exchangeable sequence (expanding-window refits, a trending target, and a regime change at the 2022 reopening); conformal coverage here is descriptive, not a guarantee.",False,2
optimal-mix,mix_adr_yoy_all,adr_yoy,W2,PIT,10,2024Q1,2026Q2,1.8556912601089302,2.197832764514769,-0.48741960721469957,72.52810246204204,,,False,1.253290559168618,0.5931785739765139,0.5092482846844671,0.32521320955948174,0.4,4,1,1,0,4,q10-q90,0.8,0.6,6,0.2,6,4,0.75,6.790918639813153,0.8571428571428571,1.0,0,10,0.0,"EXCHANGEABILITY VIOLATED: residuals are a time-ordered non-exchangeable sequence (expanding-window refits, a trending target, and a regime change at the 2022 reopening); conformal coverage here is descriptive, not a guarantee.",False,2
optimal-mix,mix_adr_yoy_parsimonious,adr_yoy,W2,PIT,10,2024Q1,2026Q2,1.8556912601089302,2.197832764514769,-0.48741960721469957,72.52810246204204,,,False,1.253290559168618,0.5931785739765139,0.5092482846844671,0.32521320955948174,0.4,4,1,1,0,4,q10-q90,0.8,0.6,6,0.2,6,4,0.75,6.790918639813153,0.8571428571428571,1.0,0,10,0.0,"EXCHANGEABILITY VIOLATED: residuals are a time-ordered non-exchangeable sequence (expanding-window refits, a trending target, and a regime change at the 2022 reopening); conformal coverage here is descriptive, not a guarantee.",False,2
calibration-rail,ref_trailing4,adr_yoy,W2,PIT,10,2024Q1,2026Q2,2.217351063711549,2.809531609245795,-1.0531787817504539,86.12903313734247,,,False,1.6369922326139075,0.6893793996149702,0.5811025190326621,0.27665566385964324,0.4,1,2,2,1,4,q10-q90,0.8,0.6,6,0.2,6,4,0.25,8.078640191495852,0.8571428571428571,1.0,2,10,0.2,"EXCHANGEABILITY VIOLATED: residuals are a time-ordered non-exchangeable sequence (expanding-window refits, a trending target, and a regime change at the 2022 reopening); conformal coverage here is descriptive, not a guarantee.",False,2
calibration-rail,ref_ar1,adr_yoy,W2,full_sample,10,2024Q1,2026Q2,1.734814552013998,2.0562684926392922,-0.21262607103765419,81.39786369293527,,,False,1.1507819490365139,0.4706341829655839,0.509100091382461,0.8345001559373787,0.1,1,4,1,1,3,q10-q90,0.8,0.8,6,0.2,6,4,0.75,6.5138815236008485,0.8571428571428571,1.0,3,10,0.3,"EXCHANGEABILITY VIOLATED: residuals are a time-ordered non-exchangeable sequence (expanding-window refits, a trending target, and a regime change at the 2022 reopening); conformal coverage here is descriptive, not a guarantee.",False,2
optimal-mix,mix_adr_yoy_all,adr_yoy,W2,full_sample,10,2024Q1,2026Q2,1.8412043375351559,2.125754051389064,-0.36696032251185323,77.92539535160932,,,False,1.1525905418488898,0.5380389489418745,0.5352512621530278,0.8799739805105744,0.1,1,4,1,2,2,q10-q90,0.8,0.9,6,0.2,6,4,0.75,6.343971431934435,0.8571428571428571,1.0,0,10,0.0,"EXCHANGEABILITY VIOLATED: residuals are a time-ordered non-exchangeable sequence (expanding-window refits, a trending target, and a regime change at the 2022 reopening); conformal coverage here is descriptive, not a guarantee.",False,2
optimal-mix,mix_adr_yoy_parsimonious,adr_yoy,W2,full_sample,10,2024Q1,2026Q2,1.8412043375351559,2.125754051389064,-0.36696032251185323,77.92539535160932,,,False,1.1525905418488898,0.5380389489418745,0.5352512621530278,0.8799739805105744,0.1,1,4,1,2,2,q10-q90,0.8,0.9,6,0.2,6,4,0.75,6.343971431934435,0.8571428571428571,1.0,0,10,0.0,"EXCHANGEABILITY VIOLATED: residuals are a time-ordered non-exchangeable sequence (expanding-window refits, a trending target, and a regime change at the 2022 reopening); conformal coverage here is descriptive, not a guarantee.",False,2
calibration-rail,ref_naive,adr_yoy,W2,full_sample,10,2024Q1,2026Q2,1.7268268348226545,2.1675286127919104,-0.27361900753246615,62.99739364509781,,,False,1.2188489614106668,0.4974545633868421,0.534941642643798,0.8743790421778419,0.2,1,2,3,2,2,q10-q90,0.8,0.7,6,0.2,6,4,1.0,7.621256994560399,0.8571428571428571,1.0,1,10,0.1,"EXCHANGEABILITY VIOLATED: residuals are a time-ordered non-exchangeable sequence (expanding-window refits, a trending target, and a regime change at the 2022 reopening); conformal coverage here is descriptive, not a guarantee.",False,2
calibration-rail,ref_trailing4,adr_yoy,W2,full_sample,10,2024Q1,2026Q2,2.217351063711549,2.809531609245795,-1.0531787817504539,86.12903313734247,,,False,1.5764944345672558,0.6495316078916267,0.5932136560760563,0.6312084317199396,0.1,1,2,2,2,3,q10-q90,0.8,0.7,6,0.2,6,4,0.25,8.078640191495852,0.8571428571428571,1.0,2,10,0.2,"EXCHANGEABILITY VIOLATED: residuals are a time-ordered non-exchangeable sequence (expanding-window refits, a trending target, and a regime change at the 2022 reopening); conformal coverage here is descriptive, not a guarantee.",False,2
fx-lag,fx_rev_next_q_h2,fx_pts_revenue,W1,PIT,10,2024Q1,2026Q2,0.89771,0.9935896461819638,0.09747000000000006,,,,False,0.67165325,0.2938338571428572,0.49567083872900586,0.3569802943185082,0.0,0,4,3,3,0,q10-q90,0.8,1.0,6,0.2,6,4,1.0,2.8838500000000002,0.8571428571428571,1.0,2,10,0.2,"EXCHANGEABILITY VIOLATED: residuals are a time-ordered non-exchangeable sequence (expanding-window refits, a trending target, and a regime change at the 2022 reopening); conformal coverage here is descriptive, not a guarantee.",False,2
fx-lag-v2,fx_rev_next_q_h2_v2,fx_pts_revenue,W1,PIT,10,2024Q1,2026Q2,0.89771,0.9935896461819638,0.09747000000000006,,,,False,0.67165325,0.2938338571428572,0.49567083872900586,0.3569802943185082,0.0,0,4,3,3,0,q10-q90,0.8,1.0,6,0.2,6,4,1.0,2.8838500000000002,0.8571428571428571,1.0,2,10,0.2,"EXCHANGEABILITY VIOLATED: residuals are a time-ordered non-exchangeable sequence (expanding-window refits, a trending target, and a regime change at the 2022 reopening); conformal coverage here is descriptive, not a guarantee.",False,2
fx-lag,fx_rev_next_q_h3,fx_pts_revenue,W1,PIT,14,2023Q1,2026Q2,1.186092857142857,1.4854177346553294,0.43174999999999997,,,,False,0.8692779642857145,0.36494602040816326,0.43190496771924086,0.2238463953092017,0.35714285714285715,5,2,2,2,3,q10-q90,0.8,0.5,6,0.2,6,8,0.5,4.024875,0.8571428571428571,1.0,4,14,0.2857142857142857,"EXCHANGEABILITY VIOLATED: residuals are a time-ordered non-exchangeable sequence (expanding-window refits, a trending target, and a regime change at the 2022 reopening); conformal coverage here is descriptive, not a guarantee.",False,2
fx-lag,fx_rev_next_q_h2,fx_pts_revenue,W1,full_sample,10,2024Q1,2026Q2,0.86628,0.9898442917954318,-0.019040000000000012,,,,False,0.6097515,0.25618857142857143,0.5041038091427688,0.7657463375506255,0.0,1,2,4,2,1,q10-q90,0.8,1.0,6,0.2,6,4,0.75,2.9082,0.8571428571428571,1.0,2,10,0.2,"EXCHANGEABILITY VIOLATED: residuals are a time-ordered non-exchangeable sequence (expanding-window refits, a trending target, and a regime change at the 2022 reopening); conformal coverage here is descriptive, not a guarantee.",False,2
fx-lag-v2,fx_rev_next_q_h2_v2,fx_pts_revenue,W1,full_sample,10,2024Q1,2026Q2,0.86628,0.9898442917954318,-0.019040000000000012,,,,False,0.6097515,0.25618857142857143,0.5041038091427688,0.7657463375506255,0.0,1,2,4,2,1,q10-q90,0.8,1.0,6,0.2,6,4,0.75,2.9082,0.8571428571428571,1.0,2,10,0.2,"EXCHANGEABILITY VIOLATED: residuals are a time-ordered non-exchangeable sequence (expanding-window refits, a trending target, and a regime change at the 2022 reopening); conformal coverage here is descriptive, not a guarantee.",False,2
fx-lag,fx_rev_next_q_h3,fx_pts_revenue,W1,full_sample,14,2023Q1,2026Q2,0.8635785714285715,0.9996156707883855,0.02573571428571429,,,,False,0.5646480714285713,0.22604255102040818,0.48690336695479713,0.7617082288046367,0.07142857142857142,5,1,2,4,2,q10-q90,0.8,0.8571428571428571,6,0.2,6,8,0.875,2.97205,0.8571428571428571,1.0,4,14,0.2857142857142857,"EXCHANGEABILITY VIOLATED: residuals are a time-ordered non-exchangeable sequence (expanding-window refits, a trending target, and a regime change at the 2022 reopening); conformal coverage here is descriptive, not a guarantee.",False,2
fx-lag,fx_rev_next_q_h2,fx_pts_revenue,W2,PIT,10,2024Q1,2026Q2,0.89771,0.9935896461819638,0.09747000000000006,,,,False,0.67165325,0.2938338571428572,0.49567083872900586,0.3569802943185082,0.0,0,4,3,3,0,q10-q90,0.8,1.0,6,0.2,6,4,1.0,2.8838500000000002,0.8571428571428571,1.0,2,10,0.2,"EXCHANGEABILITY VIOLATED: residuals are a time-ordered non-exchangeable sequence (expanding-window refits, a trending target, and a regime change at the 2022 reopening); conformal coverage here is descriptive, not a guarantee.",False,2
fx-lag-v2,fx_rev_next_q_h2_v2,fx_pts_revenue,W2,PIT,10,2024Q1,2026Q2,0.89771,0.9935896461819638,0.09747000000000006,,,,False,0.67165325,0.2938338571428572,0.49567083872900586,0.3569802943185082,0.0,0,4,3,3,0,q10-q90,0.8,1.0,6,0.2,6,4,1.0,2.8838500000000002,0.8571428571428571,1.0,2,10,0.2,"EXCHANGEABILITY VIOLATED: residuals are a time-ordered non-exchangeable sequence (expanding-window refits, a trending target, and a regime change at the 2022 reopening); conformal coverage here is descriptive, not a guarantee.",False,2
fx-lag,fx_rev_next_q_h3,fx_pts_revenue,W2,PIT,10,2024Q1,2026Q2,1.39833,1.6974341262623418,0.45255,,,,False,1.0535166,0.44578914285714283,0.459824572190768,0.09022147221173027,0.5,4,0,2,1,3,q10-q90,0.8,0.4,6,0.2,6,4,0.25,4.66225,0.8571428571428571,1.0,4,10,0.4,"EXCHANGEABILITY VIOLATED: residuals are a time-ordered non-exchangeable sequence (expanding-window refits, a trending target, and a regime change at the 2022 reopening); conformal coverage here is descriptive, not a guarantee.",False,2
fx-lag,fx_rev_next_q_h3,fx_pts_revenue,W2,full_sample,10,2024Q1,2026Q2,0.7228899999999999,0.8237022489953514,0.19078999999999996,,,,False,0.4684114999999999,0.18874214285714286,0.4500965697765949,0.598106172240209,0.0,4,0,2,4,0,q10-q90,0.8,0.9,6,0.2,6,4,0.75,2.2388,0.8571428571428571,1.0,4,10,0.4,"EXCHANGEABILITY VIOLATED: residuals are a time-ordered non-exchangeable sequence (expanding-window refits, a trending target, and a regime change at the 2022 reopening); conformal coverage here is descriptive, not a guarantee.",False,2
fx-lag,fx_rev_next_q_h2,fx_pts_revenue,W2,full_sample,10,2024Q1,2026Q2,0.86628,0.9898442917954318,-0.019040000000000012,,,,False,0.6097515,0.25618857142857143,0.5041038091427688,0.7657463375506255,0.0,1,2,4,2,1,q10-q90,0.8,1.0,6,0.2,6,4,0.75,2.9082,0.8571428571428571,1.0,2,10,0.2,"EXCHANGEABILITY VIOLATED: residuals are a time-ordered non-exchangeable sequence (expanding-window refits, a trending target, and a regime change at the 2022 reopening); conformal coverage here is descriptive, not a guarantee.",False,2
fx-lag-v2,fx_rev_next_q_h2_v2,fx_pts_revenue,W2,full_sample,10,2024Q1,2026Q2,0.86628,0.9898442917954318,-0.019040000000000012,,,,False,0.6097515,0.25618857142857143,0.5041038091427688,0.7657463375506255,0.0,1,2,4,2,1,q10-q90,0.8,1.0,6,0.2,6,4,0.75,2.9082,0.8571428571428571,1.0,2,10,0.2,"EXCHANGEABILITY VIOLATED: residuals are a time-ordered non-exchangeable sequence (expanding-window refits, a trending target, and a regime change at the 2022 reopening); conformal coverage here is descriptive, not a guarantee.",False,2
baselines,naive,gbv_musd,W1,PIT,14,2023Q1,2026Q2,626.4782413639459,722.0411497515342,64.0497611504483,2.86969081143353,722.0411497515342,1.0,False,506.4467430779215,222.72254574184876,0.5125099705177846,0.48112695029232366,0.0,0,3,5,6,0,q10-q90,0.8,1.0,6,0.2,6,8,0.875,2602.8564494064713,0.8571428571428571,1.0,1,14,0.07142857142857142,"EXCHANGEABILITY VIOLATED: residuals are a time-ordered non-exchangeable sequence (expanding-window refits, a trending target, and a regime change at the 2022 reopening); conformal coverage here is descriptive, not a guarantee.",False,2
optimal-mix,mix_gbv_musd_all,gbv_musd,W1,PIT,14,2023Q1,2026Q2,781.4353436319009,947.0449239949107,352.1862253931245,3.6264598895512803,722.0411497515342,1.311621815904542,False,533.2504671240704,252.83718486715574,0.4471716196159935,0.24323815265919302,0.0,2,4,3,5,0,q10-q90,0.8,1.0,6,0.2,6,8,0.875,3003.9753242593624,0.8571428571428571,1.0,0,14,0.0,"EXCHANGEABILITY VIOLATED: residuals are a time-ordered non-exchangeable sequence (expanding-window refits, a trending target, and a regime change at the 2022 reopening); conformal coverage here is descriptive, not a guarantee.",False,2
optimal-mix,mix_gbv_musd_parsimonious,gbv_musd,W1,PIT,14,2023Q1,2026Q2,781.4353436319009,947.0449239949107,352.1862253931245,3.6264598895512803,722.0411497515342,1.311621815904542,False,533.2504671240704,252.83718486715574,0.4471716196159935,0.24323815265919302,0.0,2,4,3,5,0,q10-q90,0.8,1.0,6,0.2,6,8,0.875,3003.9753242593624,0.8571428571428571,1.0,0,14,0.0,"EXCHANGEABILITY VIOLATED: residuals are a time-ordered non-exchangeable sequence (expanding-window refits, a trending target, and a regime change at the 2022 reopening); conformal coverage here is descriptive, not a guarantee.",False,2
baselines,ar1,gbv_musd,W1,PIT,14,2023Q1,2026Q2,922.1507520316845,1200.0173740270866,736.2756151714618,4.366723747519409,722.0411497515342,1.6619792022103332,False,710.0189290946672,309.7114283994168,0.29075256121154663,0.013486414349022313,0.21428571428571427,8,1,3,2,0,q10-q90,0.8,0.5,6,0.2,6,8,0.875,3973.7159657632,0.8571428571428571,1.0,3,14,0.21428571428571427,"EXCHANGEABILITY VIOLATED: residuals are a time-ordered non-exchangeable sequence (expanding-window refits, a trending target, and a regime change at the 2022 reopening); conformal coverage here is descriptive, not a guarantee.",False,2
baselines,trailing4,gbv_musd,W1,PIT,14,2023Q1,2026Q2,909.5918385190749,1204.6733394135201,359.781873689572,4.239578914837221,722.0411497515342,1.6684275402143869,False,734.706575445228,324.83055702818314,0.4354925482596675,0.46180195183441186,0.14285714285714285,2,5,4,2,1,q10-q90,0.8,0.7857142857142857,6,0.2,6,8,0.75,2945.9181213792926,0.8571428571428571,1.0,2,14,0.14285714285714285,"EXCHANGEABILITY VIOLATED: residuals are a time-ordered non-exchangeable sequence (expanding-window refits, a trending target, and a regime change at the 2022 reopening); conformal coverage here is descriptive, not a guarantee.",False,2
baselines,naive_seasonal,gbv_musd,W1,PIT,14,2023Q1,2026Q2,2600.0,2719.7688977453317,-2600.0,12.001238456360232,722.0411497515342,3.7667782489699473,False,1817.3165830047255,784.8482798781519,0.8293297377981907,1.3406327001452223e-06,0.2857142857142857,0,0,0,7,7,q10-q90,0.8,0.6428571428571429,6,0.2,6,8,0.75,5975.0,0.8571428571428571,1.0,1,14,0.07142857142857142,"EXCHANGEABILITY VIOLATED: residuals are a time-ordered non-exchangeable sequence (expanding-window refits, a trending target, and a regime change at the 2022 reopening); conformal coverage here is descriptive, not a guarantee.",False,2
baselines,ar1,gbv_musd,W1,full_sample,14,2023Q1,2026Q2,554.2691265246549,709.2586862146799,294.04351091161453,2.530487643705985,722.0411497515342,0.982296765854338,True,382.91537159883273,157.70270607808047,0.3885329723294729,0.1601789459571894,0.14285714285714285,6,1,3,3,1,q10-q90,0.8,0.8571428571428571,6,0.2,6,8,0.875,2964.0466361941426,0.8571428571428571,1.0,3,14,0.21428571428571427,"EXCHANGEABILITY VIOLATED: residuals are a time-ordered non-exchangeable sequence (expanding-window refits, a trending target, and a regime change at the 2022 reopening); conformal coverage here is descriptive, not a guarantee.",False,2
baselines,naive,gbv_musd,W1,full_sample,14,2023Q1,2026Q2,626.4782413639459,722.0411497515342,64.0497611504483,2.86969081143353,722.0411497515342,1.0,False,401.5387966460279,159.69199114301546,0.48933761206218634,0.8439720974467444,0.07142857142857142,3,4,1,3,3,q10-q90,0.8,0.7857142857142857,6,0.2,6,8,0.875,2602.8564494064713,0.8571428571428571,1.0,1,14,0.07142857142857142,"EXCHANGEABILITY VIOLATED: residuals are a time-ordered non-exchangeable sequence (expanding-window refits, a trending target, and a regime change at the 2022 reopening); conformal coverage here is descriptive, not a guarantee.",False,2
optimal-mix,mix_gbv_musd_all,gbv_musd,W1,full_sample,14,2023Q1,2026Q2,687.382093094375,778.7779795056313,254.95526936602047,3.1637552257173787,722.0411497515342,1.0785783881896773,False,429.7798531874381,200.57869104333366,0.4227825806251425,0.19728375831988132,0.14285714285714285,2,6,0,6,0,q10-q90,0.8,0.8571428571428571,6,0.2,6,8,0.875,2696.8303210906233,0.8571428571428571,1.0,0,14,0.0,"EXCHANGEABILITY VIOLATED: residuals are a time-ordered non-exchangeable sequence (expanding-window refits, a trending target, and a regime change at the 2022 reopening); conformal coverage here is descriptive, not a guarantee.",False,2
optimal-mix,mix_gbv_musd_parsimonious,gbv_musd,W1,full_sample,14,2023Q1,2026Q2,687.382093094375,778.7779795056313,254.95526936602047,3.1637552257173787,722.0411497515342,1.0785783881896773,False,429.7798531874381,200.57869104333366,0.4227825806251425,0.19728375831988132,0.14285714285714285,2,6,0,6,0,q10-q90,0.8,0.8571428571428571,6,0.2,6,8,0.875,2696.8303210906233,0.8571428571428571,1.0,0,14,0.0,"EXCHANGEABILITY VIOLATED: residuals are a time-ordered non-exchangeable sequence (expanding-window refits, a trending target, and a regime change at the 2022 reopening); conformal coverage here is descriptive, not a guarantee.",False,2
baselines,trailing4,gbv_musd,W1,full_sample,14,2023Q1,2026Q2,909.5918385190749,1204.6733394135201,359.781873689572,4.239578914837221,722.0411497515342,1.6684275402143869,False,659.3325263049826,279.8708822954837,0.40909993574855336,0.22475953442913355,0.21428571428571427,5,3,2,1,3,q10-q90,0.8,0.7857142857142857,6,0.2,6,8,0.75,2945.9181213792926,0.8571428571428571,1.0,2,14,0.14285714285714285,"EXCHANGEABILITY VIOLATED: residuals are a time-ordered non-exchangeable sequence (expanding-window refits, a trending target, and a regime change at the 2022 reopening); conformal coverage here is descriptive, not a guarantee.",False,2
baselines,naive_seasonal,gbv_musd,W1,full_sample,14,2023Q1,2026Q2,2600.0,2719.7688977453317,-2600.0,12.001238456360232,722.0411497515342,3.7667782489699473,False,2232.0437611245247,1034.1018482171885,0.9749999999999999,7.450580596923921e-23,1.0,0,0,0,0,14,q10-q90,0.8,0.0,6,0.2,6,8,0.75,5975.0,0.8571428571428571,1.0,1,14,0.07142857142857142,"EXCHANGEABILITY VIOLATED: residuals are a time-ordered non-exchangeable sequence (expanding-window refits, a trending target, and a regime change at the 2022 reopening); conformal coverage here is descriptive, not a guarantee.",False,2
baselines,naive,gbv_musd,W2,PIT,10,2024Q1,2026Q2,644.9752477040092,737.3251731529319,12.163610699230048,2.7487596910839414,737.3251731529319,1.0,False,487.33749660322957,211.16934588211612,0.5291022180839282,0.6773697698778255,0.0,0,2,3,5,0,q10-q90,0.8,1.0,6,0.2,6,4,1.0,3005.161290322583,0.8571428571428571,1.0,1,10,0.1,"EXCHANGEABILITY VIOLATED: residuals are a time-ordered non-exchangeable sequence (expanding-window refits, a trending target, and a regime change at the 2022 reopening); conformal coverage here is descriptive, not a guarantee.",False,2
optimal-mix,mix_gbv_musd_all,gbv_musd,W2,PIT,10,2024Q1,2026Q2,676.5228000583123,753.0171328695952,80.96797295102769,2.889775470868765,737.3251731529319,1.0212822785495872,False,488.9135886299863,234.03406034675282,0.5066531220843369,0.44773591543859337,0.0,0,3,2,5,0,q10-q90,0.8,1.0,6,0.2,6,4,1.0,3011.0110396407545,0.8571428571428571,1.0,0,10,0.0,"EXCHANGEABILITY VIOLATED: residuals are a time-ordered non-exchangeable sequence (expanding-window refits, a trending target, and a regime change at the 2022 reopening); conformal coverage here is descriptive, not a guarantee.",False,2
