method,object,target,quarter,vintage_date,horizon_q,point,q50,window,prior_basis,n_params,n_train,q05,q10,q25,q75,q90,q95,sd,base_naive,base_ar1,base_trailing4,base_guide_cushion,base_street,street_vendor,street_as_of,knowable_from,spec_id,notes,format_version
optimal-mix,mix_revenue_musd_all,revenue_musd,2023Q1,2023-02-14,0,1848.7828253977161,1848.7828253977161,W1,full_sample,0,0,,1683.7917273803225,,,2013.7739234151097,,128.74323438665567,,,,,,,,2023-02-14,bma_logscore|pool=all|leave_future_out,optimal-mix combination; BEST SINGLE METHOD IS THE MIX,1.0
optimal-mix,mix_revenue_musd_all,revenue_musd,2023Q2,2023-05-09,0,2516.0271581857696,2516.0271581857696,W1,full_sample,0,0,,2353.835639203969,,,2678.21867716757,,126.55871131665761,,,,,,,,2023-05-09,bma_logscore|pool=all|leave_future_out,optimal-mix combination; BEST SINGLE METHOD IS THE MIX,1.0
optimal-mix,mix_revenue_musd_all,revenue_musd,2023Q3,2023-08-03,0,3407.896254264088,3407.896254264088,W1,full_sample,0,1,,3215.965766274918,,,3599.8267422532576,,149.76415150913147,,,,,,,,2023-08-03,bma_logscore|pool=all|leave_future_out,optimal-mix combination; BEST SINGLE METHOD IS THE MIX,1.0
optimal-mix,mix_revenue_musd_all,revenue_musd,2023Q4,2023-11-01,0,2222.537797211648,2222.537797211648,W1,full_sample,0,2,,2111.989660000842,,,2333.085934422454,,86.26116748697908,,,,,,,,2023-11-01,bma_logscore|pool=all|leave_future_out,optimal-mix combination; BEST SINGLE METHOD IS THE MIX,1.0
optimal-mix,mix_revenue_musd_all,revenue_musd,2024Q1,2024-02-13,0,2104.2494030707003,2104.2494030707003,W1,full_sample,0,3,,1997.9793482151613,,,2210.5194579262393,,82.92296217767507,,,,,,,,2024-02-13,bma_logscore|pool=all|leave_future_out,optimal-mix combination; BEST SINGLE METHOD IS THE MIX,1.0
optimal-mix,mix_revenue_musd_all,revenue_musd,2024Q2,2024-05-08,0,2795.46069418083,2795.46069418083,W1,full_sample,0,4,,2722.2686792028985,,,2868.652709158762,,57.112031211175214,,,,,,,,2024-05-08,bma_logscore|pool=all|leave_future_out,optimal-mix combination; BEST SINGLE METHOD IS THE MIX,1.0
optimal-mix,mix_revenue_musd_all,revenue_musd,2024Q3,2024-08-06,0,3772.5101162399133,3772.5101162399133,W1,full_sample,0,5,,3678.4928628671228,,,3866.5273696127038,,73.36205063673631,,,,,,,,2024-08-06,bma_logscore|pool=all|leave_future_out,optimal-mix combination; BEST SINGLE METHOD IS THE MIX,1.0
optimal-mix,mix_revenue_musd_all,revenue_musd,2024Q4,2024-11-07,0,2470.3263885497026,2470.3263885497026,W1,full_sample,0,6,,2416.488882714034,,,2524.1638943853713,,42.00962788831022,,,,,,,,2024-11-07,bma_logscore|pool=all|leave_future_out,optimal-mix combination; BEST SINGLE METHOD IS THE MIX,1.0
optimal-mix,mix_revenue_musd_all,revenue_musd,2025Q1,2025-02-13,0,2322.7254074179546,2322.7254074179546,W1,full_sample,0,7,,2266.3836673085284,,,2379.0671475273807,,43.96369222232345,,,,,,,,2025-02-13,bma_logscore|pool=all|leave_future_out,optimal-mix combination; BEST SINGLE METHOD IS THE MIX,1.0
optimal-mix,mix_revenue_musd_all,revenue_musd,2025Q2,2025-05-01,0,3081.2829731755405,3081.2829731755405,W1,full_sample,0,8,,3011.1417423768817,,,3151.4242039741994,,54.731491731319196,,,,,,,,2025-05-01,bma_logscore|pool=all|leave_future_out,optimal-mix combination; BEST SINGLE METHOD IS THE MIX,1.0
optimal-mix,mix_revenue_musd_all,revenue_musd,2025Q3,2025-08-06,0,4156.479620114621,4156.479620114621,W1,full_sample,0,9,,4069.8531195825735,,,4243.106120646668,,67.59501570755894,,,,,,,,2025-08-06,bma_logscore|pool=all|leave_future_out,optimal-mix combination; BEST SINGLE METHOD IS THE MIX,1.0
optimal-mix,mix_revenue_musd_all,revenue_musd,2025Q4,2025-11-06,0,2758.9494236638593,2758.9494236638593,W1,full_sample,0,10,,2703.9970480938414,,,2813.9017992338772,,42.879565340964724,,,,,,,,2025-11-06,bma_logscore|pool=all|leave_future_out,optimal-mix combination; BEST SINGLE METHOD IS THE MIX,1.0
optimal-mix,mix_revenue_musd_all,revenue_musd,2026Q1,2026-02-12,0,2678.09550631208,2678.09550631208,W1,full_sample,0,11,,2623.9161579206743,,,2732.2748547034857,,42.276369044684444,,,,,,,,2026-02-12,bma_logscore|pool=all|leave_future_out,optimal-mix combination; BEST SINGLE METHOD IS THE MIX,1.0
optimal-mix,mix_revenue_musd_all,revenue_musd,2026Q2,2026-05-07,0,3655.256151529326,3655.256151529326,W1,full_sample,0,12,,3579.902222911748,,,3730.610080146904,,58.798981342286886,,,,,,,,2026-05-07,bma_logscore|pool=all|leave_future_out,optimal-mix combination; BEST SINGLE METHOD IS THE MIX,1.0
optimal-mix,mix_revenue_musd_all,revenue_musd,2024Q1,2024-02-13,0,2104.2494030707003,2104.2494030707003,W2,full_sample,0,3,,1997.9793482151613,,,2210.5194579262393,,82.92296217767507,,,,,,,,2024-02-13,bma_logscore|pool=all|leave_future_out,optimal-mix combination; BEST SINGLE METHOD IS THE MIX,1.0
optimal-mix,mix_revenue_musd_all,revenue_musd,2024Q2,2024-05-08,0,2795.46069418083,2795.46069418083,W2,full_sample,0,4,,2722.2686792028985,,,2868.652709158762,,57.112031211175214,,,,,,,,2024-05-08,bma_logscore|pool=all|leave_future_out,optimal-mix combination; BEST SINGLE METHOD IS THE MIX,1.0
optimal-mix,mix_revenue_musd_all,revenue_musd,2024Q3,2024-08-06,0,3772.5101162399133,3772.5101162399133,W2,full_sample,0,5,,3678.4928628671228,,,3866.5273696127038,,73.36205063673631,,,,,,,,2024-08-06,bma_logscore|pool=all|leave_future_out,optimal-mix combination; BEST SINGLE METHOD IS THE MIX,1.0
optimal-mix,mix_revenue_musd_all,revenue_musd,2024Q4,2024-11-07,0,2470.3263885497026,2470.3263885497026,W2,full_sample,0,6,,2416.488882714034,,,2524.1638943853713,,42.00962788831022,,,,,,,,2024-11-07,bma_logscore|pool=all|leave_future_out,optimal-mix combination; BEST SINGLE METHOD IS THE MIX,1.0
optimal-mix,mix_revenue_musd_all,revenue_musd,2025Q1,2025-02-13,0,2322.7254074179546,2322.7254074179546,W2,full_sample,0,7,,2266.3836673085284,,,2379.0671475273807,,43.96369222232345,,,,,,,,2025-02-13,bma_logscore|pool=all|leave_future_out,optimal-mix combination; BEST SINGLE METHOD IS THE MIX,1.0
optimal-mix,mix_revenue_musd_all,revenue_musd,2025Q2,2025-05-01,0,3081.2829731755405,3081.2829731755405,W2,full_sample,0,8,,3011.1417423768817,,,3151.4242039741994,,54.731491731319196,,,,,,,,2025-05-01,bma_logscore|pool=all|leave_future_out,optimal-mix combination; BEST SINGLE METHOD IS THE MIX,1.0
optimal-mix,mix_revenue_musd_all,revenue_musd,2025Q3,2025-08-06,0,4156.479620114621,4156.479620114621,W2,full_sample,0,9,,4069.8531195825735,,,4243.106120646668,,67.59501570755894,,,,,,,,2025-08-06,bma_logscore|pool=all|leave_future_out,optimal-mix combination; BEST SINGLE METHOD IS THE MIX,1.0
optimal-mix,mix_revenue_musd_all,revenue_musd,2025Q4,2025-11-06,0,2758.9494236638593,2758.9494236638593,W2,full_sample,0,10,,2703.9970480938414,,,2813.9017992338772,,42.879565340964724,,,,,,,,2025-11-06,bma_logscore|pool=all|leave_future_out,optimal-mix combination; BEST SINGLE METHOD IS THE MIX,1.0
optimal-mix,mix_revenue_musd_all,revenue_musd,2026Q1,2026-02-12,0,2678.09550631208,2678.09550631208,W2,full_sample,0,11,,2623.9161579206743,,,2732.2748547034857,,42.276369044684444,,,,,,,,2026-02-12,bma_logscore|pool=all|leave_future_out,optimal-mix combination; BEST SINGLE METHOD IS THE MIX,1.0
optimal-mix,mix_revenue_musd_all,revenue_musd,2026Q2,2026-05-07,0,3655.256151529326,3655.256151529326,W2,full_sample,0,12,,3579.902222911748,,,3730.610080146904,,58.798981342286886,,,,,,,,2026-05-07,bma_logscore|pool=all|leave_future_out,optimal-mix combination; BEST SINGLE METHOD IS THE MIX,1.0
