method,object,target,quarter,vintage_date,horizon_q,point,q50,window,prior_basis,n_params,n_train,q05,q10,q25,q75,q90,q95,sd,base_naive,base_ar1,base_trailing4,base_guide_cushion,base_street,street_vendor,street_as_of,knowable_from,spec_id,notes,format_version
optimal-mix,mix_revenue_yoy_parsimonious,revenue_yoy,2025Q4,2025-11-06,0,12.01400864897484,12.01400864897484,W1,full_sample,0,10,,4.917622674594272,,,19.11039462335541,,5.5373392490638444,,,,,,,,2025-11-06,equal|pool=parsimonious|leave_future_out,optimal-mix combination; BEST SINGLE METHOD IS THE MIX,1.0
optimal-mix,mix_revenue_yoy_parsimonious,revenue_yoy,2026Q1,2026-02-12,0,17.211367401682317,17.211367401682317,W1,full_sample,0,11,,6.652269129048699,,,27.770465674315936,,8.23930793940222,,,,,,,,2026-02-12,equal|pool=parsimonious|leave_future_out,optimal-mix combination; BEST SINGLE METHOD IS THE MIX,1.0
optimal-mix,mix_revenue_yoy_parsimonious,revenue_yoy,2026Q2,2026-05-07,0,19.29230794709591,19.29230794709591,W1,full_sample,0,12,,6.405998209716357,,,32.17861768447546,,10.055240645308041,,,,,,,,2026-05-07,equal|pool=parsimonious|leave_future_out,optimal-mix combination; BEST SINGLE METHOD IS THE MIX,1.0
optimal-mix,mix_revenue_yoy_parsimonious,revenue_yoy,2024Q1,2024-02-13,0,18.415860060562704,18.415860060562704,W2,full_sample,0,3,,11.08693052567293,,,25.744789595452477,,5.718793948593076,,,,,,,,2024-02-13,equal|pool=parsimonious|leave_future_out,optimal-mix combination; BEST SINGLE METHOD IS THE MIX,1.0
optimal-mix,mix_revenue_yoy_parsimonious,revenue_yoy,2024Q2,2024-05-08,0,13.506630071148145,13.506630071148145,W2,full_sample,0,4,,6.113594939789171,,,20.89966520250712,,5.768815809959563,,,,,,,,2024-05-08,equal|pool=parsimonious|leave_future_out,optimal-mix combination; BEST SINGLE METHOD IS THE MIX,1.0
optimal-mix,mix_revenue_yoy_parsimonious,revenue_yoy,2024Q3,2024-08-06,0,12.216753522700767,12.216753522700767,W2,full_sample,0,5,,5.254599502334656,,,19.178907543066877,,5.43259750162702,,,,,,,,2024-08-06,equal|pool=parsimonious|leave_future_out,optimal-mix combination; BEST SINGLE METHOD IS THE MIX,1.0
optimal-mix,mix_revenue_yoy_parsimonious,revenue_yoy,2024Q4,2024-11-07,0,11.098396780323394,11.098396780323394,W2,full_sample,0,6,,4.0665871659978094,,,18.13020639464898,,5.486950048929427,,,,,,,,2024-11-07,equal|pool=parsimonious|leave_future_out,optimal-mix combination; BEST SINGLE METHOD IS THE MIX,1.0
optimal-mix,mix_revenue_yoy_parsimonious,revenue_yoy,2025Q1,2025-02-13,0,8.530889994251385,8.530889994251385,W2,full_sample,0,7,,-0.8360672647034804,,,17.89784725320625,,7.309075388735706,,,,,,,,2025-02-13,equal|pool=parsimonious|leave_future_out,optimal-mix combination; BEST SINGLE METHOD IS THE MIX,1.0
optimal-mix,mix_revenue_yoy_parsimonious,revenue_yoy,2025Q2,2025-05-01,0,8.305588517398014,8.305588517398014,W2,full_sample,0,8,,0.5727726631606975,,,16.03840437163533,,6.033948109648739,,,,,,,,2025-05-01,equal|pool=parsimonious|leave_future_out,optimal-mix combination; BEST SINGLE METHOD IS THE MIX,1.0
optimal-mix,mix_revenue_yoy_parsimonious,revenue_yoy,2025Q3,2025-08-06,0,9.525959773007639,9.525959773007639,W2,full_sample,0,9,,2.3273853551106134,,,16.724534190904663,,5.617077313076606,,,,,,,,2025-08-06,equal|pool=parsimonious|leave_future_out,optimal-mix combination; BEST SINGLE METHOD IS THE MIX,1.0
optimal-mix,mix_revenue_yoy_parsimonious,revenue_yoy,2025Q4,2025-11-06,0,12.01400864897484,12.01400864897484,W2,full_sample,0,10,,4.917622674594272,,,19.11039462335541,,5.5373392490638444,,,,,,,,2025-11-06,equal|pool=parsimonious|leave_future_out,optimal-mix combination; BEST SINGLE METHOD IS THE MIX,1.0
optimal-mix,mix_revenue_yoy_parsimonious,revenue_yoy,2026Q1,2026-02-12,0,17.211367401682317,17.211367401682317,W2,full_sample,0,11,,6.652269129048699,,,27.770465674315936,,8.23930793940222,,,,,,,,2026-02-12,equal|pool=parsimonious|leave_future_out,optimal-mix combination; BEST SINGLE METHOD IS THE MIX,1.0
optimal-mix,mix_revenue_yoy_parsimonious,revenue_yoy,2026Q2,2026-05-07,0,19.29230794709591,19.29230794709591,W2,full_sample,0,12,,6.405998209716357,,,32.17861768447546,,10.055240645308041,,,,,,,,2026-05-07,equal|pool=parsimonious|leave_future_out,optimal-mix combination; BEST SINGLE METHOD IS THE MIX,1.0
