method,object,target,quarter,vintage_date,horizon_q,point,q50,window,prior_basis,n_params,n_train,q05,q10,q25,q75,q90,q95,sd,base_naive,base_ar1,base_trailing4,base_guide_cushion,base_street,street_vendor,street_as_of,knowable_from,spec_id,notes,format_version
optimal-mix,mix_take_rate_pct_repaired,take_rate_pct,2025Q3,2025-08-06,0,18.563774298802585,18.563774298802585,W1,PIT,0,9,,18.187591792122902,,,18.939956805482268,,0.2935367617501188,,,,,,,,2025-08-06,inv_mse|pool=repaired|leave_future_out,optimal-mix combination; BEST SINGLE METHOD IS THE MIX,1.0
optimal-mix,mix_take_rate_pct_repaired,take_rate_pct,2025Q4,2025-11-06,0,13.895958589926519,13.895958589926519,W1,PIT,0,10,,13.49262914916229,,,14.299288030690747,,0.3147196263999268,,,,,,,,2025-11-06,inv_mse|pool=repaired|leave_future_out,optimal-mix combination; BEST SINGLE METHOD IS THE MIX,1.0
optimal-mix,mix_take_rate_pct_repaired,take_rate_pct,2026Q1,2026-02-12,0,9.246380170462565,9.246380170462565,W1,PIT,0,11,,8.684073754496547,,,9.808686586428584,,0.43877001594474885,,,,,,,,2026-02-12,inv_mse|pool=repaired|leave_future_out,optimal-mix combination; BEST SINGLE METHOD IS THE MIX,1.0
optimal-mix,mix_take_rate_pct_repaired,take_rate_pct,2026Q2,2026-05-07,0,12.98987453592706,12.98987453592706,W1,PIT,0,12,,12.575357458068007,,,13.404391613786112,,0.32344938577506566,,,,,,,,2026-05-07,inv_mse|pool=repaired|leave_future_out,optimal-mix combination; BEST SINGLE METHOD IS THE MIX,1.0
optimal-mix,mix_take_rate_pct_repaired,take_rate_pct,2024Q1,2024-02-13,0,9.18731877163071,9.18731877163071,W2,PIT,0,3,,8.707113176855211,,,9.66752436640621,,0.3747064064962348,,,,,,,,2024-02-13,inv_mse|pool=repaired|leave_future_out,optimal-mix combination; BEST SINGLE METHOD IS THE MIX,1.0
optimal-mix,mix_take_rate_pct_repaired,take_rate_pct,2024Q2,2024-05-08,0,13.404274572954545,13.404274572954545,W2,PIT,0,4,,12.968330466509146,,,13.840218679399944,,0.3401689845694856,,,,,,,,2024-05-08,inv_mse|pool=repaired|leave_future_out,optimal-mix combination; BEST SINGLE METHOD IS THE MIX,1.0
optimal-mix,mix_take_rate_pct_repaired,take_rate_pct,2024Q3,2024-08-06,0,18.724187674276454,18.724187674276454,W2,PIT,0,5,,18.31372841774458,,,19.134646930808326,,0.32028305105457644,,,,,,,,2024-08-06,inv_mse|pool=repaired|leave_future_out,optimal-mix combination; BEST SINGLE METHOD IS THE MIX,1.0
optimal-mix,mix_take_rate_pct_repaired,take_rate_pct,2024Q4,2024-11-07,0,14.469947381925627,14.469947381925627,W2,PIT,0,6,,14.09286702298211,,,14.847027740869143,,0.29423735957531233,,,,,,,,2024-11-07,inv_mse|pool=repaired|leave_future_out,optimal-mix combination; BEST SINGLE METHOD IS THE MIX,1.0
optimal-mix,mix_take_rate_pct_repaired,take_rate_pct,2025Q1,2025-02-13,0,9.361138104725136,9.361138104725136,W2,PIT,0,7,,8.99513562343536,,,9.727140586014912,,0.28559324594481883,,,,,,,,2025-02-13,inv_mse|pool=repaired|leave_future_out,optimal-mix combination; BEST SINGLE METHOD IS THE MIX,1.0
optimal-mix,mix_take_rate_pct_repaired,take_rate_pct,2025Q2,2025-05-01,0,13.149156955406992,13.149156955406992,W2,PIT,0,8,,12.532366119414876,,,13.765947791399109,,0.4812844336444329,,,,,,,,2025-05-01,inv_mse|pool=repaired|leave_future_out,optimal-mix combination; BEST SINGLE METHOD IS THE MIX,1.0
optimal-mix,mix_take_rate_pct_repaired,take_rate_pct,2025Q3,2025-08-06,0,18.563774298802585,18.563774298802585,W2,PIT,0,9,,18.187591792122902,,,18.939956805482268,,0.2935367617501188,,,,,,,,2025-08-06,inv_mse|pool=repaired|leave_future_out,optimal-mix combination; BEST SINGLE METHOD IS THE MIX,1.0
optimal-mix,mix_take_rate_pct_repaired,take_rate_pct,2025Q4,2025-11-06,0,13.895958589926519,13.895958589926519,W2,PIT,0,10,,13.49262914916229,,,14.299288030690747,,0.3147196263999268,,,,,,,,2025-11-06,inv_mse|pool=repaired|leave_future_out,optimal-mix combination; BEST SINGLE METHOD IS THE MIX,1.0
optimal-mix,mix_take_rate_pct_repaired,take_rate_pct,2026Q1,2026-02-12,0,9.246380170462565,9.246380170462565,W2,PIT,0,11,,8.684073754496547,,,9.808686586428584,,0.43877001594474885,,,,,,,,2026-02-12,inv_mse|pool=repaired|leave_future_out,optimal-mix combination; BEST SINGLE METHOD IS THE MIX,1.0
optimal-mix,mix_take_rate_pct_repaired,take_rate_pct,2026Q2,2026-05-07,0,12.98987453592706,12.98987453592706,W2,PIT,0,12,,12.575357458068007,,,13.404391613786112,,0.32344938577506566,,,,,,,,2026-05-07,inv_mse|pool=repaired|leave_future_out,optimal-mix combination; BEST SINGLE METHOD IS THE MIX,1.0
optimal-mix,mix_take_rate_pct_repaired,take_rate_pct,2023Q1,2023-02-14,0,8.939209139034473,8.939209139034473,W1,full_sample,0,0,,8.473863177206432,,,9.404555100862513,,0.36311137360995865,,,,,,,,2023-02-14,inv_mse|pool=repaired|leave_future_out,optimal-mix combination; BEST SINGLE METHOD IS THE MIX,1.0
optimal-mix,mix_take_rate_pct_repaired,take_rate_pct,2023Q2,2023-05-09,0,12.559355188102868,12.559355188102868,W1,full_sample,0,0,,12.095092560306982,,,13.023617815898755,,0.3622660435958151,,,,,,,,2023-05-09,inv_mse|pool=repaired|leave_future_out,optimal-mix combination; BEST SINGLE METHOD IS THE MIX,1.0
optimal-mix,mix_take_rate_pct_repaired,take_rate_pct,2023Q3,2023-08-03,0,19.01029101756324,19.01029101756324,W1,full_sample,0,1,,18.395241850661392,,,19.625340184465088,,0.4799254020687484,,,,,,,,2023-08-03,inv_mse|pool=repaired|leave_future_out,optimal-mix combination; BEST SINGLE METHOD IS THE MIX,1.0
optimal-mix,mix_take_rate_pct_repaired,take_rate_pct,2023Q4,2023-11-01,0,14.21472285857472,14.21472285857472,W1,full_sample,0,2,,13.740429602321603,,,14.689016114827838,,0.37009298435827154,,,,,,,,2023-11-01,inv_mse|pool=repaired|leave_future_out,optimal-mix combination; BEST SINGLE METHOD IS THE MIX,1.0
optimal-mix,mix_take_rate_pct_repaired,take_rate_pct,2024Q1,2024-02-13,0,9.077309634563282,9.077309634563282,W1,full_sample,0,3,,8.611720777624154,,,9.54289849150241,,0.3633009056671061,,,,,,,,2024-02-13,inv_mse|pool=repaired|leave_future_out,optimal-mix combination; BEST SINGLE METHOD IS THE MIX,1.0
optimal-mix,mix_take_rate_pct_repaired,take_rate_pct,2024Q2,2024-05-08,0,13.232411193309,13.232411193309,W1,full_sample,0,4,,12.785602079210323,,,13.679220307407677,,0.34864699486050876,,,,,,,,2024-05-08,inv_mse|pool=repaired|leave_future_out,optimal-mix combination; BEST SINGLE METHOD IS THE MIX,1.0
optimal-mix,mix_take_rate_pct_repaired,take_rate_pct,2024Q3,2024-08-06,0,18.725283190907803,18.725283190907803,W1,full_sample,0,5,,18.269398105417032,,,19.181168276398573,,0.3557290127769888,,,,,,,,2024-08-06,inv_mse|pool=repaired|leave_future_out,optimal-mix combination; BEST SINGLE METHOD IS THE MIX,1.0
optimal-mix,mix_take_rate_pct_repaired,take_rate_pct,2024Q4,2024-11-07,0,14.509724728679371,14.509724728679371,W1,full_sample,0,6,,14.06274945383916,,,14.956700003519583,,0.34877665077255604,,,,,,,,2024-11-07,inv_mse|pool=repaired|leave_future_out,optimal-mix combination; BEST SINGLE METHOD IS THE MIX,1.0
optimal-mix,mix_take_rate_pct_repaired,take_rate_pct,2025Q1,2025-02-13,0,9.447580617576447,9.447580617576447,W1,full_sample,0,7,,8.941760990915553,,,9.953400244237342,,0.394693141236681,,,,,,,,2025-02-13,inv_mse|pool=repaired|leave_future_out,optimal-mix combination; BEST SINGLE METHOD IS THE MIX,1.0
optimal-mix,mix_take_rate_pct_repaired,take_rate_pct,2025Q2,2025-05-01,0,13.318546576588451,13.318546576588451,W1,full_sample,0,8,,12.778406341538693,,,13.85868681163821,,0.42147365353822497,,,,,,,,2025-05-01,inv_mse|pool=repaired|leave_future_out,optimal-mix combination; BEST SINGLE METHOD IS THE MIX,1.0
optimal-mix,mix_take_rate_pct_repaired,take_rate_pct,2025Q3,2025-08-06,0,18.699377784399204,18.699377784399204,W1,full_sample,0,9,,18.22638003923605,,,19.172375529562355,,0.36908209171066747,,,,,,,,2025-08-06,inv_mse|pool=repaired|leave_future_out,optimal-mix combination; BEST SINGLE METHOD IS THE MIX,1.0
optimal-mix,mix_take_rate_pct_repaired,take_rate_pct,2025Q4,2025-11-06,0,14.17497839581084,14.17497839581084,W1,full_sample,0,10,,13.665914955908221,,,14.684041835713458,,0.3972243020902308,,,,,,,,2025-11-06,inv_mse|pool=repaired|leave_future_out,optimal-mix combination; BEST SINGLE METHOD IS THE MIX,1.0
optimal-mix,mix_take_rate_pct_repaired,take_rate_pct,2026Q1,2026-02-12,0,9.542093610069706,9.542093610069706,W1,full_sample,0,11,,9.07257247342647,,,10.011614746712942,,0.36636927974124117,,,,,,,,2026-02-12,inv_mse|pool=repaired|leave_future_out,optimal-mix combination; BEST SINGLE METHOD IS THE MIX,1.0
optimal-mix,mix_take_rate_pct_repaired,take_rate_pct,2026Q2,2026-05-07,0,13.239242713617957,13.239242713617957,W1,full_sample,0,12,,12.743552685296208,,,13.734932741939705,,0.38678897386710626,,,,,,,,2026-05-07,inv_mse|pool=repaired|leave_future_out,optimal-mix combination; BEST SINGLE METHOD IS THE MIX,1.0
optimal-mix,mix_take_rate_pct_repaired,take_rate_pct,2024Q1,2024-02-13,0,9.077309634563282,9.077309634563282,W2,full_sample,0,3,,8.611720777624154,,,9.54289849150241,,0.3633009056671061,,,,,,,,2024-02-13,inv_mse|pool=repaired|leave_future_out,optimal-mix combination; BEST SINGLE METHOD IS THE MIX,1.0
optimal-mix,mix_take_rate_pct_repaired,take_rate_pct,2024Q2,2024-05-08,0,13.232411193309,13.232411193309,W2,full_sample,0,4,,12.785602079210323,,,13.679220307407677,,0.34864699486050876,,,,,,,,2024-05-08,inv_mse|pool=repaired|leave_future_out,optimal-mix combination; BEST SINGLE METHOD IS THE MIX,1.0
optimal-mix,mix_take_rate_pct_repaired,take_rate_pct,2024Q3,2024-08-06,0,18.725283190907803,18.725283190907803,W2,full_sample,0,5,,18.269398105417032,,,19.181168276398573,,0.3557290127769888,,,,,,,,2024-08-06,inv_mse|pool=repaired|leave_future_out,optimal-mix combination; BEST SINGLE METHOD IS THE MIX,1.0
optimal-mix,mix_take_rate_pct_repaired,take_rate_pct,2024Q4,2024-11-07,0,14.509724728679371,14.509724728679371,W2,full_sample,0,6,,14.06274945383916,,,14.956700003519583,,0.34877665077255604,,,,,,,,2024-11-07,inv_mse|pool=repaired|leave_future_out,optimal-mix combination; BEST SINGLE METHOD IS THE MIX,1.0
optimal-mix,mix_take_rate_pct_repaired,take_rate_pct,2025Q1,2025-02-13,0,9.447580617576447,9.447580617576447,W2,full_sample,0,7,,8.941760990915553,,,9.953400244237342,,0.394693141236681,,,,,,,,2025-02-13,inv_mse|pool=repaired|leave_future_out,optimal-mix combination; BEST SINGLE METHOD IS THE MIX,1.0
optimal-mix,mix_take_rate_pct_repaired,take_rate_pct,2025Q2,2025-05-01,0,13.318546576588451,13.318546576588451,W2,full_sample,0,8,,12.778406341538693,,,13.85868681163821,,0.42147365353822497,,,,,,,,2025-05-01,inv_mse|pool=repaired|leave_future_out,optimal-mix combination; BEST SINGLE METHOD IS THE MIX,1.0
optimal-mix,mix_take_rate_pct_repaired,take_rate_pct,2025Q3,2025-08-06,0,18.699377784399204,18.699377784399204,W2,full_sample,0,9,,18.22638003923605,,,19.172375529562355,,0.36908209171066747,,,,,,,,2025-08-06,inv_mse|pool=repaired|leave_future_out,optimal-mix combination; BEST SINGLE METHOD IS THE MIX,1.0
optimal-mix,mix_take_rate_pct_repaired,take_rate_pct,2025Q4,2025-11-06,0,14.17497839581084,14.17497839581084,W2,full_sample,0,10,,13.665914955908221,,,14.684041835713458,,0.3972243020902308,,,,,,,,2025-11-06,inv_mse|pool=repaired|leave_future_out,optimal-mix combination; BEST SINGLE METHOD IS THE MIX,1.0
optimal-mix,mix_take_rate_pct_repaired,take_rate_pct,2026Q1,2026-02-12,0,9.542093610069706,9.542093610069706,W2,full_sample,0,11,,9.07257247342647,,,10.011614746712942,,0.36636927974124117,,,,,,,,2026-02-12,inv_mse|pool=repaired|leave_future_out,optimal-mix combination; BEST SINGLE METHOD IS THE MIX,1.0
optimal-mix,mix_take_rate_pct_repaired,take_rate_pct,2026Q2,2026-05-07,0,13.239242713617957,13.239242713617957,W2,full_sample,0,12,,12.743552685296208,,,13.734932741939705,,0.38678897386710626,,,,,,,,2026-05-07,inv_mse|pool=repaired|leave_future_out,optimal-mix combination; BEST SINGLE METHOD IS THE MIX,1.0
