method,object,target,quarter,vintage_date,horizon_q,point,q50,window,prior_basis,n_params,n_train,q05,q10,q25,q75,q90,q95,sd,base_naive,base_ar1,base_trailing4,base_guide_cushion,base_street,street_vendor,street_as_of,knowable_from,spec_id,notes,format_version
optimal-mix,mix_revenue_musd_parsimonious,revenue_musd,2024Q3,2024-08-06,0,3795.610239421229,3795.610239421229,W2,PIT,0,5,,3736.187959461653,,,3855.032519380805,,46.36745017490992,,,,,,,,2024-08-06,bma_logscore|pool=parsimonious|leave_future_out,optimal-mix combination; BEST SINGLE METHOD IS THE MIX,1.0
optimal-mix,mix_revenue_musd_parsimonious,revenue_musd,2024Q4,2024-11-07,0,2475.3824020015427,2475.3824020015427,W2,PIT,0,6,,2434.27396889244,,,2516.4908351106455,,32.07707993115749,,,,,,,,2024-11-07,bma_logscore|pool=parsimonious|leave_future_out,optimal-mix combination; BEST SINGLE METHOD IS THE MIX,1.0
optimal-mix,mix_revenue_musd_parsimonious,revenue_musd,2025Q1,2025-02-13,0,2302.8349378964067,2302.8349378964067,W2,PIT,0,7,,2265.866568900054,,,2339.8033068927593,,28.846570825827712,,,,,,,,2025-02-13,bma_logscore|pool=parsimonious|leave_future_out,optimal-mix combination; BEST SINGLE METHOD IS THE MIX,1.0
optimal-mix,mix_revenue_musd_parsimonious,revenue_musd,2025Q2,2025-05-01,0,3085.726619828239,3085.726619828239,W2,PIT,0,8,,3032.8973255458113,,,3138.555914110667,,41.222916254349755,,,,,,,,2025-05-01,bma_logscore|pool=parsimonious|leave_future_out,optimal-mix combination; BEST SINGLE METHOD IS THE MIX,1.0
optimal-mix,mix_revenue_musd_parsimonious,revenue_musd,2025Q3,2025-08-06,0,4143.853379842741,4143.853379842741,W2,PIT,0,9,,4077.4704847617736,,,4210.236274923708,,51.79884686731869,,,,,,,,2025-08-06,bma_logscore|pool=parsimonious|leave_future_out,optimal-mix combination; BEST SINGLE METHOD IS THE MIX,1.0
optimal-mix,mix_revenue_musd_parsimonious,revenue_musd,2025Q4,2025-11-06,0,2744.7429194360748,2744.7429194360748,W2,PIT,0,10,,2698.7639533800448,,,2790.721885492105,,35.877576881047894,,,,,,,,2025-11-06,bma_logscore|pool=parsimonious|leave_future_out,optimal-mix combination; BEST SINGLE METHOD IS THE MIX,1.0
optimal-mix,mix_revenue_musd_parsimonious,revenue_musd,2026Q1,2026-02-12,0,2663.0848198017966,2663.0848198017966,W2,PIT,0,11,,2618.0620711309994,,,2708.107568472594,,35.13143651086494,,,,,,,,2026-02-12,bma_logscore|pool=parsimonious|leave_future_out,optimal-mix combination; BEST SINGLE METHOD IS THE MIX,1.0
optimal-mix,mix_revenue_musd_parsimonious,revenue_musd,2026Q2,2026-05-07,0,3638.9685383571355,3638.9685383571355,W2,PIT,0,12,,3594.021744214838,,,3683.915332499433,,35.072168878957015,,,,,,,,2026-05-07,bma_logscore|pool=parsimonious|leave_future_out,optimal-mix combination; BEST SINGLE METHOD IS THE MIX,1.0
optimal-mix,mix_revenue_musd_parsimonious,revenue_musd,2023Q1,2023-02-14,0,1875.7215161486065,1875.7215161486065,W1,full_sample,0,0,,1663.0709502292816,,,2088.3720820679314,,165.93211379028747,,,,,,,,2023-02-14,bma_logscore|pool=parsimonious|leave_future_out,optimal-mix combination; BEST SINGLE METHOD IS THE MIX,1.0
optimal-mix,mix_revenue_musd_parsimonious,revenue_musd,2023Q2,2023-05-09,0,2528.253511912267,2528.253511912267,W1,full_sample,0,0,,2332.787210797039,,,2723.7198130274955,,152.52316107695415,,,,,,,,2023-05-09,bma_logscore|pool=parsimonious|leave_future_out,optimal-mix combination; BEST SINGLE METHOD IS THE MIX,1.0
optimal-mix,mix_revenue_musd_parsimonious,revenue_musd,2023Q3,2023-08-03,0,3400.9776041144482,3400.9776041144482,W1,full_sample,0,1,,3205.496102251348,,,3596.4591059775485,,152.5350222832232,,,,,,,,2023-08-03,bma_logscore|pool=parsimonious|leave_future_out,optimal-mix combination; BEST SINGLE METHOD IS THE MIX,1.0
optimal-mix,mix_revenue_musd_parsimonious,revenue_musd,2023Q4,2023-11-01,0,2221.649980580166,2221.649980580166,W1,full_sample,0,2,,2113.4606281700444,,,2329.8393329902874,,84.42059797679725,,,,,,,,2023-11-01,bma_logscore|pool=parsimonious|leave_future_out,optimal-mix combination; BEST SINGLE METHOD IS THE MIX,1.0
optimal-mix,mix_revenue_musd_parsimonious,revenue_musd,2024Q1,2024-02-13,0,2100.5782004448574,2100.5782004448574,W1,full_sample,0,3,,1996.382455380092,,,2204.7739455096225,,81.30436969121284,,,,,,,,2024-02-13,bma_logscore|pool=parsimonious|leave_future_out,optimal-mix combination; BEST SINGLE METHOD IS THE MIX,1.0
optimal-mix,mix_revenue_musd_parsimonious,revenue_musd,2024Q2,2024-05-08,0,2784.480457217335,2784.480457217335,W1,full_sample,0,4,,2714.537287854648,,,2854.4236265800214,,54.576943575808166,,,,,,,,2024-05-08,bma_logscore|pool=parsimonious|leave_future_out,optimal-mix combination; BEST SINGLE METHOD IS THE MIX,1.0
optimal-mix,mix_revenue_musd_parsimonious,revenue_musd,2024Q3,2024-08-06,0,3791.9963488713033,3791.9963488713033,W1,full_sample,0,5,,3710.775207746764,,,3873.2174899958427,,63.37719146426831,,,,,,,,2024-08-06,bma_logscore|pool=parsimonious|leave_future_out,optimal-mix combination; BEST SINGLE METHOD IS THE MIX,1.0
optimal-mix,mix_revenue_musd_parsimonious,revenue_musd,2024Q4,2024-11-07,0,2475.772965861706,2475.772965861706,W1,full_sample,0,6,,2426.24142527066,,,2525.304506452752,,38.649665445422414,,,,,,,,2024-11-07,bma_logscore|pool=parsimonious|leave_future_out,optimal-mix combination; BEST SINGLE METHOD IS THE MIX,1.0
optimal-mix,mix_revenue_musd_parsimonious,revenue_musd,2025Q1,2025-02-13,0,2307.324163200234,2307.324163200234,W1,full_sample,0,7,,2260.822703620235,,,2353.825622780233,,36.28528073313542,,,,,,,,2025-02-13,bma_logscore|pool=parsimonious|leave_future_out,optimal-mix combination; BEST SINGLE METHOD IS THE MIX,1.0
optimal-mix,mix_revenue_musd_parsimonious,revenue_musd,2025Q2,2025-05-01,0,3095.992078387876,3095.992078387876,W1,full_sample,0,8,,3034.1457217672673,,,3157.838435008485,,48.25896719305632,,,,,,,,2025-05-01,bma_logscore|pool=parsimonious|leave_future_out,optimal-mix combination; BEST SINGLE METHOD IS THE MIX,1.0
optimal-mix,mix_revenue_musd_parsimonious,revenue_musd,2025Q3,2025-08-06,0,4162.653591685162,4162.653591685162,W1,full_sample,0,9,,4080.8259924139934,,,4244.48119095633,,63.8504132577793,,,,,,,,2025-08-06,bma_logscore|pool=parsimonious|leave_future_out,optimal-mix combination; BEST SINGLE METHOD IS THE MIX,1.0
optimal-mix,mix_revenue_musd_parsimonious,revenue_musd,2025Q4,2025-11-06,0,2757.998506086578,2757.998506086578,W1,full_sample,0,10,,2703.8499216949267,,,2812.147090478229,,42.252363768771644,,,,,,,,2025-11-06,bma_logscore|pool=parsimonious|leave_future_out,optimal-mix combination; BEST SINGLE METHOD IS THE MIX,1.0
optimal-mix,mix_revenue_musd_parsimonious,revenue_musd,2026Q1,2026-02-12,0,2675.9710868995985,2675.9710868995985,W1,full_sample,0,11,,2623.4300993363913,,,2728.5120744628057,,40.997949332049664,,,,,,,,2026-02-12,bma_logscore|pool=parsimonious|leave_future_out,optimal-mix combination; BEST SINGLE METHOD IS THE MIX,1.0
optimal-mix,mix_revenue_musd_parsimonious,revenue_musd,2026Q2,2026-05-07,0,3660.2405041765096,3660.2405041765096,W1,full_sample,0,12,,3588.3985028315665,,,3732.0825055214527,,56.05861000442225,,,,,,,,2026-05-07,bma_logscore|pool=parsimonious|leave_future_out,optimal-mix combination; BEST SINGLE METHOD IS THE MIX,1.0
optimal-mix,mix_revenue_musd_parsimonious,revenue_musd,2024Q1,2024-02-13,0,2100.5782004448574,2100.5782004448574,W2,full_sample,0,3,,1996.382455380092,,,2204.7739455096225,,81.30436969121284,,,,,,,,2024-02-13,bma_logscore|pool=parsimonious|leave_future_out,optimal-mix combination; BEST SINGLE METHOD IS THE MIX,1.0
optimal-mix,mix_revenue_musd_parsimonious,revenue_musd,2024Q2,2024-05-08,0,2784.480457217335,2784.480457217335,W2,full_sample,0,4,,2714.537287854648,,,2854.4236265800214,,54.576943575808166,,,,,,,,2024-05-08,bma_logscore|pool=parsimonious|leave_future_out,optimal-mix combination; BEST SINGLE METHOD IS THE MIX,1.0
optimal-mix,mix_revenue_musd_parsimonious,revenue_musd,2024Q3,2024-08-06,0,3791.9963488713033,3791.9963488713033,W2,full_sample,0,5,,3710.775207746764,,,3873.2174899958427,,63.37719146426831,,,,,,,,2024-08-06,bma_logscore|pool=parsimonious|leave_future_out,optimal-mix combination; BEST SINGLE METHOD IS THE MIX,1.0
optimal-mix,mix_revenue_musd_parsimonious,revenue_musd,2024Q4,2024-11-07,0,2475.772965861706,2475.772965861706,W2,full_sample,0,6,,2426.24142527066,,,2525.304506452752,,38.649665445422414,,,,,,,,2024-11-07,bma_logscore|pool=parsimonious|leave_future_out,optimal-mix combination; BEST SINGLE METHOD IS THE MIX,1.0
optimal-mix,mix_revenue_musd_parsimonious,revenue_musd,2025Q1,2025-02-13,0,2307.324163200234,2307.324163200234,W2,full_sample,0,7,,2260.822703620235,,,2353.825622780233,,36.28528073313542,,,,,,,,2025-02-13,bma_logscore|pool=parsimonious|leave_future_out,optimal-mix combination; BEST SINGLE METHOD IS THE MIX,1.0
optimal-mix,mix_revenue_musd_parsimonious,revenue_musd,2025Q2,2025-05-01,0,3095.992078387876,3095.992078387876,W2,full_sample,0,8,,3034.1457217672673,,,3157.838435008485,,48.25896719305632,,,,,,,,2025-05-01,bma_logscore|pool=parsimonious|leave_future_out,optimal-mix combination; BEST SINGLE METHOD IS THE MIX,1.0
optimal-mix,mix_revenue_musd_parsimonious,revenue_musd,2025Q3,2025-08-06,0,4162.653591685162,4162.653591685162,W2,full_sample,0,9,,4080.8259924139934,,,4244.48119095633,,63.8504132577793,,,,,,,,2025-08-06,bma_logscore|pool=parsimonious|leave_future_out,optimal-mix combination; BEST SINGLE METHOD IS THE MIX,1.0
optimal-mix,mix_revenue_musd_parsimonious,revenue_musd,2025Q4,2025-11-06,0,2757.998506086578,2757.998506086578,W2,full_sample,0,10,,2703.8499216949267,,,2812.147090478229,,42.252363768771644,,,,,,,,2025-11-06,bma_logscore|pool=parsimonious|leave_future_out,optimal-mix combination; BEST SINGLE METHOD IS THE MIX,1.0
optimal-mix,mix_revenue_musd_parsimonious,revenue_musd,2026Q1,2026-02-12,0,2675.9710868995985,2675.9710868995985,W2,full_sample,0,11,,2623.4300993363913,,,2728.5120744628057,,40.997949332049664,,,,,,,,2026-02-12,bma_logscore|pool=parsimonious|leave_future_out,optimal-mix combination; BEST SINGLE METHOD IS THE MIX,1.0
optimal-mix,mix_revenue_musd_parsimonious,revenue_musd,2026Q2,2026-05-07,0,3660.2405041765096,3660.2405041765096,W2,full_sample,0,12,,3588.3985028315665,,,3732.0825055214527,,56.05861000442225,,,,,,,,2026-05-07,bma_logscore|pool=parsimonious|leave_future_out,optimal-mix combination; BEST SINGLE METHOD IS THE MIX,1.0
