method,object,target,quarter,vintage_date,horizon_q,point,q50,window,prior_basis,n_params,n_train,q05,q10,q25,q75,q90,q95,sd,base_naive,base_ar1,base_trailing4,base_guide_cushion,base_street,street_vendor,street_as_of,knowable_from,spec_id,notes,format_version
calibration-rail,gbm_revenue,revenue_musd,2025Q2,2025-05-01,0,3045.694264614048,3045.694264614048,W2,full_sample,4,14,2986.0708552719598,2999.2278750842256,3021.2649771389306,3070.1235520891646,3092.16065414387,3105.3176739561363,36.245233642606856,,,,,,,,,"gbm_revenue|depth=1,leaf=3,iter=40|mono=fx_adr_lag2(-1)|full_sample",GBM(revenue_yoy); nested-CV depth=1 leaf=3,1.0
calibration-rail,gbm_revenue,revenue_musd,2025Q3,2025-08-06,0,4118.439308548309,4118.439308548309,W1,PIT,4,11,4032.72014848495,4051.635683501971,4083.3179019326835,4153.560715163933,4185.242933594645,4204.158468611667,52.108911892618984,,,,,,,,,"gbm_revenue|depth=1,leaf=2,iter=40|mono=fx_adr_lag2(-1)|PIT",GBM(revenue_yoy); nested-CV depth=1 leaf=2,1.0
calibration-rail,gbm_revenue,revenue_musd,2025Q3,2025-08-06,0,4118.439308548309,4118.439308548309,W2,PIT,4,11,4032.72014848495,4051.635683501971,4083.3179019326835,4153.560715163933,4185.242933594645,4204.158468611667,52.108911892618984,,,,,,,,,"gbm_revenue|depth=1,leaf=2,iter=40|mono=fx_adr_lag2(-1)|PIT",GBM(revenue_yoy); nested-CV depth=1 leaf=2,1.0
calibration-rail,gbm_revenue,revenue_musd,2025Q3,2025-08-06,0,4120.865260486285,4120.865260486285,W1,full_sample,4,14,4033.209291744089,4052.552219800878,4084.9502921384187,4156.780228834152,4189.1783011716925,4208.521229228482,53.28630318674565,,,,,,,,,"gbm_revenue|depth=1,leaf=3,iter=40|mono=fx_adr_lag2(-1)|full_sample",GBM(revenue_yoy); nested-CV depth=1 leaf=3,1.0
calibration-rail,gbm_revenue,revenue_musd,2025Q3,2025-08-06,0,4120.865260486285,4120.865260486285,W2,full_sample,4,14,4033.209291744089,4052.552219800878,4084.9502921384187,4156.780228834152,4189.1783011716925,4208.521229228482,53.28630318674565,,,,,,,,,"gbm_revenue|depth=1,leaf=3,iter=40|mono=fx_adr_lag2(-1)|full_sample",GBM(revenue_yoy); nested-CV depth=1 leaf=3,1.0
calibration-rail,gbm_revenue,revenue_musd,2025Q4,2025-11-06,0,2700.548455578004,2700.548455578004,W1,PIT,4,12,2656.37053443748,2666.1192185554196,2682.4475930559897,2718.649318100018,2734.9776926005884,2744.726376718528,26.855879112780656,,,,,,,,,"gbm_revenue|depth=2,leaf=3,iter=40|mono=fx_adr_lag2(-1)|PIT",GBM(revenue_yoy); nested-CV depth=2 leaf=3,1.0
calibration-rail,gbm_revenue,revenue_musd,2025Q4,2025-11-06,0,2700.548455578004,2700.548455578004,W2,PIT,4,12,2656.37053443748,2666.1192185554196,2682.4475930559897,2718.649318100018,2734.9776926005884,2744.726376718528,26.855879112780656,,,,,,,,,"gbm_revenue|depth=2,leaf=3,iter=40|mono=fx_adr_lag2(-1)|PIT",GBM(revenue_yoy); nested-CV depth=2 leaf=3,1.0
calibration-rail,gbm_revenue,revenue_musd,2025Q4,2025-11-06,0,2710.2463982904414,2710.2463982904414,W1,full_sample,4,14,2651.8859922092342,2664.7643067426557,2686.3345966498737,2734.1581999310088,2755.7284898382272,2768.6068043716486,35.477450505293135,,,,,,,,,"gbm_revenue|depth=1,leaf=3,iter=40|mono=fx_adr_lag2(-1)|full_sample",GBM(revenue_yoy); nested-CV depth=1 leaf=3,1.0
calibration-rail,gbm_revenue,revenue_musd,2025Q4,2025-11-06,0,2710.2463982904414,2710.2463982904414,W2,full_sample,4,14,2651.8859922092342,2664.7643067426557,2686.3345966498737,2734.1581999310088,2755.7284898382272,2768.6068043716486,35.477450505293135,,,,,,,,,"gbm_revenue|depth=1,leaf=3,iter=40|mono=fx_adr_lag2(-1)|full_sample",GBM(revenue_yoy); nested-CV depth=1 leaf=3,1.0
calibration-rail,gbm_revenue,revenue_musd,2026Q1,2026-02-12,0,2667.6654354528064,2667.6654354528064,W1,PIT,4,13,2616.9014590716283,2628.1034793916087,2646.8660919385725,2688.4647789670394,2707.227391514004,2718.4294118339844,30.859560110138634,,,,,,,,,"gbm_revenue|depth=1,leaf=3,iter=40|mono=fx_adr_lag2(-1)|PIT",GBM(revenue_yoy); nested-CV depth=1 leaf=3,1.0
calibration-rail,gbm_revenue,revenue_musd,2026Q1,2026-02-12,0,2667.6654354528064,2667.6654354528064,W2,PIT,4,13,2616.9014590716283,2628.1034793916087,2646.8660919385725,2688.4647789670394,2707.227391514004,2718.4294118339844,30.859560110138634,,,,,,,,,"gbm_revenue|depth=1,leaf=3,iter=40|mono=fx_adr_lag2(-1)|PIT",GBM(revenue_yoy); nested-CV depth=1 leaf=3,1.0
calibration-rail,gbm_revenue,revenue_musd,2026Q1,2026-02-12,0,2642.5308979059155,2642.5308979059155,W1,full_sample,4,14,2611.1240578266484,2618.0545641784865,2629.662685010216,2655.3991108016153,2667.007231633345,2673.9377379851835,19.09230399955475,,,,,,,,,"gbm_revenue|depth=2,leaf=2,iter=40|mono=fx_adr_lag2(-1)|full_sample",GBM(revenue_yoy); nested-CV depth=2 leaf=2,1.0
calibration-rail,gbm_revenue,revenue_musd,2026Q1,2026-02-12,0,2642.5308979059155,2642.5308979059155,W2,full_sample,4,14,2611.1240578266484,2618.0545641784865,2629.662685010216,2655.3991108016153,2667.007231633345,2673.9377379851835,19.09230399955475,,,,,,,,,"gbm_revenue|depth=2,leaf=2,iter=40|mono=fx_adr_lag2(-1)|full_sample",GBM(revenue_yoy); nested-CV depth=2 leaf=2,1.0
calibration-rail,gbm_revenue,revenue_musd,2026Q2,2026-05-07,0,3649.9888940895466,3649.9888940895466,W1,PIT,4,14,3581.5804289066696,3596.6760355093343,3621.9601369264706,3678.017651252622,3703.3017526697586,3718.3973592724237,41.58569312029002,,,,,,,,,"gbm_revenue|depth=1,leaf=3,iter=40|mono=fx_adr_lag2(-1)|PIT",GBM(revenue_yoy); nested-CV depth=1 leaf=3,1.0
calibration-rail,gbm_revenue,revenue_musd,2026Q2,2026-05-07,0,3649.9888940895466,3649.9888940895466,W2,PIT,4,14,3581.5804289066696,3596.6760355093343,3621.9601369264706,3678.017651252622,3703.3017526697586,3718.3973592724237,41.58569312029002,,,,,,,,,"gbm_revenue|depth=1,leaf=3,iter=40|mono=fx_adr_lag2(-1)|PIT",GBM(revenue_yoy); nested-CV depth=1 leaf=3,1.0
calibration-rail,gbm_revenue,revenue_musd,2026Q2,2026-05-07,0,3649.9888940895466,3649.9888940895466,W1,full_sample,4,14,3581.5804289066696,3596.6760355093343,3621.9601369264706,3678.017651252622,3703.3017526697586,3718.3973592724237,41.58569312029002,,,,,,,,,"gbm_revenue|depth=1,leaf=3,iter=40|mono=fx_adr_lag2(-1)|full_sample",GBM(revenue_yoy); nested-CV depth=1 leaf=3,1.0
calibration-rail,gbm_revenue,revenue_musd,2026Q2,2026-05-07,0,3649.9888940895466,3649.9888940895466,W2,full_sample,4,14,3581.5804289066696,3596.6760355093343,3621.9601369264706,3678.017651252622,3703.3017526697586,3718.3973592724237,41.58569312029002,,,,,,,,,"gbm_revenue|depth=1,leaf=3,iter=40|mono=fx_adr_lag2(-1)|full_sample",GBM(revenue_yoy); nested-CV depth=1 leaf=3,1.0
calibration-rail,gbm_revenue,revenue_musd,2026Q3,2026-08-06,0,4801.143727415457,4801.143727415457,LIVE,PIT,4,15,4713.279715205568,4732.668551942462,4765.143518157423,4837.143936673491,4869.618902888454,4889.007739625347,53.412773379872064,,,,,,,,,"gbm_revenue|depth=1,leaf=3,iter=40|mono=fx_adr_lag2(-1)|PIT",GBM(revenue_yoy); nested-CV depth=1 leaf=3,1.0
calibration-rail,gbm_revenue,revenue_musd,2026Q3,2026-08-06,0,4801.143727415457,4801.143727415457,LIVE,full_sample,4,15,4713.279715205568,4732.668551942462,4765.143518157423,4837.143936673491,4869.618902888454,4889.007739625347,53.412773379872064,,,,,,,,,"gbm_revenue|depth=1,leaf=3,iter=40|mono=fx_adr_lag2(-1)|full_sample",GBM(revenue_yoy); nested-CV depth=1 leaf=3,1.0
