method,object,target,quarter,vintage_date,horizon_q,point,q50,window,prior_basis,n_params,n_train,q05,q10,q25,q75,q90,q95,sd,base_naive,base_ar1,base_trailing4,base_guide_cushion,base_street,street_vendor,street_as_of,knowable_from,spec_id,notes,format_version
baselines,guide_cushion,revenue_musd,2025Q4,2025-11-06,0,2742.7074607169916,2742.7074607169916,W1,PIT,1,8,2713.2159785647714,2713.2423019571297,2715.5428828828835,2765.5710096778853,2785.771934203063,2798.246942711288,35.4477348428688,,,,,,,,,guide_cushion|revenue_musd|PIT,guide_mid=2690 * median trailing-8 cushion +1.96%; quantiles are the EMPIRICAL cushion quantiles (PIT),1.0
baselines,guide_cushion,revenue_musd,2025Q4,2025-11-06,0,2742.7074607169916,2742.7074607169916,W2,PIT,1,8,2713.2159785647714,2713.2423019571297,2715.5428828828835,2765.5710096778853,2785.771934203063,2798.246942711288,35.4477348428688,,,,,,,,,guide_cushion|revenue_musd|PIT,guide_mid=2690 * median trailing-8 cushion +1.96%; quantiles are the EMPIRICAL cushion quantiles (PIT),1.0
baselines,guide_cushion,revenue_musd,2025Q4,2025-11-06,0,2757.695364238411,2757.695364238411,W1,full_sample,1,19,2713.2573438956197,2715.6947507507516,2724.379009367017,2779.320652173913,2809.457885053591,2816.8330313588854,41.74702011040787,,,,,,,,,guide_cushion|revenue_musd|full_sample,guide_mid=2690 * median trailing-19 cushion +2.52%; quantiles are the EMPIRICAL cushion quantiles (full_sample),1.0
baselines,guide_cushion,revenue_musd,2025Q4,2025-11-06,0,2757.695364238411,2757.695364238411,W2,full_sample,1,19,2713.2573438956197,2715.6947507507516,2724.379009367017,2779.320652173913,2809.457885053591,2816.8330313588854,41.74702011040787,,,,,,,,,guide_cushion|revenue_musd|full_sample,guide_mid=2690 * median trailing-19 cushion +2.52%; quantiles are the EMPIRICAL cushion quantiles (full_sample),1.0
baselines,guide_cushion,revenue_musd,2026Q1,2026-02-12,0,2661.139952591579,2661.139952591579,W1,PIT,1,8,2632.52554054054,2632.551081081081,2634.7832432432438,2684.03206031079,2704.9075419348987,2716.0196246259857,34.72667964248334,,,,,,,,,guide_cushion|revenue_musd|PIT,guide_mid=2610 * median trailing-8 cushion +1.96%; quantiles are the EMPIRICAL cushion quantiles (PIT),1.0
baselines,guide_cushion,revenue_musd,2026Q1,2026-02-12,0,2661.139952591579,2661.139952591579,W2,PIT,1,8,2632.52554054054,2632.551081081081,2634.7832432432438,2684.03206031079,2704.9075419348987,2716.0196246259857,34.72667964248334,,,,,,,,,guide_cushion|revenue_musd|PIT,guide_mid=2610 * median trailing-8 cushion +1.96%; quantiles are the EMPIRICAL cushion quantiles (PIT),1.0
baselines,guide_cushion,revenue_musd,2026Q1,2026-02-12,0,2675.682119205298,2675.682119205298,W1,full_sample,1,19,2632.5656756756757,2634.9305945945953,2643.356585296622,2696.664275901083,2725.9052341969787,2733.0610452961673,40.50547304392734,,,,,,,,,guide_cushion|revenue_musd|full_sample,guide_mid=2610 * median trailing-19 cushion +2.52%; quantiles are the EMPIRICAL cushion quantiles (full_sample),1.0
baselines,guide_cushion,revenue_musd,2026Q1,2026-02-12,0,2675.682119205298,2675.682119205298,W2,full_sample,1,19,2632.5656756756757,2634.9305945945953,2643.356585296622,2696.664275901083,2725.9052341969787,2733.0610452961673,40.50547304392734,,,,,,,,,guide_cushion|revenue_musd|full_sample,guide_mid=2610 * median trailing-19 cushion +2.52%; quantiles are the EMPIRICAL cushion quantiles (full_sample),1.0
baselines,guide_cushion,revenue_musd,2026Q2,2026-05-07,0,3639.950050096528,3639.950050096528,W1,PIT,1,8,3600.8107968313134,3600.8457315936625,3603.89891891892,3663.7803598200903,3672.2973007919827,3679.542702440601,34.7487289741326,,,,,,,,,guide_cushion|revenue_musd|PIT,guide_mid=3570 * median trailing-8 cushion +1.96%; quantiles are the EMPIRICAL cushion quantiles (PIT),1.0
baselines,guide_cushion,revenue_musd,2026Q2,2026-05-07,0,3639.950050096528,3639.950050096528,W2,PIT,1,8,3600.8107968313134,3600.8457315936625,3603.89891891892,3663.7803598200903,3672.2973007919827,3679.542702440601,34.7487289741326,,,,,,,,,guide_cushion|revenue_musd|PIT,guide_mid=3570 * median trailing-8 cushion +1.96%; quantiles are the EMPIRICAL cushion quantiles (PIT),1.0
baselines,guide_cushion,revenue_musd,2026Q2,2026-05-07,0,3659.8410596026492,3659.8410596026492,W1,full_sample,1,19,3600.8656943150045,3604.1004684684694,3615.6256741413567,3688.5407911750444,3728.537044476327,3738.3248780487806,55.404037841693714,,,,,,,,,guide_cushion|revenue_musd|full_sample,guide_mid=3570 * median trailing-19 cushion +2.52%; quantiles are the EMPIRICAL cushion quantiles (full_sample),1.0
baselines,guide_cushion,revenue_musd,2026Q2,2026-05-07,0,3659.8410596026492,3659.8410596026492,W2,full_sample,1,19,3600.8656943150045,3604.1004684684694,3615.6256741413567,3688.5407911750444,3728.537044476327,3738.3248780487806,55.404037841693714,,,,,,,,,guide_cushion|revenue_musd|full_sample,guide_mid=3570 * median trailing-19 cushion +2.52%; quantiles are the EMPIRICAL cushion quantiles (full_sample),1.0
baselines,guide_cushion,revenue_musd,2026Q3,2026-08-06,0,4814.690225759178,4814.690225759178,LIVE,PIT,1,8,4770.822148182665,4770.868434296365,4774.913693693695,4854.252409509531,4865.536759872851,4875.136409676202,47.52702006989534,,,,,,,,,guide_cushion|revenue_musd|PIT,guide_mid=4730 * median trailing-8 cushion +1.79%; quantiles are the EMPIRICAL cushion quantiles (PIT),1.0
baselines,guide_cushion,revenue_musd,2026Q3,2026-08-06,0,4849.0331125827815,4849.0331125827815,LIVE,full_sample,1,19,4770.894883504194,4775.180732732734,4790.4508231620775,4887.058247131082,4940.050481897207,4953.018675958188,73.40647030566141,,,,,,,,,guide_cushion|revenue_musd|full_sample,guide_mid=4730 * median trailing-19 cushion +2.52%; quantiles are the EMPIRICAL cushion quantiles (full_sample),1.0
