method,object,target,quarter,vintage_date,horizon_q,point,q50,window,prior_basis,n_params,n_train,q05,q10,q25,q75,q90,q95,sd,base_naive,base_ar1,base_trailing4,base_guide_cushion,base_street,street_vendor,street_as_of,knowable_from,spec_id,notes,format_version
baselines,trailing4,revenue_musd,2023Q4,2023-11-01,0,2284.669107110837,2284.669107110837,W1,PIT,2,13,1986.7574950659352,2052.5578197875648,2162.507277330827,2406.830936890847,2516.7803944341094,2582.580719155739,181.11739984854663,,,,,,,,,trailing4|revenue_musd|PIT,trailing4: y[2022Q4] * (1 + mean4 g=20.12%); sigma from 5 pseudo-oos errors (PIT),1.0
baselines,trailing4,revenue_musd,2023Q4,2023-11-01,0,2284.669107110837,2284.669107110837,W1,full_sample,2,13,2132.109974074515,2165.8060103724465,2222.110609597286,2347.2276046243883,2403.5322038492277,2437.2282401471593,92.74936719996846,,,,,,,,,trailing4|revenue_musd|full_sample,trailing4: y[2022Q4] * (1 + mean4 g=20.12%); sigma from 12 pseudo-oos errors (full_sample),1.0
baselines,trailing4,revenue_yoy,2023Q4,2023-11-01,0,20.11930110992835,20.11930110992835,W1,PIT,2,9,3.992199774381209,7.5542244212677065,13.506211426464981,26.732390793391723,32.684377798589,36.246402445475496,9.804581435879301,,,,,,,,,trailing4|revenue_yoy|PIT,trailing4: mean of last 4 observed values; sigma from 3 pseudo-oos errors (PIT),1.0
baselines,trailing4,revenue_yoy,2023Q4,2023-11-01,0,20.11930110992835,20.11930110992835,W1,full_sample,2,9,12.519455524347642,14.198048392658132,17.00290347639086,23.235698743465843,26.040553827198572,27.71914669550906,4.620378045228293,,,,,,,,,trailing4|revenue_yoy|full_sample,trailing4: mean of last 4 observed values; sigma from 12 pseudo-oos errors (full_sample),1.0
baselines,trailing4,gbv_musd,2023Q4,2023-11-01,0,15786.033002852382,15786.033002852382,W1,PIT,2,13,13819.957255486606,14254.208279526883,14979.822700623197,16592.243305081567,17317.85772617788,17752.108750218158,1195.2891826670618,,,,,,,,,trailing4|gbv_musd|PIT,trailing4: y[2022Q4] * (1 + mean4 g=16.93%); sigma from 5 pseudo-oos errors (PIT),1.0
baselines,trailing4,gbv_musd,2023Q4,2023-11-01,0,15786.033002852382,15786.033002852382,W1,full_sample,2,13,14896.730074999748,15093.152164850275,15421.364864710711,16150.701140994053,16478.91384085449,16675.33593070502,540.6577906271482,,,,,,,,,trailing4|gbv_musd|full_sample,trailing4: y[2022Q4] * (1 + mean4 g=16.93%); sigma from 12 pseudo-oos errors (full_sample),1.0
baselines,trailing4,nights_m,2023Q4,2023-11-01,0,102.1590978080877,102.1590978080877,W1,PIT,2,13,95.3840373555456,96.88045830646426,99.38091210370509,104.9372835124703,107.43773730971112,108.93415826062977,4.118944288738206,,,,,,,,,trailing4|nights_m|PIT,trailing4: y[2022Q4] * (1 + mean4 g=15.83%); sigma from 5 pseudo-oos errors (PIT),1.0
baselines,trailing4,nights_m,2023Q4,2023-11-01,0,102.1590978080877,102.1590978080877,W1,full_sample,2,13,98.5057777395516,99.3126937411524,100.66101499996563,103.65718061620977,105.00550187502297,105.81241787662378,2.221060894826886,,,,,,,,,trailing4|nights_m|full_sample,trailing4: y[2022Q4] * (1 + mean4 g=15.83%); sigma from 12 pseudo-oos errors (full_sample),1.0
baselines,trailing4,revenue_musd,2024Q1,2024-02-13,0,2149.511658425559,2149.511658425559,W1,PIT,2,14,1840.0944432650638,1908.4360332160934,2022.6318335339263,2276.391483317191,2390.5872836350245,2458.9288735860537,188.11230986793677,,,,,,,,,trailing4|revenue_musd|PIT,trailing4: y[2023Q1] * (1 + mean4 g=18.23%); sigma from 6 pseudo-oos errors (PIT),1.0
baselines,trailing4,revenue_musd,2024Q1,2024-02-13,0,2149.511658425559,2149.511658425559,W2,PIT,2,14,1840.0944432650638,1908.4360332160934,2022.6318335339263,2276.391483317191,2390.5872836350245,2458.9288735860537,188.11230986793677,,,,,,,,,trailing4|revenue_musd|PIT,trailing4: y[2023Q1] * (1 + mean4 g=18.23%); sigma from 6 pseudo-oos errors (PIT),1.0
baselines,trailing4,revenue_musd,2024Q1,2024-02-13,0,2149.511658425559,2149.511658425559,W1,full_sample,2,14,2005.9776849323193,2037.6803164598794,2090.6540237158156,2208.369293135302,2261.343000391238,2293.0456319187983,87.26245979665774,,,,,,,,,trailing4|revenue_musd|full_sample,trailing4: y[2023Q1] * (1 + mean4 g=18.23%); sigma from 12 pseudo-oos errors (full_sample),1.0
baselines,trailing4,revenue_musd,2024Q1,2024-02-13,0,2149.511658425559,2149.511658425559,W2,full_sample,2,14,2005.9776849323193,2037.6803164598794,2090.6540237158156,2208.369293135302,2261.343000391238,2293.0456319187983,87.26245979665774,,,,,,,,,trailing4|revenue_musd|full_sample,trailing4: y[2023Q1] * (1 + mean4 g=18.23%); sigma from 12 pseudo-oos errors (full_sample),1.0
baselines,trailing4,revenue_yoy,2024Q1,2024-02-13,0,18.23496470987674,18.23496470987674,W1,PIT,2,10,2.0941786938513403,5.65922590307772,11.616263477418338,24.85366594233514,30.81070351667576,34.37575072590214,9.812901130868587,,,,,,,,,trailing4|revenue_yoy|PIT,trailing4: mean of last 4 observed values; sigma from 4 pseudo-oos errors (PIT),1.0
baselines,trailing4,revenue_yoy,2024Q1,2024-02-13,0,18.23496470987674,18.23496470987674,W2,PIT,2,10,2.0941786938513403,5.65922590307772,11.616263477418338,24.85366594233514,30.81070351667576,34.37575072590214,9.812901130868587,,,,,,,,,trailing4|revenue_yoy|PIT,trailing4: mean of last 4 observed values; sigma from 4 pseudo-oos errors (PIT),1.0
baselines,trailing4,revenue_yoy,2024Q1,2024-02-13,0,18.23496470987674,18.23496470987674,W1,full_sample,2,10,10.635119124296029,12.31371199260652,15.118567076339247,21.35136234341423,24.156217427146956,25.834810295457448,4.620378045228293,,,,,,,,,trailing4|revenue_yoy|full_sample,trailing4: mean of last 4 observed values; sigma from 12 pseudo-oos errors (full_sample),1.0
baselines,trailing4,revenue_yoy,2024Q1,2024-02-13,0,18.23496470987674,18.23496470987674,W2,full_sample,2,10,10.635119124296029,12.31371199260652,15.118567076339247,21.35136234341423,24.156217427146956,25.834810295457448,4.620378045228293,,,,,,,,,trailing4|revenue_yoy|full_sample,trailing4: mean of last 4 observed values; sigma from 12 pseudo-oos errors (full_sample),1.0
baselines,trailing4,gbv_musd,2024Q1,2024-02-13,0,23617.085072550188,23617.085072550188,W1,PIT,2,14,20452.981605597874,21151.84337251321,22319.61074288925,24914.559402211125,26082.326772587166,26781.188539502502,1923.638319609375,,,,,,,,,trailing4|gbv_musd|PIT,trailing4: y[2023Q1] * (1 + mean4 g=15.77%); sigma from 6 pseudo-oos errors (PIT),1.0
baselines,trailing4,gbv_musd,2024Q1,2024-02-13,0,23617.085072550188,23617.085072550188,W2,PIT,2,14,20452.981605597874,21151.84337251321,22319.61074288925,24914.559402211125,26082.326772587166,26781.188539502502,1923.638319609375,,,,,,,,,trailing4|gbv_musd|PIT,trailing4: y[2023Q1] * (1 + mean4 g=15.77%); sigma from 6 pseudo-oos errors (PIT),1.0
baselines,trailing4,gbv_musd,2024Q1,2024-02-13,0,23617.085072550188,23617.085072550188,W1,full_sample,2,14,22286.621434309433,22580.48355947348,23071.51428600843,24162.655859091945,24653.686585626896,24947.548710790947,808.8644584786562,,,,,,,,,trailing4|gbv_musd|full_sample,trailing4: y[2023Q1] * (1 + mean4 g=15.77%); sigma from 12 pseudo-oos errors (full_sample),1.0
baselines,trailing4,gbv_musd,2024Q1,2024-02-13,0,23617.085072550188,23617.085072550188,W2,full_sample,2,14,22286.621434309433,22580.48355947348,23071.51428600843,24162.655859091945,24653.686585626896,24947.548710790947,808.8644584786562,,,,,,,,,trailing4|gbv_musd|full_sample,trailing4: y[2023Q1] * (1 + mean4 g=15.77%); sigma from 12 pseudo-oos errors (full_sample),1.0
baselines,trailing4,nights_m,2024Q1,2024-02-13,0,137.800059014171,137.800059014171,W1,PIT,2,14,127.38571235787373,129.68594962302836,133.52954523740405,142.07057279093797,145.91416840531366,148.2144056704683,6.331473199593425,,,,,,,,,trailing4|nights_m|PIT,trailing4: y[2023Q1] * (1 + mean4 g=13.79%); sigma from 6 pseudo-oos errors (PIT),1.0
baselines,trailing4,nights_m,2024Q1,2024-02-13,0,137.800059014171,137.800059014171,W2,PIT,2,14,127.38571235787373,129.68594962302836,133.52954523740405,142.07057279093797,145.91416840531366,148.2144056704683,6.331473199593425,,,,,,,,,trailing4|nights_m|PIT,trailing4: y[2023Q1] * (1 + mean4 g=13.79%); sigma from 6 pseudo-oos errors (PIT),1.0
baselines,trailing4,nights_m,2024Q1,2024-02-13,0,137.800059014171,137.800059014171,W1,full_sample,2,14,132.8721795414328,133.96060998987855,135.77932954614909,139.82078848219294,141.63950803846345,142.7279384869092,2.9959379922889466,,,,,,,,,trailing4|nights_m|full_sample,trailing4: y[2023Q1] * (1 + mean4 g=13.79%); sigma from 12 pseudo-oos errors (full_sample),1.0
baselines,trailing4,nights_m,2024Q1,2024-02-13,0,137.800059014171,137.800059014171,W2,full_sample,2,14,132.8721795414328,133.96060998987855,135.77932954614909,139.82078848219294,141.63950803846345,142.7279384869092,2.9959379922889466,,,,,,,,,trailing4|nights_m|full_sample,trailing4: y[2023Q1] * (1 + mean4 g=13.79%); sigma from 12 pseudo-oos errors (full_sample),1.0
baselines,trailing4,revenue_musd,2024Q2,2024-05-08,0,2920.466768851283,2920.466768851283,W1,PIT,2,15,2469.5537280682042,2569.1477798108804,2735.565073493981,3105.3684642085855,3271.7857578916864,3371.3798096343626,274.13566374218317,,,,,,,,,trailing4|revenue_musd|PIT,trailing4: y[2023Q2] * (1 + mean4 g=17.57%); sigma from 7 pseudo-oos errors (PIT),1.0
baselines,trailing4,revenue_musd,2024Q2,2024-05-08,0,2920.466768851283,2920.466768851283,W2,PIT,2,15,2469.5537280682042,2569.1477798108804,2735.565073493981,3105.3684642085855,3271.7857578916864,3371.3798096343626,274.13566374218317,,,,,,,,,trailing4|revenue_musd|PIT,trailing4: y[2023Q2] * (1 + mean4 g=17.57%); sigma from 7 pseudo-oos errors (PIT),1.0
baselines,trailing4,revenue_musd,2024Q2,2024-05-08,0,2920.466768851283,2920.466768851283,W1,full_sample,2,15,2725.4521486025023,2768.5254120102445,2840.498946583737,3000.434591118829,3072.408125692322,3115.481389100064,118.56047070292537,,,,,,,,,trailing4|revenue_musd|full_sample,trailing4: y[2023Q2] * (1 + mean4 g=17.57%); sigma from 12 pseudo-oos errors (full_sample),1.0
baselines,trailing4,revenue_musd,2024Q2,2024-05-08,0,2920.466768851283,2920.466768851283,W2,full_sample,2,15,2725.4521486025023,2768.5254120102445,2840.498946583737,3000.434591118829,3072.408125692322,3115.481389100064,118.56047070292537,,,,,,,,,trailing4|revenue_musd|full_sample,trailing4: y[2023Q2] * (1 + mean4 g=17.57%); sigma from 12 pseudo-oos errors (full_sample),1.0
baselines,trailing4,revenue_yoy,2024Q2,2024-05-08,0,17.5711259601966,17.5711259601966,W1,PIT,2,11,1.1923715204841514,4.809979284314702,10.854843240840356,24.287408679552843,30.3322726360785,33.94988039990905,9.957575659828404,,,,,,,,,trailing4|revenue_yoy|PIT,trailing4: mean of last 4 observed values; sigma from 5 pseudo-oos errors (PIT),1.0
baselines,trailing4,revenue_yoy,2024Q2,2024-05-08,0,17.5711259601966,17.5711259601966,W2,PIT,2,11,1.1923715204841514,4.809979284314702,10.854843240840356,24.287408679552843,30.3322726360785,33.94988039990905,9.957575659828404,,,,,,,,,trailing4|revenue_yoy|PIT,trailing4: mean of last 4 observed values; sigma from 5 pseudo-oos errors (PIT),1.0
baselines,trailing4,revenue_yoy,2024Q2,2024-05-08,0,17.5711259601966,17.5711259601966,W1,full_sample,2,11,9.97128037461589,11.64987324292638,14.454728326659108,20.68752359373409,23.492378677466817,25.17097154577731,4.620378045228293,,,,,,,,,trailing4|revenue_yoy|full_sample,trailing4: mean of last 4 observed values; sigma from 12 pseudo-oos errors (full_sample),1.0
baselines,trailing4,revenue_yoy,2024Q2,2024-05-08,0,17.5711259601966,17.5711259601966,W2,full_sample,2,11,9.97128037461589,11.64987324292638,14.454728326659108,20.68752359373409,23.492378677466817,25.17097154577731,4.620378045228293,,,,,,,,,trailing4|revenue_yoy|full_sample,trailing4: mean of last 4 observed values; sigma from 12 pseudo-oos errors (full_sample),1.0
baselines,trailing4,gbv_musd,2024Q2,2024-05-08,0,21808.874224903637,21808.874224903637,W1,PIT,2,15,18928.846975168584,19564.964268277472,20627.888374003353,22989.860075803917,24052.784181529798,24688.90147463869,1750.9322425684877,,,,,,,,,trailing4|gbv_musd|PIT,trailing4: y[2023Q2] * (1 + mean4 g=14.18%); sigma from 7 pseudo-oos errors (PIT),1.0
baselines,trailing4,gbv_musd,2024Q2,2024-05-08,0,21808.874224903637,21808.874224903637,W2,PIT,2,15,18928.846975168584,19564.964268277472,20627.888374003353,22989.860075803917,24052.784181529798,24688.90147463869,1750.9322425684877,,,,,,,,,trailing4|gbv_musd|PIT,trailing4: y[2023Q2] * (1 + mean4 g=14.18%); sigma from 7 pseudo-oos errors (PIT),1.0
baselines,trailing4,gbv_musd,2024Q2,2024-05-08,0,21808.874224903637,21808.874224903637,W1,full_sample,2,15,20580.27577348318,20851.638734131295,21305.074343253542,22312.67410655373,22766.10971567598,23037.472676324094,746.9348222172864,,,,,,,,,trailing4|gbv_musd|full_sample,trailing4: y[2023Q2] * (1 + mean4 g=14.18%); sigma from 12 pseudo-oos errors (full_sample),1.0
baselines,trailing4,gbv_musd,2024Q2,2024-05-08,0,21808.874224903637,21808.874224903637,W2,full_sample,2,15,20580.27577348318,20851.638734131295,21305.074343253542,22312.67410655373,22766.10971567598,23037.472676324094,746.9348222172864,,,,,,,,,trailing4|gbv_musd|full_sample,trailing4: y[2023Q2] * (1 + mean4 g=14.18%); sigma from 12 pseudo-oos errors (full_sample),1.0
baselines,trailing4,nights_m,2024Q2,2024-05-08,0,128.35039725366184,128.35039725366184,W1,PIT,2,15,118.52828615001239,120.69771518178389,124.32273597356537,132.37805853375832,136.00307932553977,138.1725083573113,5.971419549260131,,,,,,,,,trailing4|nights_m|PIT,trailing4: y[2023Q2] * (1 + mean4 g=11.51%); sigma from 7 pseudo-oos errors (PIT),1.0
baselines,trailing4,nights_m,2024Q2,2024-05-08,0,128.35039725366184,128.35039725366184,W2,PIT,2,15,118.52828615001239,120.69771518178389,124.32273597356537,132.37805853375832,136.00307932553977,138.1725083573113,5.971419549260131,,,,,,,,,trailing4|nights_m|PIT,trailing4: y[2023Q2] * (1 + mean4 g=11.51%); sigma from 7 pseudo-oos errors (PIT),1.0
baselines,trailing4,nights_m,2024Q2,2024-05-08,0,128.35039725366184,128.35039725366184,W1,full_sample,2,15,123.76044792803008,124.77423907906743,126.46823964198678,130.2325548653369,131.92655542825625,132.94034657929362,2.79049105064665,,,,,,,,,trailing4|nights_m|full_sample,trailing4: y[2023Q2] * (1 + mean4 g=11.51%); sigma from 12 pseudo-oos errors (full_sample),1.0
baselines,trailing4,nights_m,2024Q2,2024-05-08,0,128.35039725366184,128.35039725366184,W2,full_sample,2,15,123.76044792803008,124.77423907906743,126.46823964198678,130.2325548653369,131.92655542825625,132.94034657929362,2.79049105064665,,,,,,,,,trailing4|nights_m|full_sample,trailing4: y[2023Q2] * (1 + mean4 g=11.51%); sigma from 12 pseudo-oos errors (full_sample),1.0
baselines,trailing4,revenue_musd,2024Q3,2024-08-06,0,3930.767948981763,3930.767948981763,W1,PIT,2,16,3354.3859671544883,3481.692591114533,3694.416377893504,4167.119520070021,4379.843306848993,4507.149930809037,350.41536364273685,,,,,,,,,trailing4|revenue_musd|PIT,trailing4: y[2023Q3] * (1 + mean4 g=15.71%); sigma from 8 pseudo-oos errors (PIT),1.0
baselines,trailing4,revenue_musd,2024Q3,2024-08-06,0,3930.767948981763,3930.767948981763,W2,PIT,2,16,3354.3859671544883,3481.692591114533,3694.416377893504,4167.119520070021,4379.843306848993,4507.149930809037,350.41536364273685,,,,,,,,,trailing4|revenue_musd|PIT,trailing4: y[2023Q3] * (1 + mean4 g=15.71%); sigma from 8 pseudo-oos errors (PIT),1.0
baselines,trailing4,revenue_musd,2024Q3,2024-08-06,0,3930.767948981763,3930.767948981763,W1,full_sample,2,16,3668.29031114914,3726.264264171655,3823.136197759071,4038.3997002044543,4135.27163379187,4193.245586814385,159.57507314440593,,,,,,,,,trailing4|revenue_musd|full_sample,trailing4: y[2023Q3] * (1 + mean4 g=15.71%); sigma from 12 pseudo-oos errors (full_sample),1.0
baselines,trailing4,revenue_musd,2024Q3,2024-08-06,0,3930.767948981763,3930.767948981763,W2,full_sample,2,16,3668.29031114914,3726.264264171655,3823.136197759071,4038.3997002044543,4135.27163379187,4193.245586814385,159.57507314440593,,,,,,,,,trailing4|revenue_musd|full_sample,trailing4: y[2023Q3] * (1 + mean4 g=15.71%); sigma from 12 pseudo-oos errors (full_sample),1.0
baselines,trailing4,revenue_yoy,2024Q3,2024-08-06,0,15.712921665639191,15.712921665639191,W1,PIT,2,12,0.9470693808182027,4.208432267829121,9.658026655023768,21.767816676254615,27.217411063449262,30.47877395046018,8.977000775556926,,,,,,,,,trailing4|revenue_yoy|PIT,trailing4: mean of last 4 observed values; sigma from 6 pseudo-oos errors (PIT),1.0
baselines,trailing4,revenue_yoy,2024Q3,2024-08-06,0,15.712921665639191,15.712921665639191,W2,PIT,2,12,0.9470693808182027,4.208432267829121,9.658026655023768,21.767816676254615,27.217411063449262,30.47877395046018,8.977000775556926,,,,,,,,,trailing4|revenue_yoy|PIT,trailing4: mean of last 4 observed values; sigma from 6 pseudo-oos errors (PIT),1.0
baselines,trailing4,revenue_yoy,2024Q3,2024-08-06,0,15.712921665639191,15.712921665639191,W1,full_sample,2,12,8.11307608005848,9.791668948368972,12.5965240321017,18.82931929917668,21.63417438290941,23.312767251219903,4.620378045228293,,,,,,,,,trailing4|revenue_yoy|full_sample,trailing4: mean of last 4 observed values; sigma from 12 pseudo-oos errors (full_sample),1.0
baselines,trailing4,revenue_yoy,2024Q3,2024-08-06,0,15.712921665639191,15.712921665639191,W2,full_sample,2,12,8.11307608005848,9.791668948368972,12.5965240321017,18.82931929917668,21.63417438290941,23.312767251219903,4.620378045228293,,,,,,,,,trailing4|revenue_yoy|full_sample,trailing4: mean of last 4 observed values; sigma from 12 pseudo-oos errors (full_sample),1.0
