method,object,target,quarter,vintage_date,horizon_q,point,q50,window,prior_basis,n_params,n_train,q05,q10,q25,q75,q90,q95,sd,base_naive,base_ar1,base_trailing4,base_guide_cushion,base_street,street_vendor,street_as_of,knowable_from,spec_id,notes,format_version
optimal-mix,mix_gbv_yoy_parsimonious,gbv_yoy,2025Q3,2025-08-06,0,11.083738471660212,11.083738471660212,W1,PIT,0,9,,5.526708641372663,,,16.64076830194776,,4.336173299840247,,,,,,,,2025-08-06,stack_shrunk|pool=parsimonious|leave_future_out,optimal-mix combination; BEST SINGLE METHOD IS THE MIX,1.0
optimal-mix,mix_gbv_yoy_parsimonious,gbv_yoy,2025Q4,2025-11-06,0,13.639232974730097,13.639232974730097,W1,PIT,0,10,,7.868700776065633,,,19.40976517339456,,4.502770078601958,,,,,,,,2025-11-06,stack_shrunk|pool=parsimonious|leave_future_out,optimal-mix combination; BEST SINGLE METHOD IS THE MIX,1.0
optimal-mix,mix_gbv_yoy_parsimonious,gbv_yoy,2026Q1,2026-02-12,0,15.280230838197191,15.280230838197191,W1,PIT,0,11,,9.362913166182054,,,21.19754851021233,,4.61730738896127,,,,,,,,2026-02-12,stack_shrunk|pool=parsimonious|leave_future_out,optimal-mix combination; BEST SINGLE METHOD IS THE MIX,1.0
optimal-mix,mix_gbv_yoy_parsimonious,gbv_yoy,2026Q2,2026-05-07,0,18.411695358663714,18.411695358663714,W1,PIT,0,12,,12.725304899544039,,,24.09808581778339,,4.437113932142626,,,,,,,,2026-05-07,stack_shrunk|pool=parsimonious|leave_future_out,optimal-mix combination; BEST SINGLE METHOD IS THE MIX,1.0
optimal-mix,mix_gbv_yoy_parsimonious,gbv_yoy,2024Q1,2024-02-13,0,16.4085942648433,16.4085942648433,W2,PIT,0,3,,9.083322255748904,,,23.733866273937693,,5.715939966127305,,,,,,,,2024-02-13,stack_shrunk|pool=parsimonious|leave_future_out,optimal-mix combination; BEST SINGLE METHOD IS THE MIX,1.0
optimal-mix,mix_gbv_yoy_parsimonious,gbv_yoy,2024Q2,2024-05-08,0,13.176231027037307,13.176231027037307,W2,PIT,0,4,,7.077811321692223,,,19.27465073238239,,4.758622052631423,,,,,,,,2024-05-08,stack_shrunk|pool=parsimonious|leave_future_out,optimal-mix combination; BEST SINGLE METHOD IS THE MIX,1.0
optimal-mix,mix_gbv_yoy_parsimonious,gbv_yoy,2024Q3,2024-08-06,0,12.009361876588798,12.009361876588798,W2,PIT,0,5,,6.388333926226717,,,17.63038982695088,,4.386111296932626,,,,,,,,2024-08-06,stack_shrunk|pool=parsimonious|leave_future_out,optimal-mix combination; BEST SINGLE METHOD IS THE MIX,1.0
optimal-mix,mix_gbv_yoy_parsimonious,gbv_yoy,2024Q4,2024-11-07,0,10.68719434772013,10.68719434772013,W2,PIT,0,6,,5.552306760842014,,,15.822081934598245,,4.0067739659317,,,,,,,,2024-11-07,stack_shrunk|pool=parsimonious|leave_future_out,optimal-mix combination; BEST SINGLE METHOD IS THE MIX,1.0
optimal-mix,mix_gbv_yoy_parsimonious,gbv_yoy,2025Q1,2025-02-13,0,13.561159475198137,13.561159475198137,W2,PIT,0,7,,8.205867393990628,,,18.916451556405647,,4.178756502046042,,,,,,,,2025-02-13,stack_shrunk|pool=parsimonious|leave_future_out,optimal-mix combination; BEST SINGLE METHOD IS THE MIX,1.0
optimal-mix,mix_gbv_yoy_parsimonious,gbv_yoy,2025Q2,2025-05-01,0,8.038377799171595,8.038377799171595,W2,PIT,0,8,,2.358168293702322,,,13.718587304640868,,4.432290908512208,,,,,,,,2025-05-01,stack_shrunk|pool=parsimonious|leave_future_out,optimal-mix combination; BEST SINGLE METHOD IS THE MIX,1.0
optimal-mix,mix_gbv_yoy_parsimonious,gbv_yoy,2025Q3,2025-08-06,0,11.083738471660212,11.083738471660212,W2,PIT,0,9,,5.526708641372663,,,16.64076830194776,,4.336173299840247,,,,,,,,2025-08-06,stack_shrunk|pool=parsimonious|leave_future_out,optimal-mix combination; BEST SINGLE METHOD IS THE MIX,1.0
optimal-mix,mix_gbv_yoy_parsimonious,gbv_yoy,2025Q4,2025-11-06,0,13.639232974730097,13.639232974730097,W2,PIT,0,10,,7.868700776065633,,,19.40976517339456,,4.502770078601958,,,,,,,,2025-11-06,stack_shrunk|pool=parsimonious|leave_future_out,optimal-mix combination; BEST SINGLE METHOD IS THE MIX,1.0
optimal-mix,mix_gbv_yoy_parsimonious,gbv_yoy,2026Q1,2026-02-12,0,15.280230838197191,15.280230838197191,W2,PIT,0,11,,9.362913166182054,,,21.19754851021233,,4.61730738896127,,,,,,,,2026-02-12,stack_shrunk|pool=parsimonious|leave_future_out,optimal-mix combination; BEST SINGLE METHOD IS THE MIX,1.0
optimal-mix,mix_gbv_yoy_parsimonious,gbv_yoy,2026Q2,2026-05-07,0,18.411695358663714,18.411695358663714,W2,PIT,0,12,,12.725304899544039,,,24.09808581778339,,4.437113932142626,,,,,,,,2026-05-07,stack_shrunk|pool=parsimonious|leave_future_out,optimal-mix combination; BEST SINGLE METHOD IS THE MIX,1.0
optimal-mix,mix_gbv_yoy_parsimonious,gbv_yoy,2023Q1,2023-02-14,0,24.89763356845077,24.89763356845077,W1,full_sample,0,0,,13.741434501932071,,,36.053832634969474,,8.705228151967273,,,,,,,,2023-02-14,stack_shrunk|pool=parsimonious|leave_future_out,optimal-mix combination; BEST SINGLE METHOD IS THE MIX,1.0
optimal-mix,mix_gbv_yoy_parsimonious,gbv_yoy,2023Q2,2023-05-09,0,20.371340529499005,20.371340529499005,W1,full_sample,0,0,,14.700631109562917,,,26.042049949435093,,4.424877952581924,,,,,,,,2023-05-09,stack_shrunk|pool=parsimonious|leave_future_out,optimal-mix combination; BEST SINGLE METHOD IS THE MIX,1.0
optimal-mix,mix_gbv_yoy_parsimonious,gbv_yoy,2023Q3,2023-08-03,0,15.587894672283756,15.587894672283756,W1,full_sample,0,1,,9.190958961929093,,,21.98483038263842,,4.991555322746788,,,,,,,,2023-08-03,stack_shrunk|pool=parsimonious|leave_future_out,optimal-mix combination; BEST SINGLE METHOD IS THE MIX,1.0
optimal-mix,mix_gbv_yoy_parsimonious,gbv_yoy,2023Q4,2023-11-01,0,17.271756793716563,17.271756793716563,W1,full_sample,0,2,,12.644961549692827,,,21.8985520377403,,3.6103074148740752,,,,,,,,2023-11-01,stack_shrunk|pool=parsimonious|leave_future_out,optimal-mix combination; BEST SINGLE METHOD IS THE MIX,1.0
optimal-mix,mix_gbv_yoy_parsimonious,gbv_yoy,2024Q1,2024-02-13,0,15.45874806856199,15.45874806856199,W1,full_sample,0,3,,10.807453978020584,,,20.110042159103394,,3.629423965871843,,,,,,,,2024-02-13,stack_shrunk|pool=parsimonious|leave_future_out,optimal-mix combination; BEST SINGLE METHOD IS THE MIX,1.0
optimal-mix,mix_gbv_yoy_parsimonious,gbv_yoy,2024Q2,2024-05-08,0,13.713497206575308,13.713497206575308,W1,full_sample,0,4,,9.23357386537389,,,18.193420547776725,,3.4957026632415102,,,,,,,,2024-05-08,stack_shrunk|pool=parsimonious|leave_future_out,optimal-mix combination; BEST SINGLE METHOD IS THE MIX,1.0
optimal-mix,mix_gbv_yoy_parsimonious,gbv_yoy,2024Q3,2024-08-06,0,12.84615453813041,12.84615453813041,W1,full_sample,0,5,,8.305189852436591,,,17.38711922382423,,3.543333476150175,,,,,,,,2024-08-06,stack_shrunk|pool=parsimonious|leave_future_out,optimal-mix combination; BEST SINGLE METHOD IS THE MIX,1.0
optimal-mix,mix_gbv_yoy_parsimonious,gbv_yoy,2024Q4,2024-11-07,0,11.278643384771808,11.278643384771808,W1,full_sample,0,6,,6.542485159167932,,,16.014801610375685,,3.695643800533569,,,,,,,,2024-11-07,stack_shrunk|pool=parsimonious|leave_future_out,optimal-mix combination; BEST SINGLE METHOD IS THE MIX,1.0
optimal-mix,mix_gbv_yoy_parsimonious,gbv_yoy,2025Q1,2025-02-13,0,13.549614969789692,13.549614969789692,W1,full_sample,0,7,,8.75610928469392,,,18.343120654885464,,3.7403922597387194,,,,,,,,2025-02-13,stack_shrunk|pool=parsimonious|leave_future_out,optimal-mix combination; BEST SINGLE METHOD IS THE MIX,1.0
optimal-mix,mix_gbv_yoy_parsimonious,gbv_yoy,2025Q2,2025-05-01,0,9.072607505978851,9.072607505978851,W1,full_sample,0,8,,4.153404394258796,,,13.991810617698906,,3.838474480247268,,,,,,,,2025-05-01,stack_shrunk|pool=parsimonious|leave_future_out,optimal-mix combination; BEST SINGLE METHOD IS THE MIX,1.0
optimal-mix,mix_gbv_yoy_parsimonious,gbv_yoy,2025Q3,2025-08-06,0,11.19276339356862,11.19276339356862,W1,full_sample,0,9,,6.412921892004683,,,15.972604895132559,,3.7297300409627963,,,,,,,,2025-08-06,stack_shrunk|pool=parsimonious|leave_future_out,optimal-mix combination; BEST SINGLE METHOD IS THE MIX,1.0
optimal-mix,mix_gbv_yoy_parsimonious,gbv_yoy,2025Q4,2025-11-06,0,13.98455765934857,13.98455765934857,W1,full_sample,0,10,,9.142257561050691,,,18.826857757646447,,3.778466741641833,,,,,,,,2025-11-06,stack_shrunk|pool=parsimonious|leave_future_out,optimal-mix combination; BEST SINGLE METHOD IS THE MIX,1.0
optimal-mix,mix_gbv_yoy_parsimonious,gbv_yoy,2026Q1,2026-02-12,0,15.559376605671993,15.559376605671993,W1,full_sample,0,11,,10.586287596430667,,,20.53246561491332,,3.8805218683674743,,,,,,,,2026-02-12,stack_shrunk|pool=parsimonious|leave_future_out,optimal-mix combination; BEST SINGLE METHOD IS THE MIX,1.0
optimal-mix,mix_gbv_yoy_parsimonious,gbv_yoy,2026Q2,2026-05-07,0,18.348082954364394,18.348082954364394,W1,full_sample,0,12,,13.458399965063519,,,23.237765943665266,,3.8154398069503204,,,,,,,,2026-05-07,stack_shrunk|pool=parsimonious|leave_future_out,optimal-mix combination; BEST SINGLE METHOD IS THE MIX,1.0
optimal-mix,mix_gbv_yoy_parsimonious,gbv_yoy,2024Q1,2024-02-13,0,15.45874806856199,15.45874806856199,W2,full_sample,0,3,,10.807453978020584,,,20.110042159103394,,3.629423965871843,,,,,,,,2024-02-13,stack_shrunk|pool=parsimonious|leave_future_out,optimal-mix combination; BEST SINGLE METHOD IS THE MIX,1.0
optimal-mix,mix_gbv_yoy_parsimonious,gbv_yoy,2024Q2,2024-05-08,0,13.713497206575308,13.713497206575308,W2,full_sample,0,4,,9.23357386537389,,,18.193420547776725,,3.4957026632415102,,,,,,,,2024-05-08,stack_shrunk|pool=parsimonious|leave_future_out,optimal-mix combination; BEST SINGLE METHOD IS THE MIX,1.0
optimal-mix,mix_gbv_yoy_parsimonious,gbv_yoy,2024Q3,2024-08-06,0,12.84615453813041,12.84615453813041,W2,full_sample,0,5,,8.305189852436591,,,17.38711922382423,,3.543333476150175,,,,,,,,2024-08-06,stack_shrunk|pool=parsimonious|leave_future_out,optimal-mix combination; BEST SINGLE METHOD IS THE MIX,1.0
optimal-mix,mix_gbv_yoy_parsimonious,gbv_yoy,2024Q4,2024-11-07,0,11.278643384771808,11.278643384771808,W2,full_sample,0,6,,6.542485159167932,,,16.014801610375685,,3.695643800533569,,,,,,,,2024-11-07,stack_shrunk|pool=parsimonious|leave_future_out,optimal-mix combination; BEST SINGLE METHOD IS THE MIX,1.0
optimal-mix,mix_gbv_yoy_parsimonious,gbv_yoy,2025Q1,2025-02-13,0,13.549614969789692,13.549614969789692,W2,full_sample,0,7,,8.75610928469392,,,18.343120654885464,,3.7403922597387194,,,,,,,,2025-02-13,stack_shrunk|pool=parsimonious|leave_future_out,optimal-mix combination; BEST SINGLE METHOD IS THE MIX,1.0
optimal-mix,mix_gbv_yoy_parsimonious,gbv_yoy,2025Q2,2025-05-01,0,9.072607505978851,9.072607505978851,W2,full_sample,0,8,,4.153404394258796,,,13.991810617698906,,3.838474480247268,,,,,,,,2025-05-01,stack_shrunk|pool=parsimonious|leave_future_out,optimal-mix combination; BEST SINGLE METHOD IS THE MIX,1.0
optimal-mix,mix_gbv_yoy_parsimonious,gbv_yoy,2025Q3,2025-08-06,0,11.19276339356862,11.19276339356862,W2,full_sample,0,9,,6.412921892004683,,,15.972604895132559,,3.7297300409627963,,,,,,,,2025-08-06,stack_shrunk|pool=parsimonious|leave_future_out,optimal-mix combination; BEST SINGLE METHOD IS THE MIX,1.0
optimal-mix,mix_gbv_yoy_parsimonious,gbv_yoy,2025Q4,2025-11-06,0,13.98455765934857,13.98455765934857,W2,full_sample,0,10,,9.142257561050691,,,18.826857757646447,,3.778466741641833,,,,,,,,2025-11-06,stack_shrunk|pool=parsimonious|leave_future_out,optimal-mix combination; BEST SINGLE METHOD IS THE MIX,1.0
optimal-mix,mix_gbv_yoy_parsimonious,gbv_yoy,2026Q1,2026-02-12,0,15.559376605671993,15.559376605671993,W2,full_sample,0,11,,10.586287596430667,,,20.53246561491332,,3.8805218683674743,,,,,,,,2026-02-12,stack_shrunk|pool=parsimonious|leave_future_out,optimal-mix combination; BEST SINGLE METHOD IS THE MIX,1.0
optimal-mix,mix_gbv_yoy_parsimonious,gbv_yoy,2026Q2,2026-05-07,0,18.348082954364394,18.348082954364394,W2,full_sample,0,12,,13.458399965063519,,,23.237765943665266,,3.8154398069503204,,,,,,,,2026-05-07,stack_shrunk|pool=parsimonious|leave_future_out,optimal-mix combination; BEST SINGLE METHOD IS THE MIX,1.0
