method,object,target,quarter,vintage_date,horizon_q,point,q50,window,prior_basis,n_params,n_train,q05,q10,q25,q75,q90,q95,sd,base_naive,base_ar1,base_trailing4,base_guide_cushion,base_street,street_vendor,street_as_of,knowable_from,spec_id,notes,format_version
optimal-mix,mix_revenue_yoy_all,revenue_yoy,2025Q1,2025-02-13,0,7.701086309944231,7.701086309944231,W2,PIT,0,7,,-2.7162781504588915,,,18.118450770347355,,8.128712461053556,,,,,,,,2025-02-13,equal|pool=all|leave_future_out,optimal-mix combination; BEST SINGLE METHOD IS THE MIX,1.0
optimal-mix,mix_revenue_yoy_all,revenue_yoy,2025Q2,2025-05-01,0,7.916073154598459,7.916073154598459,W2,PIT,0,8,,0.17377297900280464,,,15.658373330194113,,6.041348764728361,,,,,,,,2025-05-01,equal|pool=all|leave_future_out,optimal-mix combination; BEST SINGLE METHOD IS THE MIX,1.0
optimal-mix,mix_revenue_yoy_all,revenue_yoy,2025Q3,2025-08-06,0,9.449798713776927,9.449798713776927,W2,PIT,0,9,,2.5702956794258345,,,16.329301748128017,,5.368104596296468,,,,,,,,2025-08-06,equal|pool=all|leave_future_out,optimal-mix combination; BEST SINGLE METHOD IS THE MIX,1.0
optimal-mix,mix_revenue_yoy_all,revenue_yoy,2025Q4,2025-11-06,0,12.078420378838493,12.078420378838493,W2,PIT,0,10,,5.079860470630998,,,19.076980287045988,,5.461005166087339,,,,,,,,2025-11-06,equal|pool=all|leave_future_out,optimal-mix combination; BEST SINGLE METHOD IS THE MIX,1.0
optimal-mix,mix_revenue_yoy_all,revenue_yoy,2026Q1,2026-02-12,0,17.82775685667309,17.82775685667309,W2,PIT,0,11,,6.4969783877767835,,,29.158535325569396,,8.841453179798853,,,,,,,,2026-02-12,equal|pool=all|leave_future_out,optimal-mix combination; BEST SINGLE METHOD IS THE MIX,1.0
optimal-mix,mix_revenue_yoy_all,revenue_yoy,2026Q2,2026-05-07,0,19.585691171095547,19.585691171095547,W2,PIT,0,12,,6.221178037283206,,,32.950204304907885,,10.428384728178203,,,,,,,,2026-05-07,equal|pool=all|leave_future_out,optimal-mix combination; BEST SINGLE METHOD IS THE MIX,1.0
optimal-mix,mix_revenue_yoy_all,revenue_yoy,2023Q1,2023-02-14,0,25.724892076982236,25.724892076982236,W1,full_sample,0,0,,15.355106847329598,,,36.09467730663488,,8.091586191030185,,,,,,,,2023-02-14,equal|pool=all|leave_future_out,optimal-mix combination; BEST SINGLE METHOD IS THE MIX,1.0
optimal-mix,mix_revenue_yoy_all,revenue_yoy,2023Q2,2023-05-09,0,22.34017258010417,22.34017258010417,W1,full_sample,0,0,,13.79618296494123,,,30.88416219526711,,6.666910341466499,,,,,,,,2023-05-09,equal|pool=all|leave_future_out,optimal-mix combination; BEST SINGLE METHOD IS THE MIX,1.0
optimal-mix,mix_revenue_yoy_all,revenue_yoy,2023Q3,2023-08-03,0,18.45951561726431,18.45951561726431,W1,full_sample,0,1,,11.033840253280962,,,25.885190981247653,,5.794285118120368,,,,,,,,2023-08-03,equal|pool=all|leave_future_out,optimal-mix combination; BEST SINGLE METHOD IS THE MIX,1.0
optimal-mix,mix_revenue_yoy_all,revenue_yoy,2023Q4,2023-11-01,0,19.152434549093087,19.152434549093087,W1,full_sample,0,2,,11.616548516424936,,,26.68832058176124,,5.880282957524418,,,,,,,,2023-11-01,equal|pool=all|leave_future_out,optimal-mix combination; BEST SINGLE METHOD IS THE MIX,1.0
optimal-mix,mix_revenue_yoy_all,revenue_yoy,2024Q1,2024-02-13,0,18.253577737807497,18.253577737807497,W1,full_sample,0,3,,11.078951092612233,,,25.42820438300276,,5.598390767250624,,,,,,,,2024-02-13,equal|pool=all|leave_future_out,optimal-mix combination; BEST SINGLE METHOD IS THE MIX,1.0
optimal-mix,mix_revenue_yoy_all,revenue_yoy,2024Q2,2024-05-08,0,13.619143409490597,13.619143409490597,W1,full_sample,0,4,,6.404930660836014,,,20.83335615814518,,5.629279967076303,,,,,,,,2024-05-08,equal|pool=all|leave_future_out,optimal-mix combination; BEST SINGLE METHOD IS THE MIX,1.0
optimal-mix,mix_revenue_yoy_all,revenue_yoy,2024Q3,2024-08-06,0,12.124944795154114,12.124944795154114,W1,full_sample,0,5,,5.328721261539091,,,18.921168328769138,,5.303121258336398,,,,,,,,2024-08-06,equal|pool=all|leave_future_out,optimal-mix combination; BEST SINGLE METHOD IS THE MIX,1.0
optimal-mix,mix_revenue_yoy_all,revenue_yoy,2024Q4,2024-11-07,0,11.111158877576287,11.111158877576287,W1,full_sample,0,6,,4.260115770940728,,,17.962201984211845,,5.345897197300178,,,,,,,,2024-11-07,equal|pool=all|leave_future_out,optimal-mix combination; BEST SINGLE METHOD IS THE MIX,1.0
optimal-mix,mix_revenue_yoy_all,revenue_yoy,2025Q1,2025-02-13,0,8.72681480972929,8.72681480972929,W1,full_sample,0,7,,-0.36818892370475176,,,17.82181854316333,,7.096868930938124,,,,,,,,2025-02-13,equal|pool=all|leave_future_out,optimal-mix combination; BEST SINGLE METHOD IS THE MIX,1.0
optimal-mix,mix_revenue_yoy_all,revenue_yoy,2025Q2,2025-05-01,0,8.68004041108944,8.68004041108944,W1,full_sample,0,8,,0.9989201682169533,,,16.361160653961925,,5.993609810851538,,,,,,,,2025-05-01,equal|pool=all|leave_future_out,optimal-mix combination; BEST SINGLE METHOD IS THE MIX,1.0
optimal-mix,mix_revenue_yoy_all,revenue_yoy,2025Q3,2025-08-06,0,9.627451389840243,9.627451389840243,W1,full_sample,0,9,,2.6074325785775585,,,16.647470201102927,,5.477749636661281,,,,,,,,2025-08-06,equal|pool=all|leave_future_out,optimal-mix combination; BEST SINGLE METHOD IS THE MIX,1.0
optimal-mix,mix_revenue_yoy_all,revenue_yoy,2025Q4,2025-11-06,0,12.037862965440688,12.037862965440688,W1,full_sample,0,10,,5.1233198059109935,,,18.95240612497038,,5.395446550517119,,,,,,,,2025-11-06,equal|pool=all|leave_future_out,optimal-mix combination; BEST SINGLE METHOD IS THE MIX,1.0
optimal-mix,mix_revenue_yoy_all,revenue_yoy,2026Q1,2026-02-12,0,17.478472031637764,17.478472031637764,W1,full_sample,0,11,,7.213183051177614,,,27.743761012097913,,8.010047336728501,,,,,,,,2026-02-12,equal|pool=all|leave_future_out,optimal-mix combination; BEST SINGLE METHOD IS THE MIX,1.0
optimal-mix,mix_revenue_yoy_all,revenue_yoy,2026Q2,2026-05-07,0,19.222979164171885,19.222979164171885,W1,full_sample,0,12,,6.808112767533396,,,31.637845560810376,,9.687371461779993,,,,,,,,2026-05-07,equal|pool=all|leave_future_out,optimal-mix combination; BEST SINGLE METHOD IS THE MIX,1.0
optimal-mix,mix_revenue_yoy_all,revenue_yoy,2024Q1,2024-02-13,0,18.253577737807497,18.253577737807497,W2,full_sample,0,3,,11.078951092612233,,,25.42820438300276,,5.598390767250624,,,,,,,,2024-02-13,equal|pool=all|leave_future_out,optimal-mix combination; BEST SINGLE METHOD IS THE MIX,1.0
optimal-mix,mix_revenue_yoy_all,revenue_yoy,2024Q2,2024-05-08,0,13.619143409490597,13.619143409490597,W2,full_sample,0,4,,6.404930660836014,,,20.83335615814518,,5.629279967076303,,,,,,,,2024-05-08,equal|pool=all|leave_future_out,optimal-mix combination; BEST SINGLE METHOD IS THE MIX,1.0
optimal-mix,mix_revenue_yoy_all,revenue_yoy,2024Q3,2024-08-06,0,12.124944795154114,12.124944795154114,W2,full_sample,0,5,,5.328721261539091,,,18.921168328769138,,5.303121258336398,,,,,,,,2024-08-06,equal|pool=all|leave_future_out,optimal-mix combination; BEST SINGLE METHOD IS THE MIX,1.0
optimal-mix,mix_revenue_yoy_all,revenue_yoy,2024Q4,2024-11-07,0,11.111158877576287,11.111158877576287,W2,full_sample,0,6,,4.260115770940728,,,17.962201984211845,,5.345897197300178,,,,,,,,2024-11-07,equal|pool=all|leave_future_out,optimal-mix combination; BEST SINGLE METHOD IS THE MIX,1.0
optimal-mix,mix_revenue_yoy_all,revenue_yoy,2025Q1,2025-02-13,0,8.72681480972929,8.72681480972929,W2,full_sample,0,7,,-0.36818892370475176,,,17.82181854316333,,7.096868930938124,,,,,,,,2025-02-13,equal|pool=all|leave_future_out,optimal-mix combination; BEST SINGLE METHOD IS THE MIX,1.0
optimal-mix,mix_revenue_yoy_all,revenue_yoy,2025Q2,2025-05-01,0,8.68004041108944,8.68004041108944,W2,full_sample,0,8,,0.9989201682169533,,,16.361160653961925,,5.993609810851538,,,,,,,,2025-05-01,equal|pool=all|leave_future_out,optimal-mix combination; BEST SINGLE METHOD IS THE MIX,1.0
optimal-mix,mix_revenue_yoy_all,revenue_yoy,2025Q3,2025-08-06,0,9.627451389840243,9.627451389840243,W2,full_sample,0,9,,2.6074325785775585,,,16.647470201102927,,5.477749636661281,,,,,,,,2025-08-06,equal|pool=all|leave_future_out,optimal-mix combination; BEST SINGLE METHOD IS THE MIX,1.0
optimal-mix,mix_revenue_yoy_all,revenue_yoy,2025Q4,2025-11-06,0,12.037862965440688,12.037862965440688,W2,full_sample,0,10,,5.1233198059109935,,,18.95240612497038,,5.395446550517119,,,,,,,,2025-11-06,equal|pool=all|leave_future_out,optimal-mix combination; BEST SINGLE METHOD IS THE MIX,1.0
optimal-mix,mix_revenue_yoy_all,revenue_yoy,2026Q1,2026-02-12,0,17.478472031637764,17.478472031637764,W2,full_sample,0,11,,7.213183051177614,,,27.743761012097913,,8.010047336728501,,,,,,,,2026-02-12,equal|pool=all|leave_future_out,optimal-mix combination; BEST SINGLE METHOD IS THE MIX,1.0
optimal-mix,mix_revenue_yoy_all,revenue_yoy,2026Q2,2026-05-07,0,19.222979164171885,19.222979164171885,W2,full_sample,0,12,,6.808112767533396,,,31.637845560810376,,9.687371461779993,,,,,,,,2026-05-07,equal|pool=all|leave_future_out,optimal-mix combination; BEST SINGLE METHOD IS THE MIX,1.0
