method,object,target,quarter,vintage_date,horizon_q,point,q50,window,prior_basis,n_params,n_train,q05,q10,q25,q75,q90,q95,sd,base_naive,base_ar1,base_trailing4,base_guide_cushion,base_street,street_vendor,street_as_of,knowable_from,spec_id,notes,format_version
calibration-rail,ref_trailing4,take_rate_pct,2023Q2,2023-05-09,0,13.467499999999998,13.467499999999998,W1,PIT,2,11,7.02836022262301,8.45058571216018,10.827062146590448,16.107937853409545,18.484414287839815,19.906639777376984,3.9147190192911676,,,,,,,,,ref_trailing4|take_rate_pct|PIT|harness_fn_direct_call,trailing4: mean of last 4 observed values; sigma from 5 pseudo-oos errors (PIT),1.0
calibration-rail,ref_trailing4,take_rate_pct,2023Q2,2023-05-09,0,13.467499999999998,13.467499999999998,W1,full_sample,2,11,7.964470213220697,9.179935244735821,11.21092401938487,15.724075980615126,17.755064755264172,18.9705297867793,3.3456045550864424,,,,,,,,,ref_trailing4|take_rate_pct|full_sample|harness_fn_direct_call,trailing4: mean of last 4 observed values; sigma from 12 pseudo-oos errors (full_sample),1.0
calibration-rail,ref_trailing4,nights_yoy,2023Q3,2023-08-03,0,18.715011760824627,18.715011760824627,W1,PIT,1,8,17.070158133873154,17.433460195280027,18.040522010628546,19.389501511020708,19.996563326369227,20.3598653877761,1.0,,,,,,,,,ref_trailing4|nights_yoy|PIT|harness_fn_direct_call,trailing4: mean of last 4 observed values; sigma from 2 pseudo-oos errors (PIT),1.0
calibration-rail,ref_trailing4,nights_yoy,2023Q3,2023-08-03,0,18.715011760824627,18.715011760824627,W1,full_sample,2,8,14.64734732858172,15.545780386168833,17.047022632898443,20.38300088875081,21.88424313548042,22.782676193067534,2.4729643815065825,,,,,,,,,ref_trailing4|nights_yoy|full_sample|harness_fn_direct_call,trailing4: mean of last 4 observed values; sigma from 12 pseudo-oos errors (full_sample),1.0
calibration-rail,ref_trailing4,adr_yoy,2023Q3,2023-08-03,0,1.4918595480609282,1.4918595480609282,W1,PIT,1,8,-0.15299407889054395,0.21030798251632787,0.8173697978648465,2.16634929825701,2.773411113605529,3.1367131750124004,1.0,,,,,,,,,ref_trailing4|adr_yoy|PIT|harness_fn_direct_call,trailing4: mean of last 4 observed values; sigma from 2 pseudo-oos errors (PIT),1.0
calibration-rail,ref_trailing4,adr_yoy,2023Q3,2023-08-03,0,1.4918595480609282,1.4918595480609282,W1,full_sample,2,8,-2.6076529271046205,-1.7021855295276251,-0.1891892091010421,3.1729083052228986,4.685904625649481,5.5913720232264765,2.492326616784422,,,,,,,,,ref_trailing4|adr_yoy|full_sample|harness_fn_direct_call,trailing4: mean of last 4 observed values; sigma from 12 pseudo-oos errors (full_sample),1.0
calibration-rail,ref_trailing4,gbv_yoy,2023Q3,2023-08-03,0,20.379763965680947,20.379763965680947,W1,PIT,1,8,18.734910338729474,19.098212400136347,19.705274215484867,21.054253715877028,21.661315531225547,22.02461759263242,1.0,,,,,,,,,ref_trailing4|gbv_yoy|PIT|harness_fn_direct_call,trailing4: mean of last 4 observed values; sigma from 2 pseudo-oos errors (PIT),1.0
calibration-rail,ref_trailing4,gbv_yoy,2023Q3,2023-08-03,0,20.379763965680947,20.379763965680947,W1,full_sample,2,8,14.025868560328162,15.42926595746107,17.77428147501622,22.985246456345674,25.330261973900825,26.73365937103373,3.862894120937026,,,,,,,,,ref_trailing4|gbv_yoy|full_sample|harness_fn_direct_call,trailing4: mean of last 4 observed values; sigma from 12 pseudo-oos errors (full_sample),1.0
calibration-rail,ref_trailing4,take_rate_pct,2023Q3,2023-08-03,0,13.624999999999998,13.624999999999998,W1,PIT,2,12,7.864918217747798,9.137158829967412,11.263017110604023,15.986982889395973,18.112841170032585,19.3850817822522,3.5018810718907445,,,,,,,,,ref_trailing4|take_rate_pct|PIT|harness_fn_direct_call,trailing4: mean of last 4 observed values; sigma from 6 pseudo-oos errors (PIT),1.0
calibration-rail,ref_trailing4,take_rate_pct,2023Q3,2023-08-03,0,13.624999999999998,13.624999999999998,W1,full_sample,2,12,8.121970213220697,9.337435244735822,11.368424019384872,15.881575980615125,17.912564755264174,19.1280297867793,3.3456045550864424,,,,,,,,,ref_trailing4|take_rate_pct|full_sample|harness_fn_direct_call,trailing4: mean of last 4 observed values; sigma from 12 pseudo-oos errors (full_sample),1.0
calibration-rail,ref_trailing4,nights_yoy,2023Q4,2023-11-01,0,15.826641505768368,15.826641505768368,W1,PIT,2,9,8.735854372209749,10.302010497234466,12.918988712813409,18.734294298723327,21.35127251430227,22.917428639326985,4.310892481479033,,,,,,,,,ref_trailing4|nights_yoy|PIT|harness_fn_direct_call,trailing4: mean of last 4 observed values; sigma from 3 pseudo-oos errors (PIT),1.0
calibration-rail,ref_trailing4,nights_yoy,2023Q4,2023-11-01,0,15.826641505768368,15.826641505768368,W1,full_sample,2,9,11.758977073525461,12.657410131112574,14.158652377842186,17.494630633694552,18.995872880424162,19.894305938011275,2.4729643815065825,,,,,,,,,ref_trailing4|nights_yoy|full_sample|harness_fn_direct_call,trailing4: mean of last 4 observed values; sigma from 12 pseudo-oos errors (full_sample),1.0
calibration-rail,ref_trailing4,adr_yoy,2023Q4,2023-11-01,0,1.0593753516262323,1.0593753516262323,W1,PIT,2,9,-2.398345027080953,-1.6346315143588077,-0.358499720214988,2.477250423467453,3.7533822176112723,4.517095730333418,2.102144727075583,,,,,,,,,ref_trailing4|adr_yoy|PIT|harness_fn_direct_call,trailing4: mean of last 4 observed values; sigma from 3 pseudo-oos errors (PIT),1.0
calibration-rail,ref_trailing4,adr_yoy,2023Q4,2023-11-01,0,1.0593753516262323,1.0593753516262323,W1,full_sample,2,9,-3.040137123539316,-2.134669725962321,-0.621673405535738,2.7404241087882024,4.253420429214786,5.158887826791781,2.492326616784422,,,,,,,,,ref_trailing4|adr_yoy|full_sample|harness_fn_direct_call,trailing4: mean of last 4 observed values; sigma from 12 pseudo-oos errors (full_sample),1.0
calibration-rail,ref_trailing4,gbv_yoy,2023Q4,2023-11-01,0,16.933577798906548,16.933577798906548,W1,PIT,2,9,4.996882717101061,7.6333640784502705,12.038808834682285,21.82834676313081,26.233791519362825,28.870272880712037,7.25699532543126,,,,,,,,,ref_trailing4|gbv_yoy|PIT|harness_fn_direct_call,trailing4: mean of last 4 observed values; sigma from 3 pseudo-oos errors (PIT),1.0
calibration-rail,ref_trailing4,gbv_yoy,2023Q4,2023-11-01,0,16.933577798906548,16.933577798906548,W1,full_sample,2,9,10.579682393553762,11.98307979068667,14.32809530824182,19.539060289571275,21.884075807126425,23.287473204259335,3.862894120937026,,,,,,,,,ref_trailing4|gbv_yoy|full_sample|harness_fn_direct_call,trailing4: mean of last 4 observed values; sigma from 12 pseudo-oos errors (full_sample),1.0
calibration-rail,ref_trailing4,take_rate_pct,2023Q4,2023-11-01,0,13.642499999999998,13.642499999999998,W1,PIT,2,13,7.367889847430479,8.753775354567004,11.069529271760679,16.215470728239318,18.531224645432992,19.917110152569517,3.8146921098375874,,,,,,,,,ref_trailing4|take_rate_pct|PIT|harness_fn_direct_call,trailing4: mean of last 4 observed values; sigma from 7 pseudo-oos errors (PIT),1.0
calibration-rail,ref_trailing4,take_rate_pct,2023Q4,2023-11-01,0,13.642499999999998,13.642499999999998,W1,full_sample,2,13,8.139470213220697,9.354935244735822,11.38592401938487,15.899075980615127,17.930064755264176,19.1455297867793,3.3456045550864424,,,,,,,,,ref_trailing4|take_rate_pct|full_sample|harness_fn_direct_call,trailing4: mean of last 4 observed values; sigma from 12 pseudo-oos errors (full_sample),1.0
calibration-rail,ref_trailing4,nights_yoy,2024Q1,2024-02-13,0,13.790304718555756,13.790304718555756,W1,PIT,2,10,6.101193395776853,7.799502563340801,10.637302718649527,16.943306718461983,19.78110687377071,21.47941604133466,4.674647760013574,,,,,,,,,ref_trailing4|nights_yoy|PIT|harness_fn_direct_call,trailing4: mean of last 4 observed values; sigma from 4 pseudo-oos errors (PIT),1.0
calibration-rail,ref_trailing4,nights_yoy,2024Q1,2024-02-13,0,13.790304718555756,13.790304718555756,W2,PIT,2,10,6.101193395776853,7.799502563340801,10.637302718649527,16.943306718461983,19.78110687377071,21.47941604133466,4.674647760013574,,,,,,,,,ref_trailing4|nights_yoy|PIT|harness_fn_direct_call,trailing4: mean of last 4 observed values; sigma from 4 pseudo-oos errors (PIT),1.0
calibration-rail,ref_trailing4,nights_yoy,2024Q1,2024-02-13,0,13.790304718555756,13.790304718555756,W1,full_sample,2,10,9.72264028631285,10.621073343899962,12.122315590629574,15.458293846481938,16.95953609321155,17.857969150798663,2.4729643815065825,,,,,,,,,ref_trailing4|nights_yoy|full_sample|harness_fn_direct_call,trailing4: mean of last 4 observed values; sigma from 12 pseudo-oos errors (full_sample),1.0
calibration-rail,ref_trailing4,nights_yoy,2024Q1,2024-02-13,0,13.790304718555756,13.790304718555756,W2,full_sample,2,10,9.72264028631285,10.621073343899962,12.122315590629574,15.458293846481938,16.95953609321155,17.857969150798663,2.4729643815065825,,,,,,,,,ref_trailing4|nights_yoy|full_sample|harness_fn_direct_call,trailing4: mean of last 4 observed values; sigma from 12 pseudo-oos errors (full_sample),1.0
calibration-rail,ref_trailing4,adr_yoy,2024Q1,2024-02-13,0,1.8308944937934726,1.8308944937934726,W1,PIT,2,10,-1.368172670359288,-0.6615884027550178,0.5190829276731626,3.142706059913783,4.323377390341963,5.029961657946233,1.9448947381912798,,,,,,,,,ref_trailing4|adr_yoy|PIT|harness_fn_direct_call,trailing4: mean of last 4 observed values; sigma from 4 pseudo-oos errors (PIT),1.0
calibration-rail,ref_trailing4,adr_yoy,2024Q1,2024-02-13,0,1.8308944937934726,1.8308944937934726,W2,PIT,2,10,-1.368172670359288,-0.6615884027550178,0.5190829276731626,3.142706059913783,4.323377390341963,5.029961657946233,1.9448947381912798,,,,,,,,,ref_trailing4|adr_yoy|PIT|harness_fn_direct_call,trailing4: mean of last 4 observed values; sigma from 4 pseudo-oos errors (PIT),1.0
calibration-rail,ref_trailing4,adr_yoy,2024Q1,2024-02-13,0,1.8308944937934726,1.8308944937934726,W1,full_sample,2,10,-2.268617981372076,-1.3631505837950808,0.14984573663150225,3.5119432509554427,5.024939571382026,5.930406968959021,2.492326616784422,,,,,,,,,ref_trailing4|adr_yoy|full_sample|harness_fn_direct_call,trailing4: mean of last 4 observed values; sigma from 12 pseudo-oos errors (full_sample),1.0
calibration-rail,ref_trailing4,adr_yoy,2024Q1,2024-02-13,0,1.8308944937934726,1.8308944937934726,W2,full_sample,2,10,-2.268617981372076,-1.3631505837950808,0.14984573663150225,3.5119432509554427,5.024939571382026,5.930406968959021,2.492326616784422,,,,,,,,,ref_trailing4|adr_yoy|full_sample|harness_fn_direct_call,trailing4: mean of last 4 observed values; sigma from 12 pseudo-oos errors (full_sample),1.0
calibration-rail,ref_trailing4,gbv_yoy,2024Q1,2024-02-13,0,15.770024865442105,15.770024865442105,W1,PIT,2,10,3.716434732626544,6.378734934208323,10.827321840421764,20.712727890462446,25.16131479667589,27.823614998257668,7.328062470309509,,,,,,,,,ref_trailing4|gbv_yoy|PIT|harness_fn_direct_call,trailing4: mean of last 4 observed values; sigma from 4 pseudo-oos errors (PIT),1.0
calibration-rail,ref_trailing4,gbv_yoy,2024Q1,2024-02-13,0,15.770024865442105,15.770024865442105,W2,PIT,2,10,3.716434732626544,6.378734934208323,10.827321840421764,20.712727890462446,25.16131479667589,27.823614998257668,7.328062470309509,,,,,,,,,ref_trailing4|gbv_yoy|PIT|harness_fn_direct_call,trailing4: mean of last 4 observed values; sigma from 4 pseudo-oos errors (PIT),1.0
calibration-rail,ref_trailing4,gbv_yoy,2024Q1,2024-02-13,0,15.770024865442105,15.770024865442105,W1,full_sample,2,10,9.41612946008932,10.819526857222225,13.164542374777378,18.375507356106834,20.720522873661984,22.12392027079489,3.862894120937026,,,,,,,,,ref_trailing4|gbv_yoy|full_sample|harness_fn_direct_call,trailing4: mean of last 4 observed values; sigma from 12 pseudo-oos errors (full_sample),1.0
calibration-rail,ref_trailing4,gbv_yoy,2024Q1,2024-02-13,0,15.770024865442105,15.770024865442105,W2,full_sample,2,10,9.41612946008932,10.819526857222225,13.164542374777378,18.375507356106834,20.720522873661984,22.12392027079489,3.862894120937026,,,,,,,,,ref_trailing4|gbv_yoy|full_sample|harness_fn_direct_call,trailing4: mean of last 4 observed values; sigma from 12 pseudo-oos errors (full_sample),1.0
calibration-rail,ref_trailing4,take_rate_pct,2024Q1,2024-02-13,0,13.697500000000002,13.697500000000002,W1,PIT,2,14,7.882373288701201,9.166771782853257,11.312945351127158,16.082054648872845,18.228228217146746,19.5126267112988,3.5353460125667238,,,,,,,,,ref_trailing4|take_rate_pct|PIT|harness_fn_direct_call,trailing4: mean of last 4 observed values; sigma from 8 pseudo-oos errors (PIT),1.0
calibration-rail,ref_trailing4,take_rate_pct,2024Q1,2024-02-13,0,13.697500000000002,13.697500000000002,W2,PIT,2,14,7.882373288701201,9.166771782853257,11.312945351127158,16.082054648872845,18.228228217146746,19.5126267112988,3.5353460125667238,,,,,,,,,ref_trailing4|take_rate_pct|PIT|harness_fn_direct_call,trailing4: mean of last 4 observed values; sigma from 8 pseudo-oos errors (PIT),1.0
calibration-rail,ref_trailing4,take_rate_pct,2024Q1,2024-02-13,0,13.697500000000002,13.697500000000002,W1,full_sample,2,14,8.1944702132207,9.409935244735825,11.440924019384873,15.95407598061513,17.985064755264176,19.200529786779303,3.3456045550864424,,,,,,,,,ref_trailing4|take_rate_pct|full_sample|harness_fn_direct_call,trailing4: mean of last 4 observed values; sigma from 12 pseudo-oos errors (full_sample),1.0
calibration-rail,ref_trailing4,take_rate_pct,2024Q1,2024-02-13,0,13.697500000000002,13.697500000000002,W2,full_sample,2,14,8.1944702132207,9.409935244735825,11.440924019384873,15.95407598061513,17.985064755264176,19.200529786779303,3.3456045550864424,,,,,,,,,ref_trailing4|take_rate_pct|full_sample|harness_fn_direct_call,trailing4: mean of last 4 observed values; sigma from 12 pseudo-oos errors (full_sample),1.0
calibration-rail,ref_trailing4,nights_yoy,2024Q2,2024-05-08,0,11.512074069210987,11.512074069210987,W1,PIT,2,11,4.193184027691198,5.809721691423882,8.510885249165959,14.513262889256016,17.214426446998093,18.830964110730775,4.449569202752968,,,,,,,,,ref_trailing4|nights_yoy|PIT|harness_fn_direct_call,trailing4: mean of last 4 observed values; sigma from 5 pseudo-oos errors (PIT),1.0
calibration-rail,ref_trailing4,nights_yoy,2024Q2,2024-05-08,0,11.512074069210987,11.512074069210987,W2,PIT,2,11,4.193184027691198,5.809721691423882,8.510885249165959,14.513262889256016,17.214426446998093,18.830964110730775,4.449569202752968,,,,,,,,,ref_trailing4|nights_yoy|PIT|harness_fn_direct_call,trailing4: mean of last 4 observed values; sigma from 5 pseudo-oos errors (PIT),1.0
calibration-rail,ref_trailing4,nights_yoy,2024Q2,2024-05-08,0,11.512074069210987,11.512074069210987,W1,full_sample,2,11,7.444409636968081,8.342842694555191,9.844084941284805,13.18006319713717,14.681305443866783,15.579738501453892,2.4729643815065825,,,,,,,,,ref_trailing4|nights_yoy|full_sample|harness_fn_direct_call,trailing4: mean of last 4 observed values; sigma from 12 pseudo-oos errors (full_sample),1.0
calibration-rail,ref_trailing4,nights_yoy,2024Q2,2024-05-08,0,11.512074069210987,11.512074069210987,W2,full_sample,2,11,7.444409636968081,8.342842694555191,9.844084941284805,13.18006319713717,14.681305443866783,15.579738501453892,2.4729643815065825,,,,,,,,,ref_trailing4|nights_yoy|full_sample|harness_fn_direct_call,trailing4: mean of last 4 observed values; sigma from 12 pseudo-oos errors (full_sample),1.0
calibration-rail,ref_trailing4,adr_yoy,2024Q2,2024-05-08,0,2.437857162665291,2.437857162665291,W1,PIT,2,11,-0.37705099624674165,0.24468331496922824,1.2835740885851048,3.5921402367454776,4.631031010361355,5.252765321577324,1.7113426464147503,,,,,,,,,ref_trailing4|adr_yoy|PIT|harness_fn_direct_call,trailing4: mean of last 4 observed values; sigma from 5 pseudo-oos errors (PIT),1.0
calibration-rail,ref_trailing4,adr_yoy,2024Q2,2024-05-08,0,2.437857162665291,2.437857162665291,W2,PIT,2,11,-0.37705099624674165,0.24468331496922824,1.2835740885851048,3.5921402367454776,4.631031010361355,5.252765321577324,1.7113426464147503,,,,,,,,,ref_trailing4|adr_yoy|PIT|harness_fn_direct_call,trailing4: mean of last 4 observed values; sigma from 5 pseudo-oos errors (PIT),1.0
calibration-rail,ref_trailing4,adr_yoy,2024Q2,2024-05-08,0,2.437857162665291,2.437857162665291,W1,full_sample,2,11,-1.6616553125002573,-0.7561879149232622,0.7568084055033208,4.118905919827261,5.631902240253845,6.53736963783084,2.492326616784422,,,,,,,,,ref_trailing4|adr_yoy|full_sample|harness_fn_direct_call,trailing4: mean of last 4 observed values; sigma from 12 pseudo-oos errors (full_sample),1.0
calibration-rail,ref_trailing4,adr_yoy,2024Q2,2024-05-08,0,2.437857162665291,2.437857162665291,W2,full_sample,2,11,-1.6616553125002573,-0.7561879149232622,0.7568084055033208,4.118905919827261,5.631902240253845,6.53736963783084,2.492326616784422,,,,,,,,,ref_trailing4|adr_yoy|full_sample|harness_fn_direct_call,trailing4: mean of last 4 observed values; sigma from 12 pseudo-oos errors (full_sample),1.0
calibration-rail,ref_trailing4,gbv_yoy,2024Q2,2024-05-08,0,14.182587564940507,14.182587564940507,W1,PIT,2,11,3.097333647291709,5.545755521136186,9.636961119362766,18.728214010518247,22.819419608744827,25.267841482589304,6.739355852711291,,,,,,,,,ref_trailing4|gbv_yoy|PIT|harness_fn_direct_call,trailing4: mean of last 4 observed values; sigma from 5 pseudo-oos errors (PIT),1.0
calibration-rail,ref_trailing4,gbv_yoy,2024Q2,2024-05-08,0,14.182587564940507,14.182587564940507,W2,PIT,2,11,3.097333647291709,5.545755521136186,9.636961119362766,18.728214010518247,22.819419608744827,25.267841482589304,6.739355852711291,,,,,,,,,ref_trailing4|gbv_yoy|PIT|harness_fn_direct_call,trailing4: mean of last 4 observed values; sigma from 5 pseudo-oos errors (PIT),1.0
calibration-rail,ref_trailing4,gbv_yoy,2024Q2,2024-05-08,0,14.182587564940507,14.182587564940507,W1,full_sample,2,11,7.828692159587721,9.232089556720627,11.57710507427578,16.788070055605235,19.133085573160386,20.536482970293292,3.862894120937026,,,,,,,,,ref_trailing4|gbv_yoy|full_sample|harness_fn_direct_call,trailing4: mean of last 4 observed values; sigma from 12 pseudo-oos errors (full_sample),1.0
calibration-rail,ref_trailing4,gbv_yoy,2024Q2,2024-05-08,0,14.182587564940507,14.182587564940507,W2,full_sample,2,11,7.828692159587721,9.232089556720627,11.57710507427578,16.788070055605235,19.133085573160386,20.536482970293292,3.862894120937026,,,,,,,,,ref_trailing4|gbv_yoy|full_sample|harness_fn_direct_call,trailing4: mean of last 4 observed values; sigma from 12 pseudo-oos errors (full_sample),1.0
calibration-rail,ref_trailing4,take_rate_pct,2024Q2,2024-05-08,0,13.807500000000001,13.807500000000001,W1,PIT,2,15,7.80735570621432,9.132619398346684,11.347076920679187,16.267923079320813,18.48238060165332,19.807644293785682,3.647828715863422,,,,,,,,,ref_trailing4|take_rate_pct|PIT|harness_fn_direct_call,trailing4: mean of last 4 observed values; sigma from 9 pseudo-oos errors (PIT),1.0
calibration-rail,ref_trailing4,take_rate_pct,2024Q2,2024-05-08,0,13.807500000000001,13.807500000000001,W2,PIT,2,15,7.80735570621432,9.132619398346684,11.347076920679187,16.267923079320813,18.48238060165332,19.807644293785682,3.647828715863422,,,,,,,,,ref_trailing4|take_rate_pct|PIT|harness_fn_direct_call,trailing4: mean of last 4 observed values; sigma from 9 pseudo-oos errors (PIT),1.0
calibration-rail,ref_trailing4,take_rate_pct,2024Q2,2024-05-08,0,13.807500000000001,13.807500000000001,W1,full_sample,2,15,8.3044702132207,9.519935244735825,11.550924019384873,16.06407598061513,18.095064755264175,19.310529786779302,3.3456045550864424,,,,,,,,,ref_trailing4|take_rate_pct|full_sample|harness_fn_direct_call,trailing4: mean of last 4 observed values; sigma from 12 pseudo-oos errors (full_sample),1.0
calibration-rail,ref_trailing4,take_rate_pct,2024Q2,2024-05-08,0,13.807500000000001,13.807500000000001,W2,full_sample,2,15,8.3044702132207,9.519935244735825,11.550924019384873,16.06407598061513,18.095064755264175,19.310529786779302,3.3456045550864424,,,,,,,,,ref_trailing4|take_rate_pct|full_sample|harness_fn_direct_call,trailing4: mean of last 4 observed values; sigma from 12 pseudo-oos errors (full_sample),1.0
calibration-rail,ref_trailing4,nights_yoy,2024Q3,2024-08-06,0,10.935785956153461,10.935785956153461,W1,PIT,2,12,3.6470234463166022,5.256906782766807,7.946951251384032,13.92462066092289,16.614665129540114,18.22454846599032,4.431252964037692,,,,,,,,,ref_trailing4|nights_yoy|PIT|harness_fn_direct_call,trailing4: mean of last 4 observed values; sigma from 6 pseudo-oos errors (PIT),1.0
calibration-rail,ref_trailing4,nights_yoy,2024Q3,2024-08-06,0,10.935785956153461,10.935785956153461,W2,PIT,2,12,3.6470234463166022,5.256906782766807,7.946951251384032,13.92462066092289,16.614665129540114,18.22454846599032,4.431252964037692,,,,,,,,,ref_trailing4|nights_yoy|PIT|harness_fn_direct_call,trailing4: mean of last 4 observed values; sigma from 6 pseudo-oos errors (PIT),1.0
calibration-rail,ref_trailing4,nights_yoy,2024Q3,2024-08-06,0,10.935785956153461,10.935785956153461,W1,full_sample,2,12,6.868121523910555,7.766554581497666,9.26779682822728,12.603775084079643,14.105017330809257,15.003450388396367,2.4729643815065825,,,,,,,,,ref_trailing4|nights_yoy|full_sample|harness_fn_direct_call,trailing4: mean of last 4 observed values; sigma from 12 pseudo-oos errors (full_sample),1.0
