row,col,head,new,diff
10,phi_3,3.255860782111253e-09,1.5759331466410909e-12,3.2542848489646118e-09
11,phi_3,7.700426081598498e-12,1.8191405034175095e-09,1.811440077335911e-09
12,phi_3,3.470503629714169e-09,1.4876527948099311e-09,1.9828508349042383e-09
13,phi_3,2.977008519518439e-09,5.402205780804727e-12,2.9716063137376344e-09
14,phi_3,4.5958032133637894e-10,5.032444345614548e-09,4.572864024278169e-09
15,phi_3,5.765859801973008e-09,1.7219481244004496e-09,4.043911677572558e-09
16,phi_3,8.80849387417286e-10,5.001109388727259e-10,3.807384485445601e-10
17,phi_3,1.9008026173131573e-09,4.4739356559510726e-09,2.5731330386379153e-09
0,phi_4,0.0658363414319234,0.0658364137444313,7.23125078982978e-08
1,phi_4,0.0658363414319234,0.0658364137444313,7.23125078982978e-08
2,phi_4,0.0609424244159545,0.0609425169208533,9.250489879653045e-08
3,phi_4,2.1127989789430285e-08,6.431034571785059e-09,1.4696955217645226e-08
4,phi_4,0.0526631726716608,0.0526629429445228,2.297271380000132e-07
5,phi_4,0.0921037731198503,0.0921034506087653,3.225110849908175e-07
6,phi_4,0.0599102630878896,0.0599102081448645,5.494302509484461e-08
7,phi_4,0.1371195520147315,0.1371201498192132,5.978044816945527e-07
8,phi_4,0.0603311578922675,0.0603312026635589,4.4771291403400415e-08
9,phi_4,0.0793708415759076,0.0793707029576314,1.3861827619088274e-07
10,phi_4,0.0225651111535216,0.0225652598322223,1.4867870069823486e-07
11,phi_4,0.1314764858231177,0.1314773273681179,8.415450002130509e-07
12,phi_4,1.4952719657849543e-08,1.6931239559430667e-08,1.978519901581124e-09
13,phi_4,4.8989033154447015e-09,3.3640281873514054e-10,4.562500496709561e-09
14,phi_4,6.179068308060014e-09,1.4769060524705204e-08,8.58999221664519e-09
15,phi_4,3.060043307661461e-09,1.7997602329198239e-09,1.260283074741637e-09
16,phi_4,1.7932363239074056e-09,1.5475213448531872e-09,2.4571497905421847e-10
17,phi_4,5.587268791292962e-10,8.847061721999566e-09,8.28833484287027e-09
0,phi_1_plus_2,0.4038456306975595,0.4038451745449087,4.5615265081844214e-07
1,phi_1_plus_2,0.4038456306975595,0.4038451745449087,4.5615265081844214e-07
2,phi_1_plus_2,0.4210127011735746,0.4210122211917405,4.799818341116868e-07
3,phi_1_plus_2,0.6619189694915935,0.6619192374814769,2.6798988339571395e-07
4,phi_1_plus_2,0.449700506909123,0.4497017565016267,1.2495925036937194e-06
5,phi_1_plus_2,0.5374398616714814,0.5374402701235459,4.084520645042389e-07
6,phi_1_plus_2,0.3887130062897675,0.3887131887513266,1.8246155908396844e-07
7,phi_1_plus_2,0.4010507025477065,0.401048664385094,2.0381626124610364e-06
8,phi_1_plus_2,0.3925248116058311,0.3925247350601591,7.654567196757611e-08
9,phi_1_plus_2,0.3723010208176952,0.3723012887961865,2.6797849128623596e-07
10,phi_1_plus_2,0.5474021230570959,0.5474016869567165,4.36100379364035e-07
11,phi_1_plus_2,0.40619641245766,0.4061962236092987,1.8884836133770122e-07
12,phi_1_plus_2,0.6258807356094988,0.6258804646400598,2.709694389979589e-07
13,phi_1_plus_2,0.6010153412055264,0.6010149971221672,3.4408335913838073e-07
14,phi_1_plus_2,0.6205062575626455,0.6205065166429937,2.5908034817501147e-07
15,phi_1_plus_2,0.5125965322064904,0.5125965990172126,6.681072217684658e-08
16,phi_1_plus_2,0.6366873690579905,0.6366870965895849,2.724684056154558e-07
17,phi_1_plus_2,0.6017285368504347,0.6017284228877348,1.1396269994357056e-07
0,mean_lag_q,0.70111511274357,0.701114843994433,2.6874913694463487e-07
1,mean_lag_q,0.70111511274357,0.701114843994433,2.6874913694463487e-07
2,mean_lag_q,0.7001924367811143,0.7001921524291974,2.843519169015707e-07
3,mean_lag_q,1.0078799125391464,1.007879916936882,4.397735509087397e-09
4,mean_lag_q,0.7080521179535684,0.708052875319651,7.573660826265538e-07
5,mean_lag_q,0.9871966860063104,0.9871970857671156,3.9976080523640434e-07
6,mean_lag_q,0.6573483078986865,0.6573483920802418,8.418155528211457e-08
7,mean_lag_q,1.0672270777296196,1.0672248844319956,2.193297623964696e-06
8,mean_lag_q,0.6786301294640681,0.678630185828421,5.6364352962745556e-08
9,mean_lag_q,0.9368312166472392,0.9368312372473476,2.060010839688431e-08
10,mean_lag_q,0.7265608401609359,0.7265608902072663,5.0046330413167084e-08
11,mean_lag_q,1.3120351010655875,1.312038148766431,3.0477008434726116e-06
12,mean_lag_q,0.755374007516286,0.7553736733128265,3.342034595732457e-07
13,mean_lag_q,1.180048833973462,1.1800482740908618,5.598826002817248e-07
14,mean_lag_q,0.7490099499235541,0.7490103760956487,4.261720946141523e-07
15,mean_lag_q,1.0251930796293809,1.0251932057614137,1.2613203281830465e-07
16,mean_lag_q,0.7713125405397321,0.7713122488090848,2.9173064730603215e-07
17,mean_lag_q,1.2034570595592688,1.203456864412161,1.951471078065481e-07
0,c_Q3,18.2967220238167,18.296722918620905,8.948042058420924e-07
1,c_Q3,18.2967220238167,18.296722918620905,8.948042058420924e-07
2,c_Q3,18.23631579131367,18.23631669827591,9.069622386448373e-07
3,c_Q3,17.473347229093523,17.473347125325073,1.0376844983284172e-07
4,c_Q3,18.17153962036486,18.171537238638948,2.3817259133807056e-06
5,c_Q3,18.10857021404517,18.108567957115845,2.25692932431798e-06
6,c_Q3,18.27552933806316,18.27552894221455,3.958486090027691e-07
7,c_Q3,18.35336207772502,18.353368297948048,6.220223028208238e-06
8,c_Q3,18.27766943734273,18.277669680061265,2.427185350484251e-07
9,c_Q3,18.09216451781956,18.092163759851196,7.579683618530453e-07
10,c_Q3,17.87782176429555,17.877822716089174,9.517936234715307e-07
11,c_Q3,17.862363970219395,17.86236601952295,2.0493035535196213e-06
12,c_Q3,17.721315473621395,17.721315769050953,2.9542955815031746e-07
13,c_Q3,17.2420963767554,17.24209678932194,4.12566542706827e-07
14,c_Q3,17.72735418002215,17.727353942228188,2.3779396229883787e-07
15,c_Q3,17.37354696507545,17.373546817583396,1.4749205590192105e-07
16,c_Q3,17.709567686363904,17.709567990931344,3.0456743971285505e-07
17,c_Q3,17.21731748689024,17.21731772339947,2.3650922997831003e-07
0,c_Q4,13.46451721572417,13.46451834103692,1.1253127496502202e-06
1,c_Q4,13.46451721572417,13.46451834103692,1.1253127496502202e-06
2,c_Q4,13.41769752698196,13.417698842496778,1.3155148170795883e-06
3,c_Q4,12.49626998666828,12.496269781783791,2.0488448804201198e-07
4,c_Q4,13.317350936674687,13.317347720899814,3.215774873055466e-06
5,c_Q4,13.126610470910826,13.126607959751214,2.511159612694769e-06
6,c_Q4,13.462488944250808,13.46248833539106,6.088597483966396e-07
7,c_Q4,13.441247256096805,13.441254860417711,7.604320906295925e-06
8,c_Q4,13.43924841041452,13.43924872482781,3.1441329007009244e-07
9,c_Q4,13.280100300485408,13.28009922306038,1.077425027418144e-06
10,c_Q4,13.028974634018676,13.028975849272822,1.2152541462029376e-06
11,c_Q4,13.181890243345032,13.181892145242053,1.9018970203177332e-06
12,c_Q4,12.761688355324354,12.76168883922134,4.838969864806586e-07
13,c_Q4,12.539246940476284,12.539247615419065,6.749427807761776e-07
14,c_Q4,12.770759570514532,12.77075908354554,4.869689913533648e-07
15,c_Q4,12.72416091025958,12.72416076178036,1.4847922003013991e-07
16,c_Q4,12.74070858402692,12.740709009631676,4.256047549944242e-07
17,c_Q4,12.525959468435918,12.525959728128049,2.5969213091059373e-07
0,insample_rel_rmse_pct,1.0658056428438405,1.065805627808971,1.5034869571550757e-08
1,insample_rel_rmse_pct,1.0658056428438405,1.065805627808971,1.5034869571550757e-08
2,insample_rel_rmse_pct,1.0277849331726752,1.0277849162055452,1.6967129923273205e-08
3,insample_rel_rmse_pct,0.8303599020568514,0.8303599017289162,3.2793523452312456e-10
4,insample_rel_rmse_pct,0.994076543848283,0.9940765465555716,2.707288615511061e-09
5,insample_rel_rmse_pct,0.7951513360319338,0.7951513415358715,5.503937750006571e-09
6,insample_rel_rmse_pct,0.9739226641082296,0.9739226692647792,5.1565496317351744e-09
7,insample_rel_rmse_pct,0.8550422738028843,0.8550422701466028,3.6562814997864734e-09
8,insample_rel_rmse_pct,1.1429026880234712,1.1429026846828232,3.3406479804654055e-09
9,insample_rel_rmse_pct,0.8858633505569344,0.8858633598354234,9.27848897713801e-09
10,insample_rel_rmse_pct,1.2125236879515384,1.2125236817906198,6.16091866412205e-09
11,insample_rel_rmse_pct,0.9442317319896526,0.9442317329522176,9.625650276845477e-10
12,insample_rel_rmse_pct,1.2353893475103992,1.2353893443681234,3.1422757729160367e-09
13,insample_rel_rmse_pct,0.7923819620204654,0.7923819581185568,3.901908574022173e-09
14,insample_rel_rmse_pct,1.2051006553094346,1.205100663817135,8.507700544058139e-09
15,insample_rel_rmse_pct,0.7012123489841868,0.7012123431084185,5.87576831634351e-09
16,insample_rel_rmse_pct,1.2052633034013454,1.2052633026607755,7.405698276841122e-10
17,insample_rel_rmse_pct,0.6109318815775816,0.6109319026385537,2.1060972077435736e-08
