row,col,head,new,diff
83,actual,0.4770643184041733,0.4770640056472564,3.127569169203426e-07
84,actual,0.5229356815958266,0.5229359943527436,3.127569170313649e-07
85,actual,0.4770643184041734,0.4770640056472564,3.127569170313649e-07
89,actual,0.3008720731215273,0.300871653379825,4.197417022844263e-07
90,actual,0.5673603712392902,0.567359394172608,9.770666822284113e-07
91,actual,0.4696984696616546,0.4696982962296897,1.734319649004945e-07
92,actual,0.5303015303383455,0.5303017037703103,1.734319647894722e-07
93,actual,0.4696984696616545,0.4696982962296897,1.734319647894722e-07
97,actual,0.3719779088988612,0.3719775025410016,4.0635785958365034e-07
98,actual,0.5911413829869197,0.5911403812516582,1.001735261407788e-06
99,actual,0.3707462891206653,0.3707459102127475,3.78907917819582e-07
100,actual,0.6292537108793346,0.6292540897872524,3.78907917819582e-07
101,actual,0.3707462891206654,0.3707459102127476,3.7890791776407085e-07
105,actual,0.4232338862125298,0.423233580303693,3.059088367618479e-07
106,actual,0.6603528363756009,0.6603516817879994,1.1545876015262024e-06
107,actual,0.3590791726806496,0.3590785153181925,6.57362457079369e-07
108,actual,0.6409208273193504,0.6409214846818075,6.573624571348802e-07
109,actual,0.3590791726806496,0.3590785153181924,6.573624571903913e-07
113,actual,0.3550948465811142,0.3550946686443509,1.7793676326816055e-07
114,actual,0.664923032188259,0.6649223025106029,7.296776560750118e-07
115,actual,0.4659609768479541,0.4659606584053652,3.1844258890911803e-07
116,actual,0.5340390231520459,0.5340393415946347,3.184425888536069e-07
117,actual,0.4659609768479541,0.4659606584053652,3.1844258890911803e-07
121,actual,0.3176954881726199,0.3176950437014764,4.444711435014348e-07
122,actual,0.5918948298391146,0.5918938011629472,1.0286761673583555e-06
123,actual,0.4632568622723498,0.4632566803753101,1.8189703970827864e-07
124,actual,0.5367431377276501,0.5367433196246899,1.818970397637898e-07
125,actual,0.4632568622723498,0.4632566803753101,1.8189703970827864e-07
129,actual,0.3775804721829802,0.3775800426794478,4.2950353240645e-07
130,actual,0.5859307715733669,0.585929762203653,1.0093697139224034e-06
131,actual,0.355588594247944,0.3555882171620915,3.7708585248763526e-07
132,actual,0.644411405752056,0.6444117828379085,3.770858524321241e-07
133,actual,0.355588594247944,0.3555882171620915,3.7708585248763526e-07
137,actual,0.416107045174893,0.4161067749726993,2.7020219367512865e-07
138,actual,0.6492236879387251,0.6492226158303589,1.0721083661957564e-06
139,actual,0.3590698353967546,0.3590691931757541,6.42221000490828e-07
140,actual,0.6409301646032453,0.6409308068242457,6.42221000490828e-07
141,actual,0.3590698353967547,0.3590691931757542,6.42221000490828e-07
145,actual,0.3460614785693993,0.3460612675280065,2.110413928058108e-07
146,actual,0.6622038764361488,0.6622030324718576,8.439642911195477e-07
147,actual,0.477409464239572,0.4774091169044693,3.473351026794802e-07
148,actual,0.522590535760428,0.5225908830955306,3.473351025684579e-07
149,actual,0.477409464239572,0.4774091169044694,3.473351025684579e-07
153,actual,0.2884712205214376,0.2884708043079914,4.1621344620823564e-07
154,actual,0.5706105650037395,0.5706095586980748,1.006305664685847e-06
155,actual,0.4944516659632001,0.4944515038160634,1.6214713671747205e-07
156,actual,0.5055483340367998,0.5055484961839366,1.6214713682849435e-07
157,actual,0.4944516659632002,0.4944515038160634,1.6214713682849435e-07
161,actual,0.3214110669427574,0.3214106925845392,3.743582182025307e-07
162,actual,0.5845219866875845,0.5845209616063806,1.0250812039203083e-06
163,actual,0.4501300648002051,0.4501297409399343,3.2386027082331736e-07
164,actual,0.5498699351997949,0.5498702590600657,3.2386027082331736e-07
165,actual,0.4501300648002051,0.4501297409399343,3.2386027082331736e-07
166,actual,0.5413497343585582,0.5413502678657123,5.335071541212599e-07
167,actual,0.4586502656414418,0.4586497321342877,5.335071540657488e-07
9,norm,0.4148946963222946,0.4148944037777856,2.9254450900628726e-07
10,norm,0.6498651450389171,0.6498640237397637,1.1212991534170769e-06
11,norm,0.3615912776042457,0.3615906262287029,6.513755427817181e-07
12,norm,0.6384087223957543,0.6384093737712971,6.513755428372292e-07
13,norm,0.3615912776042456,0.3615906262287028,6.513755427817181e-07
17,norm,0.3498521585517329,0.3498519699055949,1.8864613798852403e-07
18,norm,0.6739984795494242,0.6739977065772557,7.7297216849459e-07
19,norm,0.4807352786905244,0.4807349640164853,3.146740391035685e-07
20,norm,0.5192647213094755,0.5192650359835147,3.1467403915907965e-07
21,norm,0.4807352786905244,0.4807349640164853,3.146740391035685e-07
25,norm,0.3030749474211168,0.303074535894949,4.115261678094839e-07
26,norm,0.5768857884389519,0.5768848218487784,9.665901734567939e-07
27,norm,0.474760527703403,0.4747603600231118,1.6768029120761696e-07
28,norm,0.5252394722965971,0.5252396399768883,1.6768029120761696e-07
29,norm,0.4747605277034029,0.4747603600231118,1.6768029109659466e-07
33,norm,0.3650562370045849,0.3650558018891871,4.351153977677491e-07
34,norm,0.5790107959337943,0.5790097402523978,1.0556813965223455e-06
35,norm,0.3696522246073189,0.3696518276284932,3.969788257007778e-07
36,norm,0.630347775392681,0.6303481723715068,3.969788257007778e-07
37,norm,0.369652224607319,0.3696518276284932,3.969788258118001e-07
41,norm,0.4148946963222946,0.4148944037777856,2.9254450900628726e-07
42,norm,0.6498651450389171,0.6498640237397637,1.1212991534170769e-06
43,norm,0.3615912776042457,0.3615906262287029,6.513755427817181e-07
44,norm,0.6384087223957543,0.6384093737712971,6.513755428372292e-07
45,norm,0.3615912776042456,0.3615906262287028,6.513755427817181e-07
49,norm,0.3498521585517329,0.3498519699055949,1.8864613798852403e-07
50,norm,0.6739984795494242,0.6739977065772557,7.7297216849459e-07
51,norm,0.4807352786905244,0.4807349640164853,3.146740391035685e-07
52,norm,0.5192647213094755,0.5192650359835147,3.1467403915907965e-07
53,norm,0.4807352786905244,0.4807349640164853,3.146740391035685e-07
57,norm,0.3030749474211168,0.303074535894949,4.115261678094839e-07
58,norm,0.5768857884389519,0.5768848218487784,9.665901734567939e-07
59,norm,0.474760527703403,0.4747603600231118,1.6768029120761696e-07
60,norm,0.5252394722965971,0.5252396399768883,1.6768029120761696e-07
61,norm,0.4747605277034029,0.4747603600231118,1.6768029109659466e-07
65,norm,0.3650562370045849,0.3650558018891871,4.351153977677491e-07
66,norm,0.5790107959337943,0.5790097402523978,1.0556813965223455e-06
67,norm,0.3696522246073189,0.3696518276284932,3.969788257007778e-07
68,norm,0.630347775392681,0.6303481723715068,3.969788257007778e-07
69,norm,0.369652224607319,0.3696518276284932,3.969788258118001e-07
73,norm,0.4148946963222946,0.4148944037777856,2.9254450900628726e-07
74,norm,0.6498651450389171,0.6498640237397637,1.1212991534170769e-06
75,norm,0.3615912776042457,0.3615906262287029,6.513755427817181e-07
76,norm,0.6384087223957543,0.6384093737712971,6.513755428372292e-07
77,norm,0.3615912776042456,0.3615906262287028,6.513755427817181e-07
81,norm,0.3498521585517329,0.3498519699055949,1.8864613798852403e-07
82,norm,0.6739984795494242,0.6739977065772557,7.7297216849459e-07
83,norm,0.4807352786905244,0.4807349640164853,3.146740391035685e-07
84,norm,0.5192647213094755,0.5192650359835147,3.1467403915907965e-07
85,norm,0.4807352786905244,0.4807349640164853,3.146740391035685e-07
89,norm,0.3030749474211168,0.303074535894949,4.115261678094839e-07
90,norm,0.5768857884389519,0.5768848218487784,9.665901734567939e-07
91,norm,0.474760527703403,0.4747603600231118,1.6768029120761696e-07
92,norm,0.5252394722965971,0.5252396399768883,1.6768029120761696e-07
93,norm,0.4747605277034029,0.4747603600231118,1.6768029109659466e-07
97,norm,0.3650562370045849,0.3650558018891871,4.351153977677491e-07
98,norm,0.5790107959337943,0.5790097402523978,1.0556813965223455e-06
99,norm,0.3696522246073189,0.3696518276284932,3.969788257007778e-07
100,norm,0.630347775392681,0.6303481723715068,3.969788257007778e-07
101,norm,0.369652224607319,0.3696518276284932,3.969788258118001e-07
105,norm,0.4148946963222946,0.4148944037777856,2.9254450900628726e-07
106,norm,0.6498651450389171,0.6498640237397637,1.1212991534170769e-06
107,norm,0.3615912776042457,0.3615906262287029,6.513755427817181e-07
108,norm,0.6384087223957543,0.6384093737712971,6.513755428372292e-07
109,norm,0.3615912776042456,0.3615906262287028,6.513755427817181e-07
113,norm,0.3498521585517329,0.3498519699055949,1.8864613798852403e-07
114,norm,0.6739984795494242,0.6739977065772557,7.7297216849459e-07
115,norm,0.4807352786905244,0.4807349640164853,3.146740391035685e-07
116,norm,0.5192647213094755,0.5192650359835147,3.1467403915907965e-07
117,norm,0.4807352786905244,0.4807349640164853,3.146740391035685e-07
121,norm,0.3030749474211168,0.303074535894949,4.115261678094839e-07
122,norm,0.5768857884389519,0.5768848218487784,9.665901734567939e-07
123,norm,0.474760527703403,0.4747603600231118,1.6768029120761696e-07
124,norm,0.5252394722965971,0.5252396399768883,1.6768029120761696e-07
125,norm,0.4747605277034029,0.4747603600231118,1.6768029109659466e-07
129,norm,0.3650562370045849,0.3650558018891871,4.351153977677491e-07
130,norm,0.5790107959337943,0.5790097402523978,1.0556813965223455e-06
131,norm,0.3696522246073189,0.3696518276284932,3.969788257007778e-07
132,norm,0.630347775392681,0.6303481723715068,3.969788257007778e-07
133,norm,0.369652224607319,0.3696518276284932,3.969788258118001e-07
137,norm,0.4148946963222946,0.4148944037777856,2.9254450900628726e-07
138,norm,0.6498651450389171,0.6498640237397637,1.1212991534170769e-06
139,norm,0.3615912776042457,0.3615906262287029,6.513755427817181e-07
140,norm,0.6384087223957543,0.6384093737712971,6.513755428372292e-07
141,norm,0.3615912776042456,0.3615906262287028,6.513755427817181e-07
145,norm,0.3498521585517329,0.3498519699055949,1.8864613798852403e-07
146,norm,0.6739984795494242,0.6739977065772557,7.7297216849459e-07
147,norm,0.4807352786905244,0.4807349640164853,3.146740391035685e-07
148,norm,0.5192647213094755,0.5192650359835147,3.1467403915907965e-07
149,norm,0.4807352786905244,0.4807349640164853,3.146740391035685e-07
153,norm,0.3030749474211168,0.303074535894949,4.115261678094839e-07
154,norm,0.5768857884389519,0.5768848218487784,9.665901734567939e-07
155,norm,0.474760527703403,0.4747603600231118,1.6768029120761696e-07
156,norm,0.5252394722965971,0.5252396399768883,1.6768029120761696e-07
157,norm,0.4747605277034029,0.4747603600231118,1.6768029109659466e-07
161,norm,0.3650562370045849,0.3650558018891871,4.351153977677491e-07
162,norm,0.5790107959337943,0.5790097402523978,1.0556813965223455e-06
163,norm,0.3696522246073189,0.3696518276284932,3.969788257007778e-07
