row,col,head,new,diff
22,boot_median,0.5329991741422118,0.5329992250971154,5.095490362982957e-08
23,boot_median,5.483465993074738e-09,5.999366827054921e-09,5.159008339801834e-10
24,boot_median,6.664342096176142e-09,6.971398529243016e-09,3.0705643306687386e-10
25,boot_median,0.0009466884135028,0.0009466885372823,1.2377949999611143e-10
26,boot_median,0.1567296389482937,0.1567297554512174,1.165029236971371e-07
27,boot_median,0.5711720858910321,0.571172079622851,6.2681810852893705e-09
28,boot_median,9.609661650721553e-08,1.1732556941117581e-07,2.122895290396028e-08
29,boot_median,4.0166432026469795e-08,4.790067595482158e-08,7.734243928351786e-09
0,ci_lo,0.0574661668763468,0.0574670141989757,8.473226289010261e-07
1,ci_lo,5.442558818889338e-09,3.3943679694790603e-09,2.0481908494102777e-09
2,ci_lo,0.0328925866757092,0.0328923142411901,2.7243451909686467e-07
3,ci_lo,4.4355799089036326e-11,1.1596632467948456e-11,3.2759166621087873e-11
4,ci_lo,6.587482818915574e-13,1.851070908552151e-13,4.736411910363424e-13
5,ci_lo,2.5213647327358223e-08,2.633636597562683e-08,1.1227186482686084e-09
6,ci_lo,4.882120894059858e-08,1.956785802645297e-08,2.925335091414561e-08
7,ci_lo,7.880357358613518e-10,4.68034756628742e-10,3.200009792326098e-10
8,ci_lo,3.4900047936852256e-11,4.3916308858605485e-11,9.01626092175323e-12
9,ci_lo,1.2661884678417983e-10,2.96636566391805e-10,1.700177196076252e-10
10,ci_lo,2.0619674409182128e-07,2.161470390101943e-07,9.950294918373014e-09
11,ci_lo,2.554777154739853e-10,5.654684095076684e-10,3.099906940336831e-10
12,ci_lo,1.8411264460325147e-08,4.1001229901548704e-08,2.2589965441223556e-08
13,ci_lo,7.027822628492245e-12,2.2925599189740353e-12,4.735262709518209e-12
14,ci_lo,1.7660572332345643e-10,3.8274592851694836e-10,2.0614020519349192e-10
15,ci_lo,8.842743653663315e-08,1.0044303721584187e-07,1.201560067920872e-08
16,ci_lo,4.4958308090294913e-08,5.721005559599826e-08,1.2251747505703344e-08
17,ci_lo,1.0999249650502936e-08,1.8630364173073583e-08,7.631114522570646e-09
18,ci_lo,1.5288387169573559e-09,1.1878721109631203e-09,3.409666059942355e-10
19,ci_lo,1.059411206866996e-09,1.0739070694654271e-09,1.4495862598431211e-11
20,ci_lo,3.8497672468039443e-07,3.86582543748109e-07,1.6058190677145665e-09
21,ci_lo,2.8791269135958645e-10,2.5109821342438037e-10,3.681447793520608e-11
22,ci_lo,1.7309994457488145e-08,4.210135140129033e-08,2.4791356943802188e-08
23,ci_lo,1.6554558163296151e-10,5.560216603690909e-11,1.0994341559605243e-10
24,ci_lo,1.134042330785774e-10,5.731945258750119e-11,5.608478049107621e-11
25,ci_lo,7.91744487157743e-08,1.1515042847557217e-07,3.5975979759797865e-08
26,ci_lo,6.337810371312232e-08,6.925172703061061e-08,5.87362331748829e-09
27,ci_lo,1.8572266477953373e-08,2.3022370155144922e-08,4.4501036771915485e-09
28,ci_lo,2.1659955705869207e-09,2.499686875783245e-09,3.336913051963241e-10
29,ci_lo,1.2253640882321916e-09,1.505622098660345e-09,2.802580104281535e-10
0,ci_hi,0.5856172413276586,0.5856168361286413,4.051990172282416e-07
1,ci_hi,0.5824885384086411,0.5824886663465683,1.2793792714127505e-07
2,ci_hi,0.5684366125932129,0.5684367410660081,1.2847279518002352e-07
3,ci_hi,0.1342379041919192,0.1342378158292559,8.836266329748099e-08
4,ci_hi,0.1760441742690607,0.1760445838586789,4.0958961822212814e-07
5,ci_hi,0.97191835112126,0.9719184013253732,5.0204113200003064e-08
6,ci_hi,0.9352027943188026,0.9352028025484292,8.229626646816257e-09
7,ci_hi,0.8649397989403919,0.8649397987661991,1.7419277131835997e-10
8,ci_hi,0.0244525112267809,0.024223552927182,0.0002289582995988991
9,ci_hi,0.1944804394153935,0.1944804417879346,2.3725411080199876e-09
10,ci_hi,0.7146286451900216,0.6996952479087325,0.014933397281289063
11,ci_hi,0.7237911434243561,0.723899262515428,0.00010811909107188988
12,ci_hi,0.6404043621831967,0.6404043393652208,2.281797595315993e-08
13,ci_hi,0.1477691784928092,0.1477693399923474,1.6149953818711538e-07
14,ci_hi,0.2630107001669761,0.2630106962344478,3.9325283029967295e-09
15,ci_hi,0.4288276661201815,0.4288277110236481,4.4903466556167615e-08
16,ci_hi,0.9999998480809168,0.999999813678142,3.4402774851116646e-08
17,ci_hi,0.841024080892369,0.8410110807651349,1.3000127234152892e-05
18,ci_hi,0.0009970095139441,0.0009970090584195,4.5552460002824813e-10
19,ci_hi,0.0009970090559448,0.0009970090559356,9.200105954842996e-15
20,ci_hi,0.8652884186907865,0.8652888834694676,4.647786810973997e-07
21,ci_hi,0.6523519663253897,0.6523692395387772,1.7273213387514197e-05
22,ci_hi,0.709831497870044,0.7098303255756215,1.1722944224246135e-06
23,ci_hi,0.0628383767016866,0.0628385797013709,2.0299968429837723e-07
24,ci_hi,0.1993521485274315,0.1993520284846077,1.2004282379241005e-07
25,ci_hi,0.4288277296747843,0.4288278208139702,9.113918592040804e-08
26,ci_hi,0.9999997939784456,0.9999997668634812,2.711496438490002e-08
27,ci_hi,0.8410091919178311,0.8410087732488138,4.1866901723253136e-07
28,ci_hi,0.0009970090878365,0.0009970090520359,3.5800600114641035e-11
29,ci_hi,0.0009970090547067,0.0009970090543669,3.3980001971911644e-13
