row,col,head,new,diff
10,R_share_of_revenue,0.5221005570930278,0.522102577975932,2.0208829041301613e-06
11,R_share_of_revenue,0.3535200746134323,0.3535226786338146,2.6040203822685903e-06
12,R_share_of_revenue,0.4046955337961623,0.4046975007559741,1.966959811805502e-06
13,R_share_of_revenue,0.3913879039348509,0.3913904117672868,2.5078324358829285e-06
14,R_share_of_revenue,0.4946108945047352,0.4946130316325732,2.1371278379755942e-06
15,R_share_of_revenue,0.3765744822109654,0.3765769933682208,2.511157255413732e-06
16,R_share_of_revenue,0.4059544727241801,0.4059564355243017,1.962800121602104e-06
17,R_share_of_revenue,0.3867678966768867,0.3867704235464139,2.5268695271751795e-06
18,R_share_of_revenue,0.506101245311743,0.5061033338505864,2.0885388433145025e-06
19,R_share_of_revenue,0.3670476944698374,0.3670502440009826,2.549531145146222e-06
0,k,0.7722479386044352,0.7722537943508437,5.855746408545137e-06
1,k,0.6752974833405148,0.6753043865596714,6.903219156639828e-06
2,k,1.1064981071920312,1.1065070149320948,8.907740063568426e-06
3,k,0.588613459966699,0.5886198589256301,6.398958931064236e-06
4,k,0.6556087021724093,0.6556141725270367,5.470354627390428e-06
5,k,0.6052385655838395,0.6052451801187069,6.6145348673885e-06
6,k,1.0552999340606035,1.0553086252991584,8.691238554847658e-06
7,k,0.5784850187949262,0.5784913769563437,6.358161417474584e-06
8,k,0.7038459890363647,0.703851618773499,5.629737134249524e-06
9,k,0.6198785599775996,0.6198852348379262,6.674860326683074e-06
10,k,1.092490407432134,1.0924992559378937,8.848505759662117e-06
11,k,0.5468384411194861,0.5468446718080123,6.230688526231987e-06
12,k,0.679812695471347,0.6798182457992351,5.550327888070861e-06
13,k,0.6430826900505026,0.6430894605256062,6.770475103667906e-06
14,k,0.9786734401803788,0.9786818073887876,8.367208408799343e-06
15,k,0.6040408540646183,0.604047315165325,6.46110070667838e-06
16,k,0.6833726609908342,0.6833782230813292,5.562090495070393e-06
17,k,0.6307039285467706,0.6307106480140359,6.719467265270396e-06
18,k,1.0247064616131465,1.0247150234812072,8.561868060752431e-06
19,k,0.5798978710763953,0.5799042349288028,6.363852407487158e-06
4,R_yoy_pct,17.16125178918122,17.161340972102003,8.918292078163859e-05
5,R_yoy_pct,16.127629375066487,16.12771139748026,8.202241377475161e-05
6,R_yoy_pct,17.76486530487631,17.764887139543873,2.1834667563780386e-05
7,R_yoy_pct,16.773838678024976,16.773852669136712,1.3991111735833783e-05
8,R_yoy_pct,22.874166704918196,22.874124264928874,4.243998932196291e-05
9,R_yoy_pct,18.355427675563178,18.355408645034245,1.9030528932262314e-05
10,R_yoy_pct,19.806130494855868,19.806114152295784,1.6342560083870694e-05
11,R_yoy_pct,6.715515134538919,6.71555813662017,4.30020812514087e-05
12,R_yoy_pct,7.6284772777256205,7.628495139635061,1.7861909440419765e-05
13,R_yoy_pct,14.359798184818809,14.359770755167611,2.7429651197508065e-05
14,R_yoy_pct,0.4843394638493592,0.4843846965899123,4.523274055306947e-05
15,R_yoy_pct,20.010993497683515,20.01090978405491,8.371362860515319e-05
16,R_yoy_pct,10.068029154522051,10.068026367667285,2.7868547665121923e-06
17,R_yoy_pct,10.693872202307,10.693886123087085,1.3920780084220041e-05
18,R_yoy_pct,20.607960487600984,20.607937077088188,2.3410512795862815e-05
19,R_yoy_pct,13.5892389404378,13.589270475720603,3.153528280286366e-05
0,phi0_inquarter_share,0.3395146810505908,0.3395157755045353,1.0944539445278956e-06
1,phi0_inquarter_share,0.3401367471501655,0.3401375659022514,8.187520859070929e-07
2,phi0_inquarter_share,0.4439747436820085,0.4439757643903769,1.020708368382195e-06
3,phi0_inquarter_share,0.4392628449003162,0.4392639429274377,1.098027121504419e-06
4,phi0_inquarter_share,0.3452287243312473,0.3452298372048878,1.1128736405185968e-06
5,phi0_inquarter_share,0.3273083854238074,0.3273091732964073,7.878725998833325e-07
6,phi0_inquarter_share,0.4370743763786386,0.4370753812229004,1.0048442617982545e-06
7,phi0_inquarter_share,0.4180257741380617,0.4180268190787909,1.0449407292223434e-06
8,phi0_inquarter_share,0.3438215738958037,0.3438226822333772,1.1083375734965983e-06
9,phi0_inquarter_share,0.322258241013902,0.3222590167301668,7.757162648336369e-07
10,phi0_inquarter_share,0.4164233502744081,0.4164243076414757,9.573670676221724e-07
11,phi0_inquarter_share,0.4194115794205331,0.4194126278253654,1.0484048323378126e-06
12,phi0_inquarter_share,0.3437415282848867,0.3437426363644266,1.108079539902107e-06
13,phi0_inquarter_share,0.3272614594904133,0.3272622472500566,7.877596432948053e-07
14,phi0_inquarter_share,0.4200266198538245,0.4200275855048934,9.656510688849096e-07
15,phi0_inquarter_share,0.4126560287135438,0.4126570602314985,1.031517954719341e-06
16,phi0_inquarter_share,0.3569103625159382,0.3569115130463156,1.1505303773584608e-06
17,phi0_inquarter_share,0.3386349678999564,0.3386357830370701,8.15137113696629e-07
18,phi0_inquarter_share,0.4247088754170851,0.4247098518327696,9.764156845282201e-07
19,phi0_inquarter_share,0.4098487918715146,0.4098498163722079,1.024500693336261e-06
