row,col,head,new,diff
18,booked_share_next,0.5859307715733669,0.585929762203653,1.0093697139224034e-06
19,booked_share_next,0.6492236879387251,0.6492226158303589,1.0721083661957564e-06
20,booked_share_next,0.6622038764361488,0.6622030324718576,8.439642911195477e-07
21,booked_share_next,0.5706105650037395,0.5706095586980748,1.006305664685847e-06
22,booked_share_next,0.5845219866875845,0.5845209616063806,1.0250812039203083e-06
3,ledger_share_next,0.3633445552479847,0.3633442227773286,3.324706561169677e-07
4,ledger_share_next,0.3155732008522064,0.3155728830954699,3.1775673653422487e-07
5,ledger_share_next,0.2560394856734396,0.2560392110390491,2.746343905069004e-07
6,ledger_share_next,0.3457974755405209,0.3457970004490421,4.750914788242966e-07
7,ledger_share_next,0.4053987070135432,0.405398418583578,2.8842996518951836e-07
8,ledger_share_next,0.3442013281486791,0.3442011221841544,2.0596452471322024e-07
9,ledger_share_next,0.290657280969203,0.2906569106035456,3.7036565742054606e-07
10,ledger_share_next,0.364869091395977,0.364868661887257,4.2950872003455487e-07
11,ledger_share_next,0.4148391468882122,0.4148388412511721,3.056370401210984e-07
12,ledger_share_next,0.3502603009254054,0.3502601188882794,1.820371259841913e-07
13,ledger_share_next,0.3008720731215273,0.300871653379825,4.197417022844263e-07
14,ledger_share_next,0.3719779088988612,0.3719775025410016,4.0635785958365034e-07
15,ledger_share_next,0.4232338862125298,0.423233580303693,3.059088367618479e-07
16,ledger_share_next,0.3550948465811142,0.3550946686443509,1.7793676326816055e-07
17,ledger_share_next,0.3176954881726199,0.3176950437014764,4.444711435014348e-07
18,ledger_share_next,0.3775804721829802,0.3775800426794478,4.2950353240645e-07
19,ledger_share_next,0.416107045174893,0.4161067749726993,2.7020219367512865e-07
20,ledger_share_next,0.3460614785693993,0.3460612675280065,2.110413928058108e-07
21,ledger_share_next,0.2884712205214376,0.2884708043079914,4.1621344620823564e-07
22,ledger_share_next,0.3214110669427574,0.3214106925845392,3.743582182025307e-07
3,wedge_booked_minus_paid,0.1672878445703398,0.1672869605044606,8.840658791975375e-07
4,wedge_booked_minus_paid,0.3403913297299568,0.3403904822959557,8.474340010833359e-07
5,wedge_booked_minus_paid,0.2678511754855595,0.2678508113778927,3.6410766679484396e-07
6,wedge_booked_minus_paid,0.2193050938507765,0.2193044032255064,6.906252701111004e-07
7,wedge_booked_minus_paid,0.2386976964229465,0.2386968680078069,8.28415139597638e-07
8,wedge_booked_minus_paid,0.3430749384561864,0.3430743038786542,6.345775322436076e-07
9,wedge_booked_minus_paid,0.280744883269248,0.2807443596072343,5.236620136961356e-07
10,wedge_booked_minus_paid,0.2089993683876161,0.2089987519924743,6.163951417892388e-07
11,wedge_booked_minus_paid,0.2309485055166406,0.2309476694981397,8.36018500899316e-07
12,wedge_booked_minus_paid,0.3195358389297424,0.3195352722700759,5.666596665232504e-07
13,wedge_booked_minus_paid,0.2664882981177628,0.2664877407927829,5.573249798884738e-07
14,wedge_booked_minus_paid,0.2191634740880584,0.2191628787106566,5.95377401796382e-07
15,wedge_booked_minus_paid,0.2371189501630711,0.2371181014843063,8.486787648198657e-07
16,wedge_booked_minus_paid,0.3098281856071448,0.309827633866252,5.517408928068512e-07
17,wedge_booked_minus_paid,0.2741993416664946,0.2741987574614707,5.842050239124319e-07
18,wedge_booked_minus_paid,0.2083502993903867,0.2083497195242052,5.798661815159534e-07
19,wedge_booked_minus_paid,0.233116642763832,0.2331158408576595,8.019061725206278e-07
20,wedge_booked_minus_paid,0.3161423978667494,0.3161417649438511,6.329228983137369e-07
21,wedge_booked_minus_paid,0.2821393444823019,0.2821387543900834,5.900922184776114e-07
22,wedge_booked_minus_paid,0.263110919744827,0.2631102690218413,6.507229856622665e-07
3,implied_unpaid_share_u,0.3152612705662433,0.315260327276363,9.432898803174439e-07
4,implied_unpaid_share_u,0.5189172796094055,0.5189169094722819,3.7013712361755324e-07
5,implied_unpaid_share_u,0.5112730486414752,0.5112729769927201,7.164875504006574e-08
6,implied_unpaid_share_u,0.388080157000528,0.3880797354235693,4.21576958675729e-07
7,implied_unpaid_share_u,0.3705931210753656,0.3705924775059511,6.435694144824033e-07
8,implied_unpaid_share_u,0.4991805408194458,0.4991802279968342,3.128226115922672e-07
9,implied_unpaid_share_u,0.4913262511762044,0.4913261034643353,1.4771186906958889e-07
10,implied_unpaid_share_u,0.3641938580601384,0.3641934477155648,4.103445735981204e-07
11,implied_unpaid_share_u,0.3576229812642127,0.3576223189149137,6.623492990187607e-07
12,implied_unpaid_share_u,0.4770643184041733,0.4770640056472564,3.127569169203426e-07
13,implied_unpaid_share_u,0.4696984696616546,0.4696982962296897,1.734319649004945e-07
14,implied_unpaid_share_u,0.3707462891206653,0.3707459102127475,3.78907917819582e-07
15,implied_unpaid_share_u,0.3590791726806496,0.3590785153181925,6.57362457079369e-07
16,implied_unpaid_share_u,0.4659609768479541,0.4659606584053652,3.1844258890911803e-07
17,implied_unpaid_share_u,0.4632568622723498,0.4632566803753101,1.8189703970827864e-07
18,implied_unpaid_share_u,0.355588594247944,0.3555882171620915,3.7708585248763526e-07
19,implied_unpaid_share_u,0.3590698353967546,0.3590691931757541,6.42221000490828e-07
20,implied_unpaid_share_u,0.477409464239572,0.4774091169044693,3.473351026794802e-07
21,implied_unpaid_share_u,0.4944516659632001,0.4944515038160634,1.6214713671747205e-07
22,implied_unpaid_share_u,0.4501300648002051,0.4501297409399343,3.2386027082331736e-07
3,kernel_fee_stock_musd,2167.103942297974,2167.100956919297,0.0029853786768399004
4,kernel_fee_stock_musd,1854.9824430930587,1854.981015901209,0.00142719184964335
5,kernel_fee_stock_musd,1849.70359724818,1849.7033260764351,0.0002711717447709816
6,kernel_fee_stock_musd,2856.0930324357996,2856.0910647562105,0.00196767958914279
7,kernel_fee_stock_musd,3147.2487294457965,3147.245511382857,0.0032180629395952565
8,kernel_fee_stock_musd,2436.6066007033096,2436.6050787473428,0.0015219559668366855
9,kernel_fee_stock_musd,2323.689796717708,2323.6891219503073,0.0006747674005964654
10,kernel_fee_stock_musd,3416.1356060090416,3416.133401261853,0.0022047471884434344
11,kernel_fee_stock_musd,3653.61762881703,3653.613861607884,0.003767209146189998
12,kernel_fee_stock_musd,2805.316316383693,2805.314638583557,0.0016778001358943584
13,kernel_fee_stock_musd,2690.92189699988,2690.921016950149,0.0008800497312222433
14,kernel_fee_stock_musd,3868.0741295886337,3868.071800412013,0.002329176620605722
15,kernel_fee_stock_musd,4089.428659952159,4089.4244656211263,0.004194331032522314
16,kernel_fee_stock_musd,3102.7695133960965,3102.7676632440953,0.0018501520012250694
17,kernel_fee_stock_musd,3010.7511142880744,3010.75009397409,0.0010203139845543774
18,kernel_fee_stock_musd,4225.561459177063,4225.558986535365,0.0024726416977500776
19,kernel_fee_stock_musd,4457.583926898756,4457.579460341713,0.00446655704308796
20,kernel_fee_stock_musd,3482.650135161164,3482.6478204505925,0.002314710571681644
21,kernel_fee_stock_musd,3447.741556345676,3447.7404505340164,0.0011058116597268963
22,kernel_fee_stock_musd,4970.266284893292,4970.2633575267755,0.0029273665168148
23,kernel_fee_stock_musd,5229.521361739346,5229.516207983589,0.005153755756509781
3,prepay_share_stock,0.6847387294337568,0.684739672723637,9.432898802064216e-07
4,prepay_share_stock,0.4810827203905946,0.4810830905277182,3.7013712361755324e-07
5,prepay_share_stock,0.4887269513585249,0.4887270230072799,7.164875498455459e-08
6,prepay_share_stock,0.6119198429994719,0.6119202645764307,4.215769587867513e-07
7,prepay_share_stock,0.6294068789246344,0.629407522494049,6.435694145379145e-07
8,prepay_share_stock,0.5008194591805541,0.5008197720031657,3.128226115922672e-07
9,prepay_share_stock,0.5086737488237956,0.5086738965356646,1.4771186906958889e-07
10,prepay_share_stock,0.6358061419398616,0.6358065522844353,4.1034457365363153e-07
11,prepay_share_stock,0.6423770187357873,0.6423776810850863,6.623492989632496e-07
12,prepay_share_stock,0.5229356815958266,0.5229359943527436,3.127569170313649e-07
13,prepay_share_stock,0.5303015303383455,0.5303017037703103,1.734319647894722e-07
14,prepay_share_stock,0.6292537108793346,0.6292540897872524,3.78907917819582e-07
15,prepay_share_stock,0.6409208273193504,0.6409214846818075,6.573624571348802e-07
16,prepay_share_stock,0.5340390231520459,0.5340393415946347,3.184425888536069e-07
17,prepay_share_stock,0.5367431377276501,0.5367433196246899,1.818970397637898e-07
18,prepay_share_stock,0.644411405752056,0.6444117828379085,3.770858524321241e-07
19,prepay_share_stock,0.6409301646032453,0.6409308068242457,6.42221000490828e-07
20,prepay_share_stock,0.522590535760428,0.5225908830955306,3.473351025684579e-07
21,prepay_share_stock,0.5055483340367998,0.5055484961839366,1.6214713682849435e-07
22,prepay_share_stock,0.5498699351997949,0.5498702590600657,3.2386027082331736e-07
23,prepay_share_stock,0.5413497343585582,0.5413502678657123,5.335071541212599e-07
3,unpaid_share_stock_u,0.3152612705662432,0.315260327276363,9.432898802064216e-07
4,unpaid_share_stock_u,0.5189172796094055,0.5189169094722819,3.7013712361755324e-07
5,unpaid_share_stock_u,0.511273048641475,0.5112729769927201,7.164875492904343e-08
6,unpaid_share_stock_u,0.3880801570005281,0.3880797354235693,4.215769587867513e-07
7,unpaid_share_stock_u,0.3705931210753656,0.370592477505951,6.435694145934256e-07
8,unpaid_share_stock_u,0.4991805408194458,0.4991802279968342,3.128226115922672e-07
9,unpaid_share_stock_u,0.4913262511762044,0.4913261034643353,1.4771186906958889e-07
10,unpaid_share_stock_u,0.3641938580601384,0.3641934477155647,4.1034457365363153e-07
11,unpaid_share_stock_u,0.3576229812642126,0.3576223189149137,6.623492989077384e-07
12,unpaid_share_stock_u,0.4770643184041734,0.4770640056472564,3.127569170313649e-07
13,unpaid_share_stock_u,0.4696984696616545,0.4696982962296897,1.734319647894722e-07
14,unpaid_share_stock_u,0.3707462891206654,0.3707459102127476,3.7890791776407085e-07
15,unpaid_share_stock_u,0.3590791726806496,0.3590785153181924,6.573624571903913e-07
16,unpaid_share_stock_u,0.4659609768479541,0.4659606584053652,3.1844258890911803e-07
17,unpaid_share_stock_u,0.4632568622723498,0.4632566803753101,1.8189703970827864e-07
18,unpaid_share_stock_u,0.355588594247944,0.3555882171620915,3.7708585248763526e-07
19,unpaid_share_stock_u,0.3590698353967547,0.3590691931757542,6.42221000490828e-07
20,unpaid_share_stock_u,0.477409464239572,0.4774091169044694,3.473351025684579e-07
21,unpaid_share_stock_u,0.4944516659632002,0.4944515038160634,1.6214713682849435e-07
22,unpaid_share_stock_u,0.4501300648002051,0.4501297409399343,3.2386027082331736e-07
23,unpaid_share_stock_u,0.4586502656414418,0.4586497321342877,5.335071540657488e-07
3,inquarter_share_next,0.4693676001816754,0.4693688167182107,1.2165365352867497e-06
4,inquarter_share_next,0.3440354694178368,0.3440366346085743,1.1651907375065385e-06
5,inquarter_share_next,0.4761093388410008,0.4761099775830582,6.387420573572555e-07
6,inquarter_share_next,0.4348974306087025,0.4348985963254514,1.1657167489076414e-06
7,inquarter_share_next,0.3559035965635102,0.3559047134086149,1.116845104676134e-06
8,inquarter_share_next,0.3127237333951345,0.3127245739371914,8.405420569013167e-07
9,inquarter_share_next,0.4285978357615488,0.4285987297892201,8.940276712832151e-07
10,inquarter_share_next,0.4261315402164067,0.4261325861202686,1.0459038619070604e-06
11,inquarter_share_next,0.3542123475951472,0.3542134892506882,1.1416555409926588e-06
12,inquarter_share_next,0.3302038601448521,0.3302046088416447,7.48696792618464e-07
13,inquarter_share_next,0.4326396287607098,0.432640605827392,9.770666821729002e-07
14,inquarter_share_next,0.4088586170130803,0.4088596187483417,1.001735261407788e-06
15,inquarter_share_next,0.339647163624399,0.3396483182120006,1.1545876015817136e-06
16,inquarter_share_next,0.335076967811741,0.3350776974893971,7.296776560750118e-07
17,inquarter_share_next,0.4081051701608854,0.4081061988370528,1.0286761674138667e-06
18,inquarter_share_next,0.4140692284266331,0.414070237796347,1.0093697139224034e-06
19,inquarter_share_next,0.3507763120612749,0.3507773841696411,1.0721083661957564e-06
20,inquarter_share_next,0.3377961235638512,0.3377969675281423,8.439642911195477e-07
21,inquarter_share_next,0.4293894349962605,0.4293904413019251,1.0063056646303359e-06
22,inquarter_share_next,0.4154780133124155,0.4154790383936194,1.0250812038647972e-06
