row,col,head,new,diff
13,revenue_musd,6.276177605088197,6.28237777726906,0.006200172180863106
14,revenue_musd,198.42121991939865,198.41783204590288,0.00338787349576819
15,revenue_musd,1565.92210630306,1565.918840350556,0.0032659525040799053
16,revenue_musd,0.0012105940497106,4.7662066846538886e-06,0.0012058278430259462
17,revenue_musd,1397.3446341884642,1397.3464426574062,0.001808468942044783
18,revenue_musd,97.89883290243914,97.89511378779687,0.0037191146422657084
19,revenue_musd,312.5050071769711,312.50912665916525,0.00411948219414171
20,revenue_musd,1631.642798283475,1631.6434415668848,0.0006432834097722662
21,revenue_musd,193.4570699804358,193.4560101682912,0.0010598121446037112
22,revenue_musd,1938.697297510652,1938.6976174252331,0.0003199145810413029
23,revenue_musd,2.2506936074951528e-05,1.5360169830885797e-05,7.146766244065731e-06
24,revenue_musd,4.688838566057714e-05,7.872815680682327e-05,3.1839771146246134e-05
25,revenue_musd,1652.720541488148,1652.7187639331976,0.0017775549504222
26,revenue_musd,0.0006535225804988,0.0006937644527232,4.0241872224400016e-05
27,revenue_musd,1911.114447150674,1911.1120545809272,0.002392569746916706
28,revenue_musd,1.833128594316811e-06,3.1658540048107343e-06,1.3327254104939234e-06
29,revenue_musd,5.359403265807917e-06,2.8037743730299556e-06,2.5556288927779616e-06
0,q10,1013.1089313352072,1013.1097522092856,0.0008208740783857138
1,q10,0.0003022469258644,0.0003056388591214,3.3919332569999953e-06
2,q10,279.88133278891974,279.88253361581627,0.0012008268965360003
3,q10,6.0446903079673e-07,4.933229590739507e-07,1.1114607172277928e-07
4,q10,1.1265616070065393e-07,8.820095111638896e-08,2.4455209584264964e-08
5,q10,1006.041139364254,1006.040457751369,0.0006816128850459791
6,q10,0.0006571556920618,0.0004873231770817,0.00016983251498009998
7,q10,550.2236208204314,550.2254554825297,0.001834662098303852
8,q10,3.1476886451244856e-06,3.953134742351865e-06,8.05446097227379e-07
9,q10,8.289709185021675e-07,7.459083774756952e-07,8.306254102647228e-08
10,q10,620.7790063824046,604.8824941250242,15.896512257380436
11,q10,1.558036216652638e-05,1.548502696615623e-05,9.533520037014785e-08
12,q10,462.3729272439246,462.3729887035648,6.145964016468497e-05
13,q10,4.420167020096797e-07,2.5765591697347024e-07,1.8436078503620947e-07
14,q10,6.980379181769653e-06,6.558992898224527e-06,4.2138628354512606e-07
15,q10,574.9242409876099,575.9043667212482,0.9801257336382605
16,q10,0.0007632906999274,0.0007654616739211,2.170973993699944e-06
17,q10,489.96983200330703,489.96983200330214,4.888534022029489e-12
18,q10,3.202310081821433e-06,3.5159829880673912e-06,3.136729062459583e-07
19,q10,6.4761030694204305e-06,4.484039342589287e-06,1.9920637268311433e-06
20,q10,728.19931332382,728.2023751702986,0.003061846478658481
21,q10,7.512513117320581e-06,5.565305295417256e-06,1.947207821903325e-06
22,q10,626.0783460910371,626.0785485466956,0.00020245565849563718
23,q10,1.989119077011478e-06,1.7609496523016323e-06,2.2816942470984562e-07
24,q10,2.183943694976418e-06,2.9209600370061243e-06,7.370163420297064e-07
25,q10,554.0657917358549,554.0656010665814,0.00019066927347921592
26,q10,0.0007971361776769,0.0008140380788149,1.6901901137999988e-05
27,q10,84.72791778957796,84.72652304697883,0.0013947425991318596
28,q10,2.937023281777918e-06,3.7422460133672454e-06,8.052227315893273e-07
29,q10,3.25236189194227e-06,3.192357557633247e-06,6.000433430902272e-08
0,q90,2006.7980952517628,2006.7980572089923,3.804277048402582e-05
1,q90,2579.152791879509,2579.1524343756305,0.0003575038786038931
2,q90,1631.068700598621,1631.067301367368,0.0013992312531172502
3,q90,243.98913435221527,243.9884841278141,0.0006502244011699077
4,q90,294.4166665996472,294.4181547023893,0.0014881027420869941
5,q90,2128.620394702662,2128.6194588279527,0.0009358747092846897
6,q90,3939.829227141402,3939.8262670259824,0.002960115419682552
7,q90,1522.617383740507,1522.6172909172865,9.28232204842061e-05
8,q90,394.2526302546424,394.2535642799738,0.0009340253313894209
9,q90,835.6311627371963,835.6308061904961,0.0003565467002317746
10,q90,2170.9793583194833,2165.99249717278,4.986861146703177
11,q90,1642.890429547346,1702.0292616679003,59.1388321205543
12,q90,2010.8203302266795,2010.818937942318,0.0013922843616001046
13,q90,52.27141819308307,52.27230278164134,0.0008845885582715596
14,q90,748.7329358290783,748.7339196796934,0.0009838506150572357
15,q90,2199.4131961858943,2199.414689024371,0.001492838476679026
16,q90,4812.664267109951,4812.664132258613,0.00013485133786161896
17,q90,1964.8616862859085,1964.8616923312993,6.045390819053864e-06
18,q90,329.786022089287,329.7869535976934,0.0009315084064382972
19,q90,1242.9638293795406,1243.0173632633337,0.05353388379307944
20,q90,2354.88854715193,2354.8877221281873,0.0008250237428910623
21,q90,1055.5204241916786,1055.519502275872,0.0009219158066571254
22,q90,2092.8086793437506,2092.8088335979787,0.00015425422816406353
23,q90,0.0002621796448689,0.0002482864111696,1.3893233699299994e-05
24,q90,116.7903950359207,116.795091136179,0.004696100258300362
25,q90,2766.4909012488147,2766.4952026774363,0.004301428621602099
26,q90,4804.462639844384,4804.462247776288,0.0003920680965165957
27,q90,2072.675469416733,2072.673848928889,0.0016204878438657033
28,q90,213.1972858811586,213.19580098048868,0.0014849006699080292
29,q90,717.5483117626014,717.55039904478,0.002087282178536043
0,ci95_lo,200.60012244714147,200.6251597012435,0.02503725410201696
1,ci95_lo,2.5570220569654403e-05,1.5889586050149974e-05,9.680634519504429e-06
2,ci95_lo,120.7683834455188,120.7674036055517,0.0009798399670870594
3,ci95_lo,1.349607334719528e-07,3.3285293511231884e-08,1.0167543996072092e-07
4,ci95_lo,2.589301974257588e-09,7.462222079117375e-10,1.8430797663458505e-09
5,ci95_lo,25.12604658521787,25.06274259691598,0.06330398830188955
6,ci95_lo,0.0002467240937901,9.92101457814077e-05,0.00014751394800869232
7,ci95_lo,204.55231939042696,204.55172310952472,0.0005962809022435067
8,ci95_lo,4.1053901213092243e-07,2.211985775046891e-07,1.8934043462623333e-07
9,ci95_lo,5.6874615642710394e-08,7.562062486582331e-08,1.874600922311292e-08
10,ci95_lo,0.0008303306527905,0.0008969955330631,6.666488027259995e-05
11,ci95_lo,1.19728100156661e-06,2.659438469944629e-06,1.462157468378019e-06
12,ci95_lo,6.739287134706049e-05,0.0001445743233236,7.718145197653952e-05
13,ci95_lo,1.9404885053821887e-08,7.996262070875062e-09,1.1408622982946825e-08
14,ci95_lo,6.656541570427977e-07,1.6211247854692535e-06,9.554706284264559e-07
15,ci95_lo,0.0004330407387181,0.0015443128773224,0.0011112721386042999
16,ci95_lo,0.0002102498141857,0.0002684259479805,5.817613379480001e-05
17,ci95_lo,0.0003810375147043,0.000561428045011,0.00018039053030670003
18,ci95_lo,3.033781154849556e-07,4.044940263806826e-07,1.01115910895727e-07
19,ci95_lo,5.272794433421013e-07,5.307503588256499e-07,3.4709154835485585e-09
20,ci95_lo,0.0012657730067249,0.0012662617019888,4.886952639001491e-07
21,ci95_lo,1.357255918099984e-06,1.1889459718498093e-06,1.683099462501748e-07
22,ci95_lo,7.334855660533446e-05,0.0001614941517214,8.814559511606553e-05
23,ci95_lo,4.84887383825612e-07,1.634626221374089e-07,3.214247616882031e-07
24,ci95_lo,4.688818159731539e-07,2.3546772234493958e-07,2.3341409362821431e-07
25,ci95_lo,0.0033924239687857,0.0010957922549952,0.0022966317137905
26,ci95_lo,0.0002974131988077,0.0003238829556558,2.6469756848099973e-05
27,ci95_lo,8.218606372055147e-05,5.557858294265655e-05,2.6607480777894924e-05
28,ci95_lo,1.8646695520885105e-07,3.2923576366132625e-07,1.427688084524752e-07
29,ci95_lo,2.315788142713919e-07,2.4990213685091956e-07,1.8323322579527662e-08
0,ci95_hi,2243.0625952809864,2243.0622729230986,0.00032235788785328623
1,ci95_hi,2783.838148257156,2783.83787560044,0.00027265671587883844
2,ci95_hi,1948.472488229431,1948.4735215089177,0.0010332794865917094
3,ci95_hi,408.13148145094704,408.13122187945646,0.0002595714905737623
4,ci95_hi,678.8211369136634,678.8227526752207,0.0016157615573320072
5,ci95_hi,2266.1206507257943,2266.119989757961,0.000660967833482573
6,ci95_hi,4318.348242726898,4318.348228583982,1.4142916370474268e-05
7,ci95_hi,1892.7817153884644,1892.7842689550432,0.002553566578853861
8,ci95_hi,621.045887348093,621.0462629947757,0.0003756466827553595
9,ci95_hi,1378.3874381562575,1378.3875233732774,8.521701988684072e-05
10,ci95_hi,2736.200044437539,2622.8570224388372,113.34302199870172
11,ci95_hi,3512.1739453610458,3519.828466543751,7.654521182705139
12,ci95_hi,2153.1766315658356,2153.177060121596,0.00042855576020883746
13,ci95_hi,442.5555585502598,442.5561071669812,0.0005486167214030502
14,ci95_hi,1039.595259764934,1039.5952594598575,3.0507658266287763e-07
15,ci95_hi,2949.152687476653,2949.1526813310143,6.145638963062083e-06
16,ci95_hi,4825.072739146275,4825.072782386835,4.324055953475181e-05
17,ci95_hi,2323.2390840381727,2323.239148194991,6.415681809812668e-05
18,ci95_hi,757.9474283156567,757.9509060179518,0.0034777022950720493
19,ci95_hi,2010.6436528075587,2010.6437911841,0.0001383765413720539
