row,col,head,new,diff
43,W1_mae_pct,1.4158835750628038,1.4158835750628056,1.7763568394002505e-15
44,W1_mae_pct,1.429411456513073,1.4294114565130744,1.3322676295501878e-15
45,W1_mae_pct,1.5176231036418104,1.5176231036418113,8.881784197001252e-16
46,W1_mae_pct,1.537363009851069,1.537363009851066,3.1086244689504383e-15
47,W1_mae_pct,1.5472480770634671,1.547248077063465,2.220446049250313e-15
48,W1_mae_pct,1.6005622964500563,1.6005622964500532,3.1086244689504383e-15
49,W1_mae_pct,1.6589900581114057,1.6589900581114054,2.220446049250313e-16
50,W1_mae_pct,1.6653635838418115,1.6653635838418113,2.220446049250313e-16
51,W1_mae_pct,1.8009849344085742,1.8009849344085775,3.3306690738754696e-15
52,W1_mae_pct,1.9170864616471464,1.917086461647143,3.3306690738754696e-15
53,W1_mae_pct,1.92007270161894,1.9200727016189367,3.3306690738754696e-15
54,W1_mae_pct,2.0665221169034043,2.066522116903406,1.7763568394002505e-15
55,W1_mae_pct,2.1756682721762752,2.1756682721762735,1.7763568394002505e-15
56,W1_mae_pct,2.175384959072779,2.1753849590727783,8.881784197001252e-16
59,W1_mae_pct,2.428651795397815,2.428651795397816,8.881784197001252e-16
60,W1_mae_pct,2.5953404362779637,2.5953404362779575,6.217248937900877e-15
61,W1_mae_pct,2.6865101251227195,2.6865101251227164,3.1086244689504383e-15
62,W1_mae_pct,2.6800170287349876,2.680017028734986,1.7763568394002505e-15
0,W1_bias_pct,4.092247189989104,4.092247189989101,2.6645352591003757e-15
1,W1_bias_pct,2.959403592724986,2.9594035927249824,3.552713678800501e-15
2,W1_bias_pct,2.8754375972024615,2.875437597202462,4.440892098500626e-16
3,W1_bias_pct,3.800785691546525,3.800785691546521,3.9968028886505635e-15
4,W1_bias_pct,2.734046357723328,2.734046357723326,2.220446049250313e-15
5,W1_bias_pct,2.6567372668894382,2.656737266889436,2.220446049250313e-15
6,W1_bias_pct,3.5200298269415793,3.520029826941585,5.773159728050814e-15
7,W1_bias_pct,2.5181291465302276,2.518129146530229,1.3322676295501878e-15
8,W1_bias_pct,2.447153336440607,2.4471533364406066,4.440892098500626e-16
9,W1_bias_pct,3.249432786143011,3.2494327861430072,3.552713678800501e-15
10,W1_bias_pct,2.311162872938179,2.3111628729381786,4.440892098500626e-16
11,W1_bias_pct,2.246219973994882,2.2462199739948816,4.440892098500626e-16
12,W1_bias_pct,2.9884902379495486,2.9884902379495557,7.105427357601002e-15
13,W1_bias_pct,2.1126976666174464,2.112697666617453,6.661338147750939e-15
14,W1_bias_pct,2.0535083729851853,2.0535083729851897,4.440892098500626e-15
15,W1_bias_pct,2.736736200380083,2.736736200380088,5.329070518200751e-15
16,W1_bias_pct,1.9223189724261696,1.9223189724261764,6.8833827526759706e-15
17,W1_bias_pct,1.8686231046736663,1.8686231046736697,3.3306690738754696e-15
18,W1_bias_pct,2.493739410085466,2.4937394100854644,1.7763568394002505e-15
19,W1_bias_pct,1.739644129850749,1.7396441298507426,6.439293542825908e-15
20,W1_bias_pct,1.6911989163687162,1.691198916368708,8.215650382226158e-15
21,W1_bias_pct,2.25910011985353,2.2591001198535268,3.1086244689504383e-15
22,W1_bias_pct,1.56431936345449,1.564319363454492,1.9984014443252818e-15
25,W1_bias_pct,1.396017126580329,1.3960171265803252,3.774758283725532e-15
26,W1_bias_pct,1.357407058644398,1.357407058644396,1.9984014443252818e-15
27,W1_bias_pct,1.8134359476135888,1.813435947613586,2.886579864025407e-15
30,W1_bias_pct,1.6017451998654693,1.6017451998654777,8.43769498715119e-15
31,W1_bias_pct,1.0792873535118932,1.0792873535118996,6.439293542825908e-15
32,W1_bias_pct,1.0497150076825612,1.0497150076825696,8.43769498715119e-15
33,W1_bias_pct,1.397075985058933,1.397075985058934,1.1102230246251565e-15
34,W1_bias_pct,0.9303159893491432,0.9303159893491488,5.662137425588298e-15
35,W1_bias_pct,0.9049934015429398,0.9049934015429472,7.327471962526033e-15
36,W1_bias_pct,1.1991494115993817,1.199149411599388,6.217248937900877e-15
37,W1_bias_pct,0.7872759823036285,0.7872759823036294,8.881784197001252e-16
38,W1_bias_pct,0.7660378228469183,0.7660378228469201,1.7763568394002505e-15
39,W1_bias_pct,1.007705130547921,1.007705130547923,1.9984014443252818e-15
40,W1_bias_pct,0.6499404472457421,0.6499404472457457,3.6637359812630166e-15
41,W1_bias_pct,0.6326309198666308,0.6326309198666354,4.6629367034256575e-15
42,W1_bias_pct,0.8224998956020682,0.8224998956020692,9.992007221626409e-16
43,W1_bias_pct,0.518097959175956,0.5180979591759468,9.2148511043888e-15
44,W1_bias_pct,0.5045700777256865,0.5045700777256782,8.326672684688674e-15
45,W1_bias_pct,0.643306266182006,0.6433062661820125,6.439293542825908e-15
46,W1_bias_pct,0.3915513585538414,0.3915513585538441,2.7200464103316335e-15
47,W1_bias_pct,0.3816662913414435,0.3816662913414454,1.942890293094024e-15
48,W1_bias_pct,0.4699114370847273,0.4699114370847301,2.7755575615628914e-15
51,W1_bias_pct,0.3021161803895777,0.302116180389575,2.7200464103316335e-15
52,W1_bias_pct,0.1536221619325475,0.15362216193254,7.494005416219807e-15
53,W1_bias_pct,0.1506359219607539,0.1506359219607465,7.41073868937292e-15
54,W1_bias_pct,0.1397338871844289,0.1397338871844233,5.578870698741412e-15
55,W1_bias_pct,0.0419074115129795,0.0419074115129739,5.599687380453133e-15
56,W1_bias_pct,0.0421907246164754,0.0421907246164689,6.494804694057166e-15
57,W1_bias_pct,-0.0174103017107232,-0.0174103017107158,7.400330348517059e-15
58,W1_bias_pct,-0.065177429138677,-0.0651774291386733,3.6914915568786455e-15
59,W1_bias_pct,-0.0617362236965633,-0.0617362236965605,2.8033131371785203e-15
60,W1_bias_pct,-0.1694802854719271,-0.1694802854719317,4.6074255521944e-15
61,W1_bias_pct,-0.167772380708922,-0.1677723807089257,3.6914915568786455e-15
62,W1_bias_pct,-0.16127928432119,-0.1612792843211946,4.6074255521944e-15
0,W2_rmse_pct,5.650830989644681,5.650830989644688,7.105427357601002e-15
1,W2_rmse_pct,4.957713493218233,4.957713493218235,1.7763568394002505e-15
2,W2_rmse_pct,4.922022466627815,4.922022466627817,2.6645352591003757e-15
3,W2_rmse_pct,5.267864880505843,5.267864880505841,1.7763568394002505e-15
4,W2_rmse_pct,4.607951134221704,4.607951134221703,8.881784197001252e-16
5,W2_rmse_pct,4.576358165438613,4.576358165438611,1.7763568394002505e-15
6,W2_rmse_pct,4.900400548532258,4.900400548532266,7.993605777301127e-15
7,W2_rmse_pct,4.273401159625892,4.273401159625898,6.217248937900877e-15
8,W2_rmse_pct,4.245659475795557,4.245659475795563,6.217248937900877e-15
9,W2_rmse_pct,4.548552687295082,4.548552687295081,8.881784197001252e-16
10,W2_rmse_pct,3.954457733758715,3.9544577337587135,1.3322676295501878e-15
11,W2_rmse_pct,3.9303460044616263,3.930346004461626,4.440892098500626e-16
12,W2_rmse_pct,4.212698398463357,4.212698398463364,7.105427357601002e-15
13,W2_rmse_pct,3.651852045687281,3.6518520456872943,1.3322676295501878e-14
14,W2_rmse_pct,3.6311710453890225,3.631171045389036,1.3322676295501878e-14
15,W2_rmse_pct,3.893530337743506,3.893530337743517,1.0658141036401503e-14
16,W2_rmse_pct,3.3667252566772805,3.366725256677287,6.661338147750939e-15
17,W2_rmse_pct,3.349293833782814,3.34929383378282,5.773159728050814e-15
18,W2_rmse_pct,3.5921257714089485,3.592125771408943,5.329070518200751e-15
19,W2_rmse_pct,3.100717552349534,3.1007175523495265,7.549516567451064e-15
20,W2_rmse_pct,3.086367144349949,3.0863671443499405,8.43769498715119e-15
21,W2_rmse_pct,3.3100315603684964,3.310031560368483,1.3322676295501878e-14
22,W2_rmse_pct,2.8560658937580135,2.856065893758006,7.549516567451064e-15
23,W2_rmse_pct,2.8446324883700087,2.8446324883700007,7.993605777301127e-15
