forward_share_stabilises,3Q26,flat21,RNPL GBV share flat at 21% from 3Q26,module,0.124,1.0,1.0,ramp,,,15.38,21.0,81.229,14.76,95.989,-50.853,-45.104,-4.303,-6.796,-0.396,2.4,3.0,"kappa route, calibrated at 2Q26 (factor 1.0007); lambda 0.684"
forward_share_stabilises,4Q26,flat21,RNPL GBV share flat at 21% from 3Q26,module,0.124,1.0,1.0,ramp,,,15.38,21.0,82.379,14.969,97.348,1.359,1.85,-0.403,-2.802,-1.288,2.4,3.0,"kappa route, calibrated at 2Q26 (factor 1.0007); lambda 0.684"
forward_share_stabilises,1Q27,flat21,RNPL GBV share flat at 21% from 3Q26,module,0.124,1.0,1.0,ramp,,,15.38,21.0,122.618,22.281,144.899,47.551,48.243,-0.443,-4.398,-1.699,2.4,3.0,"kappa route, calibrated at 2Q26 (factor 1.0007); lambda 0.684"
forward_share_stabilises,2Q27,flat21,RNPL GBV share flat at 21% from 3Q26,module,0.124,1.0,1.0,ramp,,,15.38,21.0,132.306,24.041,156.348,11.449,9.802,1.11,-1.184,-1.729,2.4,3.0,"kappa route, calibrated at 2Q26 (factor 1.0007); lambda 0.684"
forward_share_stabilises,3Q26,mid24,RNPL GBV share flat at 24% from 3Q26,module,0.124,1.0,1.0,ramp,,,17.75,24.0,78.947,17.042,95.989,-50.853,-45.104,-4.303,-5.088,-0.396,2.4,3.0,"kappa route, calibrated at 2Q26 (factor 1.0007); lambda 0.684"
forward_share_stabilises,4Q26,mid24,RNPL GBV share flat at 24% from 3Q26,module,0.124,1.0,1.0,ramp,,,17.75,24.0,80.064,17.283,97.348,1.359,1.85,-0.403,-2.775,-1.288,2.4,3.0,"kappa route, calibrated at 2Q26 (factor 1.0007); lambda 0.684"
forward_share_stabilises,1Q27,mid24,RNPL GBV share flat at 24% from 3Q26,module,0.124,1.0,1.0,ramp,,,17.75,24.0,119.173,25.725,144.899,47.551,48.243,-0.443,-3.674,-1.699,2.4,3.0,"kappa route, calibrated at 2Q26 (factor 1.0007); lambda 0.684"
forward_share_stabilises,2Q27,mid24,RNPL GBV share flat at 24% from 3Q26,module,0.124,1.0,1.0,ramp,,,17.75,24.0,128.59,27.758,156.348,11.449,9.802,1.11,-1.0,-1.729,2.4,3.0,"kappa route, calibrated at 2Q26 (factor 1.0007); lambda 0.684"
forward_share_stabilises,3Q26,high27,RNPL GBV share flat at 27% from 3Q26,module,0.124,1.0,1.0,ramp,,,20.18,27.0,76.618,19.371,95.989,-50.853,-45.104,-4.303,-3.344,-0.396,2.4,3.0,"kappa route, calibrated at 2Q26 (factor 1.0007); lambda 0.684"
forward_share_stabilises,4Q26,high27,RNPL GBV share flat at 27% from 3Q26,module,0.124,1.0,1.0,ramp,,,20.18,27.0,77.702,19.645,97.348,1.359,1.85,-0.403,-2.748,-1.288,2.4,3.0,"kappa route, calibrated at 2Q26 (factor 1.0007); lambda 0.684"
forward_share_stabilises,1Q27,high27,RNPL GBV share flat at 27% from 3Q26,module,0.124,1.0,1.0,ramp,,,20.18,27.0,115.657,29.242,144.899,47.551,48.243,-0.443,-2.935,-1.699,2.4,3.0,"kappa route, calibrated at 2Q26 (factor 1.0007); lambda 0.684"
forward_share_stabilises,2Q27,high27,RNPL GBV share flat at 27% from 3Q26,module,0.124,1.0,1.0,ramp,,,20.18,27.0,124.796,31.552,156.348,11.449,9.802,1.11,-0.813,-1.729,2.4,3.0,"kappa route, calibrated at 2Q26 (factor 1.0007); lambda 0.684"
forward_share_stabilises,3Q26,flat21,RNPL GBV share flat at 21% from 3Q26,dossier,0.124,1.0,1.0,step,,,15.38,21.0,81.229,14.76,95.989,-50.853,-45.104,-4.303,-6.796,-0.396,2.4,3.0,"kappa route, calibrated at 2Q26 (factor 1.0007); lambda 0.684"
forward_share_stabilises,4Q26,flat21,RNPL GBV share flat at 21% from 3Q26,dossier,0.124,1.0,1.0,step,,,15.38,21.0,82.755,15.037,97.793,1.804,1.85,-0.038,-2.745,-1.288,2.4,3.0,"kappa route, calibrated at 2Q26 (factor 1.0007); lambda 0.684"
forward_share_stabilises,1Q27,flat21,RNPL GBV share flat at 21% from 3Q26,dossier,0.124,1.0,1.0,step,,,15.38,21.0,123.208,22.388,145.596,47.803,48.243,-0.282,-4.373,-1.699,2.4,3.0,"kappa route, calibrated at 2Q26 (factor 1.0007); lambda 0.684"
forward_share_stabilises,2Q27,flat21,RNPL GBV share flat at 21% from 3Q26,dossier,0.124,1.0,1.0,step,,,15.38,21.0,132.222,24.026,156.249,10.653,9.802,0.574,-1.266,-1.729,2.4,3.0,"kappa route, calibrated at 2Q26 (factor 1.0007); lambda 0.684"
forward_share_stabilises,3Q26,mid24,RNPL GBV share flat at 24% from 3Q26,dossier,0.124,1.0,1.0,step,,,17.75,24.0,78.947,17.042,95.989,-50.853,-45.104,-4.303,-5.088,-0.396,2.4,3.0,"kappa route, calibrated at 2Q26 (factor 1.0007); lambda 0.684"
forward_share_stabilises,4Q26,mid24,RNPL GBV share flat at 24% from 3Q26,dossier,0.124,1.0,1.0,step,,,17.75,24.0,80.431,17.362,97.793,1.804,1.85,-0.038,-2.71,-1.288,2.4,3.0,"kappa route, calibrated at 2Q26 (factor 1.0007); lambda 0.684"
forward_share_stabilises,1Q27,mid24,RNPL GBV share flat at 24% from 3Q26,dossier,0.124,1.0,1.0,step,,,17.75,24.0,119.747,25.849,145.596,47.803,48.243,-0.282,-3.645,-1.699,2.4,3.0,"kappa route, calibrated at 2Q26 (factor 1.0007); lambda 0.684"
forward_share_stabilises,2Q27,mid24,RNPL GBV share flat at 24% from 3Q26,dossier,0.124,1.0,1.0,step,,,17.75,24.0,128.508,27.741,156.249,10.653,9.802,0.574,-1.096,-1.729,2.4,3.0,"kappa route, calibrated at 2Q26 (factor 1.0007); lambda 0.684"
forward_share_stabilises,3Q26,high27,RNPL GBV share flat at 27% from 3Q26,dossier,0.124,1.0,1.0,step,,,20.18,27.0,76.618,19.371,95.989,-50.853,-45.104,-4.303,-3.344,-0.396,2.4,3.0,"kappa route, calibrated at 2Q26 (factor 1.0007); lambda 0.684"
forward_share_stabilises,4Q26,high27,RNPL GBV share flat at 27% from 3Q26,dossier,0.124,1.0,1.0,step,,,20.18,27.0,78.058,19.735,97.793,1.804,1.85,-0.038,-2.674,-1.288,2.4,3.0,"kappa route, calibrated at 2Q26 (factor 1.0007); lambda 0.684"
forward_share_stabilises,1Q27,high27,RNPL GBV share flat at 27% from 3Q26,dossier,0.124,1.0,1.0,step,,,20.18,27.0,116.214,29.382,145.596,47.803,48.243,-0.282,-2.903,-1.699,2.4,3.0,"kappa route, calibrated at 2Q26 (factor 1.0007); lambda 0.684"
forward_share_stabilises,2Q27,high27,RNPL GBV share flat at 27% from 3Q26,dossier,0.124,1.0,1.0,step,,,20.18,27.0,124.717,31.532,156.249,10.653,9.802,0.574,-0.921,-1.729,2.4,3.0,"kappa route, calibrated at 2Q26 (factor 1.0007); lambda 0.684"
forward_share_stabilises,3Q26,flat21,RNPL GBV share flat at 21% from 3Q26,module,0.124,1.0,1.0,step,,,15.38,21.0,81.229,14.76,95.989,-50.853,-45.104,-4.303,-6.796,-0.396,2.4,3.0,"kappa route, calibrated at 2Q26 (factor 1.0007); lambda 0.684"
forward_share_stabilises,4Q26,flat21,RNPL GBV share flat at 21% from 3Q26,module,0.124,1.0,1.0,step,,,15.38,21.0,82.379,14.969,97.348,1.359,1.85,-0.403,-2.802,-1.288,2.4,3.0,"kappa route, calibrated at 2Q26 (factor 1.0007); lambda 0.684"
forward_share_stabilises,1Q27,flat21,RNPL GBV share flat at 21% from 3Q26,module,0.124,1.0,1.0,step,,,15.38,21.0,122.618,22.281,144.899,47.551,48.243,-0.443,-4.398,-1.699,2.4,3.0,"kappa route, calibrated at 2Q26 (factor 1.0007); lambda 0.684"
forward_share_stabilises,2Q27,flat21,RNPL GBV share flat at 21% from 3Q26,module,0.124,1.0,1.0,step,,,15.38,21.0,132.306,24.041,156.348,11.449,9.802,1.11,-1.184,-1.729,2.4,3.0,"kappa route, calibrated at 2Q26 (factor 1.0007); lambda 0.684"
forward_share_stabilises,3Q26,mid24,RNPL GBV share flat at 24% from 3Q26,module,0.124,1.0,1.0,step,,,17.75,24.0,78.947,17.042,95.989,-50.853,-45.104,-4.303,-5.088,-0.396,2.4,3.0,"kappa route, calibrated at 2Q26 (factor 1.0007); lambda 0.684"
forward_share_stabilises,4Q26,mid24,RNPL GBV share flat at 24% from 3Q26,module,0.124,1.0,1.0,step,,,17.75,24.0,80.064,17.283,97.348,1.359,1.85,-0.403,-2.775,-1.288,2.4,3.0,"kappa route, calibrated at 2Q26 (factor 1.0007); lambda 0.684"
forward_share_stabilises,1Q27,mid24,RNPL GBV share flat at 24% from 3Q26,module,0.124,1.0,1.0,step,,,17.75,24.0,119.173,25.725,144.899,47.551,48.243,-0.443,-3.674,-1.699,2.4,3.0,"kappa route, calibrated at 2Q26 (factor 1.0007); lambda 0.684"
forward_share_stabilises,2Q27,mid24,RNPL GBV share flat at 24% from 3Q26,module,0.124,1.0,1.0,step,,,17.75,24.0,128.59,27.758,156.348,11.449,9.802,1.11,-1.0,-1.729,2.4,3.0,"kappa route, calibrated at 2Q26 (factor 1.0007); lambda 0.684"
forward_share_stabilises,3Q26,high27,RNPL GBV share flat at 27% from 3Q26,module,0.124,1.0,1.0,step,,,20.18,27.0,76.618,19.371,95.989,-50.853,-45.104,-4.303,-3.344,-0.396,2.4,3.0,"kappa route, calibrated at 2Q26 (factor 1.0007); lambda 0.684"
forward_share_stabilises,4Q26,high27,RNPL GBV share flat at 27% from 3Q26,module,0.124,1.0,1.0,step,,,20.18,27.0,77.702,19.645,97.348,1.359,1.85,-0.403,-2.748,-1.288,2.4,3.0,"kappa route, calibrated at 2Q26 (factor 1.0007); lambda 0.684"
forward_share_stabilises,1Q27,high27,RNPL GBV share flat at 27% from 3Q26,module,0.124,1.0,1.0,step,,,20.18,27.0,115.657,29.242,144.899,47.551,48.243,-0.443,-2.935,-1.699,2.4,3.0,"kappa route, calibrated at 2Q26 (factor 1.0007); lambda 0.684"
forward_share_stabilises,2Q27,high27,RNPL GBV share flat at 27% from 3Q26,module,0.124,1.0,1.0,step,,,20.18,27.0,124.796,31.552,156.348,11.449,9.802,1.11,-0.813,-1.729,2.4,3.0,"kappa route, calibrated at 2Q26 (factor 1.0007); lambda 0.684"
forward_share_stabilises,3Q26,flat21,RNPL GBV share flat at 21% from 3Q26,dossier,0.124,1.0,1.33,ramp,,,15.38,21.0,81.228,11.098,92.326,-48.913,-45.416,-2.617,-5.109,-0.396,2.4,3.0,"kappa route, calibrated at 2Q26 (factor 1.0007); lambda 0.684"
forward_share_stabilises,4Q26,flat21,RNPL GBV share flat at 21% from 3Q26,dossier,0.124,1.0,1.33,ramp,,,15.38,21.0,82.755,11.306,94.061,1.735,0.951,0.643,-2.064,-1.288,2.4,3.0,"kappa route, calibrated at 2Q26 (factor 1.0007); lambda 0.684"
forward_share_stabilises,1Q27,flat21,RNPL GBV share flat at 21% from 3Q26,dossier,0.124,1.0,1.33,ramp,,,15.38,21.0,123.207,16.833,140.041,45.979,44.724,0.804,-3.288,-1.699,2.4,3.0,"kappa route, calibrated at 2Q26 (factor 1.0007); lambda 0.684"
forward_share_stabilises,2Q27,flat21,RNPL GBV share flat at 21% from 3Q26,dossier,0.124,1.0,1.33,ramp,,,15.38,21.0,132.222,18.065,150.287,10.246,8.929,0.888,-0.952,-1.729,2.4,3.0,"kappa route, calibrated at 2Q26 (factor 1.0007); lambda 0.684"
forward_share_stabilises,3Q26,mid24,RNPL GBV share flat at 24% from 3Q26,dossier,0.124,1.0,1.33,ramp,,,17.75,24.0,78.947,12.813,91.76,-49.479,-45.416,-3.041,-3.825,-0.396,2.4,3.0,"kappa route, calibrated at 2Q26 (factor 1.0007); lambda 0.684"
forward_share_stabilises,4Q26,mid24,RNPL GBV share flat at 24% from 3Q26,dossier,0.124,1.0,1.33,ramp,,,17.75,24.0,80.43,13.054,93.485,1.725,0.951,0.635,-2.038,-1.288,2.4,3.0,"kappa route, calibrated at 2Q26 (factor 1.0007); lambda 0.684"
forward_share_stabilises,1Q27,mid24,RNPL GBV share flat at 24% from 3Q26,dossier,0.124,1.0,1.33,ramp,,,17.75,24.0,119.746,19.435,139.182,45.697,44.724,0.623,-2.741,-1.699,2.4,3.0,"kappa route, calibrated at 2Q26 (factor 1.0007); lambda 0.684"
forward_share_stabilises,2Q27,mid24,RNPL GBV share flat at 24% from 3Q26,dossier,0.124,1.0,1.33,ramp,,,17.75,24.0,128.508,20.857,149.365,10.183,8.929,0.846,-0.823,-1.729,2.4,3.0,"kappa route, calibrated at 2Q26 (factor 1.0007); lambda 0.684"
forward_share_stabilises,3Q26,high27,RNPL GBV share flat at 27% from 3Q26,dossier,0.124,1.0,1.33,ramp,,,20.18,27.0,76.617,14.565,91.182,-50.057,-45.416,-3.474,-2.514,-0.396,2.4,3.0,"kappa route, calibrated at 2Q26 (factor 1.0007); lambda 0.684"
forward_share_stabilises,4Q26,high27,RNPL GBV share flat at 27% from 3Q26,dossier,0.124,1.0,1.33,ramp,,,20.18,27.0,78.057,14.838,92.896,1.714,0.951,0.626,-2.011,-1.288,2.4,3.0,"kappa route, calibrated at 2Q26 (factor 1.0007); lambda 0.684"
forward_share_stabilises,1Q27,high27,RNPL GBV share flat at 27% from 3Q26,dossier,0.124,1.0,1.33,ramp,,,20.18,27.0,116.213,22.092,138.305,45.409,44.724,0.439,-2.182,-1.699,2.4,3.0,"kappa route, calibrated at 2Q26 (factor 1.0007); lambda 0.684"
forward_share_stabilises,2Q27,high27,RNPL GBV share flat at 27% from 3Q26,dossier,0.124,1.0,1.33,ramp,,,20.18,27.0,124.716,23.708,148.424,10.119,8.929,0.803,-0.692,-1.729,2.4,3.0,"kappa route, calibrated at 2Q26 (factor 1.0007); lambda 0.684"
forward_share_stabilises,3Q26,flat21,RNPL GBV share flat at 21% from 3Q26,module,0.124,1.0,1.33,ramp,,,15.38,21.0,81.228,11.098,92.326,-48.913,-45.416,-2.617,-5.109,-0.396,2.4,3.0,"kappa route, calibrated at 2Q26 (factor 1.0007); lambda 0.684"
forward_share_stabilises,4Q26,flat21,RNPL GBV share flat at 21% from 3Q26,module,0.124,1.0,1.33,ramp,,,15.38,21.0,82.378,11.255,93.633,1.307,0.951,0.292,-2.107,-1.288,2.4,3.0,"kappa route, calibrated at 2Q26 (factor 1.0007); lambda 0.684"
forward_share_stabilises,1Q27,flat21,RNPL GBV share flat at 21% from 3Q26,module,0.124,1.0,1.33,ramp,,,15.38,21.0,122.618,16.753,139.37,45.737,44.724,0.648,-3.306,-1.699,2.4,3.0,"kappa route, calibrated at 2Q26 (factor 1.0007); lambda 0.684"
forward_share_stabilises,2Q27,flat21,RNPL GBV share flat at 21% from 3Q26,module,0.124,1.0,1.33,ramp,,,15.38,21.0,132.306,18.076,150.382,11.012,8.929,1.404,-0.89,-1.729,2.4,3.0,"kappa route, calibrated at 2Q26 (factor 1.0007); lambda 0.684"
forward_share_stabilises,3Q26,mid24,RNPL GBV share flat at 24% from 3Q26,module,0.124,1.0,1.33,ramp,,,17.75,24.0,78.947,12.813,91.76,-49.479,-45.416,-3.041,-3.825,-0.396,2.4,3.0,"kappa route, calibrated at 2Q26 (factor 1.0007); lambda 0.684"
forward_share_stabilises,4Q26,mid24,RNPL GBV share flat at 24% from 3Q26,module,0.124,1.0,1.33,ramp,,,17.75,24.0,80.064,12.995,93.059,1.299,0.951,0.286,-2.087,-1.288,2.4,3.0,"kappa route, calibrated at 2Q26 (factor 1.0007); lambda 0.684"
forward_share_stabilises,1Q27,mid24,RNPL GBV share flat at 24% from 3Q26,module,0.124,1.0,1.33,ramp,,,17.75,24.0,119.173,19.342,138.515,45.456,44.724,0.469,-2.762,-1.699,2.4,3.0,"kappa route, calibrated at 2Q26 (factor 1.0007); lambda 0.684"
forward_share_stabilises,2Q27,mid24,RNPL GBV share flat at 24% from 3Q26,module,0.124,1.0,1.33,ramp,,,17.75,24.0,128.589,20.871,149.46,10.944,8.929,1.359,-0.752,-1.729,2.4,3.0,"kappa route, calibrated at 2Q26 (factor 1.0007); lambda 0.684"
forward_share_stabilises,3Q26,high27,RNPL GBV share flat at 27% from 3Q26,module,0.124,1.0,1.33,ramp,,,20.18,27.0,76.617,14.565,91.182,-50.057,-45.416,-3.474,-2.514,-0.396,2.4,3.0,"kappa route, calibrated at 2Q26 (factor 1.0007); lambda 0.684"
forward_share_stabilises,4Q26,high27,RNPL GBV share flat at 27% from 3Q26,module,0.124,1.0,1.33,ramp,,,20.18,27.0,77.702,14.771,92.473,1.291,0.951,0.279,-2.066,-1.288,2.4,3.0,"kappa route, calibrated at 2Q26 (factor 1.0007); lambda 0.684"
forward_share_stabilises,1Q27,high27,RNPL GBV share flat at 27% from 3Q26,module,0.124,1.0,1.33,ramp,,,20.18,27.0,115.657,21.986,137.643,45.17,44.724,0.286,-2.207,-1.699,2.4,3.0,"kappa route, calibrated at 2Q26 (factor 1.0007); lambda 0.684"
forward_share_stabilises,2Q27,high27,RNPL GBV share flat at 27% from 3Q26,module,0.124,1.0,1.33,ramp,,,20.18,27.0,124.795,23.723,148.518,10.875,8.929,1.312,-0.611,-1.729,2.4,3.0,"kappa route, calibrated at 2Q26 (factor 1.0007); lambda 0.684"
forward_share_stabilises,3Q26,flat21,RNPL GBV share flat at 21% from 3Q26,dossier,0.124,1.0,1.33,step,,,15.38,21.0,81.228,11.098,92.326,-48.913,-45.416,-2.617,-5.109,-0.396,2.4,3.0,"kappa route, calibrated at 2Q26 (factor 1.0007); lambda 0.684"
forward_share_stabilises,4Q26,flat21,RNPL GBV share flat at 21% from 3Q26,dossier,0.124,1.0,1.33,step,,,15.38,21.0,82.755,11.306,94.061,1.735,0.951,0.643,-2.064,-1.288,2.4,3.0,"kappa route, calibrated at 2Q26 (factor 1.0007); lambda 0.684"
forward_share_stabilises,1Q27,flat21,RNPL GBV share flat at 21% from 3Q26,dossier,0.124,1.0,1.33,step,,,15.38,21.0,123.207,16.833,140.041,45.979,44.724,0.804,-3.288,-1.699,2.4,3.0,"kappa route, calibrated at 2Q26 (factor 1.0007); lambda 0.684"
forward_share_stabilises,2Q27,flat21,RNPL GBV share flat at 21% from 3Q26,dossier,0.124,1.0,1.33,step,,,15.38,21.0,132.222,18.065,150.287,10.246,8.929,0.888,-0.952,-1.729,2.4,3.0,"kappa route, calibrated at 2Q26 (factor 1.0007); lambda 0.684"
forward_share_stabilises,3Q26,mid24,RNPL GBV share flat at 24% from 3Q26,dossier,0.124,1.0,1.33,step,,,17.75,24.0,78.947,12.813,91.76,-49.479,-45.416,-3.041,-3.825,-0.396,2.4,3.0,"kappa route, calibrated at 2Q26 (factor 1.0007); lambda 0.684"
forward_share_stabilises,4Q26,mid24,RNPL GBV share flat at 24% from 3Q26,dossier,0.124,1.0,1.33,step,,,17.75,24.0,80.43,13.054,93.485,1.725,0.951,0.635,-2.038,-1.288,2.4,3.0,"kappa route, calibrated at 2Q26 (factor 1.0007); lambda 0.684"
forward_share_stabilises,1Q27,mid24,RNPL GBV share flat at 24% from 3Q26,dossier,0.124,1.0,1.33,step,,,17.75,24.0,119.746,19.435,139.182,45.697,44.724,0.623,-2.741,-1.699,2.4,3.0,"kappa route, calibrated at 2Q26 (factor 1.0007); lambda 0.684"
forward_share_stabilises,2Q27,mid24,RNPL GBV share flat at 24% from 3Q26,dossier,0.124,1.0,1.33,step,,,17.75,24.0,128.508,20.857,149.365,10.183,8.929,0.846,-0.823,-1.729,2.4,3.0,"kappa route, calibrated at 2Q26 (factor 1.0007); lambda 0.684"
forward_share_stabilises,3Q26,high27,RNPL GBV share flat at 27% from 3Q26,dossier,0.124,1.0,1.33,step,,,20.18,27.0,76.617,14.565,91.182,-50.057,-45.416,-3.474,-2.514,-0.396,2.4,3.0,"kappa route, calibrated at 2Q26 (factor 1.0007); lambda 0.684"
forward_share_stabilises,4Q26,high27,RNPL GBV share flat at 27% from 3Q26,dossier,0.124,1.0,1.33,step,,,20.18,27.0,78.057,14.838,92.896,1.714,0.951,0.626,-2.011,-1.288,2.4,3.0,"kappa route, calibrated at 2Q26 (factor 1.0007); lambda 0.684"
forward_share_stabilises,1Q27,high27,RNPL GBV share flat at 27% from 3Q26,dossier,0.124,1.0,1.33,step,,,20.18,27.0,116.213,22.092,138.305,45.409,44.724,0.439,-2.182,-1.699,2.4,3.0,"kappa route, calibrated at 2Q26 (factor 1.0007); lambda 0.684"
forward_share_stabilises,2Q27,high27,RNPL GBV share flat at 27% from 3Q26,dossier,0.124,1.0,1.33,step,,,20.18,27.0,124.716,23.708,148.424,10.119,8.929,0.803,-0.692,-1.729,2.4,3.0,"kappa route, calibrated at 2Q26 (factor 1.0007); lambda 0.684"
forward_share_stabilises,3Q26,flat21,RNPL GBV share flat at 21% from 3Q26,module,0.124,1.0,1.33,step,,,15.38,21.0,81.228,11.098,92.326,-48.913,-45.416,-2.617,-5.109,-0.396,2.4,3.0,"kappa route, calibrated at 2Q26 (factor 1.0007); lambda 0.684"
forward_share_stabilises,4Q26,flat21,RNPL GBV share flat at 21% from 3Q26,module,0.124,1.0,1.33,step,,,15.38,21.0,82.378,11.255,93.633,1.307,0.951,0.292,-2.107,-1.288,2.4,3.0,"kappa route, calibrated at 2Q26 (factor 1.0007); lambda 0.684"
forward_share_stabilises,1Q27,flat21,RNPL GBV share flat at 21% from 3Q26,module,0.124,1.0,1.33,step,,,15.38,21.0,122.618,16.753,139.37,45.737,44.724,0.648,-3.306,-1.699,2.4,3.0,"kappa route, calibrated at 2Q26 (factor 1.0007); lambda 0.684"
forward_share_stabilises,2Q27,flat21,RNPL GBV share flat at 21% from 3Q26,module,0.124,1.0,1.33,step,,,15.38,21.0,132.306,18.076,150.382,11.012,8.929,1.404,-0.89,-1.729,2.4,3.0,"kappa route, calibrated at 2Q26 (factor 1.0007); lambda 0.684"
forward_share_stabilises,3Q26,mid24,RNPL GBV share flat at 24% from 3Q26,module,0.124,1.0,1.33,step,,,17.75,24.0,78.947,12.813,91.76,-49.479,-45.416,-3.041,-3.825,-0.396,2.4,3.0,"kappa route, calibrated at 2Q26 (factor 1.0007); lambda 0.684"
